EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked,BlockedArc3
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,87882.0,1465,71.0,2809,2788,708,737,266,5597,83.0,132.0,17.0,28.0,23.0,63.0,41.0,93.0,11.0,19.0,,1.0,2.0,6.0,60.0,177.0,4.0,12.0,14.0,36.0,147,288,71.0,196.0,186,693,2874,12.0,28.0,4.0,13.0,17.0,53.0,33,73,16.0,42.0,63.0,177,144.0,150.0,198.0,15.0,,177.0,60.0,29.0,2.0,82.0,47.0,129.0,27.0,20.0,39.0,16.0,27.0,305.0,8.0,17.0,73.0,139.0,224.0,25.0,249,3.0,52.0,31.0,21.0,55.0,14.0,36.0,46.0,8.0,19.0,2.0,101.0,5.0,25.0,62.0,133,3.0,7.0,9.0,172,6.0,8.0,10.0,6.0,220,18.0,,16.0,86.0,3.0,21.0,23.0,13.0,6.0,26.0,17.0,177,703,11.0,20.0,0.4897959183673469,0.5070422535211268,0.9295774647887324,0.3622448979591837,0.3076923076923077,0.38095238095238093,0.3622448979591837,0.5104166666666666,0.42857142857142855,0.4520547945205479,0.5237603305785123,0.43902439024390244,0.4956521739130435,0.5902777777777778,0.5196078431372549,0.5738255033557047,0.4049586776859504,0.01020408163265306,0.10069444444444445,0.1590909090909091,0.06349206349206349,0.043010752688172046,0.011299435028248588,21.705674895799934,0.5445544554455446,0.15795454545454546,0.019473081328751432,0.17136150234741784,0.01951219512195122,0.16232771822358347,0.019485580670303974,0.020338983050847456,0.016025641025641024,0.01694915254237288,0.02608695652173913,0.1267123287671233,0.15708812260536398,0.18654434250764526,0.1723076923076923,0.16831683168316833,0.012987012987012988,0.6538461538461539,0.2727272727272727,0.6287878787878788,0.7477477477477478,0.5903614457831325,0.13016528925619836,0.36507936507936506,0.3898305084745763,0.2608695652173913,0.1921487603305785,0.44086021505376344,0.4606741573033708,0.4146341463414634,0.03925619834710744,0.5789473684210527,0.5789473684210527,1.0,0.365702479338843,0.3389830508474576,0.34285714285714286,0.9166666666666666,0.024390243902439025,,,0.2926829268292683,0.3333333333333333,1.0,0.24347826086956523,0.6071428571428571,0.05217391304347826,0.3333333333333333,0.3130434782608696,0.3888888888888889,0.6776859504132231,0.3389830508474576,0.5131878099173555,0.5106400000000001,0.4828965217391304,0.16036036036036036,0.24157303370786518,0.01507537688442211,0.07647907647907648,0.2554112554112554,8.803472222222226,25.160204081632646,0.2520469918120328,9.0,15.0,10.0,,12.0,9.0,4.0,,,4.0,0.18461538461538463,,0.022556390977443608,0.36585365853658536,0.6,4.0,0.3333333333333333,3.0,1.0,1.0,False,,2.0
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,22162.0,369,-18.0,715,715,204,230,91,1430,2.0,5.0,,,2.0,10.0,8.0,21.0,11.0,27.0,,1.0,1.0,6.0,11.0,34.0,,3.0,3.0,10.0,12,36,22.0,61.0,8,98,781,1.0,3.0,,4.0,,2.0,2,9,4.0,16.0,,16,14.0,10.0,57.0,9.0,1.0,33.0,11.0,3.0,1.0,24.0,11.0,35.0,8.0,3.0,10.0,5.0,9.0,81.0,,4.0,9.0,15.0,24.0,4.0,28,,7.0,3.0,4.0,12.0,3.0,10.0,8.0,1.0,2.0,,20.0,3.0,7.0,10.0,32,,2.0,1.0,15,,1.0,2.0,,10,3.0,,1.0,5.0,,1.0,,,,,,16,204,10.0,,0.5833333333333334,0.5833333333333334,0.8636363636363636,0.36065573770491804,,0.25,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4639175257731959,0.14285714285714285,0.32,0.485,0.14285714285714285,0.32,0.6288659793814433,0.01639344262295082,0.08333333333333333,0.4,0.1,,,14.723926380368097,0.6,0.06818181818181818,0.018433179723502304,0.0967741935483871,,0.07667731629392971,0.012121212121212121,,0.023529411764705882,,,0.014084507042253521,0.058823529411764705,0.12345679012345678,0.1044776119402985,0.07692307692307693,,,0.05154639175257732,0.4,0.6666666666666666,1.0,0.10309278350515463,0.2,0.2222222222222222,,0.21649484536082475,0.38095238095238093,0.38095238095238093,0.625,0.27835051546391754,0.4074074074074074,0.4230769230769231,1.0,0.35051546391752575,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.14285714285714285,,,0.42857142857142855,,,,,0.24,0.16666666666666666,0.4,0.3,0.6804123711340206,0.3333333333333333,0.4971312500000001,0.4523833333333333,0.4717458333333333,0.050505050505050504,0.13157894736842105,,0.02040816326530612,0.16326530612244897,13.352777777777776,25.12131147540984,0.2853146853146853,,,,,,2.0,,,,,,,0.031746031746031744,,,,,,,,False,0.037037037037037035,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,39746.0,662,-25.0,1247,1264,288,357,146,2511,54.0,89.0,10.0,19.0,8.0,16.0,3.0,19.0,,2.0,,,,1.0,1.0,3.0,,1.0,1.0,2.0,65,124,1.0,5.0,48,181,1360,15.0,28.0,,1.0,5.0,35.0,13,30,1.0,3.0,19.0,48,94.0,36.0,3.0,,,3.0,1.0,13.0,,41.0,10.0,51.0,9.0,1.0,28.0,9.0,4.0,112.0,12.0,28.0,26.0,32.0,76.0,41.0,117,4.0,31.0,24.0,7.0,20.0,9.0,16.0,19.0,1.0,4.0,1.0,39.0,2.0,12.0,18.0,42,,2.0,1.0,67,,9.0,4.0,2.0,87,5.0,,,37.0,,9.0,12.0,5.0,5.0,13.0,8.0,46,283,2.0,7.0,0.7230769230769231,0.8103448275862069,1.0,0.2,,0.3333333333333333,0.2,0.5241935483870968,0.5357142857142857,0.43333333333333335,0.5155038759689923,0.5172413793103449,0.4393939393939394,0.5323529411764706,0.5303030303030303,0.5,0.03875968992248062,,0.10483870967741936,0.1348314606741573,0.0625,,,14.71004243281471,0.5128205128205128,0.08579088471849866,0.07368421052631578,0.15204678362573099,0.0670391061452514,0.10661764705882353,0.07155635062611806,0.09259259259259259,0.04697986577181208,0.07042253521126761,0.05405405405405406,0.07534246575342465,0.10416666666666667,0.08396946564885496,0.13178294573643412,0.21428571428571427,0.08,0.6153846153846154,0.689922480620155,0.6067415730337079,0.7012987012987013,0.7037037037037037,0.12403100775193798,0.5,0.5333333333333333,0.875,0.14728682170542637,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.015503875968992248,,,,0.023255813953488372,0.3333333333333333,0.3333333333333333,1.0,,,,0.034482758620689655,,,0.5757575757575758,0.5263157894736842,0.030303030303030304,,0.06060606060606061,0.5,0.7286821705426356,0.3333333333333333,0.5421701550387596,0.5767840909090909,0.5344666666666665,0.22981366459627328,0.23717948717948717,,0.19337016574585636,0.26519337016574585,5.012096774193549,24.48,0.2309542902967121,15.0,26.0,14.0,1.0,18.0,6.0,1.0,,,,0.5294117647058824,0.02127659574468085,0.08943089430894309,0.896551724137931,0.5769230769230769,2.0,0.4,1.0,,,False,,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,31658.0,528,-15.0,1006,1011,229,234,99,2017,58.0,91.0,14.0,23.0,45.0,85.0,25.0,50.0,,1.0,,,,1.0,,,,,,,128,226,,1.0,88,344,1070,16.0,36.0,,,6.0,38.0,26,44,,1.0,20.0,72,156.0,100.0,,,,,,13.0,,7.0,9.0,16.0,5.0,4.0,4.0,1.0,2.0,41.0,5.0,31.0,17.0,38.0,63.0,38.0,101,7.0,9.0,7.0,2.0,12.0,1.0,5.0,16.0,,7.0,,28.0,4.0,8.0,26.0,51,2.0,4.0,9.0,83,1.0,3.0,1.0,2.0,108,12.0,,,53.0,,7.0,30.0,19.0,10.0,30.0,22.0,72,229,2.0,6.0,0.609375,0.6666666666666666,,,,,,0.5663716814159292,0.4444444444444444,0.5909090909090909,0.5638766519823789,0.4444444444444444,0.5777777777777777,0.6254545454545455,0.475,0.6428571428571429,0.004405286343612335,,0.05752212389380531,0.08791208791208792,0.058823529411764705,,,26.844444444444445,0.42857142857142855,0.10106382978723404,0.09171597633136094,0.1297709923664122,0.042735042735042736,0.10848126232741617,0.07912087912087912,0.125,0.042735042735042736,0.0379746835443038,0.05263157894736842,0.11382113821138211,0.10655737704918032,0.08396946564885496,0.14583333333333334,0.08571428571428572,0.08235294117647059,0.7333333333333333,0.4008810572687225,0.6373626373626373,0.6987951807228916,0.6551724137931034,0.3744493392070485,0.5294117647058824,0.5625,0.4444444444444444,0.22026431718061673,0.5,0.5,0.8,0.004405286343612335,,,,,,,,,,,,,,0.5111111111111111,0.6086956521739131,0.022222222222222223,,,,0.4052863436123348,,0.4660429515418502,0.517234375,0.492461111111111,0.19776119402985073,0.19850187265917604,,0.11046511627906977,0.20930232558139536,7.673893805309735,23.1,0.2276341948310139,13.0,28.0,22.0,2.0,8.0,4.0,1.0,,,7.0,0.21052631578947367,0.07407407407407407,0.10891089108910891,0.7777777777777778,0.4642857142857143,1.0,0.07692307692307693,,,,False,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,25278.0,421,14.0,790,805,187,215,70,1595,21.0,45.0,1.0,4.0,5.0,16.0,11.0,22.0,8.0,15.0,,1.0,1.0,7.0,33.0,84.0,3.0,6.0,4.0,12.0,37,83,41.0,99.0,24,221,846,4.0,9.0,3.0,7.0,2.0,19.0,1,11,5.0,19.0,8.0,25,34.0,40.0,102.0,21.0,,84.0,33.0,5.0,,14.0,3.0,17.0,3.0,,10.0,1.0,3.0,37.0,4.0,9.0,21.0,20.0,42.0,13.0,55,3.0,15.0,10.0,5.0,14.0,1.0,4.0,2.0,,10.0,,16.0,,4.0,9.0,21,1.0,,,25,,1.0,1.0,3.0,31,1.0,,4.0,11.0,,3.0,3.0,2.0,1.0,3.0,2.0,25,185,2.0,4.0,0.4594594594594595,0.5,0.8292682926829268,0.41414141414141414,0.42857142857142855,0.2631578947368421,0.41414141414141414,0.4457831325301205,0.4444444444444444,0.09090909090909091,0.5412087912087912,0.53125,0.2833333333333333,0.5564102564102564,0.5588235294117647,0.35294117647058826,0.5439560439560439,,0.060240963855421686,0.1111111111111111,,,,24.252873563218394,0.875,0.091324200913242,0.0410958904109589,0.1590909090909091,0.030303030303030304,0.1168091168091168,0.037037037037037035,0.014705882352941176,0.0684931506849315,0.03773584905660377,,0.06818181818181818,0.03508771929824561,0.16216216216216217,0.1326530612244898,0.23529411764705882,0.030612244897959183,0.6666666666666666,0.24725274725274726,0.4666666666666667,0.525,0.47619047619047616,0.08791208791208792,0.3125,0.3125,0.6,0.12087912087912088,0.5,0.5,0.36363636363636365,0.08241758241758242,0.5333333333333333,0.5333333333333333,1.0,0.46153846153846156,0.39285714285714285,0.39285714285714285,0.7878787878787878,0.0625,,,0.375,0.5,0.6666666666666666,0.13333333333333333,0.25,0.23333333333333334,0.14285714285714285,0.4,0.3333333333333333,0.7912087912087912,0.39285714285714285,0.5342892857142859,0.5423615384615385,0.5058566666666666,0.057291666666666664,0.11827956989247312,,0.08597285067873303,0.11312217194570136,7.693975903614458,24.9050505050505,0.23670886075949368,3.0,6.0,6.0,,1.0,,,,,,0.043478260869565216,,0.038461538461538464,0.375,0.5,,,,,,False,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,57995.0,967,-53.0,1847,1861,448,519,180,3708,34.0,68.0,4.0,8.0,8.0,21.0,14.0,28.0,17.0,35.0,1.0,3.0,,4.0,80.0,206.0,3.0,8.0,16.0,44.0,56,117,97.0,241.0,30,433,2059,11.0,28.0,4.0,11.0,2.0,36.0,7,14,16.0,48.0,15.0,77,64.0,48.0,285.0,6.0,2.0,204.0,80.0,13.0,2.0,26.0,13.0,39.0,3.0,10.0,15.0,2.0,9.0,91.0,11.0,23.0,40.0,88.0,146.0,36.0,182,8.0,19.0,6.0,13.0,17.0,4.0,11.0,19.0,3.0,6.0,2.0,36.0,1.0,10.0,57.0,111,1.0,5.0,4.0,41,1.0,5.0,1.0,1.0,40,3.0,,,14.0,1.0,7.0,16.0,12.0,3.0,16.0,10.0,77,444,14.0,4.0,0.5714285714285714,0.6666666666666666,0.979381443298969,0.4024896265560166,0.36363636363636365,0.3333333333333333,0.40585774058577406,0.47863247863247865,0.39285714285714285,0.5,0.5628491620111732,0.4358974358974359,0.5,0.5742705570291777,0.45,0.5422535211267606,0.6731843575418994,0.008298755186721992,0.1111111111111111,0.14705882352941177,0.14285714285714285,,0.009708737864077669,20.009737098344694,0.4722222222222222,0.15827338129496402,0.045098039215686274,0.14869888475836432,0.03514376996805112,0.15515151515151515,0.041312272174969626,0.03333333333333333,0.03314917127071823,0.03319502074688797,0.041666666666666664,0.17040358744394618,0.1568627450980392,0.14444444444444443,0.16417910447761194,0.10294117647058823,0.043243243243243246,0.625,0.18994413407821228,0.5,0.5862068965517241,0.5882352941176471,0.05865921787709497,0.38095238095238093,0.4444444444444444,0.5,0.0782122905027933,0.5,0.5,0.5714285714285714,0.09776536312849161,0.4857142857142857,0.4857142857142857,1.0,0.5754189944134078,0.3883495145631068,0.39215686274509803,0.975,0.07692307692307693,0.3333333333333333,1.0,0.20512820512820512,0.375,1.0,0.12903225806451613,0.5,0.06451612903225806,,0.7096774193548387,0.36363636363636365,0.8631284916201117,0.39215686274509803,0.5225252824858757,0.5193428571428572,0.5028716666666667,0.04054054054054054,0.109375,0.004132231404958678,0.08314087759815242,0.17782909930715934,6.97179487179487,25.488381742738603,0.2425554953979426,10.0,24.0,16.0,2.0,18.0,3.0,1.0,,,,0.3050847457627119,0.03389830508474576,0.0670391061452514,0.6153846153846154,0.4166666666666667,1.0,0.1,,,1.0,False,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,108604.0,1810,82.0,3443,3417,963,1017,331,6860,49.0,70.0,11.0,19.0,105.0,215.0,46.0,130.0,54.0,122.0,1.0,6.0,22.0,41.0,56.0,146.0,5.0,12.0,14.0,42.0,200,415,110.0,268.0,95,825,3584,16.0,30.0,6.0,18.0,8.0,58.0,47,123,36.0,83.0,52.0,254,114.0,286.0,276.0,54.0,3.0,143.0,56.0,13.0,2.0,92.0,48.0,140.0,35.0,13.0,49.0,12.0,31.0,328.0,10.0,21.0,60.0,73.0,146.0,32.0,178,11.0,35.0,21.0,14.0,47.0,17.0,26.0,43.0,2.0,21.0,2.0,90.0,5.0,31.0,37.0,102,2.0,3.0,12.0,95,,2.0,1.0,2.0,122,10.0,1.0,8.0,40.0,1.0,22.0,8.0,5.0,2.0,8.0,2.0,251,956,13.0,18.0,0.285,0.29381443298969073,0.8363636363636363,0.41044776119402987,0.3333333333333333,0.43373493975903615,0.41509433962264153,0.4819277108433735,0.5333333333333333,0.3821138211382114,0.5344070278184481,0.5208333333333334,0.49029126213592233,0.5571428571428572,0.5283018867924528,0.5338983050847458,0.3923865300146413,0.007462686567164179,0.03132530120481928,0.07142857142857142,0.03255813953488372,0.007692307692307693,0.0136986301369863,21.491914449660925,0.5222222222222223,0.06600361663652803,0.019626168224299065,0.11450381679389313,0.02,0.08159509202453988,0.019745222929936305,0.02406417112299465,0.008021390374331552,0.01366120218579235,0.03731343283582089,0.0326975476839237,0.054380664652567974,0.1053921568627451,0.12596401028277635,0.08148148148148149,0.03188405797101449,0.25,0.10248901903367497,0.7,0.7538461538461538,0.40816326530612246,0.31478770131771594,0.4883720930232558,0.5048076923076923,0.20952380952380953,0.1903367496339678,0.35384615384615387,0.35658914728682173,0.32608695652173914,0.17862371888726208,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.21376281112737922,0.3835616438356164,0.3888888888888889,0.7142857142857143,0.125,0.16666666666666666,1.0,0.25,0.4166666666666667,0.6,0.09223300970873786,0.5789473684210527,0.19902912621359223,0.5365853658536586,0.20388349514563106,0.3333333333333333,0.49487554904831627,0.3916083916083916,0.47243709439528037,0.5062661764705884,0.4563014925373133,0.05750350631136045,0.0898876404494382,0.0037313432835820895,0.0703030303030303,0.30787878787878786,10.397590361445783,24.965298507462688,0.2796979378449027,10.0,16.0,12.0,1.0,13.0,5.0,,,1.0,,0.13131313131313133,0.012048192771084338,0.027950310559006212,0.3333333333333333,0.625,1.0,0.2,,,,False,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,79340.0,1322,78.0,2479,2460,586,616,263,4939,81.0,144.0,18.0,35.0,65.0,137.0,15.0,49.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,161,330,,3.0,109,431,2574,14.0,28.0,,1.0,9.0,37.0,33,74,,2.0,42.0,108,98.0,224.0,,,,1.0,,21.0,,97.0,60.0,157.0,43.0,17.0,55.0,9.0,33.0,374.0,17.0,29.0,44.0,76.0,123.0,47.0,170,7.0,58.0,34.0,24.0,29.0,13.0,21.0,33.0,3.0,8.0,1.0,62.0,6.0,12.0,48.0,112,1.0,7.0,2.0,108,1.0,3.0,5.0,4.0,131,14.0,,3.0,58.0,,13.0,16.0,8.0,3.0,22.0,13.0,108,582,18.0,12.0,0.30434782608695654,0.3081761006289308,,,,,,0.48787878787878786,0.5,0.44594594594594594,0.48348348348348347,0.4827586206896552,0.4342105263157895,0.55,0.5454545454545454,0.54,0.009009009009009009,,0.06363636363636363,0.1388888888888889,0.0072992700729927005,,,16.235632183908045,0.46774193548387094,0.09831824062095731,0.03553921568627451,0.11398963730569948,0.05246913580246913,0.10353753235547886,0.04035087719298246,0.03787878787878788,0.034482758620689655,0.05508474576271186,0.045454545454545456,0.0708955223880597,0.09734513274336283,0.12544802867383512,0.127208480565371,0.07766990291262135,0.04697986577181208,0.5909090909090909,0.43243243243243246,0.5625,0.6532258064516129,0.4567901234567901,0.4114114114114114,0.4744525547445255,0.47794117647058826,0.15384615384615385,0.14714714714714713,0.30612244897959184,0.30612244897959184,0.13333333333333333,0.006006006006006006,,,,0.003003003003003003,,,,0.034482758620689655,,,,,,0.4605263157894737,0.5142857142857142,0.013157894736842105,,0.013157894736842105,,0.44144144144144143,,0.48177897897897926,0.5449434782608696,0.4884368421052631,0.15384615384615385,0.15508021390374332,,0.08584686774941995,0.2505800464037123,7.142424242424241,26.5,0.236385639370714,9.0,19.0,4.0,1.0,3.0,9.0,1.0,,,2.0,0.045454545454545456,0.01639344262295082,0.03435114503816794,0.6551724137931034,0.47368421052631576,5.0,0.2222222222222222,6.0,1.0,1.0,False,,5.0
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,8981.0,150,-22.0,292,293,109,114,22,585,6.0,9.0,2.0,3.0,2.0,4.0,,2.0,,2.0,,,,2.0,,1.0,,,,1.0,8,15,,3.0,2,18,328,3.0,3.0,,,,6.0,3,6,,3.0,,6,10.0,6.0,,,,1.0,,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,3.0,3.0,6.0,10.0,6.0,16,,6.0,2.0,4.0,2.0,,1.0,4.0,,1.0,,6.0,,2.0,14.0,22,,2.0,4.0,6,,2.0,,,2,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,6,108,2.0,,0.625,0.7142857142857143,,,,,,0.5333333333333333,1.0,0.5,0.4444444444444444,1.0,0.3333333333333333,0.47368421052631576,1.0,0.3333333333333333,0.16666666666666666,,0.13333333333333333,0.1111111111111111,0.25,,,7.886435331230284,0.3333333333333333,0.08,0.03896103896103896,0.07894736842105263,0.041666666666666664,0.07964601769911504,0.04,,0.03225806451612903,0.02857142857142857,0.07692307692307693,0.08,0.07692307692307693,0.08108108108108109,0.06060606060606061,0.2,,1.0,0.5,0.6666666666666666,0.75,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.05555555555555555,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.1111111111111111,,0.6666666666666666,,0.5025777777777779,0.5695,0.4600555555555556,0.10526315789473684,0.125,,0.3333333333333333,0.3333333333333333,5.740000000000001,23.900000000000002,0.3732876712328767,2.0,2.0,2.0,1.0,1.0,,,,,1.0,0.14285714285714285,0.2,0.09523809523809523,0.6666666666666666,1.0,,0.5,,,,False,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,8408.0,140,-34.0,266,268,83,67,21,534,10.0,12.0,2.0,2.0,,3.0,5.0,8.0,,2.0,,,,1.0,,,,,,,15,23,,2.0,5,35,300,1.0,1.0,,,,2.0,3,3,,1.0,3.0,9,22.0,8.0,,,,,,2.0,,10.0,6.0,16.0,4.0,2.0,5.0,1.0,4.0,38.0,,1.0,3.0,9.0,12.0,1.0,13,1.0,6.0,4.0,2.0,1.0,1.0,,6.0,,1.0,2.0,7.0,2.0,3.0,6.0,18,,,1.0,10,,,2.0,,6,,,,1.0,,2.0,1.0,,1.0,1.0,,9,83,2.0,2.0,0.7333333333333333,0.7857142857142857,,,,,,0.6521739130434783,1.0,1.0,0.6,1.0,0.75,0.625,1.0,0.75,0.08,,0.08695652173913043,,0.3333333333333333,0.125,,12.068965517241379,0.14285714285714285,0.12162162162162163,0.01282051282051282,0.061224489795918366,,0.0975609756097561,0.008064516129032258,0.04,,,,0.08,0.1,0.1724137931034483,0.05128205128205128,0.1,0.125,,0.48,0.8333333333333334,0.8333333333333334,0.7,0.12,,,,0.32,0.625,0.7142857142857143,0.8,0.08,,,,,,,,,,,,,,0.5,1.0,0.25,,,,0.56,,0.537012,0.5406,0.6143625,0.038461538461538464,0.041666666666666664,,0.05714285714285714,0.2571428571428571,8.0,23.75,0.31203007518796994,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,False,,
