EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedArc3,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,on,HeaveMakes
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,107324.0,1789,294,3588,3568,592,669,392.0,7156,72.0,113.0,9.0,14.0,7.0,9.0,58.0,134.0,219.0,470.0,80.0,932.0,3663,19.0,41.0,99.0,25.0,57.0,14.0,112.0,274.0,164.0,6.0,94.0,23.0,117.0,16.0,7.0,59.0,19.0,16.0,257.0,5.0,17.0,41.0,81.0,3.0,125.0,25.0,150.0,8.0,50.0,32.0,46.0,13.0,23.0,47.0,23.0,14.0,93.0,21.0,75.0,3.0,150.0,3.0,6.0,105.0,4.0,2.0,4.0,4.0,105.0,7.0,44.0,7.0,19.0,,8.0,,9.0,19.0,10.0,,,112.0,588,10.0,5.0,0.6255707762557078,0.6342592592592593,0.46595744680851064,0.4634146341463415,0.43859649122807015,0.534504391468005,0.536144578313253,0.47115384615384615,0.5510083036773428,0.5561797752808989,0.5,23.054187192118224,0.4946236559139785,0.03225806451612903,0.06136363636363636,0.014629948364888123,0.09579439252336448,0.01037344398340249,0.06979405034324943,0.01338199513381995,0.026954177897574125,0.007142857142857143,0.01078167115902965,0.008450704225352112,0.015748031496062992,0.08383233532934131,0.028925619834710745,0.07768924302788845,0.08771929824561403,0.12790697674418605,0.019464720194647202,0.5263157894736842,0.14178168130489335,0.6371681415929203,0.72,0.6666666666666666,0.16813048933500627,0.43283582089552236,0.464,0.39655172413793105,0.1686746987951807,0.6428571428571429,0.08653846153846154,0.7777777777777778,0.5520702634880803,0.5013397613065325,0.49764461538461535,0.48032087378640786,0.056220095693779906,0.08678500986193294,0.10622317596566523,0.12017167381974249,11.834468085106387,0.16499442586399107,89.0,223.0,10.0,26.0,18.0,2.0,4.0,3.0,,,0.05531914893617021,0.11504424778761062,0.06716417910447761,0.2797992471769134,0.3991031390134529,0.4063926940639269,0.7415730337078652,0.4444444444444444,47.0,106.0,7.0,18.0,5.0,15.0,91.0,221.0,10.0,24.0,11.0,32.0,138.0,327.0,17.0,42.0,16.0,47.0,393.0,21.0,1.0,220.0,91.0,2.0,3.0,1.0,3.0,3.0,2.0,0.9492753623188406,0.42201834862385323,0.40476190476190477,0.3404255319148936,0.4233128834355828,0.410288582183187,0.0061162079510703364,0.00904977375565611,0.1329987452948557,0.44339622641509435,0.44339622641509435,0.9787234042553191,0.27728983688833125,0.4117647058823529,0.4155251141552511,0.9340659340659341,0.21686746987951808,0.3888888888888889,1.0,0.2891566265060241,0.4166666666666667,1.0,0.14423076923076922,0.3333333333333333,0.3076923076923077,0.34375,0.41363636363636364,0.00911854103343465,25.048623853211012,3.0,,0.037037037037037035,,0.017937219730941704,,False,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,66822.0,1114,37,2232,2210,538,590,241.0,4442,48.0,80.0,6.0,6.0,13.0,20.0,39.0,100.0,110.0,244.0,63.0,397.0,2320,14.0,27.0,44.0,24.0,57.0,27.0,111.0,116.0,104.0,6.0,45.0,17.0,62.0,11.0,6.0,29.0,8.0,8.0,141.0,9.0,13.0,34.0,77.0,12.0,123.0,23.0,146.0,6.0,27.0,13.0,13.0,3.0,8.0,26.0,5.0,6.0,39.0,5.0,38.0,1.0,80.0,3.0,8.0,69.0,1.0,3.0,6.0,3.0,89.0,5.0,43.0,4.0,9.0,,5.0,,4.0,9.0,4.0,,,111.0,536,14.0,4.0,0.5272727272727272,0.5420560747663551,0.45081967213114754,0.5185185185185185,0.42105263157894735,0.49262536873156343,0.5285714285714286,0.5316455696202531,0.520997375328084,0.55,0.5842105263157895,16.6732830488289,0.3333333333333333,0.18181818181818182,0.09673366834170855,0.018055555555555554,0.11643835616438356,0.029801324503311258,0.10202205882352941,0.021526418786692758,0.028846153846153848,0.014388489208633094,0.01282051282051282,0.02654867256637168,0.039473684210526314,0.09345794392523364,0.07142857142857142,0.125,0.10572687224669604,0.15384615384615385,0.03614457831325301,0.4444444444444444,0.2359882005899705,0.6,0.6666666666666666,0.6458333333333334,0.2949852507374631,0.39,0.43820224719101125,0.28205128205128205,0.17142857142857143,1.0,0.25316455696202533,0.65,0.5162241887905604,0.49802463126843655,0.4653931818181819,0.4944949367088608,0.11405835543766578,0.1524822695035461,0.11083123425692695,0.2795969773299748,8.75532786885246,0.2410394265232975,23.0,64.0,7.0,20.0,14.0,4.0,6.0,2.0,,,0.08196721311475409,0.1,0.11,0.1887905604719764,0.359375,0.36507936507936506,0.6956521739130435,0.5,14.0,35.0,,1.0,5.0,9.0,24.0,60.0,3.0,7.0,7.0,13.0,38.0,95.0,3.0,8.0,12.0,22.0,111.0,3.0,,60.0,24.0,,,,,,,0.9736842105263158,0.4,0.375,0.5454545454545454,0.4,0.28023598820059,,,0.10324483775811209,0.4,0.4,1.0,0.17699115044247787,0.4,0.4,0.9583333333333334,0.02857142857142857,,,0.2,0.42857142857142855,1.0,0.11392405063291139,0.5555555555555556,0.16455696202531644,0.5384615384615384,0.4,,24.822105263157905,1.0,,0.017241379310344827,,0.015625,,False,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,85849.0,1431,344,2855,2844,541,569,310.0,5699,62.0,97.0,7.0,13.0,13.0,23.0,18.0,45.0,103.0,197.0,57.0,407.0,2857,10.0,17.0,37.0,23.0,47.0,24.0,100.0,104.0,102.0,6.0,121.0,61.0,182.0,39.0,22.0,71.0,21.0,29.0,425.0,12.0,27.0,38.0,110.0,14.0,162.0,39.0,201.0,4.0,57.0,40.0,45.0,6.0,33.0,32.0,12.0,8.0,77.0,13.0,40.0,,69.0,2.0,4.0,83.0,,4.0,9.0,,95.0,3.0,35.0,12.0,14.0,,7.0,,5.0,14.0,8.0,,,98.0,538,5.0,10.0,0.5048543689320388,0.52,0.5228426395939086,0.5882352941176471,0.48936170212765956,0.550314465408805,0.5303030303030303,0.5507246376811594,0.5606060606060606,0.5138888888888888,0.5555555555555556,13.639181649101054,0.5844155844155844,0.2,0.10406811731315042,0.030167597765363128,0.11046511627906977,0.03116883116883117,0.10563882940756603,0.03046875,0.024822695035460994,0.033950617283950615,0.031141868512110725,0.03460207612456748,0.020833333333333332,0.08759124087591241,0.08398950131233596,0.13432835820895522,0.10181818181818182,0.14492753623188406,0.0273972602739726,0.5714285714285714,0.3050314465408805,0.6391752577319587,0.7294117647058823,0.6935483870967742,0.14150943396226415,0.4,0.46153846153846156,0.2222222222222222,0.3939393939393939,0.5384615384615384,0.3333333333333333,0.5652173913043478,0.6855345911949685,0.5361169811320754,0.5353770833333333,0.5249717391304348,0.10541310541310542,0.15283842794759825,0.09090909090909091,0.2457002457002457,7.83705583756345,0.18949211908931698,23.0,55.0,2.0,18.0,17.0,4.0,5.0,1.0,,,0.09137055837563451,0.12371134020618557,0.13333333333333333,0.17295597484276728,0.41818181818181815,0.41818181818181815,0.21739130434782608,0.42857142857142855,22.0,47.0,2.0,5.0,3.0,8.0,26.0,74.0,3.0,11.0,7.0,14.0,48.0,121.0,5.0,16.0,10.0,22.0,132.0,12.0,,74.0,26.0,,2.0,1.0,,2.0,2.0,0.9166666666666666,0.39669421487603307,0.3125,0.45454545454545453,0.39669421487603307,0.3805031446540881,,,0.14779874213836477,0.46808510638297873,0.46808510638297873,1.0,0.23270440251572327,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.15151515151515152,0.4,1.0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.11594202898550725,0.375,0.2028985507246377,0.5,0.35135135135135137,0.01639344262295082,24.85289256198347,,,,2.0,,,False,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,3663.0,61,-62,133,131,56,56,10.0,264,5.0,7.0,,,,,,,6.0,13.0,6.0,24.0,157,1.0,2.0,3.0,1.0,5.0,2.0,10.0,,12.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,1.0,3.0,5.0,1.0,9.0,2.0,11.0,,3.0,,2.0,,1.0,1.0,1.0,,3.0,2.0,6.0,,11.0,,,8.0,,,1.0,,10.0,,4.0,1.0,,,,,,,,,,10.0,56,4.0,1.0,,,0.46153846153846156,0.5,0.2,0.45,0.5,0.5,0.48,0.5,0.5555555555555556,18.79194630872483,0.6666666666666666,0.25,0.11904761904761904,0.022222222222222223,0.21428571428571427,0.05555555555555555,0.14285714285714285,0.031746031746031744,0.07692307692307693,,,0.05555555555555555,,0.21428571428571427,,0.1111111111111111,0.23076923076923078,,,,0.35,0.7142857142857143,0.7142857142857143,,,,,,,,,,0.7,0.4937825,0.3427,0.40215625,0.16666666666666666,0.23529411764705882,0.125,0.4166666666666667,9.76153846153846,0.42105263157894735,1.0,6.0,1.0,1.0,3.0,,,,,,0.07692307692307693,,,0.3,0.16666666666666666,0.2,,,,,,,,,2.0,7.0,,,2.0,3.0,2.0,7.0,,,2.0,3.0,3.0,3.0,,7.0,2.0,,,,,,,0.5,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.35,,,,,,,0.35,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.375,0.6666666666666666,0.2857142857142857,,26.47142857142857,,,,,0.16666666666666666,,False,
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,13389.0,223,-8,451,443,86,118,46.0,894,1.0,3.0,,,1.0,1.0,,,5.0,15.0,,31.0,485,,1.0,6.0,1.0,2.0,,11.0,2.0,8.0,,32.0,13.0,45.0,8.0,5.0,16.0,11.0,5.0,103.0,,1.0,8.0,10.0,,18.0,1.0,19.0,,10.0,5.0,8.0,3.0,7.0,6.0,1.0,2.0,14.0,2.0,3.0,,9.0,,,4.0,,,,,2.0,,,1.0,,,,,,,,,,11.0,83,2.0,,0.2,0.2,0.3333333333333333,,0.5,0.4696969696969697,1.0,0.6875,0.45588235294117646,1.0,0.6111111111111112,9.523809523809524,0.5714285714285714,,0.06451612903225806,0.006756756756756757,0.10666666666666667,,0.0782608695652174,0.004784688995215311,0.02564102564102564,,,,,0.023809523809523808,0.01639344262295082,0.15384615384615385,0.11290322580645161,0.07692307692307693,,,0.09090909090909091,0.3333333333333333,0.5,,,,,,,,0.125,1.0,0.6363636363636364,0.5088166666666667,0.5721333333333333,0.5091625,,,0.1935483870967742,0.3548387096774194,14.713333333333335,0.19068736141906872,4.0,12.0,,1.0,5.0,,1.0,,,,0.06666666666666667,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.25,,5.0,8.0,2.0,2.0,3.0,4.0,2.0,10.0,,,,2.0,7.0,18.0,2.0,2.0,3.0,6.0,21.0,,,10.0,2.0,,,,,,,1.0,0.3888888888888889,1.0,0.5,0.3888888888888889,0.5454545454545454,,,0.24242424242424243,0.625,0.625,1.0,0.30303030303030304,0.2,0.2,1.0,0.6666666666666666,1.0,1.0,,,,0.5,0.75,0.25,,0.2,,24.322222222222223,,,,,,,False,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,2171.0,36,-30,78,79,39,34,9.0,157,,1.0,,,,,,2.0,,7.0,,3.0,97,,,,,4.0,,3.0,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,1.0,,4.0,,4.0,1.0,5.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,3.0,39,,,,,,,,0.13636363636363635,,0.25,0.13636363636363635,,0.25,13.333333333333332,1.0,,0.13793103448275862,0.037037037037037035,,,0.11428571428571428,0.02631578947368421,,0.16666666666666666,,,,0.15384615384615385,0.2,,,,,1.0,0.09090909090909091,,,,0.18181818181818182,,,,,,,,0.45454545454545453,0.45005,,0.42760833333333337,,,,1.0,13.671428571428573,0.5,,4.0,,,,,,,,,,,,0.36363636363636365,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,4.0,,,1.0,2.0,3.0,,,3.0,,,,,,,,1.0,0.25,,0.5,0.25,0.36363636363636365,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,25.425,,,,,,,False,
201962,1610612744,Toney Douglas,Toney Douglas,201962,GSW,3953.0,66,-18,134,131,51,38,13.0,265,3.0,3.0,,,2.0,2.0,,1.0,6.0,7.0,,36.0,147,,,,3.0,3.0,,9.0,8.0,4.0,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,,2.0,,2.0,,2.0,2.0,4.0,,1.0,,,2.0,,5.0,,2.0,5.0,3.0,3.0,,6.0,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,9.0,51,,,0.6666666666666666,0.6666666666666666,0.8571428571428571,,1.0,0.72,,0.75,0.6923076923076923,,0.6428571428571429,20.666666666666668,,,0.044444444444444446,0.05405405405405406,,,0.03389830508474576,0.03508771929824561,,,0.13333333333333333,,,,0.0625,0.07142857142857142,,,,,0.12,1.0,1.0,1.0,0.04,,,,,,0.3333333333333333,1.0,0.84,0.5392291666666666,0.5472,0.5757,0.038461538461538464,0.125,,0.25,9.328571428571427,0.3805970149253731,3.0,3.0,,,1.0,,,,,,,,,0.12,1.0,1.0,0.3333333333333333,,3.0,3.0,,,,,5.0,15.0,,1.0,1.0,3.0,8.0,18.0,,1.0,1.0,3.0,24.0,,1.0,14.0,5.0,,,,,,,1.0,0.4444444444444444,,0.3333333333333333,0.47058823529411764,0.72,,,0.12,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,0.5,0.3333333333333333,0.35714285714285715,,27.044444444444444,,,,,,,False,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,19784.0,330,-8,666,666,153,157,66.0,1332,33.0,52.0,9.0,17.0,6.0,8.0,18.0,35.0,67.0,131.0,23.0,169.0,699,10.0,25.0,22.0,12.0,24.0,1.0,34.0,94.0,40.0,16.0,6.0,5.0,11.0,3.0,2.0,5.0,1.0,,27.0,5.0,17.0,12.0,53.0,7.0,72.0,22.0,94.0,2.0,4.0,2.0,10.0,4.0,4.0,15.0,6.0,1.0,25.0,4.0,18.0,2.0,47.0,4.0,5.0,32.0,3.0,3.0,5.0,,29.0,5.0,17.0,,7.0,,3.0,,4.0,7.0,4.0,2.0,1.0,34.0,153,8.0,,0.7014925373134329,0.7966101694915254,0.5114503816793893,0.4,0.5,0.503448275862069,0.4,0.515625,0.5382165605095541,0.4230769230769231,0.53125,24.137931034482758,0.4,0.28,0.23348017621145375,0.0776255707762557,0.13953488372093023,0.056818181818181816,0.20766773162939298,0.07166123778501629,0.1724137931034483,0.0547945205479452,0.03409090909090909,0.06756756756756757,,0.19696969696969696,0.23076923076923078,0.26506024096385544,0.13513513513513514,0.16666666666666666,0.029411764705882353,0.5714285714285714,0.3586206896551724,0.6346153846153846,0.673469387755102,0.6666666666666666,0.2413793103448276,0.5142857142857142,0.5454545454545454,0.6666666666666666,0.68,0.5294117647058824,0.25,0.75,0.45517241379310347,0.4836454861111112,0.5336052631578948,0.46385645161290323,0.10828025477707007,0.11888111888111888,0.1301775147928994,0.20118343195266272,9.087022900763362,0.22972972972972974,16.0,44.0,2.0,5.0,2.0,,1.0,1.0,,,0.03816793893129771,0.057692307692307696,0.05714285714285714,0.30344827586206896,0.36363636363636365,0.36363636363636365,0.8125,0.1111111111111111,,,,,,,4.0,14.0,,,3.0,8.0,4.0,14.0,,,3.0,8.0,12.0,,1.0,12.0,3.0,,,,,,,1.0,0.2857142857142857,,0.375,0.23076923076923078,0.09655172413793103,,,,,,,0.09655172413793103,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.25,0.375,0.25,,26.8,,,,,,,False,1.0
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,22282.0,371,-17,731,723,184,203,73.0,1454,28.0,44.0,9.0,14.0,10.0,16.0,17.0,47.0,50.0,103.0,30.0,130.0,794,10.0,20.0,25.0,16.0,38.0,10.0,42.0,58.0,42.0,14.0,9.0,3.0,12.0,2.0,1.0,1.0,2.0,6.0,27.0,13.0,21.0,18.0,42.0,7.0,67.0,34.0,101.0,3.0,7.0,6.0,8.0,,6.0,9.0,2.0,2.0,17.0,3.0,23.0,2.0,46.0,3.0,6.0,43.0,1.0,5.0,3.0,,44.0,3.0,19.0,5.0,17.0,,16.0,,1.0,17.0,10.0,1.0,2.0,42.0,184,5.0,4.0,0.58,0.6744186046511628,0.4854368932038835,0.5,0.42105263157894735,0.4854368932038835,0.5,0.42105263157894735,0.5241935483870968,0.5434782608695652,0.4772727272727273,17.153284671532845,0.47058823529411764,0.28,0.14482758620689656,0.08076923076923077,0.20930232558139536,0.1368421052631579,0.1595744680851064,0.09577464788732394,0.19696969696969696,0.05042016806722689,0.02666666666666667,0.12987012987012986,0.16666666666666666,0.11688311688311688,0.21,0.10619469026548672,0.24285714285714285,0.0625,0.06818181818181818,0.5882352941176471,0.42718446601941745,0.6363636363636364,0.717948717948718,0.5714285714285714,0.4563106796116505,0.3617021276595745,0.3953488372093023,0.5294117647058824,0.7,0.6428571428571429,0.42105263157894735,0.625,0.42718446601941745,0.46559417475728165,0.5369357142857142,0.46404736842105254,0.15966386554621848,0.15966386554621848,0.19230769230769232,0.3230769230769231,6.232038834951458,0.25170998632010944,5.0,12.0,5.0,9.0,1.0,,1.0,,,,0.08737864077669903,0.11363636363636363,0.0851063829787234,0.11650485436893204,0.4166666666666667,0.4166666666666667,0.8,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,4756.0,79,22,158,160,51,40,26.0,318,7.0,10.0,2.0,3.0,2.0,2.0,1.0,5.0,9.0,18.0,7.0,25.0,152,2.0,5.0,5.0,3.0,4.0,3.0,9.0,8.0,10.0,4.0,5.0,,5.0,,,3.0,,2.0,10.0,6.0,9.0,12.0,10.0,1.0,23.0,15.0,38.0,1.0,4.0,2.0,1.0,2.0,,5.0,1.0,,6.0,2.0,4.0,1.0,11.0,2.0,2.0,13.0,,2.0,1.0,1.0,12.0,2.0,6.0,1.0,3.0,,3.0,,,3.0,2.0,,,9.0,51,2.0,1.0,0.4444444444444444,0.5714285714285714,0.5,0.4,0.75,0.5,0.4,0.75,0.5434782608695652,0.35714285714285715,0.75,15.343915343915345,0.16666666666666666,0.25,0.21739130434782608,0.15517241379310345,0.34285714285714286,0.2608695652173913,0.2716049382716049,0.18518518518518517,0.08333333333333333,0.3684210526315789,0.037037037037037035,0.29411764705882354,0.16666666666666666,0.06666666666666667,0.4117647058823529,0.14285714285714285,0.3333333333333333,0.375,0.125,0.6666666666666666,0.5555555555555556,0.7,0.7777777777777778,0.42857142857142855,0.2777777777777778,0.2,0.2,1.0,0.6,0.6666666666666666,0.5,1.0,0.5555555555555556,0.5183277777777778,0.46,0.583475,0.2727272727272727,0.2727272727272727,0.2,0.36,6.916666666666668,0.3227848101265823,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,0.05555555555555555,0.1,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,3221.0,54,-54,117,116,42,41,11.0,233,4.0,5.0,,1.0,2.0,3.0,,3.0,4.0,8.0,4.0,12.0,157,,1.0,2.0,2.0,6.0,1.0,5.0,8.0,,,,1.0,1.0,,1.0,,,,3.0,2.0,4.0,3.0,4.0,1.0,8.0,6.0,14.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,3.0,,8.0,3.0,1.0,4.0,,1.0,,,8.0,,3.0,1.0,2.0,,2.0,,,2.0,2.0,,,5.0,42,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,11.450381679389313,0.6666666666666666,1.0,0.16,0.1,0.13636363636363635,0.10526315789473684,0.14893617021276595,0.1016949152542373,0.125,,0.14285714285714285,0.11764705882352941,,0.08333333333333333,0.2,0.25,0.16666666666666666,,,1.0,0.625,0.8,0.8,1.0,0.375,,,,1.0,,0.5,0.6666666666666666,0.625,0.497025,0.3983,0.4556833333333334,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.4166666666666667,5.2875,0.358974358974359,,,2.0,1.0,,,,,,,0.125,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,244.0,4,-11,10,11,8,7,1.0,21,,,,,,,,,,1.0,1.0,1.0,17,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,8,,,,,,,,,,,0.25,,0.25,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3924,0.3924,0.3924,0.5,0.5,,1.0,20.4,0.8,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,339.0,6,-6,13,11,3,8,1.0,24,,1.0,,,,,1.0,2.0,1.0,4.0,,2.0,13,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,0.25,,0.5,0.2,,0.5,0.2,,0.5,35.71428571428571,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.4,0.41923000000000005,,0.3817,,,,1.0,9.15,0.23076923076923078,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,0.2,,,,,,,,,,,,,,,,25.9,,,,,,,False,
