EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,FTDefRebounds,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Arc3PctBlocked,on
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,66888.0,1115,-8.0,2123,2113,478.0,495.0,312.0,4236,28.0,40.0,10.0,13.0,5.0,5.0,8.0,24.0,35.0,81.0,16.0,34.0,1.0,2.0,6.0,48.0,114.0,12.0,16.0,11.0,31.0,71.0,145.0,64.0,148.0,32.0,366.0,2280,13.0,20.0,13.0,17.0,1.0,66.0,16.0,25.0,13.0,37.0,11.0,82.0,86.0,56.0,186.0,6.0,14.0,,114.0,48.0,4.0,70.0,16.0,86.0,8.0,8.0,30.0,20.0,20.0,188.0,5.0,20.0,,34.0,66.0,106.0,25.0,131.0,5.0,20.0,13.0,7.0,32.0,9.0,26.0,18.0,,6.0,,1.0,50.0,6.0,14.0,29.0,,63.0,1.0,34.0,1.0,,,3.0,38.0,1.0,9.0,12.0,,3.0,,1.0,,1.0,,1.0,1.0,80.0,471.0,4.0,2.0,0.6056338028169014,0.671875,0.96875,0.43243243243243246,0.7647058823529411,0.35135135135135137,0.43243243243243246,0.4896551724137931,0.65,0.64,0.5699658703071673,0.8783783783783784,0.5725806451612904,0.5830618892508144,0.868421052631579,0.5882352941176471,0.5051194539249146,0.027586206896551724,0.05,0.08333333333333333,14.302884615384615,0.64,,0.09748892171344166,0.024844720496894408,0.11643835616438356,0.022026431718061675,0.10319917440660474,0.02422480620155039,0.030927835051546393,0.021739130434782608,0.02100840336134454,0.017964071856287425,0.059907834101382486,0.09787234042553192,0.13333333333333333,0.12393162393162394,0.08620689655172414,0.033112582781456956,1.0,0.13651877133105803,0.7,0.7368421052631579,0.39285714285714285,0.08191126279863481,0.3333333333333333,0.36363636363636365,0.375,0.2764505119453925,0.43209876543209874,0.43209876543209874,0.8285714285714286,0.11604095563139932,0.47058823529411764,0.47058823529411764,1.0,0.3890784982935154,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.35135135135135137,0.7692307692307693,0.3,0.02702702702702703,0.43243243243243246,0.75,1.0,0.08064516129032258,1.0,0.0967741935483871,0.3333333333333333,0.5,0.3548387096774194,0.6416382252559727,0.42105263157894735,0.5050047781569965,0.5307790322580644,0.49083870967741927,0.039473684210526314,0.07692307692307693,,0.18032786885245902,0.22404371584699453,12.339310344827588,24.925675675675677,0.2251530852567122,,6.0,1.0,3.0,6.0,,1.0,,,,0.10909090909090909,0.03333333333333333,,1.0,,,,1.0,1.0,,,False
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,70052.0,1168,-27.0,2181,2172,579.0,630.0,345.0,4353,111.0,213.0,43.0,90.0,27.0,47.0,86.0,210.0,55.0,142.0,,,,,,,10.0,,1.0,,9.0,252.0,565.0,,10.0,140.0,644.0,2362,55.0,120.0,,1.0,26.0,136.0,57.0,127.0,,9.0,50.0,164.0,212.0,292.0,,,78.0,4.0,6.0,,57.0,76.0,23.0,99.0,20.0,3.0,49.0,12.0,15.0,221.0,21.0,101.0,4.0,57.0,160.0,232.0,126.0,358.0,30.0,17.0,13.0,4.0,45.0,5.0,24.0,37.0,4.0,21.0,,4.0,82.0,10.0,20.0,35.0,,94.0,5.0,167.0,1.0,20.0,4.0,1.0,182.0,16.0,,75.0,,24.0,7.0,,4.0,,3.0,7.0,3.0,160.0,569.0,15.0,21.0,0.42063492063492064,0.49765258215962443,,,,,,0.44601769911504424,0.4583333333333333,0.44881889763779526,0.43826086956521737,0.45454545454545453,0.41911764705882354,0.48936170212765956,0.5,0.4880952380952381,0.017391304347826087,0.10088495575221239,0.13615023474178403,0.12857142857142856,28.417818740399387,0.5487804878048781,0.06779661016949153,0.2318840579710145,0.11014176663031625,0.1832797427652733,0.109375,0.21678321678321677,0.11000901713255185,0.1598639455782313,0.11585365853658537,0.05423728813559322,0.08955223880597014,0.2555066079295154,0.23318385650224216,0.20833333333333334,0.16883116883116883,0.225,0.1171875,0.42857142857142855,0.37043478260869567,0.5211267605633803,0.6032608695652174,0.42342342342342343,0.3652173913043478,0.4095238095238095,0.46994535519125685,0.37209302325581395,0.24695652173913044,0.3873239436619718,0.3900709219858156,0.4909090909090909,,,,,0.017391304347826087,,,,0.743801652892562,0.4777777777777778,0.09302325581395349,,0.008264462809917356,,,0.34558823529411764,0.574468085106383,,,0.0661764705882353,,0.38782608695652177,,0.4536932574430823,0.5346719626168224,0.45288939393939404,0.11829652996845426,0.1201923076923077,,0.2111801242236025,0.2546583850931677,7.777699115044252,38.519999999999996,0.265474552957359,,15.0,,12.0,11.0,,,,6.0,3.0,0.26785714285714285,0.15517241379310345,0.007042253521126761,,,,,,,,,False
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,41421.0,690,90.0,1295,1300,356.0,339.0,174.0,2595,38.0,67.0,1.0,4.0,9.0,17.0,18.0,51.0,12.0,29.0,2.0,5.0,,,1.0,8.0,27.0,,,,7.0,68.0,147.0,10.0,32.0,32.0,198.0,1296,3.0,17.0,,,3.0,9.0,12.0,30.0,,8.0,15.0,39.0,40.0,96.0,21.0,9.0,,,27.0,8.0,16.0,89.0,38.0,127.0,29.0,9.0,45.0,17.0,27.0,292.0,4.0,11.0,,17.0,48.0,66.0,15.0,81.0,1.0,40.0,19.0,21.0,28.0,10.0,22.0,22.0,2.0,6.0,1.0,,50.0,3.0,11.0,27.0,1.0,75.0,3.0,59.0,,1.0,5.0,2.0,55.0,7.0,,24.0,,7.0,4.0,,2.0,,2.0,4.0,4.0,39.0,354.0,4.0,7.0,0.29411764705882354,0.29411764705882354,0.7,0.3125,,,0.3125,0.46258503401360546,0.17647058823529413,0.4,0.46368715083798884,0.17647058823529413,0.3157894736842105,0.4876847290640394,0.23684210526315788,0.39,0.1787709497206704,0.10884353741496598,0.13432835820895522,0.13725490196078433,16.844207723035954,0.56,,0.1054945054945055,0.02386117136659436,0.08808290155440414,0.036036036036036036,0.10030864197530864,0.026223776223776224,0.012903225806451613,0.024242424242424242,0.03546099290780142,0.02247191011235955,0.06896551724137931,0.10759493670886076,0.13815789473684212,0.08974358974358974,0.08108108108108109,0.012345679012345678,1.0,0.3743016759776536,0.5671641791044776,0.6551724137931034,0.34210526315789475,0.2849162011173184,0.35294117647058826,0.4090909090909091,0.16666666666666666,0.16201117318435754,0.41379310344827586,0.41379310344827586,0.3333333333333333,0.027932960893854747,0.4,0.4,1.0,0.15083798882681565,0.2962962962962963,0.2962962962962963,0.625,0.23529411764705882,0.25,,,,,,0.4473684210526316,0.5294117647058824,0.02631578947368421,,0.18421052631578946,,0.553072625698324,0.2962962962962963,0.4952466480446927,0.4503357142857142,0.48190921052631586,0.12244897959183673,0.14634146341463414,,0.045454545454545456,0.19696969696969696,7.346258503401361,25.509375,0.2749034749034749,,1.0,,5.0,3.0,,,,,1.0,0.029411764705882353,0.09090909090909091,,,,,,,,,,False
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,8986.0,150,-33.0,280,283,91.0,72.0,40.0,563,8.0,15.0,1.0,3.0,3.0,9.0,4.0,7.0,1.0,6.0,2.0,8.0,,1.0,5.0,4.0,15.0,,,1.0,6.0,13.0,28.0,6.0,23.0,17.0,61.0,311,2.0,4.0,,,1.0,5.0,6.0,18.0,2.0,11.0,5.0,23.0,12.0,14.0,15.0,3.0,2.0,1.0,14.0,4.0,5.0,14.0,3.0,17.0,2.0,1.0,6.0,4.0,4.0,37.0,3.0,5.0,,4.0,6.0,10.0,8.0,18.0,2.0,3.0,2.0,1.0,5.0,2.0,3.0,6.0,1.0,2.0,,2.0,11.0,,1.0,5.0,,10.0,1.0,15.0,,,,,20.0,3.0,,10.0,1.0,,,,,,,,,23.0,91.0,1.0,,0.46153846153846156,0.5,0.8333333333333334,0.2608695652173913,,0.18181818181818182,0.2727272727272727,0.4642857142857143,0.5,0.3333333333333333,0.43137254901960786,0.5,0.3103448275862069,0.5169491525423728,0.625,0.38333333333333336,0.45098039215686275,0.17857142857142858,0.26666666666666666,,21.34146341463415,0.45454545454545453,,0.06741573033707865,0.046296296296296294,0.1,0.1,0.07751937984496124,0.057971014492753624,0.08333333333333333,,0.05714285714285714,0.1,,0.1111111111111111,0.0967741935483871,0.08333333333333333,0.125,0.08,,0.29411764705882354,0.5333333333333333,0.7272727272727273,0.75,0.13725490196078433,0.5714285714285714,0.5714285714285714,,0.11764705882352941,0.16666666666666666,0.2,,0.1568627450980392,0.25,0.25,1.0,0.29411764705882354,0.26666666666666666,0.26666666666666666,0.75,0.75,0.3333333333333333,,,,,,0.3103448275862069,0.3333333333333333,0.1724137931034483,0.2,0.20689655172413793,0.16666666666666666,0.7450980392156863,0.2857142857142857,0.5234580000000001,0.43285,0.5163553571428571,0.1864406779661017,0.2857142857142857,0.041666666666666664,0.08196721311475409,0.3770491803278688,6.628571428571429,25.30434782608696,0.325,,,,,,,,,,,,0.1,0.16666666666666666,,,,,,,,,False
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,47303.0,788,138.0,1480,1495,318.0,356.0,211.0,2975,96.0,144.0,35.0,55.0,19.0,27.0,34.0,86.0,11.0,25.0,,,,,,,,,,,,141.0,255.0,,,43.0,325.0,1482,40.0,64.0,,,4.0,84.0,26.0,46.0,,,5.0,57.0,196.0,86.0,,,60.0,,,,22.0,18.0,4.0,22.0,3.0,1.0,9.0,3.0,6.0,48.0,8.0,68.0,,36.0,95.0,144.0,76.0,220.0,7.0,16.0,12.0,4.0,8.0,3.0,1.0,23.0,6.0,7.0,,2.0,31.0,4.0,6.0,45.0,1.0,93.0,4.0,58.0,,3.0,1.0,1.0,79.0,9.0,,41.0,,3.0,32.0,2.0,27.0,,5.0,34.0,24.0,57.0,317.0,5.0,2.0,0.6950354609929078,0.8828828828828829,,,,,,0.5529411764705883,0.625,0.5652173913043478,0.5529411764705883,0.625,0.5652173913043478,0.5603448275862069,0.6268656716417911,0.5480769230769231,,0.08627450980392157,0.09722222222222222,0.06976744186046512,18.46950517836594,0.25806451612903225,,0.2,0.12363636363636364,0.14342629482071714,0.05442176870748299,0.18044077134986225,0.10903873744619799,0.18396226415094338,0.0797872340425532,0.09333333333333334,0.04672897196261682,0.22151898734177214,0.21710526315789475,0.16363636363636364,0.13157894736842105,0.18032786885245902,0.07692307692307693,0.7058823529411765,0.5647058823529412,0.6666666666666666,0.7384615384615385,0.6666666666666666,0.33725490196078434,0.3953488372093023,0.425,0.7647058823529411,0.09803921568627451,0.44,0.4782608695652174,0.7272727272727273,,,,,,,,,0.859375,0.6363636363636364,0.17142857142857143,,,,,0.5869565217391305,0.7037037037037037,,,,,0.5647058823529412,,0.5180964705882354,0.5553551724137931,0.5269000000000001,0.14285714285714285,0.14285714285714285,,0.25846153846153846,0.1753846153846154,5.372156862745099,,0.21486486486486486,,13.0,,16.0,5.0,,4.0,1.0,2.0,1.0,0.26,0.075,0.08,,,,,,,2.0,,False
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,9537.0,159,13.0,307,312,101.0,131.0,38.0,619,7.0,12.0,2.0,3.0,4.0,6.0,,3.0,4.0,12.0,2.0,2.0,,2.0,2.0,3.0,9.0,,,1.0,2.0,11.0,27.0,5.0,11.0,2.0,39.0,311,2.0,4.0,,,,4.0,6.0,13.0,3.0,4.0,2.0,23.0,14.0,8.0,15.0,,2.0,,9.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,3.0,,8.0,9.0,19.0,4.0,23.0,1.0,4.0,1.0,3.0,5.0,,5.0,6.0,1.0,,,2.0,11.0,,3.0,10.0,,22.0,1.0,8.0,,,1.0,,2.0,,,1.0,,,2.0,,2.0,,,2.0,,23.0,100.0,2.0,,0.6363636363636364,0.7,1.0,0.45454545454545453,,0.75,0.45454545454545453,0.4074074074074074,0.5,0.46153846153846156,0.4868421052631579,0.5,0.6176470588235294,0.5,0.5,0.6388888888888888,0.2894736842105263,0.1111111111111111,0.08333333333333333,0.6666666666666666,14.044943820224718,0.45454545454545453,,0.09574468085106383,0.02727272727272727,0.16326530612244897,0.03571428571428571,0.11888111888111888,0.028985507246376812,0.02702702702702703,0.03125,0.024390243902439025,0.037037037037037035,0.09375,,0.17142857142857143,0.1590909090909091,0.2,0.05263157894736842,,0.3157894736842105,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.07894736842105263,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,1.0,1.0,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,,,0.35294117647058826,0.6666666666666666,0.11764705882352941,1.0,0.11764705882352941,0.5,0.6052631578947368,0.3333333333333333,0.5022394736842104,0.5720500000000001,0.48871176470588235,0.02564102564102564,0.03571428571428571,,0.10256410256410256,0.5897435897435898,9.637037037037036,25.136363636363637,0.3289902280130293,,2.0,,2.0,,,,,,1.0,0.25,,,,,,,,,,,False
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,42003.0,700,-4.0,1299,1303,335.0,350.0,186.0,2602,25.0,34.0,6.0,9.0,5.0,5.0,18.0,43.0,26.0,81.0,7.0,16.0,1.0,4.0,8.0,1.0,5.0,,2.0,1.0,3.0,69.0,158.0,8.0,21.0,17.0,179.0,1382,11.0,18.0,,3.0,,22.0,12.0,24.0,5.0,11.0,7.0,46.0,78.0,60.0,24.0,,10.0,,5.0,1.0,3.0,39.0,5.0,44.0,3.0,2.0,19.0,13.0,7.0,93.0,,14.0,,17.0,45.0,66.0,14.0,80.0,4.0,14.0,11.0,3.0,8.0,3.0,4.0,6.0,1.0,4.0,,1.0,14.0,1.0,3.0,12.0,,25.0,,29.0,3.0,5.0,5.0,,29.0,1.0,,11.0,,4.0,5.0,1.0,4.0,,,6.0,3.0,46.0,326.0,4.0,4.0,0.5652173913043478,0.609375,1.0,0.38095238095238093,,0.45454545454545453,0.38095238095238093,0.43670886075949367,0.6111111111111112,0.5,0.45251396648044695,0.5238095238095238,0.5571428571428572,0.4637305699481865,0.5238095238095238,0.5609756097560976,0.11731843575418995,0.0189873417721519,0.029411764705882353,0.023255813953488372,13.654353562005277,0.5714285714285714,,0.10465116279069768,0.025735294117647058,0.09340659340659341,,0.10130718954248366,0.021505376344086023,0.0375,0.015384615384615385,0.026455026455026454,,0.1079136690647482,0.08163265306122448,0.125,0.11627906976744186,0.03773584905660377,0.041237113402061855,0.5,0.18994413407821228,0.7352941176470589,0.7575757575757576,0.6,0.24022346368715083,0.4186046511627907,0.42857142857142855,0.16666666666666666,0.45251396648044695,0.32098765432098764,0.325,0.8076923076923077,0.0893854748603352,0.4375,0.4375,1.0,0.027932960893854747,0.2,0.2,1.0,0.42857142857142855,0.6666666666666666,,0.047619047619047616,0.09523809523809523,,,0.14285714285714285,1.0,0.22857142857142856,0.5,0.08571428571428572,0.3333333333333333,0.30726256983240224,0.2,0.4689812849162011,0.5251236842105262,0.4895300000000001,0.0582010582010582,0.06547619047619048,,0.12290502793296089,0.2569832402234637,12.429746835443039,23.85238095238095,0.25789068514241725,,4.0,,2.0,1.0,1.0,,,,,0.11764705882352941,,0.012345679012345678,,,,,,,1.0,,False
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,35647.0,594,10.0,1132,1127,324.0,320.0,147.0,2259,40.0,65.0,7.0,12.0,15.0,20.0,32.0,70.0,23.0,57.0,,3.0,1.0,,1.0,21.0,43.0,1.0,1.0,8.0,15.0,95.0,192.0,21.0,46.0,33.0,286.0,1209,11.0,24.0,1.0,2.0,7.0,32.0,31.0,50.0,8.0,16.0,11.0,97.0,130.0,60.0,63.0,,14.0,,43.0,21.0,19.0,15.0,4.0,19.0,4.0,,8.0,5.0,2.0,42.0,8.0,28.0,1.0,31.0,73.0,112.0,37.0,149.0,2.0,17.0,11.0,6.0,14.0,1.0,8.0,10.0,2.0,6.0,1.0,3.0,24.0,2.0,7.0,33.0,3.0,55.0,2.0,36.0,3.0,5.0,1.0,1.0,43.0,3.0,,22.0,,1.0,13.0,,9.0,,4.0,13.0,10.0,97.0,324.0,4.0,1.0,0.6842105263157895,0.7386363636363636,1.0,0.45652173913043476,0.5,0.5,0.45652173913043476,0.4947916666666667,0.4583333333333333,0.62,0.5315126050420168,0.4807692307692308,0.6515151515151515,0.5542635658914729,0.5517241379310345,0.6830985915492958,0.19327731092436976,0.09895833333333333,0.18461538461538463,0.05714285714285714,21.74248265227448,0.5833333333333334,0.02857142857142857,0.20977011494252873,0.06796116504854369,0.2108843537414966,0.07207207207207207,0.2101010101010101,0.06883365200764818,0.05263157894736842,0.08552631578947369,0.06299212598425197,0.08139534883720931,0.21296296296296297,0.1732283464566929,0.24778761061946902,0.18803418803418803,0.3,0.019801980198019802,0.7692307692307693,0.27310924369747897,0.6153846153846154,0.7547169811320755,0.625,0.29411764705882354,0.45714285714285713,0.48484848484848486,0.53125,0.23949579831932774,0.40350877192982454,0.42592592592592593,1.0,0.012605042016806723,,,,0.18067226890756302,0.4883720930232558,0.4883720930232558,1.0,0.46153846153846156,0.5833333333333334,,0.038461538461538464,0.038461538461538464,1.0,1.0,0.30303030303030304,0.75,0.015151515151515152,,0.22727272727272727,0.5333333333333333,0.46638655462184875,0.4883720930232558,0.49073046218487404,0.49339000000000005,0.5082280303030303,0.08560311284046693,0.10426540284360189,,0.11188811188811189,0.33916083916083917,9.095833333333331,25.223913043478255,0.2862190812720848,,8.0,,6.0,1.0,,,,,,0.23529411764705882,0.04,0.05263157894736842,,,,,,,,,False
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,43538.0,726,68.0,1353,1364,269.0,301.0,201.0,2717,85.0,136.0,16.0,28.0,16.0,22.0,11.0,33.0,14.0,49.0,6.0,14.0,1.0,2.0,4.0,1.0,10.0,,1.0,,3.0,110.0,218.0,7.0,24.0,46.0,287.0,1412,21.0,42.0,,2.0,5.0,47.0,20.0,35.0,2.0,7.0,15.0,61.0,124.0,96.0,21.0,,20.0,3.0,7.0,1.0,23.0,46.0,7.0,53.0,5.0,2.0,27.0,14.0,5.0,113.0,5.0,39.0,,21.0,45.0,72.0,44.0,116.0,10.0,55.0,39.0,16.0,27.0,10.0,14.0,23.0,3.0,13.0,1.0,4.0,50.0,8.0,12.0,20.0,,63.0,3.0,52.0,,1.0,2.0,1.0,71.0,9.0,,35.0,,5.0,10.0,1.0,8.0,1.0,,11.0,8.0,59.0,265.0,4.0,3.0,0.5636363636363636,0.62,1.0,0.2916666666666667,,0.2857142857142857,0.3333333333333333,0.5045871559633027,0.5,0.5714285714285714,0.49793388429752067,0.4772727272727273,0.5476190476190477,0.5256410256410257,0.5,0.61,0.09917355371900827,0.10550458715596331,0.125,0.15151515151515152,20.150187734668336,0.54,,0.10250569476082004,0.07103825136612021,0.11538461538461539,0.05,0.10628019323671498,0.06779661016949153,0.11052631578947368,0.041237113402061855,0.06060606060606061,0.0547945205479452,0.05673758865248227,0.09554140127388536,0.15602836879432624,0.13138686131386862,0.06666666666666667,0.10204081632653061,0.7272727272727273,0.5619834710743802,0.625,0.7142857142857143,0.5411764705882353,0.13636363636363635,0.3333333333333333,0.39285714285714285,0.5454545454545454,0.2024793388429752,0.2857142857142857,0.2916666666666667,0.7142857142857143,0.05785123966942149,0.42857142857142855,0.42857142857142855,1.0,0.04132231404958678,0.1,0.1,1.0,0.6363636363636364,0.5714285714285714,0.25,0.022727272727272728,0.022727272727272728,,,0.5238095238095238,0.7272727272727273,0.09523809523809523,0.5,0.07142857142857142,,0.6611570247933884,0.14285714285714285,0.5476652719665271,0.5204837500000001,0.5352371794871794,0.13059701492537312,0.14344262295081966,,0.16376306620209058,0.21254355400696864,6.38532110091743,27.424999999999997,0.19881744271988175,,6.0,,5.0,1.0,2.0,,,,,0.18181818181818182,0.037037037037037035,0.02040816326530612,,,,,,,,,False
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,17180.0,286,65.0,535,532,132.0,175.0,96.0,1067,13.0,18.0,4.0,4.0,4.0,5.0,5.0,13.0,14.0,32.0,3.0,9.0,3.0,1.0,3.0,7.0,21.0,,2.0,1.0,5.0,32.0,63.0,10.0,30.0,20.0,114.0,523,6.0,7.0,,5.0,,12.0,8.0,11.0,2.0,8.0,11.0,33.0,32.0,32.0,27.0,3.0,4.0,,21.0,7.0,4.0,13.0,2.0,15.0,2.0,,5.0,4.0,4.0,32.0,,3.0,,14.0,8.0,22.0,3.0,25.0,2.0,13.0,12.0,1.0,5.0,2.0,3.0,3.0,,2.0,,1.0,8.0,1.0,,6.0,2.0,19.0,,17.0,2.0,,2.0,,22.0,2.0,2.0,5.0,,6.0,7.0,,3.0,,1.0,7.0,5.0,29.0,126.0,,3.0,0.5,0.5333333333333333,0.9,0.3333333333333333,,0.25,0.3333333333333333,0.5079365079365079,0.8571428571428571,0.7272727272727273,0.5053763440860215,0.5,0.5789473684210527,0.5490196078431373,0.5,0.6666666666666666,0.3225806451612903,0.06349206349206349,0.1111111111111111,0.07692307692307693,16.820987654320987,0.625,,0.0427807486631016,0.013157894736842105,0.14285714285714285,,0.07719298245614035,0.010526315789473684,,0.024096385542168676,0.015873015873015872,,0.014492753623188406,,0.11666666666666667,0.15942028985507245,0.10344827586206896,0.0425531914893617,0.7142857142857143,0.1935483870967742,0.7222222222222222,0.8125,0.23076923076923078,0.13978494623655913,0.38461538461538464,0.4166666666666667,0.8,0.34408602150537637,0.4375,0.45161290322580644,0.6428571428571429,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,1.0,,0.25,0.16666666666666666,,,0.2631578947368421,0.8,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.2,0.5161290322580645,0.3333333333333333,0.4792860215053764,0.48879090909090905,0.4909368421052632,0.052083333333333336,0.07575757575757576,,0.10526315789473684,0.2894736842105263,11.13968253968254,24.77333333333333,0.2467289719626168,,,,,,3.0,,,,,,,0.03125,,,,,,,,,False
