EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,115929.0,1932,315,3686,3691,943,826,413,7377,167,252,29.0,46.0,29.0,77,90.0,229,419,89.0,724,3636,36,68,92,97,178.0,280,30.0,31.0,158.0,220,75.0,502,50,87,248,342,64,406,14.0,88.0,63.0,53.0,6.0,141.0,12.0,139,7.0,126,128,56.0,5.0,3.0,5.0,929,0.388646288209607,0.4158878504672897,0.5465393794749404,0.5294117647058824,0.5354131534569984,0.4936708860759494,0.5595054095826894,0.5287356321839081,0.07398568019093078,0.1111111111111111,18.860698898994734,0.624113475177305,0.16711590296495957,0.03949447077409163,0.18238993710691823,0.17083120856705764,0.037892243931320305,0.05405405405405406,0.04042553191489362,0.10714285714285714,0.15483870967741936,0.2302025782688766,0.18586387434554974,0.05223880597014925,0.42495784148397975,0.6626984126984127,0.7455357142857143,0.437125748502994,0.12984822934232715,0.37662337662337664,0.3918918918918919,0.15177065767284992,0.5822784810126582,0.6304347826086957,0.718381112984823,0.5311233446519524,0.5331850746268656,0.5308030534351146,0.0890302066772655,0.12307692307692308,0.1270718232044199,6.478042959427208,0.25583288117200215,41.0,64.0,33.0,18.0,36.0,5.0,41.0,138.0,2.0,9.0,13.0,33.0,59.0,174.0,2.0,11.0,14.0,53.0,16.0,38.0,44.0,198.0,156.0,21.0,134.0,41.0,62.0,40.0,22.0,27.0,56.0,14.0,,7.0,34.0,19.0,15.0,16.0,7.0,25.0,2.0,36.0,53.0,4.0,2.0,5.0,14.0,6.0,20.0,,,18.0,2.0,3.0,196.0,16.0,16.0,0.8813559322033898,0.3390804597701149,0.18181818181818182,0.42105263157894735,0.34705882352941175,0.5463917525773195,0.5703703703703704,0.6073619631901841,0.2934232715008432,0.03896103896103896,0.06666666666666667,,0.03309692671394799,0.025821596244131457,0.03273809523809524,0.16842105263157894,0.6,0.3793103448275862,0.36666666666666664,0.36666666666666664,0.15151515151515152,0.06070826306913996,0.5,0.5,1.0,0.2327150084317032,0.2971014492753623,0.2971014492753623,0.8292682926829268,0.11392405063291139,0.2222222222222222,1.0,0.4740740740740741,0.640625,0.037037037037037035,0.24444444444444444,0.3939393939393939,0.30597014925373134,,0.27348066298342544,26.470689655172418,3.0,12.0,0.27586206896551724,0.6,,2.0,4.0,7.0,,,0.034482758620689655,0.02531645569620253,,,1.0,,,,,,,,,,False,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,7258.0,121,24,229,225,85,103,28,454,4,6,,1.0,3.0,4,3.0,9,13,3.0,36,253,1,2,2,7,8.0,10,,1.0,,6,,18,2,4,16,22,3,25,,3.0,2.0,4.0,1.0,7.0,,13,1.0,4,4,2.0,1.0,,1.0,85,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.5,0.717391304347826,0.5,0.72,0.5,0.07692307692307693,,12.307692307692307,0.42857142857142855,0.2077922077922078,0.029411764705882353,0.14285714285714285,0.19047619047619047,0.02912621359223301,,0.03225806451612903,0.13043478260869565,0.2857142857142857,0.21212121212121213,0.19047619047619047,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.17391304347826086,0.75,1.0,0.13043478260869565,0.5,,0.6956521739130435,0.5273681818181818,0.5622,0.50935,0.08,0.13333333333333333,0.05555555555555555,6.8538461538461535,0.37117903930131,3.0,3.0,2.0,3.0,6.0,1.0,2.0,4.0,,,1.0,2.0,5.0,10.0,,,,6.0,2.0,3.0,1.0,19.0,9.0,6.0,3.0,2.0,6.0,5.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,3.0,7.0,,,,,,,,,,1.0,,19.0,2.0,,0.6,0.5,,0.6666666666666666,0.5555555555555556,0.8571428571428571,0.9,0.8636363636363636,0.43478260869565216,0.25,0.25,,0.02857142857142857,0.0625,0.037037037037037035,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2608695652173913,0.5,0.5,1.0,0.17391304347826086,0.5,0.5,,,,,0.3,1.0,0.1,0.2,0.5,0.6666666666666666,,0.5277777777777778,25.689999999999998,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,False,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,16239.0,271,57,532,531,279,224,78,1063,10,23,3.0,4.0,3.0,15,12.0,16,50,21.0,89,499,3,7,18,18,16.0,16,6.0,6.0,11.0,16,7.0,37,10,13,18,36,13,49,1.0,6.0,2.0,8.0,2.0,14.0,4.0,18,1.0,12,22,9.0,8.0,1.0,8.0,275,0.5,0.6153846153846154,0.32,0.42857142857142855,0.38636363636363635,0.45,0.4489795918367347,0.6428571428571429,0.12,0.13043478260869565,17.891373801916934,0.42857142857142855,0.09045226130653267,0.056818181818181816,0.18309859154929578,0.11481481481481481,0.049429657794676805,0.03389830508474576,0.030303030303030304,0.0847457627118644,0.07272727272727272,0.10588235294117647,0.18032786885245902,0.018867924528301886,0.26136363636363635,0.43478260869565216,0.5,0.6,0.17045454545454544,0.2,0.25,0.13636363636363635,0.4,0.75,0.6931818181818182,0.5161689655172413,0.4961928571428572,0.5140902777777776,0.09375,0.15517241379310345,0.20224719101123595,7.612,0.5244360902255639,4.0,9.0,3.0,5.0,12.0,6.0,7.0,26.0,1.0,1.0,4.0,13.0,12.0,38.0,1.0,3.0,9.0,6.0,6.0,19.0,10.0,40.0,33.0,3.0,25.0,7.0,5.0,3.0,2.0,3.0,1.0,3.0,,5.0,2.0,1.0,1.0,1.0,,4.0,2.0,10.0,10.0,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,7.0,3.0,38.0,2.0,1.0,0.9166666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.32432432432432434,0.3333333333333333,0.40540540540540543,0.4642857142857143,0.4318181818181818,0.2,0.25,,0.034482758620689655,0.11764705882352941,0.04838709677419355,0.2,0.375,,0.25,0.25,0.6666666666666666,0.13636363636363635,0.4166666666666667,0.4166666666666667,1.0,0.29545454545454547,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.1,1.0,1.0,0.24324324324324326,0.4444444444444444,0.16216216216216217,0.35135135135135137,0.3076923076923077,0.28,,0.449438202247191,25.618421052631575,2.0,1.0,,0.3333333333333333,,2.0,1.0,,,,,0.2,,,,,,,,,,,,,False,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,32851.0,548,17,1063,1067,586,522,132,2130,31,55,11.0,19.0,4.0,12,10.0,37,77,48.0,122,1052,13,24,32,41,50.0,24,18.0,7.0,6.0,12,4.0,30,35,20,42,65,48,113,2.0,6.0,4.0,20.0,3.0,26.0,2.0,94,8.0,63,81,26.0,31.0,6.0,31.0,584,0.6756756756756757,0.8928571428571429,0.4805194805194805,0.5416666666666666,0.47435897435897434,0.5416666666666666,0.5258620689655172,0.5161290322580645,0.09090909090909091,0.12727272727272726,11.658456486042693,0.23076923076923078,0.1065989847715736,0.09433962264150944,0.15625,0.11877394636015326,0.09108910891089109,0.08064516129032258,0.10077519379844961,0.12121212121212122,0.13513513513513514,0.0728476821192053,0.1262135922330097,0.06060606060606061,0.7051282051282052,0.5636363636363636,0.6458333333333334,0.6451612903225806,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.1282051282051282,0.7916666666666666,0.5789473684210527,0.717948717948718,0.5320727272727273,0.5478904761904763,0.5451463414634146,0.2653061224489796,0.26804123711340205,0.26229508196721313,4.848051948051948,0.5512699905926622,16.0,32.0,2.0,,,,,1.0,,,,1.0,,1.0,,,6.0,20.0,,1.0,34.0,74.0,,,,,6.0,5.0,1.0,,2.0,11.0,2.0,3.0,14.0,10.0,4.0,,1.0,2.0,2.0,10.0,49.0,11.0,2.0,12.0,4.0,,6.0,,,18.0,25.0,19.0,74.0,13.0,18.0,,,,,,0.4878048780487805,0.47619047619047616,0.5138888888888888,0.01282051282051282,,0.075,0.046511627906976744,0.08208955223880597,0.1016949152542373,0.08,0.28,0.6129032258064516,0.75,0.2,0.2,1.0,,,,,0.01282051282051282,,,,,,,0.7619047619047619,0.5,,0.023809523809523808,,,,0.6065573770491803,66.8,,1.0,0.18181818181818182,,,,1.0,4.0,,,0.08823529411764706,,,,4.0,,,,1.0,,1.0,,,,False,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,25014.0,417,54,833,836,366,306,102,1669,17,32,1.0,3.0,3.0,13,27.0,33,72,23.0,140,821,2,7,16,23,22.0,44,,6.0,25.0,39,7.0,92,4,10,20,34,6,40,2.0,8.0,6.0,15.0,3.0,23.0,1.0,30,2.0,34,31,7.0,3.0,2.0,3.0,356,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.2857142857142857,0.5223214285714286,0.6153846153846154,0.5511811023622047,0.6153846153846154,0.08333333333333333,0.125,15.700737618545837,0.34782608695652173,0.06493506493506493,0.014336917562724014,0.10989010989010989,0.07518796992481203,0.013404825737265416,0.022727272727272728,,0.018018018018018018,0.07692307692307693,0.10084033613445378,0.14084507042253522,0.03636363636363636,0.2857142857142857,0.53125,0.6071428571428571,0.5294117647058824,0.11607142857142858,0.23076923076923078,0.25,0.24107142857142858,0.23076923076923078,0.3333333333333333,0.6428571428571429,0.5294878378378378,0.5354208333333333,0.5116770270270271,0.06666666666666667,0.08860759493670886,0.11428571428571428,9.536111111111111,0.43937575030012005,6.0,7.0,13.0,7.0,14.0,8.0,10.0,26.0,3.0,5.0,4.0,7.0,17.0,40.0,4.0,6.0,,11.0,7.0,15.0,7.0,50.0,48.0,3.0,25.0,10.0,14.0,7.0,7.0,7.0,11.0,1.0,1.0,4.0,17.0,10.0,7.0,3.0,1.0,2.0,4.0,15.0,11.0,,3.0,3.0,7.0,1.0,,,1.0,7.0,1.0,2.0,49.0,4.0,5.0,0.9411764705882353,0.425,0.6666666666666666,0.4666666666666667,0.4358974358974359,0.4782608695652174,0.5657894736842105,0.5555555555555556,0.35714285714285715,0.07692307692307693,0.125,0.030303030303030304,0.010638297872340425,0.020618556701030927,0.013888888888888888,,0.6666666666666666,,0.48148148148148145,0.5,0.15384615384615385,0.125,0.5,0.5,0.8571428571428571,0.23214285714285715,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.6,1.0,0.18421052631578946,0.8571428571428571,0.21052631578947367,0.18421052631578946,0.5714285714285714,0.4,0.024390243902439025,0.35714285714285715,25.43,3.0,1.0,,0.375,1.0,1.0,1.0,1.0,,0.037037037037037035,,0.07692307692307693,1.0,1.0,,,,,,,,,,,False,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,10414.0,174,9,341,335,190,215,41,676,10,16,,,4.0,8,3.0,15,27,6.0,105,364,1,1,12,13,6.0,24,2.0,4.0,7.0,14,3.0,35,4,3,9,14,6,20,,8.0,5.0,5.0,3.0,13.0,1.0,24,,8,10,5.0,3.0,1.0,3.0,190,0.2,0.21428571428571427,0.5555555555555556,1.0,0.6111111111111112,0.9166666666666666,0.6176470588235294,0.8571428571428571,0.14814814814814814,0.25,25.32299741602067,0.6153846153846154,0.08411214953271028,0.04081632653061224,0.07142857142857142,0.08053691275167785,0.030864197530864196,0.047619047619047616,0.037037037037037035,0.13157894736842105,0.06060606060606061,0.05555555555555555,0.08823529411764706,,0.19753086419753085,0.625,0.8333333333333334,0.2,0.09876543209876543,0.5,0.5,0.037037037037037035,,,0.8641975308641975,0.49792716049382724,0.53125,0.5114988372093022,0.07058823529411765,0.16129032258064516,0.11428571428571428,5.333333333333333,0.5571847507331378,9.0,11.0,1.0,2.0,6.0,3.0,21.0,48.0,3.0,5.0,9.0,27.0,23.0,54.0,3.0,5.0,1.0,10.0,10.0,30.0,4.0,54.0,63.0,6.0,48.0,21.0,7.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,,6.0,17.0,1.0,,,,,1.0,,1.0,,2.0,3.0,54.0,1.0,,0.9130434782608695,0.42592592592592593,0.6,0.3333333333333333,0.42592592592592593,0.7692307692307693,0.5813953488372093,0.5869565217391305,0.6666666666666666,,0.10526315789473684,0.09090909090909091,0.015625,0.034482758620689655,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.5925925925925926,0.4375,0.4375,0.9047619047619048,0.8333333333333334,0.6,1.0,0.2558139534883721,0.8181818181818182,0.06976744186046512,0.627906976744186,0.3333333333333333,0.4375,0.018518518518518517,0.5142857142857142,25.71111111111111,1.0,,,0.3333333333333333,,,,,,,0.0625,,,,,,,1.0,,1.0,,,,,False,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,10401.0,173,-22,337,338,193,221,38,675,8,19,1.0,2.0,2.0,9,8.0,13,36,7.0,48,354,2,4,10,18,,26,,8.0,12.0,23,3.0,57,2,4,9,15,2,17,1.0,6.0,3.0,4.0,,10.0,,9,,8,11,2.0,,,,192,,,0.3611111111111111,0.5,0.35344827586206895,0.5,0.38095238095238093,0.5,0.2222222222222222,0.3684210526315789,19.16010498687664,0.6,0.08333333333333333,0.019801980198019802,0.08333333333333333,0.08333333333333333,0.0125,0.05263157894736842,,0.09090909090909091,0.07894736842105263,0.08108108108108109,0.09523809523809523,0.034482758620689655,0.3275862068965517,0.42105263157894735,0.6666666666666666,,0.15517241379310345,0.2222222222222222,0.25,0.13793103448275862,0.2,0.5,0.7068965517241379,0.5002577586206897,0.53531,0.501228125,0.03389830508474576,0.05405405405405406,0.20833333333333334,6.688888888888889,0.5727002967359051,4.0,10.0,3.0,2.0,6.0,6.0,3.0,16.0,1.0,5.0,2.0,8.0,5.0,22.0,2.0,6.0,,5.0,4.0,14.0,6.0,28.0,12.0,3.0,16.0,3.0,11.0,7.0,4.0,5.0,4.0,,,2.0,6.0,5.0,1.0,3.0,,3.0,,5.0,2.0,,,,,,1.0,,,4.0,,,28.0,1.0,2.0,0.8,0.22727272727272727,0.3333333333333333,0.2857142857142857,0.22727272727272727,0.2777777777777778,0.34375,0.3783783783783784,0.3793103448275862,0.1111111111111111,0.09523809523809523,,,,,,,,0.375,0.375,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.1875,0.1875,0.6666666666666666,0.5,0.2,,0.3125,0.4,0.1875,0.25,0.25,0.1875,,0.5833333333333334,25.12272727272727,2.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.1,1.0,1.0,,,,,,,,,,,False,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,9459.0,158,-27,308,312,195,191,30,620,6,10,1.0,1.0,1.0,2,10.0,11,22,5.0,66,321,1,2,5,14,6.0,16,2.0,1.0,3.0,5,3.0,12,1,5,9,15,2,17,,3.0,3.0,,,3.0,,15,,4,6,3.0,1.0,1.0,1.0,194,0.2727272727272727,0.3,0.5,0.5,0.61,0.4166666666666667,0.6226415094339622,0.4166666666666667,0.045454545454545456,0.1,16.138328530259365,1.0,0.08256880733944955,0.010638297872340425,0.11904761904761904,0.09271523178807947,0.013422818791946308,0.029411764705882353,,0.046511627906976744,0.058823529411764705,0.15625,0.08108108108108109,,0.2,0.6,0.6666666666666666,0.3333333333333333,0.04,0.5,0.5,0.2,0.16666666666666666,1.0,0.76,0.533893,0.5682400000000001,0.5348102941176469,0.05660377358490566,0.12,0.07575757575757576,9.104545454545454,0.6331168831168831,3.0,6.0,4.0,4.0,15.0,10.0,9.0,13.0,1.0,2.0,7.0,10.0,13.0,28.0,1.0,4.0,,7.0,9.0,20.0,1.0,42.0,33.0,6.0,13.0,9.0,2.0,1.0,1.0,,,1.0,,1.0,4.0,2.0,2.0,,,,,3.0,11.0,,,,,2.0,,,,,,1.0,42.0,1.0,,0.8461538461538461,0.4642857142857143,0.25,0.45,0.4642857142857143,0.5,0.6029411764705882,0.6,0.56,,0.047619047619047616,,0.01818181818181818,,0.02702702702702703,0.4,1.0,,0.4,0.4,0.25,0.3,0.26666666666666666,0.26666666666666666,1.0,0.26,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.3333333333333333,0.5,1.0,0.17647058823529413,0.5,0.29411764705882354,0.29411764705882354,0.7,0.6923076923076923,,0.6363636363636364,24.51071428571429,2.0,,,0.2,,2.0,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,False,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,8795.0,147,26,279,279,142,163,43,558,6,11,2.0,2.0,1.0,5,6.0,10,22,4.0,36,263,4,7,10,9,8.0,12,4.0,7.0,2.0,9,2.0,25,3,5,13,19,3,22,,2.0,2.0,2.0,1.0,4.0,,14,,7,9,5.0,1.0,,1.0,142,0.4,0.5,0.45454545454545453,0.5714285714285714,0.47058823529411764,0.5,0.47368421052631576,0.5,0.3181818181818182,0.36363636363636365,12.923076923076923,0.5,0.11607142857142858,0.030927835051546393,0.16666666666666666,0.1267605633802817,0.021897810218978103,0.03333333333333333,0.05714285714285714,0.08571428571428572,0.1111111111111111,0.14634146341463414,0.23809523809523808,,0.3235294117647059,0.5454545454545454,0.8571428571428571,0.5,0.14705882352941177,0.2,0.5,0.17647058823529413,0.25,1.0,0.6764705882352942,0.5152308823529412,0.42812142857142854,0.506828125,0.13157894736842105,0.19230769230769232,0.2777777777777778,7.3590909090909085,0.5089605734767025,3.0,5.0,3.0,3.0,6.0,3.0,1.0,6.0,,1.0,1.0,4.0,4.0,12.0,,1.0,2.0,5.0,2.0,7.0,1.0,17.0,12.0,,6.0,1.0,7.0,4.0,3.0,,,,,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,,,1.0,,1.0,,,,,1.0,17.0,7.0,,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.5,0.4722222222222222,0.35294117647058826,0.6,0.1111111111111111,,,,,,1.0,,0.5,0.5,0.3333333333333333,0.17647058823529413,0.5,0.5,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.3125,0.6,0.1875,0.25,0.25,0.16666666666666666,,0.4722222222222222,24.275000000000002,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,False,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,113601.0,1893,368,3593,3581,932,771,404,7174,97,188,43.0,88.0,116.0,276,123.0,265,587,163.0,696,3525,57,123,155,114,304.0,226,68.0,35.0,49.0,68,42.0,155,125,59,196,266,157,423,24.0,42.0,17.0,73.0,7.0,115.0,13.0,226,28.0,209,208,84.0,148.0,47.0,148.0,925,0.5735849056603773,0.658008658008658,0.4514480408858603,0.4634146341463415,0.4509306260575296,0.4634146341463415,0.5058139534883721,0.5272108843537415,0.059625212947189095,0.12234042553191489,19.616519174041297,0.3652173913043478,0.13601665510062458,0.10105092966855295,0.12688172043010754,0.13378803777544596,0.09295261239368165,0.1457725947521866,0.07021276595744681,0.16079295154185022,0.1277056277056277,0.1219047619047619,0.13636363636363635,0.08304498269896193,0.31810490693739424,0.5159574468085106,0.5878787878787879,0.4742268041237113,0.467005076142132,0.42028985507246375,0.4393939393939394,0.20812182741116753,0.7154471544715447,0.48863636363636365,0.3248730964467005,0.4494448392554991,0.5223559633027522,0.4650797413793103,0.12804878048780488,0.12883435582822086,0.22270114942528735,7.967291311754684,0.2593932646813248,17.0,43.0,52.0,1.0,2.0,1.0,,2.0,,,,1.0,1.0,4.0,,,41.0,47.0,,2.0,69.0,163.0,3.0,,2.0,,19.0,19.0,,3.0,4.0,28.0,4.0,11.0,21.0,14.0,7.0,10.0,8.0,25.0,,27.0,137.0,25.0,5.0,41.0,5.0,5.0,19.0,,,32.0,101.0,92.0,163.0,14.0,27.0,1.0,0.25,,,0.25,0.41228070175438597,0.4051724137931034,0.509375,0.00676818950930626,0.043478260869565216,0.11224489795918367,0.0547945205479452,0.06845965770171149,0.09905660377358491,0.06349206349206349,0.08791208791208792,0.6216216216216216,0.5603448275862069,0.42276422764227645,0.42276422764227645,0.7884615384615384,0.00338409475465313,0.5,0.5,1.0,0.00338409475465313,,,,,,,0.3706896551724138,0.3953488372093023,0.008620689655172414,0.008620689655172414,,,,0.23419540229885058,24.6,,7.0,0.13953488372093023,,,,,5.0,,,0.0851063829787234,,,,7.0,,,,1.0,1.0,,,,,False,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,4766.0,79,-23,150,156,79,86,25,306,5,9,1.0,3.0,1.0,6,4.0,7,19,5.0,19,174,1,4,6,8,12.0,2,2.0,,,4,,12,6,5,8,16,11,27,2.0,2.0,2.0,2.0,,4.0,1.0,8,1.0,6,8,,5.0,1.0,5.0,78,0.8571428571428571,1.0,0.3684210526315789,0.25,0.3684210526315789,0.25,0.41304347826086957,0.42857142857142855,,,15.083798882681563,0.5,0.16666666666666666,0.11538461538461539,0.2631578947368421,0.19402985074626866,0.13924050632911392,0.14285714285714285,0.13333333333333333,0.17391304347826086,0.3333333333333333,,0.13333333333333333,0.16666666666666666,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.75,0.3333333333333333,0.47368421052631576,0.4655368421052632,0.5151249999999999,0.41274999999999995,,,0.3157894736842105,7.773684210526317,0.5266666666666666,2.0,3.0,1.0,,,,,,,,,,,,,,4.0,2.0,,,5.0,9.0,,,,,4.0,4.0,,,,5.0,,3.0,,,,,,,,2.0,5.0,1.0,,3.0,1.0,,,,,4.0,4.0,1.0,8.0,,3.0,,,,,,0.25,0.25,0.375,,,0.2727272727272727,,0.18518518518518517,0.0625,0.17391304347826086,0.75,0.2,1.0,0.25,0.25,1.0,,,,,,,,,,,,0.375,0.6666666666666666,,,,,,0.47368421052631576,,,,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,False,,,
