EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,on,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,156820.0,2614,126.0,4917,4893,1257.0,9810,164.0,293.0,45.0,85.0,503.0,1066.0,1859.0,5291,137.0,285.0,588.0,730.0,202.0,583.0,1247.0,0.4718574108818011,0.4807017543859649,0.5062197650310988,0.5100502512562815,0.5579621720561317,0.5851703406813628,32.45269546590503,0.2024879060124395,0.5597269624573379,0.656,0.2135678391959799,0.5294117647058824,0.4657912923289564,0.469672446143155,0.4511625319693094,0.3162990855298547,11.72138836772984,0.2556436851738865,1393.0,593.0,75.0,95.0,215.0,244.0,558.0,12.0,31.0,2.0,6.0,141.0,350.0,42.0,107.0,153.0,381.0,141.0,44.0,113.0,276.0,318.0,141.0,345.0,140.0,59.0,119.0,92.0,211.0,60.0,77.0,10.0,32.0,514.0,26.0,79.0,10.0,126.0,256.0,36.0,418.0,115.0,533.0,88.0,52.0,36.0,82.0,19.0,48.0,98.0,34.0,180.0,50.0,82.0,2.0,15.0,28.0,376.0,12.0,10.0,42.0,7.0,43.0,21.0,16.0,0.2743538767395626,0.2929936305732484,0.6928104575163399,0.4015748031496063,0.3893805309734513,0.403183023872679,0.2633033863165169,0.0553470919324577,0.1467576791808873,0.4555555555555555,0.2571428571428571,0.0826446280991735,0.1703260146373919,0.0512321660181582,0.1653543307086614,0.03125,0.1686534216335541,0.044229149115417,0.0538922155688622,0.0219780219780219,0.0951526032315978,0.1887640449438202,0.2375249500998004,0.1672413793103448,0.1593406593406593,0.4883720930232558,0.1485832757429163,0.4418604651162791,0.4634146341463415,0.1684210526315789,0.3856254319281271,0.4372759856630824,0.4420289855072464,0.0214236351071181,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.2418797512093987,0.4028571428571428,0.4040114613180516,0.6808510638297872,0.3826530612244898,0.0150753768844221,0.3333333333333333,0.2688442211055276,0.3925233644859813,0.4057971014492754,0.5079230769230769,25.523884514435697,41.0,24.0,48.0,394.0,77.0,24.0,55.0,62.0,288.0,182.0,64.0,32.0,19.0,13.0,19.0,7.0,,,465.0,35.0,166.0,34.0,1.0,0.4363636363636363,0.5460992907801419,0.576530612244898,0.6244541484716157,0.0465116279069767,0.0805785123966942,0.0303867403314917,0.0338461538461538,0.0268361581920903,0.3170731707317073,0.2868852459016393,0.5466666666666666,0.2448979591836734,0.5,0.7916666666666666,0.1109709962168978,0.1386800334168755,0.1549220010758472,,7.0,3.0,53.0,1.0,1.0,46.0,0.0357142857142857,,,3.0,0.010752688172043,0.1951219512195122,4.0,37.0,1.0,1.0,16.0,0.0026246719160104,,False,1.0,0.0028571428571428,2.0,10.0,0.0257069408740359,1.0,1.0,1.0,
2747,1610612752,JR Smith,JR Smith,2747,NYK,123535.0,2059,51.0,3868,3857,1014.0,7725,65.0,106.0,15.0,27.0,175.0,401.0,933.0,4238,40.0,91.0,234.0,290.0,165.0,232.0,1003.0,0.4364089775561097,0.4395604395604395,0.5303217821782178,0.5255102040816326,0.541860465116279,0.5391705069124424,21.772903815398674,0.1311881188118812,0.6132075471698113,0.6310679611650486,0.1377551020408163,0.5555555555555556,0.6349009900990099,0.4915461489898988,0.4722535519125683,0.2508038585209003,12.336658354114718,0.2621509824198552,1105.0,449.0,12.0,29.0,76.0,81.0,219.0,23.0,53.0,3.0,8.0,146.0,354.0,39.0,97.0,169.0,407.0,33.0,42.0,105.0,60.0,459.0,48.0,342.0,146.0,14.0,111.0,72.0,183.0,45.0,68.0,12.0,31.0,438.0,13.0,19.0,1.0,76.0,104.0,40.0,220.0,33.0,253.0,52.0,40.0,12.0,55.0,17.0,30.0,39.0,25.0,94.0,21.0,82.0,2.0,10.0,9.0,136.0,5.0,11.0,19.0,5.0,19.0,8.0,17.0,0.1714285714285714,0.1744186046511628,0.9053254437869822,0.4152334152334152,0.4,0.4278481012658228,0.5037128712871287,0.0349127182044887,0.0283018867924528,0.5851063829787234,0.3252032520325203,0.0091743119266055,0.0917917034421888,0.0164217804667242,0.1231766612641815,0.0196969696969696,0.1028571428571428,0.0176114474408365,0.0260223048327137,0.0205479452054794,0.0787037037037037,0.0859872611464968,0.1111111111111111,0.1252699784017278,0.1168831168831168,0.4210526315789473,0.094059405940594,0.3815789473684211,0.4393939393939394,0.0344827586206896,0.271039603960396,0.3698630136986301,0.3715596330275229,0.0655940594059406,0.4339622641509434,0.4423076923076923,0.9130434782608696,0.4381188118811881,0.4124293785310734,0.4124293785310734,0.9041095890410958,0.1558441558441558,0.0408163265306122,0.375,0.4948979591836734,0.4020618556701031,0.4269005847953216,0.5068547169811319,26.071498771498767,7.0,17.0,40.0,76.0,16.0,19.0,44.0,9.0,98.0,28.0,6.0,27.0,4.0,4.0,2.0,3.0,,2.0,120.0,11.0,44.0,13.0,1.0,0.4318181818181818,0.4848484848484848,0.577922077922078,0.5975609756097561,0.131578947368421,0.0140845070422535,0.0131332082551594,0.0194552529182879,0.0096385542168674,0.2153846153846154,0.1851851851851851,0.5833333333333334,0.5194805194805194,0.425,0.9411764705882352,0.0556872037914691,0.1013824884792626,0.105037513397642,2.0,4.0,3.0,16.0,,,12.0,0.0519480519480519,0.5,0.5,,0.0045662100456621,0.1428571428571428,12.0,2.0,,1.0,6.0,0.0024570024570024,0.0188679245283018,False,,,,3.0,0.0073170731707317,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,28197.0,470,23.0,859,878,177.0,1737,35.0,51.0,9.0,11.0,44.0,82.0,94.0,897,10.0,18.0,20.0,32.0,62.0,20.0,173.0,0.5365853658536586,0.5555555555555556,0.5301204819277109,0.5263157894736842,0.5402298850574713,0.5263157894736842,10.766045548654244,0.6144578313253012,0.6862745098039216,0.7446808510638298,0.5789473684210527,0.8181818181818182,0.6265060240963856,0.5298807228915662,0.5056842105263157,0.2127659574468085,5.66829268292683,0.2060535506402794,220.0,95.0,17.0,4.0,15.0,5.0,16.0,,,,,,1.0,,1.0,,1.0,17.0,,1.0,56.0,,,1.0,,4.0,30.0,8.0,38.0,7.0,15.0,4.0,11.0,84.0,6.0,21.0,,30.0,40.0,,70.0,27.0,97.0,17.0,8.0,9.0,6.0,4.0,5.0,11.0,1.0,17.0,5.0,31.0,1.0,5.0,5.0,13.0,3.0,1.0,18.0,3.0,18.0,10.0,6.0,0.6363636363636364,0.8484848484848485,,,,,0.0120481927710843,0.048780487804878,0.0784313725490196,0.3529411764705882,,,0.1515151515151515,0.0763636363636363,0.1851851851851851,0.0431654676258992,0.1643192488262911,0.0652173913043478,0.0555555555555555,0.0714285714285714,0.1134020618556701,0.1451612903225806,0.1904761904761904,0.1666666666666666,0.238095238095238,0.5555555555555556,0.180722891566265,0.2666666666666666,0.2666666666666666,0.75,0.1927710843373494,0.3125,0.3125,,,,,0.0120481927710843,,,,1.0,,,0.0526315789473684,,,0.5390666666666667,25.2,12.0,,,6.0,12.0,,,,24.0,,22.0,1.0,2.0,1.0,1.0,,,,8.0,,4.0,14.0,1.0,,0.7058823529411765,0.7058823529411765,0.7058823529411765,,0.1511627906976744,0.037037037037037,0.036036036036036,0.0571428571428571,0.6,0.8,0.7058823529411765,,,,0.0459770114942528,0.0465116279069767,0.2553191489361702,,,,,,,,,,,,,0.0833333333333333,,,,,2.0,,,False,1.0,,,,,,1.0,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,87953.0,1466,80.0,2737,2757,554.0,5494,153.0,231.0,26.0,43.0,168.0,281.0,416.0,2965,28.0,49.0,80.0,70.0,128.0,80.0,553.0,0.597864768683274,0.5714285714285714,0.5957446808510638,0.56,0.6172106824925816,0.5970149253731343,12.779552715654953,0.8191489361702128,0.6623376623376623,0.7050691244239631,0.86,0.6046511627906976,0.8226950354609929,0.598858362989324,0.6108408163265306,0.1923076923076923,3.2451957295373663,0.2024113993423456,560.0,330.0,74.0,5.0,21.0,10.0,29.0,,,,,,1.0,,1.0,,1.0,78.0,,1.0,266.0,,,1.0,,17.0,29.0,20.0,49.0,19.0,7.0,5.0,17.0,118.0,39.0,95.0,2.0,89.0,230.0,19.0,338.0,136.0,474.0,32.0,11.0,21.0,24.0,3.0,14.0,39.0,10.0,63.0,9.0,68.0,1.0,4.0,16.0,128.0,28.0,1.0,55.0,20.0,56.0,34.0,13.0,0.7916666666666666,0.9366197183098592,,,,,0.0035460992907801,0.0604982206405693,0.0606060606060606,0.3809523809523809,0.2753623188405797,0.032258064516129,0.2610669693530079,0.1115023474178403,0.2114014251781472,0.0849673202614379,0.2450076804915514,0.1022120518688024,0.1405405405405405,0.048076923076923,0.2345276872964169,0.2823529411764706,0.2695924764890282,0.2140672782874617,0.202127659574468,0.6071428571428571,0.0744680851063829,0.238095238095238,0.2777777777777778,0.2,0.1028368794326241,0.3448275862068966,0.3448275862068966,,,,,0.0035460992907801,,,,0.9487179487179488,,,0.02,,,0.5795225806451613,37.7,35.0,,,80.0,36.0,,,19.0,91.0,24.0,52.0,1.0,15.0,6.0,4.0,1.0,,,126.0,16.0,59.0,32.0,3.0,,0.4615384615384615,0.4615384615384615,0.489247311827957,0.1428571428571428,0.1507936507936507,0.0746987951807229,0.0957746478873239,0.1578947368421052,0.8169934640522876,0.7,0.4729729729729729,,,,0.1815384615384615,0.1820987654320987,0.21875,,,2.0,12.0,1.0,1.0,10.0,,,,,,0.2571428571428571,,,6.0,,7.0,,,False,,,,,,,1.0,2.0,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,17112.0,285,-4.0,550,552,173.0,1102,19.0,32.0,4.0,8.0,30.0,53.0,84.0,586,7.0,12.0,30.0,26.0,36.0,30.0,172.0,0.5660377358490566,0.5833333333333334,0.5660377358490566,0.5833333333333334,0.6363636363636364,0.7142857142857143,12.738853503184712,0.6037735849056604,0.59375,0.6333333333333333,0.6666666666666666,0.5,0.6037735849056604,0.4961962264150944,0.5230083333333334,0.3571428571428571,3.40943396226415,0.3145454545454546,273.0,71.0,10.0,11.0,21.0,,,,,,,,,,,,,13.0,,,34.0,,,,,3.0,7.0,3.0,10.0,2.0,4.0,,3.0,23.0,6.0,25.0,,28.0,38.0,10.0,76.0,31.0,107.0,7.0,4.0,3.0,5.0,1.0,1.0,9.0,4.0,14.0,3.0,23.0,4.0,1.0,4.0,19.0,4.0,1.0,27.0,3.0,28.0,15.0,3.0,0.5666666666666667,0.7727272727272727,,,,,,0.0566037735849056,0.0625,0.3571428571428571,0.5263157894736842,,0.2375,0.1373626373626373,0.2916666666666667,0.0833333333333333,0.2578125,0.1220472440944882,0.1666666666666666,0.1578947368421052,0.25,0.2093023255813953,0.2444444444444444,0.3285714285714285,0.1923076923076923,0.5357142857142857,0.3962264150943396,0.5238095238095238,0.55,0.4545454545454545,,,,,,,,,,,,0.7692307692307693,,,,,,0.5198454545454546,,7.0,,,24.0,9.0,,,5.0,23.0,16.0,16.0,1.0,5.0,1.0,2.0,1.0,,,28.0,2.0,12.0,24.0,,,0.6923076923076923,0.6923076923076923,0.7666666666666667,0.0476190476190476,0.1379310344827586,0.1142857142857142,0.0566037735849056,0.25,0.631578947368421,,0.7,,,,0.1904761904761904,0.1904761904761904,0.2738095238095238,,,1.0,3.0,1.0,1.0,3.0,,,,,,0.1428571428571428,,,,,3.0,,,False,2.0,,,,,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,23016.0,384,-41.0,746,742,271.0,1488,36.0,58.0,11.0,15.0,56.0,106.0,138.0,830,17.0,29.0,44.0,58.0,70.0,44.0,271.0,0.5283018867924528,0.5862068965517241,0.5283018867924528,0.5862068965517241,0.5348837209302325,0.5641025641025641,18.27830188679245,0.5471698113207547,0.6206896551724138,0.6666666666666666,0.5172413793103449,0.7333333333333333,0.5471698113207547,0.4937198113207547,0.5164068965517242,0.3188405797101449,6.158490566037736,0.3632707774798928,297.0,91.0,21.0,15.0,32.0,5.0,16.0,,,,,,,,,,,25.0,,,54.0,,,,,4.0,3.0,5.0,8.0,4.0,1.0,,2.0,21.0,11.0,25.0,1.0,25.0,37.0,7.0,69.0,37.0,106.0,5.0,1.0,4.0,12.0,1.0,5.0,14.0,7.0,26.0,6.0,36.0,,4.0,6.0,39.0,2.0,6.0,20.0,1.0,20.0,10.0,10.0,0.4821428571428571,0.627906976744186,,,,,,0.0377358490566037,0.0689655172413793,0.4615384615384615,0.2692307692307692,0.032258064516129,0.1761904761904762,0.102880658436214,0.2136752136752136,0.1325301204819277,0.1896024464831804,0.1104294478527607,0.0422535211267605,0.2105263157894736,0.1686746987951807,0.15625,0.2063492063492063,0.1888888888888888,0.2962962962962963,0.5,0.3018867924528302,0.46875,0.46875,0.3333333333333333,0.1509433962264151,0.3125,0.3125,,,,,,,,,0.84,,,,,,0.5462470588235294,,13.0,,,26.0,15.0,,,2.0,32.0,10.0,26.0,1.0,3.0,2.0,3.0,,,,48.0,3.0,21.0,19.0,,,0.6,0.6,0.5714285714285714,,0.1842105263157894,0.0833333333333333,0.109375,0.0652173913043478,0.5,0.8,0.6190476190476191,,,,0.1693548387096774,0.1693548387096774,0.2318840579710145,,,,5.0,,,5.0,,,,2.0,,0.0769230769230769,,,,,4.0,,,False,1.0,,,,,,1.0,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,76719.0,1279,-131.0,2340,2331,438.0,4671,164.0,244.0,28.0,36.0,275.0,484.0,682.0,2635,45.0,66.0,133.0,212.0,137.0,133.0,435.0,0.5681818181818182,0.6818181818181818,0.5681818181818182,0.6818181818181818,0.6067615658362989,0.7,24.13663663663664,0.5041322314049587,0.6721311475409836,0.7321428571428571,0.5454545454545454,0.7777777777777778,0.5041322314049587,0.496832644628099,0.5123287878787878,0.1950146627565982,7.689462809917357,0.1871794871794871,558.0,279.0,63.0,45.0,94.0,66.0,146.0,,,,,,,,,,,78.0,,,338.0,,,,,27.0,10.0,17.0,27.0,16.0,6.0,,4.0,71.0,29.0,62.0,3.0,54.0,116.0,12.0,182.0,94.0,276.0,19.0,11.0,8.0,23.0,1.0,6.0,58.0,17.0,81.0,10.0,63.0,6.0,15.0,15.0,158.0,10.0,7.0,33.0,6.0,34.0,20.0,12.0,0.6145454545454545,0.678714859437751,,,,,,0.0557851239669421,0.081967213114754,0.2839506172839506,0.1714285714285714,0.0476190476190476,0.1698389458272328,0.0814717477003942,0.1436170212765957,0.0788043478260869,0.1605288007554296,0.0806023029229406,0.0601092896174863,0.054054054054054,0.2015503875968992,0.1666666666666666,0.1373390557939914,0.1494661921708185,0.1263157894736842,0.5882352941176471,0.1942148760330578,0.4787234042553192,0.5172413793103449,0.3777777777777777,0.3016528925619834,0.4520547945205479,0.4520547945205479,,,,,,,,,0.8076923076923077,,,,,,0.5448699999999999,,38.0,,,132.0,44.0,,,20.0,108.0,43.0,52.0,1.0,15.0,12.0,19.0,3.0,,5.0,176.0,20.0,85.0,27.0,,,0.5641025641025641,0.5641025641025641,0.6067415730337079,0.0744680851063829,0.1422413793103448,0.0520231213872832,0.0850340136054421,0.0828729281767955,0.5853658536585366,0.8484848484848485,0.6031746031746031,,,,0.1548269581056466,0.1548269581056466,0.158357771260997,,,2.0,13.0,1.0,,12.0,,,,1.0,,0.1842105263157894,,,3.0,,5.0,,,False,1.0,,,,,,2.0,,1.0
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,20085.0,335,-25.0,665,668,209.0,1333,17.0,34.0,3.0,7.0,38.0,92.0,112.0,701,10.0,29.0,35.0,56.0,41.0,35.0,208.0,0.4130434782608695,0.3448275862068966,0.4375,0.3939393939393939,0.4666666666666667,0.4375,20.07978723404256,0.3269230769230769,0.5,0.6071428571428571,0.2121212121212121,0.4285714285714285,0.4423076923076923,0.4936067307692307,0.4552454545454545,0.3125,9.568478260869565,0.3142857142857143,296.0,83.0,,9.0,28.0,12.0,30.0,1.0,4.0,,1.0,4.0,8.0,2.0,3.0,5.0,12.0,3.0,2.0,4.0,20.0,9.0,6.0,8.0,4.0,11.0,34.0,12.0,46.0,12.0,24.0,4.0,6.0,104.0,,8.0,2.0,15.0,12.0,,27.0,10.0,37.0,17.0,9.0,8.0,17.0,10.0,11.0,14.0,6.0,31.0,11.0,19.0,1.0,3.0,,30.0,1.0,3.0,1.0,,1.0,1.0,5.0,0.2631578947368421,0.2631578947368421,0.6,0.4166666666666667,0.5,0.4166666666666667,0.1153846153846153,0.1195652173913043,0.1764705882352941,0.5483870967741935,,0.0571428571428571,0.0677966101694915,0.0380952380952381,0.1111111111111111,,0.0865384615384615,0.0293040293040293,0.0298507462686567,,0.0704225352112676,0.0869565217391304,0.05,0.1020408163265306,0.1351351351351351,1.0,0.2692307692307692,0.3214285714285714,0.3461538461538461,0.1111111111111111,0.2884615384615384,0.4,0.4444444444444444,0.0384615384615384,0.25,0.25,1.0,0.0769230769230769,0.5,0.5,0.5,,0.0303030303030303,,0.0909090909090909,0.6666666666666666,0.5,0.40735,24.491666666666664,,,,21.0,1.0,,,2.0,4.0,9.0,,,,2.0,1.0,,,,35.0,3.0,15.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.0714285714285714,0.072463768115942,0.0135135135135135,,,0.3529411764705882,0.25,,,,,0.1293103448275862,0.1442307692307692,0.0357142857142857,,,1.0,4.0,,,4.0,,,,1.0,0.1,,,,,,1.0,,,False,,,,,,,,,
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,8894.0,148,-41.0,296,300,121.0,596,13.0,18.0,5.0,7.0,16.0,38.0,40.0,334,6.0,13.0,16.0,18.0,12.0,16.0,121.0,0.4210526315789473,0.4615384615384615,0.4210526315789473,0.4615384615384615,0.4545454545454545,0.5,15.963855421686748,0.4736842105263157,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.7142857142857143,0.4736842105263157,0.5192184210526315,0.4937999999999999,0.4,9.147368421052631,0.4087837837837837,161.0,34.0,5.0,,3.0,3.0,17.0,,,,,,,,,,,7.0,,,14.0,,,,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,4.0,2.0,5.0,4.0,,9.0,6.0,15.0,12.0,4.0,8.0,5.0,,2.0,5.0,3.0,10.0,1.0,8.0,,,1.0,10.0,,1.0,,,,,,0.4375,0.5384615384615384,,,,,,,,0.5,,0.1538461538461538,0.0588235294117647,0.0404040404040404,0.0961538461538461,,0.075,0.0314960629921259,,,0.0344827586206896,0.0526315789473684,0.1,0.1081081081081081,0.0666666666666666,,0.0789473684210526,,,,0.4473684210526316,0.1764705882352941,0.1764705882352941,,,,,,,,,0.7142857142857143,,,,,,0.5604,,3.0,,,8.0,4.0,,,,8.0,4.0,6.0,,1.0,2.0,1.0,,,,12.0,,3.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.032258064516129,0.0666666666666666,,0.0454545454545454,0.4615384615384615,0.3333333333333333,0.6,,,,0.073170731707317,0.073170731707317,0.2,,,,3.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,False,,,,,,,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,4211.0,70,8.0,141,140,43.0,281,3.0,6.0,1.0,1.0,6.0,15.0,23.0,148,2.0,3.0,6.0,10.0,6.0,6.0,43.0,0.4,0.6666666666666666,0.3571428571428571,0.6666666666666666,0.4423076923076923,0.75,16.770186335403725,0.2857142857142857,0.5,0.5,0.3333333333333333,1.0,0.5714285714285714,0.4710642857142857,0.3958,0.2608695652173913,10.266666666666667,0.3049645390070922,82.0,18.0,,2.0,3.0,1.0,6.0,,1.0,,,1.0,5.0,,,1.0,6.0,1.0,,,2.0,3.0,,5.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,2.0,,3.0,10.0,1.0,14.0,2.0,16.0,1.0,1.0,,1.0,,1.0,,,1.0,,4.0,,,,6.0,,1.0,6.0,2.0,6.0,2.0,,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,,0.1666666666666666,0.2857142857142857,,,1.0,0.2,,0.2127659574468085,0.0425531914893617,0.12,,0.1805555555555555,0.0344827586206896,,,0.2083333333333333,0.25,0.1818181818181818,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.1666666666666666,0.1666666666666666,0.0476190476190476,,,,0.238095238095238,0.2,0.2,1.0,,,,,,0.2,0.5011,24.98333333333333,,,1.0,8.0,,,1.0,,,2.0,,1.0,1.0,,,,,,10.0,,5.0,4.0,,,,,,,0.0714285714285714,0.0416666666666666,,0.0714285714285714,0.3333333333333333,,,0.5,,,0.1923076923076923,0.25,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,
203147,1610612752,Chris Smith,Chris Smith,203147,NYK,117.0,2,-3.0,6,5,6.0,11,,,,,,,,9,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,146.0,2,,5,6,1.0,11,,1.0,,,,2.0,,6,,,,,,,1.0,,,,,,,33.333333333333336,0.5,,,,,0.5,0.52275,,,3.8,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,199.0,3,-2.0,7,8,3.0,15,,,,,,,,8,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
