EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,BlockingFoulsDrawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,on,HeaveMakes
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,17550.0,292,6,530,531,53,74,60,1061,23.0,30.0,11.0,15.0,1.0,1.0,9.0,19.0,21.0,44.0,1.0,3.0,,,,,4.0,10.0,1.0,1.0,1.0,2.0,53.0,93,5.0,13.0,16.0,137.0,572,15.0,20.0,1.0,1.0,7.0,40.0,3.0,5.0,1.0,2.0,2.0,11.0,72.0,34.0,12.0,3.0,18.0,10.0,4.0,7.0,10.0,3.0,13.0,2.0,1.0,9.0,1.0,,29.0,8.0,18.0,1.0,18,39,4.0,61,27.0,88,2.0,6.0,5.0,1.0,5.0,1.0,2.0,10.0,,3.0,3.0,15.0,,4.0,28,4.0,42,1.0,3.0,24.0,3.0,2.0,5.0,19.0,1.0,,,9.0,,1.0,5.0,,5.0,,5.0,3.0,9.0,50,2.0,,0.6792452830188679,0.8181818181818182,0.8,0.38461538461538464,1.0,0.5,0.38461538461538464,0.5698924731182796,0.75,0.6,0.5707547169811321,0.7857142857142857,0.6428571428571429,0.5956521739130435,0.8333333333333334,0.6875,0.12264150943396226,0.07526881720430108,0.13333333333333333,0.15789473684210525,21.630615640599004,0.3333333333333333,0.3076923076923077,0.0625,0.22285714285714286,0.10650887573964497,0.21951219512195122,0.10256410256410256,0.22178988326848248,0.10526315789473684,0.11940298507462686,0.10256410256410256,0.09523809523809523,0.0967741935483871,0.125,0.20408163265306123,0.26229508196721313,0.2,0.2537313432835821,0.06666666666666667,0.04878048780487805,0.6,0.2830188679245283,0.7666666666666667,0.8846153846153846,0.4782608695652174,0.1792452830188679,0.47368421052631576,0.5625,0.4444444444444444,0.41509433962264153,0.4772727272727273,0.4772727272727273,1.0,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.09433962264150944,0.4,0.4,0.75,0.7142857142857143,0.7333333333333333,0.18181818181818182,,,,0.047619047619047616,1.0,1.0,0.14285714285714285,1.0,,,0.2857142857142857,0.5,0.4056603773584906,0.4,0.4756372641509433,0.551965625,0.44537142857142864,0.07894736842105263,0.0891089108910891,,0.291970802919708,0.08029197080291971,10.99462365591398,24.953846153846158,0.1,,,,,,,,,,,,,,1.0,,,,True,
2403,1610612764,Nene,Nene,2403,WAS,57611.0,960,94,1885,1870,319,365,206,3755,97.0,151.0,17.0,26.0,11.0,18.0,35.0,86.0,60.0,127.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,192.0,364,,3.0,89.0,473.0,1909,20.0,38.0,,1.0,9.0,49.0,22.0,46.0,,2.0,32.0,76.0,238.0,146.0,,,14.0,1.0,,17.0,83.0,21.0,104.0,15.0,6.0,42.0,13.0,28.0,229.0,11.0,27.0,5.0,39,85,8.0,132,43.0,175,5.0,36.0,26.0,10.0,29.0,14.0,13.0,46.0,2.0,16.0,9.0,75.0,9.0,6.0,57,7.0,106,10.0,8.0,145.0,2.0,10.0,12.0,146.0,18.0,,,68.0,,14.0,30.0,1.0,16.0,,31.0,18.0,70.0,313,8.0,11.0,0.6197916666666666,0.6432432432432432,,,,,,0.5274725274725275,0.5263157894736842,0.4782608695652174,0.5231607629427792,0.5128205128205128,0.4583333333333333,0.548723897911833,0.5444444444444444,0.5507246376811594,0.008174386920980926,0.046703296703296704,0.07947019867549669,0.05813953488372093,23.946994794131566,0.38666666666666666,0.1509433962264151,0.08771929824561403,0.14382402707275804,0.04231974921630094,0.1455223880597015,0.05092592592592592,0.14435389988358557,0.04449648711943794,0.059880239520958084,0.04046242774566474,0.03355704697986577,0.04827586206896552,0.056338028169014086,0.15723270440251572,0.15544041450777202,0.12552301255230125,0.14814814814814814,0.13924050632911392,0.032467532467532464,0.5806451612903226,0.4114441416893733,0.6423841059602649,0.697841726618705,0.5567010309278351,0.23433242506811988,0.4069767441860465,0.43209876543209874,0.45714285714285713,0.3460490463215259,0.47244094488188976,0.47244094488188976,0.8166666666666667,0.005449591280653951,,,,0.0027247956403269754,,,,0.6666666666666666,0.6538461538461539,0.17647058823529413,0.02564102564102564,,,,,,0.375,0.6111111111111112,0.020833333333333332,,0.020833333333333332,,0.4196185286103542,,0.48838528610354226,0.4867177419354839,0.4630447916666666,0.1630695443645084,0.1642512077294686,,0.10359408033826638,0.160676532769556,8.538736263736261,24.366666666666664,0.16923076923076924,4.0,2.0,1.0,14.0,,1.0,,,,2.0,,,,1.0,,,,True,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,15531.0,259,-57,470,485,55,84,62,955,5.0,10.0,1.0,1.0,,,3.0,6.0,9.0,15.0,,7.0,,,,1.0,,3.0,,1.0,,,17.0,31,,10.0,6.0,40.0,523,2.0,5.0,,1.0,,4.0,1.0,1.0,,1.0,1.0,3.0,18.0,16.0,,,,3.0,,2.0,14.0,8.0,22.0,8.0,,9.0,3.0,2.0,52.0,3.0,5.0,,5,9,,14,8.0,22,2.0,13.0,5.0,8.0,8.0,,7.0,3.0,1.0,1.0,,11.0,,2.0,16,,34,,,19.0,1.0,,3.0,9.0,1.0,,,4.0,,1.0,4.0,,3.0,,4.0,2.0,3.0,53,2.0,1.0,0.5294117647058824,0.5294117647058824,,,,,,0.5483870967741935,0.4,1.0,0.4146341463414634,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.24390243902439024,0.06451612903225806,0.1,0.16666666666666666,10.37037037037037,0.7272727272727273,,,0.0625,0.026595744680851064,0.0641025641025641,0.05555555555555555,0.06306306306306306,0.03305785123966942,0.021739130434782608,0.01639344262295082,0.037037037037037035,0.05263157894736842,0.0625,0.04081632653061224,0.023255813953488372,0.11538461538461539,0.018518518518518517,0.16666666666666666,0.09523809523809523,0.5,0.24390243902439024,0.5,0.5555555555555556,0.2,0.14634146341463414,0.5,0.6,0.6666666666666666,0.36585365853658536,0.6,0.6,0.6666666666666666,0.17073170731707318,,,,0.07317073170731707,,,,0.16666666666666666,1.0,,,,,0.16666666666666666,,,,,0.5,,,,0.4878048780487805,,0.4994658536585365,0.4981,0.414675,0.09090909090909091,0.11764705882352941,,0.1,0.075,11.109677419354838,24.020000000000003,0.11702127659574468,,1.0,,1.0,,,,,,2.0,,,,,,,,True,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,9948.0,166,-29,299,303,42,58,41,602,18.0,30.0,4.0,10.0,5.0,8.0,4.0,9.0,,2.0,,,,,,,,,,,,,22.0,41,,,,44.0,321,4.0,11.0,,,,8.0,6.0,9.0,,,,12.0,34.0,10.0,,,6.0,,,6.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,21.0,2.0,6,17,1.0,24,25.0,49,2.0,9.0,6.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,,7.0,1.0,2.0,10,1.0,20,1.0,2.0,10.0,,,1.0,5.0,3.0,,,4.0,,,6.0,,3.0,,6.0,3.0,12.0,42,1.0,,0.7727272727272727,0.8947368421052632,,,,,,0.5365853658536586,0.36363636363636365,0.6666666666666666,0.5365853658536586,0.36363636363636365,0.6666666666666666,0.5238095238095238,0.36363636363636365,0.6666666666666666,,0.14634146341463414,0.1,0.2222222222222222,13.960113960113961,0.2857142857142857,0.1111111111111111,0.25,0.1827956989247312,0.15555555555555556,0.13636363636363635,0.05555555555555555,0.1678832116788321,0.13450292397660818,0.17142857142857143,0.1388888888888889,0.15625,0.09090909090909091,,0.3125,0.125,0.10810810810810811,0.0967741935483871,0.23076923076923078,0.15384615384615385,0.5,0.7317073170731707,0.6,0.6666666666666666,0.7222222222222222,0.21951219512195122,0.4444444444444444,0.5714285714285714,1.0,0.04878048780487805,,,,,,,,,,,,0.9090909090909091,0.4,0.25,,,,,,,0.8888888888888888,0.625,,,,,0.7317073170731707,,0.5718780487804878,0.5569818181818182,0.6078555555555556,0.09523809523809523,0.09523809523809523,,0.18181818181818182,0.2727272727272727,3.1609756097560973,,0.14046822742474915,,,,3.0,,,1.0,0.5,,,,,,,,,,True,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,1099.0,18,7,39,38,8,13,6,77,,,,,,,,2.0,,,,,,,,,,3.0,,1.0,,,,2,,3.0,,,34,,,,1.0,,,,,,,,,,,,,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,2,1,,3,1.0,4,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,0.6,,,,14.893617021276597,0.5,,,0.14285714285714285,,0.2,0.25,0.17647058823529413,0.05,,,,,1.0,,1.0,,0.4,,,,,,,,0.4,,,,,,,,,,,,0.6,,,,,,,,,,1.0,,,,,,,,,0.6,,0.4593125,,,,,,,,10.35,42.86666666666667,0.20512820512820512,,,,,1.0,,,,,1.0,,,1.0,,,,,True,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,94829.0,1580,150,3127,3115,498,648,352,6242,84.0,146.0,12.0,30.0,12.0,23.0,6.0,29.0,29.0,71.0,44.0,101.0,4.0,8.0,5.0,13.0,63.0,161.0,7.0,14.0,5.0,17.0,119.0,246,107.0,262.0,64.0,623.0,3175,16.0,43.0,11.0,22.0,9.0,74.0,13.0,29.0,10.0,30.0,13.0,69.0,156.0,82.0,306.0,15.0,12.0,161.0,63.0,31.0,64.0,30.0,94.0,20.0,10.0,40.0,7.0,17.0,218.0,12.0,42.0,1.0,58,133,29.0,220,55.0,275,9.0,69.0,55.0,14.0,39.0,5.0,25.0,29.0,3.0,14.0,3.0,68.0,4.0,8.0,42,4.0,106,2.0,6.0,90.0,4.0,8.0,8.0,95.0,7.0,,2.0,41.0,2.0,6.0,6.0,1.0,1.0,,7.0,5.0,67.0,485,14.0,4.0,0.6554621848739496,0.6902654867256637,0.9532710280373832,0.4083969465648855,0.5,0.3333333333333333,0.4083969465648855,0.483739837398374,0.37209302325581395,0.4482758620689655,0.5501968503937008,0.5,0.4745762711864407,0.5654545454545454,0.5362318840579711,0.4928571428571429,0.515748031496063,0.12601626016260162,0.17123287671232876,0.06896551724137931,17.488662131519273,0.5735294117647058,0.3372093023255814,0.012345679012345678,0.13220675944333996,0.038817005545286505,0.1286031042128603,0.031007751937984496,0.13109128345916266,0.03675970047651463,0.05964912280701754,0.05190311418685121,0.01968503937007874,0.023255813953488372,0.046511627906976744,0.06116207951070336,0.1270358306188925,0.1989247311827957,0.12386706948640483,0.14166666666666666,0.03614457831325301,0.7142857142857143,0.2874015748031496,0.5753424657534246,0.6942148760330579,0.6785714285714286,0.05708661417322835,0.20689655172413793,0.2222222222222222,0.3333333333333333,0.13976377952755906,0.4084507042253521,0.43283582089552236,0.6551724137931034,0.19881889763779528,0.43564356435643564,0.43564356435643564,0.9772727272727273,0.3169291338582677,0.391304347826087,0.391304347826087,0.9365079365079365,0.46153846153846156,0.4,0.3333333333333333,0.12307692307692308,0.5,0.75,0.2153846153846154,0.5,1.0,0.3898305084745763,0.5217391304347826,0.22033898305084745,0.38461538461538464,0.288135593220339,0.29411764705882354,0.8031496062992126,0.391304347826087,0.5526414201183434,0.5501778846153846,0.5505194915254237,0.07904411764705882,0.14642857142857144,0.007575757575757576,0.1187800963081862,0.11075441412520064,7.156504065040648,24.83664122137405,0.15925807483210744,8.0,3.0,1.0,4.0,,,,0.056338028169014086,,2.0,,,,,,1.0,1.0,True,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,3261.0,54,31,100,98,28,34,16,198,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,,2.0,,,,2.0,1.0,3.0,,1.0,,,5.0,8,1.0,5.0,1.0,14.0,90,1.0,3.0,,1.0,,2.0,3.0,3.0,,2.0,1.0,7.0,6.0,4.0,,3.0,2.0,3.0,1.0,,,,,,,,,,,,4.0,,4,4,,8,4.0,12,,3.0,3.0,,,,,,,,,,,,4,,7,,,4.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,7.0,28,,,0.6,0.75,,0.2,,,0.2,0.625,0.3333333333333333,1.0,0.5,0.25,0.6,0.5384615384615384,0.25,0.7,0.38461538461538464,,,,11.016949152542374,,,,0.14814814814814814,0.14285714285714285,0.25,,0.18604651162790697,0.0975609756097561,0.2,,0.18181818181818182,,,0.16666666666666666,,0.2727272727272727,0.23076923076923078,0.3333333333333333,,,0.23076923076923078,1.0,1.0,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,,,0.25,,,0.6,1.0,0.4,,,,0.6153846153846154,0.3333333333333333,0.5185961538461539,0.4995875,0.62685,0.07692307692307693,0.125,,0.14285714285714285,0.5,10.149999999999999,24.939999999999998,0.28,,,,,,,,,,,,,,,,,,True,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,72965.0,1216,-15,2393,2385,752,778,266,4778,29.0,47.0,6.0,12.0,9.0,14.0,6.0,16.0,28.0,67.0,33.0,80.0,1.0,4.0,10.0,24.0,59.0,149.0,3.0,8.0,17.0,44.0,63.0,130,92.0,229.0,64.0,466.0,2554,9.0,17.0,4.0,12.0,6.0,36.0,21.0,34.0,27.0,68.0,26.0,149.0,90.0,36.0,267.0,9.0,4.0,144.0,59.0,5.0,36.0,13.0,49.0,10.0,3.0,22.0,8.0,6.0,111.0,5.0,11.0,1.0,33,67,3.0,103,17.0,120,4.0,26.0,15.0,11.0,20.0,4.0,15.0,20.0,2.0,5.0,3.0,40.0,3.0,11.0,38,,81,3.0,5.0,76.0,1.0,3.0,6.0,78.0,8.0,5.0,2.0,32.0,6.0,6.0,7.0,,4.0,,7.0,5.0,149.0,744,10.0,6.0,0.7142857142857143,0.7377049180327869,0.967391304347826,0.4017467248908297,0.3333333333333333,0.39705882352941174,0.4107142857142857,0.4846153846153846,0.5294117647058824,0.6176470588235294,0.5598885793871866,0.5172413793103449,0.6029411764705882,0.5961538461538461,0.5625,0.6422413793103449,0.637883008356546,0.038461538461538464,0.06382978723404255,0.0625,15.97918989223337,0.5,0.04918032786885246,0.013888888888888888,0.09241379310344827,0.014647137150466045,0.10784313725490197,0.015723270440251572,0.09699321047526673,0.014967259120673527,0.02109704641350211,0.009615384615384616,0.013071895424836602,0.0182648401826484,0.010101010101010102,0.06837606837606838,0.06808510638297872,0.13671875,0.10080645161290322,0.13793103448275862,0.0213903743315508,0.7142857142857143,0.1309192200557103,0.6170212765957447,0.6590909090909091,0.7586206896551724,0.04456824512534819,0.375,0.4,0.3333333333333333,0.18662952646239556,0.417910447761194,0.42424242424242425,0.75,0.22284122562674094,0.4125,0.4125,0.9696969696969697,0.415041782729805,0.3959731543624161,0.3959731543624161,0.9661016949152542,0.41379310344827586,0.5,0.5,0.13793103448275862,0.25,1.0,0.27586206896551724,0.375,0.6666666666666666,0.13725490196078433,0.6428571428571429,0.23529411764705882,0.4166666666666667,0.43137254901960786,0.38636363636363635,0.7688022284122563,0.4097222222222222,0.5178621813031162,0.5461583333333334,0.503299,0.09895833333333333,0.2077922077922078,0.02608695652173913,0.07725321888412018,0.3197424892703863,11.056153846153848,25.67336244541486,0.31424989552862514,1.0,1.0,,3.0,2.0,1.0,,0.014925373134328358,,3.0,,,5.0,,,,,False,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,54352.0,906,90,1786,1765,579,504,185,3551,91.0,120.0,24.0,35.0,35.0,43.0,45.0,98.0,16.0,41.0,,,,,,,1.0,1.0,,,1.0,1.0,152.0,259,1.0,1.0,70.0,377.0,1829,31.0,49.0,,,8.0,70.0,50.0,79.0,1.0,1.0,27.0,130.0,220.0,84.0,3.0,,32.0,1.0,1.0,15.0,26.0,14.0,40.0,9.0,5.0,11.0,3.0,12.0,94.0,21.0,41.0,1.0,64,115,12.0,191,63.0,254,1.0,11.0,7.0,4.0,18.0,4.0,7.0,17.0,,11.0,1.0,35.0,,12.0,37,2.0,67,5.0,10.0,75.0,1.0,6.0,5.0,94.0,13.0,,,46.0,,8.0,41.0,,33.0,,41.0,28.0,128.0,574,8.0,6.0,0.7236842105263158,0.8088235294117647,1.0,1.0,,1.0,1.0,0.5868725868725869,0.6326530612244898,0.6329113924050633,0.5903846153846154,0.6326530612244898,0.64375,0.6262458471760798,0.6481481481481481,0.6914893617021277,0.0038461538461538464,0.05791505791505792,0.075,0.061224489795918366,16.75,0.5142857142857142,0.32432432432432434,0.015873015873015872,0.19725557461406518,0.07387387387387387,0.27350427350427353,0.08786610878661087,0.21909424724602203,0.07808564231738035,0.0784313725490196,0.07643312101910828,0.06938775510204082,0.0875,0.08860759493670886,0.13966480446927373,0.25862068965517243,0.1956521739130435,0.26344086021505375,0.3125,0.010869565217391304,0.6829268292682927,0.46153846153846156,0.7583333333333333,0.8198198198198198,0.7362637362637363,0.3769230769230769,0.45918367346938777,0.4891304347826087,0.6222222222222222,0.1576923076923077,0.3902439024390244,0.3902439024390244,0.9375,,,,,0.0038461538461538464,1.0,1.0,1.0,0.7142857142857143,0.6857142857142857,0.25,,,,,,,0.5375,0.813953488372093,,,0.0125,1.0,0.4653846153846154,1.0,0.49786230769230777,0.5272675675675675,0.5116025000000001,0.15699658703071673,0.15753424657534246,,0.1856763925729443,0.3448275862068966,6.389961389961391,26.5,0.32418812989921614,1.0,,,8.0,,,,,,,,,,2.0,,,,False,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,8873.0,148,-15,297,290,111,115,33,587,6.0,11.0,,,1.0,4.0,1.0,6.0,2.0,5.0,3.0,9.0,,1.0,,4.0,5.0,19.0,,1.0,2.0,9.0,9.0,22,8.0,28.0,,42.0,324,1.0,1.0,,2.0,,2.0,3.0,8.0,2.0,13.0,,12.0,12.0,6.0,24.0,,,19.0,5.0,2.0,8.0,3.0,11.0,1.0,2.0,4.0,1.0,3.0,25.0,,2.0,,2,12,,14,2.0,16,,4.0,1.0,3.0,5.0,1.0,3.0,9.0,2.0,2.0,2.0,14.0,2.0,1.0,13,2.0,20,1.0,3.0,9.0,1.0,,5.0,,,,,,,,,,,,,,12.0,111,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.15384615384615385,0.2857142857142857,0.4090909090909091,1.0,0.375,0.42,0.3333333333333333,0.2857142857142857,0.42,0.3333333333333333,0.2857142857142857,0.56,0.09090909090909091,0.18181818181818182,,19.393939393939394,0.35714285714285715,,,0.13953488372093023,0.029411764705882353,0.06060606060606061,,0.11764705882352941,0.01680672268907563,,0.05,0.05,,,0.15384615384615385,0.2,0.06666666666666667,0.037037037037037035,0.16666666666666666,,,0.22,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.12,0.16666666666666666,0.16666666666666666,1.0,0.1,0.4,0.4,0.5,0.18,0.3333333333333333,0.3333333333333333,1.0,0.38,0.2631578947368421,0.2631578947368421,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.19047619047619047,0.25,0.19047619047619047,,0.42857142857142855,0.2222222222222222,0.78,0.2631578947368421,0.5336749999999999,0.5586,0.5161642857142856,,,,0.047619047619047616,0.2857142857142857,7.1409090909090915,25.16071428571428,0.37373737373737376,,,,,1.0,1.0,,,,,,,,1.0,,,,False,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,4365.0,73,-22,151,154,91,109,18,305,2.0,8.0,,,2.0,6.0,1.0,7.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,4.0,17,1.0,2.0,10.0,21.0,183,,,,,,,3.0,10.0,1.0,2.0,8.0,17.0,2.0,6.0,3.0,,,,,2.0,13.0,7.0,20.0,7.0,,12.0,1.0,,47.0,,,,2,1,,3,,3,,2.0,1.0,1.0,7.0,1.0,7.0,1.0,,,,8.0,,5.0,2,,7,,,9.0,,,1.0,11.0,1.0,,,4.0,,2.0,,,,,,,13.0,89,2.0,,0.25,0.25,1.0,0.5,,0.5,1.0,0.23529411764705882,,0.3,0.2894736842105263,,0.375,0.4375,,0.53125,0.10526315789473684,0.11764705882352941,0.125,0.14285714285714285,18.823529411764707,0.875,,,0.029411764705882353,,0.08695652173913043,,0.05263157894736842,,,,,,,0.1,,,0.05,0.3333333333333333,,,0.42105263157894735,0.25,0.2857142857142857,0.5,0.3684210526315789,0.14285714285714285,0.16666666666666666,,0.10526315789473684,0.5,0.5,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,0.5,0.3333333333333333,0.08333333333333333,1.0,0.08333333333333333,,0.5263157894736842,,0.4605555555555556,,0.4709454545454546,0.18181818181818182,0.2,,,0.8095238095238095,5.894117647058824,41.65,0.6026490066225165,,,,,,,,,,,,,1.0,,,,,False,
