EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,on
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,4867.0,81,-38.0,159,169,90,57,21,328,2.0,6.0,,3.0,2.0,3.0,3.0,5.0,,2.0,5.0,13.0,,10.0,177,1.0,4.0,,2.0,3.0,6.0,,6.0,8.0,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,3.0,3.0,8.0,1.0,12.0,6.0,18.0,,2.0,,2.0,,,2.0,,,,2.0,,,5.0,,6.0,,,1.0,2.0,1.0,,2.0,,1.0,,5.0,4.0,1.0,5.0,2.0,1.0,,6.0,90,,,0.8,0.8,0.38461538461538464,0.25,0.5,0.38461538461538464,0.25,0.5,0.35714285714285715,0.2,0.42857142857142855,0.07692307692307693,0.16666666666666666,,8.88888888888889,,0.125,0.1702127659574468,0.06818181818181818,0.16666666666666666,0.08108108108108109,0.16923076923076924,0.07407407407407407,0.13333333333333333,,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.21428571428571427,0.15789473684210525,0.125,0.5,,0.4,0.46153846153846156,0.3333333333333333,0.4,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,,,,0.75,,,0.5,0.6666666666666666,0.46153846153846156,0.456723076923077,0.54055,0.5108,0.07142857142857142,0.07142857142857142,0.2,0.6,7.230769230769231,0.5660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,34625.0,577,-152.0,1097,1112,286,290,165,2209,16.0,31.0,,1.0,3.0,7.0,6.0,19.0,26.0,72.0,48.0,122.0,30.0,216.0,1278,4.0,8.0,3.0,23.0,15.0,32.0,13.0,58.0,42.0,54.0,,6.0,44.0,14.0,58.0,11.0,14.0,5.0,25.0,130.0,3.0,2.0,20.0,17.0,2.0,39.0,6.0,45.0,2.0,25.0,17.0,8.0,19.0,14.0,11.0,,5.0,2.0,30.0,1.0,8.0,29.0,4.0,56.0,2.0,1.0,2.0,32.0,1.0,3.0,40.0,4.0,10.0,7.0,1.0,1.0,,1.0,,,,55.0,282,4.0,5.0,0.4375,0.4375,0.39344262295081966,0.5,0.46875,0.4720812182741117,0.47619047619047616,0.4787234042553192,0.5,0.4782608695652174,0.5272727272727272,0.04918032786885246,0.12903225806451613,0.05263157894736842,18.687258687258687,0.6333333333333333,0.06451612903225806,0.05214723926380368,0.0047169811320754715,0.12738853503184713,0.02027027027027027,0.07660455486542443,0.008741258741258742,0.015151515151515152,,,0.008928571428571428,0.05555555555555555,0.04580152671755725,0.05319148936170213,0.0594059405940594,0.11016949152542373,0.1794871794871795,0.018018018018018018,,0.15736040609137056,0.5161290322580645,0.5925925925925926,0.5625,0.09644670050761421,0.3157894736842105,0.3333333333333333,0.5,0.36548223350253806,0.3611111111111111,0.36619718309859156,0.34615384615384615,0.047619047619047616,,,0.14893617021276595,0.42857142857142855,0.5380710659898477,0.4894086294416243,0.4813823529411765,0.46349787234042555,0.05853658536585366,0.078125,0.10648148148148148,0.26851851851851855,13.25491803278689,0.26071103008204194,10.0,21.0,20.0,54.0,12.0,4.0,11.0,30.0,75.0,13.0,5.0,15.0,78.0,12.0,,54.0,20.0,3.0,3.0,4.0,3.0,0.8666666666666667,0.4,0.3333333333333333,0.4,0.38071065989847713,0.1065989847715736,0.47619047619047616,0.47619047619047616,1.0,0.27411167512690354,0.37037037037037035,0.38461538461538464,0.8,0.5714285714285714,0.23404255319148937,0.36363636363636365,0.37037037037037035,24.75066666666667,,1.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0,,0.3076923076923077,0.045454545454545456,0.047619047619047616,,,0.3333333333333333,1.0,0.0851063829787234,0.25,0.025974025974025976,2.0,0.02666666666666667,0.037037037037037035,,,,,1.0,,0.013888888888888888,,,1.0,False
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,80163.0,1336,-101.0,2605,2619,585,649,305,5224,64.0,117.0,14.0,26.0,13.0,25.0,16.0,58.0,109.0,265.0,189.0,440.0,57.0,597.0,2721,23.0,51.0,7.0,77.0,33.0,78.0,14.0,119.0,200.0,178.0,18.0,31.0,46.0,10.0,56.0,9.0,23.0,9.0,14.0,122.0,5.0,30.0,42.0,96.0,1.0,139.0,35.0,174.0,8.0,42.0,16.0,26.0,36.0,27.0,31.0,8.0,9.0,1.0,67.0,2.0,10.0,44.0,7.0,108.0,,2.0,3.0,76.0,1.0,6.0,75.0,7.0,32.0,7.0,8.0,5.0,3.0,9.0,4.0,,,117.0,571,11.0,4.0,0.5291005291005291,0.5555555555555556,0.42954545454545456,0.45098039215686275,0.4230769230769231,0.46551724137931033,0.49295774647887325,0.481651376146789,0.48613376835236544,0.5202702702702703,0.5,0.07045454545454545,0.1623931623931624,0.1206896551724138,22.918773171553756,0.5373134328358209,0.013157894736842105,0.10201912858660998,0.031578947368421054,0.1308411214953271,0.014619883040935672,0.10935023771790808,0.027089783281733747,0.056179775280898875,0.03202846975088968,0.014925373134328358,0.012552301255230125,0.019417475728155338,0.055384615384615386,0.08333333333333333,0.16176470588235295,0.1111111111111111,0.2028985507246377,0.026490066225165563,0.4444444444444444,0.20172413793103447,0.5470085470085471,0.6530612244897959,0.453125,0.1,0.27586206896551724,0.3137254901960784,0.5625,0.45689655172413796,0.41132075471698115,0.41923076923076924,0.5688073394495413,0.36619718309859156,0.5384615384615384,0.2857142857142857,0.22935779816513763,0.52,0.44310344827586207,0.49375155440414514,0.5239287037037037,0.49980642201834874,0.054455445544554455,0.06881720430107527,0.12897822445561138,0.19932998324958123,13.096590909090907,0.22456813819577734,35.0,92.0,19.0,48.0,8.0,5.0,12.0,54.0,140.0,20.0,13.0,31.0,150.0,12.0,,48.0,19.0,1.0,10.0,10.0,2.0,0.9259259259259259,0.38571428571428573,0.41935483870967744,0.38571428571428573,0.2413793103448276,0.15862068965517243,0.3804347826086957,0.38461538461538464,0.9714285714285714,0.08275862068965517,0.3958333333333333,0.40425531914893614,0.8421052631578947,0.11267605633802817,0.11009174311926606,0.4166666666666667,0.3958333333333333,23.98071428571429,5.0,12.0,8.0,19.0,3.0,8.0,,1.0,1.0,,0.4,,0.16901408450704225,0.4166666666666667,0.8,0.375,1.0,0.1743119266055046,0.42105263157894735,0.0070921985815602835,2.0,0.014285714285714285,0.020833333333333332,,1.0,,1.0,5.0,,0.018867924528301886,0.010869565217391304,1.0,1.0,False
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,18037.0,301,-17.0,585,578,210,172,93,1163,10.0,22.0,5.0,10.0,3.0,7.0,2.0,7.0,,4.0,12.0,33.0,10.0,76.0,610,5.0,11.0,,19.0,3.0,10.0,5.0,20.0,10.0,14.0,8.0,7.0,7.0,1.0,8.0,1.0,2.0,,5.0,17.0,6.0,10.0,7.0,17.0,1.0,25.0,16.0,41.0,2.0,8.0,6.0,2.0,3.0,2.0,3.0,,1.0,1.0,6.0,,2.0,14.0,1.0,32.0,,1.0,,14.0,,3.0,11.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,,20.0,210,6.0,1.0,0.4166666666666667,0.625,0.36363636363636365,0.45454545454545453,0.3,0.39285714285714285,0.5588235294117647,0.2777777777777778,0.42696629213483145,0.5588235294117647,0.3333333333333333,0.21212121212121213,0.22727272727272727,0.2857142857142857,13.788098693759071,0.5,0.05,0.10759493670886076,0.0546448087431694,0.1,0.05309734513274336,0.10526315789473684,0.05405405405405406,0.04477611940298507,0.057692307692307696,0.0625,0.06666666666666667,,0.06382978723404255,0.07407407407407407,0.17543859649122806,0.1,0.1,0.04081632653061224,1.0,0.2619047619047619,0.45454545454545453,0.5882352941176471,0.4,0.08333333333333333,0.2857142857142857,0.4,0.5,0.047619047619047616,,,,0.5882352941176471,0.5,0.2,0.25925925925925924,0.42857142857142855,0.8690476190476191,0.5506309523809523,0.5627150000000001,0.5601537037037035,0.056818181818181816,0.13513513513513514,0.25,0.2631578947368421,4.827272727272728,0.358974358974359,8.0,21.0,6.0,30.0,3.0,2.0,10.0,14.0,51.0,6.0,3.0,17.0,39.0,3.0,,30.0,6.0,,,3.0,,0.9285714285714286,0.27450980392156865,0.17647058823529413,0.27450980392156865,0.6071428571428571,0.25,0.38095238095238093,0.4,1.0,0.35714285714285715,0.2,0.2,0.8333333333333334,0.17647058823529413,0.37037037037037035,0.2,0.2,24.713725490196076,2.0,3.0,1.0,7.0,1.0,3.0,,,,1.0,0.5,,0.17647058823529413,0.6666666666666666,1.0,0.3333333333333333,1.0,0.25925925925925924,0.14285714285714285,,1.0,0.0196078431372549,,,,,,2.0,,,0.047619047619047616,,,False
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,55929.0,932,-105.0,1783,1807,407,491,245,3590,51.0,83.0,13.0,20.0,12.0,15.0,5.0,14.0,4.0,11.0,60.0,108.0,36.0,201.0,1920,13.0,21.0,8.0,37.0,13.0,20.0,13.0,48.0,68.0,52.0,22.0,11.0,69.0,24.0,93.0,9.0,41.0,15.0,13.0,210.0,3.0,24.0,33.0,57.0,9.0,99.0,27.0,126.0,,47.0,24.0,23.0,34.0,20.0,27.0,4.0,14.0,2.0,61.0,3.0,12.0,16.0,,55.0,2.0,3.0,8.0,92.0,2.0,13.0,76.0,4.0,31.0,9.0,10.0,8.0,1.0,10.0,4.0,,,48.0,405,13.0,8.0,0.5666666666666667,0.6938775510204082,0.5555555555555556,0.6190476190476191,0.65,0.5536912751677853,0.6041666666666666,0.603448275862069,0.5432432432432432,0.6166666666666667,0.5581395348837209,0.10185185185185185,0.10843373493975904,0.14285714285714285,11.85292694726657,0.5573770491803278,0.225,0.09982486865148861,0.03785488958990536,0.14102564102564102,0.014423076923076924,0.11180124223602485,0.032066508313539195,0.045454545454545456,0.047619047619047616,0.024390243902439025,0.018404907975460124,,0.11398963730569948,0.08333333333333333,0.10101010101010101,0.1404494382022472,0.14285714285714285,,0.4,0.5570469798657718,0.6144578313253012,0.6891891891891891,0.5686274509803921,0.09395973154362416,0.35714285714285715,0.4166666666666667,0.2,0.0738255033557047,0.36363636363636365,0.36363636363636365,1.0,0.8333333333333334,0.65,0.07692307692307693,0.5172413793103449,0.8,0.8322147651006712,0.5681268456375841,0.5820022727272728,0.5409620689655172,0.17613636363636365,0.22962962962962963,0.18407960199004975,0.23880597014925373,3.858333333333332,0.22826696578799777,8.0,12.0,7.0,29.0,3.0,2.0,6.0,15.0,41.0,3.0,3.0,9.0,45.0,,,29.0,7.0,15.0,10.0,18.0,6.0,1.0,0.36585365853658536,0.3333333333333333,0.36585365853658536,0.2751677852348993,0.08053691275167785,0.6666666666666666,0.6666666666666666,1.0,0.19463087248322147,0.2413793103448276,0.2413793103448276,1.0,0.125,0.20689655172413793,0.3333333333333333,0.2413793103448276,24.785365853658544,,,1.0,3.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.10344827586206896,0.3333333333333333,,,,,,,,,,,,,,1.0,False
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,89940.0,1499,-110.0,2907,2886,655,741,381,5793,122.0,209.0,56.0,99.0,25.0,45.0,66.0,183.0,40.0,94.0,228.0,486.0,112.0,682.0,3079,64.0,127.0,38.0,169.0,37.0,96.0,48.0,152.0,206.0,250.0,108.0,39.0,52.0,24.0,76.0,15.0,21.0,4.0,27.0,176.0,34.0,134.0,63.0,174.0,22.0,259.0,171.0,430.0,28.0,29.0,21.0,8.0,34.0,18.0,60.0,7.0,16.0,9.0,94.0,7.0,26.0,100.0,6.0,187.0,,17.0,22.0,149.0,4.0,16.0,147.0,16.0,58.0,22.0,31.0,27.0,3.0,31.0,19.0,7.0,1.0,143.0,640,17.0,15.0,0.4517543859649123,0.5919540229885057,0.4691358024691358,0.5039370078740157,0.3854166666666667,0.4474097331240188,0.48161764705882354,0.3851851851851852,0.48575498575498577,0.5348101265822784,0.4550898203592814,0.08024691358024691,0.10526315789473684,0.09289617486338798,23.69047619047619,0.3617021276595745,0.25,0.17827868852459017,0.12605832549388524,0.1826086956521739,0.0819277108433735,0.1794095382286147,0.11366711772665765,0.1650485436893204,0.12037037037037036,0.10232558139534884,0.06752411575562701,0.125,0.20454545454545456,0.19375,0.14080459770114942,0.19844357976653695,0.13636363636363635,0.08668730650154799,0.6129032258064516,0.3281004709576138,0.583732057416268,0.6524064171122995,0.45081967213114754,0.28728414442700156,0.36065573770491804,0.39759036144578314,0.2878787878787879,0.14756671899529042,0.425531914893617,0.425531914893617,0.725,0.7279411764705882,0.5656565656565656,0.03571428571428571,0.3333333333333333,0.5555555555555556,0.565149136577708,0.4828472484276731,0.5393017094017094,0.46907537313432845,0.08676470588235294,0.10984848484848485,0.24780058651026393,0.22287390029325513,7.287037037037035,0.22531819745442036,3.0,13.0,35.0,138.0,9.0,9.0,36.0,38.0,151.0,9.0,10.0,39.0,114.0,,1.0,137.0,35.0,9.0,12.0,10.0,1.0,1.0,0.25165562913907286,0.2564102564102564,0.25333333333333335,0.2370486656200942,0.02040816326530612,0.23076923076923078,0.23076923076923078,1.0,0.21664050235478807,0.2536231884057971,0.25547445255474455,1.0,0.0661764705882353,0.26666666666666666,0.25,0.25547445255474455,25.79602649006622,,,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,0.1111111111111111,0.04838709677419355,,,,0.1111111111111111,1.0,0.022222222222222223,0.3333333333333333,0.006578947368421052,1.0,0.006622516556291391,0.007246376811594203,,,,,2.0,,,,,1.0,False
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,66161.0,1103,-156.0,2096,2115,446,483,299,4211,65.0,105.0,23.0,41.0,13.0,23.0,29.0,66.0,84.0,183.0,178.0,354.0,90.0,446.0,2288,32.0,61.0,19.0,83.0,28.0,57.0,21.0,77.0,248.0,108.0,38.0,17.0,38.0,21.0,59.0,14.0,19.0,6.0,13.0,139.0,19.0,86.0,58.0,144.0,16.0,218.0,109.0,327.0,5.0,25.0,15.0,10.0,23.0,16.0,25.0,1.0,7.0,4.0,48.0,4.0,10.0,52.0,5.0,108.0,1.0,15.0,9.0,106.0,3.0,13.0,107.0,6.0,45.0,13.0,50.0,44.0,5.0,50.0,30.0,2.0,5.0,77.0,443,11.0,10.0,0.6966292134831461,0.779874213836478,0.5028248587570622,0.5245901639344263,0.49122807017543857,0.5014084507042254,0.5245901639344263,0.4827586206896552,0.547911547911548,0.5684931506849316,0.5347222222222222,0.0480225988700565,0.06666666666666667,0.13636363636363635,18.430731507968943,0.4791666666666667,0.2962962962962963,0.21021897810218979,0.10858585858585859,0.2140221402214022,0.06375838926174497,0.2112970711297071,0.0963302752293578,0.13636363636363635,0.16176470588235295,0.057803468208092484,0.05660377358490566,0.08139534883720931,0.2032520325203252,0.1989247311827957,0.22529644268774704,0.22065727699530516,0.1896551724137931,0.03125,0.6,0.29577464788732394,0.6190476190476191,0.6632653061224489,0.5230769230769231,0.18591549295774648,0.4393939393939394,0.5087719298245614,0.7241379310344828,0.5154929577464789,0.45901639344262296,0.46153846153846156,0.8214285714285714,0.6721311475409836,0.5609756097560976,0.08695652173913043,0.39655172413793105,0.5652173913043478,0.29859154929577464,0.46656211267605635,0.5472941176470588,0.46758706896551716,0.11421319796954314,0.11450381679389313,0.1860986547085202,0.1726457399103139,11.200000000000006,0.21278625954198474,,1.0,,,,,,,1.0,,,1.0,,,,,,7.0,3.0,5.0,2.0,,,,,0.0028169014084507044,0.0028169014084507044,,,,,,,,,,,,24.2,,,,1.0,,,4.0,,,1.0,,0.09090909090909091,,,,,,0.017241379310344827,,,,,,,,,2.0,,,0.00546448087431694,,,7.0,False
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,1793.0,30,-18.0,55,58,23,18,7,113,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,5.0,60,1.0,1.0,,2.0,,,,3.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,4.0,,4.0,,,,2.0,,,,,,,,,,,,,,3.0,23,,,1.0,1.0,1.0,1.0,,0.2777777777777778,1.0,0.3,0.2777777777777778,1.0,0.3,,,,16.129032258064516,,,0.07142857142857142,,,0.08333333333333333,0.043478260869565216,0.037037037037037035,,,,0.125,,,0.2,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5724500000000001,0.7212,0.56655,,,0.4,0.6,0.7,0.41818181818181815,,3.0,1.0,5.0,,1.0,3.0,1.0,8.0,,1.0,5.0,3.0,,,5.0,1.0,,,,,1.0,0.125,0.2,0.125,0.8888888888888888,0.3333333333333333,,,,0.5555555555555556,0.2,0.2,1.0,,0.6,0.3333333333333333,0.2,24.387499999999996,,,,2.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,False
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,33459.0,558,-52.0,1062,1061,270,220,138,2123,12.0,29.0,1.0,1.0,4.0,12.0,4.0,22.0,12.0,32.0,28.0,83.0,15.0,104.0,1135,3.0,7.0,,9.0,8.0,32.0,9.0,34.0,8.0,48.0,4.0,9.0,78.0,28.0,106.0,23.0,40.0,8.0,30.0,240.0,2.0,10.0,13.0,28.0,1.0,42.0,12.0,54.0,1.0,39.0,17.0,22.0,24.0,18.0,9.0,3.0,6.0,,33.0,,9.0,18.0,1.0,44.0,,2.0,2.0,23.0,2.0,1.0,25.0,,6.0,6.0,5.0,2.0,1.0,5.0,4.0,,,34.0,268,5.0,4.0,0.14285714285714285,0.15384615384615385,0.3373493975903614,0.42857142857142855,0.25,0.3449612403100775,0.375,0.3125,0.36879432624113473,0.375,0.3617021276595745,0.10843373493975904,0.20689655172413793,0.13636363636363635,14.168714168714168,0.7272727272727273,0.02631578947368421,0.07954545454545454,0.026954177897574125,0.11818181818181818,0.012658227848101266,0.08874458874458875,0.022684310018903593,0.05217391304347826,0.009345794392523364,0.020134228187919462,0.016260162601626018,,0.0546875,0.10526315789473684,0.08527131782945736,0.13924050632911392,0.06451612903225806,0.012658227848101266,0.8,0.2248062015503876,0.41379310344827586,0.5217391304347826,,0.17054263565891473,0.18181818181818182,0.21052631578947367,,0.24806201550387597,0.375,0.375,0.3333333333333333,0.08333333333333333,1.0,,0.3,0.3333333333333333,0.5813953488372093,0.4948651162790698,0.5114214285714286,0.4861224999999999,0.044444444444444446,0.06741573033707865,0.08653846153846154,0.3269230769230769,10.43975903614458,0.2542372881355932,,4.0,11.0,42.0,5.0,3.0,8.0,11.0,46.0,5.0,3.0,8.0,27.0,6.0,,42.0,11.0,5.0,4.0,,1.0,0.8181818181818182,0.2391304347826087,0.375,0.2391304347826087,0.35658914728682173,0.031007751937984496,,,,0.32558139534883723,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.4166666666666667,0.2,0.375,0.2619047619047619,25.626086956521743,,,,,1.0,1.0,,1.0,,2.0,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,False
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,25070.0,418,-48.0,800,805,183,216,92,1605,34.0,60.0,12.0,21.0,9.0,11.0,11.0,26.0,4.0,10.0,49.0,96.0,18.0,149.0,831,13.0,25.0,4.0,33.0,11.0,18.0,6.0,40.0,64.0,34.0,20.0,13.0,12.0,4.0,16.0,1.0,9.0,2.0,1.0,36.0,9.0,30.0,16.0,53.0,7.0,76.0,41.0,117.0,4.0,10.0,9.0,1.0,18.0,7.0,16.0,1.0,11.0,3.0,34.0,4.0,8.0,30.0,2.0,61.0,,5.0,9.0,27.0,1.0,4.0,29.0,1.0,12.0,3.0,21.0,13.0,8.0,22.0,10.0,1.0,4.0,40.0,182,3.0,3.0,0.6530612244897959,0.8205128205128205,0.5104166666666666,0.52,0.6111111111111112,0.5077519379844961,0.5576923076923077,0.68,0.5209790209790209,0.5892857142857143,0.6451612903225806,0.13541666666666666,0.18333333333333332,0.07692307692307693,19.407894736842106,0.5294117647058824,0.4666666666666667,0.18339100346020762,0.10752688172043011,0.14953271028037382,0.09278350515463918,0.17424242424242425,0.10372340425531915,0.1346153846153846,0.14705882352941177,0.056074766355140186,0.0759493670886076,0.16666666666666666,0.1650485436893204,0.15853658536585366,0.22115384615384615,0.15384615384615385,0.125,0.07272727272727272,0.45454545454545453,0.46511627906976744,0.5666666666666667,0.6938775510204082,0.6176470588235294,0.20155038759689922,0.4230769230769231,0.4583333333333333,0.6363636363636364,0.07751937984496124,0.4,0.4,1.0,0.8076923076923077,0.5714285714285714,0.08333333333333333,0.44,0.8181818181818182,0.7209302325581395,0.5362883720930232,0.5521958333333333,0.520538,0.08571428571428572,0.11214953271028037,0.2214765100671141,0.2684563758389262,4.534375,0.22875,,,11.0,33.0,1.0,4.0,7.0,11.0,33.0,1.0,4.0,7.0,33.0,,,33.0,11.0,3.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2558139534883721,,,,,0.2558139534883721,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.28,0.5714285714285714,0.3333333333333333,25.154545454545453,,,,,1.0,1.0,2.0,,,,1.0,0.08695652173913043,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,False
