EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,30304.0,505,-15,1027,1023,205,264,105,2050,34.0,53.0,5.0,9.0,7.0,13.0,9.0,11.0,33.0,13.0,24.0,1.0,1.0,3.0,16.0,33.0,1.0,3.0,3.0,48.0,95,29.0,57.0,8.0,191.0,1065,6.0,14.0,2.0,4.0,18.0,9.0,21.0,6.0,25.0,80.0,16.0,87.0,,8.0,33.0,16.0,4.0,13.0,5.0,18.0,2.0,3.0,9.0,3.0,41.0,4.0,10.0,10.0,34.0,9.0,53.0,14.0,67.0,2.0,25.0,17.0,8.0,14.0,10.0,8.0,4.0,22.0,32.0,2.0,51.0,,,11,1.0,12.0,7.0,26.0,12.0,11.0,27.0,18.0,25.0,203,3.0,0.8333333333333334,0.9090909090909092,1.0,0.5087719298245614,0.5,0.5087719298245614,0.5052631578947369,0.4285714285714285,0.4285714285714285,0.6019736842105263,0.5,0.4444444444444444,0.60828025477707,0.5,0.4629629629629629,0.375,0.0421052631578947,0.0754716981132075,15.605928509154316,0.6363636363636364,0.2432432432432432,0.0909090909090909,0.029673590504451,0.0735294117647058,0.0251572327044025,0.0862745098039215,0.0282258064516129,0.0348837209302325,0.0336134453781512,0.0227272727272727,0.018348623853211,0.04,0.0598290598290598,0.0555555555555555,0.1526717557251908,0.0927835051546391,0.0256410256410256,0.0289855072463768,0.6666666666666666,0.3486842105263157,0.6415094339622641,0.6938775510204082,0.7941176470588235,0.0592105263157894,0.2171052631578947,0.3333333333333333,0.3333333333333333,0.9090909090909092,0.1578947368421052,0.5416666666666666,0.5652173913043478,1.0,0.2171052631578947,0.4848484848484848,0.4848484848484848,1.0,0.5,0.5555555555555556,0.0555555555555555,1.0,1.0,0.1666666666666666,0.3333333333333333,1.0,0.4814814814814814,0.5384615384615384,0.1111111111111111,0.1111111111111111,0.7236842105263158,0.4848484848484848,0.5553999999999999,0.5315035714285713,0.5311166666666666,0.0445859872611464,0.07,0.094240837696335,0.1308900523560209,8.506315789473684,24.787719298245616,0.1996105160662122,,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,,3.0,,1.0,1.0,5.0,5.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,2.0,,1.0,,1.0,,0.0175438596491228,0.0416666666666666,,0.6666666666666666,,3.0,,,,3.0,,True,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,12932.0,216,-63,448,449,87,80,41,897,3.0,8.0,1.0,1.0,1.0,2.0,18.0,8.0,28.0,,,,,,6.0,18.0,1.0,1.0,1.0,19.0,54,6.0,18.0,16.0,72.0,485,2.0,5.0,1.0,1.0,9.0,6.0,11.0,1.0,16.0,4.0,34.0,12.0,6.0,,18.0,6.0,3.0,27.0,16.0,43.0,14.0,2.0,12.0,6.0,102.0,1.0,1.0,6.0,7.0,1.0,14.0,2.0,16.0,1.0,2.0,1.0,1.0,12.0,9.0,7.0,3.0,19.0,4.0,1.0,14.0,1.0,,16,1.0,18.0,7.0,1.0,1.0,,1.0,,16.0,87,2.0,0.1052631578947368,0.1052631578947368,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3518518518518518,0.4,0.5454545454545454,0.3888888888888889,0.5833333333333334,0.5,0.4444444444444444,0.6428571428571429,0.5333333333333333,0.25,0.0555555555555555,0.125,20.2020202020202,0.631578947368421,0.05,0.0466666666666666,0.0060240963855421,0.1016949152542373,0.0147058823529411,0.062200956937799,0.0085470085470085,,,0.0126582278481012,0.02,,0.0408163265306122,0.04,0.0588235294117647,0.0952380952380952,0.1176470588235294,0.0227272727272727,,0.1111111111111111,0.375,0.4285714285714285,0.3333333333333333,0.25,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.125,,,,,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,,,,0.1666666666666666,1.0,1.0,0.1666666666666666,0.5,,0.0833333333333333,0.3611111111111111,0.3333333333333333,0.4611361111111111,0.446,0.4418,0.0886075949367088,0.1147540983606557,0.125,0.2222222222222222,12.85,25.422222222222224,0.1941964285714285,,,4.0,9.0,2.0,1.0,,,,,8.0,2.0,3.0,1.0,2.0,2.0,,,,,2.0,2.0,0.1111111111111111,,0.4444444444444444,0.5,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,7076.0,118,17,236,233,52,54,24,469,9.0,15.0,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,6.0,14.0,,,3.0,11.0,19,7.0,16.0,,43.0,230,,,,,,1.0,2.0,3.0,8.0,6.0,16.0,21.0,,,14.0,6.0,,30.0,8.0,38.0,7.0,1.0,15.0,8.0,84.0,1.0,1.0,3.0,7.0,2.0,12.0,2.0,14.0,2.0,4.0,1.0,3.0,6.0,5.0,5.0,1.0,11.0,1.0,,4.0,,1.0,4,,1.0,1.0,,,,,,8.0,52,,0.2727272727272727,0.2727272727272727,1.0,0.4375,,0.4375,0.5789473684210527,,0.5,0.6142857142857143,,0.8,0.6142857142857143,,0.8,0.4571428571428571,,,17.624521072796934,0.5454545454545454,0.3333333333333333,0.0853658536585365,0.0138888888888888,0.0769230769230769,0.0294117647058823,0.0826446280991735,0.0188679245283018,0.0416666666666666,,,,0.125,0.0454545454545454,0.0769230769230769,0.1176470588235294,0.1071428571428571,,0.1176470588235294,,0.4285714285714285,0.6,0.6,0.2222222222222222,0.0285714285714285,0.0857142857142857,0.3333333333333333,0.3333333333333333,,0.0571428571428571,0.5,0.5,1.0,0.4,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,0.2,1.0,,0.6,0.8857142857142857,0.4285714285714285,0.5557985714285715,,0.45879,0.0285714285714285,0.0526315789473684,,0.1860465116279069,4.278947368421052,27.1125,0.2203389830508474,2.0,2.0,,7.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,3.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,5767.0,96,-5,191,189,43,34,16,380,4.0,7.0,1.0,1.0,2.0,2.0,8.0,4.0,9.0,1.0,3.0,,,1.0,6.0,12.0,1.0,2.0,4.0,11.0,24,7.0,15.0,8.0,51.0,206,2.0,3.0,1.0,2.0,8.0,2.0,7.0,5.0,14.0,16.0,6.0,18.0,3.0,2.0,12.0,6.0,2.0,4.0,1.0,5.0,,1.0,1.0,2.0,11.0,,4.0,6.0,6.0,,12.0,4.0,16.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,8.0,1.0,10.0,2.0,,9,,12.0,5.0,,,,2.0,1.0,14.0,43,1.0,0.7272727272727273,0.8,0.8571428571428571,0.4666666666666667,0.5,0.4666666666666667,0.4583333333333333,0.6666666666666666,0.2857142857142857,0.5512820512820513,0.7,0.4166666666666667,0.5795454545454546,0.8,0.4666666666666667,0.3846153846153846,0.0833333333333333,0.1428571428571428,23.11320754716981,0.6,,0.1034482758620689,0.0701754385964912,0.1714285714285714,,0.1290322580645161,0.0449438202247191,0.1538461538461538,0.0454545454545454,0.0454545454545454,,,0.1111111111111111,0.2,0.0666666666666666,0.1666666666666666,0.1818181818181818,0.0526315789473684,0.5,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.75,0.2051282051282051,0.2307692307692307,0.4444444444444444,0.4444444444444444,1.0,0.0769230769230769,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,0.8333333333333334,0.2,1.0,,,,0.4,0.5,,0.1666666666666666,1.0,0.0833333333333333,0.3333333333333333,0.5641025641025641,0.5,0.5071282051282052,0.49588,0.5333041666666666,0.119047619047619,0.1851851851851851,0.1568627450980392,0.2745098039215686,10.025,25.1,0.225130890052356,1.0,2.0,4.0,1.0,3.0,1.0,2.0,,0.4,0.25,3.0,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,0.125,,0.375,0.4285714285714285,0.3333333333333333,,,,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,True,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,3212.0,54,-19,111,111,34,16,11,222,2.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,5.0,,1.0,,,1.0,,3.0,,,2.0,8.0,14,,4.0,11.0,27.0,125,1.0,1.0,,,2.0,4.0,5.0,3.0,12.0,6.0,10.0,,,,3.0,,2.0,6.0,1.0,7.0,,1.0,3.0,1.0,15.0,1.0,,1.0,8.0,,9.0,1.0,10.0,,1.0,,1.0,9.0,9.0,1.0,,10.0,3.0,1.0,5.0,,,8,,13.0,5.0,,,,,,12.0,34,,0.375,0.375,,,,,0.5714285714285714,1.0,0.8,0.4444444444444444,1.0,0.5,0.5625,1.0,0.6,0.2222222222222222,0.1428571428571428,0.3333333333333333,27.868852459016395,0.9,,0.2962962962962963,,0.0434782608695652,0.0555555555555555,0.18,0.0208333333333333,,,,0.0714285714285714,,0.125,0.5,0.2727272727272727,0.0526315789473684,,,,0.1666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2777777777777778,0.6,0.75,0.3333333333333333,0.0555555555555555,,,,0.1666666666666666,,,,1.0,1.0,,,,,,,0.125,1.0,0.125,0.25,0.3888888888888889,,0.4407777777777777,,0.4724375,0.25,0.2631578947368421,0.074074074074074,0.4444444444444444,10.771428571428572,26.45,0.3063063063063063,,,4.0,2.0,2.0,,,,,,3.0,,1.0,,,1.0,,,,1.0,,,,0.2,0.5,0.5,,1.0,0.2,,,,,,,,,,,,,,,,,,,True,,,
202412,1610612747,Manny Harris,Manny Harris,202412,LAL,811.0,14,-3,27,27,4,18,2,54,3.0,4.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,5.0,6,2.0,2.0,1.0,17.0,30,,,,,,1.0,1.0,1.0,6.0,6.0,4.0,6.0,,,1.0,1.0,,,,,,,,,,2.0,,2.0,,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,2,,1.0,1.0,,,,,,6.0,4,,0.6,0.6,1.0,1.0,,1.0,0.8333333333333334,,1.0,1.0,,1.25,1.0625,,1.5,0.25,,,27.58620689655173,,,,,1.0,0.5,0.1818181818181818,0.1538461538461538,,,,,1.0,,,,1.0,1.0,,,0.5,0.75,0.75,0.3333333333333333,,0.25,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,0.5,0.75,1.0,0.635625,,0.613325,0.125,0.1666666666666666,,0.3529411764705882,6.766666666666667,23.55,0.1481481481481481,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,27671.0,461,72,923,914,230,215,96,1837,5.0,12.0,2.0,3.0,1.0,3.0,2.0,10.0,16.0,9.0,30.0,,,5.0,15.0,47.0,1.0,3.0,6.0,16.0,30,24.0,77.0,10.0,114.0,906,3.0,4.0,1.0,3.0,9.0,2.0,6.0,11.0,23.0,22.0,10.0,69.0,3.0,2.0,46.0,15.0,3.0,9.0,10.0,19.0,8.0,2.0,3.0,3.0,48.0,4.0,4.0,32.0,52.0,8.0,92.0,9.0,101.0,,11.0,9.0,2.0,8.0,6.0,8.0,2.0,16.0,24.0,4.0,58.0,4.0,1.0,15,4.0,14.0,4.0,17.0,14.0,3.0,17.0,11.0,23.0,229,6.0,0.6875,0.7333333333333333,0.9583333333333334,0.3116883116883117,0.3333333333333333,0.3157894736842105,0.5333333333333333,0.75,0.3333333333333333,0.4859813084112149,0.6428571428571429,0.4705882352941176,0.5,0.6428571428571429,0.5476190476190477,0.719626168224299,0.1,0.1666666666666666,12.609117361784676,0.5,0.2424242424242424,0.1485714285714285,0.0144927536231884,0.2388059701492537,0.0239520958083832,0.1735537190082644,0.0180586907449209,,0.0142857142857142,0.0333333333333333,0.0344827586206896,,0.1088435374149659,0.1666666666666666,0.1881188118811881,0.2473118279569892,0.2195121951219512,,0.6470588235294118,0.1121495327102803,0.4166666666666667,0.5,0.4,0.0186915887850467,0.1495327102803738,0.625,0.625,0.8,0.2803738317757009,0.3,0.3,1.0,0.4392523364485981,0.3191489361702128,0.3191489361702128,0.9333333333333332,0.4285714285714285,0.6666666666666666,,,,0.4285714285714285,0.3333333333333333,1.0,0.1764705882352941,0.3333333333333333,0.2941176470588235,0.3529411764705882,0.8317757009345794,0.3260869565217391,0.541785576923077,0.5190916666666666,0.5188323529411765,0.036036036036036,0.1176470588235294,0.0789473684210526,0.2017543859649122,10.789999999999996,25.06883116883117,0.2491874322860238,1.0,4.0,7.0,3.0,4.0,1.0,,,0.3636363636363636,0.1666666666666666,1.0,,3.0,,1.0,2.0,2.0,1.0,,,3.0,2.0,0.5,,0.5,1.0,1.0,,,,3.0,1.0,,,2.0,,,,,0.6,1.0,,1.0,0.04,,1.0,,False,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,50133.0,836,-85,1721,1710,415,499,186,3431,35.0,80.0,4.0,6.0,9.0,21.0,36.0,28.0,70.0,17.0,29.0,1.0,3.0,4.0,49.0,117.0,3.0,8.0,28.0,76.0,186,66.0,146.0,42.0,392.0,1908,9.0,16.0,4.0,11.0,32.0,19.0,42.0,32.0,98.0,40.0,112.0,123.0,75.0,4.0,117.0,49.0,13.0,110.0,75.0,185.0,50.0,25.0,57.0,26.0,445.0,4.0,13.0,26.0,49.0,3.0,78.0,18.0,96.0,5.0,36.0,22.0,14.0,59.0,48.0,30.0,11.0,89.0,23.0,2.0,60.0,3.0,3.0,59,2.0,57.0,19.0,6.0,1.0,5.0,6.0,2.0,98.0,414,5.0,0.2631578947368421,0.2702702702702703,0.6212121212121212,0.4520547945205479,0.3636363636363636,0.4520547945205479,0.4086021505376344,0.5625,0.4523809523809524,0.5271084337349398,0.5555555555555556,0.5405405405405406,0.5464788732394367,0.5535714285714286,0.5581395348837209,0.4397590361445783,0.0698924731182795,0.1375,22.95336787564767,0.6629213483146067,0.0535714285714285,0.0873440285204991,0.0238970588235294,0.1171171171171171,0.0147058823529411,0.0957854406130268,0.0208333333333333,0.0463917525773195,,0.0206185567010309,0.0100502512562814,0.0273972602739726,0.0574162679425837,0.1046511627906976,0.1055555555555555,0.125,0.0967741935483871,0.029940119760479,0.3333333333333333,0.2409638554216867,0.4375,0.5072463768115942,0.2,0.108433734939759,0.2108433734939759,0.4,0.4117647058823529,0.3571428571428571,0.0873493975903614,0.5862068965517241,0.5862068965517241,0.8235294117647058,0.3524096385542168,0.4188034188034188,0.4188034188034188,0.5510204081632653,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333,,0.2962962962962963,0.375,0.3333333333333333,0.2837837837837837,0.4285714285714285,0.054054054054054,0.3783783783783784,0.6807228915662651,0.4188034188034188,0.5047778787878789,0.4818625,0.4719763888888888,0.0550724637681159,0.0954773869346733,0.0816326530612244,0.25,9.55,25.43767123287672,0.2411388727484021,12.0,14.0,18.0,27.0,26.0,,,,0.4375,0.4285714285714285,13.0,2.0,12.0,1.0,3.0,5.0,5.0,11.0,6.0,,10.0,8.0,,0.0285714285714285,0.3611111111111111,0.3611111111111111,0.2307692307692307,,,,2.0,,,3.0,3.0,5.0,,,,0.5,1.0,,,0.0166666666666666,,,,False,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,88057.0,1468,-50,2974,2963,789,802,297,5937,74.0,125.0,4.0,11.0,13.0,24.0,96.0,91.0,217.0,39.0,83.0,,3.0,24.0,84.0,217.0,5.0,20.0,72.0,205.0,438,123.0,300.0,187.0,966.0,3280,10.0,28.0,5.0,23.0,45.0,37.0,96.0,96.0,242.0,190.0,220.0,300.0,69.0,,216.0,84.0,28.0,59.0,23.0,82.0,19.0,4.0,29.0,22.0,187.0,8.0,12.0,40.0,67.0,8.0,115.0,20.0,135.0,7.0,35.0,23.0,12.0,53.0,27.0,29.0,26.0,82.0,53.0,3.0,120.0,4.0,4.0,169,2.0,230.0,74.0,8.0,6.0,2.0,8.0,6.0,237.0,784,12.0,0.4634146341463415,0.4634146341463415,0.8130081300813008,0.41,0.217391304347826,0.411371237458194,0.4680365296803653,0.3571428571428571,0.3854166666666667,0.5277777777777778,0.3431372549019608,0.4427083333333333,0.5796139927623642,0.4017857142857143,0.526431718061674,0.4065040650406504,0.0639269406392694,0.104,27.48943874471937,0.6463414634146342,0.08,0.0686475409836065,0.0134228187919463,0.0970873786407767,0.0167014613778705,0.0770893371757925,0.0145666423889293,0.0214285714285714,0.0069686411149825,0.0122324159021406,0.0136986301369863,0.0263157894736842,0.0416666666666666,0.0706713780918728,0.0924369747899159,0.098976109215017,0.0924369747899159,0.0188172043010752,0.75,0.1693766937669376,0.592,0.6607142857142857,0.6351351351351351,0.1300813008130081,0.2940379403794038,0.4193548387096774,0.4272300469483568,0.3516483516483517,0.1124661246612466,0.4698795180722891,0.4698795180722891,1.0,0.2940379403794038,0.3870967741935484,0.3925233644859813,0.7261904761904762,0.2156862745098039,0.3636363636363636,0.0588235294117647,,,0.392156862745098,0.25,1.0,0.125,0.5416666666666666,0.125,0.375,0.575880758807588,0.3888888888888889,0.4891800951086958,0.4957948717948718,0.4721747368421052,0.1211372064276885,0.1501014198782961,0.046583850931677,0.2505175983436853,11.59086757990868,25.24433333333333,0.265299260255548,24.0,32.0,72.0,8.0,22.0,3.0,,,0.3333333333333333,0.3333333333333333,40.0,10.0,5.0,5.0,6.0,2.0,3.0,8.0,19.0,24.0,20.0,14.0,0.1145833333333333,0.0184331797235023,0.4166666666666667,0.4705882352941176,0.4,1.0,0.0759493670886076,,8.0,1.0,3.0,1.0,2.0,5.0,0.01,,0.0138248847926267,0.3333333333333333,,,,,2.0,,,False,8.0,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,70732.0,1179,-266,2376,2377,464,477,285,4753,133.0,197.0,53.0,88.0,30.0,39.0,151.0,31.0,74.0,,,,,,,1.0,,,1.0,233.0,422,,1.0,94.0,560.0,2683,69.0,122.0,,,174.0,50.0,76.0,1.0,127.0,258.0,208.0,,,110.0,,,23.0,22.0,20.0,42.0,18.0,2.0,11.0,7.0,104.0,41.0,115.0,70.0,165.0,28.0,263.0,160.0,423.0,8.0,23.0,13.0,10.0,32.0,12.0,25.0,20.0,57.0,94.0,1.0,134.0,19.0,8.0,118,16.0,142.0,73.0,50.0,38.0,12.0,51.0,29.0,127.0,461,4.0,0.5536480686695279,0.7247191011235955,,,,,0.5521327014218009,0.5655737704918032,0.6578947368421053,0.5508274231678487,0.5655737704918032,0.6493506493506493,0.5773195876288659,0.6126760563380281,0.675531914893617,0.0023640661938534,0.0545023696682464,0.0761421319796954,20.04437869822485,0.5614035087719298,0.3888888888888889,0.2075471698113207,0.1393939393939394,0.2102102102102102,0.1220238095238095,0.2083333333333333,0.1343669250645995,0.178988326848249,0.1094890510948905,0.1326530612244898,0.1115384615384615,0.1578947368421052,0.2044025157232704,0.2217194570135746,0.19921875,0.2083333333333333,0.2150537634408602,0.0484848484848484,0.5686274509803921,0.4657210401891253,0.6751269035532995,0.7307692307692307,0.4962406015037593,0.3569739952718676,0.1749408983451536,0.4189189189189189,0.4246575342465753,0.8709677419354839,,,,,0.0023640661938534,,,,0.7213114754098361,0.6022727272727273,,,,,,,0.5064935064935064,0.7692307692307693,,0.0129870129870129,0.4680851063829787,,0.4863319905213268,0.5351278350515464,0.4867723684210527,0.1527196652719665,0.1530398322851153,0.3107142857142857,0.2267857142857142,6.572985781990522,56.6,0.1952861952861952,,,27.0,4.0,7.0,,1.0,,,,69.0,36.0,3.0,2.0,8.0,10.0,1.0,1.0,18.0,,7.0,6.0,0.0463576158940397,0.0135135135135135,0.4569536423841059,0.4791666666666667,0.5217391304347826,0.0943396226415094,,1.0,,1.0,,,1.0,,,,,,4.0,,3.0,0.0526315789473684,,1.0,1.0,False,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,128370.0,2140,-433,4430,4445,1036,960,423,8875,160.0,250.0,9.0,16.0,33.0,53.0,93.0,24.0,75.0,29.0,75.0,3.0,8.0,13.0,103.0,258.0,11.0,21.0,74.0,212.0,418,132.0,333.0,189.0,1009.0,5037,10.0,23.0,14.0,29.0,64.0,39.0,83.0,87.0,242.0,318.0,106.0,357.0,39.0,6.0,258.0,103.0,44.0,86.0,43.0,129.0,33.0,10.0,49.0,21.0,301.0,5.0,16.0,55.0,78.0,3.0,136.0,21.0,157.0,8.0,95.0,65.0,30.0,71.0,43.0,27.0,28.0,98.0,38.0,3.0,94.0,5.0,1.0,164,2.0,221.0,97.0,3.0,3.0,,3.0,2.0,239.0,1029,8.0,0.75,0.7607655502392344,0.9015151515151516,0.3963963963963964,0.4827586206896552,0.3963963963963964,0.507177033492823,0.4347826086956521,0.4698795180722891,0.5459387483355526,0.5961538461538461,0.538235294117647,0.5955794504181601,0.5943396226415094,0.6065989847715736,0.4434087882822903,0.1052631578947368,0.12,18.915075172694028,0.7244897959183674,0.0223880597014925,0.0542420027816411,0.0114041339985744,0.089430894308943,0.0073637702503681,0.0647832440331222,0.0100864553314121,0.0242825607064017,0.00836820083682,0.0021186440677966,0.0075757575757575,0.0066225165562913,0.0432330827067669,0.0525059665871121,0.0677618069815195,0.0855106888361045,0.0979381443298969,0.0224089635854341,0.6666666666666666,0.3328894806924101,0.64,0.7272727272727273,0.7625,0.1238348868175765,0.099866844207723,0.32,0.3243243243243243,0.7083333333333334,0.099866844207723,0.3866666666666666,0.3866666666666666,1.0,0.3435419440745672,0.3992248062015504,0.403921568627451,0.8737864077669902,0.3076923076923077,0.5625,0.1538461538461538,0.375,1.0,0.4038461538461538,0.5238095238095238,1.0,0.3117647058823529,0.6226415094339622,0.0764705882352941,0.4352941176470588,0.7762982689747004,0.3992248062015504,0.5450412666666665,0.5345208333333332,0.5383257396449703,0.1219512195121951,0.2004132231404958,0.0634291377601585,0.2398414271555996,6.259569377990433,25.22402402402403,0.2338600451467268,30.0,35.0,59.0,16.0,17.0,,,,0.4022988505747126,0.4054054054054054,28.0,2.0,7.0,5.0,3.0,2.0,5.0,8.0,31.0,3.0,17.0,10.0,0.1397849462365591,0.0133333333333333,0.3010752688172043,0.35,0.7142857142857143,0.5555555555555556,0.0089285714285714,,5.0,,3.0,4.0,8.0,15.0,0.009009009009009,,0.0116279069767441,0.3846153846153846,,,,,,,,False,,,
