EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveMakes,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,2202.0,37,4.0,72,70,25,42,11.0,142,3.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,14.0,,10.0,59,1.0,1.0,2.0,2.0,6.0,,4.0,8.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,3.0,1.0,6.0,1.0,,7.0,4.0,11.0,3.0,1.0,2.0,1.0,,,,,,1.0,,,3.0,5.0,,,,,,2.0,2.0,,2.0,1.0,4.0,25,1.0,,0.8,0.8,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,17.647058823529413,1.0,,0.3333333333333333,0.05263157894736842,0.10344827586206896,0.375,,0.2,0.06818181818181818,,,0.2727272727272727,,0.125,,,0.4166666666666667,0.25,0.5,0.42857142857142855,0.5,0.6,0.6666666666666666,0.21428571428571427,1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.4881714285714286,0.5081,0.4525333333333333,0.2,0.4,8.014285714285714,0.3472222222222222,1.0,5.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,0.07142857142857142,0.16666666666666666,,,,0.35714285714285715,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,28797.0,480,-127.0,933,931,125,163,130.0,1864,31.0,66.0,19.0,36.0,4.0,10.0,29.0,85.0,203.0,32.0,202.0,1028,24.0,46.0,55.0,9.0,25.0,7.0,25.0,82.0,88.0,30.0,21.0,6.0,27.0,2.0,11.0,5.0,60.0,13.0,34.0,,16.0,60.0,3.0,79.0,47.0,126.0,6.0,5.0,1.0,7.0,4.0,23.0,,2.0,6.0,30.0,2.0,2.0,17.0,28.0,2.0,35.0,5.0,42.0,1.0,28.0,17.0,11.0,28.0,12.0,25.0,124,1.0,1.0,0.4823529411764706,0.5857142857142857,0.4187192118226601,0.5217391304347826,0.36,0.4187192118226601,0.5217391304347826,0.36,0.45701357466063347,0.55,0.43103448275862066,23.283858998144712,0.23333333333333334,0.13636363636363635,,0.18018018018018017,0.08994708994708994,0.12403100775193798,0.11403508771929824,0.1645021645021645,0.09552845528455285,0.10526315789473684,0.10526315789473684,0.05357142857142857,0.10126582278481013,0.14705882352941177,0.18095238095238095,0.20634920634920634,0.11458333333333333,0.15151515151515152,0.42857142857142855,0.3251231527093596,0.4696969696969697,0.5166666666666667,0.45161290322580644,0.14285714285714285,0.782608695652174,0.5277777777777778,0.4,0.4,0.3251231527093596,0.4720620689655172,0.5843342857142857,0.499396,0.2722772277227723,0.12376237623762376,7.284236453201969,0.1339764201500536,41.0,108.0,13.0,,,,7.0,,,11.0,4.0,5.0,5.0,5.0,5.0,,,6.0,23.0,,3.0,5.0,,0.054187192118226604,0.09090909090909091,0.046296296296296294,0.14285714285714285,0.04672897196261682,0.5320197044334976,0.37962962962962965,0.39805825242718446,0.43902439024390244,0.4482758620689655,0.4482758620689655,0.6923076923076923,,0.21052631578947367,,0.10454545454545454,0.10454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,False,2.0,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,88021.0,1467,-235.0,2818,2822,720,792,364.0,5640,24.0,40.0,3.0,4.0,5.0,7.0,198.0,147.0,350.0,79.0,520.0,3072,14.0,34.0,35.0,38.0,93.0,34.0,140.0,96.0,198.0,2.0,134.0,67.0,201.0,23.0,60.0,48.0,469.0,6.0,7.0,,65.0,71.0,3.0,139.0,13.0,152.0,36.0,21.0,15.0,55.0,18.0,36.0,2.0,18.0,8.0,91.0,9.0,19.0,41.0,82.0,2.0,109.0,,92.0,12.0,10.0,5.0,3.0,13.0,7.0,137.0,712,9.0,7.0,0.32653061224489793,0.3287671232876712,0.42,0.4117647058823529,0.40860215053763443,0.4603340292275574,0.40476190476190477,0.4140625,0.4941972920696325,0.4069767441860465,0.47619047619047616,18.769325912183053,0.6043956043956044,0.03571428571428571,,0.08294392523364486,0.006711409395973154,0.13485477178423236,0.01652892561983471,0.10164424514200299,0.009246088193456615,0.009036144578313253,0.006600660066006601,0.004901960784313725,0.019762845849802372,0.06048387096774194,0.07457627118644068,0.10862619808306709,0.11428571428571428,0.1893939393939394,0.5384615384615384,0.08350730688935282,0.6,0.75,0.375,0.4133611691022965,0.09523809523809523,0.75,0.0546875,0.7142857142857143,0.35281837160751567,0.44726957446808524,0.43670972222222226,0.41757520661157027,0.0673076923076923,0.2692307692307692,13.137714285714289,0.255500354861604,50.0,112.0,73.0,88.0,29.0,129.0,1.0,35.0,5.0,20.0,44.0,26.0,2.0,37.0,5.0,5.0,7.0,5.0,28.0,,,,0.26931106471816285,0.05714285714285714,0.2,0.07142857142857142,0.00909090909090909,0.008130081300813009,0.23382045929018788,0.44642857142857145,0.4807692307692308,0.3,0.3686868686868687,0.37628865979381443,0.3287671232876712,0.1837160751565762,0.6666666666666666,0.2265625,0.061386138613861385,0.07506702412868632,26.418604651162795,16.0,41.0,3.0,33.0,5.0,7.0,49.0,8.0,10.0,120.0,,83.0,33.0,1.0,3.0,9.0,3.0,0.8163265306122449,0.3798449612403101,0.2857142857142857,0.3951612903225806,0.007751937984496124,,0.08559498956158663,0.3902439024390244,0.3902439024390244,1.0,0.375,0.3793103448275862,0.7272727272727273,0.07142857142857142,0.11904761904761904,0.2413793103448276,0.39759036144578314,0.022727272727272728,3.0,6.0,1.0,2.0,27.0,1.0,3.0,2.0,0.25,0.011363636363636364,0.2,1.0,0.046875,0.5,1.0,0.020202020202020204,0.3333333333333333,1.0,,3.0,,,False,1.0,,3.0
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,47299.0,788,50.0,1529,1521,317,329,214.0,3050,36.0,62.0,5.0,9.0,6.0,11.0,58.0,76.0,162.0,50.0,409.0,1592,9.0,19.0,48.0,11.0,26.0,10.0,71.0,100.0,52.0,6.0,23.0,14.0,37.0,4.0,12.0,6.0,88.0,4.0,12.0,,20.0,45.0,6.0,71.0,16.0,87.0,38.0,24.0,14.0,23.0,3.0,14.0,3.0,7.0,2.0,37.0,2.0,7.0,43.0,78.0,1.0,53.0,,61.0,5.0,14.0,8.0,6.0,14.0,7.0,69.0,314,6.0,4.0,0.6578947368421053,0.684931506849315,0.4691358024691358,0.47368421052631576,0.4230769230769231,0.5358208955223881,0.5921052631578947,0.46923076923076923,0.5652777777777778,0.6153846153846154,0.5,22.240896358543417,0.6216216216216216,0.13953488372093023,,0.09036144578313253,0.021505376344086023,0.08928571428571429,0.01818181818181818,0.09002770083102493,0.02056555269922879,0.023255813953488372,0.02197802197802198,0.0196078431372549,0.019736842105263157,0.028169014084507043,0.1125,0.11734693877551021,0.08379888268156424,0.1111111111111111,0.5,0.18507462686567164,0.5806451612903226,0.6666666666666666,0.5,0.17313432835820897,0.23684210526315788,0.5555555555555556,0.16923076923076924,0.5454545454545454,0.7014925373134329,0.5211200906344411,0.5352592592592592,0.49689836065573767,0.11735941320293398,0.17359413202933985,9.191975308641975,0.20732504905166776,19.0,42.0,21.0,131.0,33.0,173.0,3.0,39.0,2.0,12.0,10.0,5.0,5.0,16.0,1.0,6.0,2.0,9.0,29.0,,,,0.5164179104477612,0.07407407407407407,0.12903225806451613,0.047619047619047616,0.014705882352941176,0.029069767441860465,0.1253731343283582,0.4523809523809524,0.475,0.8947368421052632,0.3620689655172414,0.375,0.7142857142857143,0.39104477611940297,0.2,0.5076923076923077,0.08169014084507042,0.15934065934065933,25.472254335260114,19.0,42.0,5.0,50.0,14.0,9.0,69.0,19.0,13.0,198.0,,129.0,50.0,,3.0,2.0,,0.9565217391304348,0.3988439306358382,0.3333333333333333,0.40350877192982454,,,0.1253731343283582,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.3816793893129771,0.3816793893129771,0.96,0.13157894736842105,0.3684210526315789,0.2727272727272727,0.3875968992248062,,4.0,6.0,7.0,9.0,9.0,2.0,7.0,,0.47368421052631576,,0.5,0.8571428571428571,0.09230769230769231,0.6666666666666666,2.0,0.034482758620689655,0.4,0.5,,,,,False,2.0,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,39872.0,665,-136.0,1277,1280,261,280,151.0,2557,20.0,38.0,5.0,10.0,1.0,6.0,59.0,47.0,115.0,13.0,227.0,1384,7.0,15.0,27.0,3.0,17.0,3.0,39.0,64.0,30.0,4.0,13.0,1.0,14.0,1.0,4.0,6.0,29.0,7.0,11.0,,38.0,63.0,2.0,103.0,18.0,121.0,16.0,12.0,4.0,11.0,2.0,18.0,5.0,2.0,6.0,29.0,2.0,5.0,35.0,53.0,4.0,20.0,2.0,23.0,1.0,18.0,11.0,6.0,18.0,11.0,39.0,261,5.0,1.0,0.6808510638297872,0.7111111111111111,0.40869565217391307,0.4666666666666667,0.17647058823529413,0.47345132743362833,0.48148148148148145,0.4090909090909091,0.47890295358649787,0.45,0.40625,18.206707734428473,0.3793103448275862,0.07692307692307693,,0.16535433070866143,0.023605150214592276,0.1792452830188679,0.03977272727272727,0.1703204047217538,0.028037383177570093,0.03424657534246575,0.015151515151515152,0.02127659574468085,0.05785123966942149,0.15873015873015872,0.1588785046728972,0.17567567567567569,0.17307692307692307,0.19642857142857142,0.6111111111111112,0.168141592920354,0.5263157894736842,0.6451612903225806,0.55,0.2610619469026549,0.37037037037037035,0.5,0.13636363636363635,0.16666666666666666,0.6592920353982301,0.5082797777777779,0.5028869565217392,0.4944325581395348,0.11894273127753303,0.17180616740088106,11.042608695652175,0.20438527799530148,6.0,18.0,21.0,80.0,19.0,111.0,1.0,27.0,1.0,13.0,,3.0,3.0,9.0,1.0,,1.0,1.0,11.0,,,,0.4911504424778761,0.11304347826086956,0.18421052631578946,0.2777777777777778,,0.024193548387096774,0.07964601769911504,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.3559322033898305,0.3620689655172414,0.9047619047619048,0.35398230088495575,0.2,0.4318181818181818,0.046610169491525424,0.088,25.13153153153152,9.0,31.0,2.0,31.0,10.0,8.0,40.0,12.0,10.0,120.0,,79.0,31.0,,,,,1.0,0.36036036036036034,0.37037037037037035,0.36363636363636365,,,0.13716814159292035,0.2903225806451613,0.2903225806451613,1.0,0.3875,0.3875,1.0,0.07407407407407407,0.37037037037037035,0.42105263157894735,0.3924050632911392,,2.0,8.0,4.0,4.0,,1.0,,1.0,0.3333333333333333,,0.4,1.0,0.18181818181818182,0.25,,0.01694915254237288,,,,,,,False,2.0,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,59659.0,994,-215.0,1936,1972,432,501,254.0,3908,58.0,96.0,13.0,21.0,7.0,18.0,42.0,76.0,173.0,43.0,252.0,2169,14.0,26.0,33.0,10.0,37.0,13.0,51.0,96.0,56.0,16.0,32.0,13.0,45.0,4.0,9.0,10.0,103.0,15.0,18.0,2.0,36.0,60.0,17.0,113.0,35.0,148.0,39.0,28.0,11.0,25.0,3.0,18.0,5.0,7.0,,43.0,4.0,9.0,42.0,92.0,4.0,45.0,2.0,61.0,3.0,12.0,8.0,3.0,14.0,6.0,51.0,426,9.0,3.0,0.631578947368421,0.7058823529411765,0.4393063583815029,0.5384615384615384,0.2702702702702703,0.4543478260869565,0.5,0.34545454545454546,0.4864864864864865,0.515625,0.3805970149253731,13.542600896860986,0.5813953488372093,0.2833333333333333,0.03389830508474576,0.09630818619582665,0.02575107296137339,0.11960132890365449,0.06198347107438017,0.1038961038961039,0.03506907545164718,0.0205761316872428,0.036734693877551024,0.018957345971563982,0.07222222222222222,0.07567567567567568,0.09950248756218906,0.10970464135021098,0.13537117903930132,0.06944444444444445,0.42857142857142855,0.41739130434782606,0.6041666666666666,0.6744186046511628,0.6379310344827587,0.1826086956521739,0.75,0.6190476190476191,0.32727272727272727,0.3888888888888889,0.6652173913043479,0.5541645374449339,0.5803578947368422,0.5306923076923079,0.13095238095238096,0.20238095238095238,6.724277456647396,0.2231404958677686,12.0,35.0,6.0,17.0,9.0,57.0,5.0,18.0,3.0,15.0,9.0,13.0,4.0,18.0,5.0,,1.0,3.0,29.0,1.0,,,0.24782608695652175,0.08670520231213873,0.10416666666666667,0.14285714285714285,0.03225806451612903,0.035398230088495575,0.15217391304347827,0.34285714285714286,0.4,0.5833333333333334,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.07391304347826087,0.3076923076923077,0.16363636363636364,0.11328125,0.1457286432160804,25.542105263157897,15.0,40.0,2.0,4.0,,2.0,19.0,2.0,6.0,54.0,,14.0,4.0,,1.0,,,0.9473684210526315,0.3333333333333333,0.3333333333333333,0.35185185185185186,,,0.17391304347826086,0.375,0.375,1.0,0.23529411764705882,0.23529411764705882,0.75,0.07142857142857142,,0.2222222222222222,0.2857142857142857,,4.0,9.0,,,3.0,3.0,3.0,1.0,,,,,0.16363636363636364,0.4444444444444444,,,,,,2.0,1.0,,False,1.0,,1.0
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,87738.0,1462,-155.0,2833,2823,628,671,384.0,5656,120.0,210.0,7.0,14.0,28.0,60.0,204.0,258.0,545.0,178.0,916.0,3115,22.0,46.0,61.0,50.0,120.0,73.0,224.0,120.0,396.0,4.0,193.0,59.0,252.0,19.0,75.0,71.0,563.0,12.0,14.0,,42.0,58.0,2.0,102.0,26.0,128.0,55.0,21.0,34.0,73.0,16.0,50.0,11.0,28.0,4.0,123.0,7.0,31.0,46.0,93.0,3.0,165.0,2.0,205.0,22.0,17.0,9.0,6.0,17.0,7.0,214.0,616,8.0,18.0,0.23255813953488372,0.234375,0.47339449541284406,0.4782608695652174,0.4166666666666667,0.4939759036144578,0.4076923076923077,0.4241573033707865,0.5451807228915663,0.4411764705882353,0.5138888888888888,29.010654490106543,0.5934959349593496,0.028985507246376812,,0.06531531531531531,0.013371537726838587,0.0967741935483871,0.03409090909090909,0.07564296520423601,0.01858470335954253,0.024922118380062305,0.0121580547112462,0.005037783375314861,0.0390625,0.03529411764705882,0.05211726384364821,0.10122699386503067,0.09705882352941177,0.09574468085106383,0.4117647058823529,0.28112449799196787,0.5714285714285714,0.6486486486486487,0.23333333333333334,0.27309236947791166,0.2153846153846154,0.5,0.33707865168539325,0.4666666666666667,0.5515394912985274,0.510009610215054,0.4970461538461538,0.5135817142857143,0.0665938864628821,0.2445414847161572,9.458715596330281,0.2216731380162372,52.0,131.0,86.0,159.0,47.0,202.0,8.0,58.0,2.0,39.0,40.0,47.0,7.0,45.0,3.0,3.0,6.0,24.0,83.0,,,,0.27041499330655955,0.07155963302752294,0.11904761904761904,0.07633587786259542,0.020833333333333332,0.019498607242339833,0.1753681392235609,0.3969465648854962,0.4297520661157025,0.19230769230769232,0.4215686274509804,0.43,0.2558139534883721,0.21285140562248997,0.42857142857142855,0.2640449438202247,0.1051980198019802,0.13741721854304637,25.530693069306924,13.0,43.0,8.0,61.0,11.0,15.0,74.0,19.0,17.0,84.0,,157.0,61.0,5.0,2.0,13.0,2.0,0.3783783783783784,0.36633663366336633,0.29310344827586204,0.37,0.024752475247524754,0.023255813953488372,0.05756358768406961,0.3023255813953488,0.30952380952380953,0.7692307692307693,0.3836477987421384,0.3935483870967742,0.29508196721311475,0.12307692307692308,0.16923076923076924,0.3191489361702128,0.3885350318471338,0.00980392156862745,2.0,11.0,1.0,3.0,138.0,3.0,7.0,2.0,0.15789473684210525,0.025157232704402517,0.09090909090909091,1.0,0.06179775280898876,0.18181818181818182,2.0,0.0196078431372549,0.25,1.0,,,,,False,8.0,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,89095.0,1485,-163.0,2844,2843,655,678,399.0,5687,106.0,201.0,31.0,75.0,20.0,37.0,48.0,206.0,444.0,130.0,542.0,3115,39.0,102.0,111.0,41.0,81.0,46.0,128.0,240.0,172.0,44.0,27.0,16.0,43.0,6.0,12.0,10.0,102.0,35.0,124.0,4.0,78.0,178.0,16.0,272.0,163.0,435.0,24.0,13.0,11.0,27.0,1.0,43.0,5.0,14.0,9.0,70.0,10.0,11.0,35.0,108.0,23.0,150.0,24.0,187.0,23.0,18.0,5.0,13.0,18.0,10.0,126.0,646,16.0,20.0,0.5825242718446602,0.6521739130434783,0.46396396396396394,0.38235294117647056,0.5061728395061729,0.46292134831460674,0.38235294117647056,0.5,0.5093984962406015,0.43023255813953487,0.5517241379310345,18.064322212203184,0.38571428571428573,0.22857142857142856,0.042105263157894736,0.19866071428571427,0.11365719523373052,0.17256637168141592,0.09887005649717515,0.18991097922848665,0.11003460207612457,0.14501510574018128,0.1111111111111111,0.09,0.09019607843137255,0.199203187250996,0.17777777777777778,0.21818181818181817,0.1642651296829971,0.2,0.5555555555555556,0.451685393258427,0.527363184079602,0.6666666666666666,0.6132075471698113,0.10786516853932585,0.7352941176470589,0.41333333333333333,0.45121951219512196,0.5405405405405406,0.45393258426966293,0.503434009009009,0.5580037037037037,0.5153345679012344,0.2047970479704797,0.23616236162361623,5.946621621621621,0.23030942334739804,83.0,195.0,17.0,1.0,1.0,1.0,33.0,1.0,1.0,60.0,10.0,5.0,19.0,13.0,13.0,2.0,,14.0,78.0,2.0,8.0,2.0,0.0022471910112359553,0.13513513513513514,0.208955223880597,0.08205128205128205,0.12121212121212122,0.10674157303370786,0.43820224719101125,0.4256410256410256,0.46368715083798884,0.4819277108433735,0.3541666666666667,0.3695652173913043,0.8823529411764706,0.0022471910112359553,0.0967741935483871,0.012195121951219513,0.15324165029469547,0.15354330708661418,67.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,,,,,,,,,0.041666666666666664,,,,,,,False,1.0,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,43226.0,720,-8.0,1390,1415,310,371,183.0,2805,71.0,112.0,20.0,38.0,10.0,22.0,35.0,114.0,201.0,68.0,296.0,1464,23.0,44.0,70.0,17.0,40.0,18.0,52.0,182.0,46.0,26.0,14.0,8.0,22.0,2.0,8.0,2.0,52.0,14.0,57.0,3.0,47.0,72.0,7.0,126.0,74.0,200.0,9.0,6.0,3.0,14.0,,28.0,4.0,11.0,4.0,42.0,6.0,5.0,40.0,90.0,9.0,81.0,9.0,94.0,4.0,27.0,14.0,13.0,27.0,14.0,52.0,308,12.0,3.0,0.7982456140350878,0.900990099009901,0.5671641791044776,0.5227272727272727,0.425,0.5671641791044776,0.5227272727272727,0.425,0.6065573770491803,0.603448275862069,0.49056603773584906,17.84596117720726,0.3333333333333333,0.14285714285714285,0.08571428571428572,0.17475728155339806,0.11704312114989733,0.18875502008032127,0.08187134502923976,0.1800302571860817,0.10790273556231003,0.1476510067114094,0.11920529801324503,0.09090909090909091,0.05343511450381679,0.20833333333333334,0.14516129032258066,0.17261904761904762,0.20207253886010362,0.14285714285714285,0.5185185185185185,0.5572139303482587,0.6339285714285714,0.7319587628865979,0.7323943661971831,0.17412935323383086,0.8636363636363636,0.5263157894736842,0.55,0.45454545454545453,0.5572139303482587,0.5383547263681593,0.584,0.5348200000000001,0.23648648648648649,0.17567567567567569,5.683582089552238,0.22302158273381295,23.0,54.0,20.0,,,,24.0,,,19.0,6.0,4.0,8.0,3.0,15.0,7.0,4.0,9.0,48.0,,,3.0,,0.0945273631840796,0.13392857142857142,0.07407407407407407,0.175,0.11764705882352941,0.26865671641791045,0.42592592592592593,0.46,0.8260869565217391,0.5714285714285714,0.5714285714285714,1.0,,0.15,,0.2,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,False,4.0,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,33226.0,554,-60.0,1096,1099,308,345,159.0,2195,35.0,64.0,13.0,28.0,7.0,14.0,63.0,56.0,150.0,35.0,183.0,1161,14.0,34.0,40.0,13.0,36.0,15.0,59.0,66.0,46.0,18.0,12.0,2.0,14.0,,5.0,4.0,30.0,12.0,29.0,2.0,20.0,59.0,8.0,87.0,43.0,130.0,19.0,15.0,4.0,15.0,1.0,29.0,3.0,6.0,7.0,44.0,5.0,7.0,31.0,79.0,4.0,38.0,4.0,54.0,2.0,7.0,2.0,4.0,7.0,4.0,59.0,308,11.0,2.0,0.5892857142857143,0.7021276595744681,0.37333333333333335,0.4117647058823529,0.3611111111111111,0.37373737373737376,0.40789473684210525,0.4489795918367347,0.40848214285714285,0.45454545454545453,0.5,21.08575924468922,0.3409090909090909,0.21621621621621623,0.05405405405405406,0.17507418397626112,0.07631578947368421,0.11560693641618497,0.07741935483870968,0.15490196078431373,0.07663551401869159,0.13385826771653545,0.061855670103092786,0.038461538461538464,0.05357142857142857,0.1346153846153846,0.20754716981132076,0.18110236220472442,0.125,0.08888888888888889,0.5714285714285714,0.32323232323232326,0.546875,0.625,0.5428571428571428,0.3181818181818182,0.7368421052631579,0.4642857142857143,0.2857142857142857,0.5,0.5656565656565656,0.5071202020202019,0.5722145833333333,0.4998714285714286,0.2185792349726776,0.3224043715846995,9.459333333333332,0.28102189781021897,4.0,23.0,17.0,38.0,8.0,48.0,9.0,13.0,,14.0,2.0,3.0,5.0,9.0,13.0,1.0,2.0,2.0,26.0,,,1.0,0.24242424242424243,0.09333333333333334,0.125,0.21739130434782608,0.13953488372093023,0.04310344827586207,0.11616161616161616,0.17391304347826086,0.2222222222222222,0.25,0.2698412698412698,0.27419354838709675,0.7647058823529411,0.1919191919191919,0.15384615384615385,0.16326530612244897,0.11711711711711711,0.14942528735632185,25.006249999999994,3.0,10.0,,9.0,4.0,5.0,12.0,4.0,6.0,36.0,,38.0,9.0,,4.0,,,1.0,0.25,0.46153846153846156,0.25,,,0.050505050505050504,0.3,0.3,1.0,0.23684210526315788,0.23684210526315788,1.0,,0.10526315789473684,0.625,0.23684210526315788,,1.0,5.0,1.0,1.0,,2.0,,1.0,0.25,,0.25,1.0,0.10204081632653061,0.2,,0.015873015873015872,,,,,,,False,2.0,,
