EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,59200.0,987,-18,1999,1995,673,488.0,216.0,3994,132.0,207.0,28.0,49.0,37.0,57.0,33.0,78.0,4.0,22.0,3.0,11.0,,,3.0,22.0,,,1.0,6.0,169.0,307.0,6.0,33.0,72.0,428.0,2230,32.0,59.0,,2.0,68.0,47.0,84.0,1.0,6.0,27.0,124.0,210.0,128.0,18.0,,46.0,22.0,3.0,37.0,28.0,17.0,45.0,15.0,2.0,25.0,1.0,107.0,18.0,53.0,49.0,117.0,9.0,175.0,78.0,253.0,5.0,27.0,17.0,10.0,20.0,,13.0,10.0,4.0,7.0,3.0,30.0,4.0,10.0,27.0,60.0,4.0,81.0,4.0,1.0,109.0,56.0,43.0,28.0,4.0,11.0,51.0,28.0,2.0,121.0,667,7.0,0.621301775147929,0.7191780821917808,1.0,0.18181818181818182,,0.16666666666666666,0.18181818181818182,0.5504885993485342,0.5423728813559322,0.5595238095238095,0.5235294117647059,0.5245901639344263,0.5388888888888889,0.5544041450777202,0.5151515151515151,0.5794392523364486,0.09705882352941177,0.12052117263843648,0.15458937198067632,0.0641025641025641,18.54658938921088,0.6666666666666666,0.15789473684210525,0.1708029197080292,0.10056925996204934,0.16225165562913907,0.05921052631578947,0.16818642350557245,0.08543922984356198,0.10612244897959183,0.12234042553191489,0.04979253112033195,0.14150943396226415,0.19534883720930232,0.1744186046511628,0.15023474178403756,0.19101123595505617,0.04065040650406504,0.5490196078431373,0.6088235294117647,0.6376811594202898,0.7542857142857143,0.6439393939393939,0.22941176470588234,0.4230769230769231,0.4520547945205479,0.48484848484848486,0.06470588235294118,0.18181818181818182,0.18181818181818182,1.0,0.03235294117647059,0.2727272727272727,0.2727272727272727,1.0,0.06470588235294118,0.13636363636363635,0.13636363636363635,1.0,0.8032786885245902,0.5714285714285714,0.07142857142857142,,,,0.6333333333333333,0.6491228070175439,,,0.06666666666666667,0.16666666666666666,0.7058823529411765,0.13636363636363635,0.5364786135693215,0.5371117647058824,0.5263522471910113,0.14775725593667546,0.16184971098265896,0.1588785046728972,0.2897196261682243,4.09771986970684,25.363636363636363,0.3366683341670835,,2.0,4.0,2.0,7.0,1.0,1.0,,2.0,1.0,2.0,17.0,,,7.0,8.0,8.0,,4.0,0.0660377358490566,0.0425531914893617,0.09523809523809523,0.03278688524590164,,,,,,,,,,,,,,False,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,40544.0,676,-62,1403,1399,614,469.0,164.0,2802,46.0,89.0,10.0,19.0,21.0,43.0,34.0,59.0,3.0,9.0,7.0,20.0,3.0,8.0,8.0,43.0,,3.0,3.0,18.0,83.0,157.0,15.0,63.0,44.0,255.0,1485,15.0,25.0,1.0,5.0,48.0,33.0,67.0,6.0,26.0,18.0,102.0,120.0,46.0,45.0,,16.0,39.0,8.0,16.0,7.0,19.0,26.0,15.0,4.0,5.0,2.0,71.0,8.0,31.0,35.0,70.0,10.0,115.0,44.0,159.0,5.0,13.0,10.0,3.0,18.0,2.0,12.0,18.0,2.0,6.0,3.0,36.0,2.0,8.0,49.0,94.0,6.0,72.0,9.0,3.0,71.0,28.0,15.0,8.0,,7.0,17.0,10.0,2.0,102.0,607,12.0,0.7228915662650602,0.8,1.0,0.23809523809523808,0.2,0.23076923076923078,0.2542372881355932,0.5286624203821656,0.6,0.4925373134328358,0.47954545454545455,0.55,0.45161290322580644,0.5059523809523809,0.6,0.4766355140186916,0.2863636363636364,0.10191082802547771,0.15730337078651685,0.01694915254237288,18.084436042848143,0.5,0.2857142857142857,0.15418502202643172,0.0856353591160221,0.1724137931034483,0.027972027972027972,0.1598173515981735,0.06018518518518518,0.11299435028248588,0.04918032786885246,0.02145922746781116,0.14473684210526316,0.136986301369863,0.1794871794871795,0.16551724137931034,0.1896551724137931,0.049019607843137254,0.5882352941176471,0.40454545454545454,0.5168539325842697,0.6133333333333333,0.6956521739130435,0.2681818181818182,0.576271186440678,0.5862068965517241,0.7352941176470589,0.04090909090909091,0.3333333333333333,0.375,1.0,0.09090909090909091,0.35,0.35,1.0,0.19545454545454546,0.18604651162790697,0.18604651162790697,1.0,0.6333333333333333,0.5263157894736842,0.1,0.1,,,0.46236559139784944,0.4883720930232558,0.08602150537634409,0.375,0.1935483870967742,0.16666666666666666,0.6909090909090909,0.20512820512820512,0.49899143518518535,0.5101481481481481,0.513364606741573,0.11618257261410789,0.15730337078651685,0.18823529411764706,0.4,4.978980891719745,26.63650793650794,0.43763364219529577,1.0,2.0,15.0,,5.0,2.0,16.0,1.0,5.0,14.0,1.0,7.0,,,11.0,2.0,2.0,,9.0,0.08771929824561403,0.07936507936507936,0.05660377358490566,0.06666666666666667,0.5,1.0,,,,0.1111111111111111,,,4.0,1.0,,2.0,,False,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,4682.0,78,-22,159,158,62,61.0,22.0,317,13.0,17.0,8.0,8.0,3.0,5.0,1.0,3.0,,,,,,,,,,,,,14.0,20.0,,,2.0,30.0,180,8.0,8.0,,,16.0,3.0,6.0,,,2.0,8.0,10.0,18.0,,,12.0,,,3.0,,,,,,,,,2.0,8.0,4.0,6.0,3.0,13.0,10.0,23.0,1.0,1.0,,1.0,,,,5.0,,,,5.0,2.0,3.0,3.0,8.0,1.0,4.0,,1.0,5.0,3.0,1.0,1.0,,,1.0,1.0,,8.0,59,2.0,0.35714285714285715,0.625,,,,,,0.7,1.0,0.5,0.7,1.0,0.5,0.6818181818181818,1.0,0.5714285714285714,,0.15,0.17647058823529413,,14.67391304347826,,0.42857142857142855,0.13953488372093023,0.17777777777777778,0.14814814814814814,0.06666666666666667,0.14285714285714285,0.13333333333333333,0.2631578947368421,0.11764705882352941,0.045454545454545456,0.07142857142857142,0.14285714285714285,0.2,0.18181818181818182,,0.3333333333333333,1.0,0.85,0.7647058823529411,0.9285714285714286,0.38461538461538464,0.15,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,0.8333333333333334,0.6,,,,,0.85,,0.5705000000000001,0.6379714285714285,0.60085,0.13636363636363635,0.13636363636363635,0.5333333333333333,0.26666666666666666,2.12,,0.389937106918239,,,,,,,,,3.0,,,1.0,,,,,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,False,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,15134.0,252,-39,534,528,269,200.0,62.0,1062,10.0,22.0,3.0,5.0,5.0,10.0,1.0,4.0,2.0,6.0,6.0,16.0,1.0,4.0,12.0,39.0,,1.0,7.0,21.0,13.0,32.0,18.0,55.0,21.0,101.0,596,4.0,7.0,1.0,2.0,11.0,5.0,12.0,8.0,25.0,14.0,48.0,8.0,18.0,42.0,12.0,2.0,38.0,12.0,6.0,13.0,9.0,22.0,6.0,3.0,9.0,4.0,53.0,3.0,4.0,5.0,11.0,1.0,17.0,7.0,24.0,2.0,8.0,6.0,2.0,12.0,6.0,6.0,9.0,,6.0,1.0,21.0,3.0,14.0,12.0,25.0,,19.0,,3.0,29.0,11.0,3.0,2.0,,1.0,4.0,2.0,,48.0,269,2.0,0.3076923076923077,0.3333333333333333,0.7777777777777778,0.32727272727272727,0.5,0.32,0.3333333333333333,0.40625,0.5714285714285714,0.4166666666666667,0.45977011494252873,0.6111111111111112,0.4594594594594595,0.5,0.6111111111111112,0.5217391304347826,0.632183908045977,0.1875,0.18181818181818182,0.25,20.299500831946755,0.5714285714285714,0.045454545454545456,0.06918238993710692,0.03278688524590164,0.058823529411764705,0.02702702702702703,0.06557377049180328,0.030042918454935622,,0.08571428571428572,0.023529411764705882,0.0784313725490196,0.061224489795918366,0.06779661016949153,0.08620689655172414,,0.0425531914893617,0.5,0.25287356321839083,0.45454545454545453,0.5555555555555556,0.3,0.04597701149425287,0.25,0.3333333333333333,,0.06896551724137931,0.3333333333333333,0.4,0.5,0.1839080459770115,0.375,0.375,1.0,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.6,,0.1111111111111111,,,0.2702702702702703,0.5,0.10810810810810811,0.25,0.5675675675675675,0.3333333333333333,0.8850574712643678,0.3157894736842105,0.5214941860465118,0.47523571428571426,0.5142878378378379,0.1134020618556701,0.2619047619047619,0.10891089108910891,0.4752475247524752,6.249999999999998,25.52181818181818,0.5037453183520599,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,4.0,1.0,1.0,,4.0,,0.05263157894736842,0.038461538461538464,0.1111111111111111,1.0,1.0,,,,0.16666666666666666,,,1.0,,,,,False,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,62937.0,1049,127,2116,2097,810,545.0,237.0,4213,167.0,234.0,40.0,55.0,55.0,72.0,37.0,108.0,,1.0,2.0,3.0,1.0,1.0,,2.0,,,,1.0,204.0,343.0,2.0,5.0,170.0,584.0,2204,44.0,62.0,1.0,1.0,120.0,71.0,106.0,1.0,2.0,111.0,256.0,218.0,190.0,6.0,,74.0,1.0,,36.0,36.0,11.0,47.0,9.0,2.0,30.0,3.0,105.0,28.0,68.0,87.0,176.0,23.0,286.0,99.0,385.0,9.0,29.0,17.0,12.0,42.0,6.0,15.0,47.0,1.0,27.0,11.0,89.0,5.0,30.0,56.0,112.0,15.0,221.0,16.0,1.0,308.0,96.0,54.0,23.0,2.0,29.0,54.0,33.0,6.0,256.0,806,10.0,0.5343137254901961,0.6526946107784432,1.0,0.4,1.0,0.5,0.5,0.5947521865889213,0.7096774193548387,0.6698113207547169,0.5948275862068966,0.7222222222222222,0.6712962962962963,0.592292089249493,0.6741573033707865,0.6336633663366337,0.014367816091954023,0.10495626822157435,0.11965811965811966,0.07407407407407407,24.248747913188648,0.47191011235955055,0.4107142857142857,0.2391304347826087,0.13203883495145632,0.2507204610951009,0.08860759493670886,0.24284395198522624,0.11552346570397112,0.18333333333333332,0.10752688172043011,0.08943089430894309,0.20588235294117646,0.25925925925925924,0.24567474048442905,0.24603174603174602,0.2631578947368421,0.08737864077669903,0.6111111111111112,0.6724137931034483,0.7136752136752137,0.8106796116504854,0.5988023952095808,0.3103448275862069,0.3425925925925926,0.37,0.24324324324324326,0.0028735632183908046,,,,0.008620689655172414,0.6666666666666666,0.6666666666666666,1.0,0.005747126436781609,,,,0.873015873015873,0.7272727272727273,0.05,,,,0.6666666666666666,0.7638888888888888,0.009259259259259259,1.0,0.009259259259259259,,0.6867816091954023,,0.5356507204610951,0.560478431372549,0.5423087962962962,0.22588235294117648,0.22857142857142856,0.2054794520547945,0.4383561643835616,3.11865889212828,29.5,0.3827977315689981,1.0,1.0,29.0,3.0,3.0,3.0,1.0,2.0,16.0,,1.0,19.0,,,68.0,,,,27.0,0.023809523809523808,0.0449438202247191,0.08571428571428572,0.015873015873015872,1.0,1.0,,,,,,,1.0,5.0,2.0,3.0,,False,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,89181.0,1486,112,3016,3004,1105,832.0,331.0,6020,128.0,209.0,17.0,29.0,37.0,62.0,34.0,76.0,11.0,41.0,18.0,41.0,7.0,19.0,49.0,145.0,5.0,8.0,19.0,42.0,173.0,326.0,67.0,186.0,90.0,637.0,3234,19.0,40.0,5.0,11.0,59.0,52.0,110.0,26.0,61.0,38.0,220.0,180.0,166.0,195.0,6.0,24.0,145.0,49.0,34.0,99.0,51.0,150.0,35.0,16.0,78.0,16.0,351.0,9.0,29.0,60.0,123.0,15.0,198.0,41.0,239.0,10.0,50.0,28.0,22.0,45.0,9.0,28.0,35.0,7.0,17.0,11.0,80.0,2.0,28.0,33.0,85.0,3.0,108.0,2.0,11.0,123.0,57.0,12.0,8.0,1.0,3.0,12.0,8.0,1.0,219.0,1095,15.0,0.5202312138728323,0.5590062111801242,0.9701492537313433,0.3602150537634409,0.45454545454545453,0.4262295081967213,0.3602150537634409,0.5306748466257669,0.475,0.4727272727272727,0.5341796875,0.5196078431372549,0.5321637426900585,0.5647163120567376,0.5462962962962963,0.5729166666666666,0.36328125,0.10429447852760736,0.11004784688995216,0.13157894736842105,18.946749043836423,0.5625,0.17045454545454544,0.12324649298597194,0.03795811518324607,0.12875536480686695,0.018867924528301886,0.125,0.030620467365028204,0.04497354497354497,0.022988505747126436,0.021108179419525065,0.10344827586206896,0.09627329192546584,0.16062176165803108,0.11349693251533742,0.16428571428571428,0.04201680672268908,0.6666666666666666,0.408203125,0.6124401913875598,0.6881720430107527,0.546875,0.1484375,0.4473684210526316,0.5151515151515151,0.35294117647058826,0.080078125,0.2682926829268293,0.275,0.7272727272727273,0.080078125,0.43902439024390244,0.43902439024390244,1.0,0.283203125,0.33793103448275863,0.33793103448275863,0.9591836734693877,0.5686274509803921,0.5862068965517241,0.11764705882352941,0.1568627450980392,0.625,1.0,0.36257309941520466,0.5967741935483871,0.1111111111111111,0.3684210526315789,0.24561403508771928,0.4523809523809524,0.771484375,0.33793103448275863,0.5323293542074363,0.5123821428571428,0.5208821637426901,0.10951526032315978,0.15489130434782608,0.09262166405023547,0.3453689167974882,5.2680981595092025,25.043010752688176,0.36637931034482757,,3.0,6.0,5.0,3.0,,2.0,4.0,2.0,3.0,6.0,15.0,,4.0,7.0,,,,6.0,0.022058823529411766,0.048,0.01020408163265306,0.058823529411764705,,,0.021164021164021163,,,0.024390243902439025,,,,1.0,1.0,,1.0,False,,1.0
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,94114.0,1569,132,3226,3211,1203,923.0,356.0,6437,101.0,167.0,8.0,12.0,32.0,55.0,27.0,94.0,25.0,57.0,15.0,36.0,8.0,12.0,46.0,140.0,2.0,8.0,18.0,50.0,153.0,318.0,61.0,176.0,173.0,662.0,3390,11.0,21.0,3.0,9.0,43.0,50.0,106.0,26.0,62.0,103.0,281.0,98.0,208.0,150.0,33.0,4.0,140.0,46.0,32.0,146.0,73.0,219.0,55.0,18.0,110.0,32.0,511.0,14.0,9.0,41.0,61.0,4.0,106.0,24.0,130.0,4.0,48.0,31.0,17.0,94.0,20.0,66.0,50.0,9.0,28.0,4.0,144.0,14.0,52.0,65.0,133.0,1.0,176.0,7.0,11.0,209.0,69.0,17.0,12.0,,5.0,18.0,8.0,,272.0,1193,14.0,0.3202614379084967,0.32450331125827814,0.819672131147541,0.3465909090909091,0.3333333333333333,0.41935483870967744,0.3465909090909091,0.4811320754716981,0.5238095238095238,0.4716981132075472,0.4949392712550607,0.5166666666666667,0.5297619047619048,0.5565878378378378,0.5972222222222222,0.6140350877192983,0.3562753036437247,0.10062893081761007,0.08982035928143713,0.18085106382978725,20.275482093663914,0.6527777777777778,0.04819277108433735,0.055404178019981834,0.01097560975609756,0.080078125,0.027131782945736434,0.06323620582765034,0.01721556886227545,0.013020833333333334,0.006920415224913495,0.03132530120481928,0.050595238095238096,0.04657534246575343,0.0675,0.07588075880758807,0.09090909090909091,0.01652892561983471,0.4444444444444444,0.33805668016194335,0.6047904191616766,0.6644736842105263,0.36633663366336633,0.1902834008097166,0.2872340425531915,0.35064935064935066,0.14814814814814814,0.11538461538461539,0.43859649122807015,0.43859649122807015,0.32,0.0728744939271255,0.4166666666666667,0.4166666666666667,1.0,0.2834008097165992,0.32857142857142857,0.32857142857142857,0.7608695652173914,0.4,0.6666666666666666,0.375,0.26666666666666666,0.25,1.0,0.3273809523809524,0.5818181818181818,0.07142857142857142,0.6666666666666666,0.2976190476190476,0.36,0.694331983805668,0.32857142857142857,0.5161942307692309,0.45264722222222226,0.5004092261904761,0.12612612612612611,0.18253968253968253,0.0649546827794562,0.4244712990936556,6.701572327044025,25.122727272727264,0.3729076255424674,1.0,1.0,12.0,4.0,1.0,2.0,4.0,5.0,6.0,6.0,11.0,9.0,3.0,1.0,37.0,1.0,1.0,,32.0,0.006578947368421052,0.013605442176870748,0.009900990099009901,0.03333333333333333,1.0,1.0,0.005649717514124294,,,,,,,,,1.0,,False,,
202706,1610612745,Jordan Hamilton,Jordan Hamilton,202706,HOU,15810.0,264,-23,539,544,202,177.0,72.0,1083,9.0,17.0,2.0,3.0,2.0,4.0,7.0,18.0,1.0,7.0,7.0,17.0,2.0,5.0,12.0,35.0,1.0,2.0,1.0,7.0,17.0,42.0,19.0,52.0,15.0,106.0,549,2.0,4.0,1.0,6.0,9.0,4.0,12.0,3.0,12.0,7.0,24.0,24.0,10.0,51.0,6.0,,35.0,12.0,1.0,8.0,5.0,13.0,3.0,2.0,4.0,2.0,31.0,6.0,3.0,12.0,25.0,2.0,39.0,9.0,48.0,2.0,12.0,9.0,3.0,6.0,1.0,2.0,9.0,,4.0,1.0,15.0,,6.0,14.0,27.0,1.0,11.0,,,18.0,8.0,5.0,4.0,,1.0,5.0,3.0,,24.0,201,3.0,0.7058823529411765,0.7058823529411765,0.8947368421052632,0.36538461538461536,0.16666666666666666,0.25,0.36538461538461536,0.40476190476190477,0.5,0.3333333333333333,0.48404255319148937,0.35,0.3541666666666667,0.5145631067961165,0.4090909090909091,0.42857142857142855,0.5531914893617021,0.023809523809523808,0.058823529411764705,,19.00161030595813,0.4,0.15384615384615385,0.12953367875647667,0.020833333333333332,0.1411764705882353,0.05309734513274336,0.13309352517985612,0.03501945525291829,,0.044444444444444446,0.06976744186046512,0.058823529411764705,0.16393442622950818,0.171875,0.1724137931034483,0.07407407407407407,0.03508771929824561,0.6,0.18085106382978725,0.5294117647058824,0.5625,0.6666666666666666,0.19148936170212766,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.07446808510638298,0.14285714285714285,0.14285714285714285,1.0,0.18085106382978725,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3723404255319149,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.3,0.6666666666666666,0.5,0.2,0.5,1.0,0.16666666666666666,0.5,0.20833333333333334,0.4,0.2916666666666667,0.14285714285714285,0.7340425531914894,0.34285714285714286,0.5104909574468086,0.5074799999999999,0.47005625000000006,0.0784313725490196,0.16,0.08490566037735849,0.22641509433962265,7.511904761904762,24.830769230769228,0.3747680890538033,,4.0,2.0,2.0,,3.0,,2.0,1.0,,,,,,1.0,,,,1.0,,0.034482758620689655,,0.4,,,,,,,,,,,,,,False,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,1714.0,29,14,59,58,18,17.0,8.0,117,,,,,,,1.0,2.0,,,2.0,3.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,2.0,4.0,10.0,,14.0,52,,,1.0,1.0,3.0,,,2.0,4.0,,6.0,2.0,,12.0,,,7.0,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,6.0,18,,1.0,1.0,1.0,0.4,1.0,0.5,0.4,0.5,,,0.5833333333333334,1.5,0.75,0.5833333333333334,1.5,0.75,0.8333333333333334,,,,20.0,,1.0,0.10526315789473684,0.1111111111111111,,0.05555555555555555,0.06451612903225806,0.07407407407407407,,0.2,0.0625,0.1111111111111111,0.14285714285714285,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.75,0.6666666666666666,0.25,,0.8333333333333334,0.2857142857142857,0.5207166666666667,0.55965,0.551025,,,0.21428571428571427,0.42857142857142855,5.55,24.56,0.3050847457627119,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,False,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,2532.0,42,6,82,82,30,19.0,10.0,164,,,,,,,2.0,4.0,,,1.0,2.0,,1.0,7.0,12.0,1.0,1.0,1.0,3.0,2.0,4.0,8.0,14.0,,28.0,88,,,1.0,1.0,3.0,2.0,2.0,1.0,4.0,,7.0,,4.0,15.0,9.0,,12.0,7.0,,2.0,3.0,5.0,1.0,2.0,,1.0,13.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,3.0,2.0,1.0,,,,,,,,,,,,7.0,30,,,,0.625,0.5714285714285714,1.0,0.25,0.5714285714285714,0.5,,1.0,0.7777777777777778,1.5,0.5833333333333334,0.7777777777777778,1.5,0.5833333333333334,0.7777777777777778,,,,20.0,1.0,,0.08695652173913043,,0.06666666666666667,,0.07894736842105263,,,,,0.1,,0.25,0.1,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,0.5,0.5,1.0,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.5714285714285714,,,,1.0,1.0,1.0,,,0.16666666666666666,,0.5,0.3333333333333333,0.7777777777777778,0.5833333333333334,0.5002138888888888,,0.49567500000000003,,,0.10714285714285714,0.25,8.15,25.407142857142862,0.36585365853658536,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,,,0.08333333333333333,,,,,,False,,
2694,1610612745,Josh Powell,Josh Powell,2694,HOU,1162.0,19,-7,37,38,3,,3.0,75,,1.0,,,,,,,2.0,5.0,,,,,,,,,,,2.0,6.0,,,,4.0,40,,,,,,,,,,,,4.0,,,,,,,2.0,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,3,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,,17.073170731707318,,,0.25,,0.4,,0.29411764705882354,,,,,,0.6,,0.3333333333333333,0.5,,1.0,0.16666666666666666,,,,,,,,0.8333333333333334,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3828833333333333,,,,,,,15.549999999999999,,0.08108108108108109,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,False,,
