EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,OffensiveGoaltends
2422,1610612758,John Salmons,John Salmons,2422,SAC,11553.0,193.0,-68,366,376,54,88.0,42.0,742,3.0,6.0,,,1.0,1.0,4.0,14.0,11.0,33.0,3.0,46.0,418.0,,2.0,,9.0,3.0,5.0,9.0,12.0,10.0,,4.0,9.0,14.0,2.0,33.0,,5.0,3.0,8.0,13.0,5.0,18.0,,6.0,2.0,4.0,,1.0,4.0,,1.0,5.0,11.0,1.0,,3.0,,3.0,1.0,2.0,9.0,52,1.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,,0.6,0.4215686274509804,0.9,0.75,0.4423076923076923,0.9,0.75,0.1212121212121212,0.3333333333333333,13.493975903614457,0.0655737704918032,0.0378787878787878,0.0535714285714285,,0.0617977528089887,0.025,0.0172413793103448,0.0232558139534883,,,0.08,0.0444444444444444,0.0769230769230769,0.073170731707317,,0.1176470588235294,0.5,0.75,1.0,0.2745098039215686,0.2857142857142857,0.3333333333333333,0.5,,,0.1666666666666666,1.0,0.4705882352941176,0.4723,0.54525,0.4819,0.0384615384615384,0.0588235294117647,0.1956521739130435,0.1956521739130435,11.136363636363637,0.1475409836065573,4.0,13.0,,5.0,3.0,3.0,2.0,3.0,2.0,1.0,,,,,,5.0,2.0,1.0,2.0,5.0,4.0,,,0.1428571428571428,,0.75,0.1666666666666666,0.0967741935483871,,0.8,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.25,,8.0,1.0,18.0,1.0,4.0,0.3529411764705882,0.1568627450980392,0.1666666666666666,24.12777777777778,2.0,5.0,10.0,2.0,2.0,,,7.0,3.0,3.0,1.0,18.0,3.0,,10.0,5.0,2.0,,1.0,,,,0.8571428571428571,0.3888888888888889,1.0,1.0,0.3888888888888889,0.25,0.25,1.0,0.196078431372549,0.5,0.5,0.8,0.4,1.0,0.5,,,0.5,,1.0,1.0,1.0,,0.2,,,1.0,1.0,1.0,True,,,,,,,,,,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,10612.0,177.0,-71,334,342,76,75.0,41.0,676,13.0,15.0,6.0,6.0,3.0,3.0,5.0,14.0,20.0,38.0,1.0,47.0,391.0,8.0,8.0,,19.0,3.0,6.0,6.0,26.0,14.0,12.0,,5.0,6.0,3.0,13.0,5.0,6.0,7.0,21.0,32.0,11.0,43.0,,8.0,6.0,2.0,1.0,3.0,6.0,,2.0,3.0,15.0,2.0,1.0,6.0,1.0,3.0,1.0,2.0,6.0,74,,0.65,0.9285714285714286,0.5263157894736842,1.0,0.5,0.4339622641509434,0.95,0.4285714285714285,0.4351851851851852,0.95,0.4285714285714285,,,15.748031496062993,0.1909090909090909,0.0495867768595041,0.1346153846153846,0.0757575757575757,0.1728395061728395,0.0588235294117647,0.0588235294117647,,0.0666666666666666,0.0952380952380952,0.2083333333333333,0.25,0.1304347826086956,0.0526315789473684,,0.2830188679245283,0.8666666666666667,0.8666666666666667,0.6153846153846154,0.2641509433962264,0.3571428571428571,0.3571428571428571,0.6,0.6,1.0,0.4285714285714285,1.0,0.5660377358490566,0.4753952830188679,0.4834125,0.4706214285714285,0.037037037037037,0.0512820512820512,0.4042553191489361,0.1276595744680851,8.713157894736844,0.2275449101796407,2.0,9.0,,1.0,1.0,,4.0,3.0,3.0,,,1.0,,,,,,,,,,,,,,0.5,0.3636363636363636,0.1153846153846153,0.3571428571428571,,0.1698113207547169,0.2222222222222222,0.2222222222222222,1.0,0.1666666666666666,5.0,,15.0,1.0,2.0,0.2830188679245283,0.0943396226415094,,24.46,,2.0,10.0,1.0,2.0,,1.0,2.0,1.0,2.0,,6.0,,,10.0,2.0,,,,,,,1.0,0.1333333333333333,0.5,,0.1333333333333333,,,,0.1886792452830188,0.2,0.2,1.0,0.2,0.5,1.0,0.1428571428571428,,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,269.0,4.0,-10,8,10,4,10.0,1.0,18,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,4,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,615.0,10.0,8,22,22,15,17.0,1.0,44,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,4.0,,4.0,24.0,,,,,2.0,4.0,4.0,,4.0,,,2.0,2.0,1.0,4.0,,,1.0,1.0,3.0,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,4.0,13,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,17.391304347826086,0.1428571428571428,,0.1666666666666666,,0.1538461538461538,,,,,,,,0.3333333333333333,0.25,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5034,,0.5034,,,,1.0,5.7,0.6818181818181818,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,13.0,,3,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,8150.0,136.0,-1,268,264,101,95.0,32.0,532,5.0,11.0,3.0,7.0,,1.0,3.0,11.0,8.0,22.0,4.0,20.0,280.0,3.0,8.0,1.0,7.0,3.0,6.0,7.0,10.0,6.0,6.0,6.0,3.0,5.0,3.0,12.0,1.0,12.0,4.0,14.0,20.0,13.0,33.0,1.0,8.0,5.0,3.0,1.0,1.0,5.0,,3.0,7.0,13.0,3.0,,8.0,1.0,6.0,,2.0,7.0,101,1.0,0.625,1.0,0.3636363636363636,0.375,0.5,0.3636363636363636,0.375,0.5,0.4,0.3888888888888889,0.5,0.2727272727272727,0.3636363636363636,9.67741935483871,0.1794871794871795,0.1237113402061855,0.1025641025641025,0.027027027027027,0.1538461538461538,0.0970149253731343,0.1842105263157894,0.0571428571428571,0.0344827586206896,,0.3,0.1538461538461538,0.125,0.1034482758620689,0.125,0.5,0.4545454545454545,0.7142857142857143,0.4,0.5,0.2727272727272727,0.3333333333333333,1.0,0.875,0.4285714285714285,0.1666666666666666,,0.5,0.4646363636363636,0.5327,0.3893333333333333,0.0833333333333333,0.0833333333333333,0.35,0.35,4.440909090909091,0.376865671641791,,,1.0,2.0,2.0,,2.0,4.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,1.0,0.1818181818181818,,0.8,0.25,0.125,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,105373.0,1756.0,-23,3426,3433,977,843.0,454.0,6859,114.0,171.0,48.0,83.0,27.0,41.0,69.0,159.0,213.0,417.0,75.0,501.0,3724.0,63.0,109.0,19.0,145.0,49.0,90.0,124.0,252.0,174.0,92.0,27.0,28.0,41.0,15.0,95.0,21.0,114.0,84.0,212.0,323.0,135.0,458.0,21.0,29.0,18.0,11.0,5.0,49.0,82.0,7.0,17.0,94.0,212.0,33.0,21.0,132.0,20.0,129.0,11.0,58.0,124.0,973,27.0,0.5915492957746479,0.7544910179640718,0.5107913669064749,0.5779816513761468,0.5444444444444444,0.5107913669064749,0.5779816513761468,0.5444444444444444,0.5262605042016807,0.5894308943089431,0.5486725663716814,0.0647482014388489,0.0584795321637426,14.08379606259465,0.1937842778793418,0.0932896890343698,0.1735537190082644,0.0561497326203208,0.1875792141951837,0.0845864661654135,0.0929203539823008,0.0416666666666666,0.0612903225806451,0.03125,0.1655405405405405,0.2289473684210526,0.1818181818181818,0.1740331491712707,0.1193181818181818,0.4100719424460431,0.6666666666666666,0.7080745341614907,0.5701754385964912,0.381294964028777,0.4339622641509434,0.4859154929577465,0.4927536231884058,0.7614678899082569,0.5783132530120482,0.4555555555555555,0.6585365853658537,0.4100719424460431,0.4714026378896885,0.5353618556701031,0.4768277777777778,0.125,0.125,0.2894211576846307,0.24750499001996,7.359232613908871,0.2851722124927028,30.0,87.0,26.0,13.0,10.0,5.0,27.0,33.0,14.0,19.0,1.0,5.0,3.0,7.0,12.0,50.0,32.0,,18.0,50.0,28.0,4.0,9.0,0.1069182389937107,,0.4024390243902439,0.226890756302521,0.1597633136094674,0.1721311475409836,0.56,0.2086330935251798,0.3448275862068966,0.3448275862068966,0.9,0.1458333333333333,,,,,8.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,,,False,,,,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,57581.0,960.0,22,1862,1873,566,606.0,259.0,3735,36.0,58.0,7.0,17.0,12.0,16.0,19.0,50.0,73.0,167.0,36.0,341.0,2007.0,12.0,30.0,4.0,37.0,22.0,47.0,101.0,80.0,66.0,14.0,10.0,34.0,44.0,22.0,98.0,9.0,26.0,25.0,48.0,76.0,35.0,111.0,5.0,28.0,17.0,11.0,5.0,9.0,34.0,5.0,7.0,20.0,67.0,3.0,1.0,38.0,,45.0,6.0,18.0,99.0,559,9.0,0.547945205479452,0.6060606060606061,0.437125748502994,0.4,0.4680851063829787,0.4736024844720496,0.4342105263157895,0.4322916666666667,0.5,0.4625,0.4764150943396226,0.059880239520958,0.0689655172413793,17.148097203117835,0.0758293838862559,0.0408163265306122,0.1068376068376068,0.0337078651685393,0.0841983852364475,0.038716814159292,0.0229007633587786,0.0529100529100529,0.0316742081447963,0.0434782608695652,0.0471204188481675,0.0430622009569378,0.1287553648068669,0.1017964071856287,0.0273224043715847,0.1801242236024844,0.6206896551724138,0.6666666666666666,0.6944444444444444,0.15527950310559,0.38,0.4318181818181818,0.3684210526315789,0.4473684210526316,0.4117647058823529,0.1666666666666666,0.75,0.6614906832298136,0.503602492211838,0.4974303030303031,0.4937610526315789,0.0567164179104477,0.1005586592178771,0.1085043988269794,0.2961876832844575,9.944910179640718,0.3039742212674543,18.0,59.0,18.0,10.0,5.0,5.0,3.0,25.0,21.0,4.0,,1.0,,3.0,6.0,8.0,5.0,,3.0,8.0,5.0,,4.0,0.12,,0.7352941176470589,0.0384615384615384,0.053763440860215,0.1194029850746268,0.625,0.1832298136645962,0.3050847457627119,0.3050847457627119,0.4444444444444444,0.1428571428571428,27.0,8.0,155.0,49.0,7.0,0.4813664596273292,0.0838509316770186,0.0833333333333333,24.846451612903238,10.0,43.0,128.0,3.0,7.0,12.0,41.0,53.0,3.0,8.0,13.0,138.0,21.0,,128.0,43.0,5.0,,2.0,,,1.0,0.8679245283018868,0.3419354838709677,0.375,0.2653061224489796,0.3419354838709677,0.3703703703703703,0.3703703703703703,1.0,0.3975155279503105,0.3359375,0.3359375,0.8372093023255814,0.1842105263157894,0.4285714285714285,0.6666666666666666,0.4270833333333333,0.2926829268292683,0.3359375,0.0064102564102564,1.0,0.125,1.0,,0.0263157894736842,,,,,,False,1.0,,,,,,,,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,92972.0,1550.0,-142,3067,3096,1072,988.0,396.0,6163,101.0,156.0,26.0,41.0,26.0,45.0,26.0,95.0,149.0,317.0,161.0,531.0,3402.0,28.0,60.0,21.0,83.0,38.0,84.0,164.0,166.0,132.0,36.0,26.0,34.0,49.0,24.0,113.0,17.0,47.0,64.0,117.0,211.0,66.0,277.0,12.0,42.0,25.0,17.0,8.0,39.0,66.0,11.0,19.0,54.0,98.0,3.0,5.0,152.0,2.0,230.0,27.0,114.0,164.0,1062,13.0,0.5570469798657718,0.6335877862595419,0.4700315457413249,0.4666666666666667,0.4523809523809524,0.4671717171717172,0.484375,0.4956896551724138,0.5352822580645161,0.5253164556962026,0.5503355704697986,0.0820189274447949,0.0833333333333333,15.934221718174085,0.1227701993704092,0.0446768060836501,0.1367521367521367,0.045822102425876,0.1273750879662209,0.0449754040758959,0.0489690721649484,0.0361111111111111,0.0422077922077922,0.0634920634920634,0.0775193798449612,0.1069182389937107,0.1671087533156498,0.1359773371104816,0.0625,0.3939393939393939,0.6474358974358975,0.7062937062937062,0.594059405940594,0.2398989898989899,0.2736842105263158,0.3132530120481928,0.4230769230769231,0.640625,0.6341463414634146,0.3879310344827586,0.5777777777777777,0.5934343434343434,0.5114838832487311,0.5271377358490565,0.5142604347826089,0.2407407407407407,0.2821782178217821,0.1563088512241054,0.3088512241054614,6.813249211356467,0.3495272253015976,22.0,66.0,49.0,15.0,8.0,4.0,30.0,27.0,9.0,18.0,,8.0,2.0,8.0,10.0,16.0,9.0,1.0,6.0,16.0,11.0,1.0,9.0,0.1263157894736842,0.0151515151515151,0.4090909090909091,0.2459016393442623,0.0493421052631578,0.1391304347826087,0.6875,0.1666666666666666,0.3333333333333333,0.3384615384615385,0.5454545454545454,0.2307692307692307,23.0,6.0,79.0,32.0,6.0,0.1994949494949495,0.058080808080808,0.0517241379310344,24.969620253164557,11.0,13.0,56.0,1.0,3.0,9.0,26.0,24.0,2.0,4.0,13.0,60.0,12.0,1.0,55.0,13.0,7.0,10.0,5.0,3.0,,3.0,0.8333333333333334,0.3037974683544304,0.5,0.40625,0.3076923076923077,0.4782608695652174,0.4782608695652174,1.0,0.1414141414141414,0.2321428571428571,0.2321428571428571,0.6923076923076923,0.046875,0.3333333333333333,1.0,0.2241379310344827,0.3461538461538461,0.2363636363636363,0.0365853658536585,4.0,0.6666666666666666,1.0,2.0,0.015625,,,1.0,1.0,1.0,False,,2.0,0.0145985401459854,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,144330.0,2406.0,33,4783,4786,1691,1498.0,623.0,9569,147.0,237.0,5.0,15.0,60.0,96.0,106.0,250.0,356.0,709.0,330.0,1405.0,5151.0,26.0,57.0,27.0,115.0,127.0,266.0,586.0,168.0,544.0,6.0,51.0,345.0,446.0,173.0,993.0,12.0,31.0,61.0,90.0,157.0,44.0,201.0,15.0,91.0,57.0,34.0,33.0,76.0,204.0,14.0,75.0,70.0,177.0,6.0,8.0,327.0,8.0,385.0,26.0,100.0,565.0,1674,20.0,0.2359550561797752,0.2379603399433427,0.5021156558533145,0.4561403508771929,0.4774436090225564,0.506120527306968,0.5176470588235295,0.4715762273901809,0.5638820638820639,0.5714285714285714,0.576,0.0719322990126939,0.1350210970464135,25.750452079566006,0.0600801068090787,0.019521410579345,0.0909090909090909,0.020033388981636,0.0696173351775011,0.0196616369455875,0.0277296360485268,0.0166358595194085,0.016359918200409,0.0363636363636363,0.0464547677261613,0.044921875,0.0831889081455806,0.0841889117043121,0.0292397660818713,0.2231638418079096,0.620253164556962,0.7170731707317073,0.3265306122448979,0.2354048964218455,0.424,0.452991452991453,0.160377358490566,0.1764705882352941,0.3333333333333333,0.2480620155038759,0.625,0.5555555555555556,0.4862736320754716,0.4581378571428571,0.4845266233766235,0.0953630796150481,0.1277139208173691,0.0818505338078291,0.4170818505338078,9.195345557122714,0.3535438009617395,103.0,222.0,221.0,101.0,72.0,60.0,6.0,128.0,76.0,52.0,4.0,5.0,8.0,18.0,78.0,8.0,4.0,1.0,3.0,8.0,2.0,,66.0,0.064,0.0135135135135135,0.6274509803921569,0.0326086956521739,0.0127659574468085,0.108695652173913,0.25,0.2090395480225988,0.4639639639639639,0.4703196347031963,0.1844660194174757,0.2,27.0,6.0,353.0,121.0,112.0,0.332391713747646,0.0254237288135593,0.0155038759689922,25.327195467422097,7.0,114.0,326.0,12.0,27.0,35.0,115.0,121.0,12.0,28.0,37.0,186.0,177.0,2.0,324.0,114.0,29.0,11.0,6.0,9.0,32.0,9.0,0.512396694214876,0.3427762039660056,0.4285714285714285,0.3057851239669421,0.3447293447293447,0.2592592592592592,0.28,1.0,0.3069679849340866,0.3496932515337423,0.3518518518518518,0.4824561403508772,0.3176470588235294,0.4444444444444444,0.6666666666666666,0.2971576227390181,0.3043478260869565,0.3518518518518518,0.025,2.0,0.3333333333333333,1.0,7.0,0.0117647058823529,,,,,,False,,1.0,0.005813953488372,4.0,2.0,0.0113314447592068,0.074074074074074,0.0061349693251533,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,15158.0,253.0,10,489,489,184,195.0,62.0,978,4.0,9.0,,,2.0,2.0,3.0,15.0,14.0,42.0,4.0,59.0,510.0,1.0,2.0,,2.0,7.0,11.0,36.0,12.0,16.0,,3.0,20.0,30.0,10.0,70.0,,2.0,6.0,17.0,25.0,3.0,28.0,,6.0,2.0,4.0,1.0,3.0,10.0,2.0,7.0,13.0,21.0,,1.0,5.0,,4.0,,,36.0,184,4.0,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.5,0.6363636363636364,0.4166666666666667,0.25,0.7619047619047619,0.4338235294117647,0.25,0.782608695652174,0.0714285714285714,0.3333333333333333,13.660245183887916,0.1214285714285714,0.0116279069767441,0.1132075471698113,,0.1191709844559585,0.0077519379844961,0.03125,,,,0.125,0.0666666666666666,0.1587301587301587,0.1388888888888889,,0.1363636363636363,0.4444444444444444,0.6666666666666666,0.75,0.2272727272727272,0.2,0.2,,,,0.0952380952380952,1.0,0.5,0.468875,0.4441166666666666,0.4776999999999999,,,0.0338983050847457,0.6101694915254238,11.640476190476187,0.3762781186094069,7.0,18.0,4.0,10.0,8.0,4.0,2.0,7.0,6.0,1.0,,,,1.0,2.0,3.0,1.0,,2.0,3.0,2.0,,2.0,,,0.7,0.0666666666666666,,0.0588235294117647,0.6666666666666666,0.2727272727272727,0.3888888888888889,0.3888888888888889,0.4285714285714285,,10.0,6.0,24.0,10.0,6.0,0.3636363636363636,0.1515151515151515,0.2857142857142857,24.475,6.0,3.0,14.0,,1.0,1.0,4.0,9.0,,2.0,6.0,27.0,,,14.0,3.0,2.0,,1.0,,,,1.0,0.375,,0.6,0.375,0.6,0.6,1.0,0.2121212121212121,0.2142857142857142,0.2142857142857142,1.0,0.25,,,0.1904761904761904,0.25,0.2142857142857142,,5.0,0.8333333333333334,1.0,,0.25,,,,,,False,,1.0,0.0833333333333333,,,,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,61294.0,1022.0,-90,2004,2012,797,635.0,260.0,4016,21.0,37.0,8.0,11.0,7.0,13.0,24.0,53.0,87.0,203.0,38.0,326.0,2153.0,12.0,16.0,2.0,29.0,32.0,64.0,118.0,84.0,90.0,18.0,9.0,35.0,46.0,22.0,103.0,13.0,20.0,41.0,76.0,128.0,35.0,163.0,2.0,17.0,10.0,7.0,5.0,12.0,25.0,3.0,6.0,50.0,92.0,3.0,2.0,44.0,4.0,48.0,1.0,13.0,117.0,789,8.0,0.4827586206896552,0.5384615384615384,0.4285714285714285,0.75,0.5,0.4571428571428571,0.5625,0.4672897196261682,0.4822485207100592,0.5576923076923077,0.4957983193277311,0.0443349753694581,0.081081081081081,15.741543798785775,0.1208267090620031,0.0280112044817927,0.1273291925465838,0.0515873015873015,0.1230283911671924,0.0341614906832298,0.0433070866141732,0.0144404332129963,0.05,0.0576923076923076,0.0892857142857142,0.1148936170212766,0.1504424778761062,0.1276595744680851,0.0114942528735632,0.1174603174603174,0.5675675675675675,0.6176470588235294,0.5238095238095238,0.1682539682539682,0.4528301886792453,0.4897959183673469,0.2083333333333333,0.4583333333333333,0.7272727272727273,0.1214953271028037,0.5384615384615384,0.473015873015873,0.4627084664536741,0.5091,0.4447928571428571,0.0426829268292682,0.0604651162790697,0.0889570552147239,0.3619631901840491,12.865024630541864,0.3977045908183633,42.0,113.0,18.0,11.0,4.0,5.0,11.0,13.0,8.0,5.0,1.0,,,5.0,10.0,17.0,9.0,1.0,7.0,18.0,10.0,1.0,8.0,0.0754716981132075,0.0176991150442477,0.52,0.1571428571428571,0.0273224043715847,0.1264367816091954,0.5555555555555556,0.3587301587301587,0.3716814159292035,0.3783783783783784,0.6190476190476191,,28.0,8.0,112.0,43.0,8.0,0.3555555555555555,0.0888888888888888,0.0747663551401869,25.109821428571426,9.0,29.0,84.0,1.0,7.0,7.0,35.0,38.0,1.0,8.0,12.0,105.0,9.0,1.0,83.0,29.0,7.0,1.0,1.0,1.0,,1.0,0.9210526315789472,0.3392857142857143,0.125,0.2790697674418604,0.3423423423423423,0.3214285714285714,0.3214285714285714,1.0,0.2666666666666666,0.3452380952380952,0.3493975903614458,0.896551724137931,0.2916666666666667,0.1428571428571428,1.0,0.3271028037383177,0.2,0.3493975903614458,0.0088495575221238,5.0,0.625,1.0,2.0,0.0416666666666666,1.0,,,,,False,,2.0,0.0253164556962025,1.0,,0.0089285714285714,,0.0119047619047619,1.0,1.0,,,
