EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,127025.0,2117,41.0,4131,4179,1049.0,887.0,423.0,8310,126.0,187.0,28.0,40.0,34.0,80.0,18.0,54.0,34.0,97.0,2.0,11.0,54.0,145.0,15.0,15.0,36.0,178.0,321.0,88.0,242.0,100.0,720.0,4401,55.0,9.0,26.0,101.0,38.0,73.0,19.0,60.0,36.0,169.0,250.0,106.0,249.0,145.0,54.0,27.0,69.0,48.0,117.0,28.0,20.0,42.0,17.0,282.0,35.0,59.0,78.0,154.0,262.0,95.0,357.0,11.0,99.0,65.0,34.0,43.0,2.0,25.0,31.0,18.0,6.0,74.0,59.0,170.0,123.0,5.0,14.0,129.0,13.0,57.0,169.0,1034.0,0.702247191011236,0.7911392405063291,0.9431818181818182,0.36363636363636365,0.34615384615384615,0.31666666666666665,0.36363636363636365,0.5545171339563862,0.5205479452054794,0.5506216696269982,0.5617283950617284,0.5,0.5825242718446602,0.5941176470588235,0.5522875816993464,0.42984014209591476,0.08411214953271028,0.10695187165775401,14.956709956709956,0.581081081081081,0.11290322580645161,0.049747048903878585,0.13043478260869565,0.05057803468208093,0.11824668705402651,0.05005324813631523,0.0575,0.036458333333333336,0.08125,0.12885154061624648,0.13092979127134724,0.12527964205816555,0.0421455938697318,0.3321492007104796,0.6737967914438503,0.7544910179640718,0.7222222222222222,0.14209591474245115,0.425,0.4657534246575342,0.09591474245115453,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.17229129662522202,0.35051546391752575,0.3541666666666667,1.0,0.25754884547069273,0.3724137931034483,0.375,0.9074074074074074,0.13580246913580246,0.18181818181818182,1.0,0.18518518518518517,0.3007518796992481,0.7,0.2706766917293233,0.4166666666666667,0.7619893428063943,0.3724137931034483,0.5434577402135232,0.5441567796610169,0.5253412878787878,0.10344827586206896,0.15616438356164383,0.14027777777777778,0.23472222222222222,5.830218068535827,24.6801652892562,0.25393367223432584,24.0,37.0,32.0,10.0,15.0,40.0,10.0,30.0,4.0,16.0,9.0,6.0,9.0,18.0,13.0,5.0,,18.0,12.0,7.0,0.5818181818181818,0.0875,0.27522935779816515,0.05223880597014925,0.0390625,0.056,0.1456953642384106,0.6666666666666666,0.4567901234567901,0.6486486486486487,0.16666666666666666,1.0,7.0,1.0,9.0,1.0,,1.0,0.008928571428571428,0.5588235294117647,7.0,2.0,,6.0,0.008264462809917356,,0.010309278350515464,0.006896551724137931,0.4666666666666667,1.0,0.02459016393442623,2.0,3.0,,,23.0,24.0,,0.18045112781954886,4.0,0.16666666666666666,False,,,4.0,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,80198.0,1337,-41.0,2612,2622,742.0,687.0,261.0,5234,69.0,130.0,16.0,34.0,30.0,80.0,33.0,76.0,15.0,40.0,,2.0,39.0,125.0,11.0,15.0,36.0,132.0,286.0,54.0,165.0,61.0,487.0,2846,30.0,4.0,13.0,45.0,31.0,66.0,22.0,49.0,22.0,150.0,100.0,164.0,114.0,125.0,39.0,29.0,153.0,84.0,237.0,60.0,24.0,75.0,43.0,558.0,6.0,14.0,35.0,86.0,127.0,20.0,147.0,5.0,44.0,24.0,20.0,51.0,13.0,35.0,31.0,16.0,4.0,82.0,36.0,95.0,64.0,1.0,1.0,70.0,4.0,26.0,148.0,733.0,0.3787878787878788,0.38461538461538464,0.7037037037037037,0.32727272727272727,0.3076923076923077,0.4489795918367347,0.32727272727272727,0.46153846153846156,0.4696969696969697,0.4722838137472284,0.4418604651162791,0.5565217391304348,0.5010373443983402,0.4888888888888889,0.5866141732283464,0.36585365853658536,0.10139860139860139,0.15384615384615385,19.360385144429163,0.6219512195121951,0.1011764705882353,0.019830028328611898,0.09831460674157304,0.012875536480686695,0.10033167495854063,0.017064846416382253,0.03418803418803419,0.00909090909090909,0.05357142857142857,0.08225108225108226,0.15339233038348082,0.109375,0.022026431718061675,0.28824833702882485,0.5307692307692308,0.6272727272727273,0.37681159420289856,0.17738359201773837,0.375,0.410958904109589,0.16851441241685144,0.4342105263157895,0.44594594594594594,0.3333333333333333,0.08869179600886919,0.375,0.375,0.9333333333333333,0.2771618625277162,0.312,0.312,0.6153846153846154,0.046511627906976744,,,0.2558139534883721,0.2956521739130435,0.47058823529411764,0.3130434782608696,0.4166666666666667,0.6541019955654102,0.312,0.5073913333333333,0.4981499999999999,0.5171842105263158,0.05496828752642706,0.08441558441558442,0.09240246406570841,0.3080082135523614,7.978671328671328,25.006060606060608,0.28407350689127103,7.0,14.0,13.0,7.0,48.0,4.0,35.0,6.0,6.0,12.0,8.0,2.0,9.0,1.0,1.0,,,1.0,1.0,7.0,0.43333333333333335,0.0875,0.08571428571428572,0.016129032258064516,0.008928571428571428,0.014044943820224719,0.07,1.0,0.32558139534883723,0.5,0.42857142857142855,,6.0,1.0,4.0,4.0,,,,0.43333333333333335,4.0,,4.0,,,0.02631578947368421,,,0.36363636363636365,0.75,,2.0,,,,8.0,13.0,,0.11304347826086956,7.0,0.5384615384615384,False,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,33965.0,566,-193.0,1087,1103,338.0,281.0,110.0,2190,32.0,56.0,10.0,16.0,13.0,41.0,8.0,31.0,3.0,9.0,1.0,1.0,6.0,31.0,3.0,2.0,14.0,53.0,128.0,9.0,40.0,23.0,156.0,1271,11.0,2.0,4.0,17.0,14.0,33.0,5.0,17.0,15.0,58.0,32.0,74.0,27.0,29.0,6.0,11.0,62.0,24.0,86.0,15.0,9.0,33.0,13.0,196.0,3.0,2.0,26.0,25.0,51.0,5.0,56.0,,12.0,6.0,6.0,33.0,6.0,28.0,23.0,5.0,5.0,56.0,17.0,53.0,54.0,3.0,5.0,37.0,5.0,16.0,56.0,336.0,0.3018867924528302,0.3018867924528302,1.0,0.225,0.5,0.29411764705882354,0.23684210526315788,0.4140625,0.42424242424242425,0.3958333333333333,0.5333333333333333,0.43,0.42391304347826086,0.53125,0.47540983606557374,0.23809523809523808,0.0859375,0.10714285714285714,19.93355481727575,0.5892857142857143,0.07692307692307693,0.0061162079510703364,0.15294117647058825,0.01744186046511628,0.10303030303030303,0.01002004008016032,0.010526315789473684,,0.07964601769911504,0.07291666666666667,0.07758620689655173,0.13740458015267176,,0.3333333333333333,0.5714285714285714,0.64,0.28125,0.24404761904761904,0.3170731707317073,0.35135135135135137,0.18452380952380953,0.25806451612903225,0.26666666666666666,0.375,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.18452380952380953,0.1935483870967742,0.1935483870967742,1.0,0.06666666666666667,1.0,1.0,0.2,0.32,0.625,0.28,0.14285714285714285,0.5714285714285714,0.20689655172413793,0.4973493975903612,0.46914285714285714,0.5095989583333335,0.0893854748603352,0.11510791366906475,0.10897435897435898,0.3717948717948718,7.74375,26.092499999999994,0.3109475620975161,2.0,4.0,5.0,1.0,,,16.0,,4.0,16.0,2.0,2.0,5.0,,,,,,,3.0,0.45454545454545453,0.0975609756097561,,,0.010101010101010102,0.023809523809523808,0.20512820512820512,,0.26666666666666666,0.5,,,5.0,2.0,2.0,4.0,,,,0.3076923076923077,1.0,,,,,0.03225806451612903,,,0.3333333333333333,1.0,,1.0,2.0,,,6.0,3.0,,0.06,3.0,1.0,False,2.0,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,127309.0,2122,197.0,4221,4153,920.0,814.0,430.0,8374,7.0,14.0,1.0,2.0,18.0,32.0,69.0,149.0,60.0,117.0,4.0,9.0,101.0,229.0,32.0,18.0,40.0,94.0,195.0,161.0,346.0,78.0,749.0,4379,15.0,21.0,41.0,83.0,10.0,26.0,34.0,64.0,28.0,150.0,170.0,18.0,468.0,229.0,101.0,5.0,142.0,46.0,188.0,31.0,15.0,71.0,27.0,422.0,7.0,12.0,71.0,154.0,236.0,19.0,255.0,5.0,64.0,37.0,27.0,65.0,6.0,44.0,25.0,21.0,7.0,90.0,80.0,134.0,75.0,4.0,4.0,84.0,4.0,7.0,136.0,902.0,0.9042553191489362,0.9139784946236559,0.968944099378882,0.4653179190751445,0.5121951219512195,0.53125,0.4653179190751445,0.48205128205128206,0.38461538461538464,0.6201478743068392,0.6875,0.6777777777777778,0.6445035460992907,0.7068965517241379,0.7135922330097088,0.6395563770794824,0.02564102564102564,0.07142857142857142,13.898955446599873,0.7222222222222222,0.1173780487804878,0.010101010101010102,0.11794019933554817,0.009859154929577466,0.11755485893416928,0.010010537407797681,0.010498687664041995,,0.09207708779443255,0.11560693641618497,0.14228456913827656,0.11739130434782609,0.018115942028985508,0.025878003696857672,0.5,0.5384615384615384,0.7142857142857143,0.059149722735674676,0.5625,0.6,0.2754158964879852,0.46308724832214765,0.46938775510204084,0.9565217391304348,0.21626617375231053,0.5128205128205128,0.5172413793103449,1.0,0.4232902033271719,0.4410480349344978,0.4469026548672566,0.9504950495049505,0.16071428571428573,0.4444444444444444,1.0,0.5714285714285714,0.022222222222222223,0.5,0.4444444444444444,0.45,0.6654343807763401,0.4410480349344978,0.5067041589648797,0.5110973684210526,0.5052483333333332,0.03636363636363636,0.03535353535353535,0.11081441922563418,0.20026702269692923,15.668717948717953,24.795953757225444,0.2179578298981284,1.0,2.0,7.0,6.0,15.0,2.0,44.0,11.0,3.0,15.0,4.0,7.0,14.0,20.0,13.0,1.0,6.0,20.0,8.0,5.0,0.4666666666666667,0.0625,0.08943089430894309,0.009456264775413711,0.010416666666666666,0.013461538461538462,0.11971830985915492,0.4,0.03571428571428571,0.5,,,4.0,,,6.0,,,,0.7777777777777778,17.0,4.0,23.0,13.0,0.011560693641618497,0.013422818791946308,0.008547008547008548,0.013100436681222707,0.53125,0.9411764705882353,0.036931818181818184,,1.0,,,9.0,24.0,,0.26666666666666666,16.0,0.6666666666666666,False,,1.0,7.0,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,6808.0,113,-18.0,226,227,35.0,69.0,20.0,453,7.0,14.0,1.0,1.0,,2.0,3.0,5.0,,3.0,,,3.0,9.0,,,1.0,10.0,21.0,3.0,12.0,4.0,33.0,250,3.0,,,2.0,1.0,1.0,,1.0,3.0,5.0,14.0,6.0,9.0,9.0,3.0,4.0,6.0,5.0,11.0,4.0,1.0,2.0,1.0,27.0,1.0,2.0,5.0,8.0,13.0,3.0,16.0,,1.0,,1.0,4.0,,1.0,1.0,3.0,,5.0,1.0,7.0,3.0,,,4.0,2.0,3.0,5.0,35.0,0.7,0.7,1.0,0.25,,,0.25,0.47619047619047616,1.0,0.4393939393939394,0.3333333333333333,0.5,0.4852941176470588,0.3333333333333333,0.8333333333333334,0.36363636363636365,0.19047619047619047,0.21428571428571427,15.853658536585366,0.8,0.09195402298850575,0.031746031746031744,0.18518518518518517,0.02631578947368421,0.11403508771929824,0.0297029702970297,0.1,,0.11538461538461539,0.06666666666666667,0.0967741935483871,0.18181818181818182,,0.42424242424242425,0.5,0.6363636363636364,0.7142857142857143,0.06060606060606061,,,0.15151515151515152,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,0.5,,0.7878787878787878,0.3333333333333333,0.5911696969696971,0.5455666666666666,0.713975,0.08823529411764706,0.13636363636363635,0.06060606060606061,0.15151515151515152,5.861904761904761,24.900000000000002,0.15486725663716813,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.03225806451612903,0.2,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,79148.0,1319,-152.0,2593,2597,748.0,688.0,224.0,5190,128.0,180.0,28.0,40.0,57.0,127.0,33.0,72.0,11.0,41.0,2.0,4.0,41.0,135.0,6.0,12.0,45.0,218.0,379.0,52.0,176.0,89.0,681.0,2862,49.0,5.0,10.0,94.0,42.0,89.0,17.0,61.0,25.0,160.0,376.0,60.0,156.0,131.0,41.0,22.0,37.0,27.0,64.0,18.0,9.0,19.0,9.0,155.0,18.0,38.0,58.0,120.0,201.0,56.0,257.0,5.0,29.0,24.0,5.0,39.0,4.0,20.0,31.0,19.0,4.0,70.0,52.0,113.0,95.0,8.0,3.0,110.0,16.0,56.0,160.0,742.0,0.8623853211009175,0.9353233830845771,1.0,0.29545454545454547,0.5,0.2786885245901639,0.3023255813953488,0.575197889182058,0.47191011235955055,0.5333333333333333,0.6864406779661016,0.45,0.5656146179401993,0.7230769230769231,0.4878048780487805,0.3171171171171171,0.05804749340369393,0.06111111111111111,23.603793466807165,0.5571428571428572,0.14796547472256474,0.05234159779614325,0.15803814713896458,0.0410958904109589,0.15110356536502548,0.048109965635738834,0.07758620689655173,0.03669724770642202,0.14339622641509434,0.16363636363636364,0.1411042944785276,0.1601423487544484,0.019762845849802372,0.32432432432432434,0.7111111111111111,0.757396449704142,0.8515625,0.22882882882882882,0.44881889763779526,0.4830508474576271,0.12972972972972974,0.4583333333333333,0.4714285714285714,0.8787878787878788,0.07387387387387387,0.2682926829268293,0.2682926829268293,1.0,0.24324324324324326,0.3037037037037037,0.3037037037037037,1.0,0.06779661016949153,0.5,1.0,0.1016949152542373,0.26666666666666666,0.7,0.3,0.26666666666666666,0.6414414414414414,0.31297709923664124,0.5129138838475501,0.5339682926829269,0.49178698630136997,0.09411764705882353,0.13365155131264916,0.13803230543318648,0.23494860499265785,6.85408970976253,25.585795454545462,0.2884689548785191,24.0,34.0,33.0,13.0,,34.0,9.0,23.0,6.0,15.0,15.0,10.0,7.0,6.0,6.0,,,6.0,5.0,7.0,0.673469387755102,0.07086614173228346,0.27380952380952384,0.03474903474903475,0.04680851063829787,0.0425531914893617,0.1511627906976744,0.8333333333333334,0.576271186440678,0.7058823529411765,0.2916666666666667,,4.0,4.0,4.0,,,,,0.8771929824561403,3.0,,,,,0.027777777777777776,,,0.5,1.0,,6.0,,,,10.0,16.0,,0.10666666666666667,5.0,0.3125,False,4.0,,,,,
203263,1610612737,James Nunnally,James Nunnally,203263,ATL,1346.0,22,-20.0,44,43,21.0,5.0,5.0,87,,,,,,,,2.0,,2.0,,,,1.0,,,1.0,,2.0,,3.0,,,57,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,,4.0,1.0,1.0,2.0,,,,,,,21.0,,,,,,,,,,,,,,,,0.6,,,18.367346938775512,0.75,0.09090909090909091,0.05555555555555555,0.2,,0.125,0.043478260869565216,0.16666666666666666,,,0.2,,0.25,,,,,,,,,0.4,,,,0.4,,,,0.2,,,,,,,,,,0.5,,0.6,,0.48344000000000004,,0.528,,,,,17.9,23.96666666666667,0.4772727272727273,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,False,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,54381.0,906,50.0,1797,1792,321.0,332.0,166.0,3589,103.0,134.0,12.0,20.0,38.0,89.0,77.0,156.0,4.0,10.0,,1.0,,,,,,218.0,379.0,4.0,10.0,52.0,500.0,1863,45.0,,1.0,67.0,29.0,53.0,,1.0,14.0,72.0,310.0,126.0,12.0,,,13.0,42.0,28.0,70.0,18.0,10.0,24.0,11.0,168.0,17.0,41.0,52.0,105.0,171.0,58.0,229.0,8.0,26.0,20.0,6.0,21.0,12.0,14.0,39.0,7.0,12.0,60.0,29.0,55.0,61.0,5.0,1.0,77.0,5.0,32.0,72.0,317.0,0.7110091743119266,0.7673267326732673,1.0,0.4,,,0.4,0.575197889182058,0.5471698113207547,0.5758354755784062,0.6956521739130435,0.5370370370370371,0.5882352941176471,0.6979166666666666,0.5454545454545454,0.02570694087403599,0.03430079155672823,0.07462686567164178,24.408656265727227,0.35,0.17918088737201365,0.07468123861566485,0.21052631578947367,0.06692913385826772,0.18847539015606243,0.0722291407222914,0.10975609756097561,0.1,0.175,0.17557251908396945,0.1843137254901961,0.20555555555555555,0.05228758169934641,0.3444730077120823,0.7686567164179104,0.8306451612903226,0.6601941747572816,0.22879177377892032,0.42696629213483145,0.4418604651162791,0.40102827763496146,0.4935897435897436,0.4935897435897436,0.8571428571428571,0.02570694087403599,0.4,0.4,1.0,,,,,0.021739130434782608,,,,0.37037037037037035,0.6,,,0.37017994858611825,,0.4830997429305912,0.5293263157894735,0.48823333333333313,0.07692307692307693,0.07881773399014778,0.134,0.144,9.823218997361478,23.479999999999997,0.17863105175292154,22.0,28.0,32.0,3.0,,32.0,7.0,14.0,3.0,11.0,8.0,10.0,9.0,42.0,33.0,2.0,7.0,42.0,27.0,9.0,0.7111111111111111,0.033707865168539325,0.32558139534883723,0.06914893617021277,0.050761421319796954,0.04878048780487805,0.22388059701492538,0.6428571428571429,0.6086956521739131,0.7857142857142857,0.2727272727272727,,6.0,,1.0,1.0,,4.0,,0.5526315789473685,,,,,,,,,,,,2.0,1.0,,,2.0,1.0,1.0,0.018518518518518517,,,False,,,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,54896.0,915,118.0,1820,1774,462.0,370.0,214.0,3594,45.0,71.0,11.0,17.0,5.0,22.0,15.0,25.0,16.0,32.0,1.0,2.0,39.0,138.0,12.0,4.0,25.0,65.0,118.0,55.0,170.0,46.0,341.0,1835,32.0,2.0,14.0,52.0,14.0,26.0,7.0,32.0,17.0,66.0,70.0,60.0,162.0,138.0,39.0,9.0,37.0,20.0,57.0,16.0,4.0,20.0,6.0,134.0,19.0,34.0,48.0,96.0,151.0,56.0,207.0,5.0,19.0,16.0,3.0,23.0,6.0,15.0,32.0,8.0,6.0,55.0,67.0,126.0,84.0,22.0,3.0,61.0,2.0,21.0,66.0,452.0,0.5384615384615384,0.7291666666666666,0.9818181818181818,0.3235294117647059,0.14285714285714285,0.21875,0.3235294117647059,0.5508474576271186,0.5384615384615384,0.5121527777777778,0.4782608695652174,0.4224137931034483,0.5378548895899053,0.5,0.4647887323943662,0.5902777777777778,0.07627118644067797,0.1267605633802817,18.111002921129504,0.41818181818181815,0.17266187050359713,0.0737527114967462,0.1811320754716981,0.0472636815920398,0.1753958587088916,0.06141367323290846,0.08536585365853659,0.06315789473684211,0.20304568527918782,0.11194029850746269,0.18222222222222223,0.17647058823529413,0.033112582781456956,0.2465277777777778,0.6338028169014085,0.7258064516129032,0.5333333333333333,0.0763888888888889,0.22727272727272727,0.22727272727272727,0.08680555555555555,0.6,0.6,0.6666666666666666,0.1111111111111111,0.5,0.5161290322580645,1.0,0.4791666666666667,0.2826086956521739,0.2867647058823529,0.9743589743589743,0.043478260869565216,0.5,1.0,0.2608695652173913,0.29310344827586204,0.6470588235294118,0.43103448275862066,0.16,0.8368055555555556,0.2826086956521739,0.5335013888888889,0.5384114285714285,0.5046456896551724,0.07142857142857142,0.15328467153284672,0.15249266862170088,0.1935483870967742,6.567796610169491,24.9529411764706,0.25384615384615383,18.0,25.0,19.0,8.0,3.0,34.0,11.0,7.0,1.0,15.0,3.0,11.0,9.0,11.0,6.0,,5.0,11.0,6.0,8.0,0.59375,,0.125,0.10778443113772455,0.015384615384615385,0.04234527687296417,0.19672131147540983,0.5454545454545454,0.5434782608695652,0.72,0.05555555555555555,3.0,9.0,11.0,1.0,1.0,3.0,2.0,0.09090909090909091,0.2,1.0,3.0,,1.0,0.01764705882352941,,0.03125,0.014492753623188406,0.08333333333333333,1.0,0.005847953216374269,3.0,2.0,,,9.0,7.0,,0.1206896551724138,3.0,0.42857142857142855,False,,1.0,,1.0,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,12897.0,215,-92.0,422,431,150.0,78.0,43.0,853,11.0,23.0,3.0,6.0,6.0,17.0,14.0,30.0,,1.0,,,,2.0,,,2.0,31.0,70.0,,3.0,14.0,76.0,505,13.0,,,6.0,7.0,20.0,,2.0,4.0,18.0,52.0,10.0,,2.0,,5.0,5.0,2.0,7.0,,2.0,2.0,2.0,16.0,4.0,13.0,16.0,15.0,35.0,17.0,52.0,2.0,3.0,2.0,1.0,6.0,1.0,1.0,6.0,5.0,,12.0,18.0,29.0,16.0,3.0,1.0,14.0,2.0,6.0,18.0,148.0,0.8387096774193549,0.9285714285714286,,,,,,0.44285714285714284,0.35,0.4246575342465753,0.23076923076923078,0.3181818181818182,0.4810126582278481,0.23076923076923078,0.375,0.0410958904109589,0.07142857142857142,0.17391304347826086,19.444444444444446,0.5,0.13392857142857142,0.1,0.23529411764705882,0.058823529411764705,0.17222222222222222,0.08585858585858586,0.12195121951219512,0.05555555555555555,0.15,0.10810810810810811,0.14285714285714285,0.25,0.05714285714285714,0.3150684931506849,0.4782608695652174,0.5789473684210527,0.7272727272727273,0.2328767123287671,0.35294117647058826,0.375,0.410958904109589,0.4666666666666667,0.4666666666666667,1.0,0.0136986301369863,,,,0.0273972602739726,,,,,,,,0.2727272727272727,0.5,0.09090909090909091,,0.3561643835616438,,0.4703924657534247,0.54787,0.471534090909091,0.07792207792207792,0.08108108108108109,0.07894736842105263,0.23684210526315788,10.257142857142856,24.433333333333334,0.35545023696682465,3.0,9.0,3.0,,,6.0,1.0,4.0,,2.0,3.0,2.0,2.0,10.0,7.0,,3.0,10.0,3.0,2.0,0.23076923076923078,0.058823529411764705,0.36363636363636365,0.09803921568627451,0.07894736842105263,0.06,0.16666666666666666,0.3,0.6923076923076923,0.3333333333333333,,,1.0,2.0,,,1.0,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,False,,,,1.0,,
202354,1610612737,Dexter Pittman,Dexter Pittman,202354,ATL,177.0,3,-2.0,3,6,,1.0,2.0,9,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,3.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,1.0,,,,0.75,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5715,0.5715,,0.5,0.5,,,1.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
