EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Charge Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,101771.0,1696,-248,3242,3238,816,787,455,6480,56,107,8.0,19.0,11.0,20.0,33.0,93.0,89.0,191.0,70.0,60.0,142.0,3.0,9.0,10.0,29.0,178,391,86.0,212.0,94.0,708,3705,17.0,48,3.0,12.0,8.0,51.0,44.0,87.0,16.0,45.0,43.0,179.0,252.0,104,249.0,12.0,141.0,60.0,24.0,2.0,107.0,18.0,125.0,11.0,7.0,68.0,15.0,24.0,268.0,16.0,27.0,52.0,78.0,10.0,140.0,43,183,9.0,53.0,30.0,23.0,54.0,8.0,31.0,34.0,4.0,23.0,6.0,88.0,8.0,16.0,75.0,10.0,166.0,,4.0,9.0,90.0,3.0,2.0,5.0,8.0,106.0,5.0,39.0,9.0,6.0,4.0,6.0,173.0,806,10.0,6.0,0.7078651685393258,0.7325581395348837,0.9651162790697675,0.4056603773584906,0.25,0.35555555555555557,0.4075829383886256,0.45524296675191817,0.3541666666666667,0.5057471264367817,0.5091210613598673,0.35833333333333334,0.5151515151515151,0.5423728813559322,0.390625,0.5822368421052632,0.351575456053068,0.009433962264150943,0.061381074168797956,0.12149532710280374,0.007042253521126761,19.533527696793005,0.6136363636363636,0.11363636363636363,0.08008213552361396,0.023017902813299233,0.10993657505285412,0.037825059101654845,0.08984105044920525,0.02694235588972431,0.030107526881720432,0.018461538461538463,0.018276762402088774,0.041916167664670656,0.02247191011235955,0.05898876404494382,0.053003533568904596,0.1253731343283582,0.12727272727272726,0.06993006993006994,0.029508196721311476,0.17744610281923714,0.5233644859813084,0.5957446808510638,0.625,0.15422885572139303,0.3548387096774194,0.38823529411764707,0.7575757575757576,0.3167495854063018,0.46596858638743455,0.4734042553191489,0.7415730337078652,0.11608623548922056,0.23548922056384744,0.4225352112676056,0.425531914893617,0.95,0.31666666666666665,0.42105263157894735,0.25,0.15,0.3333333333333333,1.0,0.15151515151515152,0.55,0.2196969696969697,0.3448275862068966,0.5290215588723052,0.425531914893617,0.4950529118136439,0.4864934782608695,0.470574427480916,0.065625,0.09176470588235294,0.07203389830508475,0.2528248587570621,11.18388746803069,25.089150943396223,0.25169648365206665,26.0,1.0,0.08602150537634409,0.015706806282722512,0.37142857142857144,0.37681159420289856,1.0,,3.0,6.0,16.0,9.0,1.0,,6.0,3.0,2.0,2.0,0.3333333333333333,0.05,,0.12121212121212122,0.375,0.013953488372093023,,,5.0,,,,1.0,,,,,False,,0.014285714285714285
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,91449.0,1524,-164,2922,2904,793,753,373,5826,87,163,19.0,32.0,13.0,36.0,6.0,40.0,7.0,36.0,12.0,33.0,82.0,4.0,6.0,7.0,13.0,100,239,33.0,94.0,103.0,402,3270,21.0,38,4.0,8.0,11.0,65.0,18.0,53.0,7.0,15.0,42.0,99.0,124.0,76,66.0,22.0,81.0,33.0,25.0,,90.0,26.0,116.0,19.0,7.0,53.0,19.0,18.0,258.0,10.0,40.0,70.0,127.0,17.0,214.0,52,266,6.0,46.0,33.0,13.0,44.0,11.0,25.0,58.0,4.0,19.0,8.0,102.0,7.0,20.0,68.0,13.0,142.0,,6.0,13.0,128.0,,8.0,7.0,17.0,153.0,4.0,63.0,16.0,38.0,27.0,39.0,98.0,784,17.0,11.0,0.62,0.6966292134831461,0.6666666666666666,0.35106382978723405,0.5,0.4666666666666667,0.3548387096774194,0.41841004184100417,0.5526315789473685,0.33962264150943394,0.44894894894894893,0.5869565217391305,0.41911764705882354,0.49264705882352944,0.6018518518518519,0.4852941176470588,0.2822822822822823,,0.10460251046025104,0.12269938650306748,,15.112826603325416,0.43137254901960786,0.2,0.14095449500554938,0.04028197381671702,0.166270783847981,0.02865329512893983,0.14901664145234494,0.037257824143070044,0.04020100502512563,0.041666666666666664,0.038869257950530034,0.03272727272727273,0.013513513513513514,0.08401084010840108,0.16923076923076924,0.19117647058823528,0.16943521594684385,0.15833333333333333,0.03508771929824561,0.4894894894894895,0.5337423312883436,0.6083916083916084,0.6436781609195402,0.12012012012012012,0.15,0.16666666666666666,0.3333333333333333,0.10810810810810811,0.19444444444444445,0.2,0.5714285714285714,0.036036036036036036,0.24624624624624625,0.4024390243902439,0.4024390243902439,0.6666666666666666,0.6956521739130435,0.59375,0.15789473684210525,0.13043478260869565,0.6666666666666666,0.5,0.5294117647058824,0.3611111111111111,0.19117647058823528,0.5384615384615384,0.7717717717717718,0.4074074074074074,0.5617070783132532,0.5449578947368421,0.535487313432836,0.16071428571428573,0.21140939597315436,0.16169154228855723,0.2462686567164179,5.128033472803348,25.665957446808505,0.27138945927446956,,8.0,0.1,0.027777777777777776,,,,,2.0,,2.0,33.0,1.0,,,,6.0,23.0,0.5897435897435898,0.043478260869565216,,0.029411764705882353,,,2.0,0.018867924528301886,8.0,5.0,7.0,2.0,1.0,,,1.0,1.0,False,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,57165.0,953,2,1820,1814,378,399,245,3634,57,100,6.0,15.0,11.0,20.0,32.0,80.0,16.0,51.0,9.0,11.0,31.0,2.0,2.0,3.0,9.0,105,231,16.0,40.0,42.0,300,1952,13.0,29,3.0,3.0,5.0,40.0,21.0,47.0,4.0,10.0,19.0,73.0,74.0,136,39.0,10.0,31.0,11.0,16.0,,95.0,41.0,136.0,32.0,9.0,51.0,19.0,25.0,313.0,6.0,18.0,27.0,59.0,2.0,88.0,24,112,10.0,20.0,13.0,7.0,27.0,4.0,20.0,14.0,4.0,7.0,2.0,41.0,3.0,7.0,26.0,5.0,48.0,,,,56.0,,,9.0,4.0,64.0,4.0,32.0,2.0,9.0,4.0,9.0,73.0,374,1.0,2.0,0.3523809523809524,0.37,0.8125,0.4,1.0,0.4,0.4,0.45454545454545453,0.4482758620689655,0.44680851063829785,0.47601476014760147,0.546875,0.47368421052631576,0.4983388704318937,0.5714285714285714,0.5214285714285715,0.14760147601476015,,0.06926406926406926,0.08,,16.223908918406075,0.6585365853658537,0.038461538461538464,0.10154905335628227,0.026509572901325478,0.10150375939849623,0.029556650246305417,0.10153482880755609,0.027210884353741496,0.036290322580645164,0.03571428571428571,0.00851063829787234,0.025806451612903226,0.041666666666666664,0.08968609865470852,0.09497206703910614,0.12290502793296089,0.08955223880597014,0.13846153846153847,0.07692307692307693,0.36900369003690037,0.57,0.6195652173913043,0.42105263157894735,0.2952029520295203,0.4,0.4383561643835616,0.25,0.1881918819188192,0.3137254901960784,0.32,0.3125,0.033210332103321034,0.11439114391143912,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.46875,0.4,,0.0625,1.0,0.5,0.3508771929824561,0.55,0.15789473684210525,0.3333333333333333,0.5166051660516605,0.3548387096774194,0.5072047970479703,0.5035392857142856,0.5094201754385965,0.10702341137123746,0.12355212355212356,0.13333333333333333,0.24333333333333335,7.503896103896107,25.382499999999997,0.2076923076923077,5.0,3.0,0.0875,0.0196078431372549,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,9.0,,,,,4.0,5.0,0.5555555555555556,0.03125,1.0,0.017543859649122806,1.0,,,,1.0,1.0,,,,,1.0,,,False,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,58619.0,977,-85,1872,1859,465,379,264,3731,77,142,30.0,59.0,20.0,35.0,15.0,56.0,28.0,65.0,,,,,,,,120,263,,,85.0,325,2111,32.0,68,,,18.0,82.0,28.0,59.0,,,41.0,97.0,158.0,82,,44.0,,,23.0,,93.0,16.0,109.0,12.0,4.0,56.0,18.0,19.0,234.0,16.0,82.0,43.0,91.0,10.0,144.0,102,246,18.0,31.0,21.0,10.0,34.0,9.0,17.0,34.0,3.0,17.0,6.0,68.0,15.0,18.0,32.0,5.0,88.0,,9.0,12.0,94.0,,15.0,12.0,11.0,103.0,2.0,37.0,16.0,11.0,5.0,11.0,95.0,463,7.0,15.0,0.6583333333333333,0.8061224489795918,,,,,,0.45627376425855515,0.47058823529411764,0.4745762711864407,0.45627376425855515,0.47058823529411764,0.4745762711864407,0.517515923566879,0.5189873417721519,0.5705882352941176,,,0.08745247148288973,0.13380281690140844,,17.52529898804048,0.5,0.25,0.16515426497277677,0.11970802919708029,0.15302491103202848,0.08,0.16105769230769232,0.11073446327683616,0.1853146853146853,0.0755813953488372,0.07048458149779736,0.06918238993710692,0.12195121951219512,0.19387755102040816,0.15789473684210525,0.14285714285714285,0.15025906735751296,0.1590909090909091,0.15384615384615385,0.5399239543726235,0.5422535211267606,0.6260162601626016,0.5584415584415584,0.21292775665399238,0.26785714285714285,0.28846153846153844,0.6666666666666666,0.24714828897338403,0.4307692307692308,0.4307692307692308,0.9285714285714286,,,,,,0.8676470588235294,0.5084745762711864,0.1,,,,0.5932203389830508,0.5714285714285714,,,0.5399239543726235,,0.5171676806083649,0.5821032258064517,0.5099762711864406,0.12416107382550336,0.12416107382550336,0.2523076923076923,0.29846153846153844,6.475665399239544,,0.2483974358974359,,2.0,0.07142857142857142,,,,,,,,,,,,,,6.0,9.0,0.8181818181818182,,,,,,4.0,0.06779661016949153,,,,2.0,3.0,,,,,False,,
203089,1610612749,John Henson,John Henson,203089,MIL,67708.0,1128,-154,2136,2124,550,524,285,4260,131,192,40.0,63.0,27.0,46.0,79.0,161.0,8.0,33.0,,,1.0,,,,1.0,218,386,,1.0,56.0,492,2394,49.0,85,,,11.0,109.0,52.0,92.0,,1.0,23.0,127.0,280.0,156,,62.0,1.0,,18.0,,47.0,20.0,67.0,18.0,2.0,32.0,6.0,9.0,154.0,19.0,77.0,55.0,117.0,18.0,190.0,97,287,7.0,24.0,14.0,10.0,29.0,8.0,14.0,42.0,7.0,15.0,8.0,71.0,7.0,21.0,68.0,8.0,120.0,,6.0,10.0,89.0,1.0,16.0,3.0,3.0,105.0,7.0,46.0,10.0,63.0,44.0,65.0,127.0,547,7.0,9.0,0.6422018348623854,0.7486631016042781,,,,,,0.5647668393782384,0.5764705882352941,0.5652173913043478,0.5633074935400517,0.5764705882352941,0.5591397849462365,0.5642201834862385,0.5797872340425532,0.5669642857142857,0.002583979328165375,,0.046632124352331605,0.052083333333333336,,20.54294975688817,0.4084507042253521,0.2608695652173913,0.17205882352941176,0.10620689655172413,0.1746031746031746,0.07661290322580645,0.1728643216080402,0.0986639260020555,0.1423487544483986,0.1145374449339207,0.05069124423963134,0.07142857142857142,0.09615384615384616,0.16727272727272727,0.1631578947368421,0.18604651162790697,0.15948275862068967,0.21686746987951808,0.047619047619047616,0.49612403100775193,0.6822916666666666,0.7197802197802198,0.6335877862595419,0.4160206718346253,0.4906832298136646,0.512987012987013,0.6455696202531646,0.08527131782945736,0.24242424242424243,0.25,0.75,,0.002583979328165375,,,,0.7411764705882353,0.6349206349206349,0.175,,,,0.4946236559139785,0.5869565217391305,0.010752688172043012,,0.49870801033591733,,0.49963341968911884,0.561701388888889,0.5020967391304348,0.107981220657277,0.10823529411764705,0.22154471544715448,0.258130081300813,4.96761658031088,39.5,0.25749063670411987,,,0.043478260869565216,0.030303030303030304,,,,,,,,,,,,,17.0,40.0,0.6153846153846154,,,,,,1.0,0.012987012987012988,3.0,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,False,,
202874,1610612749,Chris Wright,Chris Wright,202874,MIL,6145.0,102,-37,198,206,71,62,23,404,18,29,3.0,8.0,8.0,13.0,,2.0,,,1.0,,,,,,,18,31,,1.0,5.0,41,243,3.0,8,,,,6.0,8.0,14.0,,1.0,3.0,19.0,26.0,10,,4.0,,,3.0,,2.0,,2.0,,,1.0,1.0,,4.0,,9.0,2.0,6.0,,8.0,9,17,1.0,6.0,2.0,4.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,1.0,9.0,1.0,15.0,,2.0,1.0,10.0,,3.0,,2.0,12.0,1.0,5.0,2.0,4.0,1.0,4.0,19.0,71,2.0,1.0,0.7222222222222222,0.8125,,,,,,0.5806451612903226,0.375,0.5714285714285714,0.5625,0.375,0.5333333333333333,0.5394736842105263,0.375,0.5588235294117647,0.03125,,0.0967741935483871,0.06896551724137931,,18.502202643171806,0.4,,0.09090909090909091,0.13432835820895522,0.07692307692307693,,0.08695652173913043,0.10843373493975904,0.12121212121212122,0.2222222222222222,0.0625,,,0.11538461538461539,0.13636363636363635,,0.05555555555555555,0.125,0.09090909090909091,0.90625,0.6206896551724138,0.6666666666666666,0.7222222222222222,0.0625,,,,,,,,0.03125,,,,,1.0,0.375,0.3333333333333333,,,,0.8666666666666667,0.6153846153846154,,,0.9375,,0.6373906250000001,0.6143875,0.6641933333333333,0.1388888888888889,0.14285714285714285,0.14634146341463414,0.4634146341463415,1.3838709677419354,22.3,0.35858585858585856,,,0.5,,,,,,,,1.0,,,,,,3.0,4.0,1.0,,,0.06666666666666667,,,,,,,,1.0,,,,,,False,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,22407.0,373,-84,701,700,179,187,90,1401,11,25,3.0,10.0,2.0,5.0,10.0,26.0,4.0,13.0,,,,,,,,25,64,,,17.0,67,802,4.0,12,,,4.0,12.0,5.0,15.0,,,5.0,15.0,38.0,12,,4.0,,,3.0,,12.0,4.0,16.0,3.0,1.0,5.0,2.0,5.0,36.0,9.0,16.0,12.0,29.0,2.0,43.0,27,70,1.0,5.0,1.0,4.0,7.0,3.0,7.0,11.0,,,1.0,18.0,2.0,6.0,30.0,4.0,45.0,,2.0,4.0,21.0,1.0,3.0,,2.0,24.0,,10.0,2.0,20.0,14.0,21.0,15.0,179,4.0,2.0,0.76,0.8260869565217391,,,,,,0.390625,0.3333333333333333,0.3333333333333333,0.390625,0.3333333333333333,0.3333333333333333,0.4407894736842105,0.4,0.39473684210526316,,,0.046875,0.08,,11.794228356336262,0.3888888888888889,0.09090909090909091,0.11646586345381527,0.06751054852320675,0.11320754716981132,0.10344827586206896,0.11549295774647887,0.07716049382716049,0.05952380952380952,0.04054054054054054,0.10126582278481013,0.0958904109589041,0.14285714285714285,0.08181818181818182,0.17391304347826086,0.11428571428571428,0.11494252873563218,0.10526315789473684,0.029411764705882353,0.390625,0.44,0.4782608695652174,0.7272727272727273,0.40625,0.38461538461538464,0.4,0.8,0.203125,0.3076923076923077,0.3076923076923077,0.75,,,,,,0.8333333333333334,0.3,,,,,0.3333333333333333,0.4,,,0.390625,,0.4773000000000001,0.57893,0.45336000000000004,0.13513513513513514,0.13513513513513514,0.1791044776119403,0.22388059701492538,6.984375,,0.2553495007132668,,1.0,0.038461538461538464,,,,,,,,,,,,,,6.0,10.0,0.47619047619047616,,,,,,2.0,0.08695652173913043,,,,,3.0,,,1.0,1.0,False,,
202390,1610612749,Gary Neal,Gary Neal,202390,MIL,27800.0,463,-71,874,874,232,215,108,1748,10,17,2.0,4.0,4.0,6.0,20.0,45.0,23.0,61.0,13.0,29.0,83.0,2.0,5.0,3.0,13.0,53,123,33.0,96.0,38.0,243,963,5.0,14,2.0,5.0,2.0,18.0,12.0,33.0,4.0,15.0,8.0,44.0,48.0,58,72.0,,83.0,29.0,5.0,1.0,27.0,6.0,33.0,6.0,,16.0,6.0,5.0,72.0,1.0,6.0,11.0,20.0,,31.0,7,38,4.0,5.0,2.0,3.0,21.0,4.0,13.0,9.0,,8.0,2.0,30.0,4.0,6.0,11.0,2.0,20.0,,1.0,2.0,42.0,2.0,,4.0,6.0,46.0,4.0,19.0,3.0,,,,44.0,232,,3.0,0.4528301886792453,0.4528301886792453,0.7272727272727273,0.34375,0.4,0.26666666666666666,0.34375,0.43089430894308944,0.35714285714285715,0.36363636363636365,0.4680365296803653,0.42105263157894735,0.375,0.5042016806722689,0.47368421052631576,0.41509433962264153,0.4383561643835616,0.010416666666666666,0.04065040650406504,0.058823529411764705,,26.90763052208835,0.7,,0.07407407407407407,0.020761245674740483,0.08208955223880597,0.008,0.07673267326732673,0.016908212560386472,0.010752688172043012,0.030927835051546393,0.020202020202020204,0.010309278350515464,,0.05128205128205128,0.0945945945945946,0.08860759493670886,0.0761904761904762,0.10344827586206896,0.03225806451612903,0.0776255707762557,0.5882352941176471,0.625,,0.2054794520547945,0.4444444444444444,0.47619047619047616,0.55,0.2785388127853881,0.3770491803278688,0.38333333333333336,0.5652173913043478,0.0593607305936073,0.3789954337899543,0.3493975903614458,0.3493975903614458,0.6896551724137931,0.21052631578947367,0.5,,0.2631578947368421,0.4,1.0,0.125,0.6666666666666666,0.2708333333333333,0.23076923076923078,0.5159817351598174,0.3493975903614458,0.4745737442922374,0.47993571428571435,0.4577645833333333,0.0851063829787234,0.13768115942028986,0.07407407407407407,0.18106995884773663,12.48943089430894,25.365625000000005,0.2654462242562929,4.0,,0.06666666666666667,0.01639344262295082,0.3076923076923077,0.3333333333333333,1.0,,,1.0,2.0,27.0,,,3.0,1.0,,,,,,0.041666666666666664,0.5,0.010309278350515464,,,,,,,,,,,,False,,0.07692307692307693
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,28031.0,467,-47,875,877,139,175,114,1752,8,15,1.0,1.0,2.0,2.0,11.0,30.0,19.0,43.0,17.0,6.0,22.0,,3.0,,3.0,38,88,13.0,39.0,9.0,124,921,4.0,6,1.0,6.0,,11.0,6.0,19.0,,6.0,6.0,18.0,24.0,52,24.0,,22.0,6.0,5.0,,51.0,18.0,69.0,15.0,3.0,29.0,9.0,13.0,156.0,6.0,3.0,9.0,22.0,,31.0,9,40,1.0,15.0,11.0,4.0,20.0,5.0,16.0,9.0,,4.0,,29.0,2.0,4.0,19.0,2.0,37.0,,2.0,3.0,18.0,1.0,,6.0,2.0,10.0,,3.0,2.0,2.0,,2.0,18.0,139,2.0,2.0,0.3157894736842105,0.3157894736842105,0.6153846153846154,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.4318181818181818,0.6666666666666666,0.3157894736842105,0.452755905511811,0.4583333333333333,0.24,0.4696969696969697,0.4583333333333333,0.32142857142857145,0.30708661417322836,,0.056818181818181816,0.13333333333333333,,15.972222222222221,0.6896551724137931,,0.0728476821192053,0.00946372239747634,0.06870229007633588,0.05042016806722689,0.07159353348729793,0.020642201834862386,0.009345794392523364,,0.01834862385321101,0.06593406593406594,,0.11607142857142858,0.08536585365853659,0.018518518518518517,0.06796116504854369,0.07142857142857142,0.014492753623188406,0.11811023622047244,0.5333333333333333,0.6153846153846154,0.375,0.23622047244094488,0.36666666666666664,0.4074074074074074,0.36363636363636365,0.33858267716535434,0.4418604651162791,0.4418604651162791,0.2631578947368421,0.13385826771653545,0.1732283464566929,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.08333333333333333,1.0,,0.25,,,0.08,1.0,0.12,,0.4251968503937008,0.2727272727272727,0.45806259842519687,0.5200777777777777,0.4397499999999999,0.023076923076923078,0.03296703296703297,0.08870967741935484,0.14516129032258066,12.892045454545451,24.797435897435896,0.15885714285714286,7.0,,0.1,,0.4117647058823529,0.4117647058823529,1.0,1.0,3.0,,3.0,15.0,,,,,1.0,1.0,0.5,0.25,0.3333333333333333,0.12,,,,,,1.0,,1.0,,,1.0,,,False,,
2406,1610612749,Caron Butler,Caron Butler,2406,MIL,23422.0,390,3,747,744,207,229,98,1491,5,13,2.0,3.0,,,5.0,15.0,27.0,60.0,21.0,24.0,64.0,2.0,3.0,6.0,22.0,37,88,30.0,85.0,29.0,193,805,3.0,10,3.0,6.0,2.0,17.0,7.0,22.0,7.0,27.0,10.0,45.0,48.0,26,81.0,2.0,60.0,24.0,2.0,2.0,15.0,11.0,26.0,9.0,2.0,11.0,2.0,2.0,63.0,3.0,5.0,26.0,47.0,3.0,76.0,8,84,,8.0,3.0,5.0,9.0,4.0,8.0,11.0,,1.0,1.0,20.0,2.0,4.0,10.0,3.0,27.0,,3.0,6.0,18.0,,1.0,1.0,3.0,33.0,,5.0,3.0,6.0,3.0,6.0,43.0,202,3.0,2.0,0.6486486486486487,0.6666666666666666,0.9,0.35294117647058826,0.5,0.25925925925925924,0.37037037037037035,0.42045454545454547,0.3,0.3181818181818182,0.47398843930635837,0.46875,0.35714285714285715,0.5135135135135135,0.5,0.4166666666666667,0.4913294797687861,0.023529411764705882,0.022727272727272728,0.07692307692307693,0.015625,24.08930669800235,0.45,0.125,0.19183673469387755,0.0211864406779661,0.23853211009174313,0.02459016393442623,0.2062146892655367,0.0223463687150838,0.02702702702702703,0.04285714285714286,,0.03225806451612903,,0.13131313131313133,0.1267605633802817,0.3333333333333333,0.23595505617977527,0.25,,0.07514450867052024,0.38461538461538464,0.4166666666666667,0.4,0.08670520231213873,0.3333333333333333,0.3333333333333333,0.8,0.3468208092485549,0.45,0.4576271186440678,0.6666666666666666,0.12138728323699421,0.3699421965317919,0.375,0.38095238095238093,0.875,0.1875,0.6666666666666666,0.5,0.1875,0.6666666666666666,1.0,,,0.4489795918367347,0.2727272727272727,0.5664739884393064,0.4,0.47025089285714267,0.4678884615384616,0.43535326086956516,0.06043956043956044,0.053763440860215055,0.08808290155440414,0.23316062176165803,14.340909090909093,25.88470588235294,0.27710843373493976,6.0,,,0.016666666666666666,0.2857142857142857,0.3,1.0,1.0,3.0,1.0,5.0,9.0,4.0,2.0,3.0,6.0,3.0,3.0,0.5,0.1875,0.3333333333333333,0.10204081632653061,0.2,0.06741573033707865,,,,,1.0,,,,1.0,,,False,,0.047619047619047616
