EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,on,HeaveMakes
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,118267.0,1971,186.0,3680,3646,812,851.0,495.0,7326,193.0,359.0,69.0,142.0,42.0,66.0,119.0,279.0,78.0,193.0,1.0,2.0,,,1.0,1.0,8.0,,2.0,,6.0,390.0,831.0,2.0,10.0,162.0,948.0,3862,85.0,178.0,,2.0,31.0,201.0,69.0,149.0,,7.0,60.0,198.0,378.0,402.0,6.0,,122.0,2.0,6.0,1.0,87.0,,107.0,37.0,144.0,33.0,4.0,61.0,19.0,27.0,325.0,33.0,160.0,2.0,104.0,273.0,22.0,399.0,195.0,594.0,37.0,43.0,31.0,12.0,60.0,7.0,33.0,62.0,9.0,27.0,,7.0,122.0,14.0,20.0,50.0,2.0,147.0,3.0,27.0,24.0,222.0,3.0,33.0,5.0,,227.0,21.0,,99.0,,25.0,16.0,1.0,11.0,,,5.0,17.0,8.0,187.0,792,21.0,19.0,0.4846153846153846,0.574468085106383,1.0,0.2,,,0.25,0.4693140794223827,0.47752808988764045,0.46308724832214765,0.46730083234244946,0.4722222222222222,0.4423076923076923,0.5021186440677966,0.5,0.5025380710659898,0.011890606420927468,,0.10469314079422383,0.14206128133704735,0.12903225806451613,,24.97071913797142,0.4918032786885246,0.28205128205128205,0.020833333333333332,0.2278797996661102,0.1092896174863388,0.20717131474103587,0.10344827586206896,0.22176470588235295,0.10824453168816602,0.15081206496519722,0.11153119092627599,0.07142857142857142,0.09615384615384616,0.11711711711711711,0.21505376344086022,0.2617801047120419,0.20945945945945946,0.17962466487935658,0.2868217054263566,0.10393258426966293,0.47058823529411764,0.4268727705112961,0.5376044568245125,0.6266233766233766,0.47668393782383417,0.33174791914387636,0.4265232974910394,0.4897119341563786,0.46218487394957986,0.2294887039239001,0.40414507772020725,0.40414507772020725,0.5384615384615384,0.0023781212841854932,0.5,0.5,1.0,0.009512485136741973,0.125,0.125,1.0,0.7888888888888889,0.4859154929577465,0.10144927536231885,,0.011111111111111112,,,0.4230769230769231,0.6363636363636364,0.00641025641025641,,0.038461538461538464,,0.43876337693222356,0.16666666666666666,0.4732041716328962,0.5556125806451612,0.46875941558441553,0.10772578890097932,0.10891089108910891,,0.2120253164556962,0.2088607594936709,7.313838748495785,29.6,0.22065217391304348,,,1.0,,,,,,1.0,,11.0,True,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,58655.0,978,110.0,1818,1807,373,376.0,231.0,3625,47.0,63.0,5.0,6.0,5.0,8.0,17.0,46.0,40.0,73.0,12.0,38.0,2.0,5.0,12.0,23.0,54.0,1.0,4.0,4.0,12.0,104.0,182.0,35.0,92.0,43.0,356.0,1874,9.0,16.0,1.0,6.0,1.0,22.0,17.0,28.0,9.0,24.0,29.0,90.0,102.0,106.0,105.0,,4.0,,54.0,23.0,9.0,,46.0,7.0,53.0,4.0,3.0,19.0,14.0,13.0,113.0,2.0,10.0,,31.0,43.0,1.0,75.0,12.0,87.0,4.0,28.0,17.0,11.0,24.0,1.0,20.0,9.0,,4.0,1.0,2.0,33.0,2.0,5.0,25.0,2.0,52.0,1.0,,2.0,36.0,1.0,,5.0,,48.0,6.0,6.0,14.0,,10.0,12.0,,6.0,,4.0,2.0,12.0,7.0,80.0,357,4.0,4.0,0.49038461538461536,0.5,1.0,0.3804347826086957,0.16666666666666666,0.375,0.3804347826086957,0.5714285714285714,0.5625,0.6071428571428571,0.5711678832116789,0.4772727272727273,0.5865384615384616,0.6027397260273972,0.4772727272727273,0.676923076923077,0.3357664233576642,,0.04945054945054945,0.07936507936507936,0.06521739130434782,,15.490943755958055,0.7272727272727273,0.03125,,0.06946688206785137,0.013869625520110958,0.1220472440944882,0.012422360248447204,0.08476517754868271,0.013605442176870748,0.017543859649122806,0.003816793893129771,0.021645021645021644,0.01904761904761905,,0.035897435897435895,0.050505050505050504,0.11504424778761062,0.12169312169312169,0.12307692307692308,0.032,0.5833333333333334,0.22992700729927007,0.746031746031746,0.8103448275862069,0.5106382978723404,0.1678832116788321,0.3695652173913043,0.3953488372093023,0.35294117647058826,0.2664233576642336,0.547945205479452,0.5555555555555556,0.525,0.1386861313868613,0.3157894736842105,0.3157894736842105,1.0,0.19708029197080293,0.42592592592592593,0.42592592592592593,1.0,0.2727272727272727,0.8333333333333334,0.6,0.09090909090909091,0.18181818181818182,0.25,1.0,0.15384615384615385,0.625,0.23076923076923078,0.4166666666666667,0.23076923076923078,0.3333333333333333,0.5656934306569343,0.42592592592592593,0.5102472627737226,0.47269999999999995,0.4968567307692307,0.04964539007092199,0.07368421052631578,,0.06179775280898876,0.25280898876404495,10.160989010989011,24.41521739130436,0.20517051705170516,,,,,,,,,,0.0136986301369863,,True,
201949,1610612763,James Johnson,James Johnson,201949,MEM,24285.0,405,92.0,772,768,150,200.0,124.0,1540,38.0,66.0,11.0,21.0,8.0,10.0,6.0,9.0,1.0,5.0,5.0,12.0,1.0,3.0,3.0,5.0,29.0,,5.0,2.0,10.0,45.0,80.0,10.0,41.0,28.0,148.0,766,11.0,21.0,,6.0,4.0,26.0,8.0,11.0,5.0,13.0,2.0,33.0,38.0,52.0,27.0,3.0,18.0,1.0,28.0,5.0,2.0,,34.0,10.0,44.0,5.0,5.0,21.0,6.0,7.0,98.0,7.0,23.0,1.0,23.0,27.0,2.0,52.0,31.0,83.0,4.0,19.0,10.0,9.0,15.0,2.0,8.0,11.0,2.0,7.0,,2.0,26.0,5.0,1.0,21.0,,43.0,4.0,1.0,,20.0,1.0,2.0,,1.0,32.0,2.0,,16.0,,1.0,21.0,5.0,9.0,2.0,4.0,8.0,26.0,14.0,33.0,148,5.0,,0.4222222222222222,0.5277777777777778,0.9,0.24390243902439024,,0.38461538461538464,0.25,0.5625,0.5238095238095238,0.7272727272727273,0.49586776859504134,0.4074074074074074,0.6458333333333334,0.5441176470588235,0.4482758620689655,0.66,0.33884297520661155,,0.025,0.030303030303030304,,,17.704918032786885,0.5769230769230769,0.09090909090909091,0.03125,0.11637931034482758,0.0812720848056537,0.1619718309859155,0.07526881720430108,0.13368983957219252,0.0797872340425532,0.058823529411764705,0.06930693069306931,0.14285714285714285,0.07352941176470588,0.08,0.09333333333333334,0.10843373493975904,0.14864864864864866,0.18518518518518517,0.08823529411764706,0.06779661016949153,0.5384615384615384,0.5454545454545454,0.5757575757575758,0.59375,0.42105263157894735,0.0743801652892562,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.04132231404958678,0.2,0.2,1.0,0.09917355371900827,0.4166666666666667,0.4166666666666667,1.0,0.2396694214876033,0.1724137931034483,0.1724137931034483,0.8,0.7777777777777778,0.5238095238095238,,0.037037037037037035,0.18518518518518517,,,0.4166666666666667,0.8,0.125,1.0,0.4166666666666667,0.2,0.8842975206611571,0.17857142857142858,0.5696210084033614,0.5509562500000001,0.5783840909090908,0.11851851851851852,0.1702127659574468,,0.17567567567567569,0.22297297297297297,2.8962499999999998,25.79268292682927,0.19430051813471502,2.0,,1.0,,,,,,3.0,,,True,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,3333.0,56,33.0,108,104,46,48.0,16.0,212,3.0,5.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,4.0,7.0,2.0,4.0,3.0,17.0,94,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,1.0,8.0,4.0,4.0,6.0,,,,2.0,,,,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,17.0,1.0,2.0,,,4.0,,4.0,3.0,7.0,,,,,3.0,1.0,2.0,1.0,,1.0,,,4.0,,1.0,1.0,,5.0,,1.0,,3.0,,,,,6.0,,,2.0,,1.0,,,,,,,,,8.0,44,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5714285714285714,1.0,0.6666666666666666,0.6363636363636364,1.25,0.875,0.6071428571428571,1.25,0.6666666666666666,0.36363636363636365,,,,,,14.285714285714286,0.75,,,0.16,0.06060606060606061,,0.06666666666666667,0.08888888888888889,0.0625,,0.07692307692307693,0.14285714285714285,0.08333333333333333,,,,0.4,,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,,,,0.5,,,,0.5,0.5,0.25,1.0,,,0.8181818181818182,,0.5626227272727273,0.59175,0.5874125,0.15384615384615385,0.2222222222222222,,0.29411764705882354,0.47058823529411764,4.828571428571428,24.425,0.42592592592592593,,,,1.0,1.0,1.0,,,,,,True,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,146.0,2,,5,6,1,1.0,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,True,
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,2093.0,35,12.0,66,65,21,33.0,10.0,131,2.0,5.0,2.0,3.0,1.0,3.0,,,1.0,1.0,,,,,,,2.0,,,,,3.0,6.0,,2.0,,6.0,72,2.0,3.0,,,,4.0,2.0,4.0,,,,4.0,2.0,4.0,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,21,,,0.3333333333333333,0.5,,,,,,0.5,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.25,,,,,,11.538461538461538,,,,0.05,0.08695652173913043,0.1,,0.06666666666666667,0.06896551724137931,0.08333333333333333,0.2,,,,,,0.125,0.1,,0.2,,0.625,0.4,0.4,,,,,,0.125,1.0,1.0,1.0,,,,,0.25,,,,1.0,0.6666666666666666,,,,,,0.75,0.3333333333333333,,,,,0.875,,0.5258937499999999,0.6265666666666667,0.508325,,,,0.6666666666666666,0.6666666666666666,4.25,26.1,0.3181818181818182,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,34321.0,572,-77.0,1060,1080,290,301.0,114.0,2140,19.0,34.0,4.0,8.0,7.0,14.0,45.0,95.0,28.0,74.0,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,92.0,203.0,2.0,4.0,46.0,236.0,1121,9.0,18.0,1.0,1.0,1.0,22.0,21.0,45.0,1.0,1.0,19.0,64.0,126.0,58.0,3.0,3.0,4.0,3.0,,1.0,11.0,,45.0,16.0,61.0,10.0,6.0,28.0,6.0,11.0,138.0,3.0,17.0,,21.0,57.0,14.0,92.0,20.0,112.0,4.0,21.0,14.0,7.0,16.0,4.0,13.0,22.0,6.0,3.0,,4.0,38.0,,11.0,19.0,,41.0,2.0,3.0,5.0,74.0,1.0,6.0,2.0,1.0,60.0,6.0,,28.0,,5.0,20.0,,15.0,,1.0,4.0,20.0,10.0,64.0,283,6.0,5.0,0.6847826086956522,0.7,0.5,0.5,1.0,1.0,1.0,0.45320197044334976,0.5,0.4666666666666667,0.45893719806763283,0.5526315789473685,0.4891304347826087,0.5042735042735043,0.55,0.5517241379310345,0.01932367149758454,,0.054187192118226604,0.23529411764705882,0.031578947368421054,,22.934232715008434,0.42105263157894735,0.4666666666666667,,0.15921787709497207,0.04533333333333334,0.14189189189189189,0.02857142857142857,0.1541501976284585,0.041666666666666664,0.06896551724137931,0.033783783783783786,0.04285714285714286,0.012345679012345678,0.08333333333333333,0.20952380952380953,0.12612612612612611,0.14788732394366197,0.1111111111111111,0.225,0.04,0.5,0.1642512077294686,0.5588235294117647,0.7307692307692307,0.6842105263157895,0.45893719806763283,0.47368421052631576,0.4891304347826087,0.6222222222222222,0.357487922705314,0.3783783783783784,0.3783783783783784,0.7857142857142857,,,,,0.01932367149758454,0.5,0.5,0.5,0.42105263157894735,0.5,0.5,,0.05263157894736842,1.0,1.0,0.30434782608695654,0.5,,,0.021739130434782608,1.0,0.18357487922705315,,0.4311686274509805,0.46036470588235295,0.4443239130434783,0.1222707423580786,0.12444444444444444,,0.09322033898305085,0.2711864406779661,10.665024630541874,56.425000000000004,0.27358490566037735,,,,,,,,2.0,,,1.0,False,1.0
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,23716.0,395,-28.0,729,740,160,170.0,101.0,1469,11.0,22.0,2.0,2.0,1.0,6.0,14.0,32.0,23.0,59.0,6.0,14.0,1.0,1.0,2.0,11.0,35.0,1.0,4.0,4.0,13.0,48.0,113.0,17.0,49.0,21.0,168.0,816,3.0,8.0,1.0,5.0,1.0,10.0,7.0,28.0,5.0,15.0,6.0,35.0,24.0,72.0,51.0,,,,35.0,11.0,6.0,,29.0,14.0,43.0,12.0,2.0,13.0,7.0,9.0,100.0,,6.0,,8.0,24.0,,32.0,6.0,38.0,3.0,11.0,5.0,6.0,10.0,4.0,6.0,4.0,,4.0,,,14.0,2.0,1.0,20.0,2.0,40.0,,,,28.0,2.0,1.0,2.0,1.0,28.0,4.0,4.0,11.0,,3.0,2.0,,,,,2.0,2.0,2.0,32.0,157,6.0,1.0,0.25,0.25,1.0,0.3469387755102041,0.2,0.3333333333333333,0.3469387755102041,0.4247787610619469,0.375,0.25,0.4537037037037037,0.34615384615384615,0.3372093023255814,0.4796511627906977,0.35714285714285715,0.3723404255319149,0.30246913580246915,,0.05309734513274336,0.18181818181818182,0.03125,,21.83098591549296,0.7142857142857143,,,0.10572687224669604,0.02214022140221402,0.08080808080808081,,0.09815950920245399,0.01694915254237288,,0.03296703296703297,0.03260869565217391,,,0.08,0.12658227848101267,0.1095890410958904,0.0958904109589041,0.038461538461538464,0.03296703296703297,1.0,0.13580246913580246,0.5,0.6111111111111112,0.36363636363636365,0.19753086419753085,0.4375,0.45161290322580644,0.07142857142857142,0.36419753086419754,0.3898305084745763,0.39655172413793105,0.30434782608695654,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.21604938271604937,0.3142857142857143,0.3142857142857143,1.0,0.15384615384615385,1.0,0.5,0.07692307692307693,0.3076923076923077,0.25,1.0,0.13953488372093023,0.16666666666666666,0.046511627906976744,0.5,0.3023255813953488,0.3076923076923077,0.4382716049382716,0.3142857142857143,0.46497716049382726,0.44835454545454534,0.47135465116279074,0.0650887573964497,0.09166666666666666,,0.05952380952380952,0.20833333333333334,12.795575221238941,24.64693877551021,0.2194787379972565,,,,,,,,,,0.01694915254237288,,False,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,41634.0,694,60.0,1292,1314,256,282.0,176.0,2606,72.0,114.0,23.0,41.0,7.0,13.0,40.0,91.0,6.0,21.0,,,,,,,,,,,,118.0,226.0,,,32.0,268.0,1299,28.0,55.0,,,3.0,59.0,13.0,30.0,,,11.0,37.0,174.0,62.0,,,40.0,,,,13.0,,16.0,4.0,20.0,4.0,,6.0,3.0,7.0,44.0,13.0,57.0,1.0,41.0,74.0,13.0,128.0,71.0,199.0,9.0,18.0,12.0,6.0,9.0,2.0,5.0,24.0,1.0,4.0,,7.0,33.0,5.0,8.0,47.0,1.0,93.0,2.0,15.0,8.0,50.0,1.0,3.0,1.0,2.0,52.0,5.0,,26.0,,3.0,34.0,,26.0,,,8.0,34.0,23.0,37.0,256,4.0,2.0,0.7372881355932204,0.8877551020408163,,,,,,0.5221238938053098,0.509090909090909,0.43333333333333335,0.5221238938053098,0.509090909090909,0.43333333333333335,0.536,0.5086206896551724,0.5,,,0.05752212389380531,0.08771929824561403,0.02197802197802198,,18.8,0.2727272727272727,0.37142857142857144,0.027777777777777776,0.1608695652173913,0.1192468619246862,0.20918367346938777,0.1092436974789916,0.17530487804878048,0.11725293132328309,0.1592356687898089,0.10650887573964497,0.09210526315789473,0.08333333333333333,0.17142857142857143,0.1232876712328767,0.18823529411764706,0.16666666666666666,0.21052631578947367,0.20454545454545456,0.09473684210526316,0.6764705882352942,0.504424778761062,0.631578947368421,0.6923076923076923,0.6527777777777778,0.4026548672566372,0.43956043956043955,0.449438202247191,0.85,0.09292035398230089,0.2857142857142857,0.3,1.0,,,,,,,,,0.7454545454545455,0.5609756097560976,0.13043478260869565,,,,,0.43333333333333335,0.5384615384615384,,,,,0.504424778761062,,0.5028013274336283,0.5491888888888886,0.5016199999999998,0.10526315789473684,0.10526315789473684,,0.22014925373134328,0.13805970149253732,5.229646017699116,,0.19814241486068113,2.0,1.0,2.0,,,,,,,0.047619047619047616,3.0,False,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,67010.0,1117,-13.0,2087,2111,550,576.0,245.0,4198,69.0,111.0,6.0,9.0,15.0,26.0,33.0,87.0,17.0,45.0,5.0,12.0,,,2.0,12.0,45.0,2.0,5.0,,8.0,119.0,243.0,17.0,57.0,41.0,330.0,2156,10.0,24.0,2.0,5.0,4.0,30.0,19.0,49.0,,10.0,17.0,55.0,88.0,150.0,42.0,9.0,4.0,,45.0,12.0,25.0,,151.0,49.0,200.0,37.0,12.0,65.0,30.0,56.0,449.0,5.0,15.0,,33.0,76.0,1.0,110.0,20.0,130.0,2.0,66.0,32.0,34.0,58.0,15.0,43.0,39.0,4.0,15.0,2.0,3.0,97.0,6.0,22.0,39.0,1.0,112.0,6.0,6.0,5.0,80.0,1.0,2.0,7.0,2.0,66.0,12.0,,31.0,,8.0,7.0,1.0,3.0,,1.0,3.0,8.0,6.0,55.0,547,6.0,8.0,0.3697478991596639,0.37606837606837606,0.8235294117647058,0.2982456140350877,0.4,,0.2982456140350877,0.4897119341563786,0.4166666666666667,0.3877551020408163,0.4816666666666667,0.4482758620689655,0.3220338983050847,0.5045871559633027,0.4838709677419355,0.3873239436619718,0.19,,0.102880658436214,0.13513513513513514,0.11494252873563218,,17.882749894559257,0.5979381443298969,0.017857142857142856,,0.10453920220082531,0.0203527815468114,0.11148648648648649,0.0273224043715847,0.10654936461388075,0.021739130434782608,0.02358490566037736,0.02158273381294964,0.016194331983805668,0.02097902097902098,0.05,0.07692307692307693,0.11336032388663968,0.11969111969111969,0.11206896551724138,0.109375,0.015037593984962405,0.75,0.37,0.6216216216216216,0.71875,0.4782608695652174,0.29,0.3793103448275862,0.42857142857142855,0.21212121212121213,0.15,0.37777777777777777,0.37777777777777777,0.23529411764705882,0.04,0.4166666666666667,0.4166666666666667,1.0,0.15,0.26666666666666666,0.26666666666666666,0.75,0.3103448275862069,0.6666666666666666,0.5,,0.1724137931034483,0.4,1.0,0.4406779661016949,0.5769230769230769,0.03389830508474576,,0.13559322033898305,,0.56,0.26666666666666666,0.5041789297658863,0.4879859999999999,0.47893534482758604,0.09717868338557993,0.1183206106870229,,0.09090909090909091,0.16666666666666666,7.179012345679012,25.296491228070177,0.2635361763296598,,,2.0,,,,,,1.0,,,False,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,54283.0,905,-3.0,1692,1706,394,345.0,218.0,3398,15.0,26.0,3.0,5.0,3.0,5.0,6.0,19.0,44.0,76.0,12.0,23.0,1.0,1.0,4.0,41.0,103.0,6.0,12.0,9.0,27.0,65.0,121.0,53.0,126.0,27.0,316.0,1752,8.0,14.0,7.0,13.0,3.0,40.0,16.0,27.0,10.0,31.0,10.0,72.0,94.0,36.0,153.0,6.0,2.0,,103.0,41.0,4.0,,58.0,13.0,71.0,6.0,7.0,23.0,17.0,18.0,155.0,2.0,10.0,,31.0,67.0,4.0,102.0,12.0,114.0,2.0,18.0,11.0,7.0,28.0,7.0,23.0,19.0,,5.0,,2.0,47.0,6.0,11.0,22.0,,46.0,2.0,2.0,7.0,34.0,,,2.0,2.0,35.0,2.0,9.0,11.0,,3.0,,1.0,,,,,1.0,,70.0,387,2.0,2.0,0.7230769230769231,0.734375,0.9622641509433962,0.42063492063492064,0.5384615384615384,0.3225806451612903,0.42063492063492064,0.5371900826446281,0.5714285714285714,0.5925925925925926,0.5850202429149798,0.6851851851851852,0.5344827586206896,0.5965250965250966,0.6896551724137931,0.5483870967741935,0.5101214574898786,,0.03305785123966942,0.07692307692307693,0.10526315789473684,,15.60428352881183,0.5957446808510638,0.09523809523809523,,0.11631944444444445,0.016260162601626018,0.13025210084033614,0.011299435028248588,0.12039312039312039,0.015151515151515152,0.019417475728155338,0.018518518518518517,0.010362694300518135,0.015151515151515152,,0.06382978723404255,0.12626262626262627,0.15789473684210525,0.13978494623655913,0.09615384615384616,0.016129032258064516,,0.10526315789473684,0.5769230769230769,0.625,0.3333333333333333,0.07692307692307693,0.3157894736842105,0.35294117647058826,0.5,0.3076923076923077,0.5789473684210527,0.5789473684210527,0.8863636363636364,0.0931174089068826,0.5217391304347826,0.5217391304347826,1.0,0.41700404858299595,0.39805825242718446,0.39805825242718446,0.9512195121951219,0.18518518518518517,0.6,0.6666666666666666,0.037037037037037035,0.4444444444444444,0.5,1.0,0.08620689655172414,0.6,0.06896551724137931,0.25,0.46551724137931033,0.3333333333333333,0.6153846153846154,0.39805825242718446,0.49575283400809733,0.50036875,0.49117500000000003,0.04296875,0.08461538461538462,,0.12658227848101267,0.22784810126582278,13.548760330578515,25.03968253968255,0.23286052009456265,,,,1.0,1.0,1.0,,,1.0,,,False,
