EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,27949.0,466,-30,867,876,167,216,114,1743,15,27,2.0,5.0,4.0,4.0,4.0,11.0,10.0,36,1.0,10.0,,2.0,,3.0,2.0,10.0,1.0,2.0,,1.0,29,74,3.0,20.0,17.0,84,892,4.0,13.0,1.0,4.0,,11.0,10.0,18,,4.0,6.0,26,28,30.0,6.0,3.0,2.0,,10.0,2.0,4.0,29,20.0,49,14.0,6.0,16.0,7.0,6.0,118,6.0,8.0,,10,23,1.0,34,14,48,3.0,23.0,12.0,11.0,15,3.0,14.0,8.0,,1.0,3.0,1.0,23,1.0,5.0,23,1.0,53,1.0,1.0,42.0,2.0,2.0,6.0,2.0,25.0,5.0,,12.0,,3.0,8.0,5.0,2.0,8.0,4.0,,,26,166,2.0,2.0,0.4827586206896552,0.5,0.6666666666666666,0.15,0.25,,0.15,0.3918918918918919,0.3076923076923077,0.5555555555555556,0.35638297872340424,0.3235294117647059,0.45454545454545453,0.40384615384615385,0.3235294117647059,0.5416666666666666,0.2127659574468085,0.05405405405405406,0.07407407407407407,0.18181818181818182,,12.738214643931794,0.6521739130434783,0.03571428571428571,,0.08914728682170543,0.023529411764705882,0.08333333333333333,0.06976744186046512,0.0873015873015873,0.03286384976525822,0.024096385542168676,0.019417475728155338,0.025974025974025976,0.05357142857142857,0.1,0.09090909090909091,0.06493506493506493,0.10752688172043011,0.07777777777777778,0.1,0.05357142857142857,0.5,0.2872340425531915,0.5555555555555556,0.6,0.5333333333333333,0.11702127659574468,0.36363636363636365,0.4444444444444444,0.25,0.3829787234042553,0.2777777777777778,0.2777777777777778,0.5,0.10638297872340426,0.1,0.1,1.0,0.10638297872340426,0.2,0.2,0.5,0.29411764705882354,0.4,,0.11764705882352941,,,0.11764705882352941,0.5,1.0,0.18181818181818182,1.0,0.13636363636363635,,0.045454545454545456,,0.5,0.2,0.5033063829787233,0.4946766666666667,0.46458863636363645,0.1188118811881188,0.14814814814814814,,0.13095238095238096,0.30952380952380953,11.082432432432434,24.68,0.19261822376009227,,,,,,,,,,,1.0,,,,False
202322,1610612764,John Wall,John Wall,202322,WAS,29337.0,489,-62,944,943,235,243,115,1887,50,63,6.0,8.0,15.0,20.0,7.0,25.0,27.0,96,1.0,5.0,,2.0,,1.0,13.0,42.0,4.0,7.0,6.0,17.0,84,184,14.0,47.0,56.0,266,1037,7.0,16.0,4.0,9.0,5.0,31.0,23.0,57,6.0,18.0,23.0,87,26,142.0,27.0,15.0,4.0,2.0,40.0,13.0,10.0,77,31.0,108,17.0,14.0,47.0,9.0,21.0,247,1.0,7.0,,22,34,,56,8,64,2.0,26.0,11.0,15.0,27,14.0,15.0,23.0,2.0,12.0,,,50,,16.0,10,1.0,24,,3.0,56.0,1.0,,1.0,1.0,69.0,9.0,,32.0,,6.0,6.0,5.0,1.0,6.0,3.0,,,87,234,2.0,6.0,0.15476190476190477,0.15853658536585366,0.6428571428571429,0.2978723404255319,0.4444444444444444,0.3333333333333333,0.3111111111111111,0.45652173913043476,0.4375,0.40350877192982454,0.45454545454545453,0.52,0.4266666666666667,0.5076923076923077,0.5740740740740741,0.4943181818181818,0.20346320346320346,0.05434782608695652,0.1111111111111111,0.04,0.020833333333333332,28.67715078630897,0.54,,,0.11764705882352941,0.021604938271604937,0.1527777777777778,0.007352941176470588,0.12933025404157045,0.017391304347826087,0.04285714285714286,0.023529411764705882,0.011834319526627219,,0.02127659574468085,0.10666666666666667,0.09473684210526316,0.14285714285714285,0.15454545454545454,0.14705882352941177,0.017391304347826087,0.5,0.2727272727272727,0.7936507936507936,0.8928571428571429,0.2,0.10822510822510822,0.28,0.2916666666666667,,0.4155844155844156,0.28125,0.2872340425531915,0.1111111111111111,0.021645021645021644,0.2,0.2,1.0,0.18181818181818182,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.32,0.75,,0.08,,,0.28,0.5714285714285714,0.75,0.26666666666666666,0.75,0.013333333333333334,,0.22666666666666666,0.35294117647058826,0.47619047619047616,0.325,0.4950039473684211,0.5203499999999999,0.47568124999999994,0.12598425196850394,0.15458937198067632,,0.11654135338345864,0.32706766917293234,11.371739130434777,26.693617021276594,0.2489406779661017,2.0,,,,,,,,2.0,,,,,,False
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,56973.0,950,-40,1747,1756,225,292,212,3503,45,84,4.0,11.0,3.0,9.0,25.0,60.0,81.0,205,10.0,31.0,,2.0,,3.0,30.0,80.0,3.0,7.0,3.0,13.0,151,349,40.0,111.0,68.0,490,1916,11.0,28.0,3.0,9.0,1.0,32.0,12.0,35,3.0,16.0,14.0,47,146,156.0,120.0,,6.0,1.0,79.0,30.0,18.0,78,22.0,100,13.0,9.0,30.0,17.0,31.0,222,4.0,15.0,1.0,35,43,3.0,81,20,101,6.0,26.0,20.0,6.0,41,3.0,28.0,21.0,7.0,13.0,2.0,3.0,62,6.0,8.0,37,1.0,51,1.0,1.0,79.0,,1.0,9.0,,86.0,8.0,1.0,34.0,2.0,7.0,4.0,4.0,,6.0,3.0,,,47,224,6.0,5.0,0.48344370860927155,0.49324324324324326,1.0,0.36036036036036034,0.3333333333333333,0.1875,0.36363636363636365,0.4326647564469914,0.39285714285714285,0.34285714285714286,0.45869565217391306,0.4189189189189189,0.3235294117647059,0.4888663967611336,0.42105263157894735,0.3983050847457627,0.24130434782608695,0.05157593123209169,0.11904761904761904,0.08333333333333333,0.014634146341463415,27.694610778443113,0.6612903225806451,0.07142857142857142,0.025,0.08097928436911488,0.023923444976076555,0.125,0.01762114537444934,0.09617755856966707,0.02224824355971897,0.04519774011299435,0.022222222222222223,0.011111111111111112,0.024242424242424242,,0.05517241379310345,0.05917159763313609,0.1152073732718894,0.1596244131455399,0.014925373134328358,0.024193548387096774,0.5,0.1826086956521739,0.5357142857142857,0.6081081081081081,0.5111111111111111,0.13043478260869565,0.4166666666666667,0.45454545454545453,0.6,0.44565217391304346,0.3951219512195122,0.400990099009901,0.43209876543209874,0.06739130434782609,0.3225806451612903,0.3225806451612903,1.0,0.17391304347826086,0.375,0.375,1.0,0.2972972972972973,0.36363636363636365,,0.05405405405405406,,,0.1891891891891892,0.42857142857142855,1.0,0.17647058823529413,0.3333333333333333,0.058823529411764705,,0.2549019607843137,0.23076923076923078,0.42391304347826086,0.379746835443038,0.4742705240174671,0.5001379310344827,0.4734479591836735,0.07392197125256673,0.09066666666666667,0.017857142857142856,0.0653061224489796,0.09591836734693877,12.724641833810887,25.624324324324323,0.1287922152261019,1.0,2.0,2.0,,,,,,8.0,,,,,,False
201953,1610612764,Eric Maynor,Eric Maynor,201953,WAS,8699.0,145,-62,262,273,56,106,33,535,1,5,,,,,4.0,19.0,2.0,8,1.0,1.0,,,,,4.0,16.0,,2.0,1.0,2.0,7,32,5.0,17.0,1.0,30,301,1.0,4.0,,2.0,,2.0,,4,1.0,2.0,,3,4,10.0,15.0,,,1.0,15.0,4.0,1.0,15,14.0,29,9.0,5.0,7.0,3.0,5.0,72,,2.0,,6,5,1.0,12,2,14,,5.0,3.0,2.0,4,2.0,3.0,6.0,3.0,1.0,,,10,,3.0,2,,9,,1.0,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,,3,56,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,,0.5,0.3125,0.21875,0.25,,0.29591836734693877,0.16666666666666666,0.25,0.30612244897959184,0.16666666666666666,0.25,0.3469387755102041,0.03125,0.2,,,19.155844155844154,0.4,0.07142857142857142,,0.07575757575757576,0.017391304347826087,0.14285714285714285,,0.10185185185185185,0.013157894736842105,,0.02564102564102564,0.02127659574468085,,,0.047619047619047616,,0.12903225806451613,0.1,0.25,,,0.10204081632653061,0.2,0.25,1.0,0.3877551020408163,0.21052631578947367,0.21052631578947367,0.25,0.16326530612244897,0.25,0.25,,0.02040816326530612,1.0,1.0,1.0,0.32653061224489793,0.25,0.25,1.0,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.4489795918367347,0.26666666666666666,0.44131458333333334,0.38832,0.3994583333333334,0.02040816326530612,0.03125,,0.06666666666666667,0.1,10.503124999999997,28.605882352941176,0.21374045801526717,,,,,,,,,,,,,,,False
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,15418.0,257,-13,483,482,98,189,73,965,12,17,5.0,6.0,4.0,5.0,4.0,9.0,11.0,30,1.0,8.0,,1.0,,5.0,2.0,10.0,,1.0,,1.0,27,56,3.0,18.0,8.0,71,464,5.0,10.0,,2.0,,10.0,7.0,11,,6.0,2.0,16,36,18.0,6.0,3.0,6.0,,10.0,2.0,1.0,6,2.0,8,2.0,,2.0,1.0,3.0,18,2.0,12.0,,12,15,2.0,29,14,43,1.0,8.0,7.0,1.0,7,1.0,6.0,5.0,2.0,1.0,,1.0,12,1.0,1.0,8,,24,1.0,1.0,12.0,,1.0,,,12.0,3.0,,5.0,1.0,1.0,1.0,1.0,,1.0,,,,16,98,2.0,1.0,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,0.48214285714285715,0.5,0.6363636363636364,0.42567567567567566,0.4166666666666667,0.4117647058823529,0.4551282051282051,0.4166666666666667,0.4444444444444444,0.24324324324324326,0.017857142857142856,,0.1111111111111111,,15.845070422535212,0.5833333333333334,0.1,,0.10948905109489052,0.06521739130434782,0.21052631578947367,0.03773584905660377,0.13917525773195877,0.05907172995780591,0.037037037037037035,0.061224489795918366,0.08641975308641975,0.029411764705882353,0.05263157894736842,0.10416666666666667,0.05263157894736842,0.1568627450980392,0.22,0.14285714285714285,0.024390243902439025,,0.22972972972972974,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.12162162162162163,0.4444444444444444,0.5,0.5,0.40540540540540543,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.10810810810810811,0.125,0.125,1.0,0.13513513513513514,0.2,0.2,0.5,0.5,0.8333333333333334,,0.08333333333333333,,,0.08333333333333333,,,0.29411764705882354,0.8,0.29411764705882354,,0.058823529411764705,,0.47297297297297297,0.2,0.4798324324324324,0.5419,0.5311705882352941,0.07792207792207792,0.08620689655172414,0.05263157894736842,0.14084507042253522,0.22535211267605634,11.507142857142854,25.477777777777774,0.2028985507246377,,,,,1.0,,,,,,,,,,False
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,20660.0,344,-65,634,634,112,125,87,1268,28,43,11.0,20.0,3.0,6.0,12.0,26.0,9.0,20,,,,,,,,,,,,,49,89,,,5.0,103,742,11.0,20.0,,,2.0,24.0,8.0,14,,,,16,62,36.0,,,12.0,,,,7.0,9,7.0,16,6.0,1.0,5.0,1.0,3.0,39,11.0,25.0,,18,30,6.0,54,36,90,4.0,9.0,5.0,4.0,5,2.0,3.0,8.0,1.0,2.0,,1.0,13,1.0,3.0,17,,32,,3.0,8.0,,1.0,,,9.0,3.0,,6.0,,,7.0,4.0,2.0,9.0,7.0,,,16,112,5.0,,0.6326530612244898,0.7209302325581395,,,,,,0.550561797752809,0.55,0.5714285714285714,0.550561797752809,0.55,0.5714285714285714,0.5597826086956522,0.5714285714285714,0.5714285714285714,,0.07865168539325842,0.11627906976744186,0.07692307692307693,,14.150943396226415,0.38461538461538464,0.46153846153846156,,0.18633540372670807,0.10121457489878542,0.17647058823529413,0.14864864864864866,0.18250950570342206,0.11214953271028037,0.13793103448275862,0.15584415584415584,0.044642857142857144,0.14,0.16666666666666666,0.11627906976744186,0.2,0.22058823529411764,0.15789473684210525,0.23076923076923078,0.12121212121212122,0.7777777777777778,0.48314606741573035,0.6511627906976745,0.7368421052631579,0.5357142857142857,0.29213483146067415,0.46153846153846156,0.5,0.6666666666666666,0.2247191011235955,0.45,0.45,0.8888888888888888,,,,,,,,,1.0,0.55,0.18181818181818182,,,,,,,0.42857142857142855,0.5,,,,,0.48314606741573035,,0.50958202247191,0.59848,0.5048142857142858,0.06521739130434782,0.06521739130434782,,0.23300970873786409,0.1553398058252427,7.103370786516853,,0.17665615141955837,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,False
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,14113.0,235,-2,424,422,23,48,55,846,18,25,8.0,12.0,,1.0,9.0,18.0,18.0,38,2.0,3.0,,,,,3.0,6.0,1.0,1.0,,1.0,45,81,5.0,9.0,14.0,119,470,12.0,17.0,1.0,1.0,7.0,34.0,1.0,2,,1.0,,2,64,26.0,15.0,,12.0,,6.0,3.0,6.0,7,3.0,10,2.0,1.0,7.0,,,23,6.0,15.0,1.0,16,27,3.0,46,22,68,1.0,6.0,5.0,1.0,2,1.0,,7.0,,2.0,,2.0,9,,,21,3.0,34,1.0,3.0,20.0,2.0,3.0,3.0,,17.0,1.0,,9.0,,,5.0,5.0,,5.0,3.0,,,2,23,2.0,,0.7111111111111111,0.8205128205128205,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.5555555555555556,0.7058823529411765,0.5,0.5833333333333334,0.75,0.3333333333333333,0.6071428571428571,0.8095238095238095,0.3333333333333333,0.1,0.07407407407407407,0.16,0.1111111111111111,,22.061855670103096,0.2222222222222222,0.6,0.08333333333333333,0.20149253731343283,0.1079136690647482,0.23880597014925373,0.1,0.21393034825870647,0.10552763819095477,0.10909090909090909,0.08571428571428572,0.12244897959183673,0.10638297872340426,0.07692307692307693,0.17647058823529413,0.24444444444444444,0.18181818181818182,0.2542372881355932,0.125,0.029411764705882353,0.6,0.2777777777777778,0.72,0.8571428571428571,0.5555555555555556,0.2,0.5,0.5625,0.4444444444444444,0.4222222222222222,0.47368421052631576,0.47368421052631576,1.0,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,0.05555555555555555,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.37777777777777777,0.5,0.4713733333333333,0.5408321428571429,0.48488333333333333,0.09183673469387756,0.10112359550561797,,0.2857142857142857,0.01680672268907563,11.058024691358025,24.87777777777778,0.054245283018867926,,,,,1.0,,,,,,,,,,False
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,18116.0,302,-75,556,568,93,166,74,1124,26,38,11.0,18.0,3.0,4.0,28.0,59.0,5.0,21,,,,,,,,,,,,,59,118,,,18.0,136,611,18.0,29.0,,,3.0,39.0,9.0,22,,,7.0,25,52,66.0,,,20.0,,,,7.0,6,6.0,12,6.0,,3.0,1.0,2.0,30,4.0,29.0,,15,18,9.0,42,33,75,1.0,1.0,1.0,,12,,4.0,13.0,1.0,8.0,,2.0,25,4.0,1.0,29,2.0,53,4.0,5.0,21.0,1.0,1.0,1.0,,20.0,2.0,,9.0,,2.0,10.0,9.0,1.0,10.0,7.0,,,25,93,4.0,2.0,0.4406779661016949,0.5306122448979592,,,,,,0.5,0.6206896551724138,0.4090909090909091,0.5,0.6206896551724138,0.4090909090909091,0.5354330708661418,0.65,0.5,,0.059322033898305086,0.13157894736842105,0.01694915254237288,0.047619047619047616,23.529411764705884,0.48,0.391304347826087,,0.11842105263157894,0.12946428571428573,0.1875,0.058823529411764705,0.14224137931034483,0.11301369863013698,0.17857142857142858,0.0821917808219178,0.1368421052631579,0.06818181818181818,0.041666666666666664,0.061224489795918366,0.19148936170212766,0.10714285714285714,0.1774193548387097,0.2222222222222222,0.02,0.7,0.3220338983050847,0.6842105263157895,0.7878787878787878,0.5,0.5,0.4745762711864407,0.4827586206896552,0.32142857142857145,0.17796610169491525,0.23809523809523808,0.25,0.8,,,,,,,,,0.6206896551724138,0.6111111111111112,0.09090909090909091,,,,,,,0.18181818181818182,0.75,,,,,0.3220338983050847,,0.45368813559322047,0.5066846153846154,0.4018727272727272,0.072,0.072,,0.2867647058823529,0.18382352941176472,7.632203389830507,,0.1672661870503597,1.0,,,1.0,,,,,,,,,,,False
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,8232.0,137,-40,261,266,65,114,34,527,6,13,,3.0,1.0,1.0,,1.0,4.0,12,,1.0,,,,1.0,7.0,10.0,1.0,1.0,2.0,3.0,10,26,7.0,11.0,13.0,54,277,,4.0,1.0,1.0,,3.0,2.0,2,2.0,4.0,2.0,12,14,6.0,21.0,,,,10.0,7.0,4.0,4,,4,,,4.0,,,8,2.0,5.0,,4,11,3.0,18,7,25,,3.0,2.0,1.0,3,,1.0,6.0,,2.0,,3.0,9,1.0,2.0,6,,16,2.0,3.0,14.0,,1.0,2.0,1.0,17.0,1.0,,9.0,,,1.0,1.0,,2.0,1.0,,,12,65,2.0,,0.7,0.7,1.0,0.6363636363636364,1.0,0.5,0.6363636363636364,0.38461538461538464,,1.0,0.5540540540540541,0.3,0.8333333333333334,0.6,0.3,0.8571428571428571,0.2972972972972973,0.15384615384615385,0.3076923076923077,,,17.880794701986755,0.3333333333333333,0.375,,0.16417910447761194,0.043478260869565216,0.10256410256410256,0.07142857142857142,0.14150943396226415,0.04895104895104895,0.10714285714285714,0.05555555555555555,,0.043478260869565216,0.2,0.1111111111111111,0.1875,0.20833333333333334,0.1111111111111111,,,0.5,0.35135135135135137,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.02702702702702703,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.75,0.02702702702702703,,,,0.2702702702702703,0.7,0.7,1.0,0.6,,,,,,0.2,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.6486486486486487,0.7,0.48645270270270263,0.4919666666666666,0.481775,0.2,0.2647058823529412,,0.05555555555555555,0.2222222222222222,9.811538461538463,25.718181818181822,0.24904214559386972,,1.0,1.0,,,,,,,,,,,,False
2403,1610612764,Nene,Nene,2403,WAS,30678.0,511,-26,957,950,156,157,114,1907,50,82,9.0,14.0,6.0,10.0,21.0,56.0,26.0,61,,,,,,,,2.0,,1.0,,2.0,97,199,,2.0,56.0,250,995,10.0,23.0,,1.0,7.0,27.0,11.0,24,,2.0,20.0,42,116,78.0,,,2.0,,2.0,,12.0,48,10.0,58,5.0,5.0,26.0,9.0,13.0,126,4.0,15.0,1.0,22,54,7.0,83,20,103,2.0,12.0,8.0,4.0,16,5.0,7.0,23.0,2.0,9.0,,7.0,39,6.0,5.0,27,2.0,60,8.0,3.0,89.0,3.0,3.0,7.0,2.0,84.0,10.0,,39.0,,8.0,16.0,6.0,8.0,16.0,9.0,,1.0,40,155,2.0,7.0,0.5979381443298969,0.6041666666666666,,,,,,0.48743718592964824,0.43478260869565216,0.4583333333333333,0.48258706467661694,0.4166666666666667,0.4230769230769231,0.5252100840336135,0.48214285714285715,0.5526315789473685,0.009950248756218905,0.06030150753768844,0.07317073170731707,0.10714285714285714,,25.48298068077277,0.41025641025641024,0.25,0.038461538461538464,0.18,0.04285714285714286,0.16058394160583941,0.03669724770642202,0.17391304347826086,0.04139433551198257,0.022727272727272728,0.05,0.04938271604938271,0.04,0.029411764705882353,0.13953488372093023,0.22826086956521738,0.1721311475409836,0.15384615384615385,0.18181818181818182,0.022222222222222223,0.5625,0.4079601990049751,0.6097560975609756,0.6578947368421053,0.6,0.27860696517412936,0.375,0.42,0.42857142857142855,0.3034825870646766,0.4262295081967213,0.4262295081967213,0.7307692307692307,,,,,0.009950248756218905,,,,0.5833333333333334,0.6428571428571429,0.4444444444444444,,,,0.041666666666666664,,,0.38461538461538464,0.6,,,0.07692307692307693,,0.417910447761194,,0.46977512437810953,0.4704666666666666,0.4764115384615384,0.16956521739130434,0.17105263157894737,,0.108,0.168,8.439195979899496,27.55,0.16300940438871472,2.0,,,,1.0,,,,,,2.0,,,,False
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,18606.0,310,-48,572,586,107,156,69,1158,23,36,5.0,12.0,6.0,9.0,7.0,17.0,2.0,7,,,,,,,,,,,,,32,60,,,4.0,68,584,5.0,15.0,,,,10.0,9.0,13,,,1.0,19,46,18.0,,,6.0,,,,6.0,6,1.0,7,1.0,,5.0,,1.0,15,7.0,32.0,,8,33,4.0,45,39,84,4.0,15.0,10.0,5.0,4,6.0,3.0,13.0,1.0,1.0,,,17,3.0,3.0,18,1.0,40,3.0,5.0,19.0,,1.0,4.0,1.0,14.0,2.0,,8.0,,,12.0,7.0,5.0,13.0,6.0,,,19,107,1.0,,0.71875,0.7931034482758621,,,,,,0.5333333333333333,0.3333333333333333,0.6923076923076923,0.5333333333333333,0.3333333333333333,0.6923076923076923,0.5151515151515151,0.3125,0.6333333333333333,,0.1,0.08333333333333333,0.11764705882352941,0.14285714285714285,12.613981762917932,0.23529411764705882,0.21052631578947367,,0.18435754189944134,0.14096916299559473,0.11267605633802817,0.1044776119402985,0.164,0.1326530612244898,0.17647058823529413,0.14925373134328357,0.11926605504587157,0.17073170731707318,,0.25,0.18181818181818182,0.125,0.09433962264150944,0.16666666666666666,0.18181818181818182,0.46153846153846156,0.6,0.6388888888888888,0.696969696969697,0.6956521739130435,0.2833333333333333,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.11666666666666667,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.8,0.4166666666666667,0.2,,,,,,,0.6923076923076923,0.6666666666666666,,,,,0.6,,0.5267999999999999,0.5294642857142857,0.5510846153846154,0.12121212121212122,0.12121212121212122,,0.14705882352941177,0.27941176470588236,4.986666666666666,,0.18706293706293706,,1.0,1.0,1.0,,,,,,,,,,,False
