EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,140737.0,2346,329,4830,4829,1505.0,1019.0,610.0,9659,117.0,246.0,4.0,6.0,25.0,65.0,12.0,45.0,160.0,170.0,451.0,182.0,642.0,5131,4.0,19.0,13.0,30.0,38.0,127.0,99.0,220.0,56.0,284.0,2.0,51.0,470.0,163.0,633.0,120.0,300.0,1429.0,36.0,85.0,157.0,3.0,245.0,56.0,301.0,4.0,170.0,73.0,143.0,124.0,55.0,7.0,198.0,63.0,74.0,199.0,238.0,7.0,223.0,74.0,10.0,5.0,3.0,11.0,7.0,,207.0,1488.0,0.16470588235294117,0.16568047337278108,0.376940133037694,0.21052631578947367,0.2992125984251969,0.4028021015761821,0.25757575757575757,0.36227544910179643,0.47485207100591714,0.375,0.48034934497816595,0.1130820399113082,0.2,15.738236884802596,0.7222222222222222,0.03,0.10768175582990398,0.022235948116121063,0.1257396449704142,0.1134020618556701,0.024161073825503355,0.02336448598130841,0.02412280701754386,0.019193857965451054,0.10514541387024609,0.09009009009009009,0.12345679012345678,0.12139917695473251,0.1368421052631579,0.013377926421404682,0.6363636363636364,0.4308231173380035,0.47560975609756095,0.5625,0.1452991452991453,0.07880910683012259,0.26666666666666666,0.3333333333333333,0.08333333333333333,0.28021015761821366,0.18181818181818182,0.6666666666666666,0.25,0.38922155688622756,0.38461538461538464,0.6409807355516638,0.5312271453590192,0.48566612903225803,0.5075062874251497,0.11968503937007874,0.1442495126705653,0.04672897196261682,0.3426791277258567,8.488026607538801,0.3115942028985507,41.0,6.0,26.0,6.0,34.0,94.0,2.0,11.0,14.0,34.0,40.0,120.0,3.0,14.0,15.0,40.0,117.0,3.0,94.0,34.0,43.0,81.0,89.0,18.0,97.0,34.0,6.0,19.0,2.0,1.0,7.0,34.0,6.0,12.0,,41.0,,21.0,33.0,0.975,0.3333333333333333,0.21428571428571427,0.375,0.3333333333333333,0.21015761821366025,0.15447154471544716,0.02922077922077922,0.026726057906458798,0.25625,0.26282051282051283,0.24390243902439024,0.04553415061295972,0.23076923076923078,0.24,1.0,0.1646234676007005,0.3617021276595745,0.38202247191011235,0.9705882352941176,0.3333333333333333,0.18181818181818182,1.0,0.03592814371257485,0.20359281437125748,0.4117647058823529,0.3617021276595745,24.80833333333333,3.0,1.0,,,3.0,,1.0,,1.0,0.03592814371257485,0.09090909090909091,0.16666666666666666,,1.0,6.0,2.0,8.0,4.0,0.05,0.025,0.038461538461538464,0.0136986301369863,0.3333333333333333,1.0,2.0,0.05319148936170213,0.01639344262295082,2.0,,False,1.0,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,39105.0,652,-18,1279,1270,339.0,290.0,189.0,2549,28.0,45.0,7.0,11.0,5.0,8.0,9.0,24.0,49.0,46.0,118.0,23.0,214.0,1382,11.0,19.0,2.0,39.0,9.0,25.0,8.0,47.0,64.0,28.0,8.0,7.0,18.0,5.0,23.0,5.0,13.0,51.0,13.0,22.0,40.0,5.0,67.0,16.0,83.0,3.0,12.0,4.0,15.0,10.0,6.0,2.0,21.0,7.0,25.0,50.0,28.0,2.0,30.0,12.0,,,,,,,47.0,339.0,0.6956521739130435,0.7619047619047619,0.3898305084745763,0.5789473684210527,0.36,0.4400921658986175,0.5967741935483871,0.4148936170212766,0.46320346320346323,0.609375,0.4519230769230769,0.059322033898305086,0.041666666666666664,16.91275167785235,0.7142857142857143,0.125,0.091324200913242,0.027659574468085105,0.11398963730569948,0.098256735340729,0.02304147465437788,0.022222222222222223,0.040983606557377046,0.023809523809523808,0.04827586206896552,0.11805555555555555,0.10738255033557047,0.12582781456953643,0.07142857142857142,0.023255813953488372,,0.2073732718894009,0.6222222222222222,0.7,0.6428571428571429,0.11059907834101383,0.375,0.391304347826087,0.5555555555555556,0.22580645161290322,0.3548387096774194,0.6363636363636364,0.42857142857142855,0.1702127659574468,0.625,0.663594470046083,0.5202456221198155,0.5311307692307693,0.5150957446808511,0.056768558951965066,0.09302325581395349,0.1822429906542056,0.21962616822429906,10.273728813559325,0.2650508209538702,9.0,9.0,28.0,11.0,24.0,71.0,4.0,9.0,3.0,11.0,33.0,99.0,5.0,12.0,7.0,22.0,96.0,3.0,71.0,24.0,,1.0,4.0,2.0,8.0,1.0,1.0,5.0,,1.0,,2.0,1.0,1.0,,2.0,,4.0,2.0,0.9696969696969697,0.3333333333333333,0.4166666666666667,0.3181818181818182,0.3333333333333333,0.45622119815668205,0.1111111111111111,0.011049723756906077,0.014184397163120567,0.1836734693877551,0.1875,1.0,0.12903225806451613,0.32142857142857145,0.32142857142857145,1.0,0.3271889400921659,0.3380281690140845,0.34285714285714286,0.9583333333333334,0.2903225806451613,0.4444444444444444,0.75,0.23404255319148937,0.23404255319148937,0.2727272727272727,0.3380281690140845,24.53131313131313,3.0,4.0,,,1.0,,,,,,0.0967741935483871,0.36363636363636365,,1.0,1.0,1.0,3.0,,0.010101010101010102,0.02040816326530612,,0.02040816326530612,0.3333333333333333,1.0,1.0,0.014084507042253521,0.01,,,False,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,29175.0,486,-1,957,958,248.0,171.0,137.0,1915,28.0,53.0,5.0,10.0,8.0,12.0,3.0,19.0,25.0,34.0,97.0,58.0,195.0,978,5.0,15.0,5.0,18.0,11.0,19.0,9.0,49.0,30.0,38.0,10.0,12.0,35.0,12.0,47.0,8.0,14.0,106.0,16.0,13.0,29.0,1.0,43.0,19.0,62.0,2.0,22.0,6.0,21.0,14.0,11.0,2.0,32.0,7.0,10.0,26.0,55.0,2.0,76.0,35.0,10.0,4.0,4.0,12.0,6.0,,49.0,248.0,0.4411764705882353,0.5172413793103449,0.35051546391752575,0.3333333333333333,0.5789473684210527,0.4126506024096386,0.325,0.5128205128205128,0.48507462686567165,0.375,0.5444444444444444,0.12371134020618557,0.21052631578947367,20.711111111111112,0.65625,0.038461538461538464,0.08454810495626822,0.04456824512534819,0.10655737704918032,0.09032258064516129,0.03815261044176707,0.043478260869565216,0.03333333333333333,0.05343511450381679,0.04424778761061947,0.0975609756097561,0.11214953271028037,0.11235955056179775,0.09090909090909091,0.021739130434782608,0.5,0.3192771084337349,0.5283018867924528,0.6086956521739131,0.4642857142857143,0.1144578313253012,0.15789473684210525,0.2,,0.15060240963855423,0.5,0.5,,0.3076923076923077,0.6666666666666666,0.7349397590361446,0.5296632716049381,0.5184687499999999,0.5228662162162163,0.18274111675126903,0.2755905511811024,0.09230769230769231,0.2512820512820513,7.173195876288659,0.25914315569487983,3.0,4.0,9.0,4.0,19.0,60.0,1.0,4.0,4.0,16.0,23.0,69.0,1.0,5.0,6.0,20.0,45.0,24.0,59.0,19.0,4.0,6.0,15.0,3.0,16.0,4.0,2.0,7.0,3.0,2.0,,3.0,2.0,5.0,,4.0,,,4.0,0.6521739130434783,0.3333333333333333,0.2,0.3,0.3382352941176471,0.41566265060240964,0.1320754716981132,0.02158273381294964,0.017241379310344827,0.12,0.125,0.6666666666666666,0.05421686746987952,0.4444444444444444,0.4444444444444444,1.0,0.3614457831325301,0.31666666666666665,0.31666666666666665,0.5789473684210527,0.2,0.25,1.0,0.10256410256410256,0.41025641025641024,0.25,0.3220338983050847,26.17536231884058,1.0,2.0,,1.0,,,2.0,2.0,,0.043478260869565216,0.05,0.5,,,,,,2.0,,0.04,,,,,1.0,,0.014285714285714285,2.0,,False,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,124493.0,2075,162,4289,4271,1236.0,873.0,527.0,8560,133.0,217.0,6.0,11.0,33.0,49.0,71.0,193.0,281.0,310.0,691.0,271.0,1224.0,4592,18.0,52.0,12.0,60.0,81.0,185.0,110.0,380.0,366.0,254.0,10.0,49.0,78.0,41.0,119.0,32.0,47.0,279.0,22.0,65.0,95.0,3.0,163.0,32.0,195.0,5.0,62.0,9.0,56.0,33.0,45.0,20.0,101.0,34.0,50.0,112.0,199.0,4.0,304.0,110.0,4.0,1.0,3.0,6.0,5.0,,367.0,1217.0,0.5903225806451613,0.6,0.44862518089725034,0.34615384615384615,0.43783783783783786,0.49022633744855965,0.3582089552238806,0.531496062992126,0.545,0.4041095890410959,0.6016129032258064,0.07091172214182344,0.07253886010362694,24.44399102224036,0.5544554455445545,0.034482758620689655,0.07296466973886329,0.014925373134328358,0.11443661971830986,0.0855614973262032,0.015670910871694418,0.01773049645390071,0.013544018058690745,0.01284796573875803,0.029177718832891247,0.06403940886699508,0.11175337186897881,0.12623762376237624,0.08536585365853659,0.010101010101010102,0.8333333333333334,0.22325102880658437,0.6129032258064516,0.6927083333333334,0.7894736842105263,0.19855967078189302,0.36787564766839376,0.39664804469273746,0.30985915492957744,0.2890946502057613,0.16417910447761194,0.5454545454545454,0.16666666666666666,0.19291338582677164,0.673469387755102,0.5123456790123457,0.5132266220391349,0.4505642857142857,0.4961084980237154,0.10442144873000941,0.14084507042253522,0.049019607843137254,0.3104575163398693,10.244428364688856,0.2881790627185824,106.0,25.0,67.0,16.0,86.0,214.0,2.0,9.0,27.0,53.0,111.0,281.0,4.0,15.0,36.0,69.0,297.0,36.0,214.0,86.0,9.0,15.0,16.0,10.0,53.0,2.0,10.0,23.0,11.0,5.0,5.0,10.0,4.0,20.0,27.0,37.0,,7.0,26.0,0.8918918918918919,0.39501779359430605,0.26666666666666666,0.5217391304347826,0.39501779359430605,0.2890946502057613,0.1152073732718894,0.017605633802816902,0.018561484918793503,0.37722419928825623,0.39114391143911437,0.5283018867924528,0.06893004115226338,0.373134328358209,0.3787878787878788,0.92,0.22016460905349794,0.40186915887850466,0.4056603773584906,0.8837209302325582,0.13432835820895522,0.2222222222222222,0.5,0.06299212598425197,0.20866141732283464,0.5094339622641509,0.40186915887850466,24.686120996441282,6.0,9.0,,,2.0,4.0,2.0,1.0,1.0,0.014598540145985401,0.08955223880597014,0.5625,1.0,2.0,3.0,,4.0,3.0,0.010676156583629894,0.03558718861209965,0.014925373134328358,,0.3333333333333333,0.5,1.0,0.009345794392523364,0.0035460992907801418,,,False,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,76779.0,1280,-102,2529,2549,863.0,584.0,339.0,5078,59.0,88.0,20.0,33.0,19.0,33.0,23.0,45.0,264.0,189.0,397.0,23.0,401.0,2778,28.0,56.0,6.0,62.0,55.0,126.0,11.0,121.0,322.0,56.0,32.0,13.0,37.0,21.0,58.0,20.0,24.0,137.0,59.0,38.0,112.0,19.0,169.0,91.0,260.0,8.0,45.0,12.0,15.0,6.0,15.0,3.0,30.0,6.0,71.0,120.0,47.0,5.0,43.0,21.0,44.0,33.0,11.0,45.0,25.0,3.0,121.0,845.0,0.8518518518518519,0.930635838150289,0.4760705289672544,0.5,0.4365079365079365,0.4713216957605985,0.5,0.4230769230769231,0.4785202863961814,0.484375,0.43214285714285716,0.0327455919395466,0.1111111111111111,15.387251542152159,0.5,0.2835820895522388,0.1342925659472422,0.06448087431693988,0.10704225352112676,0.1261564339781329,0.0696,0.08860759493670886,0.06607929515418502,0.043010752688172046,0.10774410774410774,0.13157894736842105,0.16605166051660517,0.11808118081180811,0.07142857142857142,0.0427807486631016,0.5555555555555556,0.2194513715710723,0.6704545454545454,0.7283950617283951,0.6440677966101694,0.11221945137157108,0.5111111111111111,0.575,0.8695652173913043,0.6583541147132169,0.5892857142857143,0.6060606060606061,0.2,0.25384615384615383,0.5757575757575758,0.22942643391521197,0.44613249370277097,0.512504347826087,0.45620873015873004,0.05060240963855422,0.051094890510948905,0.1546134663341646,0.30174563591022446,13.86120906801008,0.34124159746935545,107.0,,,,,4.0,,,,4.0,,4.0,,,,4.0,,,2.0,,1.0,2.0,11.0,28.0,33.0,4.0,2.0,9.0,5.0,5.0,4.0,6.0,1.0,7.0,,4.0,,11.0,4.0,,,,,,0.00997506234413965,0.07954545454545454,0.08358208955223881,0.09259259259259259,0.4053030303030303,0.4068441064638783,0.9626168224299065,,,,,0.00997506234413965,,,,,,,,0.03076923076923077,,,53.25,,,,2.0,,1.0,1.0,1.0,,0.046153846153846156,,,,,,4.0,6.0,12.0,,0.003787878787878788,,0.046511627906976744,,,,,,,,False,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,6919.0,115,-5,230,234,82.0,50.0,22.0,464,9.0,14.0,,1.0,3.0,4.0,2.0,6.0,5.0,13.0,25.0,10.0,42.0,238,,1.0,,,3.0,6.0,3.0,9.0,18.0,8.0,,2.0,,,,,,,,9.0,7.0,,16.0,,16.0,,3.0,,1.0,1.0,,,1.0,,3.0,6.0,8.0,,12.0,7.0,3.0,1.0,2.0,3.0,2.0,,9.0,82.0,0.6923076923076923,0.6923076923076923,0.52,,0.5,0.4444444444444444,,0.375,0.5121951219512195,,0.45,0.08,0.16666666666666666,16.40625,1.0,,0.0875,,0.20930232558139536,0.13008130081300814,,,,,,,0.25925925925925924,0.12903225806451613,0.4166666666666667,,0.6666666666666666,0.3888888888888889,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.16666666666666666,0.3333333333333333,0.4,,0.1388888888888889,0.3333333333333333,,,0.5,0.75,0.6944444444444444,0.5200499999999999,0.60165,0.5864571428571429,0.17073170731707318,0.23333333333333334,,0.21428571428571427,6.4639999999999995,0.3565217391304348,2.0,,3.0,,2.0,8.0,,,,2.0,2.0,11.0,,2.0,,2.0,6.0,,7.0,2.0,,,,,3.0,,,,,,,,,2.0,,,,1.0,,1.0,0.18181818181818182,,,0.2,0.3055555555555556,0.07142857142857142,,,0.4,0.4,1.0,0.08333333333333333,,,,0.2222222222222222,0.25,0.25,1.0,,,,,0.25,,0.2857142857142857,26.872727272727275,2.0,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,False,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,3188.0,53,-2,106,109,36.0,29.0,16.0,215,1.0,1.0,,,1.0,1.0,1.0,2.0,11.0,5.0,14.0,,16.0,101,1.0,2.0,,8.0,1.0,4.0,,8.0,2.0,8.0,,,4.0,,4.0,,1.0,8.0,1.0,4.0,3.0,,7.0,1.0,8.0,,1.0,,1.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,,2.0,1.0,,,,,,,8.0,36.0,0.2,0.2,0.35714285714285715,0.5,0.25,0.3076923076923077,1.0,0.36363636363636365,0.3076923076923077,1.0,0.36363636363636365,,,24.390243902439025,0.25,,0.07692307692307693,0.022222222222222223,0.21052631578947367,0.1206896551724138,0.015384615384615385,,0.125,,0.2,0.07142857142857142,,0.3333333333333333,,,,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,0.5,0.5,,0.4230769230769231,,,,0.09090909090909091,1.0,0.5,0.4525660000000001,0.43628333333333336,0.46478,0.07692307692307693,0.07142857142857142,0.5,0.5,14.928571428571429,0.33962264150943394,3.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,6.0,2.0,12.0,2.0,2.0,2.0,7.0,6.0,,11.0,1.0,,1.0,2.0,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,0.46153846153846156,,,,0.2727272727272727,0.2727272727272727,,0.038461538461538464,1.0,1.0,1.0,0.4230769230769231,0.09090909090909091,0.09090909090909091,1.0,0.25,1.0,1.0,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.09090909090909091,26.283333333333335,1.0,1.0,,,1.0,,,,,,0.25,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,0.08333333333333333,,,False,,1.0
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,11573.0,193,-78,373,373,125.0,93.0,68.0,746,16.0,29.0,4.0,9.0,6.0,9.0,14.0,33.0,9.0,33.0,71.0,21.0,90.0,453,5.0,13.0,5.0,15.0,11.0,19.0,4.0,29.0,36.0,30.0,4.0,10.0,3.0,,3.0,,3.0,6.0,13.0,5.0,11.0,1.0,17.0,16.0,33.0,3.0,5.0,3.0,6.0,2.0,2.0,,8.0,2.0,6.0,13.0,21.0,,31.0,17.0,1.0,,1.0,1.0,1.0,,29.0,124.0,0.5454545454545454,0.5806451612903226,0.4647887323943662,0.38461538461538464,0.5789473684210527,0.44805194805194803,0.38461538461538464,0.5952380952380952,0.5,0.46875,0.6304347826086957,0.14084507042253522,0.030303030303030304,21.77777777777778,0.75,0.07692307692307693,0.08870967741935484,0.08125,0.09090909090909091,0.0893854748603352,0.07766990291262135,0.11764705882352941,0.03389830508474576,0.1,0.07317073170731707,0.05405405405405406,0.13043478260869565,0.058823529411764705,0.5,0.09090909090909091,1.0,0.37662337662337664,0.5517241379310345,0.7619047619047619,0.6875,0.42857142857142855,0.42424242424242425,0.4375,0.35714285714285715,0.11688311688311688,0.6923076923076923,0.4444444444444444,0.25,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.48817857142857135,0.5270300000000001,0.5230071428571429,0.19101123595505617,0.20481927710843373,0.16666666666666666,0.32222222222222224,7.732394366197183,0.3351206434316354,3.0,,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,6.0,,,1.0,2.0,3.0,,5.0,1.0,,,,3.0,2.0,,,4.0,4.0,1.0,,,,5.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.07792207792207792,0.27586206896551724,0.06521739130434782,0.07317073170731707,0.3333333333333333,0.375,0.6666666666666666,0.012987012987012988,,,,0.06493506493506493,0.2,0.2,1.0,,,,0.047619047619047616,0.047619047619047616,1.0,0.2,24.400000000000002,,,,,,1.0,,,,,,,,,,,,2.0,,0.1111111111111111,,,,,,,,,,False,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,91405.0,1523,255,3119,3110,743.0,529.0,423.0,6229,247.0,407.0,90.0,143.0,65.0,96.0,90.0,220.0,14.0,344.0,641.0,168.0,856.0,3256,102.0,167.0,51.0,255.0,87.0,146.0,51.0,225.0,422.0,266.0,154.0,65.0,27.0,20.0,47.0,18.0,15.0,114.0,139.0,71.0,160.0,13.0,244.0,183.0,427.0,11.0,28.0,11.0,26.0,10.0,49.0,4.0,75.0,16.0,50.0,113.0,187.0,12.0,224.0,114.0,21.0,15.0,6.0,21.0,15.0,,225.0,740.0,0.6133720930232558,0.7902621722846442,0.5366614664586583,0.6107784431137725,0.5958904109589042,0.5366614664586583,0.6107784431137725,0.5958904109589042,0.5791610284167794,0.6439393939393939,0.6392045454545454,0.10140405616224649,0.07272727272727272,22.492401215805472,0.3466666666666667,0.19696969696969696,0.16666666666666666,0.12590579710144928,0.1658878504672897,0.16642651296829972,0.1197324414715719,0.12035010940919037,0.13675213675213677,0.12162162162162163,0.1962962962962963,0.15185185185185185,0.15714285714285714,0.16339869281045752,0.1721311475409836,0.04782608695652174,0.7142857142857143,0.6349453978159126,0.6068796068796068,0.6899441340782123,0.631578947368421,0.34321372854914195,0.4090909090909091,0.4411764705882353,0.5444444444444444,0.0218408736349454,0.8562874251497006,0.6293706293706294,0.15555555555555556,0.6575342465753424,0.6770833333333334,0.6349453978159126,0.517921840873635,0.554925179856115,0.5219609589041097,0.15680880330123798,0.15680880330123798,0.29789719626168226,0.2628504672897196,3.9031201248049925,0.2382173773645399,7.0,,,,,,,,,,,,,,,,,,,,2.0,7.0,5.0,40.0,17.0,6.0,4.0,16.0,7.0,21.0,,3.0,,28.0,,12.0,,7.0,11.0,,,,,,,0.12039312039312039,0.10230179028132992,0.09621993127147767,0.5,0.5,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.12,,,6.0,,,4.0,2.0,10.0,,,,0.04597701149425287,,,,,,,10.0,False,,
201785,1610612750,Othyus Jeffers,Othyus Jeffers,201785,MIN,519.0,9,7,15,15,,,2.0,30,,,,,,,,,,,,2.0,2.0,12,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,17.64705882352941,,,0.2,,0.5,0.25,,,,,,0.2,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,0.4896,0.4896,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,23.2,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,36483.0,608,-77,1221,1214,305.0,248.0,157.0,2435,58.0,95.0,21.0,34.0,15.0,22.0,18.0,49.0,20.0,84.0,164.0,32.0,203.0,1324,25.0,40.0,10.0,60.0,24.0,44.0,10.0,61.0,120.0,48.0,32.0,14.0,19.0,10.0,29.0,8.0,13.0,68.0,56.0,33.0,100.0,19.0,152.0,70.0,222.0,4.0,26.0,11.0,13.0,7.0,27.0,9.0,40.0,10.0,51.0,81.0,46.0,4.0,55.0,24.0,33.0,25.0,8.0,34.0,17.0,10.0,61.0,302.0,0.7142857142857143,0.8823529411764706,0.5121951219512195,0.625,0.5454545454545454,0.5181818181818182,0.625,0.5666666666666667,0.5314136125654451,0.625,0.5648148148148148,0.08536585365853659,0.061224489795918366,16.523605150214593,0.325,0.5588235294117647,0.24875621890547264,0.1308411214953271,0.1864406779661017,0.229706390328152,0.11423841059602649,0.15584415584415584,0.1111111111111111,0.12101910828025478,0.19230769230769232,0.2589928057553957,0.2932330827067669,0.18461538461538463,0.19148936170212766,0.0625,0.5,0.5757575757575758,0.6105263157894737,0.6904761904761905,0.6724137931034483,0.296969696969697,0.3673469387755102,0.391304347826087,0.7777777777777778,0.12121212121212122,0.85,0.6176470588235294,0.19047619047619047,0.4888888888888889,0.6818181818181818,0.5818181818181818,0.511071818181818,0.545028125,0.4854766666666665,0.12903225806451613,0.12972972972972974,0.2955665024630542,0.30049261083743845,5.33231707317073,0.2497952497952498,8.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,2.0,,6.0,13.0,15.0,1.0,4.0,6.0,6.0,5.0,3.0,3.0,,3.0,,5.0,1.0,6.0,3.0,1.0,1.0,,1.0,1.0,0.006060606060606061,0.11578947368421053,0.07386363636363637,0.0661764705882353,0.4,0.4,0.875,,,,,0.006060606060606061,1.0,1.0,1.0,,,,,0.022222222222222223,1.0,1.0,24.5,,,,,,1.0,1.0,,1.0,0.1,,,1.0,,,1.0,6.0,7.0,,,,0.030303030303030304,,,,,,,4.0,False,,
