EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,ShortMidRangePctBlocked,PenaltyCorner3FGM,PtsUnassisted3s,SelfOReb,LostBallTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,BlockingFouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,BlockedCorner3
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,168645.0,2811,569.0,5600,5573,1777.0,1437.0,653.0,11173,455.0,637.0,134.0,186.0,94.0,245.0,150.0,419.0,8.0,18.0,4.0,26.0,,,17.0,699.0,1301.0,12.0,44.0,468.0,1902.0,5867,100.0,171.0,,2.0,56.0,256.0,192.0,343.0,23.0,218.0,617.0,908.0,490.0,30.0,25.0,4.0,212.0,93.0,305.0,49.0,44.0,138.0,21.0,703.0,8.0,144.0,353.0,60.0,557.0,188.0,745.0,88.0,59.0,29.0,123.0,261.0,564.0,655.0,70.0,,274.0,91.0,616.0,1757.0,28.0,71.0,0.6494992846924177,0.7060653188180405,0.8333333333333334,0.2727272727272727,,0.27906976744186046,0.5372790161414297,0.5847953216374269,0.5597667638483965,0.533085501858736,0.5780346820809249,0.5450819672131147,0.5798780487804878,0.6153846153846154,0.6037181996086106,0.03271375464684015,29.25674609436642,0.3468208092485549,0.035398230088495575,0.1863780359028511,0.18274111675126903,0.1853094705443699,0.1990811638591118,0.2043343653250774,0.17796610169491525,0.19696969696969696,0.47360594795539035,0.7142857142857143,0.7595993322203672,0.1821561338289963,0.3836734693877551,0.42727272727272725,0.3115241635687732,0.35799522673031026,0.3597122302158273,0.84,0.013382899628252789,0.4444444444444444,0.4444444444444444,0.875,0.019330855018587362,0.15384615384615385,0.15384615384615385,0.75,,,,0.5081967213114754,0.7204301075268817,0.04644808743169399,0.5063197026022305,0.16,0.4989811243484735,0.5241620437956203,0.5132505494505494,0.17688831504196256,0.18205980066445182,0.13459516298633017,0.3243953732912723,8.29869331283628,25.836363636363636,0.3173214285714286,119.0,18.0,222.0,23.0,82.0,129.0,2.0,6.0,2.0,5.0,112.0,1.0,65.0,,53.0,48.0,132.0,103.0,16.0,61.0,2.0,22.0,12.0,64.0,27.0,38.0,19.0,44.0,,50.0,32.0,17.0,50.0,23.0,0.21739130434782608,,0.04996156802459646,0.059654631083202514,,0.46396396396396394,0.08198757763975155,0.05970149253731343,0.07456503728251865,0.16452991452991453,0.07529411764705882,0.03207810320781032,0.0595446584938704,0.060085836909871244,0.15294117647058825,0.46,0.643956043956044,0.3723404255319149,0.7456647398843931,0.6356589147286822,0.011560693641618497,0.01639344262295082,0.11764705882352941,,1.0,0.10204081632653061,3.0,6.0,57.0,42.0,9.0,0.00477326968973747,0.10160427807486631,0.21951219512195122,0.5,8.0,3.0,8.0,,,False,4.0,,,,,,,1.0,1.0,6.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,100124.0,1669,353.0,3369,3356,1081.0,1000.0,411.0,6725,103.0,151.0,24.0,39.0,20.0,48.0,8.0,32.0,37.0,107.0,57.0,164.0,4.0,12.0,52.0,131.0,231.0,94.0,271.0,63.0,607.0,3591,19.0,37.0,6.0,21.0,13.0,69.0,28.0,55.0,82.0,28.0,171.0,196.0,66.0,273.0,164.0,57.0,86.0,29.0,115.0,19.0,10.0,65.0,9.0,259.0,6.0,78.0,124.0,18.0,220.0,56.0,276.0,55.0,40.0,15.0,99.0,178.0,63.0,86.0,5.0,,35.0,9.0,166.0,1060.0,19.0,4.0,0.7480916030534351,0.8235294117647058,0.9680851063829787,0.34686346863468637,0.2857142857142857,0.34686346863468637,0.5670995670995671,0.5135135135135135,0.509090909090909,0.5418326693227091,0.4827586206896552,0.5218978102189781,0.5599630996309963,0.5227272727272727,0.5551948051948052,0.5398406374501992,16.28452318916102,0.1592920353982301,0.04285714285714286,0.11252268602540835,0.14338235294117646,0.1227217496962333,0.10723860589812333,0.1523545706371191,0.145,0.1388888888888889,0.300796812749004,0.6821192052980133,0.7518248175182481,0.09561752988047809,0.4166666666666667,0.47619047619047616,0.06374501992031872,0.25,0.25806451612903225,1.0,0.21314741035856574,0.34579439252336447,0.3490566037735849,0.972972972972973,0.32669322709163345,0.3475609756097561,0.35185185185185186,0.9649122807017544,0.20689655172413793,0.3333333333333333,1.0,0.2846715328467153,0.6153846153846154,0.3795620437956204,0.8406374501992032,0.3475609756097561,0.5468065868263474,0.5415249999999999,0.5374999999999999,0.0675422138836773,0.13409961685823754,0.11367380560131796,0.28171334431630973,5.456277056277057,24.783763837638382,0.3208667260314633,30.0,5.0,83.0,3.0,16.0,28.0,9.0,30.0,20.0,29.0,24.0,,21.0,3.0,12.0,17.0,33.0,53.0,9.0,44.0,3.0,6.0,10.0,22.0,5.0,3.0,,5.0,1.0,24.0,13.0,9.0,26.0,10.0,0.35365853658536583,0.01107011070110701,0.09090909090909091,0.09271523178807947,0.012195121951219513,0.6385542168674698,0.035483870967741936,0.03434343434343434,0.03508771929824561,0.05964912280701754,0.03787878787878788,0.015748031496062992,0.0392156862745098,0.021739130434782608,0.07880434782608696,0.38461538461538464,0.7669902912621359,0.55,0.4827586206896552,0.5714285714285714,0.15517241379310345,0.21897810218978103,0.38461538461538464,0.003676470588235294,2.0,0.125,9.0,9.0,11.0,9.0,3.0,0.03125,0.043824701195219126,0.25,0.3,1.0,,3.0,2.0,1.0,False,4.0,,0.009345794392523364,2.0,0.2222222222222222,1.0,,,,,1.0
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,168028.0,2800,459.0,5547,5561,1540.0,1277.0,681.0,11108,324.0,452.0,89.0,120.0,14.0,48.0,1.0,1.0,,,,,,,,339.0,501.0,,,160.0,838.0,5908,97.0,170.0,,,39.0,233.0,91.0,125.0,,99.0,281.0,502.0,176.0,,,,54.0,18.0,72.0,14.0,4.0,34.0,4.0,162.0,11.0,203.0,493.0,64.0,760.0,326.0,1086.0,77.0,59.0,18.0,162.0,258.0,304.0,367.0,28.0,1.0,112.0,85.0,275.0,1522.0,12.0,43.0,0.7404129793510325,0.9543726235741445,,,,,0.6766467065868264,0.5705882352941176,0.728,0.6766467065868264,0.5705882352941176,0.728,0.6253731343283582,0.541860465116279,0.6108695652173913,,12.501975659870396,0.39751552795031053,0.04721030042918455,0.25425477050025785,0.25663716814159293,0.2549450549450549,0.2582972582972583,0.2692913385826772,0.2608695652173913,0.24352331606217617,0.9021956087824351,0.7168141592920354,0.7659574468085106,0.09580838323353294,0.2916666666666667,0.2978723404255319,0.001996007984031936,1.0,1.0,1.0,,,,,,,,,,,,0.96,0.7416666666666667,,0.9021956087824351,,0.5847493013972056,0.5642803030303032,0.601424,0.19145299145299147,0.19145299145299147,0.27804295942720764,0.3353221957040573,2.132335329341317,,0.27762754642148907,75.0,9.0,122.0,7.0,94.0,157.0,,,,,152.0,,30.0,,16.0,112.0,203.0,47.0,5.0,30.0,,7.0,21.0,21.0,20.0,26.0,1.0,61.0,,192.0,102.0,78.0,196.0,115.0,,,0.059880239520958084,0.06415929203539823,,0.38524590163934425,0.12476951444376153,0.13725490196078433,0.12893982808022922,0.09690721649484536,0.16273584905660377,0.12116991643454039,0.1386481802426343,0.13389121338912133,0.23404255319148937,0.5867346938775511,0.7407407407407407,0.7142857142857143,0.9235294117647059,0.5987261146496815,,,,,12.0,0.020833333333333332,,,19.0,17.0,3.0,,0.1450381679389313,0.20212765957446807,,3.0,6.0,3.0,4.0,3.0,False,5.0,,,,,,,,7.0,15.0,1.0
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,18907.0,315,-58.0,635,646,204.0,233.0,72.0,1281,8.0,11.0,3.0,5.0,3.0,7.0,6.0,23.0,10.0,20.0,9.0,44.0,,5.0,12.0,17.0,41.0,19.0,64.0,5.0,96.0,673,3.0,6.0,,5.0,,6.0,8.0,13.0,17.0,3.0,22.0,26.0,8.0,51.0,43.0,9.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,21.0,1.0,10.0,23.0,5.0,38.0,9.0,47.0,8.0,7.0,1.0,14.0,23.0,8.0,6.0,,,2.0,1.0,22.0,204.0,1.0,1.0,0.7647058823529411,0.8666666666666667,0.8947368421052632,0.296875,,0.30158730158730157,0.4146341463414634,0.5,0.6153846153846154,0.43333333333333335,0.2727272727272727,0.31666666666666665,0.4444444444444444,0.2727272727272727,0.34375,0.6095238095238096,16.736401673640167,0.19230769230769232,0.038461538461538464,0.09956709956709957,0.10989010989010989,0.10248447204968944,0.075,0.08928571428571429,0.13513513513513514,,0.10476190476190476,0.7272727272727273,0.8,0.06666666666666667,0.42857142857142855,0.42857142857142855,0.21904761904761905,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.19047619047619047,0.5,0.5263157894736842,1.0,0.41904761904761906,0.20454545454545456,0.20454545454545456,0.7777777777777778,0.45454545454545453,,,0.16666666666666666,0.6,0.4,0.7142857142857143,0.20930232558139536,0.5182291262135922,0.5159,0.48237500000000005,0.018691588785046728,0.046511627906976744,0.0625,0.22916666666666666,12.62439024390244,25.1296875,0.32125984251968503,5.0,1.0,12.0,1.0,2.0,4.0,,5.0,,1.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,1.0,5.0,1.0,1.0,,5.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,0.058823529411764705,0.015625,0.024390243902439025,0.09090909090909091,,0.5833333333333334,0.027472527472527472,0.025210084033613446,0.026578073089700997,0.10869565217391304,,,0.020202020202020204,0.05,0.12631578947368421,1.0,0.625,1.0,0.36363636363636365,0.5,,0.16666666666666666,,,,,1.0,6.0,3.0,2.0,,,0.046875,,0.2,1.0,,,,,False,,,0.05,,,,,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,113507.0,1892,178.0,3706,3717,1164.0,1040.0,465.0,7423,118.0,194.0,27.0,49.0,30.0,78.0,77.0,182.0,35.0,72.0,32.0,107.0,4.0,10.0,42.0,225.0,454.0,67.0,179.0,162.0,813.0,4010,15.0,35.0,8.0,19.0,10.0,64.0,53.0,114.0,69.0,63.0,238.0,158.0,292.0,180.0,103.0,32.0,178.0,94.0,272.0,56.0,38.0,105.0,16.0,638.0,1.0,49.0,72.0,2.0,123.0,43.0,166.0,85.0,50.0,35.0,59.0,131.0,136.0,187.0,20.0,9.0,80.0,16.0,236.0,1147.0,13.0,14.0,0.3511111111111111,0.3542600896860987,0.8955223880597015,0.3743016759776536,0.42105263157894735,0.38285714285714284,0.4955947136563877,0.42857142857142855,0.4649122807017544,0.514218009478673,0.5,0.4781420765027322,0.5661040787623066,0.5423728813559322,0.5539906103286385,0.28278041074249605,19.524258125294395,0.015151515151515152,0.0072992700729927005,0.05741626794258373,0.08876811594202899,0.06699889258028793,0.055299539170506916,0.05995203836930456,0.0960591133004926,0.0684931506849315,0.30647709320695105,0.6082474226804123,0.7065868263473054,0.12322274881516587,0.38461538461538464,0.4225352112676056,0.28751974723538704,0.4230769230769231,0.425414364640884,0.2597402597402597,0.11374407582938388,0.4861111111111111,0.49295774647887325,1.0,0.16903633491311215,0.29906542056074764,0.29906542056074764,0.78125,0.18518518518518517,0.4,0.75,0.2677595628415301,0.5510204081632653,0.22950819672131148,0.5892575039494471,0.3106796116504854,0.508281767515924,0.5023472972972973,0.49097178770949734,0.11798561151079137,0.1556420233463035,0.07872078720787208,0.29274292742927427,9.677753303964755,25.432402234636864,0.3140852671343767,47.0,8.0,118.0,13.0,12.0,19.0,9.0,27.0,11.0,23.0,4.0,4.0,35.0,1.0,57.0,15.0,27.0,71.0,15.0,50.0,6.0,3.0,6.0,39.0,2.0,4.0,,1.0,2.0,12.0,6.0,6.0,13.0,9.0,0.3333333333333333,0.00558659217877095,0.07709251101321586,0.13917525773195877,,0.6016949152542372,0.024680073126142597,0.026223776223776224,0.025210084033613446,0.02346041055718475,0.02527075812274368,0.025210084033613446,0.022167487684729065,0.03614457831325301,0.05707196029776675,0.6923076923076923,0.3983050847457627,0.4,0.35185185185185186,0.631578947368421,0.16666666666666666,0.14754098360655737,0.2619047619047619,0.011049723756906077,,0.08974358974358974,12.0,21.0,5.0,21.0,7.0,0.005494505494505495,0.016891891891891893,0.4166666666666667,0.4444444444444444,3.0,,,1.0,1.0,False,3.0,,0.013888888888888888,4.0,0.4444444444444444,1.0,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,23509.0,392,8.0,760,768,152.0,146.0,82.0,1528,9.0,22.0,1.0,4.0,2.0,10.0,9.0,27.0,4.0,10.0,18.0,40.0,3.0,5.0,8.0,20.0,59.0,22.0,50.0,9.0,115.0,806,1.0,3.0,3.0,6.0,,11.0,1.0,8.0,10.0,4.0,21.0,28.0,12.0,60.0,40.0,18.0,25.0,8.0,33.0,4.0,4.0,14.0,4.0,74.0,,19.0,50.0,9.0,78.0,11.0,89.0,19.0,11.0,8.0,29.0,50.0,15.0,18.0,1.0,,5.0,3.0,21.0,152.0,3.0,3.0,0.7,0.7,0.9090909090909091,0.44,0.5,0.44,0.3389830508474576,0.3333333333333333,0.125,0.48623853211009177,0.6111111111111112,0.4722222222222222,0.49145299145299143,0.6111111111111112,0.4772727272727273,0.45871559633027525,15.610328638497654,0.34615384615384615,,0.19305019305019305,0.152,0.1796875,0.13157894736842105,0.26582278481012656,0.10638297872340426,0.2903225806451613,0.2018348623853211,0.4090909090909091,0.5294117647058824,0.09174311926605505,0.2,0.2222222222222222,0.24770642201834864,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.09174311926605505,0.4,0.4444444444444444,1.0,0.3669724770642202,0.45,0.45,0.8888888888888888,0.5555555555555556,0.6,1.0,0.2222222222222222,0.25,0.4444444444444444,0.6605504587155964,0.45,0.4920233944954127,0.5459214285714286,0.45994722222222223,0.05263157894736842,0.07936507936507936,0.09565217391304348,0.1826086956521739,10.505084745762716,25.443999999999996,0.2,7.0,1.0,16.0,1.0,,1.0,1.0,2.0,4.0,5.0,,,6.0,1.0,7.0,5.0,6.0,9.0,2.0,6.0,,2.0,4.0,2.0,2.0,1.0,,4.0,1.0,10.0,3.0,6.0,10.0,5.0,0.5,0.02,0.1016949152542373,0.22727272727272727,,0.5625,0.02727272727272727,0.037037037037037035,0.030985915492957747,0.013888888888888888,0.0196078431372549,0.041237113402061855,0.0392156862745098,0.030303030303030304,0.18269230769230768,0.5,0.7777777777777778,,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.5,0.0196078431372549,1.0,0.1,1.0,6.0,1.0,3.0,,,0.01694915254237288,,0.5,,,1.0,,,False,2.0,,0.1,,,,,,,1.0,
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,4891.0,82,24.0,166,165,71.0,59.0,15.0,331,2.0,6.0,1.0,1.0,2.0,2.0,1.0,4.0,,4.0,1.0,6.0,,,4.0,5.0,12.0,1.0,10.0,2.0,15.0,156,1.0,1.0,,,,2.0,1.0,2.0,5.0,2.0,7.0,4.0,6.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,4.0,1.0,3.0,2.0,10.0,4.0,4.0,,,,2.0,7.0,71.0,1.0,2.0,0.4,0.5,1.0,0.1,,0.1,0.4166666666666667,1.0,0.5,0.29545454545454547,1.0,0.35714285714285715,0.3125,1.0,0.3888888888888889,0.45454545454545453,15.675675675675675,0.25,0.25,0.09523809523809523,0.041666666666666664,0.07575757575757576,0.1875,,0.05,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,0.18181818181818182,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,0.14285714285714285,1.0,0.5714285714285714,0.7272727272727273,0.16666666666666666,0.5154568181818182,0.5231,0.4895,,,0.13333333333333333,0.4666666666666667,7.766666666666666,24.5,0.42771084337349397,4.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.2,,,,,0.2,,0.05,0.014925373134328358,,,,0.07142857142857142,,0.06666666666666667,1.0,0.5,,1.0,1.0,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,58696.0,978,191.0,1967,1956,573.0,505.0,226.0,3923,32.0,47.0,9.0,12.0,6.0,34.0,68.0,129.0,26.0,53.0,46.0,131.0,6.0,11.0,37.0,106.0,210.0,72.0,184.0,93.0,521.0,2102,8.0,12.0,6.0,11.0,8.0,42.0,16.0,32.0,48.0,31.0,102.0,176.0,36.0,201.0,130.0,46.0,54.0,24.0,78.0,13.0,11.0,39.0,6.0,180.0,,23.0,37.0,5.0,65.0,9.0,74.0,28.0,22.0,6.0,43.0,63.0,72.0,102.0,1.0,19.0,26.0,10.0,98.0,569.0,3.0,6.0,0.8301886792452831,0.8301886792452831,0.9305555555555556,0.391304347826087,0.5454545454545454,0.39344262295081966,0.5047619047619047,0.6666666666666666,0.5,0.5431472081218274,0.7391304347826086,0.44375,0.5833333333333334,0.7692307692307693,0.5053763440860215,0.467005076142132,21.274685816876122,0.07352941176470588,,0.05606060606060606,0.0888030888030888,0.06528835690968444,0.03292181069958848,0.0735930735930736,0.09268292682926829,0.07407407407407407,0.11928934010152284,0.6808510638297872,0.6956521739130435,0.08629441624365482,0.17647058823529413,0.18181818181818182,0.32741116751269034,0.5271317829457365,0.5271317829457365,0.8382352941176471,0.13451776649746192,0.49056603773584906,0.5,1.0,0.33248730964467005,0.3511450381679389,0.36507936507936506,0.8913043478260869,0.4782608695652174,0.5454545454545454,0.8333333333333334,0.15,0.75,0.4625,0.5862944162436549,0.35384615384615387,0.5051553435114506,0.49377777777777776,0.5081810126582279,0.07582938388625593,0.11063829787234042,0.08061420345489444,0.19577735124760076,13.471428571428572,24.97391304347826,0.2913065582104728,19.0,6.0,42.0,10.0,4.0,4.0,,11.0,10.0,13.0,,1.0,2.0,6.0,9.0,4.0,5.0,23.0,7.0,17.0,1.0,3.0,2.0,8.0,1.0,,3.0,2.0,6.0,3.0,1.0,2.0,3.0,1.0,0.2708333333333333,0.03260869565217391,0.009523809523809525,0.02127659574468085,0.03816793893129771,0.5476190476190477,0.008880994671403197,0.0136986301369863,0.010526315789473684,0.01694915254237288,0.006578947368421052,0.004273504273504274,0.01818181818181818,,0.06451612903225806,0.3333333333333333,0.84375,0.6666666666666666,0.17391304347826086,1.0,,0.1375,0.2702702702702703,0.03208556149732621,,0.029411764705882353,3.0,15.0,1.0,6.0,2.0,,0.004901960784313725,1.0,0.2727272727272727,1.0,,,,,False,3.0,3.0,0.018867924528301886,,,,,1.0,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,21789.0,363,-3.0,716,750,269.0,320.0,68.0,1466,35.0,44.0,9.0,12.0,7.0,14.0,1.0,2.0,,,,,,,,43.0,60.0,,,25.0,111.0,774,11.0,14.0,,,6.0,28.0,12.0,16.0,,11.0,35.0,60.0,26.0,,,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,,10.0,32.0,3.0,45.0,22.0,67.0,7.0,3.0,4.0,36.0,67.0,37.0,40.0,4.0,,16.0,6.0,35.0,269.0,12.0,4.0,0.6976744186046512,0.8571428571428571,,,,,0.7166666666666667,0.7857142857142857,0.75,0.7166666666666667,0.7857142857142857,0.75,0.7115384615384616,0.7777777777777778,0.7291666666666666,,12.610340479192939,0.11538461538461539,,0.12749003984063745,0.08,0.11170212765957446,0.1411764705882353,0.12195121951219512,0.08247422680412371,0.07142857142857142,0.7333333333333333,0.7954545454545454,0.9210526315789473,0.23333333333333334,0.5,0.5384615384615384,0.03333333333333333,0.5,0.5,,,,,,,,,,,,,0.75,0.75,,0.7333333333333333,,0.5401466666666666,0.5123125000000001,0.5489187499999999,0.2222222222222222,0.2222222222222222,0.25225225225225223,0.3153153153153153,3.263333333333333,,0.3756983240223464,15.0,1.0,22.0,3.0,9.0,11.0,,,,,16.0,,7.0,,,11.0,11.0,7.0,1.0,5.0,,4.0,2.0,4.0,5.0,6.0,2.0,9.0,,22.0,11.0,11.0,23.0,10.0,,,0.11666666666666667,0.13636363636363635,,0.3181818181818182,0.062146892655367235,0.09482758620689655,0.07508532423208192,0.11627906976744186,0.019230769230769232,0.06097560975609756,0.0851063829787234,0.13636363636363635,0.11904761904761904,0.43478260869565216,0.7714285714285715,0.42857142857142855,0.7857142857142857,0.8181818181818182,,,,,,0.07142857142857142,,,,2.0,,,,0.2222222222222222,,,2.0,1.0,1.0,,False,3.0,,,,,,,,,3.0,1.0
201957,1610612746,Byron Mullens,Byron Mullens,201957,LAC,9818.0,164,-55.0,313,321,126.0,144.0,39.0,634,7.0,12.0,2.0,2.0,2.0,6.0,3.0,6.0,2.0,3.0,10.0,35.0,,,11.0,12.0,24.0,12.0,38.0,2.0,62.0,370,5.0,6.0,1.0,2.0,,13.0,5.0,9.0,12.0,1.0,29.0,14.0,10.0,33.0,35.0,10.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,,7.0,14.0,3.0,24.0,7.0,31.0,6.0,4.0,2.0,16.0,33.0,7.0,6.0,,,2.0,1.0,29.0,126.0,4.0,1.0,0.5833333333333334,0.7777777777777778,0.9166666666666666,0.3157894736842105,0.5,0.3157894736842105,0.5,0.8333333333333334,0.5555555555555556,0.4838709677419355,0.8125,0.6666666666666666,0.47692307692307695,0.7222222222222222,0.6590909090909091,0.6129032258064516,21.38888888888889,0.17647058823529413,,0.14736842105263157,0.14285714285714285,0.14583333333333334,0.1935483870967742,0.17857142857142858,0.17142857142857143,0.07142857142857142,0.1935483870967742,0.5833333333333334,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.0967741935483871,0.5,0.5,0.6666666666666666,0.04838709677419355,0.6666666666666666,0.6666666666666666,0.5,0.5645161290322581,0.2857142857142857,0.29411764705882354,1.0,,,,0.09523809523809523,1.0,0.5238095238095238,0.8064516129032258,0.2857142857142857,0.5179564516129033,0.5395249999999999,0.47456666666666675,0.03125,0.07692307692307693,0.20967741935483872,0.46774193548387094,7.587499999999999,25.38684210526316,0.402555910543131,8.0,,12.0,1.0,4.0,5.0,2.0,1.0,5.0,6.0,6.0,,5.0,1.0,1.0,1.0,6.0,4.0,1.0,3.0,,,,4.0,1.0,6.0,,1.0,,3.0,3.0,,3.0,1.0,0.5,0.02631578947368421,0.20833333333333334,0.4166666666666667,0.02857142857142857,0.3333333333333333,0.06976744186046512,0.016129032258064516,0.0472972972972973,0.07407407407407407,0.09090909090909091,0.05405405405405406,0.02,,0.08333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.625,0.8,0.25,0.047619047619047616,0.45454545454545453,,,,1.0,3.0,1.0,1.0,,,0.03125,0.25,1.0,1.0,1.0,,,,False,,,,1.0,0.5,,,,,,
