EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallSteals,SecondChanceFg3Pct,SecondChanceEfgPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,BlockingFouls,on,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,158.0,3,6,6,2,2,,12,,,,,,,,,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1.5,,1.5,,16.666666666666668,,,,,,,,,,,,,1.0,0.5964,,,,,,,0.3333333333333333,6.0,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,379.0,6,14,15,7,14,2.0,29,1.0,3.0,1.0,2.0,,1.0,4.0,3.0,5.0,16,1.0,1.0,2.0,3.0,5.0,,2.0,,,,,,,,1.0,,,,2.0,,,4.0,,,5.0,7,,,,0.25,0.5,0.2,0.5,0.35714285714285715,0.625,43.75,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.8,0.46593,0.5547,0.49845,,,1.0,7.0,0.5,-2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,,,0.2,0.14285714285714285,,,,,0.2,,,,0.2,,,,,,,25.9,1.0,,,2.0,,,,1.0,,,,,,,,2.0,,2.0,1.0,,,,0.3333333333333333,,,,0.25,,,,1.0,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,161.0,3,5,5,5,3,1.0,10,,,,,,,1.0,,,2,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,5,,,,,,,,,,16.666666666666668,0.5,,0.5,1.0,,,,,,,,,,0.2394,,0.2394,,,,14.6,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,131.0,2,5,5,5,1,1.0,10,,,,,,,1.0,,,12,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,0.3924,0.3924,0.3924,,,,20.4,1.0,-12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,37.0,1,2,2,2,1,,4,,,,,,,,2.0,5.0,2,,,,2.0,5.0,,,,,,,,,,,,,,1.0,,,2.0,,,3.0,1,,,,,,1.5,1.5,1.25,1.25,100.0,,,,,,,,,,,,,1.0,0.3744,,0.3744,,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,29.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,281.0,5,10,11,10,7,,21,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,12,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,2.0,,,6.0,10,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,40.0,0.25,0.3333333333333333,0.2857142857142857,0.5,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.58335,,0.58335,,,1.0,2.55,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,106178.0,1770,3542,3557,503,700,394.0,7099,189.0,274.0,20.0,32.0,94.0,235.0,375.0,22.0,492.0,3594,125.0,27.0,45.0,7.0,61.0,336.0,134.0,73.0,112.0,23.0,263.0,95.0,369.0,489.0,671.0,109.0,210.0,11.0,95.0,15.0,2.0,64.0,6.0,25.0,61.0,502,15.0,0.7148936170212766,0.9032258064516129,0.6266666666666667,0.6,0.6266666666666667,0.6,0.6089108910891089,0.5350877192982456,12.5,0.2753731343283582,0.23227383863080683,0.2652944539736993,0.2838095238095238,0.24390243902439024,0.7306666666666667,0.6897810218978102,0.7105263157894737,0.708994708994709,0.25066666666666665,0.7111111111111111,0.625,0.7306666666666667,0.5725133333333334,0.5789627118644067,0.5541111111111111,0.06345177664974619,0.06345177664974619,0.12398373983739837,3.0504000000000007,0.14201016374929418,312.0,4.0,7.0,,,,,,,,,,,,14.0,39.0,30.0,40.0,156.0,182.0,42.0,12.0,55.0,12.0,97.0,15.0,118.0,88.0,121.0,83.0,3.0,10.0,,,,,,0.037333333333333336,0.029197080291970802,0.4329896907216495,0.143646408839779,0.11333750782717596,0.16445623342175067,0.20402298850574713,0.18518518518518517,0.6859504132231405,0.018666666666666668,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,117.0,42.0,3.0,125.0,9.0,25.0,25.0,21.0,47.0,27.0,30.0,3.0,6.0,27.0,,10.0,30.0,8.0,0.4921259842519685,0.06382978723404255,0.3048780487804878,0.04892367906066536,0.15258855585831063,0.1111111111111111,0.04922279792746114,0.31905781584582443,0.16666666666666666,0.44680851063829785,0.4772727272727273,0.7619047619047619,0.936,0.2540650406504065,,,,,,,10.0,20.0,,0.488,,,,,,,,,,,,,,,,,,,59.0,,61.0,98.0,1.0,0.488,0.011235955056179775,0.5042735042735043,,2.0,False,1.0,2.0,1.0,9.0,18.0,3.0,2.0,1.0,2.0,2.0,0.048,0.15254237288135594,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,137316.0,2289,4600,4576,933,1111,524.0,9176,324.0,519.0,66.0,101.0,348.0,513.0,980.0,231.0,1257.0,4632,147.0,87.0,163.0,53.0,227.0,698.0,328.0,90.0,147.0,15.0,351.0,107.0,315.0,461.0,643.0,88.0,206.0,20.0,213.0,15.0,4.0,296.0,28.0,151.0,225.0,927,18.0,0.6803118908382066,0.7636761487964989,0.523469387755102,0.5337423312883436,0.5229357798165137,0.5337423312883436,0.5636771300448431,0.5790816326530612,24.28133384438482,0.19021739130434784,0.1829059829059829,0.18830879071842926,0.1927512355848435,0.17787418655097614,0.5290519877675841,0.6242774566473989,0.7058823529411765,0.7407407407407407,0.3547400611620795,0.6196319018404908,0.6534653465346535,0.5300713557594292,0.5009973496432215,0.5489983050847457,0.5140901840490799,0.13677536231884058,0.13689936536718042,0.1805887032617343,5.697755102040815,0.20282608695652174,467.0,40.0,113.0,,1.0,,,,1.0,,,,1.0,,94.0,57.0,32.0,57.0,114.0,182.0,81.0,19.0,71.0,41.0,152.0,31.0,25.0,14.0,26.0,13.0,3.0,4.0,,,,,0.0010193679918450561,0.09591836734693877,0.11560693641618497,0.5328947368421053,0.08011243851018975,0.08456760630673674,0.08498023715415019,0.16299559471365638,0.20161290322580644,0.5,0.11518858307849134,0.35398230088495575,0.35398230088495575,0.9,0.0010193679918450561,,,,,,,26.2,119.0,149.0,33.0,195.0,25.0,63.0,39.0,27.0,48.0,32.0,40.0,8.0,8.0,20.0,,11.0,10.0,10.0,0.5873493975903614,0.09770114942528736,0.32231404958677684,0.09402985074626866,0.10580912863070539,0.04597701149425287,0.0823293172690763,0.20840336134453782,0.07258064516129033,0.4281609195402299,0.4745222929936306,0.4899328859060403,0.8095238095238095,0.15513126491646778,,,,,,,18.0,16.0,,0.5510204081632653,,,,,,,,,,,,,,,,,5.0,,70.0,,81.0,112.0,5.0,0.5510204081632653,0.042735042735042736,0.5882352941176471,,3.0,False,,8.0,,,5.0,1.0,1.0,,,1.0,0.12790697674418605,0.22857142857142856,1.0,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,170725.0,2845,5746,5704,1182,1434,625.0,11450,134.0,224.0,25.0,47.0,164.0,391.0,768.0,306.0,1868.0,5866,37.0,71.0,154.0,130.0,440.0,154.0,628.0,512.0,666.0,92.0,1486.0,82.0,204.0,288.0,334.0,98.0,194.0,6.0,310.0,5.0,3.0,346.0,26.0,88.0,432.0,1175,23.0,0.1969309462915601,0.19794344473007713,0.5091145833333334,0.461038961038961,0.565123010130246,0.5218855218855218,0.6068601583113457,0.59366391184573,27.85571142284569,0.099609375,0.11598302687411598,0.10381125226860254,0.10484927916120576,0.12367491166077739,0.16208393632416787,0.5982142857142857,0.6600985221674877,0.2537313432835821,0.11866859623733719,0.15824915824915825,0.5319148936170213,0.6063675832127352,0.4960037845705972,0.48842068965517244,0.47716044520547957,0.07539410555174778,0.10602409638554217,0.23554603854389722,11.816276041666674,0.2057083188304908,571.0,186.0,380.0,225.0,536.0,47.0,122.0,260.0,614.0,56.0,143.0,357.0,530.0,225.0,32.0,154.0,102.0,329.0,31.0,46.0,197.0,44.0,97.0,47.0,294.0,58.0,13.0,6.0,14.0,7.0,,2.0,0.4576923076923077,0.4234527687296417,0.3916083916083916,0.4276315789473684,0.4442836468885673,0.041666666666666664,0.09375,0.6700680272108843,0.017836593785960874,0.01763803680981595,0.02181208053691275,0.0967741935483871,0.0851063829787234,0.5,0.27496382054992763,0.48947368421052634,0.49076517150395776,0.1827956989247312,0.3878437047756874,0.4197761194029851,0.42134831460674155,0.39555555555555555,0.4107744107744108,0.38524590163934425,0.42452830188679247,25.954885993485348,8.0,71.0,16.0,109.0,52.0,15.0,2.0,13.0,128.0,83.0,150.0,14.0,16.0,10.0,30.0,57.0,6.0,44.0,0.6193181818181818,0.06097560975609756,0.012738853503184714,0.017241379310344827,0.017123287671232876,0.014336917562724014,0.015313935681470138,0.09628610729023383,0.019345238095238096,0.4329268292682927,0.461038961038961,0.1267605633802817,0.1,0.05835117773019272,35.0,78.0,5.0,13.0,19.0,43.0,91.0,45.0,0.4418604651162791,0.58125,0.056439942112879886,0.44871794871794873,0.44871794871794873,0.8571428571428571,0.1625,0.38461538461538464,1.0,21.0,0.0707070707070707,14.0,30.0,0.375,0.4666666666666667,0.6428571428571429,423.0,6.0,8.0,0.002631578947368421,6.0,9.0,18.0,4.0,,0.4864864864864865,,0.75,0.42857142857142855,2.0,False,7.0,5.0,1.0,7.0,29.0,1.0,1.0,,,,0.02304147465437788,,1.0,2.0,7.0,22.0,0.003257328990228013,0.0037313432835820895,0.034976152623211444,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,37299.0,622,1232,1223,265,293,140.0,2455,28.0,39.0,7.0,7.0,84.0,90.0,189.0,33.0,327.0,1305,10.0,20.0,38.0,10.0,68.0,46.0,134.0,37.0,55.0,8.0,128.0,19.0,30.0,49.0,58.0,21.0,42.0,3.0,33.0,,1.0,39.0,5.0,19.0,68.0,264,3.0,0.25555555555555554,0.25842696629213485,0.47619047619047616,0.5263157894736842,0.47266881028938906,0.4603174603174603,0.4969418960244648,0.49264705882352944,26.771653543307085,0.07425742574257425,0.10497237569060773,0.08376068376068375,0.12213740458015267,0.0821917808219178,0.12540192926045016,0.717948717948718,0.717948717948718,0.42857142857142855,0.27009646302250806,0.1111111111111111,1.0,0.5176848874598071,0.4748061688311688,0.502225,0.4611549180327868,0.05846153846153846,0.09359605911330049,0.20795107033639143,10.593121693121692,0.2150974025974026,-78.0,25.0,66.0,30.0,102.0,4.0,21.0,38.0,122.0,6.0,25.0,81.0,100.0,30.0,8.0,18.0,11.0,20.0,7.0,9.0,21.0,6.0,26.0,9.0,47.0,9.0,1.0,1.0,1.0,,,,0.7105263157894737,0.3114754098360656,0.24,0.31666666666666665,0.39228295819935693,0.042328042328042326,,0.44680851063829785,0.016587677725118485,0.0141287284144427,0.03048780487804878,0.040983606557377046,0.2,,0.21221864951768488,0.3787878787878788,0.3787878787878788,0.24,0.3279742765273312,0.29411764705882354,0.29411764705882354,0.6333333333333333,0.3333333333333333,0.19047619047619047,0.3,26.401639344262303,3.0,37.0,3.0,32.0,7.0,2.0,,1.0,12.0,10.0,12.0,5.0,4.0,10.0,2.0,2.0,,2.0,0.8421052631578947,0.09523809523809523,,0.009302325581395349,0.009345794392523364,0.006622516556291391,0.005714285714285714,0.059602649006622516,0.005917159763313609,0.44047619047619047,0.4868421052631579,0.13513513513513514,0.16666666666666666,0.09785932721712538,8.0,20.0,2.0,2.0,5.0,8.0,9.0,2.0,0.625,0.8055555555555556,0.06430868167202572,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,4.0,0.06349206349206349,3.0,6.0,0.3333333333333333,0.5,0.6666666666666666,33.0,2.0,1.0,,3.0,2.0,7.0,2.0,,0.7,,1.0,0.5,1.0,False,1.0,,,,1.0,,,,,,0.025,0.3333333333333333,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,171908.0,2865,5733,5725,1165,1374,628.0,11458,113.0,187.0,18.0,27.0,219.0,336.0,724.0,147.0,1485.0,5851,60.0,53.0,114.0,36.0,247.0,418.0,254.0,135.0,181.0,26.0,408.0,69.0,138.0,211.0,249.0,112.0,234.0,6.0,167.0,5.0,6.0,185.0,12.0,79.0,247.0,1156,19.0,0.6220238095238095,0.6295180722891566,0.46408839779005523,0.4649122807017544,0.5317965023847376,0.49764150943396224,0.5522388059701493,0.5301724137931034,22.741288930003083,0.06634615384615385,0.09610027855153204,0.07398141529664046,0.08097686375321336,0.09281961471103327,0.14864864864864866,0.6042780748663101,0.6890243902439024,0.6814159292035398,0.1740858505564388,0.12735849056603774,0.6666666666666666,0.5731319554848967,0.5001600079744813,0.5098223404255319,0.481284928229665,0.0625,0.09987357774968394,0.16632996632996633,11.303591160220995,0.20320948892377463,528.0,135.0,318.0,146.0,365.0,27.0,70.0,222.0,534.0,35.0,98.0,630.0,362.0,146.0,44.0,46.0,31.0,85.0,25.0,38.0,65.0,20.0,70.0,29.0,135.0,35.0,37.0,16.0,37.0,21.0,,,0.9459459459459459,0.4157303370786517,0.35714285714285715,0.4180790960451977,0.424483306836248,0.06077348066298342,0.12299465240641712,0.48148148148148145,0.014084507042253521,0.012982054219167621,0.011272141706924315,0.07063197026022305,0.10884353741496598,0.5675675675675675,0.2527821939586645,0.42452830188679247,0.4299363057324841,0.725925925925926,0.2901430842607313,0.4,0.40443213296398894,0.9315068493150684,0.330188679245283,0.38571428571428573,0.40331491712707185,25.18445692883896,25.0,88.0,20.0,160.0,15.0,9.0,4.0,11.0,74.0,50.0,36.0,18.0,8.0,9.0,5.0,12.0,18.0,10.0,0.5970149253731343,0.0776255707762557,0.023121387283236993,0.01066350710900474,0.024263431542461005,0.006932409012131715,0.011235955056179775,0.04842931937172775,0.016975308641975308,0.4018264840182648,0.43564356435643564,0.38636363636363635,0.20161290322580644,0.10774410774410774,76.0,169.0,11.0,26.0,26.0,64.0,24.0,24.0,0.40625,0.5645161290322581,0.1343402225755167,0.44970414201183434,0.44970414201183434,0.9736842105263158,0.20967741935483872,0.4230769230769231,0.9090909090909091,28.0,0.1320754716981132,15.0,38.0,0.3064516129032258,0.39473684210526316,1.0,36.0,3.0,3.0,0.012578616352201259,17.0,8.0,31.0,8.0,4.0,0.5166666666666667,0.029411764705882353,0.68,0.2857142857142857,3.0,False,7.0,6.0,1.0,5.0,5.0,,,,,,0.00904977375565611,0.6470588235294118,3.0,4.0,1.0,4.0,0.00749063670411985,0.010958904109589041,0.0074487895716946,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,129226.0,2154,4309,4313,1065,1184,476.0,8622,94.0,171.0,17.0,39.0,191.0,198.0,474.0,127.0,715.0,4498,61.0,41.0,108.0,43.0,185.0,192.0,204.0,71.0,112.0,14.0,265.0,63.0,159.0,240.0,306.0,72.0,156.0,12.0,148.0,5.0,3.0,171.0,9.0,81.0,184.0,1060,25.0,0.48484848484848486,0.5052631578947369,0.4177215189873418,0.37962962962962965,0.44478063540090773,0.47333333333333333,0.48180592991913745,0.5225988700564972,16.84426229508197,0.10707070707070707,0.11290322580645161,0.10866372980910426,0.14311926605504588,0.10804597701149425,0.2586989409984871,0.5497076023391813,0.6225165562913907,0.6063829787234043,0.28895612708018154,0.26,0.4358974358974359,0.5416036308623298,0.4999609682299545,0.4984038461538462,0.489772,0.11050477489768076,0.14835164835164835,0.25874125874125875,8.229957805907175,0.24715711301926202,-25.0,36.0,112.0,37.0,112.0,10.0,25.0,64.0,187.0,20.0,42.0,186.0,112.0,37.0,39.0,41.0,29.0,46.0,38.0,66.0,35.0,4.0,45.0,20.0,80.0,11.0,18.0,10.0,20.0,8.0,,,0.96875,0.3422459893048128,0.47619047619047616,0.3422459893048128,0.28290468986384265,0.08227848101265822,0.11695906432748537,0.4375,0.02755620014503263,0.031831537708129284,0.02217741935483871,0.08866995073891626,0.13008130081300814,0.4,0.16944024205748864,0.32142857142857145,0.32432432432432434,0.6111111111111112,0.16944024205748864,0.33035714285714285,0.33035714285714285,0.9459459459459459,0.16666666666666666,0.4,0.33035714285714285,24.759358288770052,28.0,68.0,14.0,77.0,12.0,27.0,18.0,13.0,63.0,39.0,15.0,13.0,7.0,12.0,,9.0,6.0,8.0,0.4230769230769231,0.09424083769633508,0.14285714285714285,0.04072398190045249,0.047619047619047616,0.01511879049676026,0.044,0.08426966292134831,0.03672316384180791,0.35602094240837695,0.3930635838150289,0.25,0.35,0.1076923076923077,27.0,75.0,,4.0,5.0,19.0,11.0,24.0,0.2631578947368421,0.39375,0.11346444780635401,0.36,0.36486486486486486,1.0,0.05,,,17.0,0.11333333333333333,5.0,15.0,0.1875,0.3333333333333333,1.0,6.0,,4.0,0.008928571428571428,15.0,10.0,24.0,16.0,1.0,0.39344262295081966,0.008928571428571428,0.5357142857142857,0.5882352941176471,1.0,False,1.0,5.0,,2.0,16.0,2.0,1.0,1.0,,,0.03067484662576687,0.3333333333333333,2.0,1.0,,,0.0053475935828877,,,0.013333333333333334,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,122224.0,2037,4058,4064,837,984,439.0,8122,103.0,147.0,21.0,33.0,60.0,158.0,282.0,86.0,588.0,4028,20.0,37.0,68.0,37.0,150.0,160.0,156.0,163.0,263.0,42.0,626.0,62.0,158.0,239.0,292.0,55.0,102.0,3.0,130.0,7.0,1.0,132.0,9.0,50.0,148.0,831,7.0,0.5063291139240507,0.5194805194805194,0.5602836879432624,0.5441176470588235,0.5492341356673961,0.5432692307692307,0.5686653771760155,0.5681818181818182,13.504049026045086,0.10719131614654002,0.11946050096339114,0.11038635223281486,0.13211009174311927,0.10476190476190476,0.32166301969365424,0.7006802721088435,0.7686567164179104,0.6699029126213593,0.13129102844638948,0.3173076923076923,0.6363636363636364,0.7045951859956237,0.5427093406593406,0.5453177419354839,0.5299377450980393,0.106,0.15479876160990713,0.25510204081632654,7.469858156028364,0.2062592410054214,563.0,31.0,75.0,35.0,104.0,10.0,25.0,62.0,175.0,13.0,36.0,168.0,102.0,35.0,21.0,100.0,64.0,96.0,35.0,53.0,58.0,12.0,42.0,17.0,100.0,20.0,18.0,10.0,18.0,10.0,,,0.9032258064516129,0.35428571428571426,0.3611111111111111,0.3583815028901734,0.38293216630196936,0.07446808510638298,0.08843537414965986,0.58,0.028877887788778877,0.02949360044518642,0.03218390804597701,0.09743589743589744,0.18181818181818182,0.5555555555555556,0.16411378555798686,0.41333333333333333,0.41333333333333333,0.1935483870967742,0.2275711159737418,0.33653846153846156,0.33653846153846156,0.8285714285714286,0.2403846153846154,0.4,0.3431372549019608,25.046285714285712,16.0,24.0,3.0,46.0,36.0,18.0,19.0,6.0,95.0,63.0,41.0,10.0,7.0,6.0,,17.0,6.0,15.0,0.5111111111111111,0.13333333333333333,0.15966386554621848,0.03076923076923077,0.025380710659898477,0.028720626631853787,0.03424657534246575,0.08905380333951762,0.02857142857142857,0.4,0.46153846153846156,0.20833333333333334,0.3902439024390244,0.0782312925170068,27.0,71.0,4.0,8.0,7.0,21.0,25.0,32.0,0.3333333333333333,0.524390243902439,0.15536105032822758,0.38028169014084506,0.38028169014084506,1.0,0.1951219512195122,0.5,1.0,11.0,0.10576923076923077,3.0,13.0,0.3170731707317073,0.23076923076923078,0.6666666666666666,18.0,2.0,4.0,,8.0,3.0,11.0,8.0,,0.55,,0.5,0.2727272727272727,,False,2.0,1.0,,,13.0,,,,2.0,,0.02040816326530612,0.375,2.0,,1.0,3.0,,,0.01694915254237288,,
