EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGA,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3SecondViolations,ShortMidRangePctBlocked,on,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,170014.0,2834,586,5651,5622,1797,1465,663.0,11273,459.0,645.0,247.0,148.0,414.0,701.0,1306.0,482.0,1920.0,5892,103.0,174.0,59.0,265.0,192.0,345.0,220.0,619.0,494.0,214.0,94.0,308.0,49.0,139.0,21.0,54.0,710.0,47.0,147.0,351.0,58.0,556.0,191.0,747.0,92.0,61.0,16.0,118.0,222.0,64.0,122.0,262.0,7.0,578.0,46.0,24.0,672.0,,93.0,618.0,1777,72.0,0.5367534456355283,0.5919540229885057,0.5565217391304348,0.5325925925925926,0.5852272727272727,0.5421195652173914,0.5807622504537205,0.6220657276995305,0.6021400778210116,29.185555729248087,0.3372093023255814,0.1835774058577405,0.1846733668341708,0.0573870573870573,0.1838995568685376,0.0747549019607843,0.0548523206751054,0.1951588502269289,0.2024539877300613,0.202020202020202,0.4777777777777778,0.7116279069767442,0.7574257425742574,0.1829629629629629,0.3066666666666666,0.357487922705314,0.3592233009708738,0.5103703703703704,0.4996788946587536,0.524423404255319,0.5140674863387978,0.1380208333333333,0.3223958333333333,8.220444104134762,0.3179968147230578,94.0,18.0,4.0,26.0,12.0,44.0,908.0,30.0,25.0,4.0,0.6476462196861626,0.7071651090342679,0.8333333333333334,0.2727272727272727,0.2790697674418604,0.0325925925925925,0.0584192439862542,0.6405228758169934,0.3805668016194332,0.4234234234234234,0.3829787234042553,0.8378378378378378,0.0133333333333333,0.0192592592592592,0.1538461538461538,0.1538461538461538,0.75,0.16,25.83636363636364,66.0,0.0505359877488514,0.0048309178743961,0.1502504173622704,132.0,136.0,57.0,104.0,17.0,43.0,12.0,19.0,281.0,50.0,18.0,50.0,29.0,0.0604651162790697,0.4684684684684684,0.0834868017188459,0.1677148846960167,0.0765661252900232,0.0319001386962552,0.1012433392539964,0.75,0.1801282051282051,0.1853562005277045,85.0,135.0,190.0,8.0,,2.0,3.0,6.0,2.0,17.0,,2.0,5.0,23.0,6.0,118.0,,45.0,31.0,61.0,30.0,38.0,31.0,23.0,3.0,,0.217391304347826,,,0.1789297658862876,0.46,0.4444444444444444,0.4444444444444444,0.875,0.6439393939393939,0.2117647058823529,0.0113636363636363,,0.5163043478260869,0.7105263157894737,0.0163043478260869,0.5,0.046195652173913,0.1176470588235294,,,,,,22.0,,,,4.0,9.0,71.0,8.0,2.0,0.0349344978165938,6.0,0.1012145748987854,False,1.0,8.0,,,,,,1.0,1.0,1.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,98750.0,1646,399,3331,3310,1055,965,406.0,6641,98.0,150.0,46.0,9.0,36.0,127.0,232.0,60.0,596.0,3504,19.0,36.0,13.0,66.0,27.0,56.0,26.0,161.0,62.0,91.0,27.0,118.0,16.0,67.0,9.0,15.0,263.0,16.0,79.0,125.0,18.0,222.0,57.0,279.0,53.0,39.0,10.0,31.0,80.0,20.0,96.0,170.0,1.0,59.0,4.0,3.0,80.0,,9.0,156.0,1034,4.0,0.5474137931034483,0.5277777777777778,0.4821428571428571,0.532803180914513,0.4907407407407407,0.4963235294117647,0.5518518518518518,0.532258064516129,0.5296052631578947,16.367476240760293,0.1666666666666666,0.1136363636363636,0.1471135940409683,0.0327868852459016,0.1246182040317654,0.0348011363636363,0.0211267605633802,0.1140583554376657,0.1440443213296399,0.1418439716312056,0.2982107355864811,0.6533333333333333,0.725925925925926,0.0914512922465208,0.0715705765407554,0.25,0.2571428571428571,0.8369781312127237,0.5462278443113774,0.5402545454545454,0.5370314814814814,0.110738255033557,0.2701342281879195,5.703017241379308,0.3167217051936355,20.0,106.0,58.0,165.0,94.0,271.0,192.0,273.0,164.0,58.0,0.7559055118110236,0.8347826086956521,0.9680851063829788,0.3468634686346863,0.3481481481481481,0.5387673956262425,0.0375722543352601,0.7755102040816326,0.4347826086956521,0.5,0.55,1.0,0.2107355864811133,0.3280318091451292,0.3515151515151515,0.3602484472049689,0.9655172413793104,0.3536585365853658,25.00479704797048,22.0,0.0948275862068965,0.0277777777777777,0.0828729281767955,28.0,33.0,9.0,49.0,5.0,10.0,11.0,,32.0,25.0,9.0,28.0,17.0,0.1,0.6125,0.0358695652173913,0.0604982206405693,0.0383141762452107,0.0158730158730158,0.0355731225296442,0.5185185185185185,0.0621468926553672,0.1235521235521235,16.0,23.0,39.0,36.0,2.0,8.0,9.0,30.0,18.0,50.0,5.0,18.0,27.0,80.0,9.0,24.0,5.0,11.0,14.0,39.0,6.0,3.0,14.0,11.0,,0.2777777777777778,0.3375,0.018450184501845,0.0242424242424242,0.1489898989898989,0.3928571428571428,0.3396226415094339,0.3428571428571428,0.9722222222222222,0.5714285714285714,0.25,0.1481481481481481,0.25,0.2867647058823529,0.5897435897435898,0.2205882352941176,0.3,0.3676470588235294,0.36,3.0,10.0,0.1851851851851851,0.3,1.0,6.0,,1.0,0.0036764705882352,4.0,3.0,5.0,8.0,3.0,0.0575539568345323,,0.1304347826086956,False,1.0,3.0,0.0094339622641509,1.0,3.0,2.0,,2.0,,,1.0
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,169997.0,2833,521,5614,5631,1555,1307,677.0,11245,333.0,459.0,50.0,1.0,1.0,348.0,510.0,155.0,851.0,5938,98.0,170.0,37.0,233.0,92.0,126.0,99.0,283.0,178.0,56.0,18.0,74.0,14.0,35.0,4.0,17.0,166.0,109.0,208.0,506.0,65.0,779.0,322.0,1101.0,80.0,62.0,5.0,75.0,121.0,22.0,165.0,261.0,3.0,301.0,62.0,7.0,366.0,1.0,88.0,277.0,1537,44.0,0.6823529411764706,0.5764705882352941,0.7301587301587301,0.6823529411764706,0.5764705882352941,0.7301587301587301,0.6275811209439528,0.544392523364486,0.6047008547008547,12.49608518634513,0.4012345679012346,0.2559433485078402,0.2574257425742574,0.132603406326034,0.2563734290843806,0.1263713937423811,0.1316872427983539,0.2663817663817663,0.2649310872894334,0.2474226804123711,0.9,0.7254901960784313,0.7726218097447796,0.0980392156862745,0.0019607843137254,1.0,1.0,0.9,0.5869929411764705,0.5642285714285715,0.6010261904761904,0.2737955346650998,0.3325499412455934,2.1274509803921564,0.2769861061631635,14.0,,,,,,518.0,,,,0.7442528735632183,0.955719557195572,,,,,0.1329879101899827,0.7447447447447447,0.28,0.2916666666666667,0.7142857142857143,1.0,,,,,,,,30.0,0.0588235294117647,,0.2347266881028939,156.0,202.0,17.0,46.0,9.0,16.0,19.0,,109.0,198.0,82.0,202.0,12.0,0.0610021786492374,0.3801652892561983,0.1232458816351433,0.0890269151138716,0.1624129930394431,0.1227586206896551,0.1297709923664122,0.9176470588235294,0.1847457627118644,0.1847457627118644,95.0,90.0,121.0,,,,,,,,,,,,,154.0,,4.0,18.0,30.0,21.0,26.0,103.0,121.0,6.0,,,,,0.260586319218241,0.599009900990099,,,,0.6089743589743589,0.2,,,0.9603174603174603,0.743801652892562,,,,,,,,,,7.0,,,,5.0,3.0,29.0,11.0,,0.0468085106382978,15.0,0.04,False,,3.0,,,4.0,3.0,,13.0,,7.0,1.0
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,21670.0,361,-17,730,735,213,213,80.0,1465,9.0,12.0,7.0,7.0,23.0,18.0,42.0,7.0,106.0,738,4.0,7.0,1.0,9.0,6.0,10.0,3.0,18.0,8.0,8.0,2.0,10.0,1.0,5.0,2.0,1.0,22.0,2.0,10.0,24.0,5.0,39.0,8.0,47.0,9.0,8.0,1.0,6.0,12.0,5.0,14.0,25.0,1.0,11.0,2.0,1.0,9.0,,1.0,18.0,213,1.0,0.4285714285714285,0.5714285714285714,0.6,0.45,0.3333333333333333,0.2586206896551724,0.4649122807017544,0.375,0.2903225806451613,15.365853658536588,0.2083333333333333,0.0892193308550185,0.101010101010101,0.015267175572519,0.092391304347826,0.0207100591715976,0.037037037037037,0.064516129032258,0.0649350649350649,,0.109090909090909,0.75,0.8181818181818182,0.0636363636363636,0.209090909090909,0.3043478260869565,0.3043478260869565,0.7272727272727273,0.519583644859813,0.5211500000000001,0.4824403846153847,0.0849056603773584,0.1698113207547169,12.354761904761904,0.2917808219178082,2.0,21.0,10.0,47.0,21.0,68.0,28.0,57.0,45.0,10.0,0.7777777777777778,0.875,0.9047619047619048,0.3088235294117647,0.3181818181818182,0.6181818181818182,0.0096153846153846,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.1909090909090909,0.4272727272727272,0.2127659574468085,0.2127659574468085,0.8,0.2222222222222222,25.56764705882353,1.0,0.0238095238095238,,0.1313131313131313,5.0,5.0,3.0,6.0,1.0,2.0,,,4.0,1.0,1.0,1.0,1.0,0.0833333333333333,0.5,0.0241545893719806,0.0701754385964912,0.0196078431372549,,0.0461538461538461,0.4166666666666667,0.0353982300884955,0.0888888888888888,3.0,2.0,4.0,11.0,,,1.0,5.0,,14.0,,5.0,1.0,19.0,6.0,4.0,1.0,1.0,1.0,4.0,1.0,,,1.0,,,0.0526315789473684,0.0147058823529411,,0.1234567901234567,1.0,0.5238095238095238,0.55,1.0,0.6,0.3333333333333333,,,0.1379310344827586,0.5,0.1724137931034483,0.2,0.4827586206896552,,,5.0,0.4166666666666667,,,1.0,,,,,,1.0,1.0,2.0,0.032258064516129,,,False,2.0,,0.0476190476190476,,,,,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,116891.0,1948,248,3831,3833,1169,1036,474.0,7664,126.0,201.0,79.0,83.0,190.0,242.0,470.0,186.0,871.0,4074,18.0,38.0,10.0,73.0,62.0,119.0,66.0,250.0,318.0,184.0,91.0,275.0,52.0,110.0,16.0,58.0,641.0,16.0,48.0,79.0,2.0,129.0,41.0,170.0,87.0,52.0,17.0,52.0,123.0,37.0,62.0,142.0,5.0,154.0,1.0,14.0,215.0,8.0,18.0,248.0,1152,16.0,0.5148936170212766,0.4736842105263157,0.5210084033613446,0.5269230769230769,0.5431034482758621,0.4972972972972973,0.5815363881401617,0.5793650793650794,0.5688073394495413,19.775948788294468,0.015267175572519,0.0603053435114503,0.0851063829787234,0.027027027027027,0.067769477054429,0.0231749710312862,0.0279329608938547,0.0549450549450549,0.0674157303370786,0.0551724137931034,0.3092307692307692,0.6268656716417911,0.7241379310344828,0.1215384615384615,0.2923076923076923,0.4368421052631579,0.4391534391534391,0.5861538461538461,0.5108843167701866,0.508885,0.4919575000000001,0.0838117106773823,0.2870264064293915,9.683404255319148,0.3051422605063952,33.0,74.0,30.0,106.0,67.0,180.0,166.0,183.0,102.0,30.0,0.3429752066115702,0.3472803347280335,0.9104477611940298,0.3722222222222222,0.3806818181818182,0.2769230769230769,0.0266343825665859,0.3809523809523809,0.4177215189873418,0.4583333333333333,0.3939393939393939,0.2650602409638554,0.1138461538461538,0.163076923076923,0.2830188679245283,0.2830188679245283,0.8,0.2941176470588235,25.50444444444444,35.0,0.0744680851063829,0.0052631578947368,0.0585365853658536,21.0,24.0,4.0,71.0,7.0,21.0,6.0,1.0,93.0,11.0,7.0,12.0,13.0,0.1343283582089552,0.5772357723577236,0.0211640211640211,0.0171919770773638,0.0202020202020202,0.0245901639344262,0.0135135135135135,0.3620689655172414,0.1312154696132596,0.1715867158671586,14.0,30.0,50.0,37.0,4.0,9.0,12.0,26.0,8.0,40.0,9.0,20.0,20.0,66.0,18.0,6.0,1.0,39.0,35.0,50.0,4.0,4.0,4.0,8.0,,0.45,0.303030303030303,0.0055555555555555,,0.0954653937947494,0.6666666666666666,0.5,0.5068493150684932,1.0,0.6666666666666666,0.3571428571428571,0.1551724137931034,0.4444444444444444,0.2702702702702703,0.6,0.1405405405405405,0.4615384615384615,0.2162162162162162,0.2,5.0,11.0,0.1896551724137931,0.4545454545454545,0.8,5.0,,2.0,0.0109890109890109,2.0,6.0,21.0,1.0,6.0,0.0072992700729927,,0.0886075949367088,False,4.0,,0.0135135135135135,1.0,1.0,1.0,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,22918.0,382,13,740,747,148,134,81.0,1487,9.0,22.0,10.0,9.0,27.0,20.0,59.0,9.0,109.0,779,1.0,3.0,,11.0,1.0,8.0,4.0,21.0,12.0,23.0,8.0,31.0,4.0,13.0,4.0,6.0,70.0,5.0,19.0,48.0,9.0,76.0,11.0,87.0,19.0,11.0,2.0,7.0,15.0,2.0,28.0,48.0,,15.0,4.0,1.0,18.0,,3.0,21.0,148,3.0,0.3389830508474576,0.3333333333333333,0.125,0.4672897196261682,0.6111111111111112,0.4722222222222222,0.4739130434782608,0.6111111111111112,0.4772727272727273,15.643802647412755,0.375,0.1897233201581027,0.1557377049180328,0.0378787878787878,0.1786666666666666,0.0316091954022988,0.0303030303030303,0.1333333333333333,0.2658227848101265,0.3,0.205607476635514,0.4090909090909091,0.5294117647058824,0.0934579439252336,0.2523364485981308,0.3333333333333333,0.3333333333333333,0.6542056074766355,0.491743457943925,0.5459214285714286,0.4599472222222222,0.1009174311926605,0.1926605504587156,10.505084745762716,0.2,2.0,10.0,16.0,38.0,20.0,48.0,28.0,54.0,38.0,16.0,0.7,0.7,0.9,0.4166666666666667,0.4166666666666667,0.4485981308411215,0.0404040404040404,0.7777777777777778,0.2,0.2222222222222222,,0.7777777777777778,0.0934579439252336,0.3551401869158878,0.4210526315789473,0.4210526315789473,0.875,0.4210526315789473,25.42083333333333,6.0,0.1016949152542373,,0.1717171717171717,1.0,6.0,1.0,8.0,1.0,2.0,3.0,,5.0,10.0,6.0,10.0,3.0,0.2272727272727272,0.5333333333333333,0.0277777777777777,0.0142857142857142,0.0196078431372549,0.0421052631578947,0.0169491525423728,0.1111111111111111,0.0535714285714285,0.0793650793650793,,1.0,4.0,4.0,,1.0,1.0,2.0,4.0,8.0,3.0,6.0,5.0,10.0,6.0,,1.0,4.0,8.0,6.0,2.0,1.0,3.0,5.0,,0.5,0.5,0.0208333333333333,,0.108695652173913,0.5,0.4,0.4444444444444444,1.0,,,0.1111111111111111,,0.2222222222222222,0.25,0.1111111111111111,0.5,0.4444444444444444,0.5,3.0,5.0,0.5555555555555556,0.6,1.0,2.0,,1.0,0.0204081632653061,2.0,,1.0,,,,1.0,0.1,False,,1.0,0.1,,,,,1.0,,,
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,5389.0,90,22,179,177,49,46,16.0,356,2.0,4.0,2.0,1.0,3.0,5.0,9.0,,10.0,167,1.0,1.0,,2.0,1.0,1.0,,2.0,6.0,3.0,2.0,5.0,2.0,3.0,,,12.0,1.0,,5.0,1.0,6.0,2.0,8.0,5.0,2.0,2.0,4.0,4.0,1.0,2.0,11.0,,4.0,,2.0,,,,2.0,49,,0.5555555555555556,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,12.06030150753769,0.25,0.0925925925925925,,0.04,0.0675675675675675,0.0133333333333333,,0.1,0.1176470588235294,,0.2,0.5,0.5,0.1,0.15,0.3333333333333333,0.3333333333333333,0.75,0.5276824999999999,0.5231,0.4995666666666666,0.2,0.2,7.966666666666665,0.2737430167597765,2.0,4.0,,7.0,,11.0,4.0,,7.0,,0.4,0.5,,,,0.55,0.0555555555555555,0.5,1.0,1.0,,1.0,0.2,0.35,,,,,24.645454545454548,,,,0.0588235294117647,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,,,2.0,,2.0,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,,0.1666666666666666,,,False,,,,,,,,,,,
1712,1610612746,Antawn Jamison,Antawn Jamison,1712,LAC,14644.0,244,52,480,479,115,137,51.0,959,15.0,27.0,10.0,3.0,14.0,21.0,51.0,18.0,84.0,448,2.0,6.0,3.0,7.0,4.0,10.0,4.0,15.0,10.0,3.0,4.0,7.0,4.0,1.0,1.0,1.0,18.0,4.0,15.0,28.0,2.0,45.0,9.0,54.0,9.0,5.0,1.0,6.0,7.0,2.0,18.0,29.0,,19.0,2.0,1.0,25.0,,1.0,15.0,115,1.0,0.4117647058823529,0.3333333333333333,0.4,0.358695652173913,0.2,0.34375,0.4077669902912621,0.2692307692307692,0.4166666666666667,20.676691729323306,0.1428571428571428,0.160919540229885,0.238095238095238,0.043010752688172,0.1814345991561181,0.0343347639484978,0.0689655172413793,0.1451612903225806,0.15625,0.2,0.2934782608695652,0.5555555555555556,0.6,0.108695652173913,0.1521739130434782,0.2142857142857142,0.2142857142857142,0.7391304347826086,0.5165241758241759,0.4679333333333333,0.5652966666666667,0.0833333333333333,0.1785714285714285,8.013725490196078,0.2395833333333333,3.0,12.0,7.0,29.0,8.0,41.0,32.0,24.0,28.0,7.0,0.7619047619047619,0.8421052631578947,1.0,0.1951219512195122,0.2,0.4456521739130434,0.03125,0.8,0.3,0.3,0.3333333333333333,1.0,0.1304347826086956,0.3152173913043478,0.2413793103448276,0.25,1.0,0.25,25.31951219512196,2.0,0.0392156862745098,,0.1875,3.0,4.0,,1.0,1.0,,1.0,1.0,11.0,3.0,2.0,3.0,3.0,0.074074074074074,0.1428571428571428,0.0285714285714285,0.024390243902439,0.048780487804878,0.0172413793103448,,0.3,0.1176470588235294,0.1833333333333333,2.0,4.0,7.0,1.0,,1.0,,1.0,1.0,5.0,,4.0,1.0,6.0,,4.0,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,0.1666666666666666,0.024390243902439,0.0344827586206896,0.2452830188679245,0.3333333333333333,0.0833333333333333,0.0833333333333333,1.0,0.6666666666666666,,0.1,,0.4375,0.5714285714285714,0.0625,,0.3125,0.2,,3.0,0.3,,,2.0,,1.0,0.0238095238095238,,,2.0,1.0,1.0,0.0476190476190476,,,False,1.0,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,58526.0,975,207,1959,1950,569,500,225.0,3909,31.0,46.0,33.0,69.0,129.0,105.0,208.0,97.0,523.0,2090,8.0,12.0,8.0,42.0,15.0,29.0,31.0,100.0,36.0,53.0,23.0,76.0,12.0,38.0,6.0,9.0,175.0,3.0,23.0,37.0,4.0,64.0,8.0,72.0,28.0,22.0,7.0,19.0,42.0,8.0,42.0,64.0,1.0,77.0,4.0,11.0,106.0,19.0,10.0,96.0,565,6.0,0.5048076923076923,0.6666666666666666,0.5172413793103449,0.5447570332480819,0.7391304347826086,0.448051948051948,0.5870069605568445,0.7692307692307693,0.5111111111111111,21.306306306306308,0.0606060606060606,0.0558912386706948,0.0891472868217054,0.0104166666666666,0.0652173913043478,0.0094451003541912,,0.0327868852459016,0.0735930735930736,0.0769230769230769,0.1176470588235294,0.6739130434782609,0.6888888888888889,0.0843989769820971,0.329923273657289,0.5348837209302325,0.5348837209302325,0.5856777493606138,0.5043150000000002,0.4937777777777777,0.5125092105263157,0.0803059273422562,0.1912045889101338,13.573557692307691,0.2904543134252169,5.0,52.0,46.0,131.0,72.0,183.0,174.0,198.0,130.0,46.0,0.8285714285714286,0.8285714285714286,0.9166666666666666,0.3934426229508196,0.3956043956043956,0.4680306905370844,0.0138248847926267,0.8387096774193549,0.1515151515151515,0.15625,0.6,0.8405797101449275,0.1329923273657289,0.3350383631713555,0.3511450381679389,0.365079365079365,0.8695652173913043,0.3538461538461538,24.98688524590164,2.0,0.0096153846153846,,0.0641711229946524,4.0,5.0,1.0,23.0,6.0,6.0,2.0,3.0,28.0,3.0,2.0,3.0,3.0,0.0217391304347826,0.5476190476190477,0.0089445438282647,0.0169491525423728,0.0066666666666666,0.0043103448275862,0.0049504950495049,0.1739130434782608,0.0807600950118764,0.1191489361702127,4.0,9.0,12.0,26.0,,,3.0,11.0,10.0,37.0,6.0,11.0,13.0,48.0,18.0,,6.0,11.0,6.0,17.0,1.0,,1.0,1.0,,0.5454545454545454,0.2708333333333333,0.0327868852459016,0.0381679389312977,0.0922330097087378,0.3333333333333333,0.5,0.5098039215686274,1.0,1.0,1.0,,,0.1558441558441558,0.75,0.1428571428571428,0.2727272727272727,0.4805194805194805,0.2702702702702703,6.0,11.0,0.4782608695652174,0.5454545454545454,0.8333333333333334,3.0,3.0,6.0,0.032258064516129,3.0,2.0,1.0,,1.0,,,0.0303030303030303,False,1.0,,0.0192307692307692,,,,,,1.0,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,24527.0,409,4,808,834,243,275,79.0,1642,37.0,43.0,14.0,,1.0,44.0,58.0,28.0,116.0,852,13.0,16.0,6.0,32.0,11.0,12.0,12.0,34.0,26.0,6.0,2.0,8.0,1.0,5.0,1.0,,18.0,12.0,13.0,29.0,1.0,43.0,27.0,70.0,9.0,5.0,1.0,18.0,24.0,4.0,39.0,76.0,,45.0,7.0,5.0,47.0,,8.0,34.0,243,6.0,0.7586206896551724,0.8125,0.9166666666666666,0.7586206896551724,0.8125,0.9166666666666666,0.7341772151898734,0.8,0.8095238095238095,11.508379888268156,0.04,0.1046931407942238,0.1031746031746031,0.0869565217391304,0.1042183622828784,0.0771428571428571,0.0606060606060606,0.1313131313131313,0.0957446808510638,0.1428571428571428,0.7413793103448276,0.8604651162790697,0.9736842105263158,0.2413793103448276,0.0172413793103448,,,0.7413793103448276,0.5537275862068965,0.5630555555555555,0.5675083333333333,0.2758620689655172,0.293103448275862,3.067241379310345,0.3007425742574257,7.0,,,,,,62.0,,,,0.7045454545454546,0.9117647058823528,,,,,0.0952380952380952,0.7297297297297297,0.5,0.5384615384615384,0.5714285714285714,,,,,,,,,6.0,0.1034482758620689,,0.0833333333333333,12.0,15.0,,6.0,1.0,2.0,2.0,2.0,18.0,28.0,14.0,29.0,9.0,0.1162790697674418,0.25,0.070754716981132,0.0909090909090909,0.0344827586206896,0.0808080808080808,,0.75,0.2535211267605634,0.2535211267605634,11.0,9.0,10.0,,,,,,,,,,,,,20.0,,1.0,4.0,4.0,6.0,10.0,14.0,15.0,3.0,,,,,0.0918367346938775,0.5172413793103449,,,,0.9166666666666666,0.1818181818181818,,,0.8333333333333334,0.9,,,,,,,,,,4.0,,,,3.0,1.0,5.0,,,,2.0,0.0714285714285714,False,,2.0,,,1.0,,,,,,1.0
