EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,HeaveMakes,on,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,20330.0,339,663,653,199.0,168.0,87.0,1316,27.0,48.0,5.0,7.0,9.0,15.0,3.0,15.0,5.0,25.0,7.0,19.0,,2.0,8.0,2.0,17.0,,1.0,1.0,4.0,35.0,88.0,9.0,36.0,15.0,112.0,661,7.0,11.0,,1.0,2.0,16.0,12.0,28.0,3.0,12.0,3.0,36.0,48.0,22.0,27.0,6.0,16.0,2.0,13.0,1.0,11.0,3.0,14.0,3.0,,5.0,1.0,5.0,31.0,2.0,7.0,,9.0,16.0,2.0,27.0,9.0,36.0,2.0,7.0,6.0,1.0,10.0,,6.0,6.0,,4.0,5.0,16.0,2.0,3.0,12.0,4.0,35.0,4.0,,26.0,1.0,1.0,7.0,33.0,1.0,17.0,,,2.0,1.0,1.0,,,2.0,3.0,2.0,,,36.0,199.0,7.0,,0.6857142857142857,0.75,1.0,0.25,,0.25,0.2571428571428571,0.3977272727272727,0.6363636363636364,0.4285714285714285,0.3911290322580645,0.5833333333333334,0.4125,0.4,0.5714285714285714,0.4090909090909091,0.2903225806451613,0.0277777777777777,0.1477272727272727,0.2083333333333333,,20.49934296977661,0.625,0.0689655172413793,,0.0788177339901477,0.0285714285714285,0.1046511627906976,0.0333333333333333,0.0865051903114186,0.0295081967213114,0.0606060606060606,0.0185185185185185,,0.0256410256410256,0.0476190476190476,0.03125,0.078125,0.12,0.109375,0.0909090909090909,0.0317460317460317,0.6666666666666666,0.3870967741935484,0.5625,0.7105263157894737,0.7777777777777778,0.1209677419354838,0.2,0.25,0.3333333333333333,0.2016129032258064,0.2,0.2,0.4,0.1532258064516129,0.3684210526315789,0.3888888888888889,1.0,0.1370967741935483,0.1176470588235294,0.1176470588235294,1.0,0.5833333333333334,0.7142857142857143,0.6,,0.0833333333333333,,,0.375,0.6,0.2,0.25,0.1,0.25,0.6774193548387096,0.125,0.5569138211382114,0.5181111111111112,0.5582692307692307,0.1214285714285714,0.1634615384615384,,0.1428571428571428,0.3214285714285714,7.244318181818182,25.07222222222222,0.3001508295625942,-26.0,,1.0,,1.0,2.0,,,0.2,,0.0526315789473684,,,,,True,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,10844.0,181,352,348,36.0,30.0,47.0,700,8.0,15.0,,1.0,1.0,1.0,2.0,9.0,12.0,29.0,1.0,5.0,,,,5.0,13.0,,1.0,,1.0,22.0,53.0,6.0,18.0,14.0,76.0,334,1.0,5.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,3.0,30.0,14.0,18.0,,13.0,5.0,7.0,1.0,14.0,3.0,17.0,3.0,,9.0,2.0,3.0,37.0,1.0,,,6.0,12.0,,18.0,1.0,19.0,,7.0,4.0,3.0,9.0,1.0,4.0,6.0,2.0,5.0,2.0,15.0,,1.0,8.0,,13.0,,,17.0,,,2.0,18.0,,7.0,,,2.0,,,1.0,1.0,,2.0,1.0,,,3.0,36.0,1.0,,0.6818181818181818,0.6818181818181818,1.0,0.3333333333333333,,,0.3333333333333333,0.4150943396226415,0.2,0.3333333333333333,0.4366197183098591,0.1666666666666666,0.25,0.4679487179487179,0.1666666666666666,0.3,0.2535211267605634,0.0555555555555555,0.1320754716981132,0.2666666666666666,0.0769230769230769,22.62773722627737,0.6,,,0.0895522388059701,,0.1395348837209302,0.027027027027027,0.1016949152542373,0.0054945054945054,,,,0.04,,0.0227272727272727,0.0975609756097561,0.1428571428571428,0.1818181818181818,,,0.5,0.2112676056338028,0.5333333333333333,0.7272727272727273,0.875,0.1267605633802817,0.2222222222222222,0.2222222222222222,,0.4084507042253521,0.4137931034482758,0.4615384615384615,0.6666666666666666,0.0704225352112676,0.2,0.2,1.0,0.1830985915492957,0.3846153846153846,0.4166666666666667,1.0,0.1666666666666666,,,,0.1666666666666666,,,0.25,1.0,,,0.25,,0.4647887323943662,0.3846153846153846,0.48559,0.42282,0.41555,0.0897435897435897,0.1166666666666666,,0.0263157894736842,0.0394736842105263,11.852830188679244,25.06111111111111,0.1022727272727272,15.0,,,,,1.0,4.0,,,,,,,0.1034482758620689,,True,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,38614.0,644,1273,1271,412.0,369.0,177.0,2544,48.0,96.0,20.0,33.0,12.0,29.0,6.0,22.0,25.0,74.0,,,,,,,1.0,,,,1.0,79.0,192.0,,1.0,47.0,205.0,1300,21.0,42.0,,,13.0,55.0,17.0,51.0,,1.0,26.0,60.0,106.0,52.0,,32.0,1.0,,26.0,,28.0,10.0,38.0,4.0,6.0,17.0,4.0,7.0,86.0,9.0,47.0,,24.0,75.0,10.0,109.0,56.0,165.0,7.0,16.0,9.0,7.0,23.0,4.0,17.0,19.0,,6.0,6.0,42.0,6.0,18.0,40.0,11.0,82.0,7.0,6.0,59.0,4.0,6.0,4.0,67.0,8.0,33.0,,5.0,13.0,,,10.0,,3.0,13.0,9.0,4.0,1.0,60.0,412.0,6.0,4.0,0.6708860759493671,0.8412698412698413,,,,,,0.4114583333333333,0.5,0.3333333333333333,0.4093264248704663,0.5,0.3269230769230769,0.4596412556053811,0.5392156862745098,0.4411764705882353,0.005181347150259,,0.1354166666666666,0.1875,,17.978290366350066,0.5476190476190477,0.25,,0.169683257918552,0.0927021696252465,0.1518987341772152,0.088235294117647,0.165,0.0919540229885057,0.1049723756906077,0.1297709923664122,0.0564102564102564,0.0714285714285714,0.125,0.1438356164383561,0.1769230769230769,0.1867469879518072,0.168,0.0909090909090909,0.0813953488372093,0.6923076923076923,0.4974093264248704,0.5,0.6153846153846154,0.6041666666666666,0.1139896373056994,0.2727272727272727,0.375,0.1666666666666666,0.3834196891191709,0.3378378378378378,0.3472222222222222,0.92,,,,,0.005181347150259,,,,0.7857142857142857,0.6060606060606061,0.2,,,,,0.5576923076923077,0.4137931034482758,,,0.0192307692307692,,0.5025906735751295,,0.505539896373057,0.53695,0.5166307692307692,0.1513761467889908,0.152073732718894,,0.2682926829268293,0.2926829268292683,9.01666666666667,26.2,0.3236449332285939,-12.0,,,1.0,1.0,2.0,,,0.2727272727272727,,,,,0.027027027027027,,True,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,2199.0,37,73,73,45.0,16.0,9.0,146,,1.0,,,,,,,3.0,5.0,,1.0,,,,2.0,10.0,,,2.0,6.0,3.0,6.0,2.0,11.0,4.0,16.0,99,,,,,,,3.0,5.0,2.0,6.0,4.0,16.0,2.0,4.0,3.0,,10.0,2.0,1.0,,3.0,,3.0,,,3.0,,,6.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,5.0,1.0,3.0,1.0,,2.0,,6.0,1.0,4.0,2.0,,4.0,,,2.0,,,,4.0,,,,1.0,,,,,,,,,,,16.0,45.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.1818181818181818,,0.3333333333333333,0.1818181818181818,0.5,,0.6,0.3529411764705882,,0.5454545454545454,0.3888888888888889,,0.5833333333333334,0.6470588235294118,,0.1666666666666666,1.0,,28.91566265060241,0.8333333333333334,,,,,0.1428571428571428,,0.037037037037037,,,,,,,,,,,1.0,,,0.0588235294117647,,,,,,,,0.2941176470588235,0.6,0.6,0.3333333333333333,0.0588235294117647,,,,0.5882352941176471,0.2,0.2,0.5,,,,,,,,,,,,0.5454545454545454,0.3333333333333333,0.7058823529411765,0.2,0.4687235294117647,,0.4527136363636364,,,,,1.0,16.016666666666666,25.981818181818184,0.6164383561643836,-34.0,3.0,,,,,2.0,,,,,,,,,True,,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,106118.0,1769,3322,3310,635.0,512.0,340.0,6632,68.0,112.0,16.0,25.0,10.0,18.0,16.0,39.0,19.0,53.0,5.0,15.0,1.0,1.0,2.0,73.0,210.0,2.0,9.0,10.0,24.0,103.0,204.0,78.0,225.0,42.0,482.0,3506,17.0,33.0,3.0,10.0,9.0,52.0,14.0,33.0,11.0,26.0,15.0,76.0,132.0,74.0,228.0,14.0,210.0,73.0,17.0,4.0,198.0,51.0,249.0,35.0,16.0,95.0,33.0,70.0,549.0,10.0,49.0,,60.0,142.0,11.0,213.0,59.0,272.0,4.0,39.0,20.0,19.0,32.0,11.0,22.0,29.0,2.0,10.0,5.0,61.0,5.0,11.0,42.0,4.0,136.0,21.0,3.0,68.0,2.0,5.0,14.0,59.0,4.0,27.0,1.0,3.0,32.0,3.0,2.0,25.0,1.0,6.0,35.0,18.0,5.0,,76.0,618.0,16.0,3.0,0.6407766990291263,0.6875,0.9743589743589745,0.3466666666666667,0.3,0.4230769230769231,0.3466666666666667,0.5049019607843137,0.5151515151515151,0.4242424242424242,0.5128205128205128,0.5,0.5169491525423728,0.5285087719298246,0.5416666666666666,0.5507246376811594,0.5244755244755245,0.0177777777777777,0.0833333333333333,0.125,0.019047619047619,13.942826321467098,0.5245901639344263,0.1527777777777778,,0.1289736603088101,0.0422049956933677,0.1204819277108433,0.0223214285714285,0.1263289555972482,0.0366687383467992,0.0505617977528089,0.0363036303630363,0.0398406374501992,0.0189189189189189,0.0384615384615384,0.0988372093023255,0.1292307692307692,0.1527777777777778,0.1187335092348284,0.1260504201680672,0.0178571428571428,0.5142857142857142,0.261072261072261,0.6071428571428571,0.6938775510204082,0.6176470588235294,0.0909090909090909,0.4102564102564102,0.4444444444444444,0.4375,0.1235431235431235,0.3584905660377358,0.3584905660377358,0.8947368421052632,0.0349650349650349,0.3333333333333333,0.3333333333333333,1.0,0.4895104895104895,0.3476190476190476,0.3543689320388349,0.9726027397260274,0.5813953488372093,0.64,0.375,0.0232558139534883,0.2093023255813953,0.2222222222222222,1.0,0.3050847457627119,0.5555555555555556,0.0338983050847457,0.5,0.4067796610169492,0.4166666666666667,0.7855477855477856,0.3476190476190476,0.5197341491841492,0.5531328947368421,0.4988737288135593,0.0618101545253863,0.118942731277533,0.0044247787610619,0.1078838174273859,0.1576763485477178,7.066176470588236,25.75155555555556,0.191149909692956,40.0,6.0,,1.0,3.0,,,,0.0769230769230769,1.0,,1.0,1.0,,,False,1.0,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,46449.0,774,1498,1505,441.0,442.0,160.0,3003,12.0,19.0,4.0,7.0,4.0,4.0,2.0,5.0,3.0,12.0,20.0,52.0,3.0,7.0,20.0,46.0,112.0,2.0,6.0,10.0,23.0,17.0,36.0,66.0,164.0,22.0,254.0,1570,5.0,8.0,4.0,9.0,2.0,24.0,5.0,5.0,17.0,43.0,10.0,71.0,24.0,10.0,198.0,6.0,112.0,46.0,2.0,1.0,15.0,12.0,27.0,9.0,3.0,6.0,4.0,5.0,66.0,7.0,13.0,3.0,22.0,40.0,10.0,72.0,23.0,95.0,5.0,13.0,11.0,2.0,8.0,2.0,7.0,5.0,1.0,1.0,,13.0,1.0,4.0,27.0,3.0,49.0,4.0,,39.0,5.0,6.0,10.0,27.0,4.0,9.0,3.0,3.0,9.0,,,7.0,1.0,1.0,9.0,6.0,,,71.0,435.0,5.0,3.0,0.7058823529411765,0.8571428571428571,1.0,0.4024390243902439,0.4444444444444444,0.3953488372093023,0.4024390243902439,0.4722222222222222,0.625,1.0,0.58,0.6470588235294118,0.6354166666666666,0.6047619047619047,0.6666666666666666,0.6698113207547169,0.82,0.0060975609756097,0.0555555555555555,0.0526315789473684,0.0089285714285714,13.218731475992886,0.6153846153846154,0.25,0.1071428571428571,0.0838574423480083,0.0252918287937743,0.0960698689956331,0.0297872340425531,0.0878186968838526,0.0267022696929239,0.0533333333333333,0.0068027210884353,0.0184331797235023,0.026595744680851,0.0425531914893617,0.0827586206896551,0.0779220779220779,0.0898876404494382,0.1111111111111111,0.0408163265306122,0.0442477876106194,0.6666666666666666,0.095,0.631578947368421,0.6666666666666666,0.6666666666666666,0.025,0.4,0.4,1.0,0.06,0.25,0.2727272727272727,0.6666666666666666,0.26,0.3846153846153846,0.3846153846153846,1.0,0.56,0.4107142857142857,0.4144144144144144,1.0,0.4117647058823529,0.5714285714285714,0.5,0.1764705882352941,0.3529411764705882,0.3333333333333333,1.0,0.0833333333333333,1.0,0.4166666666666667,0.35,0.4791666666666667,0.4347826086956521,0.915,0.4107142857142857,0.5424844221105528,0.5537769230769232,0.5482031249999999,0.0579710144927536,0.2195121951219512,0.0180722891566265,0.0944881889763779,0.2795275590551181,8.12222222222222,24.98414634146341,0.2943925233644859,58.0,,,1.0,1.0,1.0,,1.0,,2.0,,0.6666666666666666,1.0,0.0833333333333333,,False,,1.0,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,48242.0,804,1534,1551,357.0,430.0,151.0,3085,35.0,65.0,5.0,9.0,8.0,12.0,5.0,23.0,5.0,12.0,22.0,45.0,2.0,4.0,8.0,22.0,66.0,2.0,3.0,4.0,14.0,45.0,100.0,44.0,111.0,56.0,278.0,1630,7.0,13.0,4.0,5.0,3.0,29.0,9.0,17.0,8.0,22.0,11.0,53.0,50.0,40.0,129.0,8.0,66.0,22.0,10.0,1.0,30.0,16.0,46.0,13.0,3.0,12.0,7.0,11.0,108.0,2.0,12.0,,24.0,49.0,4.0,77.0,14.0,91.0,2.0,26.0,18.0,8.0,13.0,3.0,5.0,14.0,,8.0,2.0,27.0,2.0,7.0,15.0,3.0,48.0,2.0,3.0,56.0,1.0,2.0,4.0,69.0,9.0,30.0,4.0,4.0,11.0,1.0,1.0,9.0,1.0,1.0,12.0,9.0,1.0,,52.0,346.0,6.0,3.0,0.5555555555555556,0.6097560975609756,0.9772727272727272,0.3963963963963964,0.8,0.3636363636363636,0.3963963963963964,0.45,0.5384615384615384,0.5294117647058824,0.5260663507109005,0.7222222222222222,0.5384615384615384,0.5815899581589958,0.7631578947368421,0.5638297872340425,0.5260663507109005,0.009009009009009,0.1,0.1076923076923077,0.0151515151515151,15.5011655011655,0.4814814814814814,0.0888888888888888,,0.0940499040307101,0.0237154150197628,0.109090909090909,0.008695652173913,0.0985155195681511,0.0190217391304347,0.050632911392405,0.0080645161290322,0.0133928571428571,0.0112359550561797,,0.0655737704918032,0.0848484848484848,0.1329479768786127,0.1193181818181818,0.0681818181818181,0.018348623853211,0.75,0.3080568720379147,0.5384615384615384,0.603448275862069,0.5428571428571428,0.1090047393364928,0.217391304347826,0.238095238095238,0.8,0.0568720379146919,0.4166666666666667,0.4545454545454545,0.4,0.2132701421800948,0.4888888888888889,0.4888888888888889,1.0,0.3127962085308057,0.3333333333333333,0.3384615384615385,0.9545454545454546,0.5,0.5555555555555556,0.2,0.1111111111111111,0.1666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.2051282051282051,0.5,0.358974358974359,0.2857142857142857,0.8341232227488151,0.3333333333333333,0.5550554502369668,0.5522633333333334,0.5220435897435898,0.1446808510638297,0.2479338842975206,0.0350877192982456,0.1043165467625899,0.1906474820143885,5.0920000000000005,24.918018018018028,0.2327249022164276,28.0,3.0,,3.0,1.0,1.0,,1.0,0.0869565217391304,2.0,,1.0,1.0,0.0833333333333333,,False,,1.0,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,113797.0,1897,3602,3599,853.0,756.0,378.0,7201,93.0,156.0,8.0,15.0,21.0,28.0,53.0,137.0,137.0,334.0,13.0,29.0,4.0,3.0,9.0,25.0,68.0,1.0,4.0,2.0,21.0,283.0,627.0,38.0,97.0,183.0,863.0,3768,26.0,61.0,3.0,8.0,15.0,76.0,48.0,110.0,5.0,30.0,51.0,162.0,296.0,270.0,102.0,8.0,67.0,25.0,32.0,1.0,117.0,39.0,156.0,30.0,9.0,60.0,26.0,31.0,351.0,8.0,13.0,2.0,82.0,123.0,19.0,224.0,23.0,247.0,2.0,41.0,26.0,15.0,42.0,9.0,23.0,46.0,4.0,19.0,11.0,88.0,5.0,17.0,46.0,2.0,123.0,3.0,9.0,205.0,10.0,8.0,19.0,237.0,13.0,102.0,,17.0,19.0,3.0,2.0,12.0,2.0,5.0,22.0,8.0,2.0,,160.0,835.0,13.0,15.0,0.5229681978798587,0.5304659498207885,0.8947368421052632,0.3917525773195876,0.375,0.1666666666666666,0.3958333333333333,0.4513556618819777,0.4262295081967213,0.4363636363636363,0.4696132596685083,0.4420289855072464,0.3964285714285714,0.5156626506024097,0.4935064935064935,0.4678362573099415,0.1339779005524861,0.0103092783505154,0.0510366826156299,0.1602564102564102,0.0147058823529411,22.74305555555556,0.4772727272727273,0.2134831460674157,0.0206185567010309,0.0981644054269752,0.0098859315589353,0.155893536121673,0.0193704600484261,0.1152332771219786,0.0121527777777777,0.013089005235602,0.0088235294117647,0.0084317032040472,0.0147492625368731,0.0405405405405405,0.0571428571428571,0.1034482758620689,0.1262729124236252,0.1553884711779448,0.1574803149606299,0.0055555555555555,0.3636363636363636,0.2154696132596685,0.5961538461538461,0.7099236641221374,0.6344086021505376,0.1892265193370165,0.3868613138686131,0.4045801526717557,0.3018867924528302,0.4613259668508287,0.4101796407185629,0.4114114114114114,0.5328467153284672,0.0400552486187845,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.0939226519337016,0.3676470588235294,0.373134328358209,0.96,0.217391304347826,0.5333333333333333,0.25,0.0579710144927536,0.0579710144927536,0.25,,0.2,0.75,0.0642857142857142,0.3333333333333333,0.15,0.0952380952380952,0.3494475138121547,0.373134328358209,0.4717089459084608,0.4601813559322034,0.4612199275362318,0.1254612546125461,0.1424581005586592,,0.0880648899188876,0.1877172653534183,11.75869218500798,25.375257731958765,0.2368128817323709,-35.0,12.0,1.0,3.0,8.0,6.0,12.0,1.0,0.0437956204379562,2.0,,0.5,0.5,0.0029940119760479,,False,1.0,,1.0,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,126810.0,2114,4013,4019,952.0,913.0,449.0,8032,106.0,221.0,4.0,11.0,31.0,57.0,38.0,112.0,116.0,293.0,4.0,17.0,2.0,,3.0,75.0,236.0,6.0,19.0,14.0,57.0,260.0,626.0,79.0,253.0,221.0,978.0,4150,12.0,39.0,7.0,21.0,22.0,67.0,68.0,168.0,14.0,60.0,123.0,301.0,112.0,408.0,159.0,4.0,232.0,75.0,56.0,1.0,282.0,93.0,375.0,72.0,21.0,119.0,51.0,112.0,843.0,2.0,25.0,1.0,61.0,136.0,6.0,203.0,28.0,231.0,8.0,66.0,41.0,25.0,93.0,19.0,55.0,44.0,9.0,38.0,4.0,137.0,5.0,39.0,55.0,4.0,99.0,,1.0,234.0,9.0,5.0,27.0,264.0,11.0,85.0,2.0,44.0,23.0,1.0,1.0,13.0,6.0,4.0,24.0,15.0,,,273.0,931.0,10.0,28.0,0.2153846153846154,0.2170542635658914,0.6708860759493671,0.3122529644268774,0.3333333333333333,0.2333333333333333,0.3172690763052209,0.4153354632587859,0.3076923076923077,0.4047619047619047,0.4306029579067121,0.375,0.3903508771929824,0.4854854854854855,0.4647887323943662,0.5033783783783784,0.2878270762229806,0.0039525691699604,0.0894568690095846,0.1764705882352941,0.0042372881355932,25.143868968570164,0.6788321167883211,0.058252427184466,0.0097087378640776,0.094773519163763,0.0167560321715817,0.1068301225919439,0.0042826552462526,0.0982053838484546,0.0137825421133231,0.0297482837528604,0.0123456790123456,0.0107692307692307,0.0026041666666666,0.0120481927710843,0.0697167755991285,0.0938215102974828,0.1168831168831168,0.115473441108545,0.0797101449275362,0.0174291938997821,0.625,0.2514220705346985,0.4796380090497738,0.5824175824175825,0.2547169811320754,0.1274175199089874,0.3392857142857143,0.3619047619047619,0.1842105263157894,0.3333333333333333,0.3959044368600682,0.4098939929328622,0.1896551724137931,0.0193401592718998,0.2352941176470588,0.2352941176470588,1.0,0.2684869169510808,0.3177966101694915,0.3191489361702128,0.6533333333333333,0.1833333333333333,0.3636363636363636,,0.0333333333333333,0.3166666666666666,0.3157894736842105,0.8333333333333334,0.25,0.543859649122807,0.0131578947368421,,0.25,0.2456140350877192,0.5392491467576792,0.3232758620689655,0.4945788901601828,0.4660362745098038,0.465641371681416,0.0910994764397905,0.1214285714285714,0.0078431372549019,0.0685071574642126,0.3077709611451942,10.395367412140576,25.97430830039524,0.237229005731373,40.0,78.0,4.0,,,4.0,11.0,1.0,0.0625,1.0,,0.5,1.0,0.0341296928327645,,False,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,30401.0,507,970,966,231.0,262.0,106.0,1936,12.0,22.0,1.0,1.0,1.0,2.0,22.0,42.0,23.0,61.0,4.0,10.0,,2.0,5.0,24.0,59.0,1.0,2.0,4.0,9.0,57.0,125.0,28.0,69.0,49.0,247.0,1045,9.0,14.0,1.0,2.0,2.0,23.0,7.0,23.0,6.0,14.0,14.0,46.0,60.0,54.0,60.0,,59.0,24.0,6.0,,26.0,11.0,37.0,6.0,5.0,12.0,5.0,9.0,85.0,1.0,1.0,,11.0,26.0,1.0,38.0,2.0,40.0,1.0,11.0,7.0,4.0,10.0,1.0,9.0,15.0,6.0,1.0,3.0,25.0,,6.0,15.0,2.0,39.0,,5.0,42.0,,1.0,2.0,51.0,6.0,21.0,1.0,6.0,,,,,,,,,,,46.0,228.0,7.0,5.0,0.5263157894736842,0.5263157894736842,0.7142857142857143,0.4057971014492754,0.5,0.4285714285714285,0.4057971014492754,0.456,0.6428571428571429,0.3043478260869565,0.5103092783505154,0.65625,0.4324324324324324,0.5694444444444444,0.71875,0.5111111111111111,0.3556701030927835,,0.048,0.1818181818181818,,21.978021978021975,0.4,0.032258064516129,,0.0802469135802469,0.0031948881789137,0.0887096774193548,0.0068027210884353,0.0825892857142857,0.0043478260869565,0.0120481927710843,,,,0.0285714285714285,0.0948275862068965,0.0471698113207547,0.0980392156862745,0.0851063829787234,0.1,0.0101010101010101,,0.1134020618556701,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.2164948453608247,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.3144329896907216,0.3770491803278688,0.3898305084745763,0.6086956521739131,0.0515463917525773,0.4,0.4,1.0,0.3041237113402061,0.4067796610169492,0.4067796610169492,0.6666666666666666,0.0625,1.0,1.0,,0.125,0.5,,0.054054054054054,0.5,0.1351351351351351,0.4,0.2432432432432432,0.4444444444444444,0.4690721649484536,0.4067796610169492,0.4610322164948454,0.41733,0.4396027027027027,0.1047619047619047,0.15,0.0142857142857142,0.0931174089068826,0.1862348178137652,12.112799999999998,25.53768115942029,0.2381443298969072,-2.0,24.0,,,,5.0,1.0,,,,,,,0.0327868852459016,,False,,,,
