EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,16432.0,274,47,518,524,107,65,1042,573,18.0,55.0,15.0,3.0,128.0,107,0.20656370656370657,129.0,34.0,47.0,20.0,47.0,7.0,14.0,,,,,,14.0,30.0,2.0,5.0,61.0,108.0,14.0,30.0,28.0,192.0,15.0,21.0,1.0,4.0,34.0,10.0,21.0,2.0,5.0,38.0,70.0,52.0,33.0,9.0,20.0,30.0,14.0,6.0,37.0,23.0,8.0,15.0,27.0,37.0,3.0,67.0,23.0,90.0,8.0,8.0,4.0,14.0,9.0,5.0,1.0,5.0,19.0,2.0,7.0,19.0,32.0,33.0,3.0,,13.0,38.0,4.0,0.5737704918032787,0.6862745098039216,0.7857142857142857,0.4666666666666667,0.4,0.4666666666666667,0.5648148148148148,0.7142857142857143,0.47619047619047616,0.5942028985507246,0.6818181818181818,0.5,0.6274509803921569,0.7083333333333334,0.5588235294117647,0.21739130434782608,0.05555555555555555,0.10638297872340426,28.714524207011685,0.7368421052631579,0.2727272727272727,0.22289156626506024,0.09259259259259259,0.2523364485981308,0.08080808080808081,0.23443223443223443,0.08812260536398467,0.1095890410958904,0.05,0.22413793103448276,0.2,0.2558139534883721,0.26136363636363635,0.21052631578947367,0.14035087719298245,0.34057971014492755,0.723404255319149,0.7391304347826086,0.47058823529411764,0.34057971014492755,0.425531914893617,0.47619047619047616,0.65,0.10144927536231885,0.5,0.5,0.8571428571428571,,,,,0.21739130434782608,0.4666666666666667,0.4666666666666667,0.7857142857142857,,,,0.19230769230769232,0.4,0.5579710144927537,0.4666666666666667,0.4689336956521739,0.5224617647058823,0.4329403846153846,0.08783783783783784,0.11016949152542373,0.17708333333333334,0.19791666666666666,6.1564814814814826,25.393333333333334,18.0,4.0,7.0,1.0,12.0,11.0,1.0,5.0,5.0,0.8181818181818182,0.045454545454545456,0.2692307692307692,0.5714285714285714,14.0,,,3.0,4.0,,6.0,1.0,,,5.0,,4.0,,1.0,5.0,3.0,,,0.02127659574468085,0.125,,0.21052631578947367,0.6,0.7777777777777778,0.07142857142857142,,,,,2.0,,,,,,,,,True,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,15432.0,257,31,486,495,98,59,981,547,6.0,15.0,4.0,2.0,36.0,97,0.20164609053497942,126.0,16.0,26.0,6.0,12.0,1.0,6.0,1.0,9.0,2.0,,2.0,8.0,21.0,,1.0,23.0,44.0,9.0,30.0,17.0,90.0,1.0,3.0,2.0,,2.0,2.0,9.0,,3.0,6.0,26.0,20.0,24.0,3.0,,20.0,8.0,5.0,9.0,5.0,1.0,3.0,11.0,15.0,3.0,29.0,5.0,34.0,1.0,6.0,4.0,4.0,2.0,4.0,1.0,2.0,8.0,2.0,10.0,18.0,14.0,18.0,2.0,,10.0,6.0,2.0,0.5652173913043478,0.5652173913043478,0.8888888888888888,0.3,,0.3103448275862069,0.5227272727272727,0.3333333333333333,0.2222222222222222,0.49324324324324326,0.2,0.16666666666666666,0.5487804878048781,0.2,0.23076923076923078,0.40540540540540543,0.11363636363636363,0.16666666666666666,16.100178890876567,0.5,0.23076923076923078,0.09740259740259741,0.019736842105263157,0.11224489795918367,0.010638297872340425,0.10317460317460317,0.016260162601626018,0.029850746268656716,,0.09090909090909091,0.08064516129032258,0.13513513513513514,0.1125,0.1111111111111111,0.02857142857142857,0.35135135135135137,0.6153846153846154,0.6956521739130435,0.5,0.16216216216216217,0.5,0.6,0.8333333333333334,0.08108108108108109,0.16666666666666666,0.16666666666666666,,0.12162162162162163,0.1111111111111111,0.1111111111111111,1.0,0.28378378378378377,0.38095238095238093,0.38095238095238093,0.875,0.4,0.16666666666666666,,0.08333333333333333,,0.7567567567567568,0.4,0.5274068493150685,0.4595375,0.5371083333333334,0.12195121951219512,0.19230769230769232,0.022222222222222223,0.06666666666666667,4.911363636363636,25.20333333333333,1.0,2.0,6.0,,2.0,2.0,1.0,,,0.2,,0.5,0.3333333333333333,,,,2.0,2.0,1.0,2.0,,,1.0,5.0,,2.0,,2.0,5.0,3.0,,,0.11538461538461539,,0.03125,0.05263157894736842,0.6,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.1,True,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,331.0,6,1,13,13,12,2,26,13,,,,,,12,0.9230769230769231,13.0,,,,2.0,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,20.0,,,,0.3333333333333333,,,,0.2,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.42911666666666665,0.487,0.42911666666666665,,,,,7.0,27.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,11898.0,198,2,387,384,131,65,771,433,4.0,10.0,4.0,,24.0,131,0.3385012919896641,124.0,6.0,13.0,5.0,13.0,,4.0,4.0,11.0,2.0,,1.0,9.0,28.0,2.0,9.0,11.0,30.0,13.0,39.0,18.0,79.0,2.0,6.0,9.0,4.0,17.0,3.0,9.0,2.0,10.0,18.0,14.0,8.0,30.0,9.0,4.0,28.0,9.0,2.0,6.0,5.0,7.0,2.0,9.0,14.0,3.0,26.0,9.0,35.0,2.0,2.0,2.0,1.0,1.0,2.0,,,3.0,1.0,8.0,15.0,18.0,25.0,3.0,,13.0,18.0,2.0,0.6363636363636364,0.7777777777777778,0.7692307692307693,0.3333333333333333,0.2,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.4420289855072464,0.43333333333333335,0.3157894736842105,0.49375,0.4722222222222222,0.36,0.5652173913043478,0.06666666666666667,0.07692307692307693,17.926565874730024,0.3333333333333333,0.25,0.11965811965811966,0.014598540145985401,0.15254237288135594,0.0945945945945946,0.13068181818181818,0.04265402843601896,,0.10909090909090909,0.08571428571428572,0.08,0.21875,0.16,0.1111111111111111,0.047619047619047616,0.18840579710144928,0.46153846153846156,0.5,0.6666666666666666,0.18840579710144928,0.38461538461538464,0.4166666666666667,0.6,0.057971014492753624,,,,0.15942028985507245,0.36363636363636365,0.36363636363636365,1.0,0.4057971014492754,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.13333333333333333,0.05263157894736842,,0.47368421052631576,0.2222222222222222,0.7536231884057971,0.32142857142857145,0.5131579710144927,0.5420727272727274,0.4881263157894737,0.16455696202531644,0.325,0.21518987341772153,0.22784810126582278,6.98,24.464102564102564,4.0,2.0,4.0,7.0,6.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.4666666666666667,0.21052631578947367,0.5,2.0,3.0,3.0,,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.07692307692307693,0.017857142857142856,0.043478260869565216,0.05263157894736842,1.0,0.5,,0.42857142857142855,1.0,,,,,,,,,,,,False,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,14130.0,236,25,458,446,166,70,904,507,5.0,22.0,4.0,1.0,49.0,164,0.3624454148471616,149.0,19.0,28.0,9.0,29.0,12.0,25.0,2.0,8.0,2.0,2.0,4.0,8.0,26.0,2.0,12.0,40.0,82.0,10.0,34.0,28.0,138.0,7.0,11.0,4.0,2.0,22.0,13.0,33.0,4.0,16.0,55.0,42.0,38.0,15.0,15.0,4.0,26.0,8.0,5.0,17.0,7.0,6.0,4.0,7.0,11.0,1.0,19.0,11.0,30.0,4.0,11.0,8.0,10.0,6.0,2.0,1.0,4.0,12.0,5.0,6.0,10.0,24.0,33.0,3.0,2.0,13.0,51.0,1.0,0.525,0.5526315789473685,0.5,0.29411764705882354,0.25,0.29411764705882354,0.4878048780487805,0.6363636363636364,0.3939393939393939,0.47413793103448276,0.6666666666666666,0.3877551020408163,0.5230769230769231,0.6875,0.46551724137931033,0.29310344827586204,0.06097560975609756,0.06896551724137931,26.492537313432834,0.8333333333333334,0.07142857142857142,0.07096774193548387,0.028368794326241134,0.0958904109589041,0.06818181818181818,0.07894736842105263,0.043668122270742356,0.03076923076923077,0.08823529411764706,0.061224489795918366,0.1,0.027777777777777776,0.08771929824561403,0.125,0.07017543859649122,0.2413793103448276,0.6785714285714286,0.76,0.42105263157894735,0.25,0.3103448275862069,0.3333333333333333,0.8888888888888888,0.21551724137931033,0.48,0.48,0.4166666666666667,0.06896551724137931,0.25,0.25,0.5,0.22413793103448276,0.3076923076923077,0.32,0.5,0.13333333333333333,0.08163265306122448,0.5,0.24489795918367346,0.16666666666666666,0.5344827586206896,0.3076923076923077,0.47455344827586204,0.5260045454545454,0.4724489795918367,0.10317460317460317,0.14130434782608695,0.15942028985507245,0.39855072463768115,9.165853658536586,24.988235294117647,7.0,8.0,11.0,2.0,17.0,6.0,1.0,4.0,2.0,0.4666666666666667,0.13333333333333333,0.22448979591836735,0.7272727272727273,6.0,2.0,2.0,4.0,3.0,,,,,,,1.0,,,,1.0,1.0,,0.5,0.10714285714285714,,0.08,,1.0,0.8571428571428571,0.5,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.05555555555555555,False,1.0,1.0,0.029411764705882353,0.038461538461538464,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,597.0,10,-1,21,19,9,2,40,18,,,,,,9,0.42857142857142855,19.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,,,,,,,,1.0,2.0,3.0,,,3.0,,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,3.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,17.391304347826086,,,0.3333333333333333,,0.1,,0.15384615384615385,,,,,,1.0,0.125,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,1.0,0.5,,1.0,,0.4876666666666667,,0.48135,,,,1.0,1.9,25.35,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,161.0,3,2,6,6,5,1,12,2,,,,,,5,0.8333333333333334,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8836.0,147,-23,288,284,80,38,572,317,5.0,21.0,3.0,2.0,47.0,80,0.2777777777777778,78.0,6.0,15.0,7.0,12.0,5.0,15.0,,5.0,1.0,,3.0,,4.0,,,18.0,42.0,,9.0,6.0,42.0,1.0,4.0,1.0,,2.0,8.0,16.0,,3.0,18.0,16.0,20.0,,,,4.0,,6.0,16.0,6.0,,1.0,4.0,7.0,,11.0,1.0,12.0,,5.0,4.0,2.0,1.0,2.0,,1.0,4.0,,4.0,10.0,5.0,8.0,1.0,,3.0,18.0,,0.4444444444444444,0.4444444444444444,,,,,0.42857142857142855,0.25,0.5,0.35294117647058826,0.2,0.42105263157894735,0.3888888888888889,0.2,0.45,0.17647058823529413,0.14285714285714285,0.08333333333333333,17.522658610271904,0.5,,0.07291666666666667,0.009433962264150943,0.09523809523809523,,0.07971014492753623,0.006134969325153374,0.020833333333333332,,0.034482758620689655,0.05263157894736842,0.13793103448275862,0.08108108108108109,0.2,,0.29411764705882354,0.4,0.5454545454545454,0.5,0.23529411764705882,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.2,0.09803921568627451,,,,0.0784313725490196,,,,0.2,0.15789473684210525,,,,0.47058823529411764,,0.4856254901960785,0.5388999999999999,0.5240210526315789,0.07407407407407407,0.06818181818181818,0.047619047619047616,0.42857142857142855,8.602380952380953,23.766666666666666,3.0,4.0,8.0,,2.0,10.0,,,,0.6,,0.42105263157894735,0.5,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.26666666666666666,,,,1.0,0.3333333333333333,1.0,,,1.0,0.1,1.0,,1.0,,,,,,,False,,,,,0.06666666666666667,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,9173.0,153,-61,294,295,95,40,589,357,6.0,12.0,5.0,1.0,30.0,95,0.3231292517006803,99.0,11.0,15.0,2.0,7.0,,3.0,,,,,,,1.0,,1.0,13.0,25.0,,1.0,13.0,39.0,6.0,9.0,,6.0,18.0,4.0,5.0,,1.0,13.0,12.0,14.0,,,10.0,1.0,,2.0,6.0,4.0,4.0,14.0,11.0,13.0,1.0,25.0,18.0,43.0,1.0,7.0,3.0,1.0,1.0,3.0,,,4.0,,13.0,22.0,15.0,21.0,2.0,,7.0,13.0,2.0,0.46153846153846156,0.75,,,,,0.52,0.6666666666666666,0.8,0.5,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.75,0.65,0.038461538461538464,0.08,0.2857142857142857,11.504424778761061,0.25,0.1,0.12871287128712872,0.12173913043478261,0.22448979591836735,0.08,0.16,0.10909090909090909,0.09615384615384616,0.08333333333333333,0.10810810810810811,0.14634146341463414,0.13043478260869565,0.23809523809523808,0.14285714285714285,0.1,0.5769230769230769,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.2692307692307692,0.2857142857142857,0.4,0.5,0.11538461538461539,,,,,,,,0.038461538461538464,,,,,,,0.16666666666666666,,0.6153846153846154,,0.494816,0.47163750000000004,0.49736,0.22580645161290322,0.23333333333333334,0.46153846153846156,0.3333333333333333,5.512,41.8,6.0,4.0,4.0,,5.0,2.0,1.0,5.0,2.0,0.6666666666666666,,0.6666666666666666,1.0,5.0,,,,4.0,,3.0,1.0,3.0,,5.0,,4.0,,1.0,5.0,3.0,1.0,,,0.14634146341463414,0.13636363636363635,0.07142857142857142,0.6,0.8333333333333334,,,,,,,,,,,,,,,False,,,,,,1.0
203115,1610612743,Will Barton,Will Barton,203115,DEN,15272.0,255,-33,492,478,134,70,970,544,4.0,17.0,4.0,,38.0,132,0.27235772357723576,120.0,15.0,30.0,10.0,27.0,2.0,6.0,1.0,6.0,,1.0,3.0,10.0,35.0,1.0,6.0,27.0,63.0,11.0,41.0,9.0,96.0,6.0,10.0,3.0,2.0,14.0,4.0,9.0,2.0,9.0,14.0,20.0,34.0,33.0,,4.0,35.0,10.0,7.0,13.0,8.0,,11.0,16.0,19.0,4.0,39.0,11.0,50.0,3.0,2.0,1.0,5.0,5.0,4.0,,,9.0,3.0,8.0,13.0,11.0,14.0,,,7.0,14.0,2.0,0.37037037037037035,0.4,1.0,0.2682926829268293,0.2222222222222222,0.2682926829268293,0.42857142857142855,0.6,0.4444444444444444,0.4182692307692308,0.46153846153846156,0.3888888888888889,0.43243243243243246,0.5,0.3888888888888889,0.3942307692307692,0.1111111111111111,0.07407407407407407,21.126760563380284,0.5555555555555556,0.3076923076923077,0.10674157303370786,0.059782608695652176,0.1951219512195122,,0.1346153846153846,0.039711191335740074,0.033707865168539325,,0.10526315789473684,0.08108108108108109,0.14893617021276595,0.20588235294117646,0.14285714285714285,0.05263157894736842,0.28846153846153844,0.5,0.6,0.3333333333333333,0.25961538461538464,0.37037037037037035,0.4,0.4,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.5,0.057692307692307696,0.16666666666666666,0.16666666666666666,1.0,0.33653846153846156,0.2857142857142857,0.2857142857142857,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6826923076923077,0.2857142857142857,0.5004225961538462,0.5447333333333333,0.44769444444444445,0.06306306306306306,0.1,0.14583333333333334,0.14583333333333334,5.885714285714286,24.775609756097563,9.0,,2.0,3.0,,3.0,1.0,,,0.6923076923076923,0.23076923076923078,0.1111111111111111,,6.0,,,2.0,1.0,1.0,,,,,6.0,1.0,1.0,,4.0,7.0,2.0,,,0.16666666666666666,0.1111111111111111,0.03125,,0.2857142857142857,0.6666666666666666,0.16666666666666666,,,,,1.0,,,,,1.0,,1.0,,False,,1.0,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,15610.0,260,21,512,496,201,75,1008,549,4.0,17.0,4.0,,38.0,199,0.392578125,169.0,24.0,34.0,4.0,17.0,2.0,6.0,,6.0,,,2.0,11.0,21.0,4.0,7.0,30.0,57.0,11.0,27.0,16.0,109.0,2.0,2.0,3.0,,7.0,10.0,19.0,4.0,9.0,43.0,40.0,20.0,30.0,3.0,2.0,21.0,11.0,3.0,13.0,6.0,1.0,3.0,6.0,12.0,2.0,20.0,4.0,24.0,2.0,6.0,4.0,2.0,2.0,1.0,,,3.0,2.0,5.0,20.0,16.0,20.0,4.0,,10.0,43.0,4.0,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.4074074074074074,0.4444444444444444,0.4074074074074074,0.5263157894736842,1.0,0.5263157894736842,0.5535714285714286,0.7,0.5714285714285714,0.592391304347826,0.7,0.6515151515151515,0.32142857142857145,0.05263157894736842,0.058823529411764705,15.939597315436242,0.6666666666666666,0.10526315789473684,0.06557377049180328,0.018072289156626505,0.08450704225352113,0.010101010101010102,0.07086614173228346,0.01509433962264151,0.02666666666666667,,0.05,0.0641025641025641,0.08888888888888889,0.08620689655172414,0.07692307692307693,0.05,0.40476190476190477,0.7058823529411765,0.75,0.625,0.20238095238095238,0.23529411764705882,0.25,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,,,,0.25,0.5238095238095238,0.5238095238095238,0.9090909090909091,,0.07142857142857142,,0.25,0.5714285714285714,0.7261904761904762,0.5238095238095238,0.5103654761904762,0.53415,0.5234142857142857,0.1111111111111111,0.15873015873015872,0.06422018348623854,0.3944954128440367,5.319298245614035,25.022222222222222,2.0,9.0,13.0,3.0,11.0,5.0,,2.0,2.0,0.4,0.6,0.4642857142857143,0.6923076923076923,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,2.0,1.0,,,1.0,3.0,2.0,,0.3333333333333333,0.058823529411764705,0.017241379310344827,,0.04,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,1.0,,False,,1.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,16960.0,283,37,552,537,206,85,1089,590,18.0,63.0,15.0,3.0,144.0,204,0.37318840579710144,177.0,27.0,48.0,17.0,39.0,5.0,10.0,,1.0,,,1.0,8.0,25.0,2.0,9.0,49.0,97.0,8.0,26.0,38.0,160.0,14.0,25.0,3.0,4.0,35.0,20.0,34.0,2.0,10.0,67.0,56.0,42.0,21.0,3.0,22.0,25.0,8.0,5.0,45.0,23.0,5.0,25.0,10.0,46.0,5.0,61.0,31.0,92.0,12.0,8.0,4.0,10.0,2.0,7.0,2.0,8.0,17.0,4.0,19.0,35.0,48.0,45.0,1.0,,15.0,67.0,4.0,0.5714285714285714,0.7368421052631579,0.875,0.3076923076923077,0.2,0.3076923076923077,0.5051546391752577,0.56,0.5882352941176471,0.4959349593495935,0.5535714285714286,0.5227272727272727,0.5517241379310345,0.5833333333333334,0.6090909090909091,0.21138211382113822,0.05154639175257732,0.02564102564102564,25.038639876352395,0.5882352941176471,0.29411764705882354,0.2358974358974359,0.13966480446927373,0.12195121951219512,0.046296296296296294,0.20216606498194944,0.10452961672473868,0.1625,0.0375,0.31746031746031744,0.18518518518518517,0.21568627450980393,0.1323529411764706,0.07142857142857142,0.20689655172413793,0.3902439024390244,0.5625,0.6136363636363636,0.4074074074074074,0.3170731707317073,0.4358974358974359,0.4473684210526316,0.7058823529411765,0.08130081300813008,0.5,0.5,1.0,0.008130081300813009,,,,0.2032520325203252,0.32,0.32,0.875,,0.022727272727272728,,0.20454545454545456,0.2222222222222222,0.6016260162601627,0.32,0.4632658536585367,0.5368166666666667,0.46079999999999993,0.10948905109489052,0.13513513513513514,0.21875,0.41875,5.798969072164948,25.365384615384617,25.0,12.0,20.0,3.0,21.0,15.0,4.0,8.0,6.0,0.8928571428571429,0.10714285714285714,0.45454545454545453,0.6,14.0,1.0,1.0,7.0,4.0,,2.0,,3.0,,8.0,,3.0,,5.0,8.0,5.0,,0.3333333333333333,0.08333333333333333,0.16417910447761194,0.03125,0.07142857142857142,0.625,0.56,0.14285714285714285,0.3333333333333333,,,,,3.0,,,,1.0,1.0,,0.058823529411764705,False,,,,,,
