EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Defensive 3 Seconds Violations
2403,1610612745,Nene,Nene,2403,HOU,2430.0,40,21.0,80,77,26,13,9,157,5.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,,,9.0,9.0,,,7.0,25.0,85,3.0,3.0,,2.0,8.0,3.0,3.0,,,,6.0,10.0,8.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,4.0,2.0,1.0,1.0,,2.0,6.0,8,,3.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,,1.0,,5.0,,,7.0,,4.0,,1.0,,,1.0,1.0,,6.0,26,,,0.5555555555555556,0.7142857142857143,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0416666666666667,1.0,1.0,,,,,,14.130434782608695,1.0,,0.05555555555555555,0.11764705882352941,0.07692307692307693,0.23529411764705882,0.06451612903225806,0.17647058823529413,0.2,0.1,0.23529411764705882,0.5,,,,0.3333333333333333,,,0.5555555555555556,1.0,1.0,0.6,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,,,,0.5555555555555556,,0.5258111111111111,0.4718,0.5203666666666666,0.3333333333333333,0.3333333333333333,0.32,0.24,5.2444444444444445,,0.325,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,4838.0,81,-34.0,165,159,70,67,19,324,3.0,6.0,,,,1.0,4.0,10.0,1.0,3.0,,1.0,,1.0,4.0,18.0,1.0,2.0,12.0,8.0,19.0,4.0,19.0,14.0,42.0,197,,,1.0,,,2.0,6.0,2.0,13.0,12.0,22.0,,16.0,,12.0,,18.0,4.0,,,10.0,6.0,16.0,3.0,3.0,7.0,3.0,38.0,3.0,,5.0,5.0,,10.0,3.0,13,,5.0,2.0,3.0,4.0,4.0,4.0,6.0,,,10.0,1.0,6.0,3.0,10.0,,1.0,2.0,14.0,,,18.0,,2.0,7.0,2.0,1.0,,1.0,2.0,2.0,22.0,70,3.0,7.0,,,,0.21052631578947367,0.15384615384615385,0.21052631578947367,0.42105263157894735,,0.3333333333333333,0.3684210526315789,,0.2631578947368421,0.44680851063829785,,0.4230769230769231,0.5,,,,,31.318681318681318,0.4,,0.14705882352941177,,0.15625,0.075,0.15151515151515152,0.039473684210526314,,,0.08333333333333333,0.14285714285714285,0.06666666666666667,0.4,0.2,0.08333333333333333,,1.0,0.15789473684210525,0.5,0.5,,0.2631578947368421,0.4,0.4,,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.02631578947368421,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,,,,,,1.0,0.05263157894736842,,0.05263157894736842,0.631578947368421,0.16666666666666666,0.6578947368421053,0.2222222222222222,0.4708635135135136,,0.44943611111111115,0.05,0.09523809523809523,,0.5238095238095238,7.705263157894739,26.968421052631577,0.42424242424242425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,4221.0,70,-22.0,144,139,79,79,20,283,,2.0,,,,1.0,2.0,6.0,,1.0,3.0,7.0,1.0,1.0,4.0,11.0,2.0,3.0,6.0,2.0,9.0,7.0,18.0,5.0,30.0,156,,1.0,3.0,,3.0,1.0,3.0,4.0,7.0,5.0,19.0,2.0,2.0,15.0,6.0,,11.0,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,3.0,6.0,,6,,,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,8.0,10.0,,,,4.0,2.0,,5.0,,,1.0,3.0,1.0,1.0,1.0,3.0,2.0,19.0,79,1.0,1.0,0.5,0.5,0.7142857142857143,0.3888888888888889,0.5714285714285714,0.3888888888888889,0.2222222222222222,,0.3333333333333333,0.46296296296296297,0.375,0.7,0.5172413793103449,0.375,0.7916666666666666,0.6666666666666666,,0.1111111111111111,,,19.018404907975462,0.5,0.42857142857142855,0.05714285714285714,,0.034482758620689655,,0.046875,,,,,0.07142857142857142,0.0625,,0.05263157894736842,,,0.6666666666666666,0.07407407407407407,,,,0.2222222222222222,0.3333333333333333,0.4,0.5,0.037037037037037035,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,,,,0.25,0.5,0.1,,0.1,0.6,0.5,0.7407407407407407,0.36363636363636365,0.5097296296296295,0.5958,0.5402899999999999,0.03571428571428571,,0.1,0.6333333333333333,9.011111111111111,25.072222222222226,0.5486111111111112,0.6666666666666666,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,1.0,,0.5,1.0,,1.0,,0.16666666666666666,,0.05263157894736842,,,,False,1.0
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,3571.0,60,-13.0,127,123,78,78,14,250,1.0,2.0,,,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,10.0,,,6.0,2.0,3.0,3.0,13.0,4.0,17.0,131,,,,,,2.0,3.0,1.0,7.0,3.0,10.0,2.0,2.0,9.0,,,10.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,6.0,1.0,,7.0,1.0,8,1.0,2.0,2.0,,2.0,,1.0,,,1.0,2.0,,1.0,6.0,6.0,,,,5.0,,,8.0,,4.0,,1.0,,,1.0,1.0,,10.0,78,,,0.5,0.5,1.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.6666666666666666,,0.6666666666666666,0.40625,,0.35,0.425,,0.38461538461538464,0.8125,,0.3333333333333333,0.5,,15.602836879432624,1.0,,0.037037037037037035,,0.25,0.03225806451612903,0.13725490196078433,0.016666666666666666,,,,,0.09090909090909091,,0.25,0.25,0.1111111111111111,,0.125,0.5,1.0,1.0,,,,,0.0625,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.625,0.1,0.1,1.0,,,,,,0.2,0.5,0.1,0.6,,0.9375,0.1,0.517275,,0.538755,0.2,0.5714285714285714,,0.5882352941176471,6.033333333333332,25.47692307692307,0.6141732283464567,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,False,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,3353.0,56,-16.0,113,107,27,28,13,220,1.0,5.0,,,,1.0,4.0,4.0,,2.0,2.0,2.0,,1.0,2.0,9.0,2.0,,3.0,5.0,11.0,4.0,11.0,,22.0,142,,1.0,2.0,,3.0,1.0,2.0,1.0,4.0,,5.0,4.0,6.0,12.0,,,9.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,2.0,,4.0,1.0,5,,,,,,1.0,,3.0,1.0,,3.0,,1.0,2.0,3.0,,,,1.0,,,,,,,3.0,1.0,,2.0,3.0,1.0,5.0,27,,,0.4,0.4,1.0,0.36363636363636365,0.25,0.36363636363636365,0.45454545454545453,,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,,0.09090909090909091,0.2,,19.841269841269842,,,0.07407407407407407,0.045454545454545456,0.1111111111111111,,0.08888888888888889,0.019230769230769232,0.09090909090909091,,,0.09090909090909091,,0.25,0.16666666666666666,,,0.3333333333333333,0.22727272727272727,0.2,0.25,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.5,,0.7272727272727273,0.2222222222222222,0.4925681818181818,0.3347,0.5376833333333333,,,0.13636363636363635,0.22727272727272727,5.745454545454545,26.436363636363637,0.23893805309734514,1.0,,,1.0,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,False,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,2554.0,43,14.0,90,84,65,55,12,174,5.0,6.0,3.0,3.0,4.0,4.0,2.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,7.0,10.0,1.0,1.0,2.0,19.0,77,3.0,3.0,,,6.0,5.0,6.0,1.0,1.0,,13.0,10.0,4.0,3.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,6.0,2.0,1.0,4.0,9.0,1.0,14.0,3.0,17,,2.0,1.0,1.0,,,,,,,,,,2.0,4.0,,,,2.0,,,2.0,,1.0,,,,,,,,13.0,65,1.0,,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,0.7,1.0,0.8333333333333334,0.7727272727272727,1.0,0.9285714285714286,0.7916666666666666,1.0,0.9285714285714286,0.09090909090909091,,,,,11.881188118811881,,0.25,0.4090909090909091,0.045454545454545456,0.19047619047619047,0.09523809523809523,0.3023255813953488,0.06976744186046512,0.1111111111111111,,0.1,0.4,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.14285714285714285,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.8,0.36363636363636365,0.5,0.5,0.5,,,,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.5714285714285714,1.0,,0.14285714285714285,1.0,0.6363636363636364,1.0,0.5049045454545454,0.66475,0.5296785714285714,0.08333333333333333,0.09090909090909091,0.3157894736842105,0.6842105263157895,2.9400000000000004,26.3,0.7222222222222222,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,2987.0,50,-34.0,99,101,28,37,7,200,8.0,11.0,1.0,3.0,3.0,4.0,,2.0,,,,,,,,,,,,8.0,13.0,,,,16.0,137,1.0,3.0,,,2.0,3.0,4.0,,,,6.0,14.0,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,5.0,2.0,4.0,3.0,2.0,1.0,6.0,6.0,12,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,4.0,,2.0,,,,,,,,,4.0,4.0,,,4.0,2.0,6.0,28,1.0,,0.875,1.0,,,,,0.6153846153846154,0.3333333333333333,0.75,0.6153846153846154,0.3333333333333333,0.75,0.6153846153846154,0.3333333333333333,0.75,,,0.07692307692307693,,,13.20754716981132,,0.16666666666666666,0.09090909090909091,0.2222222222222222,0.16666666666666666,0.07142857142857142,0.125,0.13043478260869565,0.125,0.3333333333333333,0.041666666666666664,0.1,0.1111111111111111,,0.18181818181818182,0.14285714285714285,0.25,0.5,0.8461538461538461,0.7272727272727273,0.7272727272727273,0.875,0.15384615384615385,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.75,,,,0.8461538461538461,,0.5616615384615385,0.55445,0.5809,,,0.125,0.375,1.669230769230769,,0.2828282828282828,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.25,,,,,False,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,2289.0,38,-17.0,85,81,43,45,9,166,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,7.0,,,2.0,1.0,2.0,2.0,8.0,,8.0,108,,,,,,,1.0,,2.0,,,2.0,,3.0,3.0,,7.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,3.0,1.0,,4.0,,4,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,,,,2.0,,,2.0,,1.0,,,,,,,,,43,,,1.0,1.0,0.5,0.25,,0.25,0.5,,,0.4,,,0.36363636363636365,,,0.8,,,,,14.130434782608695,0.5,,0.07142857142857142,,0.25,,0.15384615384615385,,,,,0.2,,,0.25,0.25,,,,,,,,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,0.7,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.6666666666666666,,0.8,0.14285714285714285,0.486275,,0.43706666666666666,0.09090909090909091,0.3333333333333333,,,17.549999999999997,26.3375,0.5058823529411764,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,5096.0,85,2.0,181,174,85,93,22,355,3.0,7.0,,,3.0,6.0,1.0,5.0,,,2.0,2.0,1.0,1.0,5.0,15.0,2.0,3.0,5.0,4.0,12.0,7.0,17.0,1.0,30.0,192,,,3.0,,6.0,3.0,8.0,4.0,6.0,1.0,19.0,4.0,4.0,9.0,12.0,,15.0,5.0,2.0,,1.0,3.0,4.0,,3.0,,1.0,11.0,1.0,,2.0,6.0,,8.0,1.0,9,,3.0,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,6.0,1.0,2.0,5.0,9.0,,,,4.0,,,2.0,,,1.0,,,,,,,19.0,85,1.0,1.0,0.5,0.5,0.42857142857142855,0.4117647058823529,0.6666666666666666,0.4117647058823529,0.3333333333333333,,0.375,0.5,1.0,0.6428571428571429,0.5,1.0,0.6333333333333333,0.5862068965517241,,0.16666666666666666,0.2857142857142857,,17.821782178217823,0.5,,0.13636363636363635,,0.05714285714285714,0.02040816326530612,0.10126582278481013,0.011494252873563218,,,0.022222222222222223,0.09090909090909091,0.17647058823529413,0.2,,0.13333333333333333,,,0.2413793103448276,0.42857142857142855,0.6,0.6666666666666666,0.1724137931034483,0.2,0.2,,,,,,0.06896551724137931,1.0,1.0,0.5172413793103449,0.3333333333333333,0.3333333333333333,0.6,,,,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5,0.07142857142857142,0.35714285714285715,0.6,0.8275862068965517,0.3333333333333333,0.5199637931034482,0.52245,0.5399642857142857,,,0.2,0.6333333333333333,3.583333333333334,25.85882352941177,0.4696132596685083,,1.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,False,
2403,1610612745,Nene,Nene,2403,HOU,738.0,12,-3.0,25,24,3,12,4,49,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,34,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,3.0,,3.0,3.0,6,,,,,,,,2.0,,,2.0,,,,3.0,,,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,3,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,13.333333333333334,,,0.5,0.16666666666666666,,0.3333333333333333,0.375,0.25,0.5,,0.2,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.4144,0.4144,,0.5,0.5,1.0,,0.6,,0.12,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
201935,1610612745,James Harden,James Harden,201935,HOU,2225.0,37,-5.0,74,73,29,43,8,147,5.0,7.0,1.0,2.0,3.0,4.0,2.0,5.0,,1.0,,,,,7.0,12.0,1.0,2.0,4.0,7.0,13.0,7.0,12.0,6.0,41.0,96,1.0,2.0,1.0,,2.0,3.0,5.0,2.0,4.0,4.0,16.0,2.0,12.0,3.0,18.0,,12.0,7.0,2.0,,7.0,3.0,10.0,2.0,1.0,7.0,,23.0,,1.0,4.0,2.0,1.0,7.0,1.0,8,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,6.0,1.0,,6.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,16.0,29,,2.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.5833333333333334,0.5,0.5833333333333334,0.5384615384615384,0.5,0.6,0.7,0.3333333333333333,0.6666666666666666,0.7321428571428571,0.3333333333333333,0.7272727272727273,0.48,,0.15384615384615385,,,34.93975903614458,,0.5,0.1111111111111111,0.0625,0.2857142857142857,,0.1875,0.02857142857142857,0.16666666666666666,,,0.1,0.2,,0.1111111111111111,0.6,0.1111111111111111,1.0,0.28,0.7142857142857143,0.7142857142857143,0.2,0.2,0.4,0.6666666666666666,,0.04,,,,,,,0.48,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.6666666666666666,0.5,,,0.3333333333333333,0.4444444444444444,0.75,,0.4444444444444444,0.5,0.76,0.5833333333333334,0.5018520000000001,0.6222,0.48774444444444437,0.038461538461538464,0.07142857142857142,0.04878048780487805,0.3902439024390244,5.300000000000001,26.541666666666668,0.3918918918918919,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.4,,,,,,False,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,135.0,2,-5.0,7,6,5,4,1,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,9,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,5,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,25.0,,,,,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,0.5,,0.5266,,0.5266,,,0.5,1.0,2.55,,0.7142857142857143,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,223.0,4,-2.0,10,9,8,4,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
