EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFG2A,OffThreePtRebounds,SecondChanceTurnovers,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,LongMidRangePctBlocked,Travels,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,1378.0,23,-19.0,45,47,27,41.0,92,52,,1.0,,,3.0,,,27,0.6,10.0,1.0,3.0,1.0,2.0,,4.0,2.0,5.0,6.0,2.0,9.0,1.0,2.0,7.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,1.0,1.0,1.0,,3.0,4.0,,1.0,,,2.0,,1.0,,,,,,7.0,,,,0.4,0.3181818181818182,0.375,0.4375,0.5454545454545454,0.2,,1.0,23.21428571428571,,0.2,0.04,0.09090909090909091,0.14285714285714285,0.05128205128205128,,,,0.125,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.18181818181818182,0.36363636363636365,,0.8181818181818182,0.48750499999999997,0.51435,0.08333333333333333,0.16666666666666666,0.7777777777777778,5.42,30.849999999999998,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,5.0,4.0,3.0,1.0,,,,,,1.0,1.0,0.16666666666666666,,0.2,0.2,0.5,0.5,0.35714285714285715,0.5,,,0.6666666666666666,,,,0.09090909090909091,1.0,1.0,,,,,0.25,0.25,1.0,0.5,,,0.2857142857142857,0.5,0.5714285714285714,0.25,0.3333333333333333,0.5138416666666666,0.2222222222222222,1.0,0.14285714285714285,,1.0,1.0,,,0.07142857142857142,,,,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,2.0,,,1.0,0.14285714285714285,,0.5,1.0,,,,1.0,,,,,,True,,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,793.0,13,1.0,27,25,11,3.0,52,22,,,,,,,,11,0.4074074074074074,3.0,,,1.0,,,,2.0,4.0,,,4.0,,,2.0,4.0,,,,,,,,3.0,1.0,4.0,,4.0,,,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,16.666666666666668,,0.2,,0.3333333333333333,0.2857142857142857,,,,0.25,0.375,,,,,,0.25,,,,,0.391525,,,,0.5,15.275,,,,1.0,1.0,3.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,3837.0,64,-34.0,136,130,41,61.0,266,165,3.0,4.0,1.0,2.0,9.0,2.0,2.0,41,0.3014705882352941,22.0,6.0,13.0,6.0,,,,7.0,20.0,,5.0,19.0,,3.0,7.0,14.0,,4.0,1.0,1.0,,,9.0,8.0,7.0,18.0,9.0,27.0,1.0,1.0,4.0,,5.0,,4.0,8.0,2.0,10.0,,2.0,10.0,,5.0,,3.0,2.0,3.0,3.0,7.0,,1.0,1.0,0.35,0.35,0.38,0.3888888888888889,,0.2,0.15384615384615385,0.3333333333333333,18.867924528301884,0.2,0.25925925925925924,0.16363636363636364,0.4,0.3191489361702128,0.10465116279069768,0.21052631578947367,0.25,0.4,0.47058823529411764,1.0,0.65,0.46153846153846156,0.5454545454545454,1.0,0.3,,,,0.65,0.5022049999999999,0.50092,0.2,0.2,0.3684210526315789,3.97,,1.0,4.0,1.0,,1.0,,,,,,,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.25,1.0,0.05,,,,,,,,,,,,,0.6666666666666666,0.25,,,,0.53525,0.10526315789473684,,,,5.0,,,,,,,,3.0,0.75,,1.0,3.0,1.0,,,,1.0,,0.2,0.16,0.1111111111111111,0.6,0.3333333333333333,,,,,1.0,1.0,1.0,0.09090909090909091,1.0,True,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,226.0,4,1.0,8,9,8,,17,13,2.0,3.0,1.0,,7.0,,,8,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,292.0,5,1.0,10,11,10,,21,13,,,,,,,,10,1.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,1.0,,9.0,1.0,,9.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,0.9,0.2,,,,45.45454545454545,,,,,,,,,,,,0.2,1.0,1.0,,,,0.2,,0.4,0.51209,0.65205,,,1.0,13.399999999999999,27.7,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.75,1.5,0.9,1.5,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.2,1.0,1.0,0.51209,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,292.0,5,1.0,10,11,10,,21,13,,,,,,,,10,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,18.181818181818183,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.54915,,0.5,0.5,1.0,7.15,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.54915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,757.0,13,-8.0,27,27,10,9.0,54,35,1.0,1.0,,,2.0,2.0,1.0,10,0.37037037037037035,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,2.0,,1.0,1.0,0.5,0.25,0.4,0.5,0.5,,,,17.24137931034483,,0.3333333333333333,,,0.09090909090909091,,,,,,,0.25,1.0,1.0,1.0,,0.25,0.25,,0.75,0.540075,,0.2,0.3333333333333333,0.5,11.75,24.950000000000003,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,1.0,,,0.50445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,509.0,8,,18,21,10,2.0,39,20,,,,,,,,10,0.5555555555555556,1.0,,,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,3.0,,4.0,1.0,5.0,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,,,0.16666666666666666,0.25,,0.5,,1.0,15.789473684210526,,,,0.5,0.3333333333333333,,,,,0.5,,,,,,0.5,,,,,0.40080000000000005,,,,1.0,12.15,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3769,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,2082.0,35,-38.0,71,75,7,11.0,146,111,,1.0,,,3.0,,,7,0.09859154929577464,6.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,7.0,5.0,4.0,10.0,1.0,2.0,4.0,6.0,4.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,6.0,8.0,,3.0,,,4.0,,1.0,1.0,2.0,,2.0,,4.0,1.0,1.0,1.0,0.42857142857142855,0.25,0.35714285714285715,1.0,0.4166666666666667,0.42857142857142855,0.75,,17.94871794871795,,0.07692307692307693,0.04,,0.034482758620689655,0.02564102564102564,,,0.14285714285714285,,,0.3333333333333333,0.25,1.0,1.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.75,0.4883041666666667,0.56125,0.07692307692307693,0.125,0.4,4.714285714285714,26.939999999999998,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5682,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,0.1,,0.5,,,1.0,0.5,,,,,,,False,1.0,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,3186.0,53,-38.0,108,112,11,30.0,220,150,1.0,3.0,,,8.0,,,11,0.10185185185185185,12.0,1.0,3.0,6.0,1.0,,3.0,6.0,12.0,4.0,1.0,19.0,1.0,1.0,3.0,8.0,3.0,2.0,2.0,,2.0,1.0,,3.0,3.0,8.0,,8.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.59375,0.75,0.25,0.16666666666666666,0.3333333333333333,,13.114754098360656,,0.16666666666666666,,0.11538461538461539,0.13636363636363635,,,,0.375,0.13636363636363635,,0.1875,0.3333333333333333,0.5,1.0,0.375,0.0625,0.1875,,0.4375,0.442615625,0.55845,0.0625,0.08333333333333333,0.15789473684210525,9.833333333333334,25.95,,,4.0,1.0,3.0,,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,,1.0,4.0,6.0,2.0,,,,,,,1.0,0.5,1.0,,0.5,1.0,1.5,0.5,1.5,,,,0.6666666666666666,0.6666666666666666,0.75,0.1875,0.3333333333333333,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.47495,0.15789473684210525,1.0,0.5,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,False,,0.3333333333333333,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,1865.0,31,-30.0,64,67,1,12.0,131,91,,,,,,,,1,0.015625,9.0,1.0,3.0,2.0,3.0,,,2.0,5.0,3.0,,4.0,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,,,1.0,,5.0,5.0,,1.0,1.0,,,,,,,,,,,,,,0.4,0.25,0.25,,0.375,,,,12.0,1.0,0.2,0.04,0.08333333333333333,0.14814814814814814,0.02702702702702703,,,0.18181818181818182,,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.375,,,0.75,0.51948125,0.582,,,,3.2199999999999998,23.73333333333333,,,1.0,,,,,,,,,,,2.0,,,,,4.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,0.25,,,,,1.0,1.0,1.0,,,2.0,,,1.0,0.07142857142857142,,1.0,1.0,,,,,,,,,,False,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,4634.0,77,-60.0,158,163,11,37.0,321,222,2.0,4.0,2.0,,10.0,3.0,2.0,11,0.06962025316455696,19.0,1.0,3.0,4.0,3.0,,10.0,3.0,11.0,13.0,,24.0,2.0,,3.0,4.0,10.0,3.0,2.0,1.0,1.0,,1.0,4.0,3.0,7.0,1.0,8.0,1.0,1.0,1.0,,2.0,,1.0,4.0,,3.0,,1.0,,,,,,,,,3.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5,0.5,1.5,0.5416666666666666,0.2727272727272727,0.3333333333333333,0.25,14.444444444444445,0.5,0.10714285714285714,0.016666666666666666,0.10526315789473684,0.10606060606060606,0.01098901098901099,,,0.13333333333333333,0.13333333333333333,,0.125,0.3333333333333333,0.5,1.0,0.16666666666666666,0.125,0.4166666666666667,,0.6666666666666666,0.49566041666666666,0.48705,,,0.125,10.299999999999999,25.73076923076923,,,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,,,1.0,1.0,2.0,15.0,5.0,1.0,1.0,,,,1.0,0.8333333333333334,0.46153846153846156,0.5,1.0,0.46153846153846156,,0.75,1.5,0.75,0.07692307692307693,,0.16666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,0.8,1.0,0.5,1.0,,,1.0,1.0,0.5,0.51645,0.125,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,0.03225806451612903,,,,,,,,,,,,,False,,0.25,1.0,0.3333333333333333,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,1310.0,22,-5.0,44,46,10,12.0,90,44,3.0,3.0,3.0,,6.0,,,10,0.22727272727272727,3.0,1.0,3.0,1.0,1.0,,2.0,4.0,9.0,3.0,,8.0,,,,,2.0,,,,,,,1.0,3.0,5.0,,5.0,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.25,,,,25.0,,0.3,,0.08333333333333333,0.18181818181818182,,,0.25,0.3333333333333333,0.1111111111111111,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.08333333333333333,0.16666666666666666,,0.5,0.4501916666666667,,,,,11.866666666666667,24.866666666666664,,,1.0,2.0,5.0,,,,,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.4166666666666667,0.4,0.4,,,,,,,,,,,,,,,,0.4114,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,2028.0,34,-2.0,68,70,10,23.0,138,92,5.0,8.0,4.0,1.0,19.0,,,10,0.14705882352941177,10.0,6.0,10.0,3.0,,,5.0,7.0,13.0,5.0,2.0,25.0,,2.0,2.0,4.0,5.0,,3.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,5.0,3.0,1.0,,,3.0,1.0,4.0,6.0,,5.0,,,2.0,,1.0,,,,,,2.0,,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.6388888888888888,0.6578947368421053,0.5,0.2777777777777778,,,,27.5,1.0,0.15384615384615385,0.043478260869565216,0.05555555555555555,0.0967741935483871,0.029411764705882353,,,0.14285714285714285,0.0625,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,0.8333333333333334,0.5111555555555556,0.5466,0.05263157894736842,0.07142857142857142,0.08,3.476923076923077,26.2,,1.0,1.0,,,,3.0,,,,,3.0,,2.0,,1.0,,,10.0,9.0,3.0,,,,2.0,,,1.0,0.6,,,0.6,,1.0,,1.0,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6,0.6,1.0,,,,1.0,,,,0.6,0.509,0.08,,,,1.0,,,,,,,,1.0,0.25,,1.0,1.0,1.0,,,2.0,1.0,,1.0,0.07692307692307693,0.125,1.0,1.0,,,,,,,,,,False,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,3645.0,61,-55.0,124,128,3,25.0,252,184,12.0,18.0,6.0,6.0,42.0,1.0,,3,0.024193548387096774,17.0,1.0,5.0,9.0,7.0,2.0,7.0,5.0,15.0,14.0,1.0,32.0,4.0,,,2.0,7.0,1.0,6.0,6.0,,,2.0,4.0,1.0,5.0,2.0,7.0,2.0,2.0,1.0,,3.0,,2.0,7.0,,5.0,1.0,,2.0,,1.0,,,,,,,,0.2,0.2,0.3333333333333333,0.5344827586206896,0.5333333333333333,,0.4827586206896552,0.06666666666666667,,0.1111111111111111,23.076923076923077,0.6666666666666666,0.05263157894736842,0.043478260869565216,0.13333333333333333,0.10204081632653061,0.0273972602739726,0.0625,,,0.08333333333333333,,0.1724137931034483,0.2,0.2,1.0,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.5,0.6551724137931034,0.49470344827586205,0.54805,0.03333333333333333,0.0625,,7.466666666666667,24.992857142857144,,,4.0,,1.0,5.0,2.0,,2.0,,,7.0,1.0,3.0,,1.0,,,8.0,15.0,2.0,,1.0,1.0,,,1.0,0.7142857142857143,0.5,0.25,,0.5,,0.375,,0.375,,,0.16666666666666666,0.4444444444444444,0.5,,0.034482758620689655,,,,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.2857142857142857,,0.5,,,,,,,0.2857142857142857,0.3337,0.09375,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,6.0,,1.0,1.0,,0.04,0.0625,,,,,,,,,,,,False,,,,,1.0,0.5,1.0,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,3804.0,63,-62.0,130,130,4,24.0,260,187,4.0,5.0,2.0,2.0,11.0,4.0,2.0,4,0.03076923076923077,18.0,13.0,25.0,8.0,,,1.0,17.0,33.0,1.0,4.0,38.0,,,2.0,28.0,1.0,7.0,1.0,,1.0,,8.0,8.0,4.0,14.0,11.0,25.0,3.0,3.0,3.0,1.0,6.0,,5.0,9.0,1.0,10.0,2.0,,11.0,1.0,6.0,,1.0,1.0,2.0,2.0,2.0,,0.8235294117647058,1.0,0.5151515151515151,0.5,0.48717948717948717,1.0,0.029411764705882353,0.21212121212121213,0.24,0.125,30.0,0.5,0.2,0.1568627450980392,0.25,0.23076923076923078,0.14102564102564102,0.06666666666666667,0.4,0.2,0.25,1.0,0.7352941176470589,0.52,0.6842105263157895,0.7692307692307693,0.23529411764705882,,0.029411764705882353,,0.7647058823529411,0.5077838235294116,0.4917833333333334,0.15384615384615385,0.15789473684210525,0.05263157894736842,3.3848484848484843,28.9,1.0,1.0,4.0,,,,,,,,,,,8.0,1.0,1.0,,,6.0,,,,2.0,1.0,,,1.0,,,,,,1.0,0.5,1.0,0.4,,,,0.5,0.5714285714285714,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.568,0.21052631578947367,,,,8.0,3.0,,,0.1111111111111111,0.1111111111111111,0.25,,2.0,0.5,0.1111111111111111,3.0,7.0,4.0,,,6.0,2.0,,0.5,0.25,0.2,0.875,0.42857142857142855,,,,,,,,,,False,,,,,,,,1.0,1.0
