EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedShortMidRange,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,on,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1254.0,21,3,46,46,15.0,7.0,7.0,92,,,,,,,,,,2.0,,,,1.0,5.0,1.0,2.0,,,1.0,7.0,2.0,5.0,40,,,2.0,2.0,,,1.0,2.0,,3.0,,,3.0,,,5.0,1.0,3.0,,3.0,,,,,6.0,2.0,,,,4.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,2.0,1.0,,,,,,,3.0,15.0,,,,,1.0,0.14285714285714285,,0.5,0.14285714285714285,,,0.21428571428571427,,0.75,0.3125,1.0,0.75,1.0,16.363636363636363,1.0,,0.16666666666666666,,,0.13333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,1.0,0.5,1.0,0.2,0.5654571428571428,,0.576,0.125,1.0,,0.4,0.6,,25.428571428571427,0.32608695652173914,,,,,,,,3.0,2.0,,,,,,,0.1111111111111111,0.07142857142857142,,,,,,,,,,0.25,,,,,,,,,0.2,,,,,,,True,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,79.0,1,-5,3,3,,,,6,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.50535,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,4147.0,69,-10,149,142,59.0,46.0,15.0,291,3.0,5.0,2.0,2.0,,,2.0,6.0,,2.0,,,1.0,,11.0,,6.0,5.0,11.0,,13.0,5.0,15.0,132,,,1.0,3.0,3.0,3.0,,7.0,3.0,9.0,4.0,6.0,,,,11.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,12.0,6.0,18.0,2.0,20.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,7.0,,7.0,,,,7.0,3.0,,1.0,1.0,1.0,1.0,,9.0,59.0,,,0.4,0.5,,,,,,0.45454545454545453,1.0,0.20833333333333334,0.5,0.3,0.2777777777777778,0.5,0.4090909090909091,0.5416666666666666,17.159763313609467,0.5,0.15384615384615385,0.02,0.2608695652173913,0.21176470588235294,0.025,,0.05555555555555555,0.05263157894736842,0.36363636363636365,0.1111111111111111,0.2857142857142857,0.18181818181818182,,,0.20833333333333334,0.6,0.6,0.3333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.4583333333333333,,,,,,,0.2,1.0,0.1,0.6,,0.75,,0.49278749999999993,0.5749,0.5274099999999999,0.11538461538461539,0.23076923076923078,,0.2,0.6,10.854545454545455,27.392307692307693,0.3959731543624161,1.0,2.0,,1.0,2.0,2.0,,,1.0,,0.5,,,,,0.03333333333333333,0.041666666666666664,,0.5,1.0,0.5,,,,,1.0,,,,,,,1.0,,,,,1.0,0.07692307692307693,,,,False,0.09090909090909091,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,8650.0,144,-33,298,299,60.0,69.0,22.0,597,7.0,9.0,1.0,2.0,6.0,11.0,,,5.0,8.0,1.0,1.0,1.0,3.0,15.0,,3.0,13.0,20.0,8.0,23.0,8.0,58.0,306,1.0,1.0,,5.0,1.0,2.0,1.0,4.0,3.0,8.0,14.0,12.0,21.0,3.0,,15.0,3.0,,3.0,3.0,2.0,1.0,,,9.0,3.0,15.0,13.0,29.0,3.0,32.0,,1.0,,1.0,4.0,1.0,3.0,7.0,1.0,,2.0,11.0,5.0,19.0,2.0,10.0,,,,12.0,4.0,,2.0,,,,,7.0,55.0,3.0,1.0,0.5384615384615384,0.5384615384615384,0.875,0.34782608695652173,1.0,0.25,0.34782608695652173,0.65,0.5,0.5813953488372093,1.25,0.4166666666666667,0.5918367346938775,1.25,0.5,0.5348837209302325,18.46153846153846,0.36363636363636365,0.17567567567567569,0.03488372093023256,0.20833333333333334,0.1917808219178082,0.02142857142857143,0.038461538461538464,,0.17391304347826086,0.11538461538461539,0.24,0.20689655172413793,0.21428571428571427,,,0.20930232558139536,0.7777777777777778,0.875,0.5714285714285714,0.2558139534883721,0.5454545454545454,0.6,,,,0.18604651162790697,0.625,0.625,1.0,0.3488372093023256,0.2,0.2,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,,0.7441860465116279,0.2,0.532453488372093,0.6077,0.5714583333333333,0.0851063829787234,0.16666666666666666,,0.08620689655172414,0.13793103448275862,5.15,25.247826086956525,0.20134228187919462,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,0.1,0.1111111111111111,0.09090909090909091,0.14285714285714285,,,0.5,,0.5,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,0.07692307692307693,1.0,,,,,,False,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,8596.0,143,-40,296,296,72.0,74.0,26.0,592,10.0,22.0,2.0,5.0,5.0,12.0,4.0,14.0,2.0,6.0,,2.0,3.0,2.0,7.0,1.0,3.0,19.0,48.0,4.0,13.0,14.0,64.0,315,,3.0,,4.0,2.0,9.0,2.0,6.0,7.0,17.0,22.0,16.0,12.0,,,7.0,2.0,4.0,4.0,8.0,,4.0,3.0,,20.0,2.0,8.0,13.0,24.0,3.0,27.0,1.0,6.0,4.0,2.0,6.0,1.0,5.0,6.0,1.0,,3.0,12.0,4.0,8.0,1.0,14.0,,1.0,,19.0,5.0,,5.0,5.0,3.0,5.0,3.0,16.0,67.0,,3.0,0.5789473684210527,0.5789473684210527,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.3958333333333333,0.2222222222222222,0.4098360655737705,0.2,0.3333333333333333,0.45714285714285713,0.2,0.425,0.21311475409836064,25.07645259938838,0.5,0.17105263157894737,0.02197802197802198,0.11428571428571428,0.14383561643835616,0.020689655172413793,0.0625,,0.038461538461538464,0.13043478260869565,0.3333333333333333,0.12727272727272726,0.06666666666666667,0.03225806451612903,0.6,0.36065573770491804,0.45454545454545453,0.625,0.6,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.22950819672131148,0.2857142857142857,0.2857142857142857,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.2,,,0.3333333333333333,0.4,0.2,0.2,0.3333333333333333,0.5737704918032787,0.2857142857142857,0.5031204918032788,0.4404944444444445,0.55759,0.07692307692307693,0.09615384615384616,,0.0625,0.265625,8.2625,24.984615384615385,0.24324324324324326,,2.0,1.0,2.0,7.0,,7.0,1.0,1.0,3.0,0.2857142857142857,0.14583333333333334,0.2727272727272727,0.08333333333333333,0.42857142857142855,0.018518518518518517,0.024390243902439025,0.4,0.75,0.2,,0.1,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,False,,1.0,1.0,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1717.0,29,-3,61,63,32.0,26.0,5.0,124,1.0,2.0,1.0,2.0,,,,1.0,2.0,2.0,,,,1.0,2.0,,,1.0,3.0,3.0,4.0,2.0,13.0,65,,,2.0,2.0,1.0,2.0,,,2.0,4.0,,2.0,9.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,,4.0,4.0,,2.0,1.0,1.0,,2.0,,,1.0,,,,,4.0,32.0,,1.0,,,1.0,0.75,,,1.0,0.3333333333333333,0.5,0.7857142857142857,,0.5,0.8125,1.0,0.6666666666666666,0.5714285714285714,12.121212121212121,,,,,,0.037037037037037035,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,1.0,0.5,,,,0.8571428571428571,1.0,0.518475,,0.52505,,,,0.15384615384615385,0.3076923076923077,6.433333333333334,32.175,0.5245901639344263,,,,,,,,,1.0,,,,,,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,5591.0,93,-54,199,198,80.0,84.0,17.0,397,3.0,4.0,3.0,4.0,1.0,4.0,2.0,5.0,2.0,2.0,,,1.0,1.0,4.0,,,6.0,13.0,3.0,6.0,12.0,33.0,228,,,,4.0,4.0,8.0,1.0,1.0,4.0,15.0,6.0,6.0,9.0,,,4.0,1.0,5.0,1.0,6.0,1.0,,1.0,2.0,13.0,2.0,3.0,5.0,9.0,2.0,11.0,,2.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,3.0,7.0,,7.0,,,1.0,12.0,4.0,,2.0,1.0,1.0,1.0,1.0,13.0,75.0,,1.0,0.5,0.6,1.0,0.5,,1.0,0.5,0.46153846153846156,0.5,0.5526315789473685,1.0,0.6111111111111112,0.66,1.0,0.6818181818181818,0.3157894736842105,13.824884792626728,0.4,0.10416666666666667,0.03278688524590164,0.075,0.09090909090909091,0.020202020202020204,0.045454545454545456,,0.15,0.15384615384615385,,0.09375,,,1.0,0.21052631578947367,0.75,1.0,0.3333333333333333,0.21052631578947367,0.25,0.25,0.2631578947368421,0.4,0.4,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,,,,0.4444444444444444,0.75,0.1111111111111111,,,0.5263157894736842,0.25,0.4874921052631579,0.4972,0.5182555555555556,0.17391304347826086,0.23529411764705882,,0.12121212121212122,0.45454545454545453,9.884615384615385,25.8,0.4020100502512563,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,0.07692307692307693,0.25,,0.16666666666666666,,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.058823529411764705,1.0,,,,,,False,,,,1.0,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,1423.0,24,-7,56,54,23.0,20.0,7.0,110,4.0,9.0,2.0,4.0,,,1.0,2.0,,1.0,,,1.0,,,,,5.0,11.0,,1.0,,10.0,58,,,,2.0,2.0,5.0,,1.0,,4.0,10.0,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,4.0,22.0,,,1.0,1.0,,,,,,0.45454545454545453,0.4,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,20.3125,1.0,0.1,0.15789473684210525,0.08333333333333333,0.09090909090909091,0.11538461538461539,,0.16666666666666666,0.5,,,0.1,,,1.0,0.75,0.4444444444444444,0.5714285714285714,1.0,,,,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.16666666666666666,,,0.8333333333333334,,0.6101166666666666,0.5836666666666667,0.6323333333333333,,,,0.2,0.4,3.6272727272727265,23.7,0.4107142857142857,1.0,4.0,,1.0,4.0,,2.0,,,,0.25,0.18181818181818182,0.2222222222222222,,,,,,1.0,1.0,0.25,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,False,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,7858.0,131,-9,271,265,62.0,61.0,19.0,536,3.0,7.0,,,1.0,6.0,5.0,16.0,1.0,3.0,,,,4.0,11.0,,1.0,9.0,29.0,5.0,14.0,8.0,41.0,259,,,2.0,2.0,1.0,2.0,,1.0,7.0,9.0,14.0,4.0,15.0,,,11.0,4.0,10.0,4.0,14.0,1.0,3.0,5.0,2.0,32.0,4.0,10.0,22.0,34.0,5.0,39.0,3.0,2.0,1.0,1.0,5.0,,3.0,5.0,2.0,,2.0,10.0,9.0,11.0,1.0,9.0,,1.0,,9.0,2.0,,3.0,2.0,,3.0,3.0,9.0,58.0,,3.0,0.7777777777777778,0.7777777777777778,1.0,0.35714285714285715,,,0.35714285714285715,0.3103448275862069,0.5,0.38372093023255816,,0.3333333333333333,0.43617021276595747,0.25,0.6428571428571429,0.32558139534883723,19.322033898305083,0.5,0.3235294117647059,0.05555555555555555,0.15151515151515152,0.23880597014925373,0.040983606557377046,0.13043478260869565,0.03571428571428571,0.2631578947368421,0.48,0.20833333333333334,0.1346153846153846,0.21428571428571427,0.1111111111111111,1.0,0.16279069767441862,0.42857142857142855,0.5,0.6666666666666666,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.37209302325581395,0.3125,0.3125,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.3333333333333333,,0.4883720930232558,0.36363636363636365,0.47781744186046515,0.5329,0.46176666666666666,0.045454545454545456,0.06666666666666667,,0.04878048780487805,0.21951219512195122,11.827586206896552,26.064285714285713,0.22878228782287824,,2.0,,,3.0,,1.0,3.0,1.0,2.0,,0.034482758620689655,0.14285714285714285,,0.5,0.02,0.02564102564102564,,1.0,0.6666666666666666,,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,False,,1.0,,,1.0,1.0,1.0,1.0
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,7958.0,133,-26,277,276,67.0,72.0,20.0,553,5.0,12.0,1.0,3.0,6.0,16.0,5.0,15.0,,2.0,,,,6.0,18.0,,2.0,16.0,43.0,6.0,20.0,21.0,71.0,296,,1.0,1.0,1.0,2.0,9.0,,2.0,15.0,19.0,6.0,26.0,6.0,12.0,,18.0,6.0,14.0,10.0,24.0,7.0,3.0,9.0,5.0,58.0,1.0,6.0,5.0,11.0,1.0,12.0,,5.0,3.0,2.0,5.0,2.0,4.0,4.0,1.0,,2.0,9.0,4.0,7.0,,22.0,1.0,,,25.0,7.0,,6.0,,,,,15.0,62.0,,3.0,0.1875,0.1875,0.3333333333333333,0.3,,,0.3,0.37209302325581395,0.2222222222222222,0.3968253968253968,,0.18181818181818182,0.46710526315789475,0.25,0.475,0.31746031746031744,27.81456953642384,0.5555555555555556,0.07246376811594203,0.012987012987012988,0.0967741935483871,0.08396946564885496,0.008,,0.034482758620689655,0.05555555555555555,0.08,0.07692307692307693,0.0851063829787234,0.13333333333333333,,,0.19047619047619047,0.4166666666666667,0.5,0.4,0.25396825396825395,0.375,0.4,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.031746031746031744,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,0.3333333333333333,,0.18181818181818182,,0.5079365079365079,0.3333333333333333,0.4839230158730159,0.46755,0.43865,0.1,0.14,,0.014084507042253521,0.2676056338028169,10.169767441860465,26.410000000000004,0.24187725631768953,,,1.0,,,,3.0,,,,,0.06976744186046512,0.16666666666666666,0.0625,,,,0.16666666666666666,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,4110.0,68,-42,136,143,9.0,13.0,11.0,279,5.0,6.0,,,,,,1.0,,,,,,1.0,3.0,,,5.0,7.0,1.0,3.0,,13.0,164,,,,4.0,,,,,,,6.0,4.0,3.0,,,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,4.0,6.0,4.0,10.0,5.0,15.0,,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,5.0,8.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,9.0,,,0.6,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.7142857142857143,,0.65,0.6666666666666666,,0.65,0.6666666666666666,,0.3,8.666666666666666,0.3333333333333333,0.11428571428571428,0.0975609756097561,0.2,0.15384615384615385,0.07246376811594203,0.18181818181818182,0.125,0.2857142857142857,,0.125,0.2,0.2,,1.0,0.6,0.8333333333333334,0.8333333333333334,0.6,,,,0.1,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9,0.3333333333333333,0.587255,0.6468999999999999,,,,,0.3076923076923077,,2.8000000000000003,26.7,0.0661764705882353,2.0,3.0,,2.0,3.0,4.0,1.0,1.0,1.0,,0.6666666666666666,0.14285714285714285,,,,0.03571428571428571,,,,1.0,0.6666666666666666,,,,,,0.25,,,,,,,,1.0,,,,,,1.0,,False,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,760.0,13,1,27,28,24.0,18.0,2.0,55,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,27,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,5.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,,,,,,,4.0,24.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,10.344827586206897,,0.1111111111111111,0.1,0.5555555555555556,0.3333333333333333,0.09090909090909091,,,0.16666666666666666,,,0.42857142857142855,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.5246,0.4304,0.5246,0.3333333333333333,0.3333333333333333,,,1.0,2.4,,0.8888888888888888,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,False,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,758.0,13,6,30,29,27.0,18.0,4.0,59,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,26,,,,,2.0,3.0,,,4.0,8.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,,,,7.0,2.0,,2.0,1.0,,1.0,,8.0,27.0,,2.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,20.588235294117645,,,,0.09090909090909091,0.06666666666666667,0.1,,,,,,0.1111111111111111,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,0.6742,,0.6742,0.5,0.5,,,1.0,1.5,,0.9,,1.0,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False,,,1.0,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,1032.0,17,-6,40,39,37.0,25.0,4.0,79,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,10.0,42,,,,,2.0,5.0,1.0,1.0,3.0,10.0,,4.0,3.0,,,1.0,1.0,3.0,,3.0,,,2.0,1.0,6.0,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,,3.0,,,,4.0,1.0,,1.0,,,,,10.0,37.0,,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.4,0.5,,0.5833333333333334,0.5555555555555556,,0.625,0.14285714285714285,25.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,0.16666666666666666,1.0,0.2857142857142857,1.0,0.44589285714285715,,0.4479416666666667,0.125,0.14285714285714285,,,1.0,12.983333333333334,27.4,0.925,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,695.0,12,-22,25,28,18.0,14.0,3.0,53,,,,,,,,,,1.0,,1.0,1.0,,3.0,,1.0,,,,4.0,2.0,2.0,37,,1.0,,,,,,2.0,2.0,2.0,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,1.0,2.0,,3.0,1.0,,,4.0,2.0,,,,,,,2.0,18.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,1.0,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,1.0,,,,,0.5,0.5,,1.0,,0.57965,0.6585,0.6585,0.3333333333333333,1.0,,,1.0,,34.55,0.72,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
