EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,on,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,2946.0,49,32,100,98,61,65,12.0,198,4.0,8.0,2.0,3.0,2.0,4.0,1.0,6.0,11.0,7.0,22.0,99,3.0,3.0,5.0,3.0,13.0,6.0,4.0,4.0,5.0,7.0,1.0,2.0,13.0,57,1.0,0.5454545454545454,0.6,0.4166666666666667,0.5625,0.5238095238095238,0.65,0.3888888888888889,19.1304347826087,0.4444444444444444,0.5,0.8,0.1111111111111111,0.2222222222222222,0.375,0.6666666666666666,0.125,0.8333333333333334,0.5112333333333333,0.5353625,0.10526315789473684,0.16666666666666666,0.5909090909090909,4.236363636363636,25.085714285714285,0.61,7.0,4.0,6.0,1.0,3.0,7.0,5.0,12.0,2.0,2.0,0.5,0.75,0.08108108108108109,0.0625,0.10526315789473684,0.125,0.07692307692307693,0.10526315789473684,0.5,2.0,3.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,3.0,7.0,3.0,4.0,,,3.0,2.0,,2.0,,,1.0,,4.0,4.0,,3.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,3.0,3.0,,3.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.875,0.2727272727272727,0.375,,,0.3333333333333333,,0.16666666666666666,0.15,0.23076923076923078,,0.16666666666666666,,0.1111111111111111,0.15384615384615385,0.14285714285714285,,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.6666666666666666,,,,0.5152,0.3181818181818182,1.0,,1.0,2.0,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,0.25,0.5,,,1.0,,,,,,,,True,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,11323.0,189,43,388,372,196,179,49.0,760,23.0,39.0,16.0,25.0,8.0,52.0,27.0,30.0,62.0,54.0,150.0,406,4.0,20.0,39.0,27.0,98.0,56.0,50.0,11.0,38.0,35.0,1.0,7.0,96.0,192,3.0,0.4838709677419355,0.5128205128205128,0.5301724137931034,0.5757575757575758,0.5725190839694656,0.620253164556962,0.46551724137931033,33.55555555555556,0.33620689655172414,0.5897435897435898,0.6571428571428571,0.06896551724137931,0.4482758620689655,0.3787878787878788,0.64,0.4090909090909091,0.8017241379310345,0.5034526785714287,0.5051452380952379,0.08870967741935484,0.10294117647058823,0.6533333333333333,6.919354838709677,28.955555555555552,0.5051546391752577,27.0,22.0,4.0,3.0,14.0,23.0,5.0,28.0,7.0,6.0,0.06666666666666667,0.07142857142857142,0.11290322580645161,0.037037037037037035,0.12169312169312169,0.026881720430107527,0.043478260869565216,0.05454545454545454,0.08695652173913043,2.0,2.0,5.0,15.0,1.0,2.0,,20.0,21.0,3.0,5.0,,12.0,15.0,4.0,2.0,20.0,4.0,23.0,12.0,35.0,8.0,4.0,15.0,6.0,82.0,2.0,,9.0,,,5.0,2.0,3.0,16.0,7.0,4.0,9.0,,20.0,,12.0,3.0,1.0,1.0,,3.0,2.0,2.0,,1.0,3.0,2.0,0.23809523809523808,0.3888888888888889,0.40384615384615385,0.75,0.6666666666666666,0.6666666666666666,0.06451612903225806,0.10256410256410256,,0.8,,,0.01904761904761905,0.13846153846153847,0.04,,,0.15384615384615385,0.16666666666666666,0.1568627450980392,0.07142857142857142,,0.6666666666666666,0.12931034482758622,0.3333333333333333,0.3333333333333333,,0.017241379310344827,0.5,0.5,,0.38461538461538464,0.4,0.25,0.2222222222222222,1.0,,,0.4,0.54578,0.08,2.0,,,,2.0,5.0,12.0,2.0,12.0,48.0,2.0,2.0,2.0,1.0,,4.0,1.0,0.4,0.4444444444444444,0.037037037037037035,,0.25,0.25,,,0.5555555555555556,0.4,0.5,,,0.4444444444444444,0.07142857142857142,,,,1.0,2.0,1.0,1.0,0.038461538461538464,True,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,10505.0,175,41,352,343,96,65,35.0,695,15.0,25.0,3.0,3.0,33.0,28.0,5.0,38.0,75.0,32.0,125.0,369,7.0,9.0,13.0,7.0,26.0,60.0,28.0,12.0,22.0,26.0,2.0,10.0,24.0,92,,0.5066666666666667,0.6923076923076923,0.5093457943925234,0.525,0.5252100840336135,0.5416666666666666,0.29906542056074764,32.07070707070707,0.2336448598130841,0.6,0.6,0.308411214953271,0.2616822429906542,0.15,1.0,0.25,0.5327102803738317,0.4842200934579439,0.4559875,0.09482758620689655,0.12048192771084337,0.208,8.289333333333332,25.290625000000002,0.2727272727272727,16.0,5.0,16.0,1.0,11.0,20.0,4.0,24.0,3.0,1.0,0.21052631578947367,0.2222222222222222,0.09016393442622951,0.014705882352941176,0.10989010989010989,0.023952095808383235,0.017241379310344827,0.09523809523809523,0.2,3.0,4.0,9.0,17.0,1.0,4.0,1.0,10.0,11.0,5.0,2.0,1.0,14.0,15.0,4.0,,10.0,4.0,11.0,5.0,16.0,2.0,3.0,8.0,1.0,37.0,3.0,,9.0,,2.0,5.0,3.0,2.0,6.0,4.0,3.0,2.0,1.0,9.0,1.0,2.0,8.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,0.45454545454545453,0.34375,0.34375,0.7142857142857143,0.7222222222222222,0.7,0.05333333333333334,,0.12121212121212122,0.6666666666666666,,,0.030303030303030304,0.15,0.046511627906976744,0.02631578947368421,,0.08333333333333333,0.09375,0.13636363636363635,0.1875,0.037037037037037035,,0.1588785046728972,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.037383177570093455,0.25,0.25,1.0,0.35714285714285715,0.35714285714285715,0.4,0.4444444444444444,0.75,,0.1111111111111111,0.35714285714285715,0.4874,0.112,14.0,,,2.0,1.0,1.0,1.0,1.0,1.0,18.0,,2.0,1.0,,,1.0,,0.5,0.14285714285714285,,,0.42424242424242425,0.4827586206896552,,,0.1111111111111111,1.0,,0.1,,0.2,0.030303030303030304,0.2857142857142857,,,,,,,,True,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,169.0,3,-1,6,6,6,6,,12,,,,,,1.0,1.0,,,1.0,,3,,,,1.0,,,1.0,,,,,,,6,,,,,,,,1.0,16.666666666666668,,,,,1.0,,,1.0,1.0,0.51375,0.51375,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,543.0,9,-6,19,19,7,11,1.0,38,,,,,,2.0,1.0,,,2.0,2.0,19,,,,1.0,2.0,,2.0,2.0,1.0,2.0,,,2.0,7,,,,,,0.3333333333333333,0.5,1.0,15.0,,,,,1.0,,,1.0,1.0,0.54645,0.4932,,,1.0,,24.200000000000003,0.3684210526315789,2.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,,0.1111111111111111,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,3676.0,61,-10,120,125,52,41,10.0,245,4.0,6.0,1.0,2.0,3.0,4.0,1.0,5.0,10.0,5.0,25.0,151,2.0,1.0,3.0,2.0,13.0,2.0,4.0,15.0,4.0,8.0,,3.0,13.0,51,,0.5,0.3333333333333333,0.6333333333333333,0.8,0.6578947368421053,0.8125,0.3333333333333333,16.030534351145036,0.4,0.6666666666666666,0.6666666666666666,0.2,0.26666666666666666,0.4,0.5,0.2,0.7333333333333333,0.5077900000000001,0.5206200000000001,0.16666666666666666,0.23076923076923078,0.52,4.819999999999999,25.32,0.43333333333333335,6.0,5.0,8.0,,3.0,7.0,1.0,8.0,1.0,1.0,0.8,1.0,0.08823529411764706,,0.08928571428571429,0.0196078431372549,,,0.75,2.0,2.0,,1.0,1.0,1.0,,2.0,3.0,2.0,,,4.0,9.0,2.0,,2.0,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,2.0,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,10.0,,,,,,3.0,2.0,1.0,3.0,3.0,1.0,0.6,0.6,1.0,1.0,1.0,,,,,0.5,,0.034482758620689655,0.09090909090909091,0.08333333333333333,,,0.11764705882352941,0.25,0.09523809523809523,,,1.0,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,,0.5,0.5567,0.16,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,1.0,,1.0,1.0,,,,,,,False,1.0,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,219.0,4,-1,8,8,8,8,,16,,2.0,,2.0,,,,,2.0,,2.0,5,,,2.0,,2.0,,,1.0,1.0,3.0,,,2.0,8,1.0,,,,,0.3333333333333333,0.3333333333333333,,37.5,1.0,,,,,1.0,,,1.0,0.5649500000000001,0.5649500000000001,,,1.0,1.9,,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,9160.0,153,-18,305,309,133,133,26.0,614,5.0,8.0,1.0,2.0,10.0,9.0,5.0,13.0,21.0,17.0,53.0,355,,5.0,8.0,8.0,25.0,14.0,9.0,11.0,7.0,9.0,1.0,3.0,25.0,132,2.0,0.6190476190476191,0.625,0.5789473684210527,0.59375,0.6309523809523809,0.6578947368421053,0.4473684210526316,12.76595744680851,0.21052631578947367,0.625,0.7142857142857143,0.2631578947368421,0.23684210526315788,0.125,0.5,0.3125,0.6578947368421053,0.5037736842105263,0.48150625,0.075,0.13043478260869565,0.4716981132075472,8.519047619047619,24.658823529411762,0.4360655737704918,9.0,6.0,12.0,1.0,1.0,6.0,2.0,8.0,2.0,2.0,0.46153846153846156,0.46153846153846156,0.011111111111111112,0.018518518518518517,0.0379746835443038,0.014925373134328358,0.021739130434782608,,0.6,,,1.0,3.0,3.0,8.0,,3.0,6.0,,3.0,2.0,5.0,18.0,,,3.0,1.0,2.0,3.0,5.0,3.0,,,1.0,13.0,1.0,,5.0,,1.0,2.0,1.0,1.0,,,,,,,,,6.0,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,0.35294117647058826,0.35294117647058826,,0.5,0.625,0.047619047619047616,0.125,,,,,0.0125,0.07352941176470588,,0.03333333333333333,,0.025,,0.09090909090909091,,0.058823529411764705,,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.21052631578947367,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5596,0.09433962264150944,7.0,,2.0,3.0,1.0,3.0,1.0,1.0,3.0,,,1.0,,,,,,0.3333333333333333,0.375,,,0.7,0.7,,,1.0,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.2,,0.42857142857142855,,,,,,,,False,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,5245.0,87,8,180,181,54,62,12.0,361,7.0,8.0,2.0,2.0,5.0,15.0,3.0,12.0,16.0,15.0,46.0,201,2.0,2.0,2.0,3.0,8.0,2.0,15.0,15.0,4.0,2.0,,,8.0,54,3.0,0.75,1.0,0.7258064516129032,0.7,0.71875,0.6666666666666666,0.4838709677419355,18.324607329842934,0.25806451612903225,0.875,0.875,0.16129032258064516,0.4838709677419355,0.4,1.0,0.6,0.7419354838709677,0.5246838709677419,0.59822,,,0.17391304347826086,5.875,25.466666666666665,0.3,1.0,1.0,22.0,,7.0,18.0,1.0,19.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.1590909090909091,,0.20481927710843373,0.013157894736842105,,0.23076923076923078,0.8571428571428571,1.0,1.0,3.0,3.0,,,,7.0,7.0,1.0,1.0,,5.0,21.0,,,7.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,1.0,,10.0,1.0,,2.0,2.0,,2.0,2.0,1.0,,,3.0,,,8.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.4666666666666667,0.4666666666666667,0.5,0.8333333333333334,0.8333333333333334,0.0625,,0.2,0.6666666666666666,0.3333333333333333,,0.02631578947368421,0.2564102564102564,,0.0625,,0.05,0.2727272727272727,0.23076923076923078,0.3076923076923077,,,0.0967741935483871,1.0,1.0,1.0,,,,,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,1.0,,0.4666666666666667,0.54525,0.10869565217391304,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,,0.4,0.5,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,False,,2.0,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,21005.0,350,-52,702,703,150,144,101.0,1405,12.0,26.0,3.0,6.0,19.0,19.0,3.0,17.0,47.0,44.0,96.0,821,9.0,3.0,10.0,11.0,21.0,12.0,19.0,30.0,20.0,29.0,3.0,13.0,21.0,148,5.0,0.3617021276595745,0.3,0.4175824175824176,0.35714285714285715,0.46153846153846156,0.42,0.4835164835164835,14.476885644768855,0.2857142857142857,0.46153846153846156,0.5714285714285714,0.2087912087912088,0.2087912087912088,0.2857142857142857,0.5,0.14285714285714285,0.7692307692307693,0.5305065934065935,0.49579761904761904,0.12871287128712872,0.22807017543859648,0.21875,4.870212765957446,23.954545454545453,0.21367521367521367,20.0,6.0,22.0,6.0,38.0,64.0,24.0,88.0,3.0,3.0,0.6470588235294118,0.7333333333333333,0.2111111111111111,0.04195804195804196,0.19254658385093168,0.06504065040650407,0.05454545454545454,0.17647058823529413,0.6666666666666666,3.0,7.0,,2.0,10.0,25.0,1.0,4.0,14.0,4.0,4.0,2.0,10.0,42.0,4.0,,4.0,8.0,14.0,5.0,19.0,5.0,,9.0,3.0,43.0,18.0,,24.0,2.0,2.0,9.0,3.0,6.0,6.0,5.0,9.0,1.0,2.0,15.0,3.0,4.0,12.0,3.0,2.0,2.0,3.0,,7.0,6.0,1.0,7.0,5.0,1.0,0.3181818181818182,0.3181818181818182,0.4444444444444444,0.3076923076923077,0.35714285714285715,0.1702127659574468,0.19230769230769232,0.15789473684210525,0.4,0.14285714285714285,,0.07964601769911504,0.16901408450704225,0.09900990099009901,0.08641975308641975,0.022727272727272728,0.2727272727272727,0.17391304347826086,0.14705882352941177,0.225,0.0392156862745098,0.7142857142857143,0.02197802197802198,,,,0.27472527472527475,0.4,0.4,1.0,0.21052631578947367,0.21052631578947367,1.0,0.5384615384615384,0.42857142857142855,,0.07692307692307693,0.21052631578947367,0.5322791666666667,0.10416666666666667,5.0,,2.0,8.0,,3.0,1.0,,3.0,,,2.0,,,,,,,0.2727272727272727,,,0.2631578947368421,0.3125,,,0.23076923076923078,,,0.38095238095238093,0.25,0.3333333333333333,,0.6,2.0,,,,,,,False,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,27686.0,461,-56,925,932,260,232,118.0,1857,27.0,54.0,7.0,19.0,22.0,97.0,25.0,49.0,110.0,104.0,280.0,1086,6.0,13.0,36.0,28.0,100.0,82.0,97.0,29.0,71.0,79.0,1.0,23.0,94.0,257,2.0,0.44545454545454544,0.3611111111111111,0.4953271028037383,0.4609375,0.554,0.5813953488372093,0.48598130841121495,27.30696798493409,0.2523364485981308,0.5,0.6136363636363636,0.102803738317757,0.4532710280373832,0.296875,0.3684210526315789,0.390625,0.7383177570093458,0.5030507009345794,0.49039062499999997,0.10970464135021098,0.17424242424242425,0.35714285714285715,8.33,26.876923076923067,0.2810810810810811,68.0,41.0,16.0,3.0,24.0,45.0,3.0,48.0,13.0,10.0,0.16326530612244897,0.16666666666666666,0.09836065573770492,0.016304347826086956,0.09885057471264368,0.0064516129032258064,0.013888888888888888,0.0967741935483871,0.14814814814814814,,2.0,15.0,34.0,4.0,7.0,2.0,34.0,38.0,1.0,6.0,4.0,9.0,42.0,2.0,,34.0,14.0,43.0,28.0,71.0,19.0,9.0,26.0,11.0,170.0,,,19.0,2.0,,22.0,15.0,7.0,31.0,24.0,9.0,7.0,1.0,40.0,3.0,12.0,12.0,,,1.0,1.0,7.0,2.0,,1.0,2.0,1.0,0.3684210526315789,0.36538461538461536,0.36538461538461536,0.16666666666666666,0.20833333333333334,0.2857142857142857,0.12727272727272726,0.18518518518518517,0.18181818181818182,0.775,0.09523809523809523,,,0.09947643979057591,,,,0.10526315789473684,0.08928571428571429,0.09929078014184398,0.1,,0.5,0.1588785046728972,0.4411764705882353,0.4411764705882353,0.26666666666666666,0.03271028037383177,0.5714285714285714,0.5714285714285714,0.5,0.35051546391752575,0.3541666666666667,0.35294117647058826,0.16666666666666666,,,0.16666666666666666,0.35051546391752575,0.4190125,0.03214285714285714,7.0,1.0,2.0,3.0,,4.0,9.0,1.0,11.0,72.0,1.0,6.0,5.0,4.0,3.0,3.0,1.0,0.16666666666666666,0.39285714285714285,0.009615384615384616,,0.3181818181818182,0.3888888888888889,0.5,,0.3333333333333333,,,0.046875,0.6666666666666666,0.36,0.02857142857142857,,1.0,0.025,,2.0,,,0.010309278350515464,False,,,1.0,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,27624.0,460,-56,923,930,260,235,118.0,1853,22.0,40.0,3.0,9.0,65.0,77.0,17.0,70.0,158.0,85.0,270.0,1085,12.0,15.0,35.0,19.0,55.0,106.0,76.0,22.0,29.0,30.0,1.0,11.0,55.0,257,1.0,0.4430379746835443,0.42857142857142855,0.5041152263374485,0.4444444444444444,0.5252918287937743,0.47413793103448276,0.3497942386831276,26.226415094339625,0.1646090534979424,0.55,0.5789473684210527,0.2674897119341564,0.3168724279835391,0.16666666666666666,0.3333333333333333,0.3148148148148148,0.51440329218107,0.4704809917355372,0.46375377358490555,0.047244094488188976,0.06547619047619048,0.2037037037037037,9.963291139240507,25.73294117647059,0.28169014084507044,25.0,7.0,34.0,2.0,25.0,46.0,10.0,56.0,3.0,2.0,0.24285714285714285,0.2463768115942029,0.10245901639344263,0.01098901098901099,0.10392609699769054,0.02159827213822894,0.014084507042253521,0.11827956989247312,0.22727272727272727,2.0,4.0,23.0,53.0,3.0,8.0,1.0,32.0,35.0,7.0,6.0,3.0,23.0,66.0,2.0,1.0,32.0,11.0,26.0,17.0,43.0,10.0,7.0,17.0,7.0,103.0,8.0,,20.0,1.0,9.0,8.0,7.0,1.0,14.0,10.0,7.0,4.0,1.0,21.0,1.0,4.0,10.0,,,3.0,1.0,1.0,8.0,3.0,5.0,8.0,7.0,0.6285714285714286,0.4117647058823529,0.4166666666666667,0.5833333333333334,0.5555555555555556,0.575,0.06962025316455696,0.05,0.09230769230769231,0.6666666666666666,0.047619047619047616,,0.028469750889679714,0.10582010582010581,0.00847457627118644,0.038461538461538464,0.05084745762711865,0.09574468085106383,0.08771929824561403,0.10071942446043165,0.12,0.07258064516129033,0.875,0.21810699588477367,0.4339622641509434,0.46,0.17391304347826086,0.03292181069958848,0.375,0.42857142857142855,1.0,0.4155844155844156,0.4155844155844156,0.59375,0.2222222222222222,0.5,0.5,0.05555555555555555,0.42105263157894735,0.46201,0.08518518518518518,25.0,,1.0,2.0,2.0,5.0,5.0,2.0,6.0,39.0,1.0,2.0,2.0,,,1.0,,0.3333333333333333,0.3157894736842105,0.011764705882352941,0.125,0.38461538461538464,0.423728813559322,,,0.2777777777777778,0.4,0.5,0.037037037037037035,0.5,0.29411764705882354,0.011627906976744186,0.32,,,,,,,,False,,,,0.05660377358490566
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,21420.0,357,-37,709,713,196,175,105.0,1422,41.0,71.0,10.0,17.0,24.0,4.0,1.0,57.0,105.0,4.0,142.0,823,39.0,14.0,23.0,1.0,40.0,50.0,4.0,31.0,27.0,30.0,2.0,11.0,40.0,195,2.0,0.5428571428571428,0.6086956521739131,0.536697247706422,0.5833333333333334,0.5772357723577236,0.625,0.03669724770642202,17.485029940119762,0.6513761467889908,0.5774647887323944,0.6507936507936508,0.22018348623853212,0.03669724770642202,0.7083333333333334,0.5882352941176471,0.041666666666666664,0.6880733944954128,0.5027692660550458,0.5051520833333333,0.09322033898305085,0.09649122807017543,0.28169014084507044,4.652380952380953,25.05,0.2764456981664316,25.0,12.0,64.0,10.0,46.0,76.0,39.0,115.0,5.0,5.0,0.5614035087719298,0.7619047619047619,0.23469387755102042,0.07042253521126761,0.22189349112426035,0.10052910052910052,0.05405405405405406,0.2077922077922078,0.4878048780487805,20.0,36.0,4.0,10.0,,,,1.0,1.0,22.0,,8.0,52.0,3.0,30.0,,1.0,11.0,9.0,6.0,15.0,4.0,2.0,5.0,3.0,36.0,28.0,1.0,29.0,1.0,2.0,9.0,4.0,5.0,10.0,4.0,13.0,6.0,3.0,23.0,3.0,6.0,15.0,3.0,1.0,3.0,6.0,1.0,7.0,5.0,2.0,7.0,5.0,1.0,0.25,0.25,0.5641025641025641,0.5641025641025641,0.6046511627906976,0.10476190476190476,0.11267605633802817,0.125,0.43478260869565216,0.05555555555555555,0.06666666666666667,0.11864406779661017,0.20422535211267606,0.1650485436893204,0.08433734939759036,0.08,0.2465753424657534,0.2608695652173913,0.21904761904761905,0.16216216216216217,0.05,0.7142857142857143,0.09174311926605505,0.4,0.4,0.5,,,,,0.25,0.25,1.0,0.9230769230769231,0.5555555555555556,0.1,,0.25,0.5216709677419356,0.36619718309859156,12.0,,,,,,,,,,,1.0,3.0,,,,,,,,,0.5,0.5714285714285714,,,,,,,,,,0.8333333333333334,1.0,0.12903225806451613,,,,,,False,,,,
