EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SelfOReb,Travels,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,5619.0,94,-17,175,176,67.0,56.0,17.0,351,3.0,4.0,,,1.0,1.0,2.0,5.0,14.0,5.0,8.0,15.0,14.0,3.0,31.0,214.0,,1.0,3.0,1.0,3.0,5.0,1.0,6.0,8.0,8.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,5.0,7.0,,12.0,1.0,13.0,,,,1.0,,1.0,2.0,8.0,,,3.0,,,,5.0,,1.0,,,,,,,6.0,67.0,,0.5,0.5,0.5333333333333333,,0.3333333333333333,0.4827586206896552,0.3,0.3125,0.5,0.3,0.3333333333333333,0.4827586206896552,0.06666666666666667,,16.580310880829018,,,0.11666666666666667,0.017543859649122806,0.1724137931034483,,0.1348314606741573,0.011904761904761904,,0.03571428571428571,,,,0.11764705882352941,0.14285714285714285,,0.18518518518518517,,0.13793103448275862,0.75,0.75,0.6666666666666666,0.1724137931034483,0.4,0.5,0.5,0.4827586206896552,,,0.125,1.0,0.625,0.6206896551724138,0.49329482758620685,0.5554300000000001,0.5488999999999999,0.06451612903225806,0.0625,0.0967741935483871,0.1935483870967742,10.993333333333332,25.378571428571426,0.38285714285714284,3.0,6.0,,,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,9.0,14.0,4.0,,,,0.75,0.2857142857142857,0.25,0.2,0.2857142857142857,,,0.20689655172413793,0.5,0.5,,,,,0.2857142857142857,0.2857142857142857,0.75,0.8,0.25,,0.2,0.2857142857142857,,,,,0.3333333333333333,,1.0,0.06666666666666667,,,1.0,,2.0,,,,,,,0.2,,,,,,3.0,,,,,,False,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,4242.0,71,-26,138,140,53.0,39.0,16.0,278,9.0,13.0,1.0,1.0,2.0,3.0,4.0,8.0,7.0,2.0,16.0,24.0,9.0,11.0,52.0,177.0,1.0,1.0,2.0,4.0,7.0,3.0,6.0,17.0,10.0,22.0,,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,4.0,6.0,,10.0,,10.0,1.0,,2.0,3.0,1.0,5.0,3.0,5.0,,,10.0,,,,15.0,3.0,7.0,2.0,,,,,,15.0,51.0,1.0,0.3125,0.3125,0.6666666666666666,1.0,0.5714285714285714,0.6212121212121212,0.5,0.55,0.6666666666666666,0.5,0.6538461538461539,0.2727272727272727,0.041666666666666664,,28.57142857142857,0.4,,0.16666666666666666,,0.16,,0.16393442622950818,,,,,,,0.2,0.1111111111111111,0.25,0.14285714285714285,,0.3939393939393939,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.24242424242424243,0.5,0.5714285714285714,0.25,0.21212121212121213,0.5,1.0,0.3,0.6666666666666666,0.2,0.6666666666666666,0.4949921875,0.4419,0.5056666666666666,0.1891891891891892,0.25,0.038461538461538464,0.3269230769230769,7.154166666666668,27.111111111111107,0.38405797101449274,3.0,3.0,,2.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,6.0,3.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.25,0.09090909090909091,1.0,1.0,0.06060606060606061,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,,,0.5,0.5,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,0.1,,,1.0,,0.125,,,,,,6.0,,,,,,False,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,1193.0,20,6,38,38,22.0,10.0,7.0,76,,,,,,,1.0,3.0,1.0,,2.0,6.0,1.0,,4.0,34.0,,1.0,,2.0,3.0,,,4.0,,4.0,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,4.0,22.0,,,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.14285714285714285,,,15.555555555555555,,,0.16666666666666666,,0.125,,0.14285714285714285,,,,,,,,,1.0,0.2,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,0.14285714285714285,0.3962428571428571,0.3487,0.3938,,,,1.0,11.716666666666667,25.8,0.5789473684210527,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,8433.0,141,-23,274,275,103.0,113.0,31.0,549,15.0,20.0,6.0,7.0,6.0,7.0,12.0,26.0,3.0,1.0,33.0,65.0,3.0,18.0,87.0,319.0,8.0,11.0,18.0,12.0,22.0,1.0,12.0,39.0,36.0,30.0,12.0,,3.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,3.0,10.0,8.0,11.0,2.0,21.0,13.0,34.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,13.0,4.0,,18.0,,,,23.0,1.0,8.0,4.0,3.0,1.0,2.0,3.0,3.0,37.0,101.0,3.0,0.5454545454545454,0.6666666666666666,0.5076923076923077,0.7272727272727273,0.5454545454545454,0.5073529411764706,0.7272727272727273,0.5869565217391305,0.5506329113924051,0.75,0.65,0.04411764705882353,0.046153846153846156,0.05,26.470588235294116,0.5,0.2,0.12222222222222222,0.10416666666666667,0.1702127659574468,0.07692307692307693,0.1386861313868613,0.0962962962962963,0.1,0.13333333333333333,0.06451612903225806,0.05714285714285714,0.25,0.038461538461538464,0.16326530612244897,0.13333333333333333,0.15384615384615385,1.0,0.29411764705882354,0.75,0.7894736842105263,0.6666666666666666,0.38235294117647056,0.46153846153846156,0.5,0.3333333333333333,0.04411764705882353,0.6363636363636364,0.8571428571428571,0.30434782608695654,0.8571428571428571,0.043478260869565216,0.3382352941176471,0.4461338235294118,0.5217333333333334,0.45212826086956526,0.10666666666666667,0.1111111111111111,0.20689655172413793,0.4482758620689655,9.144615384615385,25.2,0.3759124087591241,6.0,19.0,,,1.0,,,1.0,1.0,,,1.0,3.0,3.0,1.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.25,0.27941176470588236,0.3157894736842105,0.3157894736842105,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,2.0,,,1.0,0.6666666666666666,0.16666666666666666,,,,2.0,,,2.0,0.06451612903225806,,,,,,0.07692307692307693,,,,2.0,,,,,,,,False,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2910.0,48,16,97,95,50.0,42.0,14.0,192,,,,,,,,,6.0,4.0,,,8.0,,6.0,89.0,,,,,,6.0,,6.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,4.0,1.0,6.0,,6.0,,,,,,,5.0,6.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,6.0,50.0,,,,,,,0.375,,0.5,0.375,,0.5,1.0,,,7.079646017699115,,0.16666666666666666,0.11428571428571428,,0.0625,,0.09803921568627451,,,,,,,0.08333333333333333,0.14285714285714285,0.1111111111111111,,1.0,,,,,,,,,0.75,,,,,0.6666666666666666,1.0,0.51924375,0.38115,0.526475,,,,1.0,,24.9875,0.5154639175257731,,,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,2.0,6.0,6.0,1.0,,,,1.0,0.25,,0.3333333333333333,0.25,,0.25,,,,0.25,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.25,0.16666666666666666,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,False,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,7802.0,130,-33,249,255,92.0,120.0,27.0,504,2.0,5.0,,2.0,2.0,4.0,6.0,16.0,10.0,1.0,9.0,26.0,12.0,8.0,41.0,296.0,,2.0,3.0,4.0,12.0,3.0,3.0,17.0,14.0,4.0,,,2.0,8.0,1.0,9.0,1.0,,6.0,1.0,1.0,19.0,2.0,7.0,7.0,18.0,1.0,26.0,9.0,35.0,2.0,2.0,6.0,2.0,4.0,8.0,3.0,9.0,3.0,,9.0,,2.0,,9.0,1.0,5.0,,2.0,2.0,,2.0,,17.0,90.0,,0.7777777777777778,0.7777777777777778,0.34615384615384615,,0.3333333333333333,0.4342105263157895,,0.4666666666666667,0.4880952380952381,0.375,0.53125,0.3157894736842105,0.07692307692307693,0.2,18.050541516245488,0.75,0.14285714285714285,0.225,0.08139534883720931,0.14893617021276595,0.05555555555555555,0.1968503937007874,0.07377049180327869,0.05263157894736842,0.09523809523809523,0.08,0.0625,,0.19047619047619047,0.22727272727272727,0.26666666666666666,0.1794871794871795,,0.13157894736842105,0.4,0.5,1.0,0.42105263157894735,0.375,0.4,0.8333333333333334,0.2631578947368421,1.0,,0.26666666666666666,0.5,0.06666666666666667,0.4473684210526316,0.47682631578947365,0.503,0.4976399999999999,0.11904761904761904,0.16666666666666666,0.07317073170731707,0.4146341463414634,9.707692307692309,25.108333333333334,0.36947791164658633,1.0,5.0,2.0,2.0,3.0,,,,5.0,,,2.0,12.0,10.0,3.0,3.0,3.0,,0.8,0.4166666666666667,,0.6666666666666666,0.4166666666666667,,,0.13157894736842105,0.2,0.2,0.05263157894736842,1.0,1.0,1.0,0.3,0.3,0.6666666666666666,,,,,0.3,,1.0,2.0,,,,,,2.0,1.0,,,1.0,0.045454545454545456,0.13333333333333333,,,,,0.0625,,,2.0,3.0,1.0,3.0,,,,,,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,3824.0,64,-7,130,130,47.0,66.0,17.0,260,2.0,4.0,,,1.0,1.0,,,8.0,1.0,2.0,8.0,10.0,5.0,18.0,143.0,,,,1.0,3.0,2.0,4.0,9.0,2.0,2.0,,,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,3.0,4.0,,7.0,,7.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,6.0,,,2.0,6.0,,,1.0,,,,,,9.0,47.0,1.0,0.5,0.5,0.25,,0.3333333333333333,0.3611111111111111,,0.5,0.45,,0.6428571428571429,0.5555555555555556,,,15.068493150684931,0.5,,0.09523809523809523,,0.13043478260869565,,0.1076923076923077,,,,,,,0.08333333333333333,0.09523809523809523,0.1111111111111111,0.1875,,0.2222222222222222,0.5,0.5,0.5,,,,,0.4444444444444444,,,0.2,1.0,0.2,0.7777777777777778,0.5117277777777778,,0.51391,0.10526315789473684,,,0.5,9.8875,24.59,0.36153846153846153,,4.0,1.0,2.0,2.0,,,1.0,3.0,,,1.0,9.0,8.0,2.0,,1.0,,1.0,0.3,,0.5,0.3,,,0.2222222222222222,,,0.1111111111111111,0.5,0.5,1.0,0.25,0.25,1.0,,,,1.0,0.25,,,,,,,2.0,0.18181818181818182,1.0,,1.0,,2.0,,0.2,,,,,,,,,,,,,,,,,False,1.0
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,6133.0,102,-31,196,198,74.0,69.0,20.0,394,5.0,8.0,,,1.0,3.0,10.0,25.0,,,20.0,45.0,,17.0,57.0,242.0,2.0,3.0,4.0,8.0,17.0,,8.0,24.0,8.0,32.0,2.0,,3.0,8.0,4.0,12.0,3.0,1.0,2.0,5.0,1.0,28.0,,3.0,6.0,6.0,4.0,16.0,4.0,20.0,4.0,3.0,3.0,2.0,1.0,5.0,5.0,6.0,,,12.0,,1.0,,20.0,,8.0,2.0,1.0,,1.0,1.0,1.0,24.0,72.0,2.0,0.2,0.21052631578947367,0.4444444444444444,0.6666666666666666,0.47058823529411764,0.4444444444444444,0.6666666666666666,0.47058823529411764,0.5181818181818182,0.6666666666666666,0.5454545454545454,,0.06666666666666667,0.125,27.777777777777775,0.6,0.5714285714285714,0.1016949152542373,0.04285714285714286,0.17142857142857143,,0.1276595744680851,0.031914893617021274,,0.030303030303030304,0.08695652173913043,,,0.125,0.11764705882352941,,0.1935483870967742,1.0,0.17777777777777778,0.625,0.7142857142857143,0.4,0.5555555555555556,0.4,0.43478260869565216,0.1,,,,0.17647058823529413,0.3333333333333333,,0.17777777777777778,0.4221733333333333,0.32950000000000007,0.4221,0.1509433962264151,0.1509433962264151,0.07017543859649122,0.42105263157894735,10.03111111111111,,0.37755102040816324,5.0,12.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.26666666666666666,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,1.0,1.0,2.0,,0.2,,,,,1.0,,,,0.045454545454545456,,,1.0,1.0,,0.08,0.3333333333333333,,,,,,,,,,,False,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,1110.0,18,1,34,35,23.0,16.0,5.0,69,4.0,5.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,6.0,9.0,1.0,1.0,13.0,32.0,1.0,1.0,3.0,4.0,6.0,1.0,,8.0,10.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,,1.0,,,,,,,8.0,23.0,,0.8333333333333334,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,0.5714285714285714,0.5909090909090909,0.75,0.5714285714285714,0.1,,,28.205128205128204,,0.5,0.2857142857142857,0.2,0.125,0.125,0.2,0.16666666666666666,1.0,0.14285714285714285,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,0.5,0.8,0.8,0.75,0.4,0.5,0.5,1.0,0.1,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,0.6,0.5146850000000001,0.6168,0.4841214285714286,0.09090909090909091,0.1,0.23076923076923078,0.6153846153846154,3.7888888888888883,24.8,0.6764705882352942,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,False,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,777.0,13,7,24,23,18.0,9.0,5.0,47,,,,,,,,1.0,2.0,1.0,,1.0,2.0,,6.0,16.0,,,3.0,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,18.0,,,,,,,1.0,1.5,0.75,1.0,1.5,0.75,0.6666666666666666,1.0,,10.344827586206897,,1.0,0.2,0.25,0.3333333333333333,,0.2727272727272727,0.14285714285714285,,0.4,,,,1.0,,,0.4,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.45744999999999997,,0.433875,,,0.5,0.5,6.5,24.9,0.75,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4948.0,82,-10,162,164,64.0,97.0,16.0,326,3.0,5.0,,,1.0,1.0,1.0,2.0,7.0,4.0,5.0,8.0,9.0,1.0,14.0,177.0,,,,3.0,4.0,4.0,1.0,7.0,4.0,6.0,,,1.0,14.0,2.0,16.0,,2.0,8.0,4.0,2.0,34.0,,,4.0,5.0,,9.0,,9.0,4.0,2.0,2.0,,,2.0,1.0,5.0,,,3.0,,,2.0,2.0,,1.0,,,,,,,7.0,62.0,,0.4,0.4,0.625,,0.75,0.38235294117647056,,0.375,0.3888888888888889,,0.3888888888888889,0.5294117647058824,0.125,0.2,11.1731843575419,1.0,,0.08064516129032258,,0.15384615384615385,,0.10227272727272728,,,,,,,0.058823529411764705,0.08823529411764706,0.09090909090909091,0.1,,0.29411764705882354,0.6,0.75,0.3333333333333333,0.11764705882352941,0.5,0.5,,0.4117647058823529,,,0.125,1.0,0.5,0.8235294117647058,0.49295,,0.4836625,0.05555555555555555,0.1111111111111111,,0.5,5.2625,25.311111111111114,0.3950617283950617,1.0,1.0,,2.0,1.0,,,,1.0,,,,3.0,7.0,1.0,,2.0,,1.0,0.1111111111111111,,,0.1111111111111111,,0.3333333333333333,0.058823529411764705,1.0,1.0,0.11764705882352941,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,2.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,724.0,12,7,23,21,17.0,8.0,5.0,44,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,16.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,0.5,,,7.142857142857142,,,,,0.2,,0.125,,,,,,,,,,0.25,,,,,,0.5,,,,0.5,,,,,0.5,0.5,0.44745,,0.44745,,,,,8.5,24.3,0.7391304347826086,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
