EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,3SecondViolations,on,Corner3PctBlocked
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1382.0,23.0,-10.0,50.0,51.0,,,7.0,101.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,4.0,,,1.0,3.0,54.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,4.0,6.0,1.0,7.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,,2.0,4.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3,,,,,0.25,,0.5,,,15.517241379310345,0.5,0.3333333333333333,,0.2857142857142857,0.3157894736842105,0.03571428571428571,,,0.3333333333333333,0.5,0.2,,0.25,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.25,,0.481875,,,0.2,0.2,,,,6.875,,,,,1.0,,,,,,,,,,0.09090909090909091,,,0.5,,,,,,,,,,,,0.1111111111111111,,,,,,2.0,,,,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,4325.0,72.0,-11.0,147.0,151.0,68.0,48.0,12.0,298.0,5.0,7.0,,1.0,2.0,4.0,5.0,12.0,3.0,10.0,,,,,,,1.0,8.0,,4.0,13.0,29.0,1.0,8.0,17.0,46.0,189.0,,2.0,,1.0,,7.0,18.0,,4.0,10.0,24.0,4.0,22.0,3.0,,,8.0,1.0,4.0,,20.0,5.0,25.0,5.0,,15.0,4.0,1.0,55.0,3.0,4.0,1.0,5.0,4.0,9.0,1.0,1.0,,5.0,1.0,4.0,1.0,1.0,6.0,2.0,,4.0,14.0,,19.0,1.0,,9.0,,,,,,24.0,68.0,3.0,0.15384615384615385,0.15384615384615385,1.0,0.125,,,0.125,0.4482758620689655,,0.3888888888888889,0.3918918918918919,,0.3181818181818182,0.5,,0.42857142857142855,0.21621621621621623,,0.13793103448275862,,0.3333333333333333,,,32.70440251572327,0.8333333333333334,0.024390243902439025,0.1,0.125,0.0684931506849315,0.0784313725490196,0.2,,,0.06666666666666667,0.125,,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.4,0.32432432432432434,0.4166666666666667,0.625,,0.2702702702702703,0.3,0.3,,,,,,0.21621621621621623,0.125,0.125,1.0,0.3333333333333333,,,,,,0.18181818181818182,0.5,,,0.18181818181818182,,0.40540540540540543,0.125,0.4740756756756757,0.573725,0.46319318181818186,0.2,0.24324324324324326,,,0.5217391304347826,9.510344827586207,26.574999999999996,0.46258503401360546,,,1.0,1.0,1.0,,1.0,,,,,1.0,0.047619047619047616,,,0.125,0.05263157894736842,,1.0,,,,1.0,,,,,0.058823529411764705,,0.3333333333333333,,,,,,,,,,False,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,4695.0,78.0,-8.0,160.0,164.0,76.0,53.0,15.0,324.0,19.0,21.0,2.0,2.0,8.0,9.0,6.0,10.0,1.0,2.0,,,,,,,,,,,26.0,33.0,,,9.0,61.0,202.0,2.0,3.0,,,4.0,10.0,13.0,,,6.0,26.0,44.0,8.0,,,2.0,,,3.0,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,2.0,8.0,6.0,14.0,2.0,16.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,5.0,3.0,6.0,9.0,13.0,,15.0,3.0,,8.0,,,,1.0,,26.0,76.0,,0.8461538461538461,0.88,,,,,,0.7878787878787878,0.6666666666666666,0.7692307692307693,0.7878787878787878,0.6666666666666666,0.7692307692307693,0.782051282051282,0.6666666666666666,0.8125,,,0.09090909090909091,0.09523809523809523,0.1,,,25.142857142857142,0.6,0.14285714285714285,0.058823529411764705,0.2222222222222222,0.1794871794871795,0.034482758620689655,0.0625,,0.10526315789473684,0.13333333333333333,0.25925925925925924,,0.6363636363636364,0.9047619047619048,1.0,0.7894736842105263,0.30303030303030304,0.6,0.6666666666666666,1.0,0.06060606060606061,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,1.0,0.5,,,,0.6923076923076923,0.8888888888888888,,,,,0.6363636363636364,,0.5266030303030304,0.5297999999999999,0.5398307692307692,0.21052631578947367,0.21052631578947367,,0.06557377049180328,0.4262295081967213,4.457575757575756,,0.475,,,,,,2.0,1.0,1.0,1.0,,,1.0,,0.125,,0.1111111111111111,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,,,,False,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,659.0,11.0,7.0,22.0,23.0,18.0,9.0,7.0,45.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,19.0,,,,,,,3.0,,,,,,2.0,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,18.0,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,16.129032258064516,,,,0.3333333333333333,0.1,,,,,,0.3333333333333333,,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.504075,,0.38543333333333335,0.25,0.25,,,,8.399999999999999,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,2306.0,38.0,-9.0,77.0,82.0,45.0,39.0,11.0,159.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,5.0,10.0,94.0,1.0,2.0,,,2.0,1.0,3.0,,1.0,3.0,5.0,2.0,,3.0,,,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,,1.0,1.0,2.0,3.0,3.0,,,,,,,,,3.0,5.0,4.0,,6.0,,,1.0,,,,1.0,,5.0,45.0,1.0,1.0,1.0,1.0,0.5,,,1.0,0.25,0.5,0.3333333333333333,0.4166666666666667,0.5,0.25,0.5555555555555556,0.5,0.4166666666666667,0.3333333333333333,,0.25,1.0,,,,10.344827586206897,,,,0.05263157894736842,0.02857142857142857,0.029411764705882353,,,,,0.07142857142857142,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,0.25,,,,0.25,,0.5,1.0,0.41457,0.5004500000000001,0.43270000000000003,0.14285714285714285,0.2,,0.2,0.5,10.0,43.45,0.5844155844155844,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,False,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,1820.0,30.0,-3.0,63.0,64.0,30.0,25.0,3.0,127.0,2.0,2.0,,,1.0,1.0,2.0,4.0,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,5.0,8.0,1.0,6.0,4.0,17.0,84.0,1.0,1.0,,,2.0,2.0,4.0,,3.0,2.0,6.0,8.0,2.0,3.0,,,4.0,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,3.0,5.0,,5.0,,,,,,,,,,,,,3.0,,4.0,,,2.0,,,,,,6.0,30.0,,0.8,0.8,1.0,0.16666666666666666,,,0.16666666666666666,0.625,1.0,0.5,0.4642857142857143,1.0,0.2857142857142857,0.53125,1.0,0.375,0.42857142857142855,,0.125,,0.25,,,24.242424242424242,,0.17647058823529413,,0.125,0.15151515151515152,,,,0.14285714285714285,0.4,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.5,0.2857142857142857,0.5,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.2857142857142857,,0.5714285714285714,0.25,0.45957500000000007,0.3375,0.4436,0.125,0.2,,0.11764705882352941,0.35294117647058826,10.3875,25.583333333333332,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,2109.0,35.0,-3.0,71.0,73.0,35.0,26.0,14.0,144.0,2.0,3.0,,,1.0,2.0,,3.0,,1.0,,,,,,,1.0,3.0,,2.0,2.0,7.0,1.0,3.0,3.0,10.0,84.0,,,,,,1.0,4.0,,2.0,1.0,3.0,2.0,2.0,3.0,,,3.0,1.0,1.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,,3.0,3.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,4.0,1.0,,3.0,,,1.0,,,,,,3.0,35.0,2.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.25,0.35,,0.16666666666666666,0.4090909090909091,,0.16666666666666666,0.3,,0.14285714285714285,,0.3333333333333333,,,13.953488372093023,1.0,0.17647058823529413,,,0.1111111111111111,0.02631578947368421,,,0.14285714285714285,0.2222222222222222,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,,,,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,,0.6,0.3333333333333333,0.49101,,0.47445000000000004,0.09090909090909091,0.125,,,0.3,7.671428571428572,26.333333333333332,0.49295774647887325,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,1.0,,False,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,2909.0,48.0,7.0,98.0,102.0,49.0,29.0,17.0,200.0,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,9.0,1.0,5.0,4.0,5.0,1.0,10.0,4.0,15.0,111.0,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,,7.0,6.0,2.0,3.0,,,9.0,1.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,4.0,5.0,,5.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,6.0,3.0,,4.0,,,2.0,,,,,,7.0,49.0,,0.75,0.75,1.0,0.1,1.0,0.2,0.1,0.8,,0.6666666666666666,0.36666666666666664,0.75,0.4375,0.4411764705882353,0.75,0.4375,0.6666666666666666,0.1,,,,,,16.521739130434785,0.5,0.13793103448275862,,0.05,0.10204081632653061,,,,0.06666666666666667,0.2727272727272727,,,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.6,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.25,1.0,,,0.625,0.2,0.8,0.1111111111111111,0.47813000000000005,0.408825,0.49269999999999997,0.11764705882352941,0.2857142857142857,,0.2,0.4666666666666667,10.84,26.509999999999998,0.5,,,,,,,,,,,,,,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,False,1.0
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,2149.0,36.0,-1.0,73.0,75.0,41.0,34.0,7.0,148.0,,1.0,,,,,,,,,,,,,,,3.0,7.0,1.0,3.0,,1.0,3.0,7.0,,9.0,87.0,,,,,,,,1.0,3.0,,3.0,,,9.0,,,7.0,3.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,,,,,,3.0,41.0,,,,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,,,,0.5625,,0.5,0.5625,,0.5,0.875,0.14285714285714285,,,,,0.14285714285714285,11.11111111111111,1.0,0.05555555555555555,,0.045454545454545456,0.05,,,,,,0.05555555555555555,,0.125,,,,,,,,,,,,,,,,0.875,0.42857142857142855,0.5,1.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.42857142857142855,0.44539375,,0.45280000000000004,,,,,0.3333333333333333,3.4,27.257142857142856,0.5616438356164384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,2284.0,38.0,-19.0,78.0,82.0,43.0,22.0,12.0,160.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,3.0,5.0,3.0,5.0,3.0,4.0,3.0,7.0,5.0,20.0,108.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,5.0,4.0,15.0,4.0,2.0,9.0,,2.0,5.0,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,4.0,11.0,2.0,13.0,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,4.0,4.0,,6.0,,,2.0,,,,,,15.0,43.0,,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,0.6,0.42857142857142855,0.75,1.0,1.0,0.6818181818181818,1.25,0.9166666666666666,0.7142857142857143,1.25,0.9375,0.6363636363636364,,0.25,0.25,,,,20.454545454545453,0.25,0.19047619047619047,0.058823529411764705,0.3076923076923077,0.23529411764705882,0.02857142857142857,,0.5,0.09090909090909091,0.375,0.42857142857142855,,0.36363636363636365,0.75,1.0,0.6666666666666666,,,,,,,,,0.18181818181818182,,,,0.45454545454545453,0.6,0.6,1.0,0.5,1.0,,,,,0.16666666666666666,1.0,,,0.8333333333333334,0.6,1.0,0.6,0.5310454545454545,0.5698000000000001,0.5199833333333334,0.15384615384615385,0.3333333333333333,,0.25,0.75,1.925,25.099999999999998,0.5512820512820513,,,,,1.0,,1.0,,,,,1.0,,,,0.16666666666666666,,1.0,1.0,1.0,3.0,,,,,1.0,0.3333333333333333,,,0.5,1.0,1.0,,1.0,,,1.0,,,False,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,3140.0,52.0,8.0,110.0,114.0,43.0,30.0,9.0,224.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,4.0,,1.0,2.0,3.0,1.0,4.0,7.0,14.0,124.0,,,,1.0,,1.0,2.0,,1.0,5.0,7.0,4.0,,3.0,,,4.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,2.0,4.0,1.0,5.0,3.0,,3.0,1.0,,,,1.0,1.0,,2.0,6.0,8.0,2.0,10.0,,,4.0,,,,1.0,1.0,7.0,43.0,1.0,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,0.5714285714285714,,,,,,,10.92436974789916,1.0,0.05555555555555555,0.05,0.08695652173913043,0.06779661016949153,0.02631578947368421,,0.16666666666666666,0.058823529411764705,0.08333333333333333,0.06666666666666667,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,0.3333333333333333,,0.7142857142857143,0.25,0.47051428571428566,0.4173,0.41816666666666663,0.36363636363636365,0.5714285714285714,,,0.5,9.533333333333333,26.625,0.39090909090909093,,,,,,,1.0,1.0,,,,1.0,,,,0.125,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,935.0,16.0,8.0,31.0,33.0,22.0,13.0,11.0,64.0,6.0,9.0,4.0,7.0,5.0,8.0,2.0,5.0,,,,,,,,,,,,,8.0,14.0,,,1.0,17.0,27.0,5.0,9.0,,,11.0,6.0,11.0,,,1.0,13.0,6.0,10.0,,,10.0,,,1.0,,,,,,,,,,,8.0,1.0,4.0,5.0,10.0,15.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,13.0,22.0,,0.375,1.0,,,,,,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.6071428571428571,0.6111111111111112,0.5909090909090909,,,0.07142857142857142,0.1111111111111111,,,,31.818181818181817,,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.3125,0.38461538461538464,0.6,0.3333333333333333,0.6666666666666666,0.5,0.25,0.5,0.6428571428571429,0.6666666666666666,0.75,0.3333333333333333,0.35714285714285715,0.4,0.4,0.5,,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.7272727272727273,0.625,,,,,0.6428571428571429,,0.5298714285714287,0.5903999999999999,0.5474454545454546,0.07142857142857142,0.07142857142857142,,0.6470588235294118,0.7647058823529411,3.8000000000000003,,0.7096774193548387,1.0,,2.0,1.0,,,,2.0,2.0,,,,0.25,0.2,1.0,,0.2,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,False,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,704.0,12.0,4.0,25.0,27.0,25.0,17.0,7.0,52.0,1.0,2.0,,,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,,5.0,21.0,,,,1.0,,1.0,3.0,1.0,3.0,,5.0,2.0,,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,4.0,,4.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,5.0,25.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.5,,0.3333333333333333,,1.0,,,17.64705882352941,,0.2857142857142857,,0.25,0.2727272727272727,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.8333333333333334,0.5,0.6132333333333334,,0.6132333333333334,,,,,1.0,2.5,25.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,False,
