EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,PtsUnassisted3s,Steals,BadPassSteals,ShortMidRangeFGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallSteals,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,SelfOReb,Charge Fouls,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Loose Ball Fouls Drawn,AtRimPctBlocked,on,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,OffShortMidRangeReboundPct
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,1198.0,20.0,2.0,44,42.0,21,16.0,5.0,86,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,2.0,,,1.0,2.0,4.0,,2.0,,4.0,51.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,4.0,,,,2.0,,,,,,,,,,,,3.0,,1.0,4.0,,4.0,,,,,,,1.0,3.0,,,,,,,,,,,2.0,21,,1.0,1.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,12.765957446808512,,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,,,,,,,0.2857142857142857,0.5,,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.5172,0.3394,0.5400666666666666,,,0.5,0.5,10.925,26.5,0.4772727272727273,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,3948.0,66.0,-18.0,129,125.0,27,26.0,13.0,254,3.0,5.0,1.0,2.0,1.0,2.0,5.0,3.0,7.0,,1.0,1.0,3.0,,,1.0,8.0,17.0,1.0,4.0,4.0,23.0,130.0,1.0,2.0,,,,2.0,1.0,5.0,1.0,2.0,10.0,6.0,3.0,2.0,3.0,1.0,7.0,3.0,10.0,3.0,,5.0,,23.0,1.0,3.0,9.0,8.0,1.0,18.0,4.0,22.0,2.0,,1.0,,3.0,1.0,1.0,6.0,,7.0,,8.0,,4.0,,,,,2.0,27,1.0,0.625,0.7142857142857143,1.0,0.25,,0.25,0.47058823529411764,0.5,0.2,0.4523809523809524,0.5,0.16666666666666666,0.46,0.5,0.16666666666666666,0.19047619047619047,19.858156028368796,0.6666666666666666,0.5,0.23529411764705882,0.07142857142857142,0.34615384615384615,0.03333333333333333,0.2833333333333333,0.05555555555555555,0.14285714285714285,,0.23076923076923078,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,,0.23809523809523808,0.6,0.6,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.3333333333333333,0.5,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.44964761904761896,0.58925,0.43990833333333335,0.16,0.19047619047619047,0.08695652173913043,0.08695652173913043,10.147058823529411,25.5,0.20930232558139536,,2.0,2.0,,,,,,,,3.0,1.0,2.0,,,0.4,0.5,0.5,,,,2.0,,,,,,1.0,,1.0,,0.058823529411764705,0.2,,1.0,,False,0.16666666666666666,,,,,,,,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,809.0,13.0,-3.0,28,26.0,9,5.0,2.0,54,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,,5.0,26.0,,,,,,,1.0,1.0,1.0,5.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,,,,,,,,5.0,9,,,,,0.5,,0.5,0.3333333333333333,,1.0,0.5,,1.25,0.5,,1.25,0.4,20.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,0.4,,,,,,,,0.4,0.5,0.5,,,,,,,0.5,1.0,0.5,0.6,0.5,0.52984,,0.616225,,,,1.0,12.266666666666667,25.05,0.32142857142857145,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,1.0,1.0,,,,,,,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,4019.0,67.0,-21.0,133,131.0,37,35.0,11.0,264,8.0,17.0,,,2.0,5.0,2.0,,3.0,,,9.0,16.0,1.0,4.0,5.0,8.0,22.0,9.0,16.0,5.0,48.0,143.0,,,1.0,4.0,2.0,5.0,2.0,6.0,5.0,17.0,6.0,10.0,15.0,,16.0,9.0,1.0,1.0,2.0,1.0,,,,5.0,,,6.0,7.0,,13.0,,13.0,2.0,1.0,3.0,1.0,5.0,2.0,4.0,7.0,,9.0,,11.0,1.0,6.0,1.0,1.0,1.0,1.0,17.0,37,,0.375,0.375,0.5555555555555556,0.5625,0.25,0.5625,0.36363636363636365,,0.3333333333333333,0.5657894736842105,0.375,0.7272727272727273,0.5581395348837209,0.5,0.7727272727272727,0.42105263157894735,33.56643356643357,0.4,,0.21212121212121213,,0.2222222222222222,,0.21666666666666667,,,,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.19047619047619047,0.3333333333333333,1.0,0.4473684210526316,0.47058823529411764,0.5714285714285714,0.375,0.05263157894736842,0.07894736842105263,,,,,,,,0.42105263157894735,0.5625,0.5625,0.5555555555555556,,,1.0,0.25,1.0,0.45454545454545453,0.4,0.45454545454545453,0.868421052631579,0.5625,0.5274894736842106,0.5394749999999999,0.48662727272727274,0.13953488372093023,0.2222222222222222,0.10416666666666667,0.3541666666666667,4.513636363636363,26.593750000000004,0.2781954887218045,1.0,1.0,1.0,,,,,,,12.0,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,3.0,,,,0.13636363636363635,,,,0.17647058823529413,False,,4.0,4.0,0.8,0.8,1.0,,,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,3966.0,66.0,-19.0,129,125.0,27,25.0,13.0,254,4.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,,2.0,2.0,4.0,1.0,2.0,,7.0,14.0,2.0,6.0,,20.0,129.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,,4.0,8.0,6.0,6.0,,4.0,2.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,7.0,,2.0,1.0,,,,,,,,4.0,27,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.3,14.184397163120568,,,0.02857142857142857,,0.038461538461538464,,0.03278688524590164,,,,,0.06666666666666667,,0.047619047619047616,,,0.3,0.6666666666666666,0.8,0.75,0.2,0.2,0.25,0.25,1.0,0.1,,,,0.2,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,,0.6,0.5,0.49502999999999997,0.536375,0.5298666666666666,,,0.25,0.2,7.278571428571429,25.21666666666667,0.20930232558139536,,1.0,,,1.0,,,,,,3.0,1.0,2.0,,,0.5,0.5,,1.0,,,2.0,,,,,,1.0,,,,0.07142857142857142,,,,0.16666666666666666,False,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,908.0,15.0,-2.0,36,32.0,17,14.0,5.0,68,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,2.0,2.0,2.0,8.0,38.0,,1.0,,,,,,1.0,2.0,6.0,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,,2.0,,1.0,,,,,6.0,17,,,,,1.0,,1.0,,,,0.6,,1.0,0.6666666666666666,,1.0,0.4,25.0,0.5,,,0.1,,0.14285714285714285,,0.11764705882352941,0.25,0.16666666666666666,,,,,,,0.2,,,,0.2,0.2,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.41851000000000005,0.415,0.43018333333333336,0.16666666666666666,0.25,,0.75,10.9,25.7,0.4722222222222222,,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,1.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,2717.0,45.0,-16.0,90,86.0,24,24.0,5.0,176,3.0,6.0,,,1.0,2.0,3.0,,1.0,,1.0,1.0,5.0,,,2.0,5.0,10.0,1.0,6.0,5.0,18.0,103.0,,,,,,,1.0,3.0,2.0,6.0,2.0,8.0,3.0,,5.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,,,,1.0,,1.0,3.0,,5.0,,6.0,1.0,1.0,,,,,6.0,24,,0.2,0.2,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.3333333333333333,0.40625,,0.2,0.5,,0.42857142857142855,0.375,20.0,1.0,0.5,0.043478260869565216,0.037037037037037035,0.07692307692307693,,0.05555555555555555,0.023809523809523808,0.09090909090909091,,,0.1,,,0.3333333333333333,,0.375,0.5,0.75,0.3333333333333333,0.1875,0.0625,,,,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,0.4,0.5,0.4,0.75,0.2,0.5316375,,0.50397,0.11764705882352941,0.1,,0.3333333333333333,5.1,26.583333333333332,0.26666666666666666,4.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,0.14285714285714285,2.0,,,,0.2,,,,0.3333333333333333,False,,,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1753.0,29.0,-5.0,56,58.0,18,18.0,7.0,114,2.0,3.0,,1.0,,,,,,,1.0,,6.0,,1.0,2.0,2.0,3.0,,7.0,2.0,6.0,56.0,,1.0,,1.0,,,,,2.0,,4.0,,,,6.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,1.0,2.0,2.0,,,2.0,3.0,5.0,,,,,,,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,,1.0,1.0,,18,,1.0,1.0,,,,,0.6666666666666666,,,0.2,,,0.2727272727272727,,,0.7,17.46031746031746,,,,0.09523809523809523,0.16666666666666666,0.08333333333333333,0.0625,0.09090909090909091,0.08333333333333333,0.09090909090909091,,,,0.2222222222222222,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.1,,,,0.6,,,,0.5,,0.5,,,,,1.0,1.0,,0.544405,0.56155,0.539325,0.18181818181818182,0.5,,,1.3666666666666665,25.8,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.125,,,False,,,,,,,,,,,1.0,0.16666666666666666
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,1955.0,33.0,-15.0,64,60.0,10,10.0,2.0,124,,2.0,,,,,1.0,,,,1.0,,,,,,,3.0,,1.0,,,64.0,,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,,4.0,,11.0,,,,4.0,,4.0,,4.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,10,1.0,,,,,,,,,,,,,,,,0.25,7.575757575757575,,,0.2857142857142857,,,,0.15384615384615385,,,,0.25,0.375,,,,1.0,0.5,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,0.75,,0.5744374999999999,,,,,,,2.6333333333333333,23.7,0.15625,,,,,,,,,,,4.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,1.0,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,550.0,9.0,7.0,18,19.0,7,11.0,5.0,37,,2.0,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,2.0,2.0,10.0,,,,,2.0,2.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,7,,,,,,,,,,,,,,0.25,1.0,0.5,0.3333333333333333,16.666666666666668,,,0.1,0.14285714285714285,,,0.07692307692307693,0.08333333333333333,0.2,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,0.5531,,0.618,0.25,0.3333333333333333,1.0,1.0,1.55,26.4,0.3888888888888889,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.5,,0.5,False,,,,,,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,96.0,2.0,5.0,4,3.0,4,3.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203124,1610612754,Kyle O'Quinn,Kyle O'Quinn,203124,IND,96.0,2.0,5.0,4,3.0,4,3.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
