EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,OffCorner3ReboundPct,Travels,Charge Fouls,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked,OffensiveGoaltends
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,5407.0,90,-10,174,175,68,72.0,27,349,4.0,,,23.0,,208,10.0,7.0,,,12.0,14.0,28.0,4.0,19.0,2.0,68,4.0,,15.048543689320388,0.16901408450704225,0.14736842105263157,0.13333333333333333,0.4,0.17391304347826086,,,0.8260869565217391,0.49806956521739126,0.5151100000000001,0.46770000000000006,2.439130434782609,,0.39080459770114945,12.0,19.0,4.0,9.0,6.0,1.0,,,,,,,,,13.0,,9.0,35.0,4.0,,,7.0,15.0,3.0,6.0,12.0,16.0,10.0,,,8.0,,,2.0,4.0,6.0,3.0,1.0,,16.0,2.0,5.0,9.0,,14.0,2.0,1.0,1.0,1.0,,,1.0,,7.0,8.0,15.0,,2.0,6.0,4.0,,4.0,4.0,12.0,3.0,0.6153846153846154,0.8888888888888888,,,,,0.5652173913043478,0.4,0.42857142857142855,0.5652173913043478,0.4,0.42857142857142855,0.5645161290322581,0.5357142857142857,0.5,,,1.0,,0.15517241379310345,0.1724137931034483,0.08333333333333333,0.16091954022988506,0.23076923076923078,0.1111111111111111,0.09523809523809523,0.2,0.16666666666666666,0.2,,1.0,0.8260869565217391,0.631578947368421,0.631578947368421,0.5833333333333334,0.25,0.25,1.0,,,,,,,,,0.9,0.4444444444444444,,,,,0.8571428571428571,,,0.08,0.08,0.42857142857142855,0.34285714285714286,3.0,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,0.13333333333333333,,,,,0.5,,,,,,4.0,,,,,,,,True,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,23585.0,393,71,750,747,187,174.0,103,1497,36.0,27.0,9.0,91.0,34.0,841,12.0,20.0,13.0,27.0,13.0,19.0,72.0,3.0,41.0,4.0,184,3.0,0.272,18.61271676300578,0.06018518518518518,0.05234159779614325,0.04081632653061224,0.05555555555555555,0.288,0.216,0.2727272727272727,0.632,0.49581200000000003,0.4867958333333333,0.5060545454545454,5.5538461538461545,24.764705882352942,0.24933333333333332,28.0,45.0,4.0,8.0,12.0,19.0,10.0,2.0,7.0,1.0,4.0,10.0,2.0,6.0,51.0,12.0,39.0,177.0,7.0,2.0,7.0,4.0,24.0,12.0,12.0,48.0,52.0,50.0,36.0,,10.0,10.0,8.0,5.0,2.0,7.0,1.0,3.0,2.0,16.0,6.0,18.0,35.0,,53.0,12.0,1.0,7.0,3.0,9.0,2.0,16.0,3.0,21.0,49.0,47.0,5.0,20.0,4.0,13.0,4.0,13.0,11.0,48.0,4.0,0.5098039215686274,0.5652173913043478,1.0,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.5604395604395604,0.5833333333333334,0.6,0.552,0.5263157894736842,0.5454545454545454,0.6103448275862069,0.5714285714285714,0.6,0.08791208791208792,0.13333333333333333,0.4375,,0.1383399209486166,0.14173228346456693,0.04081632653061224,0.1394736842105263,0.07792207792207792,0.043478260869565216,0.12195121951219512,0.1619047619047619,0.12121212121212122,0.13,0.18518518518518517,0.8461538461538461,0.36,0.6222222222222222,0.717948717948718,0.5714285714285714,0.5277777777777778,0.5588235294117647,0.3684210526315789,0.08,0.056,0.2857142857142857,0.2857142857142857,1.0,0.37037037037037035,0.37037037037037035,1.0,0.42105263157894735,0.5,0.05263157894736842,0.3157894736842105,0.3333333333333333,1.0,0.36363636363636365,0.12121212121212122,0.37037037037037035,0.15602836879432624,0.18867924528301888,0.13559322033898305,0.2711864406779661,7.0,4.0,1.0,3.0,4.0,,1.0,,,11.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,,2.0,,,0.3076923076923077,,0.05555555555555555,,,0.07317073170731707,0.4,0.4,0.75,,0.5833333333333334,0.25,0.3333333333333333,0.05714285714285714,,,9.0,,0.03125,2.0,,,,1.0,True,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,301.0,5,10,10,10,10,6.0,1,20,,,,,,9,,,,,,,,,,,10,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,8855.0,148,-22,288,288,91,82.0,38,576,14.0,16.0,6.0,25.0,24.0,332,5.0,7.0,7.0,16.0,2.0,6.0,24.0,1.0,11.0,,91,2.0,0.4897959183673469,17.46987951807229,0.01904761904761905,0.04,0.019230769230769232,0.04,0.2857142857142857,0.32653061224489793,0.42857142857142855,0.5918367346938775,0.49434897959183677,0.5425142857142857,0.4899107142857143,8.64,24.4875,0.3159722222222222,4.0,5.0,1.0,2.0,2.0,5.0,6.0,3.0,8.0,2.0,1.0,8.0,1.0,3.0,10.0,11.0,11.0,64.0,2.0,1.0,5.0,3.0,10.0,3.0,2.0,20.0,10.0,10.0,27.0,6.0,4.0,8.0,2.0,2.0,6.0,8.0,5.0,2.0,,22.0,4.0,5.0,12.0,1.0,18.0,,,2.0,1.0,3.0,,5.0,2.0,7.0,12.0,12.0,3.0,7.0,,,,,,20.0,,0.5,0.625,0.8181818181818182,0.4583333333333333,0.2,0.4583333333333333,0.4,0.4,0.42857142857142855,0.5408163265306123,0.35,0.6428571428571429,0.5943396226415094,0.4090909090909091,0.6666666666666666,0.08,,0.4,0.09090909090909091,0.125,0.11363636363636363,0.08888888888888889,0.12142857142857143,,0.08823529411764706,0.07407407407407407,0.10526315789473684,0.1935483870967742,0.12195121951219512,,,0.10204081632653061,0.8,0.8,0.5,0.35714285714285715,0.4166666666666667,0.4,0.12244897959183673,0.16326530612244897,0.375,0.375,1.0,0.5,0.5,0.75,0.2,0.5,0.2,0.3,0.3333333333333333,1.0,0.14285714285714285,0.07142857142857142,0.5,0.1320754716981132,0.2413793103448276,0.15625,0.3125,2.0,1.0,1.0,3.0,4.0,,1.0,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,0.5714285714285714,,0.14285714285714285,,,0.05263157894736842,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,0.5,,,,,,0.09090909090909091,,,,,,False,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,756.0,13,7,24,23,10,16.0,2,47,,1.0,1.0,1.0,2.0,22,,,2.0,1.0,,,3.0,,2.0,,10,,0.6666666666666666,15.384615384615383,,,,,,0.3333333333333333,0.5,1.0,0.4876666666666667,,0.48135,1.9,25.35,0.4166666666666667,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,3.0,,,,,,,,3.0,,,3.0,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,0.5,,0.5,,,,0.5,,0.75,0.5,,0.75,,,,,0.2857142857142857,0.1111111111111111,,0.1875,,,,,1.0,0.125,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,10829.0,180,-36,354,353,111,107.0,47,707,22.0,6.0,,58.0,10.0,401,6.0,24.0,3.0,6.0,2.0,3.0,17.0,,12.0,1.0,111,,0.14705882352941177,18.932038834951456,0.014705882352941176,0.015151515151515152,0.030303030303030304,,0.3235294117647059,0.08823529411764706,,0.4264705882352941,0.4740272058823529,0.5048875,0.4998944444444444,8.629310344827589,23.869999999999997,0.3135593220338983,7.0,19.0,1.0,4.0,10.0,12.0,17.0,,4.0,1.0,3.0,,,1.0,26.0,,8.0,60.0,3.0,,2.0,,6.0,13.0,4.0,30.0,26.0,26.0,,,2.0,,7.0,13.0,9.0,22.0,8.0,4.0,9.0,53.0,1.0,8.0,5.0,1.0,14.0,5.0,4.0,3.0,2.0,3.0,,6.0,1.0,4.0,9.0,11.0,2.0,4.0,1.0,,,,,30.0,1.0,0.5,0.52,,,,,0.4482758620689655,0.5,0.5416666666666666,0.38235294117647056,0.375,0.48148148148148145,0.4166666666666667,0.375,0.5172413793103449,0.1206896551724138,0.21052631578947367,0.5,0.07142857142857142,0.043478260869565216,0.14035087719298245,0.016129032258064516,0.0755813953488372,,0.020833333333333332,0.02631578947368421,0.023255813953488372,0.08823529411764706,0.1320754716981132,0.25,,0.27941176470588236,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.5454545454545454,0.6,0.75,0.25,0.058823529411764705,,,,,,,0.5,0.25,0.125,0.125,,,0.37037037037037035,0.1111111111111111,,0.07042253521126761,0.06666666666666667,0.1,0.5,5.0,7.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,0.09090909090909091,,,,0.4117647058823529,0.4375,0.14285714285714285,1.0,0.5,,,0.09090909090909091,,,,,,1.0,,,,,False,0.058823529411764705,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,3453.0,58,-13,111,120,43,47.0,13,231,3.0,8.0,4.0,5.0,9.0,143,4.0,1.0,4.0,8.0,4.0,5.0,17.0,1.0,7.0,,43,1.0,0.6428571428571429,12.307692307692307,0.1111111111111111,0.09615384615384616,0.1,0.16666666666666666,0.21428571428571427,0.5714285714285714,0.8,0.7857142857142857,0.5126821428571428,0.45470000000000005,0.55128,3.4,25.699999999999996,0.38738738738738737,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,,,2.0,5.0,,19.0,1.0,,,,2.0,1.0,,5.0,4.0,,15.0,,,4.0,1.0,2.0,,2.0,,,1.0,4.0,1.0,1.0,7.0,4.0,12.0,3.0,1.0,1.0,,,,1.0,,5.0,4.0,2.0,,1.0,,1.0,,1.0,,5.0,,1.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,0.4,0.25,1.0,0.6785714285714286,0.25,0.5,0.6333333333333333,0.25,0.5,0.2,,1.0,0.6666666666666666,0.2,0.05,0.0625,0.14545454545454545,0.1,0.06666666666666667,,0.3333333333333333,0.2727272727272727,0.05263157894736842,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,1.0,0.25,1.0,,,,,0.2,,0.5,0.06666666666666667,0.16666666666666666,0.10526315789473684,0.2631578947368421,1.0,,,1.0,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,0.25,,0.3333333333333333,,,0.16666666666666666,,,,1.0,1.0,,0.25,,,,1.0,,,,,,,,False,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,7665.0,128,-65,249,252,88,93.0,29,501,9.0,1.0,1.0,23.0,1.0,305,8.0,6.0,1.0,1.0,10.0,12.0,34.0,,20.0,2.0,88,,0.041666666666666664,12.455516014234876,0.10416666666666667,0.08955223880597014,0.09090909090909091,,0.375,0.041666666666666664,0.14285714285714285,0.5,0.4681739130434782,0.4678714285714286,0.4765000000000001,6.043478260869564,41.8,0.3534136546184739,8.0,11.0,4.0,4.0,4.0,3.0,3.0,,,,,,,,11.0,,7.0,29.0,5.0,,,1.0,11.0,4.0,,8.0,6.0,16.0,,,6.0,,2.0,9.0,6.0,15.0,5.0,5.0,4.0,36.0,2.0,9.0,12.0,1.0,22.0,5.0,2.0,2.0,2.0,4.0,,6.0,2.0,13.0,13.0,13.0,2.0,6.0,2.0,6.0,1.0,6.0,1.0,8.0,1.0,0.2727272727272727,0.375,,,,,0.4782608695652174,0.625,0.6666666666666666,0.4583333333333333,0.625,0.5714285714285714,0.48333333333333334,0.6111111111111112,0.5,0.08695652173913043,,0.3333333333333333,0.08333333333333333,0.14457831325301204,0.21951219512195122,0.05263157894736842,0.1693548387096774,0.11764705882352941,0.034482758620689655,0.13333333333333333,0.16129032258064516,0.13636363636363635,0.21052631578947367,0.3333333333333333,0.16666666666666666,0.4583333333333333,0.7272727272727273,0.7272727272727273,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.125,,,,,,,,0.5,1.0,,,,,0.5714285714285714,,,0.21428571428571427,0.2222222222222222,0.3793103448275862,0.27586206896551724,4.0,,,,,,1.0,,,3.0,1.0,,,2.0,,4.0,1.0,,,,,,,0.2222222222222222,,,0.1111111111111111,,,,,1.0,,,,,,5.0,,0.1111111111111111,,,,1.0,,False,,1.0
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,109.0,2,4,3,3,3,,1,6,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8263.0,138,-64,266,271,67,59.0,38,537,18.0,23.0,3.0,42.0,26.0,314,7.0,8.0,5.0,23.0,8.0,8.0,28.0,2.0,9.0,,67,1.0,0.38235294117647056,26.03174603174603,0.06956521739130435,0.048484848484848485,0.08771929824561403,0.05128205128205128,0.2647058823529412,0.3382352941176471,0.23076923076923078,0.6911764705882353,0.49303235294117653,0.52444375,0.42928076923076924,5.55,24.97307692307693,0.2518796992481203,9.0,21.0,3.0,6.0,2.0,5.0,3.0,,3.0,,2.0,9.0,,1.0,14.0,9.0,11.0,66.0,3.0,,1.0,4.0,10.0,2.0,2.0,6.0,10.0,18.0,27.0,,2.0,9.0,3.0,12.0,1.0,13.0,1.0,5.0,4.0,27.0,,8.0,10.0,2.0,20.0,2.0,1.0,4.0,1.0,3.0,,7.0,2.0,4.0,9.0,14.0,,7.0,,2.0,2.0,3.0,2.0,6.0,,0.35714285714285715,0.38461538461538464,1.0,0.34615384615384615,,0.34615384615384615,0.3333333333333333,0.42857142857142855,0.25,0.40441176470588236,0.375,0.15384615384615385,0.44,0.5,0.2,0.07142857142857142,0.09523809523809523,0.5714285714285714,0.25,0.10752688172043011,0.1702127659574468,,0.12857142857142856,0.05128205128205128,,0.05714285714285714,0.12903225806451613,0.14814814814814814,0.16279069767441862,0.25,0.6666666666666666,0.3088235294117647,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.2777777777777778,0.29411764705882354,0.4,0.04411764705882353,0.04411764705882353,,,,0.391304347826087,0.391304347826087,1.0,0.75,0.5,,0.125,,,0.15384615384615385,0.15384615384615385,0.391304347826087,0.09333333333333334,0.14285714285714285,0.15151515151515152,0.09090909090909091,,,,,,,,3.0,,1.0,,3.0,,,,,,,,1.0,1.0,,,0.05555555555555555,,,0.05263157894736842,,,,0.3333333333333333,,,,,,,,,,1.0,2.0,,,,False,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,4547.0,76,-20,147,147,28,21.0,22,294,16.0,3.0,,27.0,4.0,168,3.0,8.0,,3.0,4.0,5.0,22.0,1.0,7.0,,28,,0.12903225806451613,23.121387283236995,0.06060606060606061,0.05555555555555555,0.030303030303030304,0.05555555555555555,0.5161290322580645,0.0967741935483871,,0.45161290322580644,0.46413548387096765,0.48510000000000003,0.4400125,5.55925925925926,24.200000000000003,0.19047619047619047,4.0,10.0,2.0,3.0,2.0,5.0,1.0,,1.0,,,,,,10.0,,8.0,28.0,2.0,,,,4.0,2.0,3.0,7.0,12.0,8.0,,,4.0,,3.0,,4.0,4.0,3.0,,,12.0,1.0,6.0,10.0,1.0,17.0,,,1.0,,1.0,1.0,2.0,,4.0,16.0,14.0,,6.0,1.0,2.0,1.0,2.0,,7.0,1.0,0.6,0.75,,,,,0.37037037037037035,0.6666666666666666,0.25,0.3225806451612903,0.6666666666666666,0.25,0.3684210526315789,0.5,0.35,0.1111111111111111,0.2,0.5,0.25,0.2,0.2857142857142857,0.041666666666666664,0.22535211267605634,0.14285714285714285,0.05,0.1875,0.16666666666666666,0.25,0.3157894736842105,,,0.3225806451612903,0.4,0.5,0.5,0.3125,0.3333333333333333,0.6,0.03225806451612903,0.03225806451612903,,,,,,,1.0,0.6666666666666666,,,,,0.25,,,0.16216216216216217,0.18181818181818182,0.14285714285714285,0.25,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,0.0625,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,False,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,5931.0,99,6,192,199,65,68.0,30,391,19.0,18.0,6.0,45.0,18.0,206,10.0,14.0,6.0,18.0,7.0,8.0,28.0,4.0,8.0,,65,,0.2857142857142857,30.735930735930737,0.09722222222222222,0.07079646017699115,0.09090909090909091,0.125,0.30158730158730157,0.2857142857142857,0.3,0.6031746031746031,0.46682619047619045,0.5062555555555556,0.4422,5.986666666666666,25.116666666666664,0.3385416666666667,12.0,20.0,5.0,9.0,7.0,8.0,6.0,,,,,6.0,,,22.0,6.0,8.0,70.0,5.0,,,,10.0,8.0,8.0,33.0,28.0,16.0,18.0,,4.0,6.0,2.0,10.0,4.0,14.0,4.0,3.0,7.0,32.0,1.0,3.0,16.0,1.0,20.0,3.0,2.0,3.0,,1.0,1.0,4.0,,2.0,10.0,8.0,,1.0,3.0,4.0,2.0,4.0,2.0,33.0,3.0,0.6363636363636364,0.7,1.0,0.3333333333333333,,0.3333333333333333,0.4888888888888889,0.5,0.5714285714285714,0.49206349206349204,0.5,0.625,0.5223880597014925,0.5,0.6875,0.044444444444444446,,0.75,0.2,0.24242424242424243,0.1111111111111111,0.024390243902439025,0.20430107526881722,0.14814814814814814,0.03225806451612903,0.35,0.22727272727272727,0.16666666666666666,0.11538461538461539,,0.5,0.31746031746031744,0.6,0.6,0.5833333333333334,0.42105263157894735,0.47058823529411764,0.75,0.09523809523809523,,,,,0.3333333333333333,0.3333333333333333,1.0,0.9,0.5555555555555556,,,,,0.35,,0.3333333333333333,0.015625,0.021739130434782608,0.14285714285714285,0.4714285714285714,4.0,2.0,,3.0,3.0,,,,,1.0,,3.0,,,,2.0,,,,,,0.5,,0.10526315789473684,,,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5714285714285714,,0.5,,,,2.0,,,,,,,,False,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,4366.0,73,-12,146,149,54,61.0,19,295,6.0,8.0,3.0,15.0,9.0,158,,5.0,4.0,8.0,2.0,2.0,8.0,2.0,10.0,1.0,54,3.0,0.375,17.647058823529413,0.03773584905660377,0.024096385542168676,0.04,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.7083333333333334,0.5269812500000001,0.54165,0.5680222222222222,5.286666666666667,25.17777777777778,0.3698630136986301,4.0,8.0,,,4.0,3.0,1.0,,1.0,,1.0,4.0,,2.0,7.0,4.0,6.0,32.0,,,2.0,,,2.0,4.0,11.0,10.0,4.0,9.0,3.0,,4.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,,3.0,3.0,,6.0,3.0,2.0,,,2.0,,2.0,,3.0,5.0,8.0,,4.0,,,,,,11.0,,0.7142857142857143,0.7142857142857143,0.75,0.4444444444444444,,0.4444444444444444,0.4666666666666667,,0.4,0.5416666666666666,,0.3888888888888889,0.5714285714285714,,0.5,0.06666666666666667,,,,0.06,0.2,,0.09230769230769231,0.05555555555555555,,,0.058823529411764705,0.125,0.21428571428571427,,,0.3333333333333333,0.5,0.5,0.5,0.5,0.6,1.0,0.041666666666666664,0.041666666666666664,,,,0.5,0.5,0.75,,,,1.0,,,0.4444444444444444,0.1111111111111111,0.5,0.14285714285714285,0.21052631578947367,,0.34375,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.25,,0.16666666666666666,,,,,,,,0.5,,0.3333333333333333,,,1.0,,,,,,,,,False,,
