EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,DefensiveGoaltends,SelfORebPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,363.0,6,-6.0,11,12,6,6.0,1,23,,,,,,,1.0,1.0,1.0,1.0,,2.0,13,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,8.333333333333334,,,0.25,,,,0.125,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4184,,,,,,,8.2,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,120.0,2,,4,4,4,3.0,1,8,,,,,,,,1.0,,1.0,,,2,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,20.0,,1.0,,1.0,0.5,,0.25,0.5,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,0.3225,,0.3225,,,,,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,67.0,1,,3,2,3,2.0,1,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,3498.0,58,8.0,113,109,29,26.0,12,222,7.0,9.0,3.0,4.0,2.0,2.0,4.0,6.0,11.0,15.0,2.0,24.0,141,3.0,4.0,6.0,3.0,4.0,,6.0,16.0,6.0,6.0,,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,2.0,5.0,1.0,6.0,1.0,8.0,7.0,15.0,,,,,,,1.0,3.0,1.0,,4.0,,1.0,,3.0,2.0,,2.0,1.0,1.0,2.0,,6.0,29,,0.7272727272727273,1.0,0.7333333333333333,0.75,0.75,0.6875,0.75,0.6,0.7058823529411765,0.75,0.6,,,13.385826771653543,,1.0,0.16666666666666666,0.14705882352941177,0.05263157894736842,0.13333333333333333,0.12727272727272726,0.14285714285714285,0.3333333333333333,0.15384615384615385,,0.09090909090909091,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.058823529411764705,,0.5625,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.4,1.0,0.625,0.5013666666666666,0.5759333333333334,0.494675,0.11764705882352941,0.125,0.25,0.25,2.9000000000000004,0.25663716814159293,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,0.0625,,,,,,,0.2,,,,81.8,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,2621.0,44,-4.0,86,85,29,26.0,6,171,1.0,2.0,,,,,3.0,5.0,7.0,11.0,5.0,25.0,116,1.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,10.0,,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,,,2.0,1.0,,3.0,,3.0,2.0,,1.0,,,1.0,2.0,3.0,,,4.0,,,,5.0,2.0,1.0,,,,,,5.0,27,,0.2857142857142857,0.2857142857142857,0.6363636363636364,1.0,0.5,0.7142857142857143,1.0,0.8333333333333334,0.78125,1.0,0.875,0.09090909090909091,,18.478260869565215,1.0,,0.05263157894736842,,0.11764705882352941,,0.08333333333333333,,,,,,,,0.09090909090909091,,0.08333333333333333,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.6,0.75,0.6666666666666666,,,,,0.35714285714285715,0.4335214285714285,0.4221,0.4352333333333333,0.13333333333333333,0.16666666666666666,0.08,0.28,11.181818181818183,0.3372093023255814,3.0,4.0,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,3.0,3.0,3.0,2.0,,,1.0,,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.21428571428571427,0.2,,0.2,0.2857142857142857,0.75,0.75,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,0.6666666666666666,,25.133333333333336,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,False,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,3377.0,56,-8.0,117,118,44,66.0,16,235,10.0,13.0,5.0,5.0,6.0,7.0,6.0,15.0,18.0,34.0,14.0,50.0,122,6.0,8.0,12.0,9.0,14.0,7.0,25.0,18.0,18.0,12.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,7.0,5.0,3.0,1.0,9.0,8.0,17.0,4.0,2.0,,,,,2.0,6.0,2.0,,13.0,,,,18.0,6.0,3.0,,,,,,23.0,42,2.0,0.5,0.75,0.5294117647058824,0.75,0.6428571428571429,0.5,0.75,0.6428571428571429,0.5555555555555556,0.75,0.6944444444444444,0.029411764705882353,,33.83458646616541,,0.2,0.08571428571428572,0.1590909090909091,0.2,0.058823529411764705,0.13333333333333333,0.13114754098360656,0.1,0.19047619047619047,0.15384615384615385,0.06666666666666667,,,0.058823529411764705,0.2222222222222222,0.16666666666666666,,0.3611111111111111,0.7692307692307693,0.7692307692307693,0.5,0.4166666666666667,0.4,0.42857142857142855,0.3333333333333333,0.625,1.0,0.5,0.8571428571428571,0.4166666666666667,0.45825138888888894,0.5283142857142857,0.4783714285714286,0.14285714285714285,0.15,0.24,0.5,7.238235294117648,0.37606837606837606,2.0,6.0,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,0.05555555555555555,0.06666666666666667,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.05555555555555555,,,,,,,,,,,25.5,,,,2.0,,,,,,,,,2.0,,0.11764705882352941,,,,,,,,,,False,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,6622.0,110,3.0,221,218,73,89.0,27,439,3.0,7.0,1.0,2.0,1.0,2.0,,,6.0,16.0,4.0,37.0,254,1.0,2.0,2.0,3.0,6.0,4.0,13.0,6.0,6.0,,1.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,11.0,,,6.0,7.0,,13.0,,13.0,,,1.0,1.0,1.0,2.0,3.0,5.0,,,7.0,,1.0,2.0,5.0,,1.0,2.0,,2.0,2.0,1.0,13.0,73,1.0,0.5,0.5,0.375,0.5,0.5,0.4714285714285714,0.5,0.4090909090909091,0.5,0.5,0.5,0.0625,0.14285714285714285,15.662650602409638,0.5,,0.10144927536231885,,0.15,,0.11926605504587157,,,,,,,0.14285714285714285,0.08823529411764706,0.07142857142857142,0.1935483870967742,0.5,0.2,0.42857142857142855,0.5,0.3333333333333333,,,,,1.0,0.5,0.18181818181818182,0.5,0.7428571428571429,0.4985928571428571,0.3725,0.4875727272727273,0.027777777777777776,,0.05405405405405406,0.35135135135135137,11.45,0.33031674208144796,3.0,9.0,1.0,3.0,6.0,16.0,,,1.0,4.0,7.0,19.0,,,1.0,5.0,21.0,,16.0,6.0,1.0,,1.0,,1.0,2.0,1.0,0.3684210526315789,,0.2,0.3684210526315789,0.5428571428571428,,,,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.45714285714285713,0.375,0.375,1.0,,,,0.36363636363636365,0.25,0.375,0.05,25.14736842105263,1.0,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,False,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,3663.0,61,-7.0,125,120,43,38.0,14,245,4.0,6.0,1.0,2.0,,,7.0,13.0,14.0,28.0,13.0,41.0,161,2.0,4.0,4.0,4.0,8.0,8.0,16.0,2.0,26.0,4.0,3.0,4.0,2.0,6.0,2.0,,4.0,,14.0,1.0,2.0,3.0,5.0,1.0,9.0,5.0,14.0,3.0,3.0,2.0,3.0,1.0,5.0,,,,,11.0,,,,16.0,8.0,,1.0,,1.0,1.0,1.0,16.0,41,,0.07142857142857142,0.08333333333333333,0.5,0.5,0.5,0.4827586206896552,0.4,0.4444444444444444,0.5540540540540541,0.4,0.5714285714285714,0.10714285714285714,0.16666666666666666,30.000000000000004,0.4,0.3333333333333333,0.14705882352941177,0.05,0.15789473684210525,0.08333333333333333,0.1509433962264151,0.057692307692307696,,0.058823529411764705,0.07692307692307693,0.1,,0.09090909090909091,0.2,0.125,0.2,1.0,0.20689655172413793,0.6666666666666666,0.8,,0.4482758620689655,0.5384615384615384,0.6363636363636364,,0.4,0.5,,,0.2413793103448276,0.4311362068965517,0.3710375,0.38285,0.21621621621621623,0.2222222222222222,0.0975609756097561,0.3902439024390244,9.935714285714285,0.344,3.0,9.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.034482758620689655,0.15384615384615385,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.034482758620689655,,,,,,,,,,,,,,,23.4,1.0,,,,,1.0,2.0,1.0,,,0.1111111111111111,,1.0,,0.09090909090909091,,,,,,,,,,False,1.0,2.0,0.2857142857142857,0.2
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,5299.0,88,,178,177,55,86.0,24,355,5.0,7.0,,,1.0,1.0,2.0,4.0,8.0,14.0,6.0,31.0,190,1.0,1.0,2.0,3.0,4.0,1.0,7.0,,16.0,,,11.0,1.0,12.0,,8.0,2.0,1.0,25.0,,,6.0,4.0,,10.0,,10.0,5.0,2.0,2.0,,,2.0,1.0,7.0,,,9.0,1.0,,2.0,10.0,2.0,,,,,,,7.0,53,,,,0.5714285714285714,1.0,0.75,0.5,1.0,0.75,0.5344827586206896,1.0,0.7,,,15.196078431372548,1.0,,0.06779661016949153,,0.17647058823529413,,0.10752688172043011,,,,,,,0.05,0.03571428571428571,0.18181818181818182,0.17857142857142858,,0.28,0.7142857142857143,0.7142857142857143,,0.16,0.5,0.5,,,,0.25,1.0,0.72,0.4951259999999999,0.2334,0.3933,0.13793103448275862,0.125,0.06451612903225806,0.22580645161290322,6.242857142857145,0.3089887640449438,1.0,3.0,1.0,4.0,2.0,7.0,,,,,3.0,11.0,,,,,6.0,3.0,7.0,2.0,,,1.0,,2.0,2.0,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.44,,,0.16666666666666666,0.12,0.3333333333333333,0.3333333333333333,,0.16,0.25,0.25,1.0,0.28,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2857142857142857,0.15384615384615385,24.70909090909091,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,False,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,5632.0,94,-5.0,188,189,74,93.0,21,377,5.0,9.0,1.0,3.0,2.0,4.0,7.0,19.0,14.0,35.0,9.0,46.0,209,1.0,3.0,6.0,4.0,11.0,3.0,17.0,8.0,20.0,2.0,2.0,4.0,1.0,5.0,,3.0,1.0,,11.0,1.0,7.0,8.0,12.0,1.0,21.0,8.0,29.0,,,4.0,2.0,1.0,6.0,1.0,7.0,2.0,1.0,10.0,,,,11.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,17.0,72,1.0,0.2857142857142857,0.3076923076923077,0.4,0.3333333333333333,0.36363636363636365,0.43023255813953487,0.3333333333333333,0.4375,0.48936170212765956,0.6,0.5,0.05714285714285714,0.2222222222222222,25.238095238095237,0.6666666666666666,0.2,0.19047619047619047,0.1076923076923077,0.21621621621621623,0.038461538461538464,0.2,0.08791208791208792,0.07692307692307693,0.16666666666666666,0.045454545454545456,0.043478260869565216,,0.15789473684210525,0.16129032258064516,0.3076923076923077,0.25,0.3333333333333333,0.20930232558139536,0.5555555555555556,0.7142857142857143,0.4,0.4418604651162791,0.3684210526315789,0.3684210526315789,0.2857142857142857,1.0,0.3333333333333333,0.25,0.5,0.3953488372093023,0.4594162790697674,0.54015,0.511715625,0.13043478260869565,0.15789473684210525,0.13043478260869565,0.3695652173913043,8.682857142857141,0.39361702127659576,2.0,7.0,2.0,3.0,1.0,5.0,,,1.0,3.0,3.0,8.0,,,2.0,5.0,9.0,,5.0,1.0,,1.0,2.0,,,,1.0,0.375,,0.4,0.375,0.18604651162790697,,,0.1111111111111111,0.16279069767441862,0.2857142857142857,0.2857142857142857,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.11627906976744186,0.2,0.2,1.0,,,,0.1875,0.3333333333333333,0.2,,24.15,2.0,,1.0,,1.0,3.0,,,3.0,,0.125,4.0,4.0,,0.16666666666666666,,,1.0,0.5,,,,,,False,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,3472.0,58,6.0,113,112,34,42.0,18,225,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,8.0,126,,,,,,,3.0,2.0,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,2.0,1.0,4.0,,4.0,,,1.0,,,1.0,6.0,6.0,,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,3.0,34,,0.5,0.5,0.6666666666666666,,,0.3888888888888889,,0.375,0.4,,0.375,,,8.208955223880597,1.0,0.25,0.05263157894736842,,0.058823529411764705,,0.05454545454545454,,,,,,,0.08333333333333333,0.058823529411764705,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,0.7777777777777778,0.5125111111111111,0.38115,0.5321625,0.1,0.25,,0.375,7.8,0.3008849557522124,,1.0,1.0,2.0,,4.0,,1.0,,2.0,1.0,6.0,,1.0,1.0,4.0,3.0,,4.0,,,,,,,,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.6666666666666666,,,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,1.0,,,0.5,,,,24.866666666666664,2.0,,,,,1.0,,,,,0.5,,,,,,,1.0,0.5,,,,,,False,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,865.0,14,1.0,26,26,14,7.0,5,52,,,,,,,,2.0,1.0,5.0,,2.0,24,,1.0,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,14,,,,0.2,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,0.5,,,19.35483870967742,,,0.3333333333333333,,0.2,,0.25,,,,,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,0.409,0.3487,0.43085,,,,1.0,13.02,0.5384615384615384,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,657.0,11,7.0,20,19,14,6.0,4,39,,,,,,,,,,,,6.0,14,,,3.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,14,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,,,8.333333333333334,,,0.3333333333333333,0.14285714285714285,0.25,,0.2857142857142857,0.08333333333333333,,0.25,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.524925,,0.54525,,,0.5,0.5,,0.7,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,657.0,11,7.0,20,19,14,6.0,4,39,,,,,,,,1.0,,1.0,,,14,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,8.333333333333334,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,0.5,0.44745,,0.44745,,,,,8.5,0.7,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,0.5,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,747.0,12,7.0,23,23,17,10.0,4,46,4.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,5.0,8.0,1.0,11.0,19,1.0,1.0,3.0,4.0,6.0,,8.0,8.0,2.0,2.0,,,2.0,2.0,1.0,,,,6.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,1.0,,,,,,,8.0,17,,0.8,1.0,0.625,1.0,0.6666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.55,0.75,0.5714285714285714,,,37.03703703703704,,1.0,0.3333333333333333,0.2857142857142857,0.25,0.2,0.2857142857142857,0.25,1.0,0.25,,0.3333333333333333,,,1.0,,,,0.5555555555555556,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.5253833333333334,0.6168,0.4841214285714286,0.1,0.1111111111111111,0.2727272727272727,0.7272727272727273,3.2375000000000003,0.7391304347826086,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,0.14285714285714285,,,,24.8,,,1.0,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,False,,,,
