EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,PenaltyFG3A,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,BlockedAtRim,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Travels,Corner3PctBlocked,Charge Fouls,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,5865.0,98,-55.0,200,198,48.0,74.0,22.0,398,1.0,5.0,1.0,1.0,1.0,9.0,22.0,14.0,4.0,49.0,244,2.0,5.0,,7.0,10.0,4.0,7.0,12.0,12.0,1.0,,3.0,1.0,1.0,3.0,6.0,5.0,,1.0,,1.0,7.0,48.0,1.0,,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4,0.625,0.5,0.631578947368421,0.5,0.3888888888888889,18.22222222222222,0.3333333333333333,0.1794871794871795,0.1,0.13924050632911392,0.058823529411764705,0.13333333333333333,0.1388888888888889,0.2,0.25,1.0,0.027777777777777776,0.14285714285714285,1.0,0.5277777777777778,0.4646111111111111,0.4709857142857143,0.14285714285714285,11.586363636363636,26.349999999999998,0.24,3.0,6.0,5.0,11.0,,2.0,2.0,2.0,5.0,2.0,12.0,1.0,2.0,,,2.0,0.09090909090909091,0.2,0.2,0.23529411764705882,0.16666666666666666,0.5,0.5,0.6666666666666666,0.3055555555555556,0.45454545454545453,0.5,0.4,,0.05263157894736842,0.08333333333333333,,,8.0,13.0,2.0,9.0,,,,6.0,8.0,27.0,,,13.0,8.0,3.0,,1.0,,2.0,,,,2.0,1.0,,1.0,0.6428571428571429,0.6428571428571429,,1.0,1.0,,,,0.4,,0.3611111111111111,0.6153846153846154,0.6666666666666666,1.0,,,0.2857142857142857,0.6153846153846154,0.52015,0.12244897959183673,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.5,,,3.0,2.0,3.0,,2.0,2.0,,,,0.6666666666666666,,,,,,,,1.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,False,,,,,,1.0,1.0,0.07142857142857142,0.09090909090909091,0.07692307692307693,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,903.0,15,8.0,31,31,23.0,4.0,1.0,62,2.0,2.0,1.0,1.0,1.0,5.0,8.0,4.0,1.0,14.0,25,3.0,6.0,,9.0,6.0,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,,,,,9.0,23.0,,,0.6,0.6,0.625,0.5,0.5416666666666666,0.45,0.5833333333333334,0.45,0.3333333333333333,37.5,,0.3333333333333333,0.14285714285714285,0.2,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.08333333333333333,0.1,1.0,0.5,0.46929583333333325,0.47019500000000003,0.6428571428571429,10.737499999999999,26.75,0.7419354838709677,1.0,3.0,2.0,3.0,1.0,4.0,,,,,,,2.0,1.0,1.0,1.0,,,,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.1,0.08333333333333333,0.125,,,1.0,3.0,3.0,1.0,,,,3.0,4.0,3.0,,,3.0,1.0,,,,,,,,,1.0,,,1.0,0.25,0.25,,1.5,1.5,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3,0.3333333333333333,0.65205,0.21428571428571427,,1.0,1.0,0.25,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,5137.0,86,-27.0,178,174,64.0,84.0,22.0,352,,2.0,,1.0,11.0,2.0,8.0,17.0,,25.0,196,,3.0,,6.0,,5.0,5.0,10.0,12.0,2.0,2.0,2.0,,4.0,9.0,2.0,,,3.0,1.0,3.0,6.0,64.0,4.0,,,,0.25,,0.5,0.2727272727272727,0.5,0.2727272727272727,0.68,13.366336633663366,1.0,0.125,0.15151515151515152,0.136986301369863,0.1111111111111111,0.11538461538461539,0.08,,,,0.44,0.09090909090909091,,0.76,0.526714,0.5542363636363636,0.24,9.25,24.964705882352945,0.3595505617977528,,4.0,2.0,2.0,7.0,8.0,,2.0,2.0,,6.0,,1.0,,,,,,,0.1875,0.16,,,,0.08,1.0,1.0,,0.6363636363636364,,,,,2.0,6.0,1.0,7.0,,1.0,,,4.0,21.0,,,6.0,2.0,,2.0,,,,1.0,2.0,,1.0,,,1.0,0.4117647058823529,0.4117647058823529,,,,0.016666666666666666,0.019801980198019802,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,,,0.09090909090909091,0.3333333333333333,0.47275,,5.0,1.0,2.0,0.25,,0.45454545454545453,0.45454545454545453,1.0,1.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,0.024390243902439025,0.047619047619047616,0.03225806451612903,0.2857142857142857,,,,0.6666666666666666,,2.0,,,,,,1.0,,,0.3333333333333333,False,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,2556.0,43,-37.0,91,92,10.0,21.0,7.0,183,2.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,11.0,119,1.0,1.0,,2.0,,1.0,3.0,4.0,4.0,2.0,,2.0,,3.0,5.0,2.0,2.0,,1.0,,1.0,2.0,10.0,1.0,,,,0.6,1.0,0.5625,1.0,0.6111111111111112,1.0,0.375,11.11111111111111,1.0,0.13043478260869565,0.07142857142857142,0.10810810810810811,0.1111111111111111,0.09090909090909091,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,0.75,0.54510625,0.6302,0.18181818181818182,3.1799999999999997,25.266666666666666,0.10989010989010989,1.0,2.0,,,,,,1.0,2.0,,5.0,,2.0,1.0,,1.0,,,,0.15384615384615385,0.25,0.5,0.5,,,,,,,0.1111111111111111,0.16666666666666666,,,1.0,2.0,,1.0,,,,,6.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,False,,,,,,,,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,292.0,5,1.0,10,11,10.0,,1.0,21,1.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,13,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,10.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,18.181818181818183,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.5,0.54915,0.54915,1.0,7.15,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,2135.0,36,-27.0,72,74,37.0,50.0,12.0,146,2.0,4.0,1.0,2.0,3.0,3.0,7.0,8.0,4.0,13.0,87,1.0,2.0,4.0,9.0,2.0,1.0,3.0,5.0,7.0,,,1.0,,3.0,5.0,2.0,4.0,,,,,9.0,37.0,2.0,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.3,0.3125,0.38235294117647056,0.45,0.5333333333333333,21.176470588235293,,0.23076923076923078,0.05263157894736842,0.125,,0.07142857142857142,0.26666666666666666,0.5,0.5,0.5,0.2,0.25,0.5,0.8,0.502525,0.5125,0.6923076923076923,7.228571428571428,29.375,0.5138888888888888,,1.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,,2.0,0.14285714285714285,,0.3333333333333333,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,0.125,0.11764705882352941,0.2222222222222222,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,,2.0,4.0,3.0,,2.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,0.125,0.14285714285714285,1.0,0.5,0.5,0.02857142857142857,0.03773584905660377,0.1,0.75,,0.3333333333333333,0.2,0.2,1.0,0.5,1.0,0.625,0.25,0.51435,0.15384615384615385,,1.0,1.0,0.16666666666666666,1.0,,,,0.2,,,1.0,,1.0,1.0,,1.0,,,,,0.05555555555555555,,,,,,,0.5,,,,,,,,,,0.14285714285714285,,False,,1.0,,,,,,,,,,,1.0,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,1178.0,20,3.0,41,41,21.0,3.0,4.0,82,,,,,,2.0,6.0,,1.0,5.0,36,1.0,3.0,1.0,3.0,4.0,6.0,1.0,8.0,9.0,,,1.0,,,2.0,3.0,2.0,1.0,,,,3.0,21.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,,17.77777777777778,,0.14285714285714285,0.42857142857142855,0.3333333333333333,,0.46153846153846156,,,,,,,,,0.39461666666666667,0.37609999999999993,0.6,14.233333333333334,,0.5121951219512195,1.0,2.0,1.0,4.0,,,1.0,,,,,1.0,,,,,0.16666666666666666,,0.5,0.2,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,,,,1.0,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,5128.0,85,-78.0,179,181,30.0,60.0,23.0,360,,1.0,,,2.0,3.0,10.0,16.0,2.0,17.0,230,,,2.0,2.0,4.0,4.0,3.0,7.0,10.0,1.0,1.0,2.0,,1.0,4.0,6.0,2.0,1.0,,,,2.0,30.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.28846153846153844,,0.3148148148148148,0.16666666666666666,0.6153846153846154,14.215686274509803,0.5,0.075,0.11764705882352941,0.0945945945945946,0.11764705882352941,0.15384615384615385,0.038461538461538464,,,,0.07692307692307693,,,0.6538461538461539,0.4809403846153846,0.51378,0.11764705882352941,11.98,26.33125,0.16759776536312848,2.0,5.0,1.0,4.0,,5.0,3.0,1.0,3.0,,7.0,,1.0,,,,0.3,1.0,,0.058823529411764705,0.19230769230769232,0.4,0.5,1.0,0.15384615384615385,0.25,0.3333333333333333,,,,,,,3.0,14.0,5.0,3.0,,,2.0,5.0,2.0,6.0,3.0,,14.0,3.0,2.0,1.0,2.0,,,2.0,3.0,,1.0,,1.0,0.6666666666666666,0.1875,0.1875,,0.375,0.5,0.028985507246376812,0.026785714285714284,0.06060606060606061,,,0.5384615384615384,0.21428571428571427,0.23076923076923078,0.6666666666666666,,,1.0,0.21428571428571427,0.52365,0.29411764705882354,,,,,0.2,,,,,,,4.0,1.0,4.0,1.0,,1.0,,,1.0,0.25,0.023255813953488372,,0.029411764705882353,,,,,1.0,1.0,,0.25,1.0,,,,,,,,False,,,1.0,,,2.0,,0.125,0.25,0.07142857142857142,,,,1.0,0.5,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,3857.0,64,-37.0,133,133,47.0,57.0,15.0,266,1.0,6.0,,3.0,1.0,8.0,26.0,6.0,3.0,22.0,144,3.0,8.0,2.0,11.0,,2.0,5.0,7.0,8.0,3.0,2.0,4.0,,3.0,6.0,3.0,4.0,,1.0,,1.0,11.0,47.0,1.0,,,,0.3076923076923077,0.375,0.296875,0.4090909090909091,0.3235294117647059,0.4583333333333333,0.1875,25.503355704697988,0.75,0.1724137931034483,0.06451612903225806,0.11666666666666667,0.2727272727272727,0.08333333333333333,0.1875,0.16666666666666666,0.16666666666666666,,0.03125,0.2727272727272727,,0.375,0.428075,0.4303272727272727,0.5,11.796153846153844,25.45,0.3533834586466165,4.0,7.0,3.0,13.0,,3.0,,6.0,12.0,2.0,30.0,,2.0,,,2.0,,,,0.14285714285714285,0.21875,0.5714285714285714,0.5714285714285714,,0.40625,0.23076923076923078,0.23076923076923078,,,0.058823529411764705,0.07142857142857142,,,1.0,5.0,3.0,1.0,,1.0,,,16.0,3.0,,,5.0,1.0,6.0,4.0,4.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.012048192771084338,,,,0.15625,0.2,0.2,1.0,,,0.2727272727272727,0.2,0.3806,,,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.02857142857142857,,,,,,,0.5,,1.0,,,,,,,,0.09090909090909091,,False,,,,,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,3974.0,66,-47.0,137,136,17.0,38.0,18.0,273,4.0,12.0,1.0,2.0,,16.0,35.0,9.0,6.0,44.0,183,3.0,8.0,2.0,8.0,2.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,,2.0,8.0,6.0,7.0,1.0,,,,8.0,17.0,1.0,,0.0625,0.0625,0.45714285714285713,0.375,0.4318181818181818,0.3333333333333333,0.4583333333333333,0.4,0.20454545454545456,31.210191082802545,0.5,0.07142857142857142,0.041666666666666664,0.057692307692307696,,,0.2727272727272727,0.3333333333333333,0.36363636363636365,,,0.2222222222222222,0.5,0.4772727272727273,0.4650340909090909,0.4292777777777778,0.18181818181818182,8.551428571428572,26.27777777777778,0.12408759124087591,9.0,16.0,3.0,7.0,,1.0,1.0,5.0,16.0,,37.0,,2.0,2.0,,3.0,0.02857142857142857,0.08333333333333333,,,0.36363636363636365,0.5625,0.5625,,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.06382978723404255,0.07894736842105263,,,2.0,9.0,1.0,2.0,2.0,2.0,2.0,6.0,30.0,3.0,3.0,,9.0,2.0,11.0,5.0,6.0,5.0,,2.0,3.0,2.0,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6,0.0392156862745098,0.025,0.037037037037037035,0.4,0.08333333333333333,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,,,0.1111111111111111,0.2222222222222222,0.479125,0.13636363636363635,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,0.058823529411764705,,0.16666666666666666,,,,0.5,,,,,,,,,,,,False,1.0,,,,0.25,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,5437.0,91,-104.0,190,188,41.0,73.0,23.0,378,11.0,23.0,1.0,4.0,,15.0,33.0,1.0,7.0,37.0,270,2.0,6.0,3.0,7.0,28.0,14.0,8.0,26.0,35.0,3.0,3.0,8.0,,5.0,11.0,17.0,17.0,,4.0,,4.0,7.0,41.0,1.0,,0.9333333333333333,1.0,0.45454545454545453,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.44047619047619047,0.3888888888888889,0.029411764705882353,23.36448598130841,0.375,0.24242424242424243,0.4117647058823529,0.3283582089552239,0.3333333333333333,0.48,0.6764705882352942,0.4782608695652174,0.6111111111111112,0.9090909090909091,,0.6666666666666666,0.25,0.7058823529411765,0.4895485294117647,0.53525,0.1891891891891892,4.136363636363637,28.9,0.21578947368421053,4.0,9.0,,1.0,,,6.0,1.0,6.0,,13.0,4.0,4.0,2.0,1.0,9.0,0.18181818181818182,0.21739130434782608,0.5714285714285714,0.2727272727272727,0.2647058823529412,0.4444444444444444,0.5,1.0,0.029411764705882353,,,,,0.21428571428571427,0.21951219512195122,2.0,4.0,,1.0,,,3.0,6.0,,6.0,2.0,,,2.0,1.0,,5.0,1.0,1.0,4.0,,9.0,9.0,1.0,2.0,,,,,,0.5,0.5,0.375,0.1232876712328767,0.07627118644067797,0.18181818181818182,,0.07692307692307693,0.029411764705882353,,,,0.6666666666666666,0.5,,,0.5178333333333334,0.16216216216216217,,,,,0.1111111111111111,,,,,,,,,,,,5.0,,1.0,,,,0.13043478260869565,,0.2222222222222222,,,,,,3.0,,,2.0,,,4.0,,,1.0,False,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5
