EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyArc3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedArc3,SelfOReb,SelfORebPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,3950.0,66,-9,128,124,29,35,16.0,252,,,,,,,,4.0,1.0,10.0,2.0,13.0,134.0,,,2.0,2.0,,,,2.0,,,6.0,8.0,,1.0,5.0,18.0,3.0,3.0,6.0,7.0,1.0,14.0,6.0,20.0,3.0,5.0,,3.0,,2.0,1.0,2.0,,2.0,2.0,,29,,1.0,1.0,0.1,,,0.3055555555555556,,,0.34210526315789475,1.0,,14.583333333333334,0.2,0.1590909090909091,0.075,0.20689655172413793,0.16666666666666666,0.1780821917808219,0.10344827586206896,,0.23076923076923078,,0.1875,,0.2857142857142857,0.11538461538461539,0.19230769230769232,0.3333333333333333,1.0,,,,,0.2222222222222222,,,,,,,,0.4444444444444444,0.457264705882353,,0.5415,0.05263157894736842,0.09090909090909091,0.15384615384615385,,13.65,0.2265625,6.0,,1.0,1.0,,,2.0,1.0,,,,2.0,,0.3333333333333333,1.0,2.0,4.0,,,1.0,4.0,,1.0,3.0,8.0,,,2.0,9.0,,3.0,1.0,,2.0,2.0,,,2.0,,2.0,,,,,1.0,0.375,,0.42857142857142855,0.4444444444444444,,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,1.0,,,,,0.5,0.3333333333333333,28.85,,1.0,,,,2.0,,,0.5,,,,,,,1.0,,,,,,,3.0,0.23076923076923078,,,,,True,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,3311.0,55,-15,106,105,22,43,11.0,211,2.0,6.0,,2.0,,1.0,4.0,6.0,8.0,16.0,2.0,18.0,134.0,3.0,5.0,,6.0,1.0,4.0,2.0,14.0,2.0,,1.0,5.0,,,1.0,14.0,2.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,5.0,8.0,,2.0,,4.0,2.0,5.0,2.0,5.0,3.0,2.0,22,,0.875,0.875,0.5,0.6,0.25,0.5,0.6,0.25,0.5,0.6,0.25,16.239316239316242,0.3333333333333333,0.13333333333333333,0.03125,0.07692307692307693,0.125,0.10714285714285714,0.0625,0.125,,,,1.0,0.2222222222222222,0.1,0.047619047619047616,0.2,0.6,0.375,0.3333333333333333,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.75,0.4,,0.25,,0.375,0.49051875000000006,0.34580000000000005,0.450275,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,8.35625,0.20754716981132076,4.0,,1.0,1.0,,1.0,1.0,,1.0,,,3.0,,0.25,2.0,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,,,,,,,,,,,,,,0.125,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,3341.0,56,-31,108,110,14,14,13.0,218,7.0,13.0,1.0,3.0,,,1.0,6.0,8.0,22.0,6.0,25.0,127.0,1.0,3.0,2.0,7.0,,2.0,1.0,12.0,4.0,2.0,5.0,8.0,2.0,,3.0,19.0,1.0,3.0,2.0,7.0,3.0,12.0,4.0,16.0,1.0,3.0,,16.0,,10.0,4.0,2.0,1.0,2.0,1.0,1.0,14,1.0,0.75,0.8571428571428571,0.36363636363636365,0.3333333333333333,,0.3392857142857143,0.625,,0.3787878787878788,0.5833333333333334,0.125,33.333333333333336,1.0,0.2692307692307692,0.08571428571428572,0.10526315789473684,0.037037037037037035,0.2,0.06451612903225806,0.2,0.07142857142857142,,0.043478260869565216,,0.2857142857142857,0.26666666666666666,0.06666666666666667,0.25,0.5,0.4642857142857143,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.21428571428571427,0.16666666666666666,0.25,,0.75,0.3333333333333333,,,0.6785714285714286,0.46769464285714285,0.4406999999999999,0.42178333333333334,0.125,0.15384615384615385,0.28,0.04,5.4818181818181815,0.12962962962962962,3.0,1.0,2.0,2.0,,4.0,8.0,,,5.0,1.0,1.0,1.0,0.10714285714285714,,,,,,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,,6.0,1.0,4.0,3.0,2.0,1.0,,4.0,2.0,2.0,1.0,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,0.21428571428571427,0.18181818181818182,0.15384615384615385,,0.5,,0.25,,,,,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,0.25,0.3333333333333333,0.16666666666666666,26.116666666666664,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,2.0,0.13333333333333333,1.0,1.0,1.0,1.0,True,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,102.0,2,5,5,4,5,4,,9,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,3.0,5,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.75,60.0,,,,0.3333333333333333,,0.2,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5696,,0.5696,,,,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,734.0,12,1,27,26,17,26,1.0,53,,,,,,,,,1.0,1.0,,5.0,23.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,17,,1.0,1.0,1.0,,,1.25,,,1.25,,,14.285714285714285,,0.0625,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.472825,,,,,,,21.1,0.6296296296296297,1.0,,,,,,2.0,2.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,,,,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,8088.0,135,5,274,270,25,21,36.0,544,16.0,21.0,5.0,9.0,,,1.0,7.0,17.0,28.0,3.0,37.0,301.0,5.0,10.0,,10.0,,1.0,,22.0,12.0,10.0,14.0,16.0,4.0,3.0,7.0,34.0,3.0,13.0,15.0,18.0,5.0,38.0,16.0,54.0,9.0,25.0,1.0,5.0,2.0,3.0,2.0,5.0,2.0,5.0,1.0,,25,,0.6470588235294118,0.9166666666666666,0.6071428571428571,0.5,,0.6071428571428571,0.5,,0.6379310344827587,0.5,,12.1875,0.7142857142857143,0.2727272727272727,0.16883116883116883,0.2777777777777778,0.04918032786885246,0.275,0.11594202898550725,0.14285714285714285,0.1875,0.16129032258064516,0.061224489795918366,,0.21052631578947367,0.3103448275862069,0.2978723404255319,0.14285714285714285,0.2,0.75,0.7619047619047619,0.7619047619047619,0.625,0.25,0.14285714285714285,0.16666666666666666,1.0,0.9,0.5555555555555556,,,0.75,0.5421178571428571,0.51955,0.4409,0.06896551724137931,0.06896551724137931,0.2702702702702703,,2.8857142857142857,0.09124087591240876,,,5.0,2.0,3.0,7.0,10.0,1.0,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,3.0,2.0,1.0,,,1.0,,,,,,,0.03571428571428571,,,0.3,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.14285714285714285,,,,,1.0,0.1,,1.0,,,False,1.0,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,23326.0,389,100,788,806,271,363,91.0,1594,45.0,61.0,8.0,18.0,14.0,17.0,6.0,10.0,56.0,83.0,16.0,128.0,873.0,9.0,21.0,8.0,26.0,16.0,25.0,41.0,98.0,14.0,12.0,12.0,18.0,5.0,2.0,5.0,42.0,7.0,32.0,14.0,28.0,3.0,45.0,39.0,84.0,20.0,42.0,4.0,17.0,1.0,23.0,10.0,8.0,4.0,9.0,5.0,41.0,266,10.0,0.875,0.98,0.6746987951807228,0.42857142857142855,0.64,0.6746987951807228,0.42857142857142855,0.64,0.6808510638297872,0.48148148148148145,0.6612903225806451,11.771300448430493,0.2,0.13526570048309178,0.17486338797814208,0.07567567567567568,0.0457516339869281,0.10714285714285714,0.11607142857142858,0.12244897959183673,0.24,0.13559322033898305,0.05217391304347826,0.02631578947368421,0.1694915254237288,0.1308411214953271,0.06896551724137931,0.1,0.5555555555555556,0.7349397590361446,0.7377049180327869,0.7627118644067796,0.8888888888888888,0.12048192771084337,0.6,0.6,0.8333333333333334,0.8571428571428571,0.4444444444444444,0.68,0.8235294117647058,0.7349397590361446,0.5362614457831325,0.539785,0.535328,0.10869565217391304,0.10869565217391304,0.203125,0.3203125,4.362650602409639,0.34390862944162437,12.0,9.0,10.0,6.0,4.0,6.0,11.0,2.0,3.0,4.0,2.0,4.0,2.0,0.14457831325301204,5.0,,,,,,,,,,,,,,,,,,2.0,6.0,6.0,,,5.0,3.0,2.0,,,1.0,,,,,,,0.024096385542168676,0.03278688524590164,,0.45454545454545453,,0.0975609756097561,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,7.0,0.2916666666666667,,,,,False,,0.375,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,46951.0,783,126,1602,1604,425,525,175.0,3206,37.0,64.0,,,8.0,15.0,28.0,55.0,88.0,171.0,127.0,552.0,1779.0,5.0,14.0,11.0,45.0,18.0,42.0,190.0,70.0,106.0,2.0,84.0,116.0,58.0,12.0,14.0,264.0,7.0,8.0,60.0,45.0,1.0,106.0,16.0,122.0,23.0,66.0,2.0,106.0,3.0,134.0,30.0,3.0,,4.0,3.0,178.0,415,5.0,0.3977272727272727,0.40229885057471265,0.5146198830409356,0.35714285714285715,0.42857142857142855,0.5420918367346939,0.4857142857142857,0.5495049504950495,0.6121076233183856,0.5641025641025641,0.677536231884058,28.002213613724404,0.029411764705882353,0.1174934725848564,0.0213903743315508,0.15915119363395225,0.021806853582554516,0.13815789473684212,0.02158273381294964,0.008620689655172414,0.02112676056338028,0.034482758620689655,0.015748031496062992,0.04477611940298507,0.12396694214876033,0.10526315789473684,0.1590909090909091,0.15942028985507245,0.75,0.16326530612244897,0.578125,0.6379310344827587,0.2972972972972973,0.14030612244897958,0.509090909090909,0.5490196078431373,0.39285714285714285,,,0.1485148514851485,0.5333333333333333,0.7270408163265306,0.4995219321148825,0.48328999999999994,0.4851430107526882,0.09905660377358491,0.15544041450777202,0.08152173913043478,0.3442028985507246,9.391228070175435,0.26529338327091134,52.0,79.0,21.0,10.0,11.0,29.0,61.0,15.0,7.0,3.0,22.0,3.0,13.0,0.1326530612244898,23.0,12.0,26.0,2.0,3.0,71.0,195.0,18.0,52.0,83.0,221.0,8.0,21.0,59.0,153.0,96.0,187.0,71.0,10.0,32.0,21.0,11.0,1.0,32.0,22.0,10.0,6.0,5.0,8.0,6.0,0.6144578313253012,0.3755656108597285,0.38095238095238093,0.38967136150234744,0.5637755102040817,0.05847953216374269,0.09375,,0.5245901639344263,0.02631578947368421,0.1388888888888889,0.4423076923076923,0.4423076923076923,0.5652173913043478,0.0663265306122449,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.49744897959183676,0.3641025641025641,0.3736842105263158,0.5633802816901409,0.08571428571428572,0.6666666666666666,1.0,0.5142857142857142,0.5148514851485149,0.37967914438502676,27.929864253393664,3.0,7.0,25.0,3.0,,3.0,,0.423728813559322,0.06930693069306931,0.42857142857142855,8.0,1.0,,,22.0,8.0,12.0,0.07272727272727272,0.4230769230769231,0.05194805194805195,2.0,1.0,3.0,0.015306122448979591,6.0,,0.3333333333333333,0.6666666666666666,False,,,5.0,2.0,0.02262443438914027,0.02564102564102564,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,41652.0,694,50,1414,1412,314,428,152.0,2826,26.0,35.0,2.0,3.0,3.0,4.0,23.0,55.0,78.0,168.0,30.0,369.0,1601.0,6.0,11.0,5.0,53.0,8.0,23.0,54.0,114.0,42.0,6.0,22.0,32.0,14.0,6.0,2.0,74.0,2.0,8.0,37.0,26.0,,63.0,10.0,73.0,24.0,52.0,,28.0,,33.0,8.0,13.0,7.0,14.0,13.0,54.0,304,8.0,0.7307692307692307,0.76,0.4642857142857143,0.5454545454545454,0.34782608695652173,0.5594059405940595,0.6666666666666666,0.48863636363636365,0.580441640378549,0.6973684210526315,0.54,21.482412060301506,,0.0755813953488372,0.023391812865497075,0.1167192429022082,0.006993006993006993,0.09531013615733737,0.01592356687898089,0.05263157894736842,0.007874015748031496,0.016666666666666666,0.008771929824561403,,0.07964601769911504,0.06134969325153374,0.12062256809338522,0.1,0.9285714285714286,0.11551155115511551,0.7428571428571429,0.8125,0.7692307692307693,0.18151815181518152,0.41818181818181815,0.45098039215686275,0.6521739130434783,0.08333333333333333,0.6666666666666666,0.09090909090909091,0.75,0.5610561056105611,0.4889986754966888,0.48973913043478257,0.4776693181818182,0.035256410256410256,0.04597701149425287,0.14363143631436315,0.14634146341463414,12.220833333333333,0.22206506364922207,78.0,11.0,25.0,17.0,8.0,14.0,26.0,6.0,4.0,,5.0,4.0,3.0,0.25742574257425743,29.0,13.0,28.0,2.0,4.0,48.0,107.0,21.0,18.0,61.0,135.0,12.0,25.0,21.0,165.0,18.0,107.0,48.0,8.0,10.0,6.0,4.0,,12.0,8.0,4.0,2.0,3.0,2.0,1.0,0.9016393442622951,0.45185185185185184,0.48,0.45185185185185184,0.44554455445544555,0.047619047619047616,0.08571428571428572,0.01282051282051282,0.46153846153846156,,0.10294117647058823,0.3717948717948718,0.37662337662337664,0.7586206896551724,0.0924092409240924,0.4642857142857143,0.5,1.0,0.35313531353135313,0.4485981308411215,0.4485981308411215,0.875,0.1111111111111111,0.5,1.0,0.5833333333333334,0.4090909090909091,0.4485981308411215,26.372592592592596,1.0,3.0,9.0,2.0,1.0,4.0,2.0,0.42857142857142855,0.06818181818181818,0.3333333333333333,2.0,1.0,,,8.0,,3.0,0.07272727272727272,0.4444444444444444,0.021739130434782608,3.0,1.0,1.0,0.006535947712418301,10.0,,0.47619047619047616,0.9,False,,,2.0,,0.014814814814814815,,0.07142857142857142
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,13128.0,219,-4,421,435,72,126,60.0,856,12.0,20.0,,3.0,2.0,2.0,11.0,24.0,24.0,54.0,14.0,62.0,482.0,1.0,8.0,6.0,8.0,4.0,8.0,10.0,36.0,12.0,,11.0,20.0,4.0,4.0,3.0,49.0,5.0,5.0,7.0,7.0,,14.0,10.0,24.0,10.0,24.0,5.0,10.0,,17.0,9.0,1.0,1.0,2.0,1.0,10.0,71,1.0,0.75,0.75,0.4444444444444444,0.125,0.5,0.42857142857142855,0.125,0.4,0.484375,0.36363636363636365,0.45454545454545453,13.737373737373737,,0.06363636363636363,0.03937007874015748,0.0707070707070707,0.05747126436781609,0.06698564593301436,0.04672897196261682,0.08333333333333333,0.021739130434782608,0.022222222222222223,0.057971014492753624,0.05555555555555555,,0.09259259259259259,0.07228915662650602,0.0625,0.5,0.35714285714285715,0.6,0.7058823529411765,0.9166666666666666,0.42857142857142855,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.375,,0.2,1.0,0.39285714285714285,0.47522777777777775,0.4151000000000001,0.47979999999999995,0.140625,0.14516129032258066,0.12903225806451613,0.16129032258064516,8.414814814814815,0.171021377672209,10.0,2.0,6.0,5.0,1.0,4.0,4.0,2.0,,,,,,0.17857142857142858,1.0,,,,,,2.0,,2.0,,2.0,,,2.0,,,,,5.0,9.0,8.0,1.0,,,,,,,1.0,,,,,,0.03571428571428571,0.09259259259259259,0.15,0.1,,,0.08333333333333333,0.1,0.1111111111111111,,,,,,0.03571428571428571,,,,,,,,0.2,,57.75,,,,1.0,,,,,,,3.0,1.0,,,,2.0,,0.041666666666666664,,,,1.0,,,,,,,False,,,,,,,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,11952.0,199,12,403,410,120,179,56.0,813,12.0,17.0,5.0,7.0,3.0,5.0,3.0,8.0,15.0,25.0,3.0,60.0,468.0,5.0,8.0,,13.0,4.0,7.0,22.0,24.0,6.0,6.0,1.0,2.0,1.0,,,5.0,12.0,5.0,16.0,11.0,1.0,28.0,17.0,45.0,13.0,28.0,1.0,7.0,1.0,9.0,2.0,1.0,,1.0,1.0,22.0,119,4.0,0.8,1.0,0.6,0.625,0.5714285714285714,0.5181818181818182,0.5909090909090909,0.7142857142857143,0.5,0.5909090909090909,0.6875,13.432835820895521,0.07142857142857142,0.12643678160919541,0.049019607843137254,0.1568627450980392,0.1411764705882353,0.14285714285714285,0.09090909090909091,0.03333333333333333,0.022222222222222223,0.1111111111111111,0.15,0.12,0.07142857142857142,0.17073170731707318,0.1590909090909091,0.14285714285714285,1.0,0.3090909090909091,0.7058823529411765,0.8571428571428571,0.75,0.14545454545454545,0.375,0.42857142857142855,1.0,0.6363636363636364,0.7142857142857143,0.35714285714285715,0.6,0.8545454545454545,0.5526054545454545,0.4821416666666667,0.5654285714285715,0.03508771929824561,0.07407407407407407,0.21666666666666667,0.36666666666666664,3.5440000000000005,0.2977667493796526,,2.0,2.0,1.0,1.0,1.0,4.0,,,,3.0,1.0,2.0,,,7.0,23.0,1.0,3.0,2.0,7.0,,1.0,9.0,30.0,1.0,3.0,7.0,27.0,,7.0,2.0,4.0,1.0,1.0,,,3.0,1.0,2.0,1.0,1.0,,,1.0,0.3,0.3333333333333333,0.3,0.5454545454545454,0.16,0.17647058823529413,,0.75,,0.1111111111111111,,,,0.41818181818181815,0.30434782608695654,0.30434782608695654,1.0,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.07142857142857142,0.2857142857142857,23.92666666666667,3.0,6.0,4.0,,,,,0.5714285714285714,0.42857142857142855,0.5,,,,,1.0,,,0.125,1.0,,,,,,,,,,False,,0.4,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,25466.0,424,96,868,867,235,283,99.0,1735,30.0,36.0,3.0,4.0,10.0,11.0,17.0,46.0,85.0,154.0,98.0,373.0,953.0,7.0,13.0,7.0,33.0,26.0,39.0,140.0,94.0,76.0,2.0,32.0,51.0,21.0,6.0,5.0,121.0,,1.0,32.0,21.0,2.0,55.0,1.0,56.0,14.0,35.0,2.0,91.0,3.0,109.0,30.0,12.0,5.0,12.0,8.0,135.0,231,5.0,0.5529411764705883,0.5595238095238095,0.551948051948052,0.5384615384615384,0.6666666666666666,0.5901287553648069,0.5909090909090909,0.6612903225806451,0.6672661870503597,0.66,0.7752808988764045,31.776649746192895,0.10526315789473684,0.10144927536231885,0.004629629629629629,0.15763546798029557,,0.12926829268292683,0.002577319587628866,0.015625,,,,,0.08433734939759036,0.10975609756097561,0.1411764705882353,0.24242424242424243,0.6666666666666666,0.15450643776824036,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.19742489270386265,0.3695652173913043,0.3953488372093023,0.4117647058823529,0.18181818181818182,0.75,0.1774193548387097,0.9090909090909091,0.49356223175965663,0.47649120171673814,0.42727083333333327,0.4861395161290322,0.14615384615384616,0.17142857142857143,0.08847184986595175,0.3753351206434316,11.675974025974025,0.2707373271889401,72.0,58.0,12.0,9.0,3.0,12.0,35.0,10.0,2.0,2.0,18.0,7.0,14.0,0.3090128755364807,38.0,4.0,6.0,,,31.0,73.0,9.0,21.0,35.0,79.0,4.0,9.0,23.0,69.0,36.0,73.0,31.0,5.0,19.0,10.0,9.0,,23.0,14.0,9.0,,4.0,9.0,2.0,0.6571428571428571,0.4430379746835443,0.4444444444444444,0.4430379746835443,0.33905579399141633,0.032467532467532464,0.027777777777777776,0.013888888888888888,0.6571428571428571,,0.11904761904761904,0.5277777777777778,0.5352112676056338,0.5263157894736842,0.02575107296137339,0.6666666666666666,0.6666666666666666,1.0,0.3133047210300429,0.4246575342465753,0.43661971830985913,0.6129032258064516,,,,0.4090909090909091,0.3387096774193548,0.4246575342465753,26.696202531645575,1.0,2.0,10.0,3.0,1.0,1.0,,0.43478260869565216,0.03225806451612903,0.5,5.0,,,,9.0,,8.0,0.06521739130434782,0.42857142857142855,0.09411764705882353,1.0,,,,4.0,,0.4444444444444444,1.0,False,,0.6666666666666666,2.0,2.0,0.02531645569620253,0.0273972602739726,
