EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,2873.0,48,-12.0,95,98,,,7.0,193,4.0,4.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,4.0,5.0,1.0,2.0,,11.0,101,1.0,1.0,,2.0,,,,,,6.0,2.0,3.0,,2.0,2.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,2.0,5.0,3.0,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,2.0,5.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,0.75,1.0,1.0,0.5,0.5,0.8,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.2857142857142857,,,9.615384615384615,0.3333333333333333,0.12,0.08,0.23809523809523808,0.058823529411764705,0.17391304347826086,0.07142857142857142,0.18181818181818182,,,0.2222222222222222,0.3333333333333333,1.0,0.5714285714285714,1.0,1.0,0.75,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,0.8571428571428571,0.5,0.5738928571428571,0.6026,,,,,0.18181818181818182,,3.6799999999999997,26.9,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,0.2,,,,,0.5,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,True,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,3465.0,58,6.0,122,121,57.0,39.0,18.0,243,2.0,4.0,,,2.0,3.0,1.0,4.0,2.0,3.0,4.0,1.0,4.0,13.0,7.0,5.0,11.0,6.0,17.0,3.0,31.0,119,,,1.0,4.0,3.0,5.0,8.0,3.0,15.0,2.0,8.0,15.0,3.0,,12.0,4.0,,3.0,6.0,9.0,5.0,1.0,2.0,24.0,,2.0,11.0,10.0,21.0,2.0,23.0,2.0,1.0,1.0,,,,3.0,,,3.0,2.0,6.0,,6.0,,1.0,4.0,,1.0,,1.0,,,,,15.0,57.0,,,0.2,0.2,0.8333333333333334,0.35294117647058826,0.375,0.45454545454545453,,0.6,0.5,0.75,0.46153846153846156,0.5166666666666667,0.6666666666666666,0.5,0.6071428571428571,,,23.741007194244606,,0.23809523809523808,0.05263157894736842,0.3333333333333333,,0.28,0.03076923076923077,0.14285714285714285,,0.18181818181818182,0.2962962962962963,0.5,,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.25,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.75,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5384615384615384,0.75,0.3333333333333333,0.48552962962962953,0.64635,0.4879166666666666,0.034482758620689655,0.08333333333333333,,0.12903225806451613,0.4838709677419355,9.4,27.85882352941177,0.4672131147540984,2.0,1.0,2.0,,,1.0,2.0,2.0,1.0,,1.0,,,2.0,,,1.0,1.0,0.5,0.25,,,,,,0.20833333333333334,0.42857142857142855,,0.5,0.5,0.5,1.0,,1.0,0.5,1.0,,,,2.0,1.0,,,,,0.07692307692307693,,0.07692307692307693,,,0.2857142857142857,,,,,,,,False,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,3733.0,62,-41.0,131,132,36.0,36.0,9.0,263,2.0,3.0,,,,,1.0,6.0,1.0,1.0,1.0,,3.0,9.0,2.0,4.0,10.0,4.0,10.0,1.0,21.0,163,,,,,,1.0,2.0,1.0,1.0,4.0,4.0,12.0,,,9.0,3.0,,,3.0,3.0,3.0,,,9.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,,,,2.0,,2.0,,,,2.0,1.0,4.0,,2.0,,,3.0,,,1.0,,2.0,2.0,2.0,2.0,1.0,34.0,,,0.5,0.5,1.0,0.4,0.4,0.4,,,0.5,,,0.5,,0.125,0.5,,,16.19718309859155,1.0,0.21212121212121213,0.02631578947368421,0.034482758620689655,0.03571428571428571,0.12903225806451613,0.030303030303030304,,0.041666666666666664,0.25,0.038461538461538464,,1.0,0.15,0.6666666666666666,1.0,1.0,0.3,0.16666666666666666,0.2,0.05,1.0,1.0,0.05,0.45,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.65,0.3333333333333333,0.5065074999999999,,0.4754,0.047619047619047616,,0.09090909090909091,,0.047619047619047616,6.5,26.1,0.2748091603053435,1.0,,,,,,,,,2.0,,,,,,,,,,,0.2,0.3333333333333333,0.16666666666666666,,,0.1111111111111111,0.42857142857142855,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,False,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,3621.0,60,-44.0,127,132,35.0,39.0,11.0,259,4.0,11.0,1.0,2.0,,1.0,1.0,4.0,3.0,9.0,2.0,1.0,1.0,6.0,2.0,8.0,24.0,1.0,8.0,6.0,25.0,146,1.0,3.0,,2.0,,5.0,3.0,3.0,6.0,10.0,6.0,3.0,,,6.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,,,1.0,6.0,11.0,,11.0,,,,,,,3.0,,,3.0,4.0,7.0,,6.0,,,8.0,,1.0,,3.0,1.0,1.0,1.0,1.0,5.0,33.0,,1.0,0.625,0.625,1.0,0.125,0.125,0.3333333333333333,0.3333333333333333,,0.296875,0.3333333333333333,0.1875,0.3472222222222222,0.3333333333333333,0.3,0.25,,,28.057553956834536,,0.15789473684210525,,0.037037037037037035,,0.1076923076923077,,,,0.2222222222222222,,0.2,1.0,0.34375,0.36363636363636365,0.6666666666666666,0.75,0.125,0.25,0.25,0.28125,0.3333333333333333,0.3333333333333333,0.0625,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.125,,0.125,0.25,0.59375,0.16666666666666666,0.4783390625000001,0.4101666666666666,0.46385625,0.030303030303030304,0.04,,0.08,0.24,9.325000000000001,25.2875,0.2755905511811024,,,,,,,,1.0,,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.20833333333333334,0.45454545454545453,,0.5,,,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,False,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1744.0,29,-2.0,63,64,32.0,25.0,5.0,127,1.0,3.0,,,1.0,2.0,,,,1.0,3.0,,1.0,1.0,,1.0,4.0,3.0,4.0,2.0,13.0,71,,,2.0,2.0,1.0,2.0,,2.0,4.0,,2.0,9.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,3.0,4.0,,2.0,1.0,,2.0,,,,1.0,,,,,4.0,32.0,,1.0,,,1.0,0.75,0.75,0.25,,0.5,0.6875,,0.5,0.7222222222222222,1.0,0.6666666666666666,0.5,0.25,,14.492753623188406,,0.07142857142857142,,,0.1,0.030303030303030304,0.04,,0.14285714285714285,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.125,,,0.375,0.125,1.0,1.0,1.0,,,1.0,0.5,,,0.875,1.0,0.54190625,,0.52505,,,,0.15384615384615385,0.3076923076923077,5.25,24.25,0.5079365079365079,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.3333333333333333,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,5507.0,92,-35.0,191,193,63.0,56.0,19.0,384,3.0,5.0,,1.0,1.0,3.0,1.0,7.0,3.0,6.0,2.0,,2.0,7.0,4.0,7.0,18.0,3.0,9.0,4.0,27.0,214,1.0,3.0,,2.0,1.0,8.0,4.0,,2.0,4.0,10.0,9.0,,,7.0,2.0,,1.0,4.0,5.0,3.0,,1.0,14.0,1.0,1.0,6.0,3.0,9.0,2.0,11.0,2.0,2.0,,1.0,,,2.0,1.0,,3.0,3.0,9.0,,3.0,,,4.0,,2.0,,,,,,,2.0,61.0,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.125,0.42592592592592593,0.25,0.08333333333333333,0.46551724137931033,0.25,0.08333333333333333,0.3333333333333333,,,15.165876777251185,0.3333333333333333,0.05,0.015151515151515152,0.13953488372093023,0.02702702702702703,0.08737864077669903,0.019417475728155338,,0.03333333333333333,0.05555555555555555,0.16216216216216217,,,0.18518518518518517,0.6,0.6,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.5,0.5,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.25,0.3333333333333333,,0.3333333333333333,0.5185185185185185,0.2857142857142857,0.47304259259259257,0.4961166666666667,0.47235833333333327,0.06896551724137931,0.1,,0.07407407407407407,0.07407407407407407,9.777777777777779,26.01111111111111,0.3298429319371728,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,0.07142857142857142,,1.0,,0.5,0.5,1.0,,,,,0.25,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,False,,1.0
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,1914.0,32,-2.0,72,71,30.0,29.0,9.0,143,3.0,6.0,1.0,3.0,2.0,4.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,4.0,9.0,,2.0,2.0,10.0,72,1.0,3.0,2.0,4.0,2.0,5.0,1.0,,4.0,8.0,,,,,1.0,,,,,,,,,,,3.0,1.0,2.0,5.0,3.0,8.0,,,,1.0,,1.0,,,,1.0,3.0,4.0,,3.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,4.0,29.0,,,1.0,1.0,,,,0.4444444444444444,0.3333333333333333,0.4,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.18181818181818182,,,16.049382716049383,1.0,0.1111111111111111,0.13636363636363635,0.0625,,0.08823529411764706,0.08823529411764706,,,0.25,0.07142857142857142,,1.0,0.5454545454545454,0.5,0.6,1.0,0.09090909090909091,,,0.18181818181818182,0.5,0.5,0.09090909090909091,0.09090909090909091,,,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,,0.7272727272727273,,0.5822181818181819,0.5862,0.6323333333333333,0.08333333333333333,0.1,,0.4,0.4,5.066666666666666,25.049999999999997,0.4166666666666667,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,0.2222222222222222,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.09090909090909091,,,1.0,,,,1.0,,,,,,,,,,,,,0.1,,,,,,,,,,,,,False,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,4510.0,75,-1.0,155,152,43.0,31.0,12.0,307,3.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,,,6.0,13.0,3.0,8.0,15.0,6.0,13.0,3.0,37.0,150,1.0,1.0,2.0,4.0,2.0,5.0,3.0,3.0,13.0,8.0,8.0,18.0,,2.0,13.0,6.0,,1.0,3.0,4.0,1.0,,,11.0,,2.0,10.0,10.0,22.0,2.0,24.0,,,,1.0,,1.0,2.0,,2.0,3.0,3.0,6.0,1.0,6.0,1.0,,4.0,,,,2.0,,,,,13.0,42.0,1.0,2.0,0.5,0.5714285714285714,1.0,0.46153846153846156,0.46153846153846156,0.5333333333333333,1.0,0.4,0.6071428571428571,1.0,0.625,0.6166666666666667,1.0,0.65,0.4642857142857143,,,19.87951807228916,0.3333333333333333,0.2,0.046511627906976744,0.2631578947368421,,0.22727272727272727,0.02631578947368421,0.09090909090909091,,0.0625,0.2647058823529412,0.25,,0.10714285714285714,1.0,1.0,0.3333333333333333,0.17857142857142858,0.4,0.4,0.25,0.42857142857142855,0.42857142857142855,,0.4642857142857143,0.46153846153846156,0.46153846153846156,1.0,1.0,1.0,0.125,1.0,,0.375,0.5714285714285714,0.46153846153846156,0.49959642857142855,0.5542,0.47553125,,,,0.10810810810810811,0.35135135135135137,11.706666666666669,25.89230769230769,0.27741935483870966,,,,,,,,2.0,,,2.0,1.0,2.0,,1.0,,,1.0,,0.6666666666666666,,,,0.3333333333333333,0.047619047619047616,0.25,0.3,0.5,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,False,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,4051.0,68,-26.0,138,139,43.0,29.0,12.0,277,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,1.0,4.0,2.0,2.0,3.0,1.0,4.0,1.0,8.0,149,1.0,2.0,,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,3.0,,2.0,4.0,1.0,,,,,,,,,,3.0,4.0,6.0,11.0,3.0,14.0,2.0,1.0,1.0,,,,2.0,,,2.0,12.0,15.0,1.0,3.0,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,43.0,,,0.5,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5714285714285714,,,6.756756756756757,,0.13636363636363635,0.06818181818181818,0.12121212121212122,,0.12987012987012986,0.039473684210526314,,,0.2,0.14285714285714285,,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,0.5,,,,0.6666666666666666,0.8571428571428571,0.25,0.5551642857142857,0.6690499999999999,0.4894,0.125,0.25,,0.25,0.25,2.733333333333333,26.85,0.3115942028985507,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.16666666666666666,0.045454545454545456,0.1111111111111111,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,1.0,,,,,False,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,4830.0,80,-44.0,165,170,32.0,39.0,11.0,335,2.0,7.0,,,,,4.0,13.0,5.0,11.0,2.0,,4.0,10.0,2.0,11.0,31.0,4.0,12.0,9.0,43.0,200,,1.0,1.0,1.0,1.0,8.0,2.0,4.0,9.0,,22.0,6.0,6.0,,10.0,4.0,,8.0,9.0,17.0,8.0,7.0,1.0,43.0,,1.0,6.0,5.0,11.0,1.0,12.0,3.0,1.0,2.0,7.0,1.0,4.0,4.0,3.0,,11.0,3.0,5.0,,10.0,1.0,,9.0,,3.0,,2.0,3.0,3.0,3.0,,7.0,30.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3548387096774194,,0.125,0.3953488372093023,,0.25,0.4479166666666667,0.25,0.375,0.27906976744186046,,,32.95454545454545,0.6363636363636364,0.1111111111111111,0.019230769230769232,0.17142857142857143,,0.1375,0.011904761904761904,0.0625,,0.15384615384615385,0.16666666666666666,0.2,,0.16279069767441862,0.2857142857142857,0.3333333333333333,,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.046511627906976744,0.23255813953488372,0.4,0.4,0.5,,,,,,0.2,0.4418604651162791,0.4,0.47477558139534887,0.4123,0.41845499999999997,0.06521739130434782,0.08823529411764706,,0.023255813953488372,0.20930232558139536,10.296774193548389,26.516666666666666,0.19393939393939394,,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,1.0,,,0.5,0.03225806451612903,0.14285714285714285,,,,0.1111111111111111,0.07142857142857142,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,False,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,760.0,13,1.0,27,28,24.0,18.0,2.0,55,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,27,,1.0,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,5.0,1.0,6.0,1.0,7.0,,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,1.0,,,,,,,4.0,24.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,10.344827586206897,,0.1111111111111111,0.1,0.5555555555555556,,0.3333333333333333,0.09090909090909091,,,,0.42857142857142855,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,0.5,,,1.0,,0.5246,0.4304,0.5246,0.3333333333333333,0.3333333333333333,,,1.0,2.4,,0.8888888888888888,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,837.0,14,1.0,33,32,27.0,18.0,4.0,65,2.0,3.0,,1.0,2.0,3.0,,,,,,,,1.0,,2.0,3.0,,1.0,4.0,8.0,31,,1.0,,,2.0,3.0,,4.0,8.0,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,3.0,,4.0,,,7.0,1.0,2.0,,2.0,1.0,,1.0,,8.0,27.0,,2.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.25,,,21.62162162162162,,,,0.08333333333333333,0.2,0.0625,0.08333333333333333,,0.25,,0.1,,,0.75,0.6666666666666666,1.0,0.5,,,,,,,,0.25,,,,1.0,,1.0,0.6666666666666666,,,1.0,,0.6319875,,0.6742,0.4,0.5,,,1.0,1.5,27.6,0.8181818181818182,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,1032.0,17,-6.0,40,39,37.0,25.0,4.0,79,1.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,10.0,42,,,,,2.0,5.0,1.0,3.0,10.0,,4.0,3.0,,,1.0,1.0,,3.0,,3.0,,2.0,1.0,6.0,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,,,3.0,,,4.0,,1.0,,1.0,,,,,10.0,37.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.4,0.5,,0.5833333333333334,0.5555555555555556,,0.625,0.14285714285714285,,,25.0,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,0.16666666666666666,1.0,,0.16666666666666666,0.2857142857142857,1.0,0.44589285714285715,,0.4479416666666667,0.125,0.14285714285714285,,,1.0,12.983333333333334,27.4,0.925,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,False,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,551.0,9,-12.0,21,22,16.0,6.0,4.0,43,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,3.0,1.0,4.0,26,,,,,,,3.0,1.0,4.0,,,3.0,,,2.0,1.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,1.0,,2.0,,1.0,,,,,,,4.0,16.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6034999999999999,0.6585,0.6034999999999999,0.25,1.0,,,1.0,,24.733333333333334,0.7619047619047619,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,False,,
