EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsAssisted2s,PtsAssisted3s,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,DefFTReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,PtsPutbacks,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceFtPoints,Technical Free Throw Trips,on,Charge Fouls,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,LongMidRangeAssists,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends
201935,1610612745,James Harden,James Harden,201935,HOU,5143.0,86,7.0,172,174,60,61,16,346,8.0,13.0,1.0,1.0,1.0,3.0,4.0,17.0,,,1.0,,12.0,33.0,,7.0,15.0,12.0,30.0,12.0,34.0,21.0,81.0,182,1.0,2.0,,3.0,2.0,9.0,7.0,15.0,6.0,31.0,20.0,36.0,33.0,12.0,1.0,12.0,8.0,20.0,6.0,2.0,11.0,1.0,48.0,,2.0,7.0,2.0,10.0,2.0,12,9.0,5.0,4.0,10.0,1.0,5.0,2.0,12.0,3.0,3.0,1.0,2.0,,14.0,,21.0,6.0,1.0,4.0,2.0,2.0,4.0,2.0,31.0,60,1.0,1.0,0.35294117647058826,0.4666666666666667,0.35294117647058826,0.4,0.5,0.2222222222222222,0.46875,0.5,0.5208333333333334,0.5633802816901409,0.75,0.5961538461538461,0.53125,0.029411764705882353,0.030303030303030304,43.91534391534392,0.8333333333333334,0.05128205128205128,0.0625,0.14583333333333334,,0.10344827586206896,0.024096385542168676,0.09090909090909091,,0.05555555555555555,0.0625,0.14705882352941177,0.5,0.203125,0.6153846153846154,0.8,0.265625,0.23529411764705882,0.2857142857142857,,,,0.015625,0.515625,0.36363636363636365,0.375,0.5,1.0,,0.125,0.3333333333333333,,0.625,0.4666666666666667,0.734375,0.36363636363636365,0.49943671875,0.45585,0.49039375,0.12857142857142856,0.18181818181818182,0.037037037037037035,0.38271604938271603,5.196666666666667,26.56764705882353,0.3488372093023256,,4.0,,1.0,5.0,,1.0,3.0,,,0.16666666666666666,0.18181818181818182,,0.25,0.5,,,0.08108108108108109,,,,6.0,1.0,,,0.2,0.23076923076923078,0.047619047619047616,,,0.14285714285714285,0.030303030303030304,,,,,,,,1.0,,3.0,,,,,2.0,,0.17647058823529413,1.0,1.0,True,,,,,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,135.0,2,-5.0,7,6,5,4,1,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,9,1.0,1.0,,2.0,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,25.0,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,1.0,,0.5,1.0,,,,0.5,,0.5266,,0.5266,,,0.5,1.0,2.55,,0.7142857142857143,,2.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,223.0,4,-2.0,10,9,8,4,1,19,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,19616.0,327,36.0,646,647,141,139,77,1293,8.0,14.0,2.0,3.0,3.0,5.0,22.0,35.0,7.0,16.0,6.0,1.0,10.0,36.0,2.0,1.0,8.0,37.0,65.0,11.0,42.0,27.0,134.0,695,6.0,10.0,3.0,14.0,6.0,12.0,1.0,9.0,22.0,37.0,62.0,30.0,34.0,10.0,,23.0,22.0,45.0,12.0,10.0,20.0,3.0,112.0,3.0,7.0,22.0,25.0,48.0,10.0,58,17.0,13.0,4.0,19.0,1.0,16.0,10.0,29.0,2.0,4.0,9.0,28.0,1.0,34.0,3.0,31.0,4.0,11.0,5.0,3.0,1.0,5.0,4.0,34.0,138,3.0,9.0,0.2619047619047619,0.1111111111111111,0.275,0.5692307692307692,0.6,0.5,0.5,0.46153846153846156,0.35714285714285715,0.5450819672131147,0.5,0.5625,0.3925233644859813,,,20.405405405405403,0.6551724137931034,0.1388888888888889,0.05263157894736842,0.14864864864864866,0.01775147928994083,0.14329268292682926,0.033112582781456956,0.09090909090909091,0.022058823529411766,0.1935483870967742,0.09090909090909091,0.16346153846153846,0.8,0.1308411214953271,0.5714285714285714,0.6666666666666666,0.32710280373831774,0.6285714285714286,0.6285714285714286,0.14953271028037382,0.4375,0.4375,0.056074766355140186,0.3364485981308411,0.2777777777777778,0.2777777777777778,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.23809523809523808,0.6,0.047619047619047616,0.38095238095238093,0.125,0.5233644859813084,0.29411764705882354,0.45670817307692313,0.4443,0.44825749999999986,0.036036036036036036,0.057971014492753624,0.1044776119402985,0.27611940298507465,9.87076923076923,27.77380952380953,0.21826625386996903,1.0,12.0,3.0,1.0,3.0,,4.0,,1.0,,0.16216216216216217,0.16216216216216217,0.09090909090909091,0.041666666666666664,0.09090909090909091,0.1,0.07692307692307693,,1.0,,2.0,2.0,2.0,3.0,,0.03076923076923077,0.14285714285714285,0.03225806451612903,,0.1346153846153846,0.11363636363636363,0.037037037037037035,0.25,0.16666666666666666,0.16666666666666666,,,,,3.0,,,,,,,,1.0,,2.0,1.0,False,5.0,0.2857142857142857,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,3106.0,52,,104,99,31,26,15,203,,1.0,,,,,,4.0,,1.0,8.0,1.0,4.0,14.0,2.0,2.0,5.0,,6.0,8.0,22.0,,24.0,124,,,2.0,3.0,,,3.0,6.0,,9.0,,3.0,14.0,4.0,1.0,,,,,,,,,,,5.0,4.0,11.0,,11,3.0,2.0,1.0,1.0,,,,1.0,1.0,,4.0,6.0,,2.0,,,,,,,,,,9.0,31,1.0,,0.36363636363636365,0.5,0.36363636363636365,,,,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,0.7857142857142857,0.045454545454545456,0.07142857142857142,23.96694214876033,1.0,0.2,,0.22727272727272727,,0.21428571428571427,,,,0.14285714285714285,0.2222222222222222,0.21428571428571427,,0.03571428571428571,,,0.14285714285714285,,,0.03571428571428571,,,0.2857142857142857,0.5,0.2857142857142857,0.3076923076923077,,,1.0,,,0.16666666666666666,0.8333333333333334,0.4,0.8214285714285714,0.2857142857142857,0.5091535714285713,,0.562875,,,0.125,0.375,8.6,24.995454545454546,0.2980769230769231,,,21.0,2.0,1.0,,,,,,,,0.875,0.4,,1.0,,,4.0,1.0,,1.0,,,,0.16666666666666666,,,,0.25,0.25,,,0.5,0.5,0.75,1.0,1.0,1.0,,,,0.5,0.5,,,,,0.25,,,False,,,1.0,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,20665.0,344,51.0,687,685,156,134,81,1372,9.0,18.0,4.0,8.0,1.0,4.0,3.0,10.0,,1.0,39.0,6.0,5.0,9.0,,1.0,1.0,12.0,29.0,23.0,48.0,16.0,109.0,732,4.0,10.0,3.0,18.0,1.0,5.0,3.0,7.0,11.0,22.0,10.0,,9.0,5.0,1.0,11.0,6.0,17.0,5.0,1.0,9.0,,40.0,8.0,10.0,27.0,21.0,54.0,18.0,72,15.0,9.0,6.0,2.0,1.0,2.0,4.0,6.0,,2.0,12.0,25.0,1.0,23.0,3.0,19.0,3.0,7.0,5.0,4.0,1.0,7.0,4.0,20.0,153,3.0,6.0,0.4791666666666667,0.42857142857142855,0.4791666666666667,0.41379310344827586,0.4,0.2,0.6038961038961039,0.5384615384615384,0.4583333333333333,0.6337209302325582,0.6,0.5789473684210527,0.6233766233766234,0.020833333333333332,,11.6751269035533,0.3333333333333333,0.11475409836065574,0.07142857142857142,0.1656441717791411,0.045454545454545456,0.13872832369942195,0.056962025316455694,0.10526315789473684,0.05755395683453238,0.09523809523809523,0.11764705882352941,0.1794871794871795,0.5714285714285714,0.23376623376623376,0.5,0.5625,0.12987012987012986,0.3,0.3,0.012987012987012988,,,0.5064935064935064,0.11688311688311688,0.5555555555555556,0.5555555555555556,0.6153846153846154,0.5,,0.3333333333333333,0.25,0.5,0.08333333333333333,1.0,0.8571428571428571,0.5555555555555556,0.5460357142857143,0.566075,0.5585249999999999,0.0379746835443038,0.0967741935483871,0.1651376146788991,0.2018348623853211,4.524137931034482,23.885416666666668,0.22707423580786026,3.0,14.0,69.0,6.0,,2.0,5.0,,,,0.5833333333333334,0.7,1.0,0.3,0.6666666666666666,1.0,0.23076923076923078,,18.0,2.0,,2.0,1.0,,2.0,0.06896551724137931,0.1111111111111111,0.030303030303030304,,0.1346153846153846,0.13043478260869565,0.02564102564102564,0.5555555555555556,0.46153846153846156,0.47368421052631576,1.0,0.3333333333333333,,2.0,,,1.0,0.6666666666666666,,2.0,2.0,4.0,0.5,,4.0,,False,,,,2.0,2.0,0.02564102564102564,0.11764705882352941,0.6666666666666666,1.0,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,20199.0,337,21.0,678,670,139,133,82,1348,21.0,31.0,1.0,2.0,1.0,3.0,6.0,15.0,,1.0,7.0,2.0,26.0,76.0,8.0,6.0,16.0,27.0,47.0,30.0,83.0,22.0,166.0,745,1.0,2.0,9.0,22.0,2.0,7.0,8.0,18.0,6.0,34.0,22.0,6.0,76.0,26.0,,4.0,8.0,12.0,7.0,1.0,2.0,2.0,32.0,2.0,2.0,10.0,9.0,19.0,4.0,23,7.0,2.0,5.0,11.0,7.0,6.0,11.0,22.0,3.0,3.0,8.0,18.0,,24.0,,26.0,11.0,2.0,6.0,2.0,4.0,9.0,4.0,34.0,136,2.0,2.0,0.3614457831325301,0.4444444444444444,0.3614457831325301,0.574468085106383,0.5,0.2857142857142857,0.5538461538461539,0.9090909090909091,0.56,0.5928571428571429,0.9166666666666666,0.5862068965517241,0.6384615384615384,,,20.903225806451612,0.5,0.05142857142857143,0.014705882352941176,0.06666666666666667,0.0111731843575419,0.05846153846153846,0.012698412698412698,,0.007042253521126761,0.06060606060606061,0.046153846153846156,0.038461538461538464,0.4444444444444444,0.23846153846153847,0.6774193548387096,0.75,0.11538461538461539,0.4,0.5,0.007692307692307693,,,0.05384615384615385,0.5846153846153846,0.34210526315789475,0.34210526315789475,0.18181818181818182,0.5,0.7272727272727273,0.12,0.3333333333333333,0.08,0.64,0.375,0.8769230769230769,0.34210526315789475,0.5311042307692309,0.4988416666666667,0.49979599999999996,0.09420289855072464,0.2037037037037037,0.13253012048192772,0.20481927710843373,3.804255319148937,26.879518072289155,0.20501474926253688,1.0,32.0,84.0,,5.0,,1.0,2.0,,,0.5925925925925926,0.5925925925925926,0.9333333333333333,,0.5,0.9230769230769231,0.09090909090909091,0.023809523809523808,4.0,2.0,,6.0,2.0,1.0,,0.1276595744680851,0.0967741935483871,0.031746031746031744,0.02702702702702703,0.045454545454545456,0.13043478260869565,0.029850746268656716,0.6190476190476191,0.5714285714285714,0.5714285714285714,1.0,1.0,5.0,6.0,1.0,1.0,4.0,0.6666666666666666,0.625,3.0,1.0,,1.0,0.2,2.0,,False,2.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,
201935,1610612745,James Harden,James Harden,201935,HOU,20307.0,338,33.0,684,681,161,151,77,1365,27.0,43.0,4.0,6.0,11.0,12.0,20.0,47.0,2.0,7.0,4.0,1.0,36.0,99.0,8.0,7.0,24.0,49.0,97.0,36.0,103.0,61.0,267.0,757,4.0,9.0,10.0,21.0,16.0,25.0,7.0,25.0,27.0,80.0,88.0,90.0,98.0,36.0,1.0,29.0,24.0,53.0,15.0,9.0,27.0,2.0,130.0,2.0,5.0,25.0,24.0,56.0,7.0,63,15.0,13.0,2.0,27.0,3.0,20.0,12.0,39.0,,9.0,11.0,39.0,3.0,53.0,1.0,77.0,21.0,6.0,6.0,3.0,3.0,6.0,2.0,80.0,158,,6.0,0.34951456310679613,0.28,0.35294117647058826,0.5051546391752577,0.4444444444444444,0.64,0.515,0.4473684210526316,0.53,0.5708154506437768,0.5,0.6171875,0.515,0.009708737864077669,0.010101010101010102,35.1875808538163,0.6923076923076923,0.14201183431952663,0.03731343283582089,0.16129032258064516,0.011976047904191617,0.15123456790123457,0.023255813953488372,0.03508771929824561,0.015503875968992248,0.09375,0.11475409836065574,0.13513513513513514,0.3333333333333333,0.215,0.627906976744186,0.7105263157894737,0.235,0.425531914893617,0.5128205128205128,0.035,0.2857142857142857,0.3333333333333333,0.02,0.495,0.36363636363636365,0.3673469387755102,0.3157894736842105,0.6666666666666666,0.42105263157894735,0.24,0.9166666666666666,0.02,0.48,0.2916666666666667,0.73,0.3673469387755102,0.4908992462311559,0.5516333333333334,0.48944387755102037,0.13215859030837004,0.1794871794871795,0.07865168539325842,0.299625468164794,5.986597938144329,26.883495145631063,0.23538011695906433,2.0,10.0,18.0,7.0,7.0,2.0,1.0,9.0,,,0.10204081632653061,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.05,0.16666666666666666,0.10526315789473684,0.08181818181818182,,,1.0,14.0,5.0,2.0,1.0,0.14432989690721648,0.11627906976744186,0.03225806451612903,,0.25,0.22727272727272727,0.05154639175257732,0.14814814814814814,,,,,3.0,3.0,1.0,1.0,1.0,0.3,0.375,,,8.0,,0.1702127659574468,4.0,1.0,False,1.0,,,,,,0.06666666666666667,,,2.0,,0.14285714285714285,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,608.0,10,3.0,19,16,9,3,4,35,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,3.0,5.0,22,,1.0,,1.0,1.0,1.0,,,3.0,5.0,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,1.0,3,,,,,,,,,,,,,,2.0,,4.0,1.0,1.0,,,,,,5.0,9,,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,0.25,0.8333333333333334,,,,20.0,,0.25,,0.16666666666666666,0.14285714285714285,0.2,0.1,,0.16666666666666666,0.5,,0.2,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.49406666666666665,,0.6856,0.25,0.25,0.2,1.0,8.333333333333334,,0.47368421052631576,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,16499.0,275,14.0,545,550,98,91,63,1095,38.0,55.0,8.0,14.0,7.0,9.0,2.0,12.0,,,,,,,,,,40.0,67.0,,,15.0,95.0,587,9.0,16.0,,19.0,7.0,10.0,,,1.0,15.0,16.0,,,,,6.0,8.0,14.0,3.0,5.0,2.0,3.0,36.0,20.0,17.0,21.0,33.0,57.0,37.0,94,3.0,3.0,,4.0,3.0,2.0,9.0,13.0,5.0,2.0,9.0,23.0,2.0,26.0,1.0,31.0,17.0,,10.0,8.0,2.0,10.0,4.0,15.0,96,3.0,,,,,0.5970149253731343,0.5625,0.7,0.5970149253731343,0.5625,0.7,0.5864197530864198,0.5588235294117647,0.6818181818181818,,,,15.25974025974026,0.3076923076923077,0.22297297297297297,0.15454545454545454,0.1590909090909091,0.14084507042253522,0.19285714285714287,0.14682539682539683,0.13333333333333333,0.12612612612612611,0.17543859649122806,0.288135593220339,0.17582417582417584,0.4,0.8208955223880597,0.6909090909090909,0.7450980392156863,0.1791044776119403,0.16666666666666666,0.2222222222222222,,,,,,,,0.875,0.5714285714285714,,0.9,0.7777777777777778,,,,0.8208955223880597,,0.5437074626865672,0.5557384615384615,0.58613,0.20987654320987653,0.20987654320987653,0.2,0.15789473684210525,2.207462686567164,,0.1798165137614679,,64.0,,3.0,2.0,,3.0,,,,0.8,0.9696969696969697,,0.17647058823529413,0.5,,,,,,,7.0,4.0,5.0,,0.1044776119402985,0.07272727272727272,0.2,0.1935483870967742,0.1875,0.12195121951219512,0.2,0.8157894736842105,,,,,,,1.0,1.0,3.0,,,,,14.0,0.25,0.25,1.0,,False,,,,,1.0,,,,,,,,1.0,2.0
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,8862.0,148,11.0,297,289,78,74,33,586,2.0,5.0,,,,1.0,4.0,10.0,,1.0,5.0,3.0,8.0,19.0,3.0,4.0,4.0,6.0,16.0,11.0,24.0,3.0,48.0,332,,,5.0,6.0,,3.0,5.0,7.0,2.0,17.0,6.0,9.0,19.0,8.0,,2.0,8.0,10.0,4.0,4.0,,2.0,28.0,1.0,,7.0,5.0,14.0,1.0,15,3.0,2.0,1.0,4.0,,1.0,1.0,5.0,1.0,2.0,10.0,21.0,,6.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,17.0,77,1.0,1.0,0.4583333333333333,0.7142857142857143,0.4583333333333333,0.375,,,0.5625,0.6,0.75,0.5853658536585366,0.6,0.7727272727272727,0.6,,,13.609467455621303,0.8,0.0625,,0.10294117647058823,0.012195121951219513,0.08108108108108109,0.006896551724137931,,0.014492753623188406,0.10714285714285714,0.06451612903225806,0.10204081632653061,,0.125,0.4,0.4,0.25,0.4,0.4,0.025,,,0.125,0.475,0.42105263157894735,0.42105263157894735,,,0.6,0.1,,0.3,0.4,1.0,0.725,0.42105263157894735,0.4811937499999999,0.55041,0.49216999999999994,0.025,0.0625,0.125,0.3541666666666667,6.0687500000000005,25.754166666666663,0.26262626262626265,2.0,6.0,24.0,2.0,3.0,,,,,,0.5,0.5,0.7272727272727273,0.14285714285714285,0.5,0.75,0.4,,3.0,1.0,,,,1.0,,,,,,,0.10526315789473684,,0.5,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,2.0,,1.0,1.0,0.4,0.3333333333333333,,,,,,,,False,,,1.0,1.0,,,,0.5,,,,,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,5463.0,91,4.0,184,178,77,52,22,362,1.0,2.0,1.0,1.0,,,,,1.0,1.0,4.0,,5.0,14.0,1.0,1.0,4.0,2.0,3.0,8.0,18.0,1.0,29.0,214,1.0,1.0,1.0,6.0,,,1.0,4.0,,3.0,,3.0,14.0,5.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,8.0,1.0,10.0,1.0,11,,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,1.0,4.0,1.0,4.0,2.0,,,,,,,3.0,77,3.0,,0.4444444444444444,0.25,0.4444444444444444,0.6666666666666666,1.0,,0.6666666666666666,1.25,0.375,0.6304347826086957,1.0,0.375,0.8571428571428571,0.05555555555555555,0.07142857142857142,12.206572769953052,0.3333333333333333,0.0196078431372549,,0.18181818181818182,0.02,0.09473684210526316,0.012195121951219513,,0.021739130434782608,0.07692307692307693,,0.15625,,0.09523809523809523,0.5,0.5,,,,0.047619047619047616,1.0,1.0,0.19047619047619047,0.6666666666666666,0.35714285714285715,0.38461538461538464,0.5,1.0,0.5,,,,1.0,0.25,0.9523809523809523,0.35714285714285715,0.5320642857142858,0.50385,0.46766250000000004,0.08695652173913043,0.4,0.20689655172413793,0.10344827586206896,6.833333333333333,25.616666666666667,0.41847826086956524,,4.0,21.0,1.0,,,,,,,1.0,1.0,0.875,0.125,,0.8,,,3.0,,,,1.0,,,,,,,,0.25,0.1111111111111111,1.0,0.75,0.75,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,False,,1.0,1.0,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,2375.0,40,12.0,76,75,20,22,11,151,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,7.0,7.0,,,5.0,19.0,87,2.0,2.0,,6.0,2.0,2.0,,,,4.0,6.0,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,5.0,2.0,1.0,3.0,4.0,7.0,11,,,,1.0,,,1.0,2.0,,1.0,1.0,4.0,1.0,5.0,,7.0,4.0,,2.0,1.0,1.0,2.0,1.0,4.0,20,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,,,,13.186813186813186,0.5,0.15,0.10526315789473684,0.08333333333333333,0.29411764705882354,0.125,0.19444444444444445,0.2,0.25,0.6666666666666666,0.14285714285714285,,0.5,0.5714285714285714,1.0,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,,,0.5714285714285714,,0.5488857142857143,0.4718,0.5447,0.4,0.4,0.3157894736842105,0.21052631578947367,5.085714285714286,,0.2631578947368421,,8.0,,,1.0,,,,,,0.5714285714285714,0.6666666666666666,,,0.5,,,,,,,,,1.0,1.0,,,0.09090909090909091,1.0,,0.25,,0.75,,,,,,,,,1.0,,,,,2.0,,,2.0,,False,,,,,,,,,,,,,,
