EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,PenaltyFg3Pct,PenaltyCorner3Accuracy,on,HeaveAttempts,PenaltyArc3FGM,Travels,Charge Fouls,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,38.0,1,,1,2,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,270.0,4,-3.0,8,11,6,8,,19,2.0,2.0,,,2.0,2.0,,,2.0,2.0,4.0,11.0,,,,2.0,2.0,4.0,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,4.0,6,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,25.0,0.5,0.3333333333333333,,,,0.2,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.53915,,0.53915,,,,1.0,2.65,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,6430.0,107,11.0,205,203,39,15,27.0,408,5.0,11.0,2.0,7.0,1.0,3.0,5.0,9.0,10.0,20.0,25.0,227.0,2.0,8.0,4.0,3.0,6.0,7.0,16.0,4.0,4.0,6.0,1.0,7.0,1.0,,1.0,4.0,15.0,3.0,14.0,5.0,13.0,1.0,19.0,17.0,36.0,11.0,20.0,1.0,6.0,,8.0,,2.0,4.0,2.0,4.0,2.0,7.0,39,0.8,1.0,0.5,0.25,0.5,0.47619047619047616,0.25,0.42857142857142855,0.5,0.2222222222222222,0.3888888888888889,12.017167381974248,0.14285714285714285,0.18571428571428572,0.1917808219178082,0.15151515151515152,0.15789473684210525,0.17475728155339806,0.18478260869565216,0.16,0.25,0.14285714285714285,0.2,0.05555555555555555,0.2702702702702703,0.13333333333333333,0.20833333333333334,0.5,0.5238095238095238,0.45454545454545453,0.5,0.6,0.42857142857142855,0.5555555555555556,0.5555555555555556,1.0,0.875,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.46193999999999996,0.5202571428571429,0.4135166666666667,0.08695652173913043,0.09090909090909091,0.16,0.28,3.7049999999999996,0.1902439024390244,,,,1.0,,,1.0,,1.0,5.0,,,1.0,1.0,,,,,1.0,2.0,2.0,,,,,0.047619047619047616,0.05,,,,,,0.047619047619047616,,,,,,0.14285714285714285,,81.8,,,2.0,,2.0,3.0,,2.0,,2.0,0.6666666666666666,0.15,,,,,,1.0,2.0,1.0,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,False,1.0,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,8902.0,148,-4.0,283,283,68,34,40.0,566,1.0,4.0,,,,,4.0,6.0,7.0,15.0,50.0,313.0,,,6.0,1.0,2.0,8.0,10.0,4.0,,7.0,,7.0,,,4.0,2.0,14.0,,,9.0,6.0,,15.0,,15.0,2.0,9.0,,2.0,,5.0,,1.0,1.0,1.0,1.0,,8.0,68,0.7142857142857143,0.7142857142857143,0.4666666666666667,,0.5,0.618421052631579,0.75,0.6666666666666666,0.625,0.75,0.6666666666666666,13.271604938271604,,0.06593406593406594,,0.17647058823529413,,0.1056338028169014,,,,,,0.038461538461538464,0.08333333333333333,0.058823529411764705,0.19047619047619047,,0.10526315789473684,0.25,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,,,,,0.7105263157894737,0.5054407894736842,0.5918625,0.49714166666666665,0.05,0.0625,0.12,0.16,10.346666666666666,0.24028268551236748,2.0,5.0,9.0,21.0,2.0,4.0,4.0,11.0,23.0,3.0,2.0,4.0,4.0,,33.0,,21.0,9.0,1.0,,,1.0,0.4782608695652174,0.5,0.4782608695652174,0.6052631578947368,0.06666666666666667,,,0.13157894736842105,0.4,0.4,0.5526315789473685,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,0.6666666666666666,0.42857142857142855,25.44347826086956,,,,,,3.0,1.0,,2.0,,,,0.1111111111111111,,0.5,2.0,2.0,1.0,,,1.0,0.25,0.05263157894736842,1.0,1.0,1.0,0.041666666666666664,,,,,,,,,3.0,,,1.0,,,,,,,,2.0,,1.0,,0.5,,False,,2.0,1.0,1.0,1.0,0.5,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,10286.0,171,-8.0,328,328,84,39,42.0,656,19.0,30.0,2.0,3.0,3.0,5.0,9.0,17.0,34.0,54.0,99.0,385.0,2.0,3.0,4.0,8.0,12.0,23.0,28.0,40.0,,12.0,6.0,18.0,4.0,2.0,6.0,1.0,42.0,,1.0,5.0,13.0,,18.0,1.0,19.0,8.0,15.0,,18.0,,23.0,3.0,12.0,5.0,5.0,5.0,4.0,23.0,84,0.4117647058823529,0.4117647058823529,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.5845070422535211,0.4,0.59375,0.6111111111111112,0.4,0.6388888888888888,25.87601078167116,,0.12745098039215685,0.008695652173913044,0.08928571428571429,,0.11392405063291139,0.006711409395973154,,,,,0.14814814814814814,0.09259259259259259,0.19047619047619047,0.11363636363636363,0.8,0.4225352112676056,0.6333333333333333,0.6785714285714286,0.42105263157894735,0.23943661971830985,0.5294117647058824,0.5625,0.4444444444444444,0.6,0.6666666666666666,0.3125,0.6,0.6619718309859155,0.4816621428571429,0.498425,0.5045966666666666,0.15,0.19047619047619047,0.04040404040404041,0.23232323232323232,6.2407407407407405,0.25609756097560976,6.0,7.0,5.0,14.0,,2.0,3.0,5.0,17.0,16.0,,2.0,4.0,4.0,9.0,6.0,13.0,5.0,3.0,3.0,2.0,0.6,0.29411764705882354,,0.3125,0.23943661971830985,0.05555555555555555,0.058823529411764705,,0.09859154929577464,0.8571428571428571,0.8571428571428571,0.19718309859154928,0.35714285714285715,0.35714285714285715,0.6,0.4,,0.1875,0.38461538461538464,26.394117647058827,,1.0,9.0,7.0,2.0,15.0,3.0,1.0,,1.0,0.6,0.02857142857142857,,,0.3333333333333333,,3.0,5.0,1.0,1.0,,0.06666666666666667,0.04225352112676056,,,,,,,,,,,1.0,,6.0,1.0,1.0,1.0,,,1.0,,0.0625,,,1.0,4.0,,,0.25,,False,1.0,1.0,,,,0.3333333333333333,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,1173.0,20,7.0,37,35,19,8,7.0,72,,,,,,,2.0,4.0,3.0,7.0,6.0,34.0,,1.0,,2.0,3.0,4.0,2.0,4.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,1.0,1.0,,2.0,,2.0,,,,2.0,,,,,,,,,4.0,19,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.375,,0.6666666666666666,0.375,,0.6666666666666666,18.181818181818183,,0.2,,0.125,,0.15384615384615385,,,,,,,,1.0,0.16666666666666666,,,,,,0.5,0.5,0.5,0.5,,,,,0.125,0.3962875,0.3487,0.3938,,,,0.6666666666666666,10.942857142857141,0.5135135135135135,1.0,3.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,1625.0,27,10.0,54,50,25,2,6.0,104,,1.0,,,,,,,,1.0,6.0,60.0,,,,,,6.0,,,,3.0,,3.0,,,1.0,1.0,6.0,,,,2.0,,2.0,,2.0,3.0,4.0,,1.0,,,,,,,,,6.0,25,,,,,,0.5,,0.75,0.5,,0.75,9.836065573770492,,0.15384615384615385,,,,0.1,,,,,,,0.2,0.25,,,0.16666666666666666,,,,,,,,,,,,1.0,0.5394083333333334,0.38115,0.5082375,,,,1.0,1.3,0.46296296296296297,,,1.0,3.0,,1.0,2.0,2.0,5.0,,,1.0,4.0,,6.0,,3.0,1.0,,,,1.0,0.4,,0.4,0.8333333333333334,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.3333333333333333,24.9,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,,,,0.5,1.0,,2.0,,,,0.5,0.5,False,,1.0,,,,0.5,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,8869.0,148,-6.0,281,283,67,33,39.0,564,9.0,18.0,2.0,7.0,3.0,5.0,11.0,19.0,27.0,59.0,77.0,321.0,4.0,11.0,10.0,6.0,11.0,21.0,40.0,14.0,4.0,12.0,6.0,18.0,6.0,,6.0,1.0,42.0,2.0,9.0,8.0,14.0,6.0,28.0,11.0,39.0,6.0,16.0,4.0,14.0,,15.0,1.0,5.0,6.0,2.0,6.0,3.0,21.0,67,0.7407407407407407,0.8,0.4576271186440678,0.36363636363636365,0.5454545454545454,0.4632352941176471,0.36363636363636365,0.5,0.5133333333333333,0.4166666666666667,0.5833333333333334,24.844720496894407,0.5,0.16470588235294117,0.08571428571428572,0.1568627450980392,0.06666666666666667,0.16176470588235295,0.08148148148148149,0.06060606060606061,0.1282051282051282,0.043478260869565216,0.14285714285714285,0.16666666666666666,0.10638297872340426,0.35714285714285715,0.1,0.5,0.2647058823529412,0.5,0.5294117647058824,0.7777777777777778,0.27941176470588236,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.6,0.39705882352941174,0.45882794117647063,0.5079555555555555,0.50752,0.06944444444444445,0.07936507936507936,0.12987012987012986,0.2727272727272727,9.93220338983051,0.23843416370106763,7.0,22.0,1.0,3.0,,,1.0,3.0,9.0,14.0,,,4.0,6.0,9.0,,3.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.1323529411764706,0.01694915254237288,,,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,,,0.06666666666666667,0.3333333333333333,23.91111111111111,,1.0,3.0,1.0,2.0,5.0,,3.0,1.0,3.0,0.6,0.06060606060606061,0.36363636363636365,,1.0,2.0,6.0,5.0,1.0,,,0.05555555555555555,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,3.0,,2.0,1.0,,,,,0.5,,0.2,,2.0,1.0,,,4.0,0.25,,False,,1.0,1.0,,,1.0,1.0,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,2174.0,36,-5.0,70,70,24,14,8.0,140,,,,,,,,,2.0,2.0,17.0,105.0,,,,2.0,2.0,7.0,2.0,2.0,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,7.0,24,0.5,0.5,1.0,,1.0,1.0,,0.7,1.0625,,0.7,11.688311688311687,,0.058823529411764705,,0.1111111111111111,,0.07692307692307693,,,,,,,0.1111111111111111,,0.2,,,,,,,,,,,,,,0.75,0.49173124999999995,,0.46796,0.125,,,0.4117647058823529,17.05,0.34285714285714286,2.0,2.0,4.0,5.0,,,2.0,4.0,6.0,1.0,,,3.0,,12.0,,5.0,4.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,,,0.25,1.0,1.0,0.625,0.8,0.8,1.0,,,0.4,0.8,25.633333333333336,,,,,,1.0,,,1.0,,,,,,0.5,,1.0,,,,1.0,,0.125,,,,0.16666666666666666,,,,,,,1.0,,1.0,,,,,,,,0.2,,,1.0,,,,0.3333333333333333,,False,,1.0,1.0,,,0.5,,1.0
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,9335.0,156,-10.0,298,296,80,35,36.0,594,9.0,14.0,,1.0,1.0,4.0,13.0,31.0,33.0,70.0,85.0,344.0,3.0,7.0,6.0,7.0,19.0,23.0,26.0,40.0,,17.0,9.0,26.0,6.0,3.0,3.0,4.0,61.0,2.0,3.0,8.0,12.0,5.0,25.0,5.0,30.0,5.0,10.0,,16.0,,20.0,,8.0,1.0,1.0,1.0,1.0,23.0,80,0.3939393939393939,0.3939393939393939,0.4714285714285714,0.42857142857142855,0.3684210526315789,0.4714285714285714,0.42857142857142855,0.3684210526315789,0.53125,0.42857142857142855,0.4791666666666667,25.970149253731343,0.5,0.12631578947368421,0.028846153846153848,0.15384615384615385,0.06666666666666667,0.1360544217687075,0.03731343283582089,,0.025,0.08695652173913043,,0.15384615384615385,0.1,0.15789473684210525,0.14285714285714285,1.0,0.2,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.44285714285714284,0.41935483870967744,0.43333333333333335,0.23076923076923078,0.14285714285714285,,0.21052631578947367,0.25,0.2,0.4334314285714286,0.42024,0.44005789473684215,0.10256410256410256,0.10256410256410256,0.07058823529411765,0.27058823529411763,11.07857142857143,0.2684563758389262,11.0,25.0,,,,,,,,19.0,,,,9.0,,,,,2.0,6.0,3.0,,,,,,0.02857142857142857,0.03225806451612903,0.04,0.35714285714285715,0.44,0.4583333333333333,,,,,,,,,,1.0,3.0,2.0,1.0,1.0,7.0,2.0,2.0,,2.0,0.2857142857142857,0.0625,0.2,0.02857142857142857,0.36363636363636365,,,10.0,2.0,,,,,,,,,,,,,,,,,5.0,3.0,,1.0,,,,,,,,,1.0,,,,,False,,,,1.0,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,4028.0,67,-18.0,127,131,48,31,15.0,258,1.0,2.0,,,1.0,2.0,3.0,6.0,5.0,11.0,20.0,163.0,,,1.0,4.0,5.0,14.0,4.0,6.0,,6.0,1.0,7.0,1.0,,4.0,1.0,15.0,1.0,3.0,6.0,9.0,,15.0,4.0,19.0,2.0,6.0,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,,14.0,48,0.4,0.4,0.45454545454545453,,0.8,0.5588235294117647,,0.7777777777777778,0.5555555555555556,0.5,0.7777777777777778,15.602836879432624,,0.24324324324324326,0.07692307692307693,0.23076923076923078,0.06666666666666667,0.23809523809523808,0.07407407407407407,0.09090909090909091,0.0625,0.07692307692307693,,0.1111111111111111,0.3157894736842105,0.2222222222222222,0.22727272727272727,,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,0.5,0.6,0.3333333333333333,,,0.2222222222222222,0.5,0.47058823529411764,0.47744411764705885,,0.5155500000000001,0.05555555555555555,0.08333333333333333,0.05,0.7,9.709090909090909,0.3779527559055118,1.0,3.0,2.0,5.0,,,3.0,3.0,6.0,1.0,,,4.0,,9.0,,5.0,2.0,1.0,3.0,3.0,1.0,0.5,,0.5,0.35294117647058826,0.09090909090909091,0.16666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.4,0.4,1.0,,,0.3333333333333333,0.4,25.083333333333332,,,3.0,,3.0,4.0,2.0,,1.0,,0.75,0.08333333333333333,0.25,,,1.0,1.0,1.0,,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,0.1111111111111111,1.0,1.0,2.0,,,1.0,0.5,1.0,False,,1.0,,,,0.3333333333333333,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,840.0,14,4.0,26,24,17,8,5.0,50,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,7.0,9.0,21.0,1.0,1.0,3.0,2.0,4.0,4.0,6.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,2.0,1.0,2.0,,1.0,,,,,4.0,17,0.75,1.0,0.5714285714285714,1.0,0.5,0.5,1.0,0.4,0.5,0.75,0.4,29.032258064516128,,0.25,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,0.16666666666666666,0.25,,,1.0,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.2,1.0,0.5,0.50856875,0.6168,0.46211,0.1111111111111111,0.125,0.3333333333333333,0.4444444444444444,4.114285714285714,0.6538461538461539,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,0.125,,,,,,,0.125,,,,,,0.2,,24.8,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,739.0,12,7.0,23,21,17,8,5.0,44,,,,,,,,1.0,,1.0,6.0,16.0,,,3.0,,1.0,3.0,,,,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,,,3.0,17,,,,,,1.0,1.5,0.75,1.0,1.5,0.75,10.714285714285714,,0.3333333333333333,0.25,0.3333333333333333,,0.3333333333333333,0.15384615384615385,,0.4,,,1.0,,,0.4,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.45744999999999997,,0.433875,,,0.5,0.5,6.5,0.7391304347826086,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,6.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,False,,1.0,,,1.0,1.0,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,724.0,12,7.0,23,21,17,8,5.0,44,,,,,,,,1.0,,1.0,,16.0,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,17,,,,,,,,,,,,7.142857142857142,,,,0.2,,0.125,,,,,,,,,0.25,,,,,,0.5,,,,,,,,0.5,0.44745,,0.44745,,,,,8.5,0.7391304347826086,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,0.5,,,,,,0.5,,24.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
