EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,6013.0,100.0,-5.0,204.0,202.0,35.0,67.0,24.0,406.0,9.0,11.0,4.0,4.0,1.0,3.0,10.0,14.0,2.0,31.0,255.0,4.0,4.0,,8.0,2.0,14.0,6.0,6.0,1.0,,,,,,,,,8.0,2.0,4.0,6.0,1.0,11.0,10.0,21.0,,,,,2.0,,,,2.0,2.0,8.0,15.0,1.0,,3.0,,6.0,,2.0,,,,,,,34.0,1.0,0.7,1.0,0.7142857142857143,1.0,0.5,1.0,0.484375,1.0,0.07142857142857142,0.3333333333333333,14.468085106382977,1.0,0.125,0.14285714285714285,0.03773584905660377,0.08695652173913043,0.21052631578947367,0.11363636363636363,0.10989010989010989,0.07692307692307693,,0.07692307692307693,0.23076923076923078,0.07142857142857142,0.2222222222222222,0.1,0.1,,,,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.5,1.0,1.0,0.896551724137931,0.5587672413793103,0.60855,0.5413666666666667,0.06451612903225806,0.125,0.25806451612903225,3.1714285714285717,0.1715686274509804,1.0,1.0,,,1.0,1.0,6.0,,,,,,6.0,0.5,0.8333333333333334,0.75,,0.16666666666666666,1.0,,,,,0.25,0.3333333333333333,1.0,0.1935483870967742,3.0,11.0,,,,4.0,,3.0,15.0,,,9.0,,4.0,,,,,,1.0,0.2,,0.2,0.5172413793103449,,,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.13793103448275862,,,,,,,,,24.006666666666664,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,True
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,4663.0,78.0,-6.0,149.0,147.0,11.0,28.0,15.0,296.0,9.0,15.0,2.0,3.0,4.0,6.0,13.0,22.0,7.0,33.0,195.0,5.0,6.0,,10.0,2.0,20.0,6.0,2.0,2.0,5.0,4.0,9.0,3.0,2.0,1.0,2.0,22.0,2.0,2.0,6.0,2.0,1.0,9.0,4.0,13.0,1.0,2.0,2.0,,,,,2.0,,2.0,5.0,10.0,1.0,2.0,5.0,,10.0,,5.0,3.0,,3.0,3.0,1.0,,11.0,,0.7692307692307693,0.8333333333333334,0.5909090909090909,0.8333333333333334,0.5909090909090909,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.09090909090909091,,17.575757575757578,,0.2,0.07692307692307693,0.05555555555555555,0.15384615384615385,0.09523809523809523,0.12307692307692308,0.07017543859649122,0.18181818181818182,,,,0.2857142857142857,,,0.13333333333333333,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.6818181818181818,0.6,0.6923076923076923,0.7777777777777778,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6818181818181818,0.5721681818181819,0.40070000000000006,0.6824,0.18518518518518517,0.18518518518518517,0.30303030303030304,4.3590909090909085,0.0738255033557047,1.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,0.5,0.5,0.5,0.13333333333333333,0.6666666666666666,0.75,0.045454545454545456,,,,0.5,1.0,0.5,0.06060606060606061,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,5757.0,96.0,-10.0,194.0,198.0,14.0,12.0,26.0,392.0,13.0,19.0,3.0,5.0,1.0,5.0,15.0,29.0,11.0,50.0,202.0,3.0,6.0,,9.0,1.0,22.0,8.0,6.0,3.0,11.0,4.0,15.0,2.0,5.0,1.0,5.0,34.0,3.0,5.0,6.0,11.0,4.0,21.0,8.0,29.0,1.0,4.0,2.0,2.0,10.0,,5.0,6.0,5.0,16.0,7.0,19.0,2.0,3.0,20.0,,16.0,2.0,9.0,6.0,2.0,4.0,6.0,2.0,1.0,14.0,,0.7333333333333333,0.9166666666666666,0.5172413793103449,0.5,0.5131578947368421,0.5625,0.5555555555555556,0.5625,0.10344827586206896,,26.991150442477878,0.625,1.0,0.2,0.0847457627118644,0.13333333333333333,0.07317073170731707,0.17,0.08,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.09375,0.23529411764705882,0.1935483870967742,0.14285714285714285,0.15151515151515152,0.08333333333333333,0.0625,0.3333333333333333,0.5,0.6842105263157895,0.8125,0.7692307692307693,0.13157894736842105,0.2,0.2,0.625,0.6,0.7368421052631579,0.4690684210526316,0.50342,0.48435,0.2,0.25,0.18,5.86896551724138,0.07216494845360824,1.0,1.0,1.0,5.0,1.0,2.0,7.0,,,5.0,,,7.0,1.0,1.25,0.875,0.15789473684210525,,,0.13157894736842105,0.2,0.2,1.0,,0.5,1.0,0.14,,,,,3.0,9.0,2.0,3.0,9.0,1.0,2.0,9.0,,9.0,3.0,2.0,,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.23684210526315788,,,,,,,0.23684210526315788,0.3333333333333333,0.375,1.0,,,,0.25,0.3333333333333333,26.444444444444443,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,0.1111111111111111,,0.5,1.0,,,0.5,1.0,,,,,,0.1111111111111111,1.0,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,287.0,5.0,-5.0,10.0,11.0,,2.0,1.0,21.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,2199.0,37.0,-10.0,70.0,73.0,16.0,26.0,11.0,143.0,4.0,5.0,,1.0,2.0,2.0,6.0,7.0,2.0,14.0,88.0,,1.0,,,1.0,12.0,,,,4.0,,4.0,,2.0,,2.0,8.0,3.0,2.0,4.0,3.0,1.0,8.0,5.0,13.0,,1.0,,1.0,1.0,,1.0,2.0,,3.0,3.0,6.0,,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,,16.0,,1.0,1.0,0.8571428571428571,,0.8571428571428571,,0.875,,,,12.941176470588236,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.2857142857142857,0.17647058823529413,0.21875,0.15625,0.25,0.125,,0.16666666666666666,0.2,0.09090909090909091,0.5,0.375,0.16666666666666666,,0.5,0.7142857142857143,0.8,0.8,1.0,0.2857142857142857,1.0,1.0,1.0,,0.7142857142857143,0.5565571428571429,0.5944,0.7142,0.125,0.125,,2.957142857142857,0.22857142857142856,1.0,1.0,,,1.0,,2.0,,1.0,,,,2.0,1.0,1.0,1.0,,0.2,1.0,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,4155.0,69.0,-26.0,141.0,142.0,69.0,85.0,11.0,283.0,2.0,4.0,,,1.0,4.0,8.0,15.0,3.0,25.0,168.0,,,,,5.0,6.0,10.0,,2.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,14.0,,,3.0,2.0,,5.0,,5.0,,2.0,,2.0,2.0,,2.0,1.0,,3.0,2.0,6.0,,1.0,2.0,,3.0,,,,,,,,,69.0,1.0,0.375,0.375,0.5333333333333333,,0.4074074074074074,,0.42857142857142855,,0.13333333333333333,,20.394736842105264,0.6666666666666666,,0.043478260869565216,,0.09090909090909091,,0.06329113924050633,,,,,,,0.06896551724137931,,0.08333333333333333,0.1111111111111111,,,0.14814814814814814,0.5,1.0,0.5,0.14814814814814814,0.25,0.25,,,0.5925925925925926,0.4837185185185185,,0.45102000000000003,,,,12.546666666666669,0.48936170212765956,1.0,1.0,5.0,7.0,2.0,2.0,6.0,,2.0,,,,6.0,0.4,0.2,0.2727272727272727,0.5,,1.0,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.2,,0.1,1.0,0.24,,1.0,,,2.0,11.0,,2.0,12.0,,,6.0,,11.0,2.0,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.4444444444444444,,,0.037037037037037035,,,,0.4074074074074074,0.18181818181818182,0.18181818181818182,1.0,,,,,0.18181818181818182,26.491666666666664,,,,,5.0,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,False
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,8089.0,135.0,12.0,278.0,286.0,123.0,176.0,38.0,564.0,4.0,7.0,1.0,3.0,2.0,5.0,6.0,13.0,2.0,35.0,304.0,1.0,4.0,,5.0,6.0,12.0,,,3.0,2.0,2.0,4.0,2.0,2.0,,,10.0,4.0,3.0,13.0,9.0,,22.0,7.0,29.0,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,4.0,7.0,17.0,1.0,,7.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,123.0,4.0,1.0,1.0,0.46153846153846156,0.25,0.55,0.35714285714285715,0.546875,0.35714285714285715,0.23076923076923078,,10.903426791277258,0.75,,0.11842105263157894,0.04477611940298507,0.1780821917808219,0.06896551724137931,0.1476510067114094,0.056,,0.03571428571428571,0.10526315789473684,0.07142857142857142,0.08695652173913043,0.14285714285714285,0.09090909090909091,0.18032786885245902,0.16666666666666666,,1.0,0.23333333333333334,0.5714285714285714,1.0,1.0,0.16666666666666666,0.4,0.4,0.42857142857142855,0.3333333333333333,0.8,0.54362,0.4189375,0.5536000000000001,0.03333333333333333,0.07692307692307693,0.14285714285714285,4.93076923076923,0.44244604316546765,2.0,4.0,,1.0,3.0,1.0,16.0,,,,,,16.0,0.5,0.5769230769230769,0.5714285714285714,0.42857142857142855,0.0625,1.0,0.03333333333333333,,,,1.0,0.3076923076923077,0.5,0.45714285714285713,5.0,14.0,1.0,3.0,2.0,3.0,,7.0,17.0,1.0,3.0,21.0,,3.0,2.0,,,1.0,2.0,1.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5666666666666667,,,0.4666666666666667,0.35714285714285715,0.35714285714285715,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.6666666666666666,23.764705882352942,2.0,6.0,,1.0,1.0,3.0,7.0,,,,,,,2.0,,1.0,0.42857142857142855,,,,,0.46153846153846156,0.3333333333333333,0.07692307692307693,1.0,,,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,12896.0,215.0,66.0,431.0,441.0,177.0,203.0,57.0,872.0,8.0,15.0,,,9.0,25.0,22.0,52.0,66.0,209.0,477.0,4.0,7.0,5.0,22.0,16.0,26.0,18.0,2.0,6.0,18.0,10.0,28.0,7.0,14.0,2.0,2.0,66.0,3.0,1.0,16.0,13.0,,29.0,4.0,33.0,,5.0,2.0,3.0,7.0,3.0,6.0,7.0,1.0,14.0,5.0,12.0,1.0,2.0,47.0,1.0,71.0,1.0,13.0,,,,,,,177.0,1.0,0.5909090909090909,0.6190476190476191,0.4230769230769231,0.5714285714285714,0.5458015267175572,0.5666666666666667,0.6380368098159509,0.6470588235294118,0.11538461538461539,0.16,35.61368209255534,0.5,,0.13,0.009900990099009901,0.13675213675213677,0.03333333333333333,0.1336405529953917,0.020942408376963352,,0.022727272727272728,,0.02857142857142857,0.19230769230769232,0.06896551724137931,0.25,0.16129032258064516,0.041666666666666664,,,0.11450381679389313,0.5333333333333333,0.6153846153846154,0.5,0.19083969465648856,0.36,0.42857142857142855,,,0.7175572519083969,0.48460039999999993,0.4941375,0.4931272727272727,0.12162162162162163,0.203125,0.10526315789473684,9.298076923076923,0.41067285382830626,4.0,6.0,5.0,12.0,9.0,44.0,104.0,1.0,5.0,1.0,,,104.0,0.5625,0.6122448979591837,0.7222222222222222,0.13333333333333333,0.05,0.4444444444444444,0.0916030534351145,0.4166666666666667,0.4166666666666667,1.0,,0.12244897959183673,0.6666666666666666,0.49760765550239233,5.0,10.0,1.0,2.0,28.0,69.0,6.0,33.0,79.0,3.0,8.0,45.0,54.0,63.0,28.0,3.0,,1.0,2.0,0.45454545454545453,0.4177215189873418,0.375,0.4520547945205479,0.6030534351145038,,,0.07633587786259542,0.5,0.5,0.8,0.5267175572519084,0.4057971014492754,0.417910447761194,0.39285714285714285,0.13333333333333333,0.5,1.0,0.4,0.4444444444444444,29.159493670886075,2.0,5.0,2.0,12.0,28.0,14.0,33.0,2.0,,1.0,,1.0,5.0,15.0,,14.0,0.42424242424242425,0.02531645569620253,,0.3333333333333333,0.5,0.10204081632653061,0.4,0.5714285714285714,0.42857142857142855,0.05952380952380952,,,6.0,,0.028985507246376812,,False
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12180.0,203.0,66.0,412.0,419.0,181.0,206.0,53.0,831.0,13.0,20.0,4.0,7.0,2.0,7.0,16.0,30.0,13.0,69.0,442.0,5.0,10.0,1.0,17.0,12.0,16.0,16.0,6.0,4.0,34.0,12.0,46.0,7.0,23.0,10.0,1.0,104.0,3.0,7.0,18.0,23.0,6.0,47.0,10.0,57.0,2.0,11.0,6.0,5.0,10.0,9.0,9.0,13.0,1.0,23.0,6.0,16.0,1.0,3.0,16.0,2.0,16.0,2.0,5.0,3.0,1.0,2.0,4.0,2.0,,181.0,1.0,0.5,0.6153846153846154,0.5333333333333333,0.5,0.4827586206896552,0.6153846153846154,0.5307692307692308,0.6071428571428571,0.13333333333333333,,18.683651804670912,0.43478260869565216,0.5454545454545454,0.23,0.07446808510638298,0.1651376146788991,0.03529411764705882,0.19617224880382775,0.055865921787709494,0.1,0.09090909090909091,,0.046875,0.17857142857142858,0.24074074074074073,0.2777777777777778,0.16091954022988506,0.18181818181818182,0.07692307692307693,0.5,0.3448275862068966,0.65,0.8125,0.5384615384615384,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.5714285714285714,0.8275862068965517,0.5223324074074073,0.5471722222222223,0.4870187499999999,0.08196721311475409,0.15151515151515152,0.2463768115942029,4.646666666666666,0.4393203883495146,6.0,7.0,1.0,3.0,8.0,9.0,34.0,,8.0,3.0,1.0,,34.0,0.6666666666666666,0.4807692307692308,0.5483870967741935,0.2,,0.5,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.25,0.2692307692307692,0.8571428571428571,0.4927536231884058,,4.0,,,8.0,24.0,3.0,8.0,28.0,2.0,3.0,21.0,3.0,21.0,8.0,5.0,,,,0.875,0.2857142857142857,0.6666666666666666,0.32,0.4827586206896552,,,0.06896551724137931,,,,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.875,,,,0.23076923076923078,0.38095238095238093,29.15357142857143,,2.0,2.0,3.0,12.0,3.0,14.0,,,1.0,1.0,,,4.0,,4.0,0.21428571428571427,,,0.6666666666666666,0.5,0.07692307692307693,,0.46153846153846156,0.25,,1.0,,3.0,,,,False
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,6317.0,105.0,15.0,204.0,213.0,66.0,77.0,31.0,417.0,9.0,11.0,,1.0,8.0,14.0,17.0,29.0,10.0,44.0,222.0,,2.0,6.0,6.0,9.0,30.0,4.0,,1.0,5.0,5.0,10.0,5.0,2.0,2.0,1.0,25.0,2.0,2.0,4.0,5.0,,9.0,4.0,13.0,,3.0,2.0,1.0,,2.0,,2.0,,2.0,6.0,11.0,2.0,,8.0,,11.0,1.0,6.0,2.0,2.0,,3.0,2.0,,66.0,,0.8823529411764706,0.8823529411764706,0.5862068965517241,,0.5483870967741935,,0.6111111111111112,0.6,0.034482758620689655,,15.966386554621849,,,0.1,0.03773584905660377,0.08163265306122448,0.05,0.09090909090909091,0.043010752688172046,0.1111111111111111,,,0.06451612903225806,,0.14285714285714285,0.09090909090909091,0.08108108108108109,0.08333333333333333,,0.6666666666666666,0.3548387096774194,0.8181818181818182,0.9,1.0,0.45161290322580644,0.5714285714285714,0.5714285714285714,0.5,,0.41935483870967744,0.489748275862069,0.3231,0.5049555555555556,0.16666666666666666,0.17647058823529413,0.13636363636363635,7.648275862068965,0.3235294117647059,3.0,3.0,,4.0,6.0,2.0,14.0,,,,1.0,1.0,14.0,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.09090909090909091,,0.75,0.12903225806451613,,,,,0.2727272727272727,1.0,0.3181818181818182,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,0.06451612903225806,,,,,,,0.06451612903225806,,,,,,,,,57.75,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,2.0,,,,False
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,8249.0,137.0,31.0,279.0,287.0,116.0,131.0,33.0,566.0,6.0,8.0,1.0,2.0,1.0,4.0,8.0,16.0,4.0,50.0,316.0,2.0,4.0,2.0,6.0,7.0,12.0,4.0,4.0,1.0,14.0,4.0,18.0,3.0,5.0,5.0,4.0,40.0,,6.0,8.0,2.0,1.0,11.0,6.0,17.0,,7.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,6.0,14.0,2.0,,8.0,1.0,8.0,,3.0,2.0,1.0,1.0,2.0,,,116.0,4.0,0.75,1.0,0.5,0.5,0.6216216216216216,0.3333333333333333,0.6097560975609756,0.42857142857142855,0.0625,,13.56466876971609,0.5,0.125,0.03636363636363636,0.09090909090909091,0.10666666666666667,,0.07692307692307693,0.04838709677419355,0.15789473684210525,0.06451612903225806,0.0625,,,0.03125,0.1,0.07936507936507936,0.25,,,0.21621621621621623,0.75,0.8571428571428571,0.8333333333333334,0.10810810810810811,0.25,0.25,0.3333333333333333,0.5,0.7837837837837838,0.5212337837837838,0.47302,0.5433906249999999,0.075,0.15789473684210525,0.12,7.624999999999999,0.4157706093189964,3.0,5.0,1.0,4.0,3.0,,18.0,,1.0,1.0,,,18.0,0.42857142857142855,0.5625,0.5294117647058824,0.125,,,0.10810810810810811,0.25,0.25,1.0,,0.3125,0.6,0.36,4.0,7.0,,,6.0,14.0,2.0,10.0,21.0,,2.0,27.0,3.0,14.0,6.0,1.0,,,,0.9,0.47619047619047616,,0.47619047619047616,0.5675675675675675,,,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.3333333333333333,0.42857142857142855,25.30952380952381,2.0,5.0,,2.0,4.0,4.0,9.0,,,,,,,1.0,,1.0,0.4444444444444444,,,,,0.3125,0.4,0.25,0.5,,,,,,,,False
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,3770.0,63.0,38.0,125.0,129.0,71.0,67.0,13.0,254.0,5.0,6.0,,,2.0,7.0,11.0,21.0,19.0,62.0,135.0,1.0,1.0,,5.0,9.0,16.0,6.0,,,3.0,4.0,7.0,2.0,2.0,1.0,,18.0,,,5.0,5.0,,10.0,,10.0,,1.0,1.0,,5.0,2.0,4.0,2.0,1.0,7.0,2.0,4.0,,,17.0,,21.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,,71.0,1.0,0.7272727272727273,0.7272727272727273,0.5238095238095238,1.0,0.6515151515151515,1.25,0.7380952380952381,1.25,,,34.50704225352113,0.7142857142857143,,0.14285714285714285,,0.14705882352941177,,0.14492753623188406,,,,,,0.1,0.14285714285714285,0.18181818181818182,0.17857142857142858,,,0.5,0.18181818181818182,0.8333333333333334,0.8333333333333334,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,,,0.5454545454545454,0.4998878787878787,0.42865,0.518825,0.18421052631578946,0.24,0.08064516129032258,10.285714285714286,0.568,2.0,2.0,4.0,8.0,6.0,15.0,45.0,,4.0,1.0,,,45.0,0.6666666666666666,0.9375,0.9782608695652174,,,0.5,0.24242424242424243,0.5,0.5,0.5,,0.125,1.0,0.7258064516129032,,,,,7.0,12.0,1.0,7.0,12.0,1.0,1.0,12.0,9.0,12.0,7.0,2.0,,,1.0,0.5714285714285714,0.5833333333333334,1.0,0.5833333333333334,0.36363636363636365,,,,,,,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.5714285714285714,,,,0.5,0.5833333333333334,26.566666666666663,,,1.0,6.0,7.0,6.0,7.0,1.0,,,,,1.0,4.0,,3.0,0.8571428571428571,0.08333333333333333,,1.0,1.0,,,0.4375,0.8571428571428571,0.07692307692307693,,,,,0.08333333333333333,,False
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,2656.0,44.0,4.0,88.0,91.0,39.0,51.0,17.0,179.0,,2.0,,1.0,,1.0,1.0,6.0,3.0,8.0,98.0,,1.0,1.0,4.0,,2.0,,,2.0,4.0,3.0,7.0,3.0,1.0,,3.0,17.0,5.0,1.0,2.0,4.0,,6.0,6.0,12.0,,,,,1.0,,,,1.0,1.0,2.0,4.0,,,3.0,,4.0,,2.0,1.0,,1.0,1.0,1.0,,39.0,,1.0,1.0,0.16666666666666666,,0.19230769230769232,0.5,0.26666666666666666,0.5,0.3333333333333333,1.0,14.678899082568806,1.0,,0.13333333333333333,0.037037037037037035,0.09523809523809523,0.2631578947368421,0.11764705882352941,0.13043478260869565,0.125,,,0.3333333333333333,0.4,0.05263157894736842,0.16666666666666666,0.125,,,1.0,0.15384615384615385,,,,0.07692307692307693,,,0.3333333333333333,,0.6923076923076923,0.47722307692307697,0.40125,0.5528,0.13333333333333333,0.25,0.5,10.883333333333333,0.4431818181818182,,,1.0,3.0,,2.0,2.0,,1.0,,,,2.0,,,0.25,0.5,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,3.0,,,1.0,4.0,2.0,1.0,7.0,1.0,2.0,3.0,,4.0,1.0,,,,,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5384615384615384,,,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,1.0,,,,0.6666666666666666,0.25,25.514285714285712,,2.0,1.0,,1.0,,3.0,,,1.0,,,,,,,,,,0.5,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,False
