EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,117146.0,1952,234,3810,3772,867,827,409.0,7582,114.0,177.0,17.0,23.0,25.0,42.0,102.0,260.0,68.0,7.0,77.0,182.0,238.0,539.0,102.0,250.0,112.0,894.0,3854,21.0,46.0,23.0,9.0,84.0,39.0,106.0,45.0,198.0,264.0,212.0,261.0,182.0,77.0,42.0,138.0,174.0,67.0,22.0,49.0,384.0,37.0,110.0,174.0,52.0,226.0,74.0,51.0,61.0,14.0,42.0,43.0,19.0,4.0,104.0,22.0,71.0,119.0,129.0,4.0,11.0,146.0,50.0,1.0,19.0,192.0,856,0.5546218487394958,0.5866666666666667,0.8529411764705882,0.408,0.408,0.4415584415584415,0.4565217391304347,0.3679245283018867,0.4955640050697085,0.5434782608695652,0.4636363636363636,0.5188679245283019,0.5616438356164384,0.5132275132275133,0.3168567807351077,0.0779220779220779,0.135593220338983,22.2898618590494,0.5865384615384616,0.0841622035195103,0.0289968652037617,0.0897435897435897,0.0294985250737463,0.0188679245283018,0.0661577608142493,0.0617577197149643,0.1176470588235294,0.2243346007604562,0.6440677966101694,0.7450980392156863,0.6052631578947368,0.1292775665399239,0.329531051964512,0.0861850443599493,0.2306717363751584,0.4230769230769231,0.4301675977653631,0.8311688311688312,0.3333333333333333,0.7391304347826086,0.1014492753623188,0.2545454545454545,0.5952380952380952,0.541191381495564,0.4230769230769231,0.5036792775665399,0.5028645454545454,0.5009912121212122,0.0615199034981905,0.0865051903114186,0.0039840637450199,0.0939597315436241,0.2214765100671141,11.109833024118744,25.218400000000003,0.2275590551181102,34.0,26.0,58.0,6.0,8.0,6.0,11.0,13.0,3.0,16.0,,14.0,13.0,0.0576923076923076,0.1026548672566371,0.0490463215258855,0.0945945945945946,0.02,0.3333333333333333,0.3777777777777777,0.4705882352941176,90.0,39.0,59.0,,36.0,25.0,11.0,13.0,23.0,4.0,8.0,6.0,2.0,9.0,2.0,9.0,7.0,0.1176470588235294,0.0310262529832935,0.0245398773006134,0.0412371134020618,0.1322314049586777,0.4375,0.3461538461538461,0.3543307086614173,0.5222222222222223,0.2352941176470588,0.2363636363636363,25.0,3.0,11.0,20.0,8.0,16.0,14.0,11.0,25.0,45.0,3.0,16.0,3.0,1.0,1.0,0.4782608695652174,0.423728813559322,0.3676470588235294,0.3676470588235294,0.92,0.4285714285714285,0.3333333333333333,0.2318840579710145,0.5,1.0,0.1212121212121212,0.55,0.358974358974359,2.0,0.023076923076923,0.018348623853211,,0.0078125,2.0,,3.0,0.012,,False,,2.0,,,0.0164835164835164
2403,1610612764,Nene,Nene,2403,WAS,93186.0,1553,163,3044,3029,603,568,321.0,6073,168.0,256.0,17.0,36.0,32.0,54.0,103.0,186.0,3.0,,1.0,2.0,282.0,545.0,1.0,5.0,110.0,677.0,3059,25.0,52.0,1.0,10.0,60.0,46.0,93.0,21.0,113.0,388.0,176.0,3.0,2.0,1.0,33.0,89.0,112.0,51.0,14.0,24.0,247.0,55.0,148.0,236.0,78.0,314.0,64.0,37.0,51.0,14.0,28.0,66.0,23.0,1.0,117.0,16.0,71.0,168.0,192.0,7.0,12.0,179.0,90.0,,11.0,113.0,589,0.6879432624113475,0.708029197080292,1.0,0.2,0.2,0.5174311926605505,0.4807692307692308,0.4946236559139785,0.5154545454545455,0.4716981132075472,0.4893617021276595,0.5390127388535032,0.4838709677419355,0.518348623853211,0.009090909090909,0.0605504587155963,0.08984375,21.88879082082965,0.4358974358974359,0.148,0.0557809330628803,0.1461590754588715,0.0578947368421052,0.0471698113207547,0.1587837837837837,0.1846153846153846,0.1081794195250659,0.4654545454545454,0.65625,0.721030042918455,0.6309523809523809,0.1872727272727272,0.3381818181818182,0.0054545454545454,0.0036363636363636,0.5,0.5,1.0,0.6792452830188679,0.4722222222222222,,0.574468085106383,0.5925925925925926,0.4745454545454545,0.5,0.5104083636363638,0.5312357142857143,0.5257404255319148,0.1458670988654781,0.1470588235294117,,0.0886262924667651,0.1669128508124076,8.064220183486242,24.64,0.1980946123521682,34.0,16.0,67.0,21.0,13.0,10.0,23.0,20.0,4.0,20.0,,7.0,9.0,0.2625,0.1422505307855626,0.0779661016949152,0.1505376344086021,0.055793991416309,0.3300970873786408,0.3578947368421052,0.5294117647058824,80.0,1.0,1.0,,23.0,15.0,8.0,22.0,27.0,6.0,19.0,7.0,17.0,20.0,5.0,14.0,11.0,0.0776699029126213,0.063953488372093,0.0449438202247191,0.0705394190871369,0.1111111111111111,0.55,0.4301075268817204,0.4347826086956521,0.875,0.1176470588235294,0.0106382978723404,,,,,,1.0,,,,,4.0,,,,2.0,,,,,,,,0.0188679245283018,,,,,,1.0,0.010752688172043,0.0099009900990099,,0.0485436893203883,1.0,1.0,,,,False,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,60463.0,1008,-9,2018,1993,691,801,240.0,4011,34.0,52.0,6.0,9.0,9.0,11.0,23.0,96.0,82.0,7.0,33.0,90.0,77.0,171.0,67.0,172.0,33.0,388.0,2055,12.0,19.0,14.0,3.0,48.0,18.0,37.0,20.0,125.0,110.0,44.0,189.0,89.0,33.0,6.0,30.0,33.0,14.0,3.0,13.0,69.0,12.0,70.0,115.0,20.0,135.0,19.0,14.0,9.0,1.0,5.0,14.0,4.0,3.0,23.0,8.0,24.0,64.0,30.0,3.0,4.0,45.0,16.0,1.0,6.0,122.0,683,0.7142857142857143,0.7534246575342466,0.9402985074626866,0.3895348837209302,0.391812865497076,0.4502923976608187,0.631578947368421,0.4864864864864865,0.5174927113702624,0.6818181818181818,0.5097087378640777,0.532967032967033,0.7058823529411765,0.5387931034482759,0.5014577259475219,0.0350877192982456,0.0769230769230769,16.95880806310254,0.391304347826087,0.1011560693641618,0.0166898470097357,0.1049019607843137,0.0209863588667366,0.0125786163522012,0.0695652173913043,0.0943396226415094,0.136,0.151603498542274,0.6538461538461539,0.7083333333333334,0.7058823529411765,0.0670553935860058,0.2798833819241982,0.239067055393586,0.2623906705539358,0.3666666666666666,0.3666666666666666,0.9090909090909092,0.2727272727272727,0.6666666666666666,0.2121212121212121,0.1067961165048543,0.8181818181818182,0.6530612244897959,0.3707865168539326,0.5093929411764703,0.5104696428571427,0.4980124999999999,0.047486033519553,0.0864864864864864,0.0057803468208092,0.1237113402061855,0.3221649484536082,11.552046783625729,24.883720930232563,0.342418235877106,12.0,8.0,37.0,8.0,3.0,3.0,2.0,10.0,6.0,10.0,,7.0,4.0,0.0919540229885057,0.1128048780487804,0.0277777777777777,0.0972762645914396,0.0163934426229508,0.5217391304347826,0.5217391304347826,0.5833333333333334,31.0,40.0,66.0,1.0,3.0,2.0,1.0,8.0,5.0,4.0,2.0,,5.0,4.0,,3.0,4.0,,0.0341880341880341,0.0108108108108108,0.0324675324675324,0.1690140845070422,0.4,0.3229166666666667,0.3297872340425531,0.7741935483870968,0.1666666666666666,0.3883495145631068,34.0,3.0,10.0,26.0,4.0,7.0,13.0,7.0,23.0,12.0,3.0,,,,1.0,0.5,0.3484848484848485,0.4146341463414634,0.4146341463414634,0.9705882352941176,0.4285714285714285,1.0,0.2121212121212121,0.5714285714285714,0.5,0.2524271844660194,0.3846153846153846,0.325,,0.0208333333333333,,,0.0375,,,,,,False,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,41947.0,699,-59,1351,1341,350,393,149.0,2692,40.0,57.0,10.0,18.0,9.0,12.0,123.0,45.0,,,,1.0,115.0,225.0,,1.0,30.0,260.0,1413,17.0,33.0,,5.0,39.0,21.0,39.0,6.0,48.0,142.0,88.0,,1.0,,10.0,23.0,30.0,14.0,3.0,6.0,67.0,34.0,65.0,111.0,49.0,160.0,7.0,7.0,21.0,1.0,10.0,39.0,11.0,,60.0,20.0,68.0,119.0,42.0,6.0,2.0,44.0,24.0,,1.0,48.0,350,0.6173913043478261,0.6635514018691588,,,,0.5111111111111111,0.5151515151515151,0.5384615384615384,0.5088495575221239,0.5151515151515151,0.5384615384615384,0.5306122448979592,0.527027027027027,0.5581395348837209,0.0044247787610619,0.0444444444444444,0.1052631578947368,20.11873350923483,0.35,0.1413043478260869,0.0714285714285714,0.1354166666666666,0.0731319554848966,0.056338028169014,0.0855263157894736,0.1623376623376623,0.1753246753246753,0.252212389380531,0.7017543859649122,0.7843137254901961,0.7,0.5442477876106194,0.1991150442477876,,0.0044247787610619,,,,0.5454545454545454,0.5555555555555556,,0.3076923076923077,0.75,0.2566371681415929,,0.4487840707964602,0.470204,0.440774358974359,0.0983606557377049,0.0987654320987654,,0.15,0.1846153846153846,8.288444444444442,26.8,0.2590673575129533,55.0,16.0,26.0,20.0,5.0,7.0,6.0,37.0,12.0,37.0,3.0,8.0,1.0,0.3773584905660377,0.1226415094339622,0.0854700854700854,0.1257485029940119,0.0505050505050505,0.4471544715447154,0.4621848739495798,0.509090909090909,20.0,,,,7.0,5.0,2.0,12.0,,7.0,10.0,3.0,9.0,17.0,,25.0,17.0,0.032520325203252,0.0784313725490196,0.0821917808219178,0.0689655172413793,0.1111111111111111,0.4594594594594595,0.4444444444444444,0.4444444444444444,0.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.088235294117647,4.0,0.1081081081081081,1.0,2.0,,,,False,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,61652.0,1028,27,2018,2031,645,727,257.0,4049,51.0,70.0,10.0,16.0,7.0,11.0,39.0,85.0,41.0,3.0,16.0,48.0,98.0,194.0,31.0,89.0,45.0,334.0,2096,15.0,33.0,6.0,8.0,44.0,18.0,44.0,19.0,88.0,152.0,44.0,87.0,46.0,16.0,11.0,34.0,44.0,15.0,10.0,9.0,98.0,34.0,69.0,107.0,51.0,158.0,33.0,26.0,10.0,6.0,9.0,23.0,1.0,6.0,33.0,8.0,27.0,68.0,54.0,1.0,2.0,63.0,25.0,2.0,6.0,87.0,637,0.7755102040816326,0.8351648351648352,0.935483870967742,0.348314606741573,0.3563218390804598,0.5051546391752577,0.4545454545454545,0.4090909090909091,0.5106007067137809,0.4615384615384615,0.46,0.5370967741935484,0.5116279069767442,0.5,0.3144876325088339,0.056701030927835,0.0857142857142857,14.785992217898832,0.303030303030303,0.1076443057722308,0.048780487804878,0.1041237113402061,0.052801724137931,0.040880503144654,0.0865384615384615,0.1256281407035175,0.1111111111111111,0.2473498233215547,0.7285714285714285,0.796875,0.7843137254901961,0.1378091872791519,0.3003533568904594,0.1448763250883392,0.1696113074204947,0.3333333333333333,0.3333333333333333,1.0,0.4102564102564102,0.625,0.0769230769230769,0.1466666666666666,0.6363636363636364,0.5618374558303887,0.3478260869565217,0.5138403914590749,0.4909351851851851,0.4922486301369864,0.0888157894736842,0.1173708920187793,0.0219780219780219,0.1317365269461078,0.2634730538922156,10.245360824742267,25.317977528089884,0.319623389494549,16.0,14.0,32.0,6.0,2.0,3.0,6.0,12.0,2.0,13.0,,6.0,4.0,0.074074074074074,0.0972644376899696,0.0532544378698224,0.1052631578947368,0.014388489208633,0.4102564102564102,0.4324324324324324,0.5,31.0,15.0,31.0,2.0,10.0,6.0,4.0,15.0,7.0,3.0,2.0,2.0,5.0,5.0,,10.0,9.0,0.0512820512820512,0.0649350649350649,0.0571428571428571,0.0705882352941176,0.0634920634920634,0.6923076923076923,0.3647058823529411,0.3780487804878049,0.9032258064516128,0.4,0.2,15.0,1.0,7.0,16.0,1.0,3.0,4.0,2.0,11.0,6.0,1.0,1.0,1.0,,,0.3333333333333333,0.3548387096774194,0.3658536585365853,0.3658536585365853,0.8666666666666667,0.3333333333333333,,0.0769230769230769,0.3333333333333333,1.0,0.2133333333333333,0.4375,0.2666666666666666,2.0,0.0352941176470588,0.0333333333333333,,0.0491803278688524,,,,,,False,,1.0,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,40444.0,674,-55,1338,1352,401,380,160.0,2690,21.0,35.0,3.0,6.0,6.0,10.0,11.0,30.0,36.0,1.0,16.0,48.0,32.0,76.0,29.0,84.0,35.0,186.0,1365,3.0,8.0,8.0,2.0,20.0,8.0,23.0,17.0,57.0,32.0,32.0,75.0,47.0,16.0,9.0,41.0,50.0,18.0,15.0,8.0,109.0,13.0,32.0,60.0,20.0,80.0,41.0,20.0,20.0,5.0,16.0,11.0,4.0,1.0,31.0,8.0,26.0,67.0,52.0,1.0,13.0,48.0,14.0,1.0,9.0,56.0,396,0.5,0.5333333333333333,0.8620689655172413,0.3452380952380952,0.3493975903614458,0.4210526315789473,0.375,0.3478260869565217,0.471875,0.5625,0.4545454545454545,0.5081967213114754,0.5882352941176471,0.5089285714285714,0.525,0.1184210526315789,0.1142857142857142,14.162806088682991,0.6451612903225806,0.074245939675174,0.0277185501066098,0.0916149068322981,0.0319488817891373,0.0292682926829268,0.0915492957746478,0.0534351145038167,0.0759493670886076,0.21875,0.6,0.6774193548387096,0.4285714285714285,0.06875,0.1875,0.225,0.3,0.3333333333333333,0.3333333333333333,0.8125,0.375,0.5,0.0625,0.2272727272727272,0.6,0.74375,0.3404255319148936,0.5453242138364779,0.5018923076923077,0.5284093023255813,0.0862068965517241,0.1573033707865168,0.0117647058823529,0.1075268817204301,0.3064516129032258,8.992105263157896,25.09166666666667,0.2997010463378176,1.0,4.0,27.0,1.0,5.0,2.0,1.0,7.0,,9.0,,8.0,7.0,0.0222222222222222,0.1267605633802817,0.0256410256410256,0.1272727272727272,0.0561797752808988,0.0909090909090909,0.1428571428571428,1.0,10.0,15.0,21.0,1.0,9.0,8.0,1.0,7.0,21.0,,,1.0,1.0,3.0,,7.0,5.0,0.3636363636363636,0.0445859872611464,0.0272108843537414,0.0260869565217391,0.125,0.5555555555555556,0.3333333333333333,0.3448275862068966,0.6,0.3333333333333333,0.3409090909090909,13.0,,4.0,6.0,4.0,7.0,4.0,4.0,8.0,12.0,2.0,,2.0,1.0,,0.5,0.3809523809523809,0.3611111111111111,0.3611111111111111,0.9230769230769232,,,0.4375,0.5714285714285714,0.5,0.1363636363636363,0.6666666666666666,0.2666666666666666,,0.0333333333333333,,,0.0952380952380952,1.0,1.0,,,,False,,1.0,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,61200.0,1020,-21,1985,1985,585,579,239.0,3970,64.0,111.0,26.0,48.0,16.0,32.0,44.0,156.0,4.0,1.0,,2.0,147.0,311.0,,6.0,72.0,366.0,2054,35.0,65.0,1.0,19.0,89.0,37.0,77.0,45.0,119.0,230.0,64.0,,2.0,,21.0,25.0,40.0,10.0,2.0,13.0,95.0,65.0,132.0,226.0,85.0,311.0,25.0,12.0,16.0,1.0,15.0,16.0,1.0,,32.0,6.0,48.0,107.0,89.0,11.0,7.0,94.0,39.0,,11.0,119.0,584,0.782312925170068,0.92,,,,0.472668810289389,0.5384615384615384,0.4805194805194805,0.4637223974763407,0.5303030303030303,0.4625,0.5069252077562327,0.5705128205128205,0.5509259259259259,0.0189274447949526,0.067524115755627,0.1441441441441441,17.427937915742792,0.5,0.1921397379912663,0.0863213811420982,0.2042467138523761,0.0849056603773584,0.0607734806629834,0.1703056768558952,0.205607476635514,0.2008196721311475,0.3501577287066246,0.5765765765765766,0.6736842105263158,0.578125,0.138801261829653,0.4921135646687697,0.0126182965299684,0.0063091482649842,,,,0.7272727272727273,0.5416666666666666,0.0151515151515151,0.4,0.5,0.3690851735015772,,0.4918760252365932,0.5355,0.5005975,0.1114285714285714,0.1133720930232558,,0.2431693989071038,0.3251366120218579,10.634083601286177,24.149999999999995,0.2947103274559194,16.0,44.0,70.0,24.0,5.0,3.0,6.0,22.0,3.0,22.0,1.0,17.0,11.0,0.4210526315789473,0.2317880794701986,0.1435643564356435,0.2274678111587982,0.0337837837837837,0.3636363636363636,0.4,0.8125,67.0,,3.0,,15.0,10.0,5.0,16.0,13.0,1.0,1.0,3.0,13.0,9.0,,18.0,12.0,0.0909090909090909,0.0796019900497512,0.074074074074074,0.0704225352112676,0.2463768115942029,0.5454545454545454,0.4294871794871794,0.432258064516129,0.9701492537313432,0.1538461538461538,,,,,3.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,0.0375,,,4.0,0.0064102564102564,0.0727272727272727,1.0,0.1016949152542373,1.0,2.0,,,,False,1.0,,1.0,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,4000.0,67,-50,131,126,38,35,16.0,257,3.0,6.0,,,1.0,1.0,6.0,10.0,,,,9.0,10.0,22.0,,9.0,2.0,22.0,167,1.0,3.0,3.0,,2.0,2.0,4.0,1.0,5.0,2.0,18.0,,9.0,,2.0,14.0,18.0,5.0,5.0,4.0,40.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,7.0,,6.0,1.0,1.0,,8.0,3.0,5.0,9.0,5.0,,,4.0,1.0,,1.0,5.0,38,0.1,0.1,,,,0.4545454545454545,0.3333333333333333,0.5,0.3225806451612903,0.1666666666666666,0.25,0.3333333333333333,0.1666666666666666,0.2777777777777778,0.2903225806451613,0.0909090909090909,0.1666666666666666,26.797385620915037,0.875,0.0512820512820512,0.0232558139534883,0.0689655172413793,0.0317460317460317,,,,0.2222222222222222,0.1935483870967742,0.5,0.6,,0.1935483870967742,0.3225806451612903,,0.2903225806451613,,,,,,,0.125,1.0,0.4838709677419355,,0.4778645161290324,0.47365,0.440375,0.03125,0.0434782608695652,,0.0909090909090909,0.2272727272727272,10.96818181818182,25.73333333333333,0.2900763358778626,4.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,0.1052631578947368,0.0714285714285714,,,0.6666666666666666,0.8,0.25,3.0,4.0,4.0,,4.0,4.0,,1.0,,,,,,,,1.0,,0.1666666666666666,0.05,,,0.4,,0.3,0.3,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,False,,,,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,8079.0,135,-43,277,280,98,140,36.0,557,10.0,22.0,4.0,10.0,2.0,6.0,17.0,3.0,,,,,17.0,42.0,,,1.0,35.0,296,4.0,11.0,,,8.0,3.0,11.0,1.0,7.0,24.0,10.0,,,,6.0,1.0,2.0,1.0,,,5.0,11.0,15.0,28.0,14.0,42.0,6.0,5.0,6.0,1.0,4.0,4.0,2.0,,10.0,1.0,18.0,30.0,6.0,2.0,2.0,2.0,,,1.0,7.0,98,0.7058823529411765,0.9230769230769232,,,,0.4047619047619047,0.3636363636363636,0.2727272727272727,0.4047619047619047,0.3636363636363636,0.2727272727272727,0.4069767441860465,0.3636363636363636,0.2916666666666667,,0.1428571428571428,0.1818181818181818,16.666666666666664,0.6,0.1829268292682926,0.11,0.168,0.1076923076923077,0.21875,0.1666666666666666,0.2068965517241379,0.1724137931034483,0.5238095238095238,0.4545454545454545,0.5555555555555556,0.5,0.4047619047619047,0.0714285714285714,,,,,,0.9090909090909092,0.4,,0.5454545454545454,0.3333333333333333,0.5238095238095238,,0.4870738095238095,0.50807,0.4817818181818181,,,,0.2285714285714285,0.2,5.104761904761905,,0.3537906137184115,7.0,8.0,6.0,7.0,1.0,,,1.0,,1.0,,5.0,,0.4375,0.1395348837209302,0.1034482758620689,0.1818181818181818,0.0555555555555555,0.4117647058823529,0.4666666666666667,1.0,,,,,1.0,1.0,,3.0,1.0,,,,3.0,2.0,1.0,1.0,,0.1176470588235294,0.1,0.0256410256410256,0.0952380952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,1.0,,,,False,,,,,
203315,1610612764,Toure' Murry,Toure' Murry,203315,WAS,1022.0,17,2,34,35,16,11,3.0,69,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,2.0,4.0,,,2.0,6.0,29,,1.0,,,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,1.0,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,4.0,3.0,,2.0,1.0,,,2.0,1.0,,,6.0,16,0.5,0.5,,,,0.5,,1.0,0.5,,1.0,0.6,,1.0,,,,24.324324324324326,0.75,,0.1,,0.0769230769230769,,,,,0.5,1.0,1.0,0.5,0.25,0.25,,,,,,,,,1.0,1.0,0.5,,0.576675,0.4178,0.7437499999999999,0.2,0.2,,,1.0,7.025,,0.4705882352941176,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,493.0,8,-1,19,19,10,7,4.0,38,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,17,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,2.0,10,,,,,,,,,,,,0.5,,0.5,1.0,,,9.090909090909092,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6018,,0.6018,,,,,1.0,,22.8,0.5263157894736842,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,False,,,,,
