EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,on,HeaveMakes
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,23546.0,392,66,781,779,291,242,104.0,1560,10.0,22.0,2.0,6.0,12.0,12.0,30.0,21.0,42.0,5.0,16.0,2.0,7.0,8.0,22.0,1.0,9.0,43.0,94.0,13.0,38.0,39.0,164.0,777,10.0,3.0,18.0,36.0,16.0,24.0,72.0,46.0,40.0,36.0,3.0,22.0,8.0,13.0,16.0,7.0,23.0,5.0,2.0,11.0,2.0,3.0,53.0,2.0,4.0,,14.0,26.0,46.0,6.0,52.0,,8.0,7.0,1.0,4.0,2.0,3.0,13.0,4.0,17.0,1.0,10.0,,31.0,5.0,29.0,3.0,1.0,46.0,3.0,5.0,14.0,8.0,71.0,288,2.0,7.0,0.5348837209302325,0.5348837209302325,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.4574468085106383,0.5,0.4734848484848485,0.46153846153846156,0.5264900662251656,0.5476190476190477,0.2878787878787879,0.13829787234042554,0.22727272727272727,18.918918918918916,0.23529411764705882,,0.0912280701754386,0.016129032258064516,0.12389380530973451,0.019801980198019802,0.10050251256281408,0.017191977077363897,0.025,0.010869565217391304,0.014285714285714285,0.12244897959183673,0.09900990099009901,0.1625,,0.16666666666666666,0.45454545454545453,0.5882352941176471,0.3,0.22727272727272727,0.4,0.5,0.4166666666666667,0.3181818181818182,0.5,0.525,0.12121212121212122,0.3125,0.3125,0.8,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.5,0.1346153846153846,0.17307692307692307,0.45454545454545453,0.36363636363636365,0.47545378787878784,0.49287000000000003,0.47895384615384606,0.0979020979020979,0.13333333333333333,0.43902439024390244,11.078723404255317,24.755263157894742,0.3725992317541613,2.0,1.0,1.0,1.0,3.0,5.0,2.0,20.0,4.0,,,6.0,1.0,3.0,5.0,1.0,2.0,,,,,,,,,0.6666666666666666,0.25,0.5,0.6153846153846154,0.6333333333333333,,0.2,,,0.2608695652173913,0.046511627906976744,0.030303030303030304,,0.7142857142857143,1.0,0.5,,1.0,1.0,0.14285714285714285,0.3333333333333333,0.12195121951219512,4.0,,1.0,,,,,1.0,0.047619047619047616,0.013157894736842105,0.03225806451612903,,,,,,,,False,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,47358.0,789,-42,1565,1568,478,515,196.0,3133,26.0,51.0,3.0,8.0,15.0,12.0,32.0,23.0,57.0,9.0,30.0,3.0,15.0,41.0,123.0,13.0,35.0,61.0,140.0,50.0,153.0,95.0,367.0,1658,12.0,16.0,18.0,38.0,50.0,43.0,115.0,46.0,76.0,135.0,15.0,118.0,40.0,17.0,38.0,11.0,49.0,9.0,2.0,25.0,3.0,10.0,109.0,6.0,9.0,1.0,24.0,72.0,100.0,16.0,116.0,2.0,20.0,11.0,9.0,20.0,3.0,17.0,12.0,6.0,32.0,5.0,22.0,1.0,51.0,6.0,95.0,7.0,2.0,105.0,10.0,2.0,41.0,13.0,115.0,477,6.0,12.0,0.3770491803278688,0.38333333333333336,0.9,0.32679738562091504,0.3288590604026846,0.4357142857142857,0.47368421052631576,0.4641638225255973,0.4090909090909091,0.5399408284023669,0.5275229357798165,0.5221843003412969,0.12142857142857143,0.2549019607843137,20.58987200890373,0.625,0.0196078431372549,0.13953488372093023,0.017142857142857144,0.11374407582938388,0.022304832713754646,0.13204951856946354,0.018891687657430732,0.031413612565445025,0.00546448087431694,0.028037383177570093,0.0918918918918919,0.18421052631578946,0.1111111111111111,0.012903225806451613,0.17406143344709898,0.5098039215686274,0.6842105263157895,0.38461538461538464,0.10921501706484642,0.375,0.42857142857142855,0.4166666666666667,0.1945392491467577,0.40350877192982454,0.40350877192982454,0.10238907849829351,0.3,0.3103448275862069,1.0,0.4197952218430034,0.3333333333333333,0.3360655737704918,0.8780487804878049,0.10714285714285714,0.10714285714285714,0.4642857142857143,0.17045454545454544,0.5333333333333333,0.17045454545454544,0.3977272727272727,0.6962457337883959,0.3389830508474576,0.5046003472222224,0.4742800000000001,0.5118839285714285,0.13538461538461538,0.23976608187134502,0.3133514986376022,10.100000000000001,26.003267973856218,0.30543130990415335,,1.0,4.0,6.0,8.0,3.0,7.0,38.0,12.0,4.0,2.0,4.0,3.0,,13.0,1.0,1.0,6.0,1.0,8.0,3.0,2.0,3.0,8.0,1.0,0.4375,0.24,0.25,0.48214285714285715,0.5757575757575758,0.013071895424836602,0.125,0.03333333333333333,0.008130081300813009,0.06557377049180328,0.14184397163120568,0.12244897959183673,0.125,0.34782608695652173,,0.3333333333333333,1.0,0.46153846153846156,1.0,0.26666666666666666,0.22857142857142856,0.10354223433242507,11.0,2.0,1.0,,2.0,3.0,,,,0.013245033112582781,,,0.01948051948051948,,,,,,False,1.0
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,6323.0,105,-37,215,211,44,61,17.0,426,8.0,15.0,3.0,1.0,1.0,2.0,10.0,1.0,2.0,,,,,,,,,11.0,27.0,,,7.0,29.0,244,4.0,,2.0,4.0,,,4.0,18.0,4.0,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,,2.0,7.0,11.0,5.0,16.0,,2.0,1.0,1.0,5.0,1.0,4.0,4.0,,9.0,2.0,7.0,,15.0,3.0,10.0,1.0,,13.0,1.0,,6.0,1.0,4.0,44,1.0,1.0,0.8181818181818182,0.9,,,,0.4074074074074074,0.5,0.4074074074074074,0.5,0.4393939393939394,0.4,,0.1111111111111111,0.06666666666666667,17.94871794871795,0.5555555555555556,,0.09090909090909091,0.061224489795918366,0.08,0.044444444444444446,0.08823529411764706,0.05319148936170213,0.05,0.16666666666666666,0.05263157894736842,0.08333333333333333,0.03125,0.1,,0.5555555555555556,0.5333333333333333,0.5714285714285714,0.75,0.37037037037037035,0.2,0.25,1.0,0.07407407407407407,0.5,0.5,,,,,,,,,0.75,,,0.25,1.0,,,0.5555555555555556,,0.551251851851852,0.5437,0.4991,0.1875,0.1875,0.13793103448275862,4.340740740740741,,0.20465116279069767,1.0,,,,,1.0,,2.0,,,,2.0,1.0,2.0,2.0,,1.0,,2.0,8.0,6.0,1.0,1.0,8.0,2.0,,,0.25,0.25,0.25,,0.2,,,0.25,0.19047619047619047,,0.25,1.0,0.3333333333333333,,,,,,,0.06896551724137931,,2.0,,,,,,1.0,,,,,,,,,,,False,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,28266.0,471,49,964,958,326,358,138.0,1922,44.0,87.0,33.0,10.0,23.0,16.0,48.0,8.0,19.0,,1.0,,,,,,,68.0,154.0,,1.0,33.0,169.0,965,46.0,,21.0,50.0,,20.0,62.0,80.0,56.0,,,,,17.0,13.0,7.0,20.0,5.0,2.0,11.0,,2.0,47.0,14.0,41.0,1.0,33.0,60.0,111.0,56.0,167.0,3.0,24.0,16.0,8.0,15.0,4.0,6.0,23.0,2.0,38.0,4.0,53.0,2.0,101.0,8.0,50.0,2.0,,53.0,2.0,,19.0,9.0,62.0,326,12.0,6.0,0.5882352941176471,0.7407407407407407,,,,0.44155844155844154,0.42,0.43870967741935485,0.42,0.46685082872928174,0.49206349206349204,0.0064516129032258064,0.11038961038961038,0.11494252873563218,19.499105545617173,0.39473684210526316,0.024390243902439025,0.19169329073482427,0.1174785100286533,0.22758620689655173,0.10852713178294573,0.20305676855895197,0.11506276150627615,0.12903225806451613,0.0990990990990991,0.1111111111111111,0.12389380530973451,0.30612244897959184,0.22330097087378642,0.04411764705882353,0.5612903225806452,0.5057471264367817,0.5714285714285714,0.6136363636363636,0.3096774193548387,0.3333333333333333,0.3902439024390244,0.4375,0.12258064516129032,0.42105263157894735,0.42105263157894735,0.0064516129032258064,,,,,,,,0.717391304347826,,,0.46,0.43478260869565216,,,0.567741935483871,,0.47958225806451604,0.5207777777777777,0.4521679999999999,0.11046511627906977,0.1111111111111111,0.3668639053254438,5.2285714285714295,22.6,0.3381742738589212,18.0,,,,,22.0,,55.0,,,,18.0,9.0,1.0,12.0,1.0,8.0,1.0,7.0,32.0,19.0,2.0,11.0,33.0,16.0,,,0.4782608695652174,0.4782608695652174,0.5,,0.14583333333333334,,,0.4090909090909091,0.1568627450980392,0.23809523809523808,0.48484848484848486,0.75,0.5454545454545454,,,,,,,0.3254437869822485,11.0,28.0,1.0,,,,2.0,,,0.12280701754385964,0.1,0.1111111111111111,,3.0,1.0,1.0,,1.0,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,29507.0,492,-9,966,972,322,303,156.0,1938,68.0,114.0,34.0,25.0,44.0,17.0,61.0,6.0,15.0,,,,,,3.0,1.0,2.0,91.0,190.0,,3.0,56.0,238.0,1035,42.0,1.0,32.0,70.0,2.0,22.0,86.0,114.0,68.0,,,2.0,,17.0,13.0,6.0,19.0,6.0,,9.0,2.0,2.0,44.0,14.0,45.0,2.0,33.0,60.0,102.0,61.0,163.0,6.0,14.0,8.0,6.0,7.0,2.0,5.0,8.0,2.0,15.0,2.0,27.0,1.0,45.0,6.0,62.0,2.0,1.0,80.0,5.0,,32.0,11.0,83.0,318,6.0,7.0,0.6263736263736264,0.7702702702702703,,,,0.4789473684210526,0.45714285714285713,0.47150259067357514,0.4444444444444444,0.5151515151515151,0.48863636363636365,0.015544041450777202,0.08947368421052632,0.08771929824561403,21.453590192644484,0.4666666666666667,0.04878048780487805,0.1892744479495268,0.1282051282051282,0.2391304347826087,0.08860759493670886,0.2043956043956044,0.11591355599214145,0.15748031496062992,0.07216494845360824,0.078125,0.17094017094017094,0.2037037037037037,0.24,0.07142857142857142,0.5906735751295337,0.5964912280701754,0.6538461538461539,0.6176470588235294,0.3160621761658031,0.2786885245901639,0.3148148148148148,0.7647058823529411,0.07772020725388601,0.4,0.4,,,,,0.015544041450777202,,,,0.7906976744186046,,0.023255813953488372,0.6111111111111112,0.5681818181818182,,0.027777777777777776,0.6062176165803109,,0.5247885416666667,0.5162542857142857,0.5252028169014087,0.14545454545454545,0.14746543778801843,0.36134453781512604,4.52736842105263,33.300000000000004,0.3333333333333333,22.0,,,,,24.0,,61.0,,1.0,,9.0,2.0,,3.0,,1.0,4.0,6.0,20.0,18.0,,2.0,20.0,13.0,,,0.5714285714285714,0.5581395348837209,0.5980392156862745,,0.11475409836065574,,,0.28125,0.1956521739130435,0.23684210526315788,0.65,0.3333333333333333,0.6470588235294118,,,,,,,0.25630252100840334,13.0,34.0,,,,,1.0,1.0,,0.14173228346456693,0.13333333333333333,0.045454545454545456,,1.0,1.0,,,,False,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,11845.0,197,25,394,394,157,98,55.0,788,27.0,33.0,14.0,13.0,14.0,5.0,8.0,1.0,9.0,2.0,3.0,,,,1.0,,1.0,33.0,50.0,2.0,4.0,16.0,88.0,408,16.0,,14.0,18.0,1.0,6.0,34.0,44.0,22.0,6.0,,1.0,,4.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,2.0,14.0,,10.0,32.0,49.0,16.0,65.0,1.0,6.0,5.0,1.0,4.0,,1.0,8.0,,12.0,,12.0,,20.0,1.0,22.0,1.0,1.0,25.0,2.0,1.0,10.0,3.0,34.0,154,,3.0,0.6666666666666666,0.88,1.0,0.5,0.5,0.66,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.6692307692307692,0.75,0.07407407407407407,0.08,0.12121212121212122,16.997792494481235,0.3333333333333333,,0.2601626016260163,0.109375,0.17857142857142858,0.03571428571428571,0.2346368715083799,0.08695652173913043,0.09523809523809523,0.10869565217391304,0.02631578947368421,0.22727272727272727,0.24444444444444444,0.225,0.06666666666666667,0.6111111111111112,0.8181818181818182,0.9310344827586207,0.7037037037037037,0.14814814814814814,0.625,0.625,0.4,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.018518518518518517,,,,0.875,,,0.7368421052631579,0.9285714285714286,,0.05263157894736842,0.6851851851851852,,0.5674990740740741,0.5881153846153846,0.6056684210526315,0.16129032258064516,0.1724137931034483,0.38636363636363635,4.843999999999999,24.150000000000002,0.39847715736040606,11.0,,,,,12.0,,27.0,,,,7.0,3.0,1.0,6.0,,4.0,,3.0,9.0,7.0,,2.0,9.0,5.0,,,0.75,0.75,0.75,,,,,0.5,0.3235294117647059,0.0625,0.5555555555555556,1.0,0.7857142857142857,,,,,,,0.3068181818181818,3.0,16.0,,,,,1.0,1.0,,0.125,0.05555555555555555,0.2727272727272727,,,1.0,,,,False,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,44545.0,742,-90,1495,1495,506,570,182.0,2990,85.0,145.0,49.0,29.0,46.0,26.0,85.0,6.0,24.0,,,,,,,,,117.0,254.0,,,65.0,299.0,1578,58.0,,34.0,73.0,,22.0,90.0,162.0,72.0,,,,,32.0,12.0,19.0,31.0,13.0,6.0,6.0,2.0,4.0,81.0,15.0,57.0,2.0,49.0,83.0,158.0,74.0,232.0,13.0,26.0,17.0,9.0,20.0,7.0,13.0,26.0,3.0,46.0,7.0,39.0,,70.0,6.0,75.0,,3.0,105.0,8.0,,54.0,3.0,90.0,506,6.0,3.0,0.6923076923076923,0.8350515463917526,,,,0.46062992125984253,0.4657534246575342,0.46062992125984253,0.4657534246575342,0.4933993399339934,0.5056179775280899,,0.12598425196850394,0.1793103448275862,20.374707259953162,0.43478260869565216,0.034482758620689655,0.17436974789915966,0.11198428290766209,0.22685185185185186,0.07042253521126761,0.1907514450867052,0.0997229916897507,0.18994413407821228,0.05,0.05625,0.13966480446927373,0.21875,0.2356687898089172,0.12380952380952381,0.5708661417322834,0.5862068965517241,0.7142857142857143,0.6823529411764706,0.3346456692913386,0.3058823529411765,0.3291139240506329,0.6923076923076923,0.09448818897637795,0.25,0.25,,,,,,,,,0.8448275862068966,,,0.6301369863013698,0.6304347826086957,,,0.5708661417322834,,0.5290944881889764,0.561308,0.548709589041096,0.18,0.18,0.3010033444816054,4.771259842519684,,0.3384615384615385,24.0,,,,,26.0,,60.0,,,,26.0,7.0,5.0,12.0,1.0,6.0,,5.0,15.0,15.0,,,15.0,8.0,,,0.4482758620689655,0.4482758620689655,0.46153846153846156,,0.07058823529411765,,,0.4262295081967213,0.1678832116788321,0.2033898305084746,0.5333333333333333,0.8333333333333334,0.4897959183673469,,,,,,,0.20066889632107024,8.0,40.0,,,,,4.0,4.0,,0.09333333333333334,0.11320754716981132,0.041666666666666664,,5.0,,,,,False,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,34047.0,567,45,1143,1138,333,355,134.0,2281,20.0,29.0,10.0,3.0,6.0,9.0,19.0,48.0,106.0,3.0,14.0,1.0,9.0,16.0,53.0,,12.0,77.0,154.0,19.0,67.0,31.0,242.0,1145,19.0,1.0,18.0,42.0,21.0,10.0,64.0,116.0,38.0,57.0,,53.0,16.0,5.0,22.0,12.0,34.0,8.0,4.0,12.0,7.0,3.0,80.0,11.0,15.0,3.0,11.0,57.0,70.0,29.0,99.0,,30.0,22.0,8.0,15.0,3.0,12.0,15.0,2.0,30.0,3.0,49.0,7.0,82.0,3.0,33.0,3.0,1.0,37.0,,,13.0,5.0,64.0,333,5.0,5.0,0.7532467532467533,0.8169014084507042,1.0,0.2835820895522388,0.2835820895522388,0.5,0.42857142857142855,0.47737556561085975,0.42857142857142855,0.5062761506276151,0.463768115942029,0.3031674208144796,0.032467532467532464,0.10344827586206896,20.820433436532507,0.5,0.08108108108108109,0.15405405405405406,0.04065040650406504,0.06626506024096386,0.05913978494623656,0.12686567164179105,0.04684684684684685,0.040983606557377046,0.04225352112676056,0.050724637681159424,0.14285714285714285,0.19444444444444445,0.05785123966942149,,0.13122171945701358,0.6896551724137931,0.7692307692307693,0.45,0.08597285067873303,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.4796380090497738,0.4528301886792453,0.4528301886792453,0.06334841628959276,0.21428571428571427,0.23076923076923078,1.0,0.2398190045248869,0.3018867924528302,0.3018867924528302,1.0,0.5,0.05,,0.09523809523809523,0.5,0.14285714285714285,0.19047619047619047,0.4343891402714932,0.3018867924528302,0.48169592760181007,0.490975,0.47171111111111125,0.05982905982905983,0.07784431137724551,0.2644628099173554,13.644805194805192,24.956716417910442,0.29133858267716534,7.0,,2.0,,4.0,10.0,,26.0,6.0,,1.0,2.0,3.0,,13.0,,10.0,1.0,6.0,13.0,8.0,1.0,4.0,13.0,6.0,,0.2857142857142857,0.5263157894736842,0.5,0.5652173913043478,0.014925373134328358,0.10526315789473684,0.07142857142857142,,0.058823529411764705,0.11214953271028037,0.08888888888888889,0.46153846153846156,0.875,0.7,,,,,0.2222222222222222,0.3333333333333333,0.10743801652892562,6.0,12.0,,,1.0,1.0,,1.0,,0.0380952380952381,0.08333333333333333,,0.014925373134328358,,,,,,False,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,21431.0,357,-14,724,726,267,321,85.0,1450,36.0,58.0,16.0,10.0,18.0,2.0,14.0,2.0,7.0,8.0,16.0,1.0,8.0,1.0,3.0,,1.0,40.0,79.0,9.0,19.0,38.0,145.0,772,16.0,1.0,10.0,27.0,9.0,12.0,47.0,44.0,36.0,27.0,,3.0,1.0,12.0,9.0,6.0,15.0,6.0,,5.0,1.0,3.0,36.0,7.0,8.0,2.0,12.0,15.0,31.0,17.0,48.0,4.0,18.0,5.0,13.0,9.0,2.0,5.0,9.0,1.0,18.0,1.0,13.0,1.0,26.0,1.0,31.0,,2.0,53.0,5.0,,27.0,2.0,47.0,264,2.0,2.0,0.55,0.6470588235294118,1.0,0.47368421052631576,0.47368421052631576,0.5063291139240507,0.37037037037037035,0.5459183673469388,0.4861111111111111,0.5942622950819673,0.5465116279069767,0.19387755102040816,0.1518987341772152,0.10344827586206896,17.220172201722015,0.5,0.06896551724137931,0.06726457399103139,0.038834951456310676,0.11009174311926606,0.06481481481481481,0.08132530120481928,0.04777070063694268,0.041666666666666664,0.014492753623188406,0.05952380952380952,0.06329113924050633,0.06944444444444445,0.08333333333333333,0.10810810810810811,0.5918367346938775,0.6206896551724138,0.6923076923076923,0.5833333333333334,0.14285714285714285,0.14285714285714285,0.25,,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.16326530612244897,0.5,0.5,1.0,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.9411764705882353,0.058823529411764705,,0.5,0.5555555555555556,0.2222222222222222,0.027777777777777776,0.7857142857142857,0.3333333333333333,0.5819020408163265,0.5810615384615386,0.5637916666666665,0.225,0.26732673267326734,0.32413793103448274,3.5607594936708855,23.773684210526312,0.3687845303867403,12.0,1.0,5.0,,,12.0,1.0,27.0,5.0,,,4.0,4.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,0.5555555555555556,0.75,0.7941176470588235,0.7941176470588235,,0.42857142857142855,,,0.13333333333333333,0.06944444444444445,0.2,,0.5,0.75,1.0,1.0,,,0.625,,0.18620689655172415,,12.0,2.0,,,,,,,0.06153846153846154,0.08333333333333333,0.25,,,,,,,False,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,43546.0,726,38,1486,1474,574,592,199.0,2960,57.0,86.0,5.0,25.0,40.0,12.0,40.0,28.0,69.0,3.0,4.0,1.0,3.0,17.0,52.0,5.0,21.0,97.0,195.0,20.0,56.0,76.0,330.0,1555,15.0,6.0,44.0,86.0,24.0,32.0,144.0,40.0,154.0,39.0,21.0,49.0,17.0,14.0,123.0,52.0,175.0,40.0,12.0,61.0,25.0,37.0,402.0,3.0,11.0,2.0,24.0,33.0,58.0,16.0,74.0,4.0,26.0,20.0,6.0,30.0,10.0,22.0,18.0,2.0,48.0,,13.0,1.0,40.0,4.0,82.0,3.0,7.0,110.0,9.0,,42.0,12.0,144.0,570,11.0,9.0,0.20618556701030927,0.20618556701030927,0.65,0.35714285714285715,0.37735849056603776,0.49743589743589745,0.5116279069767442,0.5059760956175299,0.509090909090909,0.55,0.5454545454545454,0.22310756972111553,0.07179487179487179,0.09302325581395349,20.446533490011753,0.625,0.030303030303030304,0.06875,0.023554603854389723,0.11059907834101383,0.01276595744680851,0.08177905308464849,0.019943019943019943,0.03067484662576687,0.02054794520547945,0.016666666666666666,0.04371584699453552,0.07792207792207792,0.11180124223602485,0.03669724770642202,0.3426294820717131,0.6627906976744186,0.7307692307692307,0.22807017543859648,0.1593625498007968,0.3,0.32432432432432434,0.25,0.2749003984063745,0.4057971014492754,0.42424242424242425,0.01593625498007968,0.75,0.75,1.0,0.20717131474103587,0.3269230769230769,0.34,0.5882352941176471,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.36363636363636365,0.625,0.02727272727272727,0.19090909090909092,0.5657370517928287,0.3469387755102041,0.4935495951417003,0.4338882352941176,0.47382803738317747,0.1597222222222222,0.18421052631578946,0.43636363636363634,9.053846153846157,26.664285714285715,0.38627187079407804,,,2.0,1.0,6.0,4.0,1.0,13.0,8.0,3.0,2.0,1.0,8.0,2.0,14.0,2.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.2619047619047619,0.2826086956521739,0.03571428571428571,0.075,,0.038461538461538464,0.0196078431372549,0.09090909090909091,0.10714285714285714,0.5,0.14285714285714285,,,,0.2,1.0,0.6666666666666666,0.2857142857142857,0.03939393939393939,2.0,,,,,4.0,,,0.043478260869565216,0.0189873417721519,,,0.06666666666666667,,,,,,False,
