EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,5036.0,84,19.0,161,160,48.0,73,20,321,10.0,23.0,5.0,9.0,3.0,10.0,,1.0,2.0,8.0,18.0,42,2.0,9.0,10.0,52,150,,,,10.0,6.0,16.0,2.0,34.0,3.0,3.0,8.0,2.0,6.0,18.0,11.0,29.0,2.0,11.0,3.0,4.0,69.0,3.0,8.0,8,16,3.0,19,2.0,1.0,1.0,7.0,,5.0,2.0,2.0,9.0,,2.0,13.0,14.0,2.0,6.0,16.0,48.0,1.0,0.05555555555555555,0.05555555555555555,0.5,0.2222222222222222,0.2222222222222222,0.42857142857142855,,0.4117647058823529,,0.45614035087719296,,0.5,0.17647058823529413,0.14285714285714285,,35.67567567567568,0.7777777777777778,0.13793103448275862,0.05357142857142857,0.3076923076923077,0.19047619047619047,0.03571428571428571,,0.08,0.15384615384615385,0.29411764705882354,0.45098039215686275,0.43478260869565216,0.5882352941176471,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.19607843137254902,0.3,0.3,,0.0196078431372549,,,,0.1568627450980392,0.25,0.25,0.5,0.6274509803921569,0.25,0.5306156862745098,0.4918923076923077,0.10909090909090909,0.13043478260869565,,0.3076923076923077,6.723809523809523,25.188888888888886,0.2981366459627329,,,2.0,4.0,,2.0,,,5.0,3.0,,9.0,,,,1.0,,2.0,,,,,2.0,0.5,0.38461538461538464,,,,0.05555555555555555,,0.2,0.3333333333333333,,,,,0.3076923076923077,0.5,0.15384615384615385,,,1.0,,,,,,0.2608695652173913,0.1,,0.1,,,,1.0,,,,,0.07692307692307693,,,,,,1.0,,,0.04,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,3434.0,57,-14.0,111,116,49.0,68,17,227,3.0,3.0,,2.0,1.0,1.0,4.0,5.0,2.0,6.0,4.0,6,6.0,11.0,1.0,27,127,3.0,3.0,6.0,3.0,,18.0,6.0,2.0,18.0,,6.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,2.0,1,4,2.0,6,,,,1.0,,1.0,4.0,,5.0,,5.0,4.0,2.0,,1.0,18.0,49.0,,0.75,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,1.0,0.7647058823529411,0.75,0.75,0.75,1.0,0.6470588235294118,,,17.692307692307693,0.2,0.029411764705882353,0.034482758620689655,0.11764705882352941,0.058823529411764705,0.03508771929824561,,,0.1,0.125,0.17647058823529413,1.0,1.0,0.11764705882352941,,,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,0.8,0.8,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.3333333333333333,0.5277176470588236,0.572811111111111,0.05555555555555555,0.14285714285714285,0.2222222222222222,0.6666666666666666,5.166666666666667,24.972727272727273,0.44144144144144143,2.0,2.0,3.0,3.0,,2.0,1.0,,3.0,6.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,0.1111111111111111,,0.03571428571428571,,0.047619047619047616,,,,0.5,1.0,,0.3333333333333333,1.0,0.2222222222222222,0.6432166666666667,,2.0,1.0,1.0,,,,,0.1111111111111111,,0.6666666666666666,,0.5,1.0,4.0,,,,0.25,0.4444444444444444,3.0,,1.0,,4.0,,,0.6666666666666666,,,,0.75,0.5,,,,,,,,1.0,,,2.0,1.0,1.0,,,True,,,,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,4621.0,77,21.0,147,156,62.0,67,14,303,5.0,7.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,6.0,9.0,15,3.0,7.0,,27,142,1.0,1.0,2.0,9.0,,15.0,18.0,,9.0,,6.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,5.0,,3.0,4,7,2.0,9,2.0,2.0,,1.0,,1.0,3.0,,4.0,5.0,13.0,3.0,1.0,1.0,1.0,15.0,62.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,1.0,0.6136363636363636,1.0,0.6136363636363636,1.0,0.6818181818181818,0.3181818181818182,0.13333333333333333,,15.950920245398773,0.25,0.0975609756097561,,0.1111111111111111,0.10294117647058823,0.029850746268656716,,,0.05263157894736842,0.08333333333333333,0.3181818181818182,0.7142857142857143,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.4,0.4,1.0,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.5089590909090909,0.4971409090909091,0.045454545454545456,0.06666666666666667,0.07407407407407407,0.5555555555555556,8.026666666666666,25.75714285714286,0.4217687074829932,1.0,1.0,4.0,5.0,,2.0,,,6.0,2.0,,1.0,2.0,,,,,,,,,,,0.6666666666666666,0.6818181818181818,,,0.06666666666666667,,0.043478260869565216,0.21428571428571427,0.3333333333333333,,1.0,1.0,,0.45454545454545453,0.8,0.18181818181818182,0.6686,,1.0,,2.0,,,,0.2857142857142857,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.5,,,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,,True,,,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,7303.0,122,4.0,223,229,65.0,52,28,452,6.0,13.0,4.0,15.0,3.0,9.0,,,2.0,10.0,13.0,37,2.0,10.0,16.0,48,214,1.0,3.0,2.0,8.0,7.0,16.0,6.0,20.0,,6.0,10.0,2.0,2.0,19.0,10.0,29.0,1.0,9.0,4.0,6.0,68.0,1.0,4.0,7,11,1.0,12,10.0,6.0,4.0,5.0,2.0,5.0,5.0,,10.0,6.0,15.0,15.0,18.0,1.0,7.0,16.0,65.0,,0.23076923076923078,0.23076923076923078,,0.2,0.2,0.35135135135135137,0.3333333333333333,0.3404255319148936,0.2,0.43636363636363634,0.2,0.5714285714285714,0.2127659574468085,0.05405405405405406,,25.1937984496124,0.5,0.08860759493670886,0.01098901098901099,0.11428571428571428,0.09649122807017543,0.007936507936507936,,0.043478260869565216,0.16,0.13043478260869565,0.2765957446808511,0.46153846153846156,0.5454545454545454,0.3191489361702128,0.26666666666666666,0.26666666666666666,0.19148936170212766,0.3333333333333333,0.3333333333333333,,,,,,0.2127659574468085,0.2,0.2,,0.48936170212765956,0.2,0.47607391304347824,0.43680499999999994,0.14814814814814814,0.16279069767441862,0.041666666666666664,0.3333333333333333,8.64054054054054,27.389999999999997,0.2914798206278027,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,3.0,2.0,,9.0,,,,2.0,,1.0,2.0,,2.0,1.0,1.0,0.375,0.45,,,,,,0.06451612903225806,0.08333333333333333,0.5,0.4,0.5,0.4,0.1,1.0,0.2,0.5681833333333334,1.0,2.0,,1.0,,2.0,,0.15384615384615385,0.034482758620689655,,0.5,,1.0,,,,,,,,,,1.0,,1.0,,,0.5,,,,,0.5,,,,,1.0,0.09090909090909091,,2.0,,,,,,,,True,,,,,,,,,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,6206.0,103,-16.0,200,206,62.0,94,16,406,4.0,8.0,4.0,10.0,1.0,6.0,,3.0,5.0,14.0,9.0,24,5.0,17.0,13.0,46,202,1.0,1.0,2.0,5.0,7.0,14.0,,18.0,,15.0,13.0,5.0,3.0,13.0,11.0,24.0,4.0,9.0,3.0,1.0,59.0,,8.0,7,15,,15,2.0,1.0,1.0,2.0,3.0,2.0,6.0,,8.0,1.0,4.0,15.0,15.0,1.0,6.0,14.0,62.0,,,,,0.29411764705882354,0.3125,0.375,1.0,0.4024390243902439,1.0,0.4791666666666667,1.0,0.5384615384615384,0.4146341463414634,0.125,0.2,25.68807339449541,0.25,0.09859154929577464,,0.2962962962962963,0.15306122448979592,,,0.1,0.07692307692307693,0.32,0.1951219512195122,0.5,0.5714285714285714,0.24390243902439024,0.4,0.5,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.07317073170731707,,,,0.34146341463414637,0.35714285714285715,0.35714285714285715,,0.6097560975609756,0.38461538461538464,0.48699875,0.47680555555555554,0.13043478260869565,0.20689655172413793,0.043478260869565216,0.30434782608695654,8.366666666666665,26.60588235294118,0.31,1.0,1.0,1.0,2.0,,3.0,,,2.0,4.0,,7.0,,,,1.0,,2.0,1.0,1.0,1.0,,2.0,0.4,0.3888888888888889,,,,,,0.12,,,1.0,1.0,,0.2222222222222222,0.5,0.3333333333333333,,,3.0,,1.0,,,,0.125,,,,,,,1.0,,,,,0.1111111111111111,,,1.0,,1.0,,,0.25,,,,,0.3333333333333333,,1.0,,,,,,1.0,,1.0,1.0,,2.0,,,True,,,,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,2742.0,46,22.0,91,95,41.0,47,13,186,4.0,7.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,12.0,6.0,13,4.0,14.0,13.0,37,94,1.0,1.0,2.0,7.0,9.0,17.0,,12.0,3.0,9.0,12.0,3.0,,5.0,8.0,13.0,2.0,2.0,,3.0,34.0,2.0,1.0,5,6,3.0,9,4.0,2.0,2.0,3.0,,1.0,2.0,2.0,5.0,3.0,4.0,13.0,15.0,1.0,5.0,17.0,41.0,,,,0.25,0.2857142857142857,0.2857142857142857,0.46153846153846156,1.0,0.4444444444444444,0.3333333333333333,0.5441176470588235,0.3333333333333333,0.4473684210526316,0.5185185185185185,,,36.79245283018868,0.6,0.2,0.1111111111111111,0.06666666666666667,0.15,0.07692307692307693,,0.2,0.4,0.08333333333333333,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.14814814814814814,0.25,0.25,0.07407407407407407,0.5,0.5,,0.07407407407407407,0.5,0.5,1.0,0.4444444444444444,0.25,0.2727272727272727,,0.7777777777777778,0.25,0.5301407407407408,0.4907749999999999,0.16129032258064516,0.29411764705882354,0.05405405405405406,0.4594594594594595,5.546153846153846,26.035714285714285,0.45054945054945056,,,,2.0,1.0,6.0,2.0,,1.0,7.0,,6.0,1.0,,,1.0,,3.0,,,,,2.0,0.14285714285714285,0.2857142857142857,,,0.047619047619047616,0.25,0.0625,,,,,,0.3333333333333333,0.14285714285714285,,0.42857142857142855,0.467325,,4.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.07142857142857142,,0.3333333333333333,0.07142857142857142,,,2.0,,2.0,2.0,,0.2857142857142857,0.13333333333333333,,,,0.3333333333333333,,1.0,,,,,,1.0,,,1.0,,,,0.08333333333333333,True,,,,,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,1287.0,21,4.0,41,40,12.0,15,7,81,2.0,4.0,,2.0,1.0,2.0,,,,,3.0,8,,,1.0,7,38,1.0,4.0,2.0,1.0,,2.0,2.0,4.0,,,,,3.0,2.0,,2.0,,2.0,,,4.0,2.0,3.0,4,9,3.0,12,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,12.0,,0.3333333333333333,0.5,,,,0.375,0.25,0.375,0.25,0.3888888888888889,0.25,1.0,,0.375,0.5,19.607843137254903,,0.3076923076923077,0.125,0.75,0.4117647058823529,0.08333333333333333,,0.5,,0.75,0.5,0.5,1.0,0.25,,,0.25,0.5,0.5,,,,,,,,,,0.5,,0.4254,0.7238,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.2857142857142857,6.512499999999999,,0.2926829268292683,1.0,3.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.2,,0.2,,0.3333333333333333,,,0.75,0.3333333333333333,,1.0,1.0,,0.38917500000000005,,,,,,,,0.5,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,2057.0,34,-19.0,69,71,35.0,51,8,140,4.0,6.0,,2.0,2.0,4.0,,,,1.0,6.0,12,,1.0,4.0,16,71,1.0,1.0,2.0,8.0,3.0,9.0,6.0,6.0,,,1.0,,,4.0,2.0,6.0,2.0,3.0,,1.0,14.0,1.0,1.0,7,10,1.0,11,,,,2.0,1.0,,3.0,2.0,5.0,1.0,6.0,8.0,4.0,2.0,2.0,9.0,35.0,2.0,0.5,0.5,,,,0.5,1.0,0.46153846153846156,1.0,0.5714285714285714,1.0,0.5,0.07692307692307693,,,24.675324675324674,0.4,0.2916666666666667,0.043478260869565216,0.2,0.27586206896551724,0.027777777777777776,,0.5,0.4,0.2,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,0.3076923076923077,0.5,0.5,1.0,,,,,0.07692307692307693,,,,0.5384615384615384,,0.4951384615384615,0.48233750000000003,0.15384615384615385,0.16666666666666666,0.125,0.5625,8.983333333333333,26.2,0.5072463768115942,1.0,1.0,2.0,3.0,,,,,3.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.375,0.375,0.3333333333333333,,,0.16666666666666666,,0.1,,,1.0,1.0,,0.375,0.6666666666666666,,0.5472,,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,1.0,1.0,,,True,,,,,,,,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,328.0,5,,10,12,3.0,12,2,22,1.0,2.0,,,1.0,1.0,,,,1.0,2.0,3,,1.0,,4,10,1.0,1.0,2.0,,,,,4.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,2,2,1.0,3,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,0.25,,,38.46153846153846,,1.0,0.25,,0.5,0.16666666666666666,,1.0,,,0.5,0.5,0.5,,,,0.25,1.0,1.0,,,,,,0.25,,,,0.75,,0.4968125,0.45255,,,0.5,,6.533333333333334,26.5,0.3,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.6467,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,498.0,8,11.0,16,18,,12,3,34,1.0,1.0,1.0,1.0,,,,,,,2.0,2,,,2.0,6,13,1.0,1.0,4.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,3,5,2.0,7,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,15.789473684210526,,0.42857142857142855,0.2,0.3333333333333333,0.4,0.16666666666666666,,0.5,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,0.5764,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,2.95,,,1.0,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,0.4,0.5,,1.0,1.0,,,,,0.7892,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,12526.0,209,-30.0,394,394,73.0,84,35,788,3.0,6.0,5.0,16.0,17.0,35.0,1.0,3.0,4.0,18.0,25.0,57,5.0,21.0,2.0,67,421,,3.0,6.0,12.0,2.0,17.0,10.0,40.0,12.0,3.0,18.0,4.0,1.0,32.0,15.0,47.0,5.0,8.0,15.0,9.0,109.0,1.0,3.0,5,8,3.0,11,6.0,6.0,,8.0,2.0,5.0,3.0,3.0,11.0,3.0,14.0,6.0,2.0,,1.0,17.0,73.0,2.0,0.2,0.2,0.8,0.23809523809523808,0.23809523809523808,0.43859649122807015,,0.4166666666666667,0.6,0.4240506329113924,0.6,0.5,0.2692307692307692,0.017543859649122806,0.0625,20.408163265306122,0.7272727272727273,0.03787878787878788,0.00819672131147541,0.061224489795918366,0.04419889502762431,0.015625,0.023809523809523808,,0.1,0.075,0.07692307692307693,0.5,0.5,0.20512820512820512,0.3125,0.3333333333333333,0.44871794871794873,0.4857142857142857,0.4857142857142857,0.11764705882352941,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.75,0.34615384615384615,0.2222222222222222,0.4375402597402598,0.3788133333333333,0.012658227848101266,0.017241379310344827,0.08955223880597014,0.2537313432835821,13.570175438596493,26.780952380952378,0.18527918781725888,,,,,2.0,3.0,2.0,,6.0,4.0,,10.0,2.0,,,1.0,,,,,,,,0.5,0.46875,,,0.02857142857142857,,0.037037037037037035,0.023255813953488372,,,,,0.4,,,0.1875,0.4505166666666667,,5.0,,1.0,,,,,,,0.6666666666666666,0.2,,,1.0,,,,,0.0625,,2.0,1.0,2.0,1.0,1.0,1.0,0.25,0.022727272727272728,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,False,,,,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,6438.0,107,-19.0,206,209,71.0,63,27,415,4.0,8.0,1.0,1.0,6.0,11.0,2.0,10.0,,7.0,11.0,20,2.0,17.0,1.0,29,230,2.0,3.0,4.0,4.0,1.0,13.0,16.0,6.0,6.0,,7.0,,1.0,3.0,2.0,5.0,2.0,1.0,2.0,,12.0,3.0,4.0,6,10,4.0,14,2.0,,2.0,3.0,,2.0,1.0,1.0,4.0,9.0,16.0,5.0,1.0,1.0,1.0,13.0,71.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.11764705882352941,0.11764705882352941,0.55,0.6666666666666666,0.3783783783783784,0.5,0.3918918918918919,0.5,0.5909090909090909,0.4594594594594595,0.05,,17.012448132780083,0.75,0.08333333333333333,0.041666666666666664,0.12903225806451613,0.0970873786407767,0.028037383177570093,0.1111111111111111,,0.14814814814814814,0.10714285714285714,0.21621621621621623,0.5,0.5714285714285714,0.02702702702702703,1.0,1.0,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2702702702702703,0.2,0.2,1.0,0.1891891891891892,,,,0.6756756756756757,,0.5036743243243244,0.5596045454545454,0.02702702702702703,0.05,0.13793103448275862,0.4482758620689655,11.405000000000001,24.341176470588234,0.3446601941747573,,1.0,2.0,3.0,,4.0,1.0,,3.0,7.0,,,,1.0,,,,,3.0,2.0,3.0,1.0,,0.75,0.5454545454545454,,0.125,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5547333333333333,,,,1.0,,1.0,,0.125,0.041666666666666664,,0.75,1.0,,1.0,3.0,,,,0.25,0.2727272727272727,2.0,,,,2.0,1.0,,0.2857142857142857,0.045454545454545456,,,0.6666666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,73642.0,1227,-81.0,2401,2391,630.0,604,322,4792,47.0,89.0,33.0,71.0,38.0,96.0,16.0,43.0,45.0,132.0,118.0,256,61.0,175.0,125.0,544,2593,6.0,21.0,24.0,41.0,40.0,109.0,204.0,32.0,168.0,15.0,132.0,45.0,17.0,51.0,17.0,68.0,7.0,28.0,8.0,15.0,153.0,4.0,19.0,45,68,9.0,77,48.0,33.0,15.0,28.0,4.0,14.0,19.0,14.0,47.0,27.0,67.0,100.0,137.0,13.0,58.0,108.0,624.0,11.0,0.864406779661017,0.864406779661017,0.9180327868852459,0.3485714285714286,0.3485714285714286,0.4609375,0.2857142857142857,0.48607888631090485,0.2727272727272727,0.5520408163265306,0.32432432432432434,0.5,0.4060324825986079,0.06640625,0.056338028169014086,19.30835734870317,0.5957446808510638,0.05851755526657997,0.005242463958060288,0.05604719764011799,0.05776173285198556,0.007512520868113523,,0.04797047970479705,0.056910569105691054,0.06477732793522267,0.20649651972157773,0.5280898876404494,0.6103896103896104,0.16473317865429235,0.4647887323943662,0.4925373134328358,0.22273781902552203,0.3958333333333333,0.4,0.9210526315789473,0.09976798143851508,0.37209302325581395,0.37209302325581395,1.0,0.3062645011600928,0.3409090909090909,0.3435114503816794,0.8888888888888888,0.6125290023201856,0.3409090909090909,0.5124069605568446,0.4847034482758621,0.12552301255230125,0.19269102990033224,0.04411764705882353,0.20036764705882354,9.50234375,25.104,0.26239067055393583,1.0,3.0,5.0,12.0,10.0,35.0,12.0,6.0,18.0,46.0,,10.0,5.0,,4.0,2.0,2.0,12.0,5.0,4.0,5.0,3.0,10.0,0.43902439024390244,0.39655172413793105,0.06557377049180328,,0.011494252873563218,0.0078125,0.01488095238095238,0.07142857142857142,0.03260869565217391,0.6,0.09090909090909091,0.3333333333333333,0.30303030303030304,0.13793103448275862,0.4166666666666667,0.40229885057471265,0.43918125,10.0,11.0,,1.0,,1.0,,0.1348314606741573,0.006472491909385114,,0.7659574468085106,0.9393939393939394,1.0,2.0,11.0,1.0,0.005714285714285714,,0.06060606060606061,0.12643678160919541,3.0,1.0,8.0,2.0,11.0,3.0,0.16666666666666666,0.2391304347826087,0.013100436681222707,0.1,1.0,0.2727272727272727,0.22857142857142856,1.0,3.0,,5.0,2.0,0.011299435028248588,3.0,4.0,0.010416666666666666,,1.0,2.0,2.0,,0.007575757575757576,False,1.0,0.5,1.0,,,,,,
