EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,HeaveMakes,on,Clear Path Fouls
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,111159.0,1853,203.0,3555,3521,845,857.0,401.0,7076,123.0,204.0,7.0,13.0,54.0,63.0,151.0,46.0,123.0,17.0,40.0,3.0,3.0,7.0,67.0,179.0,4.0,10.0,19.0,56.0,232.0,478.0,84.0,219.0,173.0,889.0,3660,11.0,27.0,7.0,13.0,2.0,45.0,56.0,118.0,22.0,63.0,82.0,260.0,124.0,340.0,177.0,75.0,6.0,5.0,174.0,67.0,31.0,3.0,271.0,43.0,314.0,22.0,21.0,136.0,49.0,86.0,671.0,7.0,16.0,58.0,90.0,2.0,150.0,25.0,175.0,5.0,79.0,47.0,32.0,94.0,13.0,69.0,37.0,25.0,2.0,131.0,7.0,33.0,55.0,6.0,117.0,4.0,2.0,5.0,180.0,4.0,4.0,25.0,202.0,12.0,70.0,28.0,9.0,,,5.0,3.0,9.0,5.0,,243.0,818,10.0,15.0,0.2672413793103448,0.27074235807860264,0.7023809523809523,0.3835616438356164,0.5384615384615384,0.3492063492063492,0.3925233644859813,0.48535564853556484,0.4074074074074074,0.4745762711864407,0.5136298421807748,0.5375,0.49171270718232046,0.5578144853875476,0.5487804878048781,0.5641592920353983,0.31420373027259685,0.0136986301369863,0.06485355648535565,0.08823529411764706,0.0111731843575419,22.856430707876374,0.7175572519083969,0.024096385542168676,0.07957559681697612,0.012167300380228136,0.11089866156787763,0.022653721682847898,0.08948004836759371,0.01416256157635468,0.01699029126213592,0.010869565217391304,0.009029345372460496,0.01818181818181818,0.033707865168539325,0.04411764705882353,0.05333333333333334,0.13221153846153846,0.11811023622047244,0.09154929577464789,0.01466275659824047,0.5555555555555556,0.2926829268292683,0.6029411764705882,0.6612903225806451,0.2926829268292683,0.21664275466284075,0.41721854304635764,0.45,0.14285714285714285,0.17647058823529413,0.37398373983739835,0.38016528925619836,0.3695652173913043,0.05738880918220947,0.425,0.4358974358974359,0.8235294117647058,0.2568149210903874,0.3743016759776536,0.3785310734463277,0.6716417910447762,0.325,0.5384615384615384,0.075,1.0,1.0,0.25,0.4,1.0,0.2983425414364641,0.03867403314917127,0.30939226519337015,0.3392857142857143,0.6068866571018652,0.3850574712643678,0.5049158959537572,0.49142763157894737,0.47920426136363636,0.09486166007905138,0.13011152416356878,0.05061867266591676,0.2924634420697413,8.248326359832637,25.588584474885838,0.23769338959212377,33.0,10.0,,2.0,,0.0728476821192053,0.14285714285714285,0.6111111111111112,0.00904977375565611,3.0,10.0,,7.0,0.016260162601626018,0.42857142857142855,1.0,2.0,,,,0.021739130434782608,0.025,,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,147612.0,2460,193.0,4699,4674,1251,1131.0,527.0,9373,184.0,265.0,35.0,56.0,73.0,172.0,378.0,125.0,318.0,,,,,,3.0,14.0,,2.0,1.0,9.0,481.0,961.0,3.0,14.0,319.0,1290.0,4919,58.0,102.0,,2.0,30.0,146.0,115.0,228.0,1.0,9.0,147.0,380.0,608.0,354.0,6.0,3.0,52.0,4.0,10.0,3.0,46.0,,219.0,61.0,280.0,37.0,24.0,144.0,31.0,44.0,621.0,23.0,74.0,137.0,298.0,37.0,472.0,102.0,574.0,12.0,65.0,47.0,18.0,82.0,14.0,44.0,74.0,38.0,11.0,156.0,7.0,41.0,95.0,3.0,193.0,6.0,31.0,19.0,372.0,8.0,32.0,10.0,402.0,,177.0,47.0,120.0,2.0,1.0,72.0,42.0,122.0,75.0,,367.0,1217,14.0,38.0,0.632016632016632,0.6681318681318681,0.6666666666666666,0.21428571428571427,,0.1111111111111111,0.3,0.5005202913631633,0.5686274509803921,0.5043859649122807,0.4979487179487179,0.5576923076923077,0.49156118143459915,0.5598958333333334,0.6033057851239669,0.5974842767295597,0.014358974358974359,,0.047866805411030174,0.1169811320754717,,24.62785000942152,0.5256410256410257,0.30833333333333335,0.20080862533692723,0.04304828388598022,0.19599427753934193,0.053864168618266976,0.19926706367384334,0.045200372786579686,0.05534351145038168,0.04643449419568822,0.028716216216216218,0.052980132450331126,0.056,0.2079646017699115,0.20739219712525667,0.1889908256880734,0.1931166347992352,0.20454545454545456,0.02745995423340961,0.6147540983606558,0.2717948717948718,0.6943396226415094,0.7863247863247863,0.6847826086956522,0.38769230769230767,0.455026455026455,0.4725274725274725,0.45930232558139533,0.3261538461538461,0.39308176100628933,0.3943217665615142,0.792,,,,,0.014358974358974359,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5384615384615384,0.625,,,,0.019230769230769232,,,0.3080168776371308,,0.0379746835443038,0.1111111111111111,0.28615384615384615,0.3,0.4614445932028839,0.5130337209302326,0.4600789699570815,0.16108597285067874,0.16238532110091744,0.11317829457364341,0.29457364341085274,9.562018730489074,35.22857142857142,0.26622685677803787,49.0,48.0,,1.0,1.0,0.037037037037037035,0.2571428571428571,0.6712328767123288,0.06666666666666667,,11.0,,4.0,0.0031446540880503146,,6.0,5.0,,,6.0,0.04310344827586207,,,False,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,114260.0,1904,98.0,3670,3641,944,839.0,394.0,7311,56.0,87.0,2.0,9.0,13.0,33.0,93.0,64.0,146.0,23.0,64.0,2.0,7.0,12.0,44.0,108.0,5.0,13.0,11.0,38.0,153.0,326.0,67.0,172.0,90.0,597.0,3854,11.0,29.0,7.0,20.0,5.0,48.0,26.0,58.0,17.0,50.0,39.0,142.0,186.0,120.0,198.0,3.0,,,108.0,44.0,11.0,1.0,96.0,32.0,128.0,23.0,9.0,42.0,21.0,33.0,288.0,,14.0,49.0,76.0,3.0,128.0,14.0,142.0,3.0,61.0,43.0,18.0,32.0,10.0,24.0,29.0,8.0,5.0,61.0,4.0,17.0,47.0,5.0,106.0,2.0,1.0,2.0,55.0,2.0,3.0,3.0,101.0,24.0,25.0,16.0,10.0,1.0,1.0,2.0,6.0,11.0,8.0,,132.0,918,6.0,9.0,0.6078431372549019,0.6078431372549019,0.9850746268656716,0.38953488372093026,0.35,0.34,0.38953488372093026,0.46932515337423314,0.3793103448275862,0.4482758620689655,0.5090361445783133,0.4387755102040816,0.47685185185185186,0.5383895131086143,0.47,0.5393700787401575,0.3453815261044177,0.005813953488372093,0.03374233128834356,0.08045977011494253,0.009259259259259259,14.43824314486775,0.5245901639344263,0.03125,0.06529209621993128,0.010526315789473684,0.09107806691449814,,0.07344300822561692,0.00841852074564041,0.020253164556962026,0.0020920502092050207,0.010940919037199124,,,0.04657534246575343,0.0916030534351145,0.05665024630541872,0.09390862944162437,0.08333333333333333,0.011450381679389313,0.7272727272727273,0.1746987951807229,0.6436781609195402,0.7,0.5535714285714286,0.18674698795180722,0.3548387096774194,0.3626373626373626,0.5454545454545454,0.2931726907630522,0.4383561643835616,0.4444444444444444,0.6875,0.1285140562248996,0.359375,0.359375,1.0,0.21686746987951808,0.4074074074074074,0.411214953271028,0.9772727272727273,0.1836734693877551,0.2222222222222222,0.14285714285714285,0.2857142857142857,1.0,0.2653061224489796,0.38461538461538464,1.0,0.12037037037037036,0.1111111111111111,0.35185185185185186,0.2894736842105263,0.5200803212851406,0.4074074074074074,0.50045281124498,0.49164431818181825,0.4791875,0.04826254826254826,0.07225433526011561,0.08040201005025126,0.23785594639865998,11.311349693251532,24.64186046511628,0.2572207084468665,8.0,5.0,,,,0.021505376344086023,0.5,0.6153846153846154,,6.0,4.0,2.0,2.0,0.0136986301369863,0.5,2.0,,,,,,,,False,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,117509.0,1958,212.0,3733,3684,974,834.0,437.0,7417,237.0,371.0,77.0,131.0,98.0,73.0,204.0,57.0,160.0,,2.0,,,1.0,5.0,13.0,,2.0,2.0,6.0,367.0,735.0,5.0,15.0,172.0,921.0,3859,86.0,160.0,,2.0,43.0,215.0,81.0,179.0,2.0,7.0,65.0,233.0,368.0,366.0,12.0,3.0,124.0,4.0,7.0,3.0,63.0,,82.0,29.0,111.0,25.0,4.0,44.0,24.0,14.0,251.0,27.0,164.0,111.0,297.0,27.0,435.0,194.0,629.0,35.0,56.0,38.0,18.0,66.0,17.0,37.0,67.0,29.0,11.0,133.0,14.0,30.0,53.0,3.0,152.0,3.0,17.0,18.0,217.0,,34.0,6.0,227.0,,104.0,24.0,10.0,,,6.0,4.0,10.0,7.0,1.0,231.0,949,15.0,23.0,0.5013623978201635,0.6032786885245902,0.8,0.3333333333333333,,0.2857142857142857,0.2727272727272727,0.4993197278911565,0.5375,0.45251396648044695,0.49933333333333335,0.5308641975308642,0.45161290322580644,0.5417647058823529,0.581081081081081,0.5087336244541485,0.02,,0.08571428571428572,0.10242587601078167,,23.1440018854584,0.49624060150375937,0.2872340425531915,0.24344262295081967,0.11590106007067137,0.2036697247706422,0.08598726114649681,0.2311614730878187,0.11046847888953153,0.17715617715617715,0.1015625,0.0759493670886076,0.0867579908675799,0.08421052631578947,0.19559228650137742,0.25552825552825553,0.27111111111111114,0.1791044776119403,0.2727272727272727,0.11363636363636363,0.7,0.49466666666666664,0.6388140161725068,0.7117117117117117,0.5274261603375527,0.272,0.35784313725490197,0.40331491712707185,0.4246575342465753,0.21333333333333335,0.35625,0.36075949367088606,0.49122807017543857,0.0026666666666666666,,,,0.017333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.808641975308642,0.5877862595419847,,,,0.012345679012345678,,,0.5268817204301075,0.005376344086021506,0.03225806451612903,0.3333333333333333,0.5146666666666667,0.42857142857142855,0.4954824396782842,0.5703492805755396,0.501155706521739,0.12590799031476999,0.1282367447595561,0.23344191096634093,0.252985884907709,6.650204081632655,32.30666666666666,0.2609161532279668,59.0,28.0,,,,0.11274509803921569,0.09090909090909091,0.6020408163265306,,,11.0,2.0,2.0,0.0125,,,3.0,,,4.0,0.031578947368421054,,2.0,False,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,69682.0,1161,140.0,2220,2254,576,536.0,255.0,4474,124.0,230.0,27.0,49.0,61.0,17.0,45.0,6.0,16.0,5.0,13.0,,,3.0,3.0,6.0,,,2.0,2.0,147.0,291.0,8.0,19.0,60.0,378.0,2305,29.0,54.0,,,10.0,68.0,39.0,72.0,4.0,5.0,22.0,112.0,184.0,110.0,24.0,,38.0,,6.0,3.0,35.0,,53.0,8.0,61.0,3.0,5.0,36.0,8.0,9.0,130.0,9.0,60.0,43.0,75.0,8.0,126.0,69.0,195.0,9.0,79.0,55.0,24.0,33.0,6.0,18.0,25.0,15.0,2.0,58.0,6.0,12.0,46.0,1.0,119.0,5.0,6.0,1.0,69.0,,4.0,6.0,93.0,,39.0,12.0,17.0,5.0,3.0,13.0,4.0,22.0,10.0,2.0,107.0,559,11.0,3.0,0.6258503401360545,0.71875,1.0,0.42105263157894735,,0.8,0.42105263157894735,0.5051546391752577,0.5370370370370371,0.5416666666666666,0.5129032258064516,0.5370370370370371,0.5844155844155844,0.5369318181818182,0.5573770491803278,0.5957446808510638,0.06129032258064516,,0.12027491408934708,0.12173913043478261,,16.367265469061877,0.5689655172413793,0.17777777777777778,0.1009421265141319,0.07407407407407407,0.13190184049079753,0.05921052631578947,0.11038353601496725,0.07172557172557173,0.08421052631578947,0.078125,0.05947955390334572,0.057692307692307696,0.0625,0.06140350877192982,0.09787234042553192,0.1357142857142857,0.1446280991735537,0.09523809523809523,0.075,0.45454545454545453,0.7419354838709677,0.5391304347826087,0.6138613861386139,0.6209677419354839,0.14516129032258066,0.37777777777777777,0.4473684210526316,0.5294117647058824,0.05161290322580645,0.375,0.375,1.0,0.041935483870967745,0.38461538461538464,0.38461538461538464,1.0,0.01935483870967742,0.5,0.5,1.0,0.9074074074074074,0.5510204081632653,,,,,,,0.7922077922077922,0.03896103896103896,0.025974025974025976,1.0,0.8032258064516129,0.5,0.5991137096774193,0.5741553191489362,0.6130701298701298,0.11470588235294117,0.12149532710280374,0.17989417989417988,0.2962962962962963,3.2611683848797255,24.136842105263153,0.2594594594594595,36.0,9.0,,,2.0,0.15555555555555556,0.1111111111111111,0.5901639344262295,,2.0,6.0,2.0,,,0.6666666666666666,,,,2.0,,,,,False,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,41421.0,690,-18.0,1327,1324,448,376.0,146.0,2651,37.0,59.0,1.0,3.0,13.0,26.0,44.0,41.0,75.0,5.0,12.0,,,4.0,10.0,31.0,2.0,3.0,2.0,13.0,104.0,178.0,15.0,43.0,41.0,294.0,1447,4.0,8.0,2.0,3.0,4.0,18.0,27.0,51.0,4.0,17.0,18.0,84.0,94.0,114.0,39.0,6.0,,1.0,30.0,10.0,7.0,,79.0,21.0,100.0,16.0,5.0,41.0,11.0,27.0,221.0,2.0,11.0,17.0,43.0,1.0,61.0,13.0,74.0,3.0,24.0,13.0,11.0,29.0,5.0,23.0,10.0,6.0,1.0,39.0,3.0,12.0,26.0,4.0,46.0,,,,49.0,,,7.0,45.0,1.0,21.0,5.0,5.0,,,2.0,3.0,5.0,2.0,,82.0,444,3.0,4.0,0.4519230769230769,0.4519230769230769,0.8666666666666667,0.3488372093023256,0.6666666666666666,0.23529411764705882,0.35714285714285715,0.5842696629213483,0.5,0.5294117647058824,0.5723981900452488,0.6363636363636364,0.4852941176470588,0.6129707112970711,0.6923076923076923,0.5454545454545454,0.19457013574660634,,0.03932584269662921,0.0847457627118644,,18.496340652029275,0.7435897435897436,0.02127659574468085,0.10643564356435643,0.02386117136659436,0.08292682926829269,0.014184397163120567,0.09852216748768473,0.02159468438538206,0.03076923076923077,0.005988023952095809,0.036585365853658534,0.019801980198019802,,0.08270676691729323,0.08208955223880597,0.15328467153284672,0.08333333333333333,0.08108108108108109,0.03225806451612903,0.4,0.2669683257918552,0.6271186440677966,0.6851851851851852,0.5675675675675675,0.19909502262443438,0.5909090909090909,0.6190476190476191,0.3076923076923077,0.3393665158371041,0.5466666666666666,0.5466666666666666,0.43902439024390244,0.05429864253393665,0.4166666666666667,0.4166666666666667,1.0,0.14027149321266968,0.3225806451612903,0.3225806451612903,0.8,0.2727272727272727,0.3333333333333333,,,,0.2727272727272727,0.6666666666666666,1.0,0.19117647058823528,0.058823529411764705,0.19117647058823528,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.49339909090909084,0.4695125,0.46564402985074627,0.08974358974358974,0.1099476439790576,0.061224489795918366,0.2857142857142857,10.757865168539325,25.13953488372093,0.33760361718161264,5.0,8.0,,,,0.045454545454545456,,0.38461538461538464,,2.0,3.0,1.0,1.0,,0.5,,,,,,,,,False,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,16427.0,274,17.0,519,520,223,201.0,66.0,1039,10.0,16.0,4.0,7.0,7.0,3.0,9.0,3.0,4.0,5.0,11.0,,,5.0,4.0,20.0,,,2.0,9.0,16.0,29.0,9.0,31.0,8.0,67.0,557,5.0,8.0,,,4.0,14.0,9.0,13.0,4.0,14.0,6.0,36.0,18.0,14.0,24.0,3.0,8.0,,20.0,4.0,6.0,,6.0,,6.0,,,3.0,2.0,1.0,12.0,4.0,9.0,8.0,9.0,3.0,20.0,14.0,34.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,3.0,3.0,,8.0,1.0,5.0,6.0,,20.0,,1.0,1.0,14.0,1.0,,2.0,10.0,,5.0,1.0,4.0,,,1.0,2.0,4.0,1.0,,36.0,219,2.0,1.0,0.5625,0.75,0.8888888888888888,0.2903225806451613,,0.2857142857142857,0.2903225806451613,0.5517241379310345,0.625,0.6923076923076923,0.49166666666666664,0.625,0.5555555555555556,0.5234375,0.7,0.6,0.5166666666666667,,0.20689655172413793,0.25,,12.06030150753769,0.625,0.16666666666666666,0.054878048780487805,0.05084745762711865,0.09523809523809523,0.07407407407407407,0.06854838709677419,0.05627705627705628,0.02040816326530612,0.08823529411764706,0.03333333333333333,0.1,,0.034482758620689655,0.057692307692307696,0.07407407407407407,0.10344827586206896,0.07692307692307693,0.03571428571428571,0.25,0.26666666666666666,0.625,0.8333333333333334,0.6,0.15,0.3333333333333333,0.42857142857142855,,0.06666666666666667,0.75,0.75,1.0,0.18333333333333332,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.2,0.2,0.75,0.875,0.5714285714285714,,,,,,,0.25925925925925924,0.18518518518518517,0.3333333333333333,0.2222222222222222,0.7833333333333333,0.2,0.5301669491525423,0.6066666666666668,0.5028653846153845,0.07936507936507936,0.15625,0.208955223880597,0.5373134328358209,5.558620689655172,25.287096774193543,0.4296724470134875,5.0,2.0,,,,0.2222222222222222,,0.7142857142857143,,2.0,,,,,0.4,1.0,1.0,,,1.0,0.05263157894736842,,,False,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,24527.0,409,-3.0,787,790,211,224.0,97.0,1577,37.0,47.0,5.0,7.0,14.0,11.0,30.0,13.0,45.0,,1.0,,,1.0,,7.0,,1.0,,1.0,61.0,122.0,,8.0,13.0,135.0,801,8.0,20.0,,1.0,1.0,17.0,18.0,28.0,,2.0,6.0,42.0,100.0,22.0,,,6.0,,7.0,,5.0,1.0,21.0,3.0,24.0,1.0,2.0,11.0,4.0,6.0,51.0,4.0,16.0,29.0,46.0,9.0,84.0,21.0,105.0,1.0,8.0,6.0,2.0,13.0,2.0,10.0,6.0,3.0,3.0,19.0,3.0,5.0,23.0,1.0,39.0,,4.0,,20.0,1.0,1.0,,23.0,,8.0,4.0,5.0,,,4.0,1.0,5.0,4.0,1.0,42.0,210,2.0,3.0,0.819672131147541,0.8620689655172413,,,,,,0.5,0.4,0.6428571428571429,0.46923076923076923,0.38095238095238093,0.6,0.4787234042553192,0.38636363636363635,0.6,0.06153846153846154,0.125,0.040983606557377046,0.0851063829787234,0.14285714285714285,17.977528089887638,0.6842105263157895,0.3,0.18473895582329317,0.05673758865248227,0.25217391304347825,0.044444444444444446,0.20604395604395603,0.053763440860215055,0.1095890410958904,0.035398230088495575,0.041666666666666664,0.047619047619047616,0.037037037037037035,0.1794871794871795,0.17045454545454544,0.20481927710843373,0.23809523809523808,0.2903225806451613,0.015873015873015872,0.8,0.36153846153846153,0.7872340425531915,0.8604651162790697,0.7837837837837838,0.23076923076923078,0.36666666666666664,0.3793103448275862,0.7272727272727273,0.34615384615384615,0.28888888888888886,0.28888888888888886,1.0,0.007692307692307693,,,,0.05384615384615385,,,,0.3333333333333333,0.7142857142857143,,,,0.047619047619047616,,,0.4666666666666667,0.03333333333333333,0.03333333333333333,,0.4230769230769231,,0.5034388461538462,0.48340263157894725,0.5309583333333332,0.058394160583941604,0.06201550387596899,0.1259259259259259,0.3111111111111111,9.754098360655735,24.9875,0.2681067344345616,11.0,1.0,,,,0.03333333333333333,0.4,0.7857142857142857,,,,,1.0,,,,1.0,1.0,,1.0,0.038461538461538464,,,False,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,26174.0,436,-3.0,811,823,248,243.0,104.0,1634,13.0,26.0,3.0,8.0,8.0,11.0,29.0,21.0,53.0,10.0,16.0,3.0,5.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,45.0,108.0,13.0,23.0,20.0,149.0,895,3.0,14.0,4.0,6.0,4.0,22.0,13.0,30.0,3.0,5.0,7.0,42.0,52.0,38.0,36.0,3.0,6.0,,7.0,3.0,5.0,,16.0,4.0,20.0,4.0,,10.0,3.0,3.0,44.0,3.0,8.0,17.0,20.0,4.0,41.0,13.0,54.0,5.0,6.0,4.0,2.0,4.0,3.0,3.0,4.0,1.0,,8.0,4.0,3.0,9.0,1.0,16.0,,2.0,,17.0,1.0,2.0,,22.0,,7.0,4.0,5.0,,,3.0,1.0,5.0,5.0,,42.0,243,,4.0,0.5777777777777777,0.6190476190476191,0.9230769230769231,0.5652173913043478,0.6666666666666666,0.6,0.5652173913043478,0.4166666666666667,0.21428571428571427,0.43333333333333335,0.49236641221374045,0.45,0.5,0.5246478873239436,0.5,0.5384615384615384,0.17557251908396945,,0.046296296296296294,0.07692307692307693,,16.008537886873,0.5,0.17391304347826086,0.07692307692307693,0.024096385542168676,0.14285714285714285,0.04411764705882353,0.09762532981530343,0.0275,0.02631578947368421,0.039603960396039604,0.008547008547008548,0.061224489795918366,,0.08,0.07246376811594203,0.07692307692307693,0.15730337078651685,0.1,0.07352941176470588,1.0,0.1984732824427481,0.5,0.5416666666666666,0.5384615384615384,0.22137404580152673,0.3793103448275862,0.4074074074074074,0.36363636363636365,0.40458015267175573,0.39622641509433965,0.40384615384615385,0.7142857142857143,0.12213740458015267,0.625,0.625,1.0,0.05343511450381679,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.375,0.25,0.6,1.0,0.05,1.0,1.0,0.22857142857142856,0.11428571428571428,0.02857142857142857,1.0,0.37404580152671757,0.42857142857142855,0.4688041984732824,0.5119866666666667,0.46621142857142855,0.050724637681159424,0.06086956521739131,0.1476510067114094,0.28187919463087246,11.719444444444445,23.82608695652174,0.30579531442663377,6.0,,,,,0.06896551724137931,,0.75,,2.0,1.0,,2.0,0.018867924528301886,0.5,1.0,2.0,,,,0.10526315789473684,,,False,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,6610.0,110,5.0,220,222,85,84.0,31.0,442,17.0,21.0,6.0,6.0,8.0,2.0,7.0,1.0,2.0,,,,,,,,,,,,20.0,30.0,,,14.0,54.0,215,7.0,10.0,,,3.0,17.0,10.0,12.0,,,5.0,25.0,22.0,18.0,,,10.0,,,,5.0,,3.0,,3.0,,,3.0,,,6.0,2.0,11.0,3.0,6.0,4.0,13.0,13.0,26.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,,7.0,,3.0,14.0,3.0,24.0,,4.0,2.0,19.0,1.0,1.0,,26.0,,12.0,2.0,5.0,,,3.0,2.0,5.0,2.0,,25.0,85,2.0,2.0,0.55,0.7333333333333333,,,,,,0.6666666666666666,0.7,0.8333333333333334,0.6666666666666666,0.7,0.8333333333333334,0.6428571428571429,0.6538461538461539,0.7352941176470589,,,0.16666666666666666,0.14285714285714285,,18.992248062015502,0.42857142857142855,0.3076923076923077,0.08571428571428572,0.16176470588235295,0.0967741935483871,0.06896551724137931,0.0891089108910891,0.13402061855670103,0.20833333333333334,0.17391304347826086,0.09523809523809523,0.047619047619047616,0.125,0.05263157894736842,0.16666666666666666,0.037037037037037035,0.10526315789473684,0.08333333333333333,0.2,0.4,0.7,0.8095238095238095,0.9444444444444444,0.5294117647058824,0.23333333333333334,0.2857142857142857,0.4,0.5,0.06666666666666667,0.5,0.5,1.0,,,,,,,,,0.6,1.0,,,,,,,0.6666666666666666,,,,0.7,,0.56261,0.4529571428571429,0.5396333333333333,0.3,0.3,0.3148148148148148,0.46296296296296297,3.3533333333333335,,0.38636363636363635,8.0,2.0,,,,0.2857142857142857,0.16666666666666666,1.0,,,1.0,,1.0,,,,,,,,,,,False,
