EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Clear Path Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,on
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,11205.0,187,-17,373,370,97,116,36,743,5,7,,,1.0,1.0,1.0,5.0,2.0,13.0,1.0,6.0,6.0,19.0,3.0,3.0,8,25,7.0,25.0,3.0,40,369,1.0,2,3.0,5.0,1.0,12.0,3.0,7.0,,15.0,10.0,6.0,21.0,,19.0,6.0,,4.0,7.0,11.0,6.0,1.0,2.0,29.0,,1.0,6.0,13,,19,1.0,20,,5.0,3.0,2.0,1.0,,1.0,2.0,,,1.0,3.0,,1.0,8,17,1.0,,,3,,4.0,,1.0,1.0,2.0,2.0,2.0,,,15.0,96,2.0,,0.625,0.625,1.0,0.28,0.6,0.28,0.32,0.5,0.42857142857142855,0.37,0.7857142857142857,0.5769230769230769,0.38461538461538464,0.75,0.5769230769230769,0.5,,,,13.075060532687651,0.3333333333333333,,0.11016949152542373,0.008620689655172414,0.09836065573770492,,0.10614525139664804,0.0056179775280898875,0.027777777777777776,,,,,0.10638297872340426,0.075,0.16129032258064516,0.09615384615384616,0.1111111111111111,,,0.14,0.7142857142857143,0.7142857142857143,0.6,0.1,0.2,0.2,1.0,0.26,0.15384615384615385,0.15384615384615385,0.5,0.12,0.16666666666666666,0.16666666666666666,1.0,0.38,0.3157894736842105,0.3157894736842105,1.0,,,0.42857142857142855,1.0,1.0,0.07692307692307693,1.0,0.64,0.3157894736842105,0.5053219999999999,0.590625,0.47529230769230774,0.0196078431372549,0.038461538461538464,0.3,0.375,12.3,24.924,0.26005361930294907,,,,,,,2.0,1.0,2.0,5.0,3.0,6.0,,,,,2.0,,,,,,,0.5,,,,0.2857142857142857,,,0.07692307692307693,0.38461538461538464,0.4,,,,,,,,,,1.0,1.0,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,23688.0,395,3,784,772,171,125,81,1556,24,46,4.0,5.0,5.0,7.0,16.0,27.0,15.0,41.0,5.0,15.0,11.0,35.0,1.0,1.0,55,114,16.0,50.0,31.0,189,774,5.0,7,1.0,1.0,,13.0,10.0,16.0,8.0,40.0,28.0,82.0,36.0,4.0,35.0,11.0,11.0,18.0,14.0,32.0,6.0,8.0,10.0,78.0,1.0,3.0,8.0,26,,34,4.0,38,3.0,16.0,6.0,10.0,19.0,3.0,17.0,7.0,1.0,2.0,,26.0,1.0,5.0,9,25,1.0,1.0,2.0,32,1.0,36.0,8.0,18.0,3.0,2.0,,2.0,2.0,,40.0,170,1.0,2.0,0.2545454545454545,0.2641509433962264,0.75,0.32,1.0,0.32,0.4824561403508772,0.7142857142857143,0.625,0.4817073170731707,0.8125,0.5925925925925926,0.5308988764044944,0.8125,0.6451612903225806,0.3048780487804878,0.09649122807017543,0.21739130434782608,0.037037037037037035,23.333333333333336,0.7307692307692307,,0.0896551724137931,0.012396694214876033,0.07079646017699115,0.0070921985815602835,0.08436724565756824,0.010443864229765013,0.02702702702702703,0.014084507042253521,,0.009433962264150943,,0.06521739130434782,0.09375,0.10784313725490197,0.06593406593406594,0.09090909090909091,0.038461538461538464,1.0,0.2804878048780488,0.5217391304347826,0.6666666666666666,0.25,0.16463414634146342,0.5925925925925926,0.6153846153846154,0.25,0.25,0.36585365853658536,0.36585365853658536,0.26666666666666666,0.09146341463414634,0.3333333333333333,0.35714285714285715,0.8,0.21341463414634146,0.3142857142857143,0.3333333333333333,0.7272727272727273,0.625,0.8,0.125,1.0,1.0,0.25925925925925924,0.7142857142857143,0.5853658536585366,0.3142857142857143,0.5052176829268293,0.5928583333333334,0.49920370370370354,0.10857142857142857,0.14516129032258066,0.06878306878306878,0.21164021164021163,9.08859649122807,24.913999999999998,0.2181122448979592,,,1.0,1.0,,,,3.0,3.0,8.0,4.0,11.0,12.0,,3.0,1.0,7.0,,3.0,1.0,,,,0.36363636363636365,0.06,,0.05714285714285714,,,,0.1111111111111111,0.2962962962962963,0.375,,,,1.0,,,,,0.0196078431372549,1.0,0.3333333333333333,0.06666666666666667,True
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,8711.0,145,-11,287,279,97,101,23,566,2,5,,,1.0,4.0,1.0,3.0,,6.0,2.0,8.0,4.0,13.0,1.0,2.0,3,14,6.0,21.0,6.0,30,283,,1,2.0,3.0,2.0,8.0,1.0,6.0,5.0,13.0,,6.0,15.0,,12.0,4.0,,5.0,5.0,10.0,3.0,2.0,3.0,25.0,2.0,,10.0,13,4.0,27,2.0,29,1.0,5.0,2.0,3.0,3.0,,1.0,,,2.0,,3.0,1.0,2.0,10,16,,,,8,2.0,8.0,,1.0,3.0,3.0,3.0,3.0,1.0,,13.0,97,2.0,3.0,,,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.3,0.21428571428571427,,0.16666666666666666,0.34285714285714286,0.75,0.3076923076923077,0.38461538461538464,0.8,0.40625,0.6,,,,13.461538461538462,1.0,0.3333333333333333,0.13131313131313133,,0.29411764705882354,0.03278688524590164,0.17293233082706766,0.013793103448275862,,,,,0.14285714285714285,0.08571428571428572,,0.2702702702702703,0.2,0.5555555555555556,0.04,0.3333333333333333,0.14285714285714285,0.4,0.4,,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.17142857142857143,,,,0.22857142857142856,0.25,0.25,1.0,0.37142857142857144,0.3076923076923077,0.3076923076923077,0.75,,,0.5,0.5,1.0,0.3076923076923077,0.25,0.7428571428571429,0.3333333333333333,0.5308132352941177,0.42069999999999996,0.5364125,0.027777777777777776,0.06666666666666667,0.26666666666666666,0.43333333333333335,11.364285714285714,26.29523809523809,0.33797909407665505,1.0,,,,,1.0,1.0,,2.0,7.0,2.0,7.0,3.0,1.0,,1.0,1.0,,1.0,,,,,0.2857142857142857,,,,0.25,1.0,1.0,,0.5384615384615384,0.2857142857142857,,,,,,,,,,,,,True
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,4493.0,75,-11,152,153,26,58,12,305,4,15,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,,,5,18,2.0,5.0,5.0,21,143,1.0,2,,,1.0,3.0,,2.0,2.0,5.0,2.0,8.0,6.0,2.0,1.0,,5.0,2.0,,2.0,,,1.0,4.0,,4.0,4.0,7,1.0,12,4.0,16,1.0,2.0,2.0,,3.0,,2.0,2.0,,1.0,2.0,5.0,,1.0,1,6,,1.0,,4,,7.0,1.0,4.0,,1.0,,1.0,,,5.0,26,4.0,,0.2,0.25,1.0,0.4,,0.4,0.2777777777777778,0.5,,0.34782608695652173,0.5,0.5,0.40384615384615385,0.5,0.625,0.21739130434782608,0.2777777777777778,0.3333333333333333,,18.674698795180724,0.6,0.1111111111111111,0.12280701754385964,0.08,0.17391304347826086,,0.1375,0.05555555555555555,0.16666666666666666,0.0625,,,,0.10526315789473684,0.1111111111111111,0.15,0.21052631578947367,,0.09090909090909091,,0.6521739130434783,0.26666666666666666,0.4,0.25,0.043478260869565216,,,,0.08695652173913043,0.5,0.5,,0.17391304347826086,0.5,0.5,1.0,0.043478260869565216,,,,1.0,0.5,,,,0.6666666666666666,,0.8695652173913043,,0.5719239130434782,0.58055,0.61415,0.15384615384615385,0.19047619047619047,0.14285714285714285,0.23809523809523808,3.9499999999999997,23.56,0.17105263157894737,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,True
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,4192.0,70,-10,149,142,35,58,17,291,7,10,3.0,5.0,2.0,2.0,,1.0,1.0,5.0,,,,,,,8,16,,,5.0,21,138,3.0,6,,,1.0,7.0,2.0,5.0,4.0,8.0,8.0,8.0,,6.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,7.0,4.0,9,4.0,17,9.0,26,1.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,,3.0,,7.0,1.0,1.0,7,12,,1.0,1.0,6,,10.0,,4.0,1.0,,,,,,8.0,34,,1.0,0.5,0.8,,,,,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,,,,,16.766467065868266,0.5714285714285714,0.5,0.23684210526315788,0.14893617021276595,0.16666666666666666,0.06666666666666667,0.20967741935483872,0.11688311688311688,0.3076923076923077,,0.12,0.045454545454545456,0.125,0.3333333333333333,0.2,0.1875,0.16666666666666666,0.16666666666666666,0.125,,0.625,0.7,0.7,0.42857142857142855,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,,,,0.8333333333333334,0.6,,,,0.4,1.0,0.625,,0.5822062499999999,0.5974999999999999,0.54768,0.2,0.2,0.3333333333333333,0.38095238095238093,6.2875,,0.2348993288590604,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,13797.0,230,38,437,440,35,32,45,877,29,36,7.0,12.0,,,9.0,19.0,1.0,8.0,,,,,,,39,63,,,16.0,94,451,7.0,14,,,4.0,18.0,,3.0,1.0,1.0,58.0,20.0,,10.0,,,,6.0,4.0,10.0,3.0,1.0,4.0,24.0,9.0,11.0,8.0,19,,27,20.0,47,1.0,2.0,2.0,,5.0,,1.0,4.0,1.0,4.0,,9.0,1.0,,7,12,,,3.0,20,4.0,21.0,5.0,12.0,1.0,10.0,7.0,10.0,8.0,,1.0,34,,1.0,0.7435897435897436,0.8529411764705882,,,,,0.6190476190476191,0.5,,0.6190476190476191,0.5,,0.6619718309859155,0.5294117647058824,0.125,,,,,16.494845360824744,0.5555555555555556,,0.09693877551020408,0.09090909090909091,0.11940298507462686,0.10112359550561797,0.10266159695817491,0.09523809523809523,0.125,0.10526315789473684,0.058823529411764705,0.10144927536231885,0.1,0.16071428571428573,0.07462686567164178,0.0684931506849315,0.13043478260869565,0.09523809523809523,0.041666666666666664,0.8,0.5714285714285714,0.8055555555555556,0.8055555555555556,0.7586206896551724,0.30158730158730157,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.12698412698412698,0.125,0.125,1.0,,,,,,,,,0.8571428571428571,0.5833333333333334,,,,,,0.5714285714285714,,0.5415126984126984,0.5343111111111111,0.41406666666666664,0.17142857142857143,0.17142857142857143,0.19148936170212766,0.010638297872340425,5.517460317460318,,0.08009153318077804,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,True
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,9975.0,166,-50,318,314,29,14,26,632,19,30,4.0,7.0,2.0,3.0,8.0,15.0,9.0,19.0,,,,,,,36,64,,,5.0,77,340,4.0,7,,,2.0,10.0,2.0,4.0,,4.0,46.0,26.0,,6.0,,,4.0,4.0,4.0,8.0,3.0,1.0,2.0,20.0,9.0,8.0,14.0,24,2.0,40,17.0,57,1.0,1.0,1.0,,10.0,2.0,6.0,7.0,,4.0,2.0,17.0,,1.0,7,13,,,2.0,10,2.0,8.0,2.0,5.0,,7.0,6.0,7.0,3.0,,4.0,29,1.0,,0.6388888888888888,0.696969696969697,,,,,0.5625,0.5714285714285714,0.5,0.5625,0.5714285714285714,0.5,0.5746268656716418,0.5555555555555556,0.5,,0.0625,0.13333333333333333,,24.0,0.5882352941176471,0.4,0.1935483870967742,0.0851063829787234,0.3684210526315789,0.13432835820895522,0.2345679012345679,0.10559006211180125,0.12903225806451613,0.07142857142857142,0.05714285714285714,0.14,0.11764705882352941,0.20512820512820512,0.2631578947368421,0.1276595744680851,0.4230769230769231,0.25,0.041666666666666664,0.42857142857142855,0.46875,0.6333333333333333,0.7307692307692307,0.5789473684210527,0.234375,0.5333333333333333,0.5333333333333333,0.375,0.296875,0.47368421052631576,0.47368421052631576,1.0,,,,,,,,,1.0,0.5714285714285714,,,,0.75,0.6666666666666666,0.46875,,0.47098124999999996,0.63168,0.583625,0.07462686567164178,0.07462686567164178,0.12987012987012986,0.05194805194805195,7.9046875,,0.09119496855345911,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True
201964,1610612757,Victor Claver,Victor Claver,201964,POR,1516.0,25,3,50,51,33,19,2,101,1,2,,1.0,1.0,2.0,,,1.0,1.0,,,2.0,3.0,,,2,3,2.0,3.0,,10,52,,1,,,,,2.0,3.0,,10.0,4.0,,6.0,,3.0,2.0,1.0,,,,,,,,,,,3,1.0,4,,4,,1.0,,1.0,1.0,3.0,,3.0,,1.0,,4.0,,2.0,4,5,,1.0,,2,1.0,,,,,1.0,1.0,1.0,1.0,,10.0,33,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.5,0.3333333333333333,0.5,,19.23076923076923,0.25,1.0,0.23076923076923078,,,,0.1875,,,,,,,0.2857142857142857,0.5,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,0.5312666666666667,0.4663,0.5312666666666667,,,,1.0,7.766666666666667,25.066666666666666,0.66,,,,,,,,,2.0,3.0,2.0,3.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,True
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,138519.0,2309,276,4517,4500,1157,1078,556,9017,185,280,65.0,96.0,47.0,67.0,141.0,328.0,236.0,586.0,10.0,31.0,25.0,72.0,5.0,14.0,562,1194,35.0,103.0,269.0,1498,4747,89.0,163,9.0,20.0,64.0,269.0,120.0,263.0,86.0,338.0,526.0,598.0,96.0,122.0,71.0,25.0,34.0,62.0,50.0,112.0,36.0,14.0,38.0,274.0,52.0,106.0,118.0,343,48.0,509,160.0,669,37.0,45.0,20.0,25.0,63.0,6.0,25.0,47.0,12.0,38.0,7.0,110.0,10.0,20.0,61,111,7.0,8.0,10.0,260,11.0,321.0,33.0,149.0,24.0,62.0,45.0,62.0,34.0,,332.0,1141,5.0,18.0,0.4679715302491103,0.5249500998003992,0.9142857142857143,0.33980582524271846,0.45,0.3431372549019608,0.47068676716917923,0.5460122699386503,0.45627376425855515,0.4737856592135698,0.5601092896174863,0.4375,0.5187891440501043,0.6255813953488372,0.49851190476190477,0.07941403238242097,0.02847571189279732,0.05,0.036585365853658534,29.83979926655086,0.5727272727272728,0.39669421487603307,0.19861030689056167,0.07280219780219781,0.23274161735700197,0.06869220607661823,0.20635631154879142,0.07139629462268414,0.11764705882352941,0.09027777777777778,0.030844155844155844,0.0549645390070922,0.10880829015544041,0.16338582677165353,0.22242990654205608,0.20614035087719298,0.225130890052356,0.256,0.0563165905631659,0.5483870967741935,0.2158828064764842,0.6607142857142857,0.6954887218045113,0.4486486486486487,0.2528912875867386,0.4298780487804878,0.4462025316455696,0.1702127659574468,0.4518118735543562,0.40273037542662116,0.4083044982698962,0.6610169491525424,0.023901310717039322,0.3225806451612903,0.3333333333333333,0.9,0.05551272166538165,0.3472222222222222,0.3472222222222222,0.92,0.5245901639344263,0.6770833333333334,0.07650273224043716,0.35714285714285715,1.0,0.2326388888888889,0.7014925373134329,0.2952968388589052,0.352112676056338,0.4517888030888031,0.5115507142857142,0.44982202797202797,0.10544939844302902,0.11374045801526718,0.1795727636849132,0.22563417890520696,11.844974874371864,25.20873786407767,0.2561434580473766,,,1.0,16.0,1.0,4.0,6.0,11.0,3.0,14.0,4.0,25.0,9.0,1.0,1.0,8.0,16.0,,3.0,8.0,8.0,,,0.16,0.009708737864077669,0.013651877133105802,,0.03278688524590164,0.6666666666666666,0.75,0.03819444444444445,0.04861111111111111,0.21428571428571427,2.0,2.0,,,,,0.020202020202020204,0.046153846153846156,,1.0,0.09090909090909091,0.03225806451612903,False
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,30132.0,502,65,976,984,125,139,118,1960,27,45,12.0,20.0,4.0,6.0,15.0,34.0,17.0,41.0,,,,,,,59,120,,,16.0,134,993,15.0,27,,,6.0,36.0,6.0,11.0,6.0,18.0,86.0,32.0,,18.0,,,5.0,4.0,9.0,13.0,6.0,3.0,1.0,35.0,18.0,36.0,37.0,58,8.0,103,56.0,159,2.0,6.0,3.0,3.0,15.0,1.0,6.0,6.0,1.0,9.0,2.0,21.0,5.0,4.0,43,80,,16.0,,30,12.0,19.0,3.0,9.0,2.0,18.0,12.0,18.0,7.0,,18.0,123,5.0,2.0,0.7288135593220338,0.86,,,,,0.49166666666666664,0.5555555555555556,0.5454545454545454,0.49166666666666664,0.5555555555555556,0.5454545454545454,0.5234375,0.6,0.6428571428571429,,0.041666666666666664,0.1111111111111111,,13.447653429602887,0.7142857142857143,0.38095238095238093,0.15508021390374332,0.12203389830508475,0.2624113475177305,0.10404624277456648,0.18446601941747573,0.11538461538461539,0.1411764705882353,0.1348314606741573,0.09917355371900827,0.07518796992481203,0.2,0.15267175572519084,0.13157894736842105,0.17829457364341086,0.23931623931623933,0.375,0.03571428571428571,0.3888888888888889,0.375,0.6,0.675,0.5925925925925926,0.2833333333333333,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.3416666666666667,0.4146341463414634,0.4146341463414634,1.0,,,,,,,,,0.7407407407407407,0.6,,,,0.5454545454545454,0.6666666666666666,0.375,,0.47734916666666666,0.510995,0.5484909090909091,0.07142857142857142,0.07142857142857142,0.26865671641791045,0.13432835820895522,8.775000000000002,,0.12807377049180327,3.0,3.0,,6.0,5.0,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.1,0.16666666666666666,,,,,False
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,36996.0,617,66,1206,1206,253,205,151,2412,18,30,2.0,2.0,4.0,4.0,14.0,33.0,17.0,43.0,9.0,30.0,18.0,43.0,2.0,5.0,49,106,27.0,73.0,35.0,214,1299,5.0,9,2.0,7.0,,16.0,9.0,13.0,16.0,55.0,56.0,42.0,72.0,2.0,43.0,18.0,12.0,10.0,12.0,22.0,8.0,4.0,4.0,56.0,2.0,4.0,17.0,31,,48,6.0,54,2.0,8.0,6.0,2.0,13.0,3.0,5.0,12.0,2.0,8.0,1.0,25.0,3.0,4.0,24,48,,,4.0,32,1.0,40.0,2.0,11.0,7.0,2.0,2.0,2.0,,,51.0,248,1.0,5.0,0.5714285714285714,0.5833333333333334,0.8888888888888888,0.3698630136986301,0.2857142857142857,0.3698630136986301,0.46226415094339623,0.5555555555555556,0.6923076923076923,0.5,0.5,0.6724137931034483,0.5431472081218274,0.5,0.7432432432432432,0.40782122905027934,0.11320754716981132,0.23333333333333334,0.09090909090909091,16.157205240174672,0.52,,0.06326530612244897,0.010362694300518135,0.1328125,0.010582010582010581,0.07766990291262135,0.010434782608695653,0.009009009009009009,0.016,0.006666666666666667,0.006944444444444444,0.022222222222222223,0.061224489795918366,0.052941176470588235,0.07514450867052024,0.14285714285714285,0.08695652173913043,0.022727272727272728,,0.16759776536312848,0.6,0.782608695652174,0.7777777777777778,0.18435754189944134,0.42424242424242425,0.4666666666666667,0.35714285714285715,0.24022346368715083,0.3953488372093023,0.4146341463414634,0.5294117647058824,0.16759776536312848,0.3,0.3103448275862069,1.0,0.24022346368715083,0.4186046511627907,0.4186046511627907,0.8333333333333334,0.125,1.0,0.3125,0.4,1.0,0.13793103448275862,1.0,0.5754189944134078,0.4186046511627907,0.49939832402234624,0.4863136363636364,0.4495672413793103,0.06842105263157895,0.09565217391304348,0.07476635514018691,0.2570093457943925,10.88301886792453,24.61780821917808,0.20978441127694858,1.0,,,,,,2.0,5.0,5.0,11.0,7.0,16.0,9.0,,1.0,2.0,4.0,1.0,1.0,,,,,0.4375,0.0136986301369863,0.046511627906976744,,0.125,,,0.1724137931034483,0.3793103448275862,0.45454545454545453,,2.0,,2.0,,,,0.5,0.02666666666666667,2.0,0.4,0.03333333333333333,False
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,147859.0,2464,264,4833,4815,989,926,609,9648,213,344,19.0,30.0,55.0,86.0,31.0,107.0,81.0,188.0,19.0,60.0,137.0,404.0,11.0,34.0,325,639,156.0,464.0,290.0,1408,5100,26.0,52,13.0,42.0,16.0,107.0,72.0,142.0,123.0,381.0,164.0,486.0,243.0,14.0,403.0,137.0,47.0,299.0,137.0,436.0,96.0,41.0,145.0,1009.0,13.0,30.0,74.0,197,6.0,277,43.0,320,13.0,82.0,43.0,39.0,117.0,30.0,91.0,66.0,12.0,26.0,3.0,183.0,10.0,30.0,49,143,9.0,2.0,3.0,292,6.0,339.0,24.0,119.0,38.0,17.0,4.0,19.0,13.0,,364.0,969,16.0,22.0,0.2523076923076923,0.2578616352201258,0.5192307692307693,0.33620689655172414,0.30952380952380953,0.3369330453563715,0.5086071987480438,0.5,0.5070422535211268,0.5067996373526745,0.48404255319148937,0.49615384615384617,0.5578778135048231,0.5196078431372549,0.5729483282674772,0.42067089755213055,0.07355242566510173,0.10174418604651163,0.06542056074766354,25.638718963655993,0.639344262295082,0.048,0.10724006532389765,0.019430051813471502,0.13051146384479717,0.015513126491646777,0.1127287853577371,0.018052057094878254,0.023706896551724137,0.024943310657596373,0.012519561815336464,0.014354066985645933,0.018957345971563982,0.09302325581395349,0.07560137457044673,0.14511494252873564,0.12903225806451613,0.13533834586466165,0.023214285714285715,0.6842105263157895,0.3118766999093382,0.6191860465116279,0.6893203883495146,0.2535211267605634,0.09700815956482321,0.2897196261682243,0.31,0.16129032258064516,0.17044424297370808,0.4308510638297872,0.4426229508196721,0.2839506172839506,0.05439709882139619,0.31666666666666665,0.3220338983050847,0.7894736842105263,0.36627379873073435,0.33910891089108913,0.341645885286783,0.48175182481751827,0.3191489361702128,0.6333333333333333,0.3617021276595745,0.3235294117647059,0.6363636363636364,0.33076923076923076,0.6395348837209303,0.7325475974614687,0.3399503722084367,0.5290752497729336,0.5259267605633802,0.5217830115830115,0.10945273631840796,0.16212534059945505,0.07599431818181818,0.2705965909090909,7.770735524256651,25.657112068965503,0.20463480240016552,10.0,7.0,10.0,3.0,,2.0,8.0,14.0,36.0,104.0,38.0,118.0,225.0,1.0,4.0,43.0,111.0,1.0,31.0,12.0,22.0,2.0,2.0,0.3220338983050847,0.008620689655172414,0.026595744680851064,0.007425742574257425,0.0851063829787234,0.25,0.5,0.05384615384615385,0.4,0.34615384615384615,,5.0,5.0,13.0,,,,0.47368421052631576,0.02754237288135593,2.0,0.14285714285714285,0.016666666666666666,False
