EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Offensive Fouls,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,on,3SecondViolations,Arc3PctBlocked,HeaveMakes
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,1329.0,22,2.0,44,43,9,12.0,6,87,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,49,,,,,,,,,,,2.0,,,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,9,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,8.0,0.6666666666666666,,0.058823529411764705,,0.14285714285714285,0.25,0.08333333333333333,0.06666666666666667,,0.3333333333333333,0.1111111111111111,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6023,,,,,,,1.7,,0.20454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,5540.0,92,-44.0,186,187,47,55.0,17,373,,,,,,1.0,1.0,,1.0,,2.0,,,,3.0,12.0,,,,1.0,1.0,2.0,3.0,14.0,1.0,12.0,223,,,,,,,,1.0,1.0,1.0,,2.0,9.0,,12.0,3.0,9.0,7.0,16.0,7.0,,6.0,3.0,,39.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,6.0,2.0,4.0,4.0,1.0,4.0,1.0,,,5.0,1.0,1.0,4.0,9.0,6.0,1.0,,2.0,,,,,,,,,1.0,46,1.0,,,1.0,0.21428571428571427,,,0.21428571428571427,0.5,,0.34375,,,0.35294117647058826,,0.25,0.875,10.679611650485437,0.8,0.14285714285714285,0.03076923076923077,0.02631578947368421,0.07142857142857142,0.022727272727272728,0.043010752688172046,0.024390243902439025,,,0.0625,,,0.047619047619047616,0.14285714285714285,,,,,,,0.0625,1.0,1.0,,0.0625,,,,0.125,,,,0.75,0.25,0.25,1.0,,,,,,,,,,1.0,,0.875,0.25,0.53005625,,0.49155,,,,0.08333333333333333,9.95,25.24285714285714,0.25268817204301075,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.058823529411764705,0.07142857142857142,,,,1.0,,,,,,,,,,,,,,,,True,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,268.0,4,-8.0,10,7,2,4.0,2,17,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,16,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2,,,,,,,,,0.5,,0.5,,,0.5,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38575,,0.3545,,,,,10.850000000000001,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,1117.0,19,2.0,35,36,28,17.0,6,71,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,39,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,2.0,4.0,3.0,1.0,,4.0,,,1.0,1.0,,,1.0,1.0,2.0,28,,,,,,,,,,,,,,0.25,0.5,0.3333333333333333,,12.195121951219512,,,0.07692307692307693,0.07142857142857142,,,0.05555555555555555,0.05263157894736842,0.5,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.58245,,0.5958,0.5,,0.5,1.0,2.15,,0.8,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,True,,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,240.0,4,-4.0,9,8,3,3.0,2,17,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,10,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1.0,18.181818181818183,1.0,,,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6012,,,,,,,,23.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,285.0,5,-1.0,10,8,2,,1,18,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,11,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,2,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,,18.181818181818183,,1.0,,0.3333333333333333,,,,0.25,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.59305,0.59305,,,,1.0,,1.35,,0.2,1.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,True,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,2787.0,46,25.0,91,90,24,11.0,17,181,2.0,4.0,,,,,1.0,,1.0,4.0,8.0,,2.0,2.0,1.0,4.0,,1.0,,2.0,2.0,6.0,5.0,12.0,,19.0,76,,,1.0,,,,2.0,4.0,,6.0,4.0,,12.0,3.0,4.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,2.0,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,2.0,,3.0,,,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,6.0,24,,1.0,1.0,0.8,0.4166666666666667,,0.5,0.4166666666666667,0.3333333333333333,,0.5277777777777778,,0.75,0.5277777777777778,,0.75,0.6666666666666666,19.266055045871557,,,,0.07407407407407407,0.045454545454545456,,0.017857142857142856,0.04878048780487805,,,,,,0.06666666666666667,,,,0.2222222222222222,0.5,1.0,1.0,0.05555555555555555,,,,0.05555555555555555,,,,0.4444444444444444,0.5,0.5,0.75,0.2222222222222222,0.25,0.25,1.0,,,1.0,,,,,0.5,1.0,0.5,,0.8888888888888888,0.25,0.5912583333333333,0.65505,0.60495,,,,0.3157894736842105,5.366666666666667,24.241666666666664,0.26373626373626374,,,,,,2.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,0.07692307692307693,,,,,,,,,,,,,0.16666666666666666,,,,,,,,True,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,96.0,2,1.0,4,3,3,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,12023.0,200,-10.0,382,386,122,141.0,51,768,6.0,9.0,1.0,1.0,1.0,1.0,5.0,,4.0,5.0,18.0,2.0,1.0,7.0,5.0,27.0,1.0,5.0,1.0,15.0,7.0,18.0,10.0,45.0,1.0,45.0,394,3.0,1.0,7.0,3.0,1.0,1.0,2.0,22.0,,8.0,8.0,6.0,27.0,3.0,26.0,5.0,9.0,6.0,15.0,1.0,5.0,6.0,2.0,1.0,36.0,2.0,1.0,2.0,12.0,,14.0,3.0,17.0,1.0,9.0,3.0,6.0,6.0,,4.0,4.0,2.0,2.0,10.0,1.0,3.0,12.0,20.0,10.0,1.0,,4.0,1.0,,4.0,2.0,1.0,1.0,5.0,4.0,8.0,122,2.0,0.5714285714285714,0.5714285714285714,0.9,0.2222222222222222,0.14285714285714285,0.09090909090909091,0.22727272727272727,0.3888888888888889,1.0,0.3492063492063492,0.15,0.17391304347826086,0.3515625,0.15,0.17391304347826086,0.7142857142857143,16.894977168949772,0.6,,0.08333333333333333,0.012048192771084338,0.043478260869565216,0.01904761904761905,0.07368421052631578,0.015957446808510637,0.038461538461538464,0.02857142857142857,0.125,,0.1276595744680851,0.03125,0.07142857142857142,0.02564102564102564,0.8,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.5,0.07936507936507936,0.2,0.2,1.0,0.06349206349206349,,,,0.2857142857142857,0.2777777777777778,0.2777777777777778,1.0,0.42857142857142855,0.18518518518518517,0.18518518518518517,0.8,0.1,0.2,0.5,0.2,1.0,0.043478260869565216,1.0,0.30434782608695654,0.14285714285714285,0.6521739130434783,0.06666666666666667,0.8571428571428571,0.19230769230769232,0.5312967741935484,0.44262500000000005,0.5395045454545454,0.03125,,0.06666666666666667,0.17777777777777778,7.466666666666665,25.162222222222226,0.3193717277486911,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,0.1111111111111111,0.2222222222222222,,,,,,,,0.10526315789473684,1.0,,,,,1.0,1.0,,,,,,,,,,False,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,72780.0,1213,75.0,2455,2425,696,828.0,326,4880,12.0,26.0,2.0,4.0,7.0,13.0,24.0,19.0,39.0,55.0,103.0,12.0,17.0,25.0,44.0,136.0,5.0,16.0,11.0,43.0,44.0,89.0,99.0,239.0,34.0,419.0,2504,10.0,14.0,28.0,61.0,8.0,15.0,28.0,68.0,13.0,113.0,36.0,52.0,276.0,21.0,134.0,44.0,77.0,41.0,118.0,24.0,17.0,56.0,14.0,7.0,277.0,7.0,5.0,21.0,49.0,4.0,74.0,12.0,86.0,5.0,47.0,31.0,16.0,36.0,10.0,27.0,23.0,9.0,3.0,59.0,5.0,10.0,39.0,85.0,28.0,1.0,3.0,42.0,6.0,4.0,11.0,2.0,1.0,8.0,12.0,6.0,107.0,680,13.0,0.4090909090909091,0.4090909090909091,0.9292929292929293,0.41422594142259417,0.5,0.4117647058823529,0.4177215189873418,0.4943820224719101,0.5333333333333333,0.586890243902439,0.7894736842105263,0.6024096385542169,0.6052631578947368,0.782051282051282,0.6348314606741573,0.7286585365853658,14.189667374380749,0.6101694915254238,0.043478260869565216,0.06371911573472042,0.008090614886731391,0.059154929577464786,0.012962962962962963,0.06227758007117438,0.010362694300518135,0.004807692307692308,0.013812154696132596,0.06751054852320675,0.06374501992031872,0.060498220640569395,0.055776892430278883,0.0673076923076923,0.028901734104046242,0.5,0.07926829268292683,0.46153846153846156,0.5217391304347826,0.3333333333333333,0.07317073170731707,0.5416666666666666,0.5909090909090909,0.3076923076923077,0.11890243902439024,0.48717948717948717,0.5,0.5263157894736842,0.31402439024390244,0.5339805825242718,0.5392156862745098,0.9636363636363636,0.4146341463414634,0.3235294117647059,0.3235294117647059,0.8863636363636364,0.05263157894736842,0.3157894736842105,0.42105263157894735,0.3125,0.8,0.08433734939759036,0.5714285714285714,0.30120481927710846,0.68,0.5180722891566265,0.2558139534883721,0.8079268292682927,0.3283582089552239,0.5328197852760738,0.5174863636363635,0.5395554878048782,0.04154302670623145,0.01652892561983471,0.14558472553699284,0.26968973747016706,10.406741573033708,24.8225941422594,0.2835030549898167,2.0,9.0,1.0,,2.0,6.0,1.0,2.0,,2.0,,,,4.0,10.0,5.0,2.0,0.9,0.0041841004184100415,0.06741573033707865,0.11538461538461539,0.08333333333333333,0.02564102564102564,0.009708737864077669,0.014134275618374558,0.011235955056179775,1.0,,0.10526315789473684,2.0,5.0,9.0,,1.0,1.0,1.0,,,0.75,0.8888888888888888,,,,,,False,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,47324.0,789,40.0,1598,1594,444,536.0,243,3192,69.0,113.0,39.0,17.0,26.0,6.0,21.0,,2.0,,,,,,,1.0,,,,1.0,75.0,136.0,,1.0,24.0,174.0,1659,43.0,,,50.0,17.0,31.0,,1.0,14.0,48.0,114.0,36.0,,,,,16.0,8.0,24.0,6.0,2.0,13.0,2.0,1.0,56.0,32.0,61.0,45.0,99.0,21.0,165.0,94.0,259.0,2.0,37.0,25.0,12.0,11.0,3.0,7.0,25.0,4.0,1.0,36.0,5.0,10.0,83.0,144.0,56.0,11.0,,83.0,,,24.0,14.0,1.0,9.0,24.0,9.0,48.0,439,17.0,0.76,0.9193548387096774,,,,,,0.5514705882352942,0.5483870967741935,0.5474452554744526,0.5116279069767442,0.53125,0.4915254237288136,0.4716981132075472,0.46153846153846156,0.0072992700729927005,11.323763955342903,0.3055555555555556,0.3620689655172414,0.193359375,0.1412037037037037,0.2132701421800948,0.08839779005524862,0.1991701244813278,0.11712846347607053,0.12903225806451613,0.08163265306122448,0.15822784810126583,0.25,0.1796116504854369,0.1895424836601307,0.27586206896551724,0.05405405405405406,0.375,0.8248175182481752,0.6106194690265486,0.7419354838709677,0.7681159420289855,0.15328467153284672,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.014598540145985401,,,,,,,,0.0072992700729927005,,,,0.9069767441860465,,,,,0.8125,0.6538461538461539,,,0.03125,,0.8321167883211679,,0.6041867647058824,0.5890411764705883,0.6047838709677419,0.1625,,0.28735632183908044,0.27586206896551724,2.1272058823529414,44.9,0.27784730913642053,21.0,22.0,6.0,26.0,1.0,24.0,,,,2.0,3.0,,,3.0,26.0,17.0,4.0,0.5116279069767442,,0.17647058823529413,0.17699115044247787,0.19047619047619047,,,0.15841584158415842,0.10256410256410256,0.5384615384615384,0.23809523809523808,0.16352201257861634,20.0,11.0,,,,,,,0.12,,,1.0,1.0,2.0,0.013333333333333334,2.0,False,5.0,,
201935,1610612745,James Harden,James Harden,201935,HOU,137103.0,2285,223.0,4584,4576,1421,1497.0,590,9160,239.0,399.0,43.0,91.0,135.0,40.0,123.0,72.0,186.0,25.0,48.0,9.0,9.0,15.0,145.0,407.0,20.0,47.0,49.0,148.0,351.0,708.0,170.0,455.0,548.0,1760.0,4851,67.0,25.0,56.0,182.0,133.0,245.0,58.0,163.0,222.0,662.0,112.0,590.0,267.0,243.0,405.0,145.0,229.0,187.0,416.0,94.0,93.0,182.0,34.0,13.0,1019.0,30.0,31.0,78.0,172.0,26.0,276.0,63.0,339.0,17.0,127.0,78.0,49.0,152.0,36.0,90.0,88.0,62.0,6.0,240.0,14.0,74.0,72.0,161.0,412.0,6.0,17.0,640.0,32.0,24.0,40.0,24.0,2.0,14.0,47.0,29.0,645.0,1394,12.0,0.15954415954415954,0.16422287390029325,0.5235294117647059,0.37362637362637363,0.44642857142857145,0.3558282208588957,0.37527593818984545,0.4957627118644068,0.5428571428571428,0.5210662080825451,0.532520325203252,0.5392156862745098,0.6013888888888889,0.608843537414966,0.6197718631178707,0.39122957867583835,31.715149225538347,0.6333333333333333,0.18571428571428572,0.1239193083573487,0.027192982456140352,0.11174785100286533,0.02982107355864811,0.11984659635666348,0.02842497670083877,0.031088082901554404,0.030346820809248554,0.09312638580931264,0.13975903614457832,0.13793103448275862,0.11860940695296524,0.09569377990430622,0.03148148148148148,0.6170212765957447,0.34307824591573516,0.5989974937343359,0.6988304093567251,0.2217573221757322,0.1057609630266552,0.3252032520325203,0.39215686274509803,0.025,0.15993121238177127,0.3870967741935484,0.3956043956043956,0.027777777777777776,0.0412725709372313,0.5208333333333334,0.5208333333333334,0.52,0.34995700773860705,0.35626535626535627,0.35714285714285715,0.5241379310344828,0.34959349593495936,0.07317073170731707,0.3821138211382114,0.425531914893617,0.65,0.33088235294117646,0.674074074074074,0.03676470588235294,0.6,0.3627450980392157,0.3310810810810811,0.7343078245915735,0.35802469135802467,0.5345375107665807,0.5297850649350648,0.5163290640394089,0.1826086956521739,0.05052631578947368,0.10340909090909091,0.37613636363636366,7.040677966101698,25.273626373626367,0.3099912739965096,21.0,28.0,51.0,20.0,2.0,82.0,1.0,12.0,1.0,4.0,19.0,1.0,21.0,31.0,228.0,60.0,45.0,0.417910447761194,0.002197802197802198,0.11581920903954802,0.14285714285714285,0.17073170731707318,0.021505376344086023,,0.0273224043715847,0.028662420382165606,0.4883720930232558,0.19047619047619047,0.25193370165745854,7.0,9.0,5.0,1.0,4.0,7.0,3.0,4.0,0.01951219512195122,0.5555555555555556,,2.0,,3.0,0.011049723756906077,,False,,0.002457002457002457,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,46396.0,773,-39.0,1540,1538,520,603.0,191,3078,30.0,57.0,9.0,9.0,19.0,5.0,24.0,2.0,9.0,14.0,44.0,4.0,4.0,13.0,17.0,62.0,4.0,5.0,3.0,15.0,37.0,90.0,31.0,106.0,13.0,180.0,1604,15.0,5.0,9.0,30.0,10.0,27.0,7.0,28.0,11.0,52.0,46.0,28.0,90.0,3.0,61.0,17.0,47.0,34.0,81.0,23.0,11.0,40.0,4.0,3.0,196.0,19.0,17.0,20.0,46.0,11.0,77.0,38.0,115.0,3.0,29.0,24.0,5.0,41.0,4.0,29.0,11.0,12.0,1.0,52.0,3.0,20.0,36.0,69.0,29.0,4.0,1.0,18.0,,1.0,12.0,11.0,,1.0,13.0,6.0,52.0,519,8.0,0.6216216216216216,0.6571428571428571,0.967741935483871,0.29245283018867924,0.5555555555555556,0.25,0.29523809523809524,0.4111111111111111,0.37037037037037035,0.4260204081632653,0.6041666666666666,0.37272727272727274,0.4411764705882353,0.6,0.41935483870967744,0.5408163265306123,14.59521094640821,0.7884615384615384,0.20754716981132076,0.09603340292275574,0.04657534246575343,0.08968609865470852,0.052486187845303865,0.09401709401709402,0.04951856946354883,0.03125,0.04296875,0.1,0.07092198581560284,0.11235955056179775,0.11042944785276074,0.03333333333333333,0.02727272727272727,0.46153846153846156,0.29081632653061223,0.5263157894736842,0.6122448979591837,0.6666666666666666,0.12244897959183673,0.20833333333333334,0.25,0.2,0.04591836734693878,0.2222222222222222,0.2222222222222222,1.0,0.22448979591836735,0.3181818181818182,0.3181818181818182,1.0,0.3163265306122449,0.27419354838709675,0.2786885245901639,0.9411764705882353,0.375,0.16666666666666666,0.20833333333333334,0.8,0.75,0.34545454545454546,0.47368421052631576,0.23636363636363636,0.3076923076923077,0.2727272727272727,0.2,0.8316326530612245,0.2786885245901639,0.5575892307692305,0.5115441176470589,0.5543636363636364,0.025,0.009345794392523364,0.16666666666666666,0.28888888888888886,4.9444444444444455,24.481132075471706,0.33766233766233766,6.0,7.0,1.0,4.0,1.0,12.0,1.0,1.0,,3.0,2.0,4.0,2.0,1.0,4.0,4.0,4.0,0.4666666666666667,0.009433962264150943,0.13333333333333333,0.14035087719298245,0.16666666666666666,,,0.05714285714285714,0.07547169811320754,0.6666666666666666,0.3333333333333333,0.043010752688172046,5.0,1.0,1.0,,,1.0,1.0,,0.04838709677419355,0.25,1.0,2.0,,1.0,0.03571428571428571,,False,,0.016129032258064516,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,135304.0,2255,171.0,4502,4499,1026,1120.0,561,9001,100.0,177.0,26.0,9.0,22.0,8.0,35.0,20.0,62.0,57.0,152.0,17.0,15.0,39.0,81.0,269.0,8.0,35.0,13.0,49.0,128.0,274.0,138.0,421.0,105.0,775.0,4656,33.0,11.0,52.0,81.0,16.0,36.0,28.0,88.0,38.0,154.0,148.0,108.0,387.0,27.0,269.0,81.0,88.0,68.0,156.0,33.0,35.0,58.0,21.0,9.0,380.0,25.0,35.0,113.0,154.0,25.0,292.0,66.0,358.0,12.0,116.0,94.0,22.0,57.0,18.0,41.0,47.0,16.0,7.0,104.0,5.0,15.0,55.0,144.0,99.0,11.0,6.0,124.0,1.0,4.0,10.0,7.0,2.0,1.0,13.0,9.0,152.0,999,11.0,0.578125,0.6065573770491803,0.9347826086956522,0.32779097387173395,0.21153846153846154,0.3181818181818182,0.32779097387173395,0.46715328467153283,0.4444444444444444,0.48201438848920863,0.3352941176470588,0.46774193548387094,0.5146276595744681,0.413265306122449,0.5273972602739726,0.6057553956834533,16.48669494793675,0.5480769230769231,0.2066115702479339,0.1079187105816398,0.030355594102341718,0.16840536512667661,0.02553626149131767,0.12726406101048618,0.028142589118198873,0.014251781472684086,0.023633677991137372,0.06680584551148225,0.08888888888888889,0.1646586345381526,0.17197452229299362,0.16,0.03,0.6923076923076923,0.25467625899280577,0.5649717514124294,0.6369426751592356,0.63,0.050359712230215826,0.22857142857142856,0.24242424242424243,0.25,0.08920863309352518,0.3225806451612903,0.3225806451612903,0.45,0.218705035971223,0.375,0.38,0.9473684210526315,0.38705035971223023,0.30111524163568776,0.30111524163568776,0.9259259259259259,0.3058823529411765,0.2,0.4117647058823529,0.22857142857142856,0.875,0.1774193548387097,0.4090909090909091,0.31451612903225806,0.38461538461538464,0.3951612903225806,0.2653061224489796,0.860431654676259,0.30111524163568776,0.5665025936599424,0.5441089285714285,0.5486634146341463,0.07267833109017496,0.009433962264150943,0.10451612903225807,0.19870967741935483,6.327372262773723,24.709501187648463,0.22789871168369613,10.0,12.0,24.0,12.0,,22.0,2.0,4.0,4.0,8.0,7.0,1.0,7.0,5.0,50.0,9.0,7.0,0.36363636363636365,0.004750593824228029,0.08029197080291971,0.11299435028248588,0.05714285714285714,,0.013157894736842105,0.045454545454545456,0.029801324503311258,0.38461538461538464,0.2,0.15673981191222572,7.0,5.0,3.0,,1.0,3.0,3.0,,0.024509803921568627,0.17647058823529413,1.0,6.0,,,0.03488372093023256,,False,,,
