EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Travels,Charge Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,3SecondViolations,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,SelfORebPct,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,BlockingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,BlockingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,146278.0,2438,4677,4664,9341,189.0,444.0,639.0,1180,1651,4929,366.0,37.0,22.0,95.0,374.0,0.5415254237288135,0.5373322147651006,0.5898268398268398,27.548363095238095,0.3894736842105263,0.3724832214765101,0.42567567567567566,0.42857142857142855,0.49439865433137076,9.23847457627119,284.0,1168.0,1029.0,610.0,330.0,464.0,272.0,8.0,6.0,12.0,224.0,8.0,912.0,5.0,56.0,92.0,148.0,9.0,352.0,351.0,48.0,520.0,693.0,15.0,58.0,86.0,141.0,10.0,36.0,1141.0,7.0,0.7136150234741784,0.7889273356401384,0.010067114093959731,0.04745762711864407,0.07352941176470588,0.4,0.21402439024390243,0.20968458462905376,0.23562152133580705,0.38926174496644295,0.7112068965517241,0.765661252900232,0.696969696969697,0.22818791946308725,0.006711409395973154,0.02586206896551724,0.39932885906040266,0.5042693478260872,34.125,0.24973273465896942,74.0,108.0,120.0,1.0,1.0,370.0,53.0,247.0,122.0,141.0,388.0,3.0,1.0,56.0,39.0,17.0,121.0,99.0,71.0,28.0,8.0,8.0,9.0,459.0,209.0,38.0,376.0,30.0,1.0,0.08333333333333333,0.1111111111111111,0.5446428571428571,0.5323275862068966,0.6307692307692307,0.6137820512820513,0.19803600654664485,0.19461697722567287,0.2109375,0.4411764705882353,0.47619047619047616,0.125,0.14285714285714285,1.0,0.46551724137931033,0.6851851851851852,0.2,0.15504451038575667,0.156437125748503,0.14960629921259844,0.2350090854027862,12.0,0.16139767054908485,166.0,65.0,126.0,173.0,0.07622504537205081,0.07720254314259764,0.10150891632373114,0.5166666666666667,0.5432809859154929,,0.254,0.8677248677248677,1.0,2.0,18.0,19.0,9.0,17.0,0.03917525773195876,0.005952380952380952,,4.0,,2.0,1.0,0.125,0.07112068965517242,0.003355704697986577,,,,0.008620689655172414,,121.0,44.0,7.0,0.08014571948998178,0.07228915662650602,0.7202380952380952,8.0,189.0,14.0,71.0,198.0,124.0,0.6262626262626263,97.0,5.0,0.5843373493975904,0.5773809523809523,False,82.0,,1.0,,1.0,,,122.0,3.0,1.0,13.0,1.0,53.0,,18.0,,9.0,8.0,104.0,,0.08333333333333333,0.006756756756756757,,0.125,0.10406091370558376,0.020754716981132074,0.1044776119402985,0.6776859504132231,0.18292682926829268,0.005952380952380952,,,,,0.16666666666666666,,3.0,1.0,5.0,5.0,,0.02158273381294964,1.0,1.0
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,10592.0,177,328,325,653,3.0,12.0,14.0,33,51,343,26.0,6.0,1.0,10.0,10.0,0.42424242424242425,0.4215686274509804,0.4473684210526316,18.457300275482094,0.6,0.23529411764705882,0.25,0.25,0.47886764705882356,10.021212121212123,7.0,86.0,78.0,29.0,10.0,12.0,9.0,13.0,6.0,18.0,9.0,8.0,2.0,13.0,1.0,17.0,24.0,1.0,55.0,13.0,,20.0,22.0,5.0,4.0,8.0,20.0,1.0,,86.0,2.0,0.07142857142857142,0.07142857142857142,0.35294117647058826,0.030303030303030304,0.1111111111111111,,0.1015625,0.11695906432748537,0.1388888888888889,0.23529411764705882,0.8333333333333334,0.8333333333333334,0.1,0.17647058823529413,0.2549019607843137,0.35294117647058826,0.5882352941176471,0.4903970588235294,24.98888888888889,0.2621951219512195,4.0,4.0,1.0,2.0,5.0,8.0,,,5.0,5.0,18.0,15.0,2.0,7.0,4.0,3.0,7.0,11.0,4.0,7.0,,1.0,,13.0,4.0,3.0,18.0,3.0,1.0,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.38235294117647056,,0.45,0.16279069767441862,0.19444444444444445,,0.1111111111111111,0.125,0.15384615384615385,0.15384615384615385,1.0,0.23529411764705882,1.0,0.15384615384615385,0.07407407407407407,0.1111111111111111,,0.35294117647058826,1.0,0.07692307692307693,2.0,11.0,,2.0,,0.014084507042253521,,,0.3766,,0.1,,,,5.0,,,,,,3.0,5.0,1.0,2.0,1.0,0.125,,0.09803921568627451,0.6,0.6,1.0,0.11764705882352941,0.5,,2.0,,0.05263157894736842,0.03333333333333333,,,4.0,,2.0,4.0,4.0,1.0,,,,,False,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,40974.0,683,1281,1295,2576,40.0,85.0,84.0,178,278,1362,102.0,19.0,5.0,41.0,37.0,0.47191011235955055,0.5,0.5168539325842697,21.463414634146343,0.4634146341463415,0.3373015873015873,0.47058823529411764,0.47058823529411764,0.4729189999999999,11.91179775280899,-39.0,345.0,332.0,135.0,26.0,50.0,43.0,50.0,10.0,74.0,46.0,19.0,66.0,49.0,8.0,69.0,90.0,12.0,201.0,30.0,3.0,50.0,51.0,14.0,22.0,22.0,49.0,3.0,3.0,335.0,3.0,0.39285714285714285,0.39285714285714285,0.29365079365079366,0.0449438202247191,0.023255813953488372,0.06976744186046512,0.06396588486140725,0.07275541795665634,0.08461538461538462,0.1984126984126984,0.52,0.6046511627906976,0.34615384615384615,0.17063492063492064,0.1984126984126984,0.15384615384615385,0.49206349206349204,0.4448414062499999,25.45135135135135,0.2693208430913349,4.0,10.0,18.0,18.0,28.0,26.0,1.0,19.0,17.0,18.0,70.0,69.0,18.0,21.0,14.0,7.0,17.0,15.0,11.0,4.0,1.0,,5.0,35.0,12.0,6.0,67.0,4.0,0.8214285714285714,0.3783783783783784,0.3835616438356164,0.3695652173913043,0.4,0.75,0.4533333333333333,0.096045197740113,0.09333333333333334,0.1111111111111111,0.4186046511627907,0.42857142857142855,0.36,0.36,0.7777777777777778,0.15384615384615385,0.4,0.3673469387755102,0.04597701149425287,0.06417112299465241,0.0683453237410072,0.2517985611510791,13.0,0.056179775280898875,7.0,30.0,1.0,1.0,0.00228310502283105,0.0016835016835016834,,0.2777777777777778,0.4861388888888889,,0.055900621118012424,0.475,4.0,5.0,27.0,,2.0,9.0,,0.3333333333333333,10.0,24.0,3.0,9.0,6.0,0.3157894736842105,0.14,0.09523809523809523,0.4166666666666667,0.4166666666666667,0.9,0.13846153846153847,0.3333333333333333,4.0,,1.0,,,0.3333333333333333,3.0,7.0,,2.0,7.0,6.0,0.8571428571428571,6.0,2.0,0.8571428571428571,0.75,False,3.0,,1.0,2.0,3.0,2.0,15.0,,1.0,,2.0,2.0,3.0,,2.0,,,,5.0,0.4,,,,,,0.005917159763313609,,0.75,0.3333333333333333,0.08333333333333333,,,0.5,0.5,0.3,,,,,,,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,29811.0,497,972,969,1941,14.0,32.0,53.0,114,176,1038,68.0,21.0,11.0,32.0,39.0,0.4649122807017544,0.40625,0.4859550561797753,18.600531443755536,0.65625,0.2,0.4375,0.4666666666666667,0.4764712499999999,9.112280701754388,40.0,260.0,245.0,139.0,22.0,39.0,43.0,34.0,11.0,46.0,27.0,13.0,38.0,34.0,6.0,41.0,57.0,5.0,130.0,23.0,1.0,32.0,40.0,10.0,11.0,25.0,42.0,,3.0,254.0,2.0,0.3584905660377358,0.3584905660377358,0.2875,0.05263157894736842,0.046511627906976744,0.02857142857142857,0.0705521472392638,0.06783369803063458,0.09302325581395349,0.24375,0.5641025641025641,0.5945945945945946,0.3181818181818182,0.26875,0.2125,0.275,0.53125,0.4670937499999999,25.123913043478257,0.2674897119341564,5.0,10.0,17.0,5.0,8.0,46.0,,10.0,9.0,24.0,51.0,21.0,5.0,16.0,15.0,1.0,8.0,15.0,10.0,5.0,,,3.0,48.0,16.0,7.0,45.0,3.0,0.875,0.17391304347826086,0.17391304347826086,0.3333333333333333,0.3375,0.35714285714285715,0.49,0.061068702290076333,0.028846153846153848,0.18518518518518517,0.3953488372093023,0.4146341463414634,0.14705882352941177,0.14705882352941177,0.8,0.25,0.5,0.14705882352941177,0.09941520467836257,0.12903225806451613,0.056818181818181816,0.2897727272727273,9.0,0.07006369426751592,9.0,28.0,8.0,8.0,0.02476780185758514,0.017204301075268817,0.035211267605633804,0.4117647058823529,0.4870409090909091,,0.04819277108433735,0.35714285714285715,4.0,5.0,8.0,2.0,2.0,8.0,0.022222222222222223,0.2857142857142857,3.0,12.0,1.0,2.0,3.0,0.23076923076923078,0.05128205128205128,0.075,0.25,0.25,1.0,0.05,0.5,2.0,,2.0,,,0.14285714285714285,,2.0,,2.0,2.0,,,5.0,1.0,0.5555555555555556,0.35714285714285715,False,1.0,,1.0,,2.0,,3.0,,,,1.0,1.0,6.0,,4.0,1.0,,,,,,0.0625,,,0.019801980198019802,0.0125,,0.5,,0.07142857142857142,,,,,0.18181818181818182,0.02127659574468085,,2.0,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,48558.0,809,1566,1573,3139,9.0,22.0,33.0,76,247,1740,32.0,20.0,8.0,26.0,19.0,0.4342105263157895,0.6223404255319149,0.6269035532994924,12.627406568516422,0.7692307692307693,0.11702127659574468,0.4090909090909091,0.45,0.5173379679144385,9.026315789473685,-108.0,371.0,377.0,171.0,11.0,21.0,33.0,63.0,11.0,112.0,19.0,21.0,34.0,63.0,6.0,15.0,21.0,6.0,48.0,59.0,9.0,97.0,109.0,12.0,6.0,40.0,60.0,2.0,,368.0,4.0,0.5151515151515151,0.5666666666666667,0.5957446808510638,0.07894736842105263,0.12121212121212122,0.1875,0.10986964618249534,0.11518324607329843,0.1125,0.11170212765957446,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.17553191489361702,0.3351063829787234,0.275,0.7074468085106383,0.5150287499999999,24.61339285714286,0.23690932311621968,5.0,10.0,13.0,29.0,56.0,13.0,,21.0,9.0,5.0,56.0,168.0,29.0,6.0,6.0,,29.0,15.0,10.0,5.0,1.0,,1.0,19.0,6.0,4.0,56.0,4.0,1.0,0.5,0.5,0.47368421052631576,0.6375,0.525,0.6363636363636364,0.1277533039647577,0.11602209944751381,0.17391304347826086,0.3939393939393939,0.4482758620689655,0.4603174603174603,0.47540983606557374,1.0,0.25,0.5,0.4603174603174603,0.031088082901554404,0.07407407407407407,0.08502024291497975,0.22672064777327935,1.0,0.12663755458515283,11.0,8.0,8.0,12.0,0.015296367112810707,0.015089163237311385,0.018518518518518517,0.46153846153846156,0.5299625,,0.08108108108108109,0.8888888888888888,6.0,9.0,1.0,5.0,3.0,7.0,0.056179775280898875,0.3,27.0,49.0,6.0,10.0,11.0,0.5238095238095238,,0.26063829787234044,0.5510204081632653,0.574468085106383,1.0,0.25,0.6,7.0,3.0,1.0,0.014563106796116505,0.019867549668874173,0.35,1.0,11.0,,5.0,11.0,7.0,0.6363636363636364,6.0,1.0,0.5454545454545454,0.525,False,4.0,2.0,3.0,1.0,5.0,3.0,,6.0,,4.0,1.0,1.0,1.0,,,,,,6.0,0.3333333333333333,0.03571428571428571,0.09090909090909091,0.04081632653061224,0.031746031746031744,0.013888888888888888,0.012269938650306749,,0.5714285714285714,,0.15,0.6666666666666666,1.0,0.16666666666666666,1.0,0.45454545454545453,,1.0,,,,,0.02631578947368421,,
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,6299.0,105,196,196,392,1.0,3.0,8.0,24,17,189,8.0,7.0,3.0,10.0,6.0,0.3333333333333333,0.3076923076923077,0.3148148148148148,15.74468085106383,0.7,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.4688153846153847,6.033333333333332,10.0,61.0,66.0,35.0,5.0,11.0,10.0,2.0,,2.0,6.0,,8.0,2.0,2.0,8.0,11.0,3.0,25.0,8.0,,12.0,18.0,4.0,3.0,4.0,7.0,,,61.0,2.0,0.5,0.5,0.07692307692307693,0.08333333333333333,,,0.10126582278481013,0.11320754716981132,0.2,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.6,0.38461538461538464,0.07692307692307693,,0.5,0.42086666666666667,24.950000000000003,0.3112244897959184,2.0,2.0,2.0,,,1.0,,2.0,3.0,1.0,7.0,,,3.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,,2.0,2.0,1.0,,7.0,,,,,0.5,0.5,0.25,0.5,0.14814814814814814,0.15384615384615385,,0.2,0.2,,,,0.3333333333333333,1.0,,0.037037037037037035,0.04,0.11764705882352941,0.4117647058823529,1.0,0.1,4.0,2.0,5.0,6.0,0.06329113924050633,0.058823529411764705,0.08823529411764706,0.5,0.46573333333333333,,,,,,3.0,1.0,2.0,4.0,0.0625,,,,,,,,0.18181818181818182,,,,,,,2.0,1.0,,0.043478260869565216,0.07142857142857142,0.5,,2.0,,2.0,2.0,1.0,0.5,1.0,1.0,0.25,0.25,False,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.041666666666666664,0.047619047619047616,,0.5,1.0,,,,,,,,,,,,1.0,,,
2422,1610612740,John Salmons,John Salmons,2422,NOP,16179.0,270,506,511,1017,5.0,15.0,8.0,22,42,570,8.0,4.0,2.0,5.0,5.0,0.36363636363636365,0.4166666666666667,0.42,9.322033898305085,0.8,0.3125,0.3333333333333333,0.3333333333333333,0.49075625000000006,14.29090909090909,-63.0,124.0,121.0,74.0,1.0,3.0,4.0,17.0,3.0,26.0,5.0,4.0,8.0,17.0,,10.0,13.0,,29.0,8.0,,17.0,21.0,2.0,1.0,20.0,25.0,,,122.0,1.0,0.5,0.5,0.5416666666666666,,,,0.04597701149425287,0.07203389830508475,0.06521739130434782,0.0625,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.3541666666666667,0.3333333333333333,0.6041666666666666,0.46617777777777775,24.592307692307696,0.2450592885375494,,1.0,2.0,6.0,8.0,2.0,,5.0,1.0,,5.0,21.0,6.0,3.0,2.0,1.0,9.0,9.0,5.0,4.0,,,,4.0,1.0,1.0,5.0,1.0,0.875,0.3076923076923077,0.3076923076923077,0.2,0.2777777777777778,0.35714285714285715,0.25,0.14516129032258066,0.16,0.08333333333333333,0.5,0.5,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1111111111111111,,0.35294117647058826,0.02040816326530612,0.043478260869565216,0.11904761904761904,0.11904761904761904,1.0,0.0641025641025641,3.0,5.0,3.0,4.0,0.016129032258064516,0.014652014652014652,0.015625,0.5,0.4777416666666667,,,0.6,3.0,4.0,5.0,,1.0,1.0,,0.42857142857142855,2.0,9.0,,1.0,1.0,0.25,,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,,,1.0,,0.011494252873563218,0.014925373134328358,,,4.0,,1.0,4.0,,,1.0,1.0,0.3333333333333333,0.35714285714285715,False,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,3.0,0.25,,,,,,0.0273972602739726,,,,0.14285714285714285,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,117903.0,1965,3699,3719,7418,1.0,5.0,212.0,408,555,3928,132.0,35.0,20.0,94.0,183.0,0.5196078431372549,0.5196078431372549,0.5419921875,14.059590316573557,0.3723404255319149,0.012254901960784314,0.2,0.2,0.607023039215686,1.7536764705882355,43.0,649.0,564.0,523.0,210.0,389.0,14.0,,,,70.0,,292.0,,88.0,48.0,72.0,8.0,168.0,344.0,30.0,503.0,745.0,15.0,59.0,63.0,143.0,17.0,31.0,640.0,8.0,0.6886792452830188,0.9182389937106918,,0.21568627450980393,0.35714285714285715,0.38961038961038963,0.261995430312262,0.25946242457487656,0.23126338329764454,0.9534313725490197,0.5398457583547558,0.6862745098039216,0.6904761904761905,0.03431372549019608,,,0.9534313725490197,0.5951471428571429,,0.17545282508786159,34.0,67.0,1.0,,,131.0,41.0,195.0,34.0,37.0,105.0,,,24.0,17.0,7.0,129.0,28.0,22.0,6.0,15.0,1.0,10.0,225.0,108.0,15.0,104.0,10.0,,,,0.4857142857142857,0.4857142857142857,0.5158730158730159,0.525,0.2529411764705882,0.26262626262626265,0.21929824561403508,0.07142857142857142,0.1111111111111111,,,,0.9571428571428572,0.5074626865671642,,0.21730382293762576,0.21730382293762576,0.35135135135135137,0.1891891891891892,9.0,0.26548672566371684,157.0,23.0,200.0,242.0,0.14513788098693758,0.131390874106652,0.16587677725118483,1.0,0.5692101449275361,4.0,0.29441624365482233,,,,17.0,10.0,13.0,18.0,0.09259259259259259,,,,,,,,0.2133676092544987,,,,,,,153.0,39.0,22.0,0.08843537414965986,0.0778816199376947,0.9745222929936306,2.0,54.0,1.0,8.0,54.0,35.0,0.6481481481481481,77.0,2.0,0.49044585987261147,0.49044585987261147,False,77.0,,,,,,,106.0,,,5.0,2.0,19.0,,,,,,45.0,,,,,,0.17064846416382254,0.09955752212389381,0.11666666666666667,0.5032679738562091,0.23376623376623376,,,,,,,,3.0,1.0,,3.0,5.0,0.025210084033613446,,
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,4618.0,77,145,146,291,2.0,8.0,5.0,13,19,150,6.0,,,,3.0,0.38461538461538464,0.3958333333333333,0.38,15.527950310559005,,0.3333333333333333,0.25,0.2857142857142857,0.5167478260869565,11.323076923076922,,25.0,25.0,12.0,3.0,5.0,,9.0,4.0,11.0,1.0,4.0,4.0,8.0,1.0,6.0,8.0,1.0,18.0,4.0,,5.0,5.0,,,6.0,11.0,,,25.0,1.0,0.4,0.4,0.4583333333333333,0.07692307692307693,,,0.08163265306122448,0.07575757575757576,0.07142857142857142,0.20833333333333334,0.6,0.6,0.6666666666666666,,0.375,0.8,0.6666666666666666,0.5437125,26.581818181818186,0.1724137931034483,,1.0,,2.0,3.0,,,,,,3.0,6.0,2.0,2.0,2.0,,1.0,2.0,,2.0,,,1.0,2.0,1.0,,3.0,,0.6666666666666666,0.2727272727272727,0.3,,0.3,,0.3,0.058823529411764705,0.07142857142857142,,,,0.2222222222222222,0.2222222222222222,0.5,0.2,,0.25,0.04,0.07142857142857142,,0.15789473684210525,,0.05,,2.0,,,,,,,,,0.13333333333333333,,,,3.0,,,,,,1.0,2.0,,,1.0,0.25,,0.08333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,False,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,0.25,,,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,14697.0,245,467,485,952,3.0,5.0,30.0,61,93,540,8.0,6.0,4.0,11.0,35.0,0.4918032786885246,0.4918032786885246,0.5535714285714286,17.823639774859288,0.5454545454545454,0.08196721311475409,0.6,0.75,0.5469672131147542,4.0163934426229515,-41.0,164.0,178.0,53.0,24.0,43.0,13.0,,,,24.0,,52.0,,15.0,5.0,10.0,1.0,25.0,24.0,7.0,41.0,63.0,2.0,5.0,17.0,25.0,2.0,5.0,164.0,2.0,0.8666666666666667,0.9629629629629629,,0.2459016393442623,0.38461538461538464,0.4375,0.16216216216216217,0.16748768472906403,0.18181818181818182,0.7049180327868853,0.5581395348837209,0.7058823529411765,0.875,0.21311475409836064,,,0.7049180327868853,0.5515291666666666,,0.3511777301927195,7.0,19.0,3.0,,,33.0,2.0,10.0,9.0,14.0,32.0,,,5.0,4.0,1.0,10.0,4.0,4.0,,,2.0,1.0,48.0,21.0,4.0,32.0,4.0,,,,0.375,0.375,0.3125,0.47058823529411764,0.18181818181818182,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.375,,,,0.7916666666666666,0.3684210526315789,,0.2625,0.2625,0.10752688172043011,0.34408602150537637,1.0,0.15873015873015872,14.0,1.0,19.0,22.0,0.1130952380952381,0.0990990990990991,0.15873015873015872,1.0,0.49033846153846156,,0.14634146341463414,0.6666666666666666,,,3.0,1.0,1.0,4.0,0.0625,,,,,,,,0.20930232558139536,,,,,,,11.0,3.0,,0.05555555555555555,0.06,0.7857142857142857,,18.0,,5.0,18.0,10.0,0.5555555555555556,4.0,1.0,0.2857142857142857,0.2857142857142857,False,3.0,,,,,,,6.0,,,,,2.0,,,,,,13.0,,,0.2,,,0.10526315789473684,0.0625,,0.2727272727272727,,,,,,,,,,,1.0,,,,,
203893,1610612740,Russ Smith,Russ Smith,203893,NOP,1745.0,29,60,61,121,,1.0,1.0,4,5,54,2.0,2.0,1.0,7.0,,0.25,0.25,0.25,24.637681159420293,0.2857142857142857,0.1,,,0.49918333333333337,5.6,-6.0,22.0,8.0,7.0,1.0,3.0,,6.0,3.0,6.0,2.0,3.0,,6.0,,2.0,2.0,,4.0,2.0,,3.0,3.0,1.0,5.0,3.0,6.0,,,22.0,1.0,,,0.6,,,,0.11764705882352941,0.11538461538461539,0.125,0.3,0.3333333333333333,0.3333333333333333,,,0.6,0.6,0.9,0.4939,27.616666666666664,0.36666666666666664,1.0,2.0,,1.0,1.0,,,,1.0,,2.0,3.0,1.0,,,,1.0,,,,,1.0,,,,,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.2,,0.2,0.1111111111111111,,0.5,,,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5,0.16666666666666666,,,,0.4,2.0,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203539,1610612740,Gal Mekel,Gal Mekel,203539,NOP,2608.0,43,81,81,162,,4.0,3.0,17,6,83,4.0,1.0,,2.0,1.0,0.17647058823529413,0.15,0.15,24.175824175824175,0.5,0.2,,,0.42639250000000006,9.094117647058823,2.0,19.0,5.0,9.0,2.0,6.0,7.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,9.0,13.0,1.0,30.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,19.0,,0.3333333333333333,0.3333333333333333,0.15,0.17647058823529413,0.14285714285714285,,0.03225806451612903,0.023809523809523808,,0.3,0.3333333333333333,0.5,0.5,0.35,0.1,0.25,0.45,0.47646875,24.5,0.2345679012345679,1.0,4.0,1.0,,,,,,2.0,,4.0,,,4.0,4.0,,,2.0,2.0,,,,,,,,4.0,,,,,0.3333333333333333,0.25,,0.25,,,,0.14285714285714285,0.16666666666666666,,,,0.5,0.25,,,,,0.6666666666666666,1.0,,3.0,3.0,,,,,,,0.3672333333333333,,0.2,,,,5.0,,,,,,,1.0,,,,,0.3333333333333333,0.05,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
