EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,on
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,28024.0,467,-23.0,927,927,284,391,106,1854,44.0,70,9.0,14.0,11.0,18.0,12.0,31.0,8.0,40.0,,,,,,,4.0,,,2.0,64.0,141,,4.0,32.0,160.0,937,13.0,20.0,,1.0,27.0,15.0,36.0,,2.0,10.0,40.0,104.0,24.0,,,1.0,3.0,,12.0,15.0,8.0,23.0,5.0,3.0,7.0,3.0,5.0,54.0,4.0,20.0,11.0,48.0,6.0,65.0,24.0,89.0,1.0,30.0,16.0,14.0,4.0,2.0,1.0,10.0,,3.0,,1.0,14.0,,2.0,20.0,63.0,3.0,3.0,4.0,42.0,4.0,3.0,4.0,49.0,5.0,,22.0,5.0,14.0,,,8.0,5.0,14.0,8.0,40.0,283,11.0,3.0,0.8125,0.9122807017543859,,,,,0.45390070921985815,0.65,0.4166666666666667,0.4413793103448276,0.65,0.39473684210526316,0.47904191616766467,0.6136363636363636,0.4444444444444444,0.027586206896551724,0.0851063829787234,0.1,0.16129032258064516,,17.238095238095237,0.2857142857142857,0.15789473684210525,0.15894039735099338,0.06557377049180328,0.08396946564885496,0.02564102564102564,0.13625866050808313,0.052060737527114966,0.06896551724137931,0.1,0.0390625,0.008620689655172414,0.075,0.13541666666666666,0.21505376344086022,0.13274336283185842,0.08247422680412371,0.08823529411764706,0.015151515151515152,0.5714285714285714,0.4827586206896552,0.6285714285714286,0.6984126984126984,0.8409090909090909,0.21379310344827587,0.3870967741935484,0.46153846153846156,0.5833333333333334,0.27586206896551724,0.2,0.2,1.0,,,,,0.027586206896551724,,,,0.7,0.6428571428571429,,,0.47368421052631576,0.6111111111111112,,,0.05263157894736842,,0.5103448275862069,,0.47749479166666675,0.5278529411764704,0.4927934210526315,0.13580246913580246,0.13924050632911392,0.16875,0.25,7.71985815602837,37.85,0.3063646170442287,,,,,,,,,6.0,7.0,,,,,,0.3333333333333333,,,,14.0,,,,1.0,,1.0,,,False
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,125972.0,2100,607.0,4137,4112,1101,1008,492,8249,246.0,371,40.0,69.0,69.0,103.0,79.0,193.0,178.0,441.0,3.0,6.0,,1.0,3.0,7.0,18.0,1.0,2.0,6.0,503.0,1005,10.0,24.0,273.0,1309.0,4362,56.0,109.0,1.0,41.0,153.0,116.0,223.0,3.0,9.0,104.0,345.0,698.0,308.0,24.0,6.0,1.0,17.0,7.0,42.0,191.0,136.0,327.0,82.0,54.0,107.0,27.0,57.0,790.0,23.0,69.0,93.0,203.0,31.0,327.0,105.0,432.0,28.0,59.0,36.0,23.0,83.0,18.0,41.0,53.0,3.0,42.0,,6.0,136.0,16.0,36.0,78.0,170.0,6.0,11.0,17.0,345.0,16.0,11.0,7.0,374.0,38.0,,166.0,38.0,32.0,,,26.0,6.0,32.0,19.0,343.0,1081,13.0,29.0,0.6938369781312127,0.7270833333333333,0.8,0.4166666666666667,0.3333333333333333,0.43478260869565216,0.5004975124378109,0.5137614678899083,0.5201793721973094,0.5034013605442177,0.509090909090909,0.5193965517241379,0.5467836257309941,0.5795454545454546,0.5847457627118644,0.023323615160349854,0.041791044776119404,0.0646900269541779,0.09326424870466321,,28.328370905997446,0.6102941176470589,0.2627118644067797,0.15137956748695003,0.05827702702702703,0.15270935960591134,0.03662420382165605,0.1517948717948718,0.05077262693156733,0.10606060606060606,0.06859205776173286,0.025996533795493933,0.03225806451612903,0.04639175257731959,0.12053571428571429,0.17011494252873563,0.16375545851528384,0.14285714285714285,0.1836734693877551,0.05970149253731343,0.59375,0.36054421768707484,0.6630727762803235,0.7089337175792507,0.6788617886178862,0.18756073858114675,0.40932642487046633,0.4514285714285714,0.4177215189873418,0.42857142857142855,0.4036281179138322,0.4036281179138322,0.8370786516853933,0.0058309037900874635,0.5,0.5,1.0,0.01749271137026239,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6272727272727273,0.5797101449275363,,0.00909090909090909,0.44396551724137934,0.6699029126213593,0.01293103448275862,0.3333333333333333,0.02586206896551724,0.3333333333333333,0.3838678328474247,0.4117647058823529,0.48584965953307413,0.5484182352941176,0.5080365800865799,0.1449525452976704,0.14651368049426303,0.11688311688311688,0.2635599694423224,10.273532338308467,26.704166666666666,0.2661348803480783,,,,,,,,13.0,7.0,6.0,,2.0,,,0.08441558441558442,0.3,,,0.07692307692307693,46.0,,,1.0,,5.0,,,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,138935.0,2316,605.0,4534,4537,1215,1187,570,9071,301.0,409,110.0,171.0,70.0,92.0,8.0,22.0,,,,,,,,,2.0,,,1.0,309.0,431,,2.0,149.0,767.0,4793,112.0,175.0,,40.0,264.0,72.0,94.0,,1.0,97.0,241.0,428.0,190.0,,,,2.0,,12.0,30.0,16.0,46.0,12.0,4.0,15.0,2.0,13.0,108.0,83.0,239.0,204.0,411.0,57.0,672.0,327.0,999.0,20.0,66.0,50.0,16.0,34.0,15.0,16.0,50.0,1.0,18.0,,1.0,84.0,17.0,24.0,104.0,202.0,2.0,31.0,12.0,299.0,61.0,4.0,,378.0,27.0,,108.0,95.0,167.0,,,104.0,54.0,167.0,103.0,241.0,1199,22.0,38.0,0.6925566343042071,0.9553571428571429,,,,,0.7169373549883991,0.64,0.7659574468085106,0.7136258660508084,0.64,0.7578947368421053,0.6297208538587848,0.6027397260273972,0.5821256038647343,0.004618937644341801,0.027842227378190254,0.02689486552567237,0.045454545454545456,,13.323065075086639,0.40476190476190477,0.4453125,0.2777027027027027,0.1775631500742942,0.29694323144104806,0.11891117478510028,0.28380249192431933,0.15753424657534246,0.15873015873015872,0.19692307692307692,0.17884914463452567,0.10450819672131148,0.1523809523809524,0.23790322580645162,0.3039832285115304,0.29191321499013806,0.31153846153846154,0.25149700598802394,0.18181818181818182,0.6167664670658682,0.9445727482678984,0.7359413202933985,0.7562814070351759,0.6910299003322259,0.050808314087759814,0.36363636363636365,0.38095238095238093,0.75,,,,,,,,,0.004618937644341801,,,,0.9771428571428571,0.6432748538011696,,,0.968421052631579,0.7608695652173914,,,0.010526315789473684,,0.9491916859122402,,0.6761408564814815,0.6089814569536424,0.6883914893617021,0.21011673151750973,0.2109375,0.34419817470664926,0.31421121251629724,0.983526682134571,33.8,0.26797529775033085,,,,,,,,5.0,1.0,,,,,,0.026041666666666668,0.17272727272727273,,,,170.0,,8.0,10.0,9.0,12.0,9.0,,,False
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,107298.0,1788,512.0,3546,3550,920,883,443,7096,96.0,147,12.0,20.0,27.0,37.0,8.0,33.0,9.0,17.0,58.0,155.0,12.0,9.0,30.0,48.0,152.0,14.0,6.0,29.0,113.0,197,106.0,307.0,55.0,599.0,3711,13.0,25.0,26.0,8.0,52.0,32.0,50.0,15.0,59.0,12.0,121.0,166.0,60.0,312.0,6.0,,152.0,48.0,20.0,67.0,30.0,97.0,21.0,9.0,44.0,4.0,19.0,224.0,12.0,24.0,66.0,110.0,18.0,194.0,44.0,238.0,6.0,51.0,33.0,18.0,39.0,13.0,33.0,32.0,6.0,6.0,3.0,1.0,71.0,4.0,21.0,96.0,192.0,1.0,8.0,6.0,64.0,1.0,11.0,6.0,70.0,3.0,,34.0,2.0,38.0,6.0,1.0,25.0,10.0,44.0,30.0,121.0,905,18.0,2.0,0.7345132743362832,0.7685185185185185,0.9811320754716981,0.34527687296416937,0.2542372881355932,0.34527687296416937,0.5736040609137056,0.52,0.64,0.5396825396825397,0.43137254901960786,0.5,0.5577281191806331,0.4727272727272727,0.5127118644067796,0.6091269841269841,0.10152284263959391,0.11564625850340136,0.09090909090909091,,14.975369458128078,0.5492957746478874,0.1875,0.09417808219178082,0.023668639053254437,0.12199630314232902,0.021937842778793418,0.10298420128730251,0.023062139654067906,0.03728813559322034,0.0205761316872428,0.01680672268907563,0.021052631578947368,0.023952095808383235,0.06142506142506143,0.0962566844919786,0.12661498708010335,0.12039312039312039,0.12686567164179105,0.022988505747126436,0.6818181818181818,0.2916666666666667,0.6530612244897959,0.7384615384615385,0.7291666666666666,0.06547619047619048,0.24242424242424243,0.26666666666666666,0.625,0.03373015873015873,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.30753968253968256,0.3741935483870968,0.37662337662337664,0.9827586206896551,0.30158730158730157,0.3157894736842105,0.3157894736842105,0.9791666666666666,0.39215686274509803,0.6,0.23529411764705882,0.27450980392156865,0.3394495412844037,0.7297297297297297,0.27522935779816515,0.3,0.26605504587155965,0.20689655172413793,0.9007936507936508,0.3157894736842105,0.5696729083665336,0.5532262499999999,0.5529509259259259,0.06542056074766354,0.14912280701754385,0.08681135225375626,0.2020033388981636,4.201015228426396,24.515309446254076,0.25944726452340666,5.0,6.0,0.23076923076923078,0.4166666666666667,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.003257328990228013,0.0064516129032258064,0.05161290322580645,0.3333333333333333,0.07142857142857142,1.0,0.003257328990228013,10.0,1.0,,,3.0,1.0,3.0,5.0,,False
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,23800.0,397,5.0,804,797,265,336,103,1601,26.0,39,3.0,5.0,7.0,11.0,14.0,36.0,2.0,9.0,6.0,15.0,1.0,3.0,7.0,8.0,33.0,4.0,5.0,14.0,42.0,84,14.0,48.0,20.0,146.0,823,5.0,9.0,5.0,1.0,14.0,10.0,19.0,8.0,21.0,8.0,52.0,40.0,44.0,33.0,9.0,,33.0,8.0,6.0,22.0,9.0,31.0,6.0,3.0,14.0,1.0,7.0,71.0,2.0,7.0,15.0,20.0,1.0,36.0,10.0,46.0,6.0,17.0,8.0,9.0,14.0,,7.0,6.0,,7.0,,1.0,20.0,2.0,4.0,25.0,47.0,1.0,2.0,1.0,24.0,1.0,1.0,1.0,30.0,6.0,,16.0,2.0,4.0,,,1.0,3.0,4.0,2.0,52.0,264,5.0,2.0,0.47619047619047616,0.4878048780487805,0.7857142857142857,0.2916666666666667,0.38095238095238093,0.2916666666666667,0.5,0.5555555555555556,0.5263157894736842,0.4772727272727273,0.4642857142857143,0.55,0.5069444444444444,0.5,0.5652173913043478,0.36363636363636365,0.07142857142857142,0.10256410256410256,0.05555555555555555,,17.826086956521742,0.7,0.034482758620689655,0.08032128514056225,0.027888446215139442,0.11904761904761904,0.014492753623188406,0.09333333333333334,0.02313624678663239,0.04285714285714286,0.0375,0.009900990099009901,0.010638297872340425,0.022727272727272728,0.056818181818181816,0.02631578947368421,0.15294117647058825,0.11458333333333333,0.13333333333333333,0.08823529411764706,0.5,0.29545454545454547,0.6666666666666666,0.7428571428571429,0.5384615384615384,0.2727272727272727,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.06818181818181818,0.2222222222222222,0.2222222222222222,,0.11363636363636363,0.4,0.4,1.0,0.25,0.24242424242424243,0.24242424242424243,0.625,0.35714285714285715,0.6,0.07142857142857142,0.2857142857142857,0.275,0.6363636363636364,0.175,0.42857142857142855,0.35,0.35714285714285715,0.6590909090909091,0.24242424242424243,0.533243846153846,0.49901999999999996,0.5710315789473686,0.11267605633802817,0.1702127659574468,0.0958904109589041,0.3561643835616438,6.166666666666667,25.11666666666667,0.32960199004975127,,1.0,0.2,,,1.0,,1.0,2.0,,,,,,0.024390243902439025,0.6666666666666666,0.25,1.0,,2.0,,,,1.0,,,,,False
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,20921.0,349,23.0,702,686,175,243,74,1388,7.0,10,1.0,1.0,2.0,2.0,1.0,6.0,2.0,7.0,12.0,25.0,3.0,2.0,5.0,25.0,56.0,8.0,2.0,5.0,10.0,23,37.0,81.0,,131.0,731,1.0,2.0,11.0,,26.0,2.0,4.0,4.0,10.0,,16.0,12.0,8.0,105.0,6.0,,56.0,25.0,,7.0,8.0,15.0,5.0,3.0,3.0,,4.0,38.0,1.0,1.0,16.0,20.0,4.0,40.0,2.0,42.0,,9.0,6.0,3.0,9.0,4.0,8.0,5.0,,1.0,,1.0,14.0,,4.0,23.0,41.0,,6.0,,7.0,2.0,,,2.0,,,1.0,,4.0,,,4.0,,4.0,1.0,16.0,175,2.0,,0.6,0.6,0.9459459459459459,0.4567901234567901,0.4,0.4567901234567901,0.43478260869565216,0.5,0.5,0.6298076923076923,1.0,0.5714285714285714,0.6238095238095238,1.0,0.5714285714285714,0.7788461538461539,,,,,15.15923566878981,0.6428571428571429,0.13333333333333333,0.10204081632653061,0.004651162790697674,0.16,0.007936507936507936,0.12162162162162163,0.005865102639296188,,,0.010416666666666666,0.011111111111111112,,0.12857142857142856,0.12698412698412698,0.047619047619047616,0.15,0.2,,0.25,0.09615384615384616,0.7,0.7,0.42857142857142855,0.057692307692307696,0.16666666666666666,0.16666666666666666,1.0,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.2403846153846154,0.48,0.48,0.9166666666666666,0.5384615384615384,0.44642857142857145,0.44642857142857145,0.96,0.07692307692307693,1.0,0.23076923076923078,0.6153846153846154,0.14285714285714285,1.0,0.35714285714285715,0.4,0.35714285714285715,0.4,0.875,0.44642857142857145,0.5387706730769231,0.5378249999999999,0.5371535714285715,0.009523809523809525,0.041666666666666664,0.1984732824427481,0.12213740458015267,8.504347826086958,24.69382716049383,0.2492877492877493,2.0,8.0,0.7272727272727273,0.6666666666666666,0.5,6.0,,,1.0,,,,,,,,0.75,1.0,,,,,,,,,,,False
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,11820.0,197,-47.0,383,385,102,135,41,768,4.0,8,,,1.0,1.0,1.0,4.0,4.0,13.0,1.0,7.0,3.0,,2.0,10.0,29.0,3.0,2.0,8.0,9.0,25,11.0,36.0,5.0,56.0,426,,,6.0,,3.0,1.0,3.0,2.0,10.0,2.0,10.0,4.0,14.0,21.0,12.0,,29.0,10.0,,20.0,7.0,27.0,1.0,6.0,10.0,3.0,7.0,61.0,1.0,2.0,2.0,4.0,2.0,8.0,3.0,11.0,2.0,6.0,5.0,1.0,4.0,2.0,2.0,4.0,,2.0,1.0,,8.0,,1.0,9.0,19.0,,1.0,,9.0,,,,5.0,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,10.0,102,2.0,1.0,0.2222222222222222,0.2222222222222222,0.6363636363636364,0.3055555555555556,0.2,0.3055555555555556,0.36,,0.3333333333333333,0.4180327868852459,0.25,0.3076923076923077,0.4444444444444444,0.25,0.35714285714285715,0.5901639344262295,,,,,16.62763466042155,0.5,0.1111111111111111,0.038461538461538464,0.015384615384615385,0.047619047619047616,0.016666666666666666,0.0410958904109589,0.015789473684210527,0.02631578947368421,,0.016129032258064516,,0.08333333333333333,,0.03125,0.08108108108108109,0.029411764705882353,0.125,0.05,0.3333333333333333,0.13114754098360656,0.5,0.5,0.5,0.06557377049180328,0.25,0.25,,0.21311475409836064,0.3076923076923077,0.3076923076923077,,0.11475409836065574,0.14285714285714285,0.14285714285714285,1.0,0.47540983606557374,0.3448275862068966,0.3448275862068966,0.6,,,0.5,0.5,0.07692307692307693,1.0,0.15384615384615385,,0.6153846153846154,0.25,0.7213114754098361,0.3448275862068966,0.50945,0.56199,0.5487615384615384,0.03225806451612903,0.07692307692307693,0.05357142857142857,0.17857142857142858,12.58,25.177777777777777,0.26631853785900783,,1.0,0.16666666666666666,,,1.0,,,2.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,False
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,57178.0,953,155.0,1901,1860,742,725,220,3761,16.0,38,1.0,3.0,4.0,10.0,28.0,66.0,52.0,133.0,19.0,42.0,2.0,2.0,11.0,50.0,153.0,10.0,16.0,59.0,96.0,237,69.0,195.0,133.0,532.0,2032,5.0,12.0,12.0,12.0,40.0,29.0,77.0,18.0,70.0,55.0,167.0,64.0,128.0,168.0,39.0,3.0,150.0,50.0,7.0,49.0,25.0,74.0,13.0,12.0,34.0,5.0,10.0,173.0,1.0,5.0,25.0,32.0,7.0,64.0,10.0,74.0,5.0,31.0,23.0,8.0,28.0,4.0,17.0,20.0,1.0,11.0,1.0,3.0,48.0,5.0,16.0,27.0,62.0,3.0,4.0,3.0,95.0,1.0,3.0,6.0,147.0,5.0,8.0,46.0,11.0,4.0,4.0,4.0,3.0,1.0,8.0,6.0,161.0,725,6.0,7.0,0.3333333333333333,0.3368421052631579,0.8115942028985508,0.35384615384615387,0.2571428571428571,0.359375,0.4050632911392405,0.4166666666666667,0.37662337662337664,0.4618055555555556,0.5833333333333334,0.38095238095238093,0.5323886639676113,0.6666666666666666,0.47701149425287354,0.4513888888888889,0.029535864978902954,0.07894736842105263,0.06060606060606061,,25.22103303862262,0.5833333333333334,0.0958904109589041,0.058931860036832415,0.008787346221441126,0.08305647840531562,0.0035971223021582736,0.06753554502369669,0.0070838252656434475,0.02112676056338028,,0.007407407407407408,0.0049504950495049506,,0.06806282722513089,0.02717391304347826,0.08333333333333333,0.07755102040816327,0.10714285714285714,0.0205761316872428,0.75,0.08796296296296297,0.42105263157894735,0.45714285714285713,0.4375,0.1527777777777778,0.42424242424242425,0.45161290322580644,0.32142857142857145,0.30787037037037035,0.39097744360902253,0.39097744360902253,0.3076923076923077,0.09722222222222222,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.3541666666666667,0.32679738562091504,0.33557046979865773,0.76,0.125,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.06802721088435375,0.4,0.07482993197278912,0.18181818181818182,0.4013605442176871,0.2711864406779661,0.5393518518518519,0.3333333333333333,0.4714104215456675,0.505365,0.4478380281690142,0.11594202898550725,0.16546762589928057,0.07518796992481203,0.31390977443609025,13.032911392405063,25.78051282051281,0.39032088374539714,2.0,6.0,0.5,1.0,0.5,4.0,4.0,4.0,2.0,,,10.0,0.020512820512820513,,0.05263157894736842,,0.4,1.0,0.04878048780487805,2.0,,,,,,,,0.026143790849673203,False
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,3337.0,56,-5.0,111,116,18,59,11,227,2.0,2,,,1.0,1.0,,3.0,1.0,5.0,1.0,1.0,,,,5.0,9.0,,1.0,2.0,3.0,10,6.0,10.0,,24.0,120,,2.0,,,,1.0,1.0,1.0,2.0,,5.0,,6.0,15.0,3.0,,9.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,,,4.0,5.0,,9.0,,9.0,,,,,3.0,,3.0,1.0,,,,,4.0,,2.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,5.0,17,,,,,0.8333333333333334,0.6,0.5,0.6,0.3,,1.0,0.6,,0.8333333333333334,0.6,,0.8333333333333334,0.5,0.1,,,0.2,19.35483870967742,0.75,,0.17857142857142858,,0.19047619047619047,,0.1836734693877551,,,,,,,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,0.1,1.0,1.0,,0.15,,,,0.25,0.2,0.25,,0.05,1.0,1.0,1.0,0.45,0.5555555555555556,0.5555555555555556,0.8,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.6,0.5555555555555556,0.4926125,0.4217,0.5683166666666667,,,,0.20833333333333334,11.11,25.770000000000003,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,3675.0,61,-12.0,114,115,27,42,12,229,4.0,8,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,4.0,10,1.0,2.0,4.0,15.0,126,,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,3.0,,,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,4.0,2.0,7.0,,7.0,,1.0,,1.0,,,,,,,,,,,,3.0,4.0,,,,2.0,,,,4.0,,,1.0,1.0,,,,,,,,4.0,27,,1.0,0.5,0.5,1.0,0.5,,0.5,0.4,,1.0,0.4583333333333333,,0.5,0.5357142857142857,,0.6666666666666666,0.16666666666666666,0.2,0.25,,,10.9375,,0.4,0.13333333333333333,,0.09090909090909091,,0.12195121951219512,,,,,,,0.07692307692307693,0.5,0.07692307692307693,0.1111111111111111,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,1.0,0.5,,,,0.8333333333333334,,0.5957958333333332,,0.72035,0.07692307692307693,0.09090909090909091,,0.26666666666666666,3.7099999999999995,23.4,0.23684210526315788,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,7393.0,123,32.0,235,235,47,92,19,470,3.0,3,,,,,,,2.0,3.0,6.0,10.0,,1.0,1.0,,7.0,,,1.0,5.0,6,6.0,17.0,2.0,30.0,225,1.0,1.0,,,2.0,,,1.0,2.0,,3.0,8.0,2.0,18.0,,,7.0,,,1.0,,1.0,,,1.0,,,2.0,,,6.0,9.0,1.0,16.0,,16.0,,4.0,3.0,1.0,2.0,,2.0,,,,,,2.0,,,4.0,8.0,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,3.0,47,1.0,,0.8,0.8,1.0,0.35294117647058826,0.5,0.35294117647058826,0.8333333333333334,1.0,,0.6086956521739131,1.0,0.75,0.625,1.0,0.75,0.7391304347826086,,,,,10.19607843137255,1.0,0.1111111111111111,0.11538461538461539,,0.15384615384615385,,0.1282051282051282,,,,,,,0.14285714285714285,0.0625,0.16,0.21428571428571427,,,,0.13043478260869565,1.0,1.0,0.6666666666666666,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.43478260869565216,0.6,0.6,1.0,0.30434782608695654,,,,,,,,,,0.5,1.0,0.5,,0.8695652173913043,,0.541791304347826,0.3685,0.48187499999999994,0.041666666666666664,0.14285714285714285,0.06666666666666667,0.1,10.133333333333333,24.470588235294116,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
