EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,BlockedArc3,on,HeaveMakes,Clear Path Fouls
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,48914.0,815,-70,1524,1527,441.0,410.0,234.0,3051,12.0,25.0,2.0,5.0,41.0,132.0,7.0,33.0,53.0,157.0,384.0,1643.0,9.0,38.0,93.0,135.0,127.0,40.0,39.0,2.0,66.0,81.0,22.0,2.0,42.0,44.0,58.0,4.0,93.0,441.0,3.0,3.0,0.8490566037735849,0.3375796178343949,0.23684210526315788,0.33986928104575165,0.43384223918575066,0.3409090909090909,0.4569377990430622,0.38333333333333336,0.3994910941475827,26.164079822616408,0.031746031746031744,0.07587548638132295,0.08719346049046321,0.05732484076433121,0.11320754716981132,0.06060606060606061,0.06361323155216285,0.48,0.48,1.0,0.33587786259541985,0.3106060606060606,0.3153846153846154,0.8048780487804879,0.045454545454545456,0.4,0.3,0.21212121212121213,0.5801526717557252,0.31496062992125984,0.46960269922879183,0.44942523364485976,0.2421875,25.91656050955413,0.28937007874015747,33.0,71.0,4.0,7.0,12.0,24.0,21.0,67.0,37.0,98.0,13.0,91.0,236.0,43.0,6.0,13.0,13.0,2.0,20.0,24.0,72.0,18.0,34.0,148.0,6.0,22.0,64.0,34.0,98.0,25.0,9.0,48.0,5.0,11.0,230.0,4.0,11.0,,25.0,15.0,6.0,25.0,13.0,12.0,38.0,10.0,28.0,16.0,2.0,10.0,,,54.0,2.0,15.0,,,2.0,,3.0,,3.0,24.0,6.0,1.0,,1.0,3.0,3.0,7.0,5.0,,,,,0.18681318681318682,0.19318181818181818,0.3855932203389831,0.46153846153846156,0.3333333333333333,0.34615384615384615,0.35714285714285715,0.09322033898305085,0.15492957746478872,0.16417910447761194,,0.7037037037037037,,0.021484375,0.11363636363636363,0.015267175572519083,0.01937984496124031,0.03428571428571429,0.025,0.005649717514124294,0.021505376344086023,,0.09433962264150944,0.16393442622950818,0.027906976744186046,0.7142857142857143,0.1806615776081425,0.4647887323943662,0.55,0.18181818181818182,0.17048346055979643,0.31343283582089554,0.375,0.14285714285714285,0.24936386768447838,0.37755102040816324,0.37755102040816324,0.21621621621621623,0.2692307692307692,0.5714285714285714,,0.5,0.21818181818181817,0.5,0.472475,0.057971014492753624,0.0933852140077821,0.052083333333333336,10.861864406779658,,,2.0,2.0,24.0,2.0,,5.0,,0.15384615384615385,0.012738853503184714,0.015151515151515152,,,,0.15384615384615385,0.5,,4.0,,,False,1.0,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,53024.0,884,14,1641,1632,413.0,446.0,244.0,3273,15.0,50.0,2.0,9.0,30.0,83.0,6.0,21.0,45.0,133.0,213.0,1701.0,8.0,30.0,43.0,126.0,83.0,30.0,36.0,1.0,52.0,64.0,39.0,2.0,73.0,40.0,19.0,5.0,43.0,413.0,5.0,4.0,0.9333333333333333,0.3383458646616541,0.26666666666666666,0.3383458646616541,0.4631336405529954,0.3829787234042553,0.47333333333333333,0.41346153846153844,0.6129032258064516,14.940135346173868,0.017857142857142856,0.06304728546409807,0.06351183063511831,0.046875,0.0650887573964497,0.0761904761904762,0.2304147465437788,0.3,0.3,1.0,0.3824884792626728,0.3614457831325301,0.36585365853658536,0.9,0.19148936170212766,0.2222222222222222,0.44680851063829785,0.2857142857142857,0.7695852534562212,0.3614457831325301,0.5184737327188939,0.48638085106382983,0.20187793427230047,24.60676691729323,0.25167580743449114,24.0,34.0,3.0,3.0,3.0,4.0,4.0,25.0,5.0,25.0,11.0,33.0,84.0,12.0,5.0,6.0,17.0,,34.0,6.0,17.0,7.0,34.0,32.0,2.0,,62.0,33.0,95.0,20.0,13.0,54.0,3.0,5.0,223.0,6.0,6.0,,15.0,12.0,4.0,18.0,14.0,4.0,42.0,3.0,35.0,20.0,5.0,7.0,2.0,3.0,62.0,5.0,11.0,1.0,2.0,1.0,1.0,11.0,,2.0,4.0,3.0,2.0,,,2.0,1.0,5.0,4.0,,,,1.0,0.5151515151515151,0.53125,0.39285714285714285,0.8333333333333334,0.35294117647058826,0.7391304347826086,0.7391304347826086,,,,,0.6774193548387096,,0.012396694214876033,0.06465517241379311,0.020202020202020204,0.015364916773367477,0.018633540372670808,0.0196078431372549,,0.014218009478672985,0.03488372093023256,0.05714285714285714,0.08771929824561403,0.029850746268656716,0.8,0.15668202764976957,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.1152073732718894,0.16,0.16,,0.1152073732718894,0.2,0.2,0.6,0.13043478260869565,1.0,0.6666666666666666,0.4782608695652174,0.0851063829787234,0.75,0.52162,0.022727272727272728,0.046511627906976744,0.1596244131455399,8.800000000000002,3.0,6.0,5.0,8.0,9.0,1.0,1.0,,1.0,0.47058823529411764,0.007518796992481203,0.012048192771084338,0.2608695652173913,0.5,1.0,0.45454545454545453,1.0,0.007462686567164179,,,2.0,False,,1.0
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,13256.0,221,21,418,417,131.0,141.0,57.0,835,1.0,2.0,,,,2.0,,,1.0,4.0,79.0,408.0,,,18.0,3.0,2.0,,24.0,3.0,34.0,55.0,16.0,2.0,27.0,23.0,29.0,2.0,18.0,131.0,3.0,2.0,1.0,0.25,,0.25,0.5392156862745098,0.5833333333333334,0.626984126984127,0.6428571428571429,0.0784313725490196,13.786008230452675,0.17647058823529413,0.1610738255033557,0.13656387665198239,0.24444444444444444,0.14814814814814814,0.1,0.0392156862745098,0.5,0.5,1.0,0.0392156862745098,,,,,,,,0.6862745098039216,,0.5462558823529412,0.5313666666666667,0.22784810126582278,24.224999999999998,0.3133971291866029,24.0,31.0,8.0,12.0,6.0,7.0,2.0,9.0,,7.0,,26.0,47.0,24.0,9.0,15.0,,,18.0,7.0,12.0,4.0,32.0,20.0,18.0,4.0,5.0,7.0,12.0,7.0,,3.0,1.0,1.0,31.0,5.0,16.0,,7.0,21.0,3.0,11.0,8.0,3.0,1.0,,,3.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,5.0,15.0,10.0,1.0,6.0,,,4.0,11.0,5.0,1.0,,,,0.6153846153846154,0.9411764705882353,0.5531914893617021,0.6,0.5833333333333334,0.6,0.6,0.0851063829787234,0.0967741935483871,0.1111111111111111,,0.25,,0.12598425196850394,0.08974358974358974,0.06944444444444445,0.10552763819095477,0.16216216216216217,0.13953488372093023,0.0851063829787234,0.04081632653061224,0.13043478260869565,0.1016949152542373,0.05263157894736842,0.15789473684210525,0.45454545454545453,0.6078431372549019,0.7741935483870968,0.8571428571428571,0.6666666666666666,0.17647058823529413,0.2222222222222222,0.25,,0.13725490196078433,,,,0.8,0.6666666666666666,,,0.5833333333333334,0.8571428571428571,0.5375600000000001,0.2459016393442623,0.2631578947368421,0.22784810126582278,5.287234042553191,,,,,,,1.0,,,,,,,,,,,,,,1.0,False,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,30043.0,501,26,949,970,339.0,340.0,132.0,1919,8.0,18.0,2.0,5.0,8.0,32.0,3.0,14.0,16.0,50.0,172.0,958.0,5.0,19.0,55.0,45.0,30.0,8.0,47.0,3.0,67.0,86.0,24.0,,64.0,38.0,56.0,2.0,55.0,336.0,9.0,2.0,0.9375,0.32,0.2631578947368421,0.3333333333333333,0.423841059602649,0.42391304347826086,0.48863636363636365,0.49107142857142855,0.33112582781456956,19.36651583710407,0.0625,0.14968152866242038,0.1350210970464135,0.11827956989247312,0.10909090909090909,0.21621621621621623,0.11920529801324503,0.4444444444444444,0.4444444444444444,0.875,0.2119205298013245,0.25,0.25,1.0,0.10869565217391304,0.4,0.30434782608695654,0.21428571428571427,0.7549668874172185,0.26666666666666666,0.5306175675675677,0.5339523255813953,0.31976744186046513,26.518000000000008,0.35721812434141204,33.0,64.0,9.0,13.0,10.0,18.0,4.0,17.0,3.0,20.0,4.0,40.0,101.0,44.0,9.0,15.0,5.0,3.0,24.0,12.0,27.0,16.0,28.0,52.0,12.0,15.0,18.0,16.0,34.0,10.0,6.0,13.0,3.0,2.0,84.0,3.0,13.0,3.0,17.0,19.0,8.0,34.0,18.0,16.0,26.0,2.0,17.0,12.0,2.0,9.0,1.0,2.0,38.0,4.0,11.0,1.0,1.0,3.0,,,1.0,6.0,29.0,10.0,1.0,6.0,,2.0,2.0,11.0,4.0,,,,1.0,0.35,0.4117647058823529,0.39603960396039606,0.6,0.4444444444444444,0.525,0.5454545454545454,0.1485148514851485,0.171875,0.11764705882352941,0.1,0.6842105263157895,0.07894736842105263,0.04421768707482993,0.10625,0.020833333333333332,0.0365296803652968,0.08333333333333333,0.03333333333333333,0.018518518518518517,0.009900990099009901,0.046511627906976744,0.12962962962962962,0.057692307692307696,0.10666666666666667,0.36363636363636365,0.423841059602649,0.515625,0.6226415094339622,0.36363636363636365,0.11258278145695365,0.23529411764705882,0.26666666666666666,0.25,0.13245033112582782,0.15,0.16666666666666666,0.3333333333333333,0.65,0.6923076923076923,0.1111111111111111,0.2,0.391304347826087,0.5555555555555556,0.5325233333333333,0.16666666666666666,0.23387096774193547,0.13953488372093023,6.00990099009901,,1.0,1.0,1.0,3.0,,1.0,,,0.2,,,0.05,,,0.25,1.0,,2.0,,1.0,False,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,6155.0,103,-35,194,194,71.0,80.0,29.0,388,3.0,6.0,1.0,1.0,2.0,12.0,,3.0,5.0,18.0,24.0,214.0,1.0,4.0,5.0,15.0,12.0,2.0,4.0,,8.0,11.0,4.0,,7.0,2.0,1.0,,5.0,71.0,,,1.0,0.2777777777777778,0.25,0.2777777777777778,0.4107142857142857,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.6428571428571429,14.473684210526317,,0.06557377049180328,0.08333333333333333,0.058823529411764705,0.1,0.041666666666666664,0.21428571428571427,0.5,0.5,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,1.0,0.42857142857142855,,0.7857142857142857,0.16666666666666666,0.5327803571428571,0.5892,0.20833333333333334,24.76111111111111,0.36597938144329895,3.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,10.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,3.0,,6.0,2.0,,2.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,2.0,1.0,,4.0,3.0,1.0,3.0,3.0,,4.0,,2.0,1.0,1.0,2.0,,,5.0,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.75,0.75,0.4,1.0,0.3333333333333333,0.8333333333333334,1.0,0.2,0.25,0.3333333333333333,,0.8,,0.017857142857142856,0.11428571428571428,0.045454545454545456,0.03,0.07142857142857142,,,0.05555555555555555,,0.07407407407407407,0.25,0.058823529411764705,,0.14285714285714285,0.75,1.0,1.0,0.10714285714285714,0.3333333333333333,0.5,,0.10714285714285714,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5922,0.03571428571428571,0.1,0.25,9.24,1.0,1.0,,1.0,,,,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,False,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,29142.0,486,-45,913,920,201.0,175.0,136.0,1833,3.0,10.0,,4.0,2.0,5.0,,,5.0,15.0,289.0,995.0,,4.0,61.0,15.0,5.0,2.0,57.0,12.0,99.0,157.0,21.0,2.0,47.0,49.0,59.0,7.0,61.0,201.0,2.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.49793388429752067,0.5,0.5411985018726592,0.5754716981132075,0.06198347107438017,28.38468720821662,0.36363636363636365,0.18037974683544303,0.20046082949308755,0.1523809523809524,0.20652173913043478,0.18487394957983194,0.04132231404958678,0.3,0.3,1.0,0.02066115702479339,0.4,0.4,1.0,0.09523809523809523,,,,0.5537190082644629,0.4,0.5056146694214876,0.5327785714285714,0.21107266435986158,24.09333333333333,0.22015334063526834,84.0,119.0,27.0,42.0,16.0,24.0,13.0,37.0,16.0,71.0,,113.0,227.0,48.0,31.0,53.0,,10.0,72.0,21.0,38.0,19.0,124.0,102.0,48.0,17.0,9.0,6.0,15.0,4.0,2.0,5.0,3.0,1.0,36.0,17.0,39.0,2.0,30.0,58.0,4.0,7.0,7.0,,13.0,2.0,6.0,25.0,3.0,7.0,1.0,6.0,38.0,4.0,8.0,3.0,5.0,8.0,4.0,1.0,,10.0,28.0,8.0,,7.0,,,1.0,8.0,6.0,,,,,0.5486725663716814,0.6966292134831461,0.4977973568281938,0.5849056603773585,0.5526315789473685,0.5849056603773585,0.6,0.07488986784140969,0.11764705882352941,0.08108108108108109,,0.34210526315789475,0.08333333333333333,0.12264150943396226,0.2542372881355932,0.13709677419354838,0.12669683257918551,0.1623931623931624,0.12048192771084337,0.0847457627118644,0.16304347826086957,0.0625,0.25,0.2631578947368421,0.03773584905660377,0.75,0.49173553719008267,0.7058823529411765,0.8,0.4642857142857143,0.15289256198347106,0.35135135135135137,0.38235294117647056,0.6153846153846154,0.29338842975206614,0.22535211267605634,0.22535211267605634,0.9375,0.7924528301886793,0.6428571428571429,,,0.5714285714285714,0.6666666666666666,0.5267105263157894,0.1076923076923077,0.11428571428571428,0.2491349480968858,7.503524229074889,,,,,,,,,,,,,,,,,,,,,,False,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,30032.0,501,-36,946,945,262.0,267.0,129.0,1891,6.0,14.0,3.0,4.0,20.0,63.0,2.0,18.0,26.0,77.0,214.0,1013.0,5.0,22.0,53.0,69.0,60.0,20.0,23.0,3.0,38.0,42.0,28.0,,56.0,29.0,44.0,2.0,53.0,258.0,6.0,2.0,0.8846153846153846,0.33766233766233766,0.22727272727272727,0.35135135135135137,0.4712041884816754,0.4270833333333333,0.5023809523809524,0.4818181818181818,0.4031413612565445,21.292083712465878,0.08333333333333333,0.0756578947368421,0.07936507936507936,0.05434782608695652,0.05154639175257732,0.11304347826086956,0.07329842931937172,0.42857142857142855,0.42857142857142855,1.0,0.3298429319371728,0.31746031746031744,0.31746031746031744,0.85,0.08333333333333333,0.75,0.375,0.1111111111111111,0.5549738219895288,0.3333333333333333,0.46935053191489373,0.4539619565217391,0.24766355140186916,26.136363636363637,0.2769556025369979,19.0,29.0,,1.0,6.0,9.0,16.0,39.0,16.0,46.0,6.0,51.0,114.0,34.0,1.0,7.0,7.0,7.0,15.0,13.0,26.0,12.0,30.0,72.0,,6.0,15.0,15.0,30.0,10.0,5.0,12.0,1.0,2.0,75.0,,3.0,1.0,12.0,4.0,2.0,11.0,8.0,3.0,12.0,1.0,9.0,12.0,,3.0,1.0,2.0,24.0,,3.0,6.0,3.0,1.0,3.0,1.0,1.0,3.0,20.0,8.0,,6.0,,1.0,1.0,8.0,3.0,,,,,0.29411764705882354,0.29411764705882354,0.4473684210526316,0.14285714285714285,0.5,0.2857142857142857,0.4117647058823529,0.05263157894736842,0.10344827586206896,0.07692307692307693,,0.5,0.027777777777777776,0.010101010101010102,0.08759124087591241,,0.006607929515418502,,0.020202020202020204,0.009433962264150943,,,0.07476635514018691,0.13333333333333333,0.019801980198019802,0.375,0.1518324607329843,0.6551724137931034,0.7307692307692307,0.42105263157894735,0.20418848167539266,0.41025641025641024,0.4444444444444444,0.1875,0.24083769633507854,0.34782608695652173,0.34782608695652173,0.25,0.07142857142857142,,,0.42857142857142855,0.1875,0.6666666666666666,0.47806499999999996,0.09615384615384616,0.15267175572519084,0.07009345794392523,10.589473684210528,,1.0,2.0,2.0,9.0,,,3.0,,0.2857142857142857,,,0.07142857142857142,,,0.3333333333333333,0.5,,3.0,,,False,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,44737.0,746,-50,1409,1384,392.0,346.0,196.0,2793,15.0,31.0,6.0,7.0,23.0,77.0,6.0,25.0,38.0,108.0,189.0,1457.0,12.0,32.0,61.0,108.0,76.0,23.0,43.0,1.0,67.0,77.0,19.0,2.0,47.0,31.0,15.0,4.0,61.0,391.0,7.0,4.0,0.9473684210526315,0.35185185185185186,0.375,0.35514018691588783,0.5144508670520231,0.5490196078431373,0.525,0.5545454545454546,0.6242774566473989,13.83108935128519,0.022222222222222223,0.08884297520661157,0.09649122807017543,0.09815950920245399,0.08917197452229299,0.07926829268292683,0.1791907514450867,0.4838709677419355,0.4838709677419355,1.0,0.44508670520231214,0.2987012987012987,0.2987012987012987,0.9130434782608695,0.13725490196078433,0.8571428571428571,0.49019607843137253,0.24,0.7052023121387283,0.3026315789473684,0.49835348837209303,0.48021100000000005,0.32275132275132273,24.913888888888888,0.2782114975159688,9.0,14.0,,,4.0,4.0,6.0,17.0,17.0,34.0,5.0,32.0,65.0,11.0,3.0,3.0,8.0,2.0,23.0,10.0,19.0,5.0,12.0,52.0,,4.0,53.0,27.0,80.0,11.0,16.0,43.0,3.0,7.0,187.0,7.0,2.0,1.0,23.0,10.0,1.0,26.0,21.0,5.0,32.0,7.0,23.0,15.0,3.0,9.0,1.0,1.0,47.0,3.0,11.0,,3.0,3.0,2.0,4.0,1.0,2.0,5.0,5.0,,3.0,,,2.0,5.0,1.0,,,,,0.1875,0.1875,0.49230769230769234,1.0,0.5263157894736842,0.9545454545454546,0.9583333333333334,0.06153846153846154,0.14285714285714285,0.11764705882352941,,0.6808510638297872,0.016666666666666666,0.005012531328320802,0.115,0.02681992337164751,0.013636363636363636,0.015625,,,0.038461538461538464,,0.1079136690647482,0.13114754098360656,0.010638297872340425,0.2,0.08092485549132948,0.6428571428571429,0.75,0.4444444444444444,0.09826589595375723,0.35294117647058826,0.4,,0.19653179190751446,0.5,0.5,0.11764705882352941,,,,0.45454545454545453,0.0784313725490196,1.0,0.5129285714285715,0.028409090909090908,0.07352941176470588,0.12169312169312169,12.49692307692308,1.0,3.0,4.0,5.0,6.0,,,,,0.625,,,0.2727272727272727,0.3333333333333333,1.0,0.8,1.0,,1.0,,,False,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,19928.0,332,-77,622,623,166.0,131.0,94.0,1245,2.0,4.0,,,5.0,20.0,,3.0,7.0,24.0,157.0,712.0,,3.0,25.0,15.0,19.0,5.0,20.0,,29.0,39.0,11.0,,21.0,44.0,63.0,3.0,25.0,166.0,1.0,2.0,0.7142857142857143,0.2916666666666667,,0.30434782608695654,0.39925373134328357,0.2413793103448276,0.4813664596273292,0.34285714285714286,0.1791044776119403,25.753424657534246,,0.10256410256410256,0.10507246376811594,0.045454545454545456,0.09259259259259259,0.16,0.029850746268656716,0.5,0.5,1.0,0.14925373134328357,0.25,0.25,0.6,,,0.10344827586206896,,0.5597014925373134,0.2631578947368421,0.47630939849624065,0.47376551724137933,0.1592356687898089,26.258333333333336,0.26688102893890675,23.0,51.0,5.0,9.0,6.0,11.0,8.0,27.0,12.0,32.0,5.0,43.0,110.0,50.0,8.0,14.0,5.0,4.0,20.0,7.0,26.0,11.0,24.0,62.0,6.0,13.0,17.0,9.0,26.0,6.0,3.0,11.0,4.0,2.0,61.0,2.0,8.0,,9.0,10.0,4.0,6.0,5.0,1.0,16.0,,13.0,11.0,1.0,3.0,1.0,3.0,27.0,,9.0,4.0,1.0,1.0,,6.0,4.0,4.0,25.0,,,,,,,,,,,,,0.27906976744186046,0.3,0.39090909090909093,0.5714285714285714,0.2692307692307692,0.42105263157894735,0.45454545454545453,0.11818181818181818,0.17647058823529413,0.14814814814814814,,0.5925925925925926,,0.037209302325581395,0.1111111111111111,0.024096385542168676,0.03355704697986577,0.047619047619047616,0.046875,0.014925373134328358,0.03278688524590164,,0.125,0.058823529411764705,0.058823529411764705,,0.3805970149253731,0.45098039215686275,0.5476190476190477,0.30434782608695654,0.20149253731343283,0.2962962962962963,0.34782608695652173,0.375,0.23880597014925373,0.375,0.375,0.16666666666666666,0.47368421052631576,0.5555555555555556,0.2,0.2631578947368421,0.3793103448275862,0.5454545454545454,0.5047375,0.17721518987341772,0.19083969465648856,0.12738853503184713,8.281818181818183,,,,,6.0,,,2.0,3.0,,,,,,,,,0.1111111111111111,1.0,,,False,,
202343,1610612762,Elliot Williams,Elliot Williams,202343,UTA,2244.0,37,15,75,74,42.0,24.0,11.0,149,1.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0,5.0,7.0,18.0,66.0,3.0,4.0,12.0,15.0,6.0,4.0,2.0,,3.0,3.0,1.0,,1.0,2.0,2.0,,12.0,42.0,,,1.0,0.7142857142857143,0.75,0.7142857142857143,0.6538461538461539,0.6875,0.6428571428571429,0.6666666666666666,0.5384615384615384,18.88888888888889,,0.09090909090909091,0.07692307692307693,,0.09090909090909091,0.2,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,0.375,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.47383846153846154,0.494425,0.6666666666666666,25.099999999999998,0.56,1.0,2.0,,,1.0,2.0,,2.0,,2.0,,1.0,6.0,1.0,,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,,,1.0,,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,3.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,0.25,0.75,0.75,0.16666666666666666,,0.5,,0.6666666666666666,,,0.058823529411764705,,,,,,,,0.1,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.15384615384615385,,,,,,,,0.25,0.5,0.48605,0.07142857142857142,0.14285714285714285,0.16666666666666666,10.200000000000001,1.0,1.0,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,False,,
