EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,BlockedArc3,on,Clear Path Fouls
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,72778.0,1213,125,2337,2323,556,545,279,4660,87.0,145.0,6.0,15.0,18.0,32.0,37.0,77.0,36.0,81.0,16.0,9.0,160,303,39.0,76.0,438,2340,11.0,27.0,4.0,35.0,32.0,62.0,18.0,29.0,111.0,134,186.0,8.0,12.0,25.0,94.0,52.0,146.0,41.0,11.0,39.0,35.0,20.0,344.0,11.0,30.0,32.0,78.0,117.0,41.0,158,3.0,38.0,26.0,12.0,34.0,19.0,23.0,15.0,57.0,13.0,43.0,91,5.0,5.0,113.0,7.0,7.0,106.0,15.0,44.0,15.0,13.0,7.0,4.0,14.0,7.0,,109.0,543,12.0,0.41875,0.42948717948717946,0.528052805280528,0.4074074074074074,0.5161290322580645,0.5292397660818714,0.484375,0.5125,0.5658914728682171,0.5147058823529411,0.5606060606060606,0.11403508771929824,0.08250825082508251,0.12413793103448276,0.07792207792207792,16.74225245653817,0.5964912280701754,0.09570552147239264,0.038860103626943004,0.10423452768729642,0.03492063492063492,0.09803921568627451,0.03771849126034959,0.04044117647058824,0.04040404040404041,0.034482758620689655,0.04132231404958678,0.0136986301369863,0.05791505791505792,0.11940298507462686,0.1076388888888889,0.0995850622406639,0.12121212121212122,0.022727272727272728,0.5,0.4239766081871345,0.6,0.6850393700787402,0.41379310344827586,0.22514619883040934,0.4805194805194805,0.5211267605633803,0.35135135135135137,0.23684210526315788,0.4444444444444444,0.45,0.5,0.04678362573099415,0.46875,0.4,0.16666666666666666,0.4,0.5625,0.1125,0.5380116959064327,0.49750446428571427,0.4873153846153846,0.49646666666666656,0.12096774193548387,0.13253012048192772,0.07990867579908675,0.2534246575342466,7.724422442244226,27.58205128205128,0.23791185280273855,9.0,23.0,2.0,3.0,3.0,9.0,5.0,1.0,2.0,3.0,14.0,3.0,5.0,6.0,42.0,,5.0,1.0,,7.0,5.0,6.0,,4.0,5.0,3.0,2.0,12.0,5.0,1.0,0.358974358974359,0.6,0.3333333333333333,0.4,0.02564102564102564,,0.0945945945945946,,0.06725146198830409,0.391304347826087,0.391304347826087,1.0,0.3125,0.3333333333333333,1.0,0.09375,0.6666666666666666,1.0,0.0625,0.5,1.0,0.1125,0.3333333333333333,0.3333333333333333,0.4166666666666667,4.0,,1.0,0.012345679012345678,0.025,,2.0,,,1.0,,0.0625,,1.0,False,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,19391.0,323,-24,629,622,171,187,65,1251,12.0,21.0,2.0,3.0,2.0,4.0,6.0,23.0,5.0,22.0,5.0,2.0,23,66,11.0,9.0,64,671,2.0,5.0,,4.0,5.0,16.0,3.0,4.0,17.0,18,28.0,2.0,5.0,4.0,18.0,4.0,22.0,1.0,3.0,9.0,5.0,4.0,48.0,,3.0,20.0,36.0,60.0,3.0,63,2.0,11.0,7.0,4.0,4.0,3.0,4.0,1.0,8.0,1.0,13.0,26,1.0,1.0,14.0,,,14.0,4.0,8.0,1.0,6.0,3.0,3.0,7.0,2.0,,17.0,170,1.0,0.391304347826087,0.4090909090909091,0.3484848484848485,0.4,0.3125,0.35714285714285715,0.4,0.34210526315789475,0.3902439024390244,0.4,0.38636363636363635,0.14285714285714285,0.06060606060606061,0.09523809523809523,0.08695652173913043,12.893982808022923,0.5,0.18090452261306533,0.014778325123152709,0.2,,0.18729096989966554,0.011111111111111112,,0.037037037037037035,,,,0.109375,0.1746031746031746,0.25,0.21794871794871795,0.13636363636363635,0.0425531914893617,0.2857142857142857,0.2727272727272727,0.5714285714285714,0.631578947368421,0.5833333333333334,0.2987012987012987,0.2608695652173913,0.2857142857142857,,0.2857142857142857,0.22727272727272727,0.22727272727272727,0.4,0.06493506493506493,0.6,0.6666666666666666,,0.21052631578947367,0.5,0.10526315789473684,0.4155844155844156,0.47488701298701297,0.5396,0.43754473684210526,0.09876543209876543,0.11428571428571428,0.0625,0.265625,9.193939393939395,24.08181818181818,0.2718600953895072,3.0,6.0,,,1.0,1.0,,,,,3.0,,,1.0,9.0,,,,,4.0,,1.0,1.0,,3.0,,,1.0,5.0,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,,0.25,,0.07792207792207792,0.5,0.5,1.0,,,,,,,,,,0.05263157894736842,1.0,,,,,,,,,,,,1.0,1.0,,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,114746.0,1912,190,3719,3714,704,564,375,7433,145.0,243.0,6.0,9.0,26.0,49.0,98.0,206.0,116.0,278.0,20.0,5.0,359,727,87.0,128.0,957,3904,14.0,33.0,4.0,44.0,56.0,124.0,21.0,50.0,192.0,172,546.0,2.0,20.0,43.0,214.0,117.0,331.0,71.0,46.0,116.0,62.0,36.0,779.0,4.0,11.0,27.0,76.0,110.0,15.0,125,7.0,43.0,31.0,12.0,85.0,50.0,57.0,35.0,142.0,22.0,51.0,104,3.0,3.0,145.0,,19.0,164.0,18.0,69.0,18.0,2.0,,1.0,2.0,2.0,,192.0,697,17.0,0.2395543175487465,0.24022346368715083,0.4938101788170564,0.42424242424242425,0.45161290322580644,0.5092137592137592,0.45454545454545453,0.4896551724137931,0.5390713476783692,0.4782608695652174,0.5423728813559322,0.10687960687960688,0.059147180192572216,0.12757201646090535,0.05825242718446602,24.698795180722893,0.5985915492957746,0.056129985228951254,0.00914380714879468,0.06428571428571428,0.008421052631578947,0.0580608793686584,0.008939213349225268,0.002793296089385475,0.01366742596810934,0.009852216748768473,0.009554140127388535,0.006211180124223602,0.03624733475479744,0.04212860310421286,0.09216589861751152,0.056962025316455694,0.08653846153846154,0.018970189701897018,1.0,0.2985257985257985,0.5967078189300411,0.6839622641509434,0.23448275862068965,0.25307125307125306,0.47572815533980584,0.5051546391752577,0.23469387755102042,0.3415233415233415,0.4172661870503597,0.4172661870503597,0.25,0.02457002457002457,0.20454545454545456,0.6666666666666666,,0.33793103448275863,0.5306122448979592,0.034482758620689655,0.40540540540540543,0.47981646191646193,0.47221363636363634,0.4758410344827585,0.07976878612716763,0.08868894601542417,0.04597701149425287,0.2006269592476489,9.97661623108666,23.8816091954023,0.189298198440441,26.0,67.0,3.0,7.0,7.0,16.0,11.0,1.0,4.0,3.0,37.0,4.0,11.0,10.0,105.0,6.0,11.0,1.0,,7.0,21.0,10.0,5.0,11.0,4.0,5.0,2.0,4.0,5.0,0.9459459459459459,0.42528735632183906,0.36363636363636365,0.47619047619047616,0.42528735632183906,0.011494252873563218,,0.07777777777777778,,0.08230958230958231,0.3880597014925373,0.3880597014925373,0.9615384615384616,0.55,0.5789473684210527,0.9090909090909091,0.1590909090909091,0.42857142857142855,1.0,0.09090909090909091,0.25,1.0,0.1103448275862069,0.4375,0.6,0.55,,7.0,,,,8.0,1.0,,,,,0.05,,,False,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,14975.0,250,-46,498,504,161,169,54,1002,5.0,10.0,1.0,2.0,3.0,6.0,8.0,25.0,6.0,21.0,35.0,13.0,19,56,50.0,2.0,88,531,4.0,7.0,,11.0,10.0,22.0,18.0,2.0,34.0,20,18.0,2.0,35.0,1.0,8.0,1.0,9.0,,1.0,4.0,4.0,,19.0,1.0,4.0,10.0,36.0,52.0,5.0,57,2.0,7.0,3.0,4.0,8.0,6.0,9.0,2.0,17.0,6.0,16.0,27,2.0,3.0,4.0,,,2.0,,,1.0,3.0,2.0,1.0,3.0,2.0,,34.0,160,1.0,0.5263157894736842,0.5555555555555556,0.3392857142857143,0.5714285714285714,0.45454545454545453,0.4056603773584906,0.5,0.4,0.411214953271028,0.5,0.4146341463414634,0.4716981132075472,0.017857142857142856,,0.04,22.142857142857146,0.47058823529411764,0.21428571428571427,0.023121387283236993,0.13157894736842105,0.014925373134328358,0.1885245901639344,0.020833333333333332,0.019230769230769232,0.05084745762711865,,0.02040816326530612,,0.1875,0.14285714285714285,0.3090909090909091,0.12698412698412698,0.15384615384615385,0.028985507246376812,0.6666666666666666,0.09433962264150944,0.5,0.5,0.4,0.2358490566037736,0.32,0.3333333333333333,0.5,0.19811320754716982,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.330188679245283,0.18181818181818182,0.5,,0.15,0.5,0.325,0.5660377358490566,0.49677547169811337,0.4893599999999999,0.49744374999999996,,,0.125,0.38636363636363635,11.210714285714287,24.690000000000005,0.3232931726907631,8.0,15.0,,1.0,3.0,5.0,8.0,1.0,3.0,1.0,16.0,1.0,4.0,4.0,45.0,3.0,8.0,,,6.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,0.9375,0.32,0.25,0.2222222222222222,0.32,,,0.2857142857142857,,0.14150943396226415,0.5333333333333333,0.5333333333333333,1.0,0.22857142857142856,0.22857142857142856,0.875,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.125,0.6,0.07692307692307693,0.22857142857142856,,,,,,,,,,,,,,,False,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,89925.0,1499,171,2890,2876,761,654,317,5766,95.0,155.0,11.0,23.0,21.0,34.0,62.0,129.0,17.0,51.0,116.0,27.0,174,335,129.0,60.0,540,2988,18.0,37.0,7.0,49.0,36.0,75.0,31.0,28.0,136.0,190,158.0,10.0,116.0,20.0,127.0,51.0,178.0,31.0,20.0,62.0,36.0,29.0,407.0,20.0,38.0,35.0,139.0,191.0,60.0,251,13.0,27.0,19.0,8.0,47.0,28.0,46.0,19.0,93.0,23.0,48.0,106,9.0,5.0,91.0,6.0,3.0,77.0,7.0,31.0,11.0,18.0,11.0,5.0,19.0,13.0,4.0,136.0,751,9.0,0.5459770114942529,0.5621301775147929,0.5194029850746269,0.4864864864864865,0.48,0.5172413793103449,0.4772727272727273,0.5094339622641509,0.5410821643286573,0.5104166666666666,0.5483870967741935,0.27801724137931033,0.05970149253731343,0.08387096774193549,0.05426356589147287,18.23221435170927,0.5053763440860215,0.14054600606673406,0.042458100558659215,0.0948509485094851,0.04950495049504951,0.12812960235640647,0.044649730561970746,0.05084745762711865,0.039755351681957186,0.03663003663003663,0.0456140350877193,0.058823529411764705,0.1620795107033639,0.13249211356466878,0.12753623188405797,0.09665427509293681,0.09,0.05803571428571429,0.6842105263157895,0.33405172413793105,0.6129032258064516,0.6690140845070423,0.6105263157894737,0.27801724137931033,0.4806201550387597,0.5081967213114754,0.3870967741935484,0.10991379310344827,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.25,0.5227272727272727,0.4782608695652174,0.18181818181818182,0.32075471698113206,0.6176470588235294,0.25471698113207547,0.6120689655172413,0.49482645788336926,0.5017557142857142,0.4817933962264149,0.06352459016393443,0.08635097493036212,0.09074074074074075,0.2518518518518518,6.785671641791046,25.02713178294574,0.26332179930795846,3.0,13.0,1.0,1.0,2.0,4.0,41.0,1.0,6.0,10.0,44.0,2.0,7.0,12.0,129.0,3.0,41.0,,2.0,17.0,11.0,5.0,8.0,5.0,4.0,5.0,,5.0,12.0,0.9772727272727273,0.34108527131782945,0.2857142857142857,0.3870967741935484,0.34108527131782945,,,0.2236842105263158,0.03076923076923077,0.028017241379310345,0.23076923076923078,0.23076923076923078,1.0,0.35344827586206895,0.35344827586206895,0.975609756097561,0.022727272727272728,1.0,1.0,0.13636363636363635,0.16666666666666666,1.0,0.03773584905660377,0.5,0.37037037037037035,0.35344827586206895,,5.0,,,,,2.0,,,1.0,,,1.0,1.0,False,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,110474.0,1841,380,3591,3586,711,553,379,7177,115.0,162.0,19.0,27.0,23.0,33.0,94.0,210.0,80.0,180.0,103.0,22.0,289,552,176.0,182.0,940,3608,33.0,50.0,11.0,89.0,56.0,102.0,37.0,56.0,201.0,262,316.0,26.0,103.0,28.0,102.0,40.0,142.0,25.0,15.0,60.0,22.0,20.0,324.0,18.0,50.0,84.0,226.0,336.0,70.0,406,15.0,132.0,77.0,55.0,49.0,30.0,39.0,19.0,88.0,14.0,46.0,116,4.0,6.0,187.0,1.0,12.0,229.0,21.0,98.0,26.0,43.0,27.0,13.0,46.0,26.0,,194.0,700,20.0,0.4532871972318339,0.4746376811594203,0.5235507246376812,0.66,0.5490196078431373,0.5206043956043956,0.5416666666666666,0.5215827338129496,0.5643802647412756,0.577922077922078,0.5809248554913294,0.24175824175824176,0.050724637681159424,0.09876543209876543,0.05238095238095238,22.852875280059745,0.5568181818181818,0.16678966789667896,0.042265426880811495,0.19534883720930232,0.041666666666666664,0.17366946778711484,0.042105263157894736,0.04610951008645533,0.051224944320712694,0.028423772609819122,0.031141868512110725,0.06293706293706294,0.11353711790393013,0.1870824053452116,0.20089285714285715,0.20063694267515925,0.1810344827586207,0.043478260869565216,0.5652173913043478,0.22252747252747251,0.7098765432098766,0.7876712328767124,0.5826086956521739,0.28846153846153844,0.44761904761904764,0.4723618090452261,0.2553191489361702,0.24725274725274726,0.4444444444444444,0.44692737430167595,0.5,0.14148351648351648,0.375,0.7037037037037037,0.3157894736842105,0.23741007194244604,0.696969696969697,0.15827338129496402,0.4642857142857143,0.4990013736263736,0.5255491525423728,0.4860061151079136,0.12173913043478261,0.15580286168521462,0.09468085106382979,0.21382978723404256,9.735688405797108,24.491477272727266,0.19799498746867167,32.0,73.0,3.0,12.0,7.0,15.0,28.0,1.0,10.0,4.0,60.0,4.0,22.0,11.0,174.0,6.0,28.0,1.0,2.0,26.0,8.0,5.0,8.0,8.0,,9.0,,5.0,10.0,0.9666666666666667,0.3409090909090909,0.18181818181818182,0.2972972972972973,0.3409090909090909,0.005681818181818182,0.0136986301369863,0.32098765432098764,0.024691358024691357,0.10027472527472528,0.4383561643835616,0.4444444444444444,1.0,0.27184466019417475,0.27184466019417475,0.9285714285714286,0.16666666666666666,0.25,1.0,0.1388888888888889,0.1,1.0,0.1079136690647482,0.4666666666666667,0.18181818181818182,0.27184466019417475,,2.0,,0.005555555555555556,,2.0,3.0,,,3.0,1.0,,1.0,2.0,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,43300.0,722,41,1408,1378,295,246,140,2786,8.0,12.0,3.0,3.0,,1.0,28.0,55.0,5.0,17.0,87.0,10.0,41,84,99.0,23.0,210,1452,6.0,6.0,1.0,13.0,12.0,19.0,13.0,6.0,45.0,56,26.0,6.0,87.0,4.0,28.0,10.0,38.0,9.0,1.0,10.0,6.0,12.0,86.0,5.0,13.0,14.0,44.0,63.0,19.0,82,4.0,7.0,3.0,4.0,5.0,3.0,2.0,2.0,7.0,1.0,31.0,53,8.0,,18.0,2.0,,27.0,1.0,6.0,3.0,10.0,8.0,2.0,10.0,8.0,,43.0,293,2.0,0.6829268292682927,0.7368421052631579,0.4880952380952381,1.0,0.631578947368421,0.5109289617486339,0.5,0.609375,0.538659793814433,0.5416666666666666,0.6285714285714286,0.5409836065573771,0.047619047619047616,0.08333333333333333,0.05454545454545454,12.835249042145593,0.7142857142857143,0.08527131782945736,0.029082774049217,0.0979020979020979,0.025380710659898477,0.08801213960546282,0.027950310559006212,0.032679738562091505,0.028901734104046242,0.024793388429752067,0.019230769230769232,0.04878048780487805,0.096045197740113,0.09202453987730061,0.06818181818181818,0.09565217391304348,0.10714285714285714,0.038834951456310676,0.8,0.06557377049180328,0.6666666666666666,0.7272727272727273,0.5,0.3005464480874317,0.509090909090909,0.5384615384615384,0.7142857142857143,0.09289617486338798,0.29411764705882354,0.29411764705882354,0.8,0.47540983606557374,0.25,1.0,,0.03125,,0.3125,0.6065573770491803,0.48355628415300556,0.526005,0.45139687500000003,0.04712041884816754,0.06741573033707865,0.06190476190476191,0.21428571428571427,9.172619047619046,25.019191919191915,0.20951704545454544,3.0,12.0,,1.0,2.0,3.0,32.0,,5.0,3.0,35.0,,6.0,5.0,105.0,,32.0,,1.0,5.0,1.0,,1.0,,1.0,,,2.0,2.0,1.0,0.35353535353535354,,0.38461538461538464,0.35353535353535354,,,0.12195121951219512,0.03333333333333333,0.06557377049180328,0.25,0.25,1.0,0.367816091954023,0.367816091954023,1.0,0.08333333333333333,,,0.4166666666666667,,,0.09375,0.6666666666666666,0.3,0.367816091954023,,,3.0,,0.029411764705882353,1.0,,,,,,,,,False,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,51710.0,862,65,1685,1692,443,377,179,3377,98.0,161.0,24.0,42.0,19.0,34.0,36.0,63.0,14.0,33.0,2.0,1.0,148,257,2.0,62.0,361,1739,27.0,49.0,10.0,64.0,30.0,55.0,1.0,27.0,90.0,232,64.0,38.0,2.0,29.0,16.0,11.0,27.0,9.0,2.0,8.0,1.0,7.0,65.0,17.0,55.0,42.0,93.0,152.0,76.0,228,1.0,9.0,6.0,3.0,21.0,7.0,26.0,14.0,47.0,15.0,70.0,130,15.0,14.0,83.0,12.0,1.0,71.0,8.0,27.0,13.0,16.0,15.0,1.0,17.0,13.0,2.0,90.0,442,11.0,0.7837837837837838,0.8992248062015504,0.5758754863813229,0.5510204081632653,0.5454545454545454,0.5772200772200772,0.5510204081632653,0.5625,0.6202749140893471,0.5714285714285714,0.6338028169014085,0.007722007722007722,0.11284046692607004,0.16149068322981366,0.047619047619047616,17.868504772004243,0.44680851063829785,0.15843270868824533,0.10597302504816955,0.1935483870967742,0.07024793388429752,0.16791044776119404,0.09461235216819974,0.10843373493975904,0.11242603550295859,0.09782608695652174,0.0670391061452514,0.07936507936507936,0.21081081081081082,0.14285714285714285,0.125,0.22023809523809523,0.10204081632653061,0.0125,0.7647058823529411,0.6216216216216216,0.6086956521739131,0.725925925925926,0.7346938775510204,0.24324324324324326,0.5714285714285714,0.6,0.8611111111111112,0.1274131274131274,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.007722007722007722,0.8571428571428571,0.5714285714285714,0.16666666666666666,0.6071428571428571,0.5588235294117647,0.017857142857142856,0.6293436293436293,0.5296073359073362,0.5822333333333334,0.5424982142857142,0.09712230215827339,0.09782608695652174,0.1772853185595568,0.24930747922437674,4.913229571984437,26.299999999999997,0.2629080118694362,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,4.0,17.0,3.0,1.0,1.0,4.0,28.0,2.0,16.0,2.0,14.0,1.0,0.5,,1.0,0.5,,,0.29310344827586204,0.14285714285714285,,,,,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,,,2.0,1.0,1.0,,1.0,,False,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,1976.0,33,-15,67,64,39,8,4,131,2.0,3.0,,,2.0,3.0,2.0,2.0,,,5.0,1.0,4,5,6.0,,11,78,,,,,3.0,4.0,2.0,,6.0,6,2.0,,5.0,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5,,1.0,1.0,,,,,,,,2.0,3,,,,,,,,,,,,,,,,6.0,39,,0.75,0.75,0.8,,0.75,0.5,,0.5,0.5,,0.5,0.5454545454545454,,,,15.492957746478874,,0.15789473684210525,0.058823529411764705,0.1,,0.13793103448275862,0.038461538461538464,,0.2,,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,,0.5,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,1.0,1.0,0.5,,,,,0.45454545454545453,,,,0.5,0.6666666666666666,0.16666666666666666,0.8181818181818182,0.55967,,0.6109,,,,0.5454545454545454,4.88,24.899999999999995,0.582089552238806,,1.0,,,,1.0,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,0.09090909090909091,,,,0.2,0.2,,,,,,,,0.16666666666666666,,,0.2,,,,,,,,,,,,,,,False,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,14125.0,235,-57,464,458,156,184,57,922,20.0,32.0,6.0,9.0,6.0,12.0,6.0,16.0,1.0,5.0,,,27,53,,11.0,65,512,7.0,13.0,3.0,17.0,6.0,16.0,,6.0,18.0,38,16.0,10.0,,1.0,8.0,2.0,10.0,1.0,1.0,6.0,1.0,1.0,22.0,4.0,20.0,13.0,24.0,42.0,24.0,66,2.0,6.0,1.0,5.0,8.0,6.0,5.0,2.0,13.0,3.0,21.0,38,3.0,5.0,18.0,2.0,,13.0,1.0,6.0,1.0,5.0,5.0,,6.0,2.0,,18.0,156,1.0,0.7037037037037037,0.8636363636363636,0.5094339622641509,0.5384615384615384,0.375,0.5094339622641509,0.5384615384615384,0.375,0.5508474576271186,0.6071428571428571,0.47368421052631576,,0.018867924528301886,0.03125,,13.584905660377359,0.6153846153846154,0.18461538461538463,0.11834319526627218,0.21666666666666667,0.06666666666666667,0.19473684210526315,0.10480349344978165,0.2,0.109375,0.05454545454545454,0.08888888888888889,,0.275,0.16666666666666666,0.125,0.22916666666666666,0.16666666666666666,0.08,0.3333333333333333,0.6037735849056604,0.625,0.6451612903225806,0.65,0.3018867924528302,0.375,0.375,0.8333333333333334,0.09433962264150944,0.2,0.2,1.0,,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.75,0.5,,0.6037735849056604,0.5368716981132076,0.5625166666666667,0.55185625,0.10344827586206896,0.10344827586206896,0.26153846153846155,0.27692307692307694,4.91132075471698,,0.33620689655172414,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,2.0,,2.0,1.0,4.0,,,,,,,,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,False,
203210,1610612759,JaMychal Green,JaMychal Green,203210,SAS,895.0,15,-12,30,30,10,14,3,60,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2,2,,,4,38,1.0,1.0,,2.0,2.0,2.0,,,4.0,2,2.0,2.0,,,,,,,,,,,,,2.0,,1.0,3.0,2.0,5,,,,,,,2.0,,2.0,,2.0,4,,,,,,,,,,,,,,,,4.0,9,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,12.121212121212121,,0.1,0.18181818181818182,,,0.09090909090909091,0.15384615384615385,0.16666666666666666,,0.3333333333333333,,,,,0.25,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.58045,0.6329,0.58045,,,0.5,1.0,1.65,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
