EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,62309.0,1038.0,-180.0,2028,2027.0,508.0,608.0,289.0,4055,147.0,222.0,51.0,78.0,35.0,54.0,15.0,56.0,,1.0,,,,,,,,,,,162.0,279.0,,,50.0,374.0,2287,54.0,89.0,,,13.0,121.0,38.0,64.0,,,12.0,88.0,210.0,114.0,,,,,,34.0,39.0,16.0,55.0,14.0,2.0,21.0,3.0,15.0,126.0,21.0,113.0,65.0,125.0,27.0,217.0,134.0,351.0,9.0,29.0,24.0,5.0,20.0,3.0,8.0,16.0,1.0,12.0,1.0,36.0,9.0,7.0,79.0,3.0,120.0,2.0,16.0,4.0,83.0,,6.0,1.0,112.0,14.0,62.0,1.0,55.0,38.0,14.0,57.0,41.0,88.0,508.0,7.0,1.0,0.6481481481481481,0.8467741935483871,,,,,,0.5806451612903226,0.6067415730337079,0.59375,0.5806451612903226,0.6067415730337079,0.59375,0.5701219512195121,0.599009900990099,0.5789473684210527,,0.12186379928315412,0.0990990990990991,0.19642857142857142,1.0,15.410668924640134,0.5555555555555556,0.391304347826087,0.20292207792207792,0.14986737400530503,0.21666666666666667,0.0860655737704918,0.2074235807860262,0.1342685370741483,0.20967741935483872,0.14285714285714285,0.10561056105610561,0.08542713567839195,0.14901960784313725,0.25,0.23243243243243245,0.23076923076923078,0.17721518987341772,0.10975609756097561,0.7192982456140351,0.7956989247311828,0.6621621621621622,0.735,0.6530612244897959,0.2007168458781362,0.26785714285714285,0.3333333333333333,0.6,0.0035842293906810036,,,,,,,,,,,,0.8764044943820225,0.6538461538461539,,,,0.84375,0.6481481481481481,,,,,0.7956989247311828,,0.5575931899641577,0.565146835443038,0.5379218749999999,0.18960244648318042,0.18960244648318042,0.3235294117647059,0.23529411764705882,2.545878136200717,,0.2504930966469428,,,76.0,,,2.0,,,3.0,,,0.08888888888888889,,,,,2.0,0.11764705882352941,,,,,2.0,1.0,3.0,False,,1.0,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,54309.0,905.0,-107.0,1753,1749.0,312.0,326.0,217.0,3502,28.0,46.0,15.0,23.0,4.0,9.0,36.0,106.0,25.0,67.0,,,,,,1.0,,1.0,,,89.0,219.0,,1.0,41.0,219.0,1866,21.0,42.0,,1.0,14.0,56.0,13.0,33.0,,,12.0,38.0,126.0,52.0,,,,1.0,,12.0,27.0,15.0,42.0,14.0,1.0,10.0,5.0,12.0,99.0,20.0,54.0,43.0,69.0,9.0,121.0,78.0,199.0,7.0,23.0,16.0,7.0,12.0,4.0,8.0,14.0,,4.0,,26.0,1.0,4.0,47.0,1.0,96.0,1.0,17.0,6.0,55.0,1.0,10.0,3.0,61.0,1.0,23.0,8.0,34.0,24.0,9.0,34.0,21.0,38.0,312.0,9.0,8.0,0.7078651685393258,0.7682926829268293,,,,,,0.4063926940639269,0.5,0.3939393939393939,0.40454545454545454,0.4883720930232558,0.3939393939393939,0.438,0.5,0.4318181818181818,0.004545454545454545,0.0547945205479452,0.15217391304347827,0.04716981132075472,,13.806903451725864,0.46153846153846156,0.17647058823529413,0.12105263157894737,0.07814761215629522,0.15302491103202848,0.0970873786407767,0.13160987074030553,0.08249721293199554,0.05847953216374269,0.09051724137931035,0.0798611111111111,0.1092896174863388,0.14009661835748793,0.11564625850340136,0.10648148148148148,0.13551401869158877,0.208955223880597,0.059322033898305086,0.6176470588235294,0.20909090909090908,0.6086956521739131,0.717948717948718,0.39285714285714285,0.4818181818181818,0.33962264150943394,0.3564356435643564,0.8055555555555556,0.30454545454545456,0.373134328358209,0.373134328358209,0.92,,,,,0.004545454545454545,,,,0.5348837209302325,0.6521739130434783,0.023255813953488372,,,0.2727272727272727,0.4444444444444444,,,,,0.21363636363636362,,0.42928250000000007,0.4827614285714286,0.4393757575757576,0.09504132231404959,0.0954356846473029,0.2557077625570776,0.1735159817351598,9.777625570776257,26.8,0.1779806046776954,,,14.0,,,,,,1.0,,,,,,,,,0.13333333333333333,4.0,0.06557377049180328,,,,,2.0,False,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,68973.0,1150.0,-165.0,2213,2209.0,481.0,500.0,263.0,4422,28.0,47.0,3.0,5.0,4.0,8.0,14.0,59.0,13.0,56.0,16.0,30.0,2.0,3.0,27.0,96.0,6.0,12.0,3.0,18.0,55.0,162.0,43.0,126.0,75.0,314.0,2445,6.0,15.0,7.0,15.0,7.0,40.0,7.0,25.0,5.0,21.0,17.0,46.0,72.0,38.0,126.0,3.0,1.0,95.0,27.0,10.0,59.0,28.0,87.0,19.0,9.0,26.0,13.0,20.0,202.0,1.0,10.0,28.0,70.0,17.0,115.0,12.0,127.0,4.0,29.0,11.0,18.0,18.0,4.0,8.0,14.0,1.0,10.0,2.0,32.0,5.0,7.0,71.0,3.0,112.0,,4.0,5.0,55.0,1.0,1.0,1.0,91.0,3.0,33.0,2.0,20.0,10.0,7.0,23.0,10.0,46.0,479.0,5.0,2.0,0.6545454545454545,0.6792452830188679,0.9767441860465116,0.3412698412698413,0.4666666666666667,0.23809523809523808,0.344,0.3395061728395062,0.4,0.28,0.4149305555555556,0.55,0.31521739130434784,0.4754601226993865,0.5909090909090909,0.42592592592592593,0.4375,0.06172839506172839,0.0851063829787234,0.06779661016949153,0.03571428571428571,14.223281684545093,0.5625,0.22666666666666666,0.10218978102189781,0.012195121951219513,0.08333333333333333,0.0035714285714285713,0.09598432908912831,0.01,0.00851063829787234,0.015384615384615385,0.012307692307692308,0.004464285714285714,0.09787234042553192,0.08333333333333333,0.12195121951219512,0.0859375,0.075,0.023121387283236993,0.43478260869565216,0.16319444444444445,0.5957446808510638,0.6511627906976745,0.6428571428571429,0.2048611111111111,0.23728813559322035,0.2545454545454545,0.5,0.19444444444444445,0.23214285714285715,0.24074074074074073,0.8461538461538461,0.10416666666666667,0.5333333333333333,0.5333333333333333,1.0,0.3333333333333333,0.28125,0.28421052631578947,0.9629629629629629,0.16666666666666666,0.6,0.4,0.5,1.0,0.17391304347826086,0.5,0.06521739130434782,0.6666666666666666,0.391304347826087,0.16666666666666666,0.6006944444444444,0.28421052631578947,0.48828031358885027,0.5105065217391305,0.45899444444444454,0.12345679012345678,0.171875,0.12738853503184713,0.1464968152866242,9.762345679012345,25.27222222222222,0.21735201084500677,1.0,3.0,4.0,1.0,1.0,,5.0,7.0,3.0,0.007936507936507936,0.010416666666666666,,0.1,0.3333333333333333,1.0,0.05303030303030303,,,1.0,0.012345679012345678,1.0,1.0,3.0,1.0,,False,,2.0,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,88885.0,1481.0,-277.0,2914,2919.0,645.0,777.0,371.0,5833,175.0,270.0,45.0,63.0,37.0,56.0,71.0,168.0,85.0,220.0,,,,,,,,,,,331.0,658.0,,,88.0,750.0,3280,59.0,89.0,,,24.0,142.0,49.0,105.0,,,30.0,128.0,438.0,224.0,,,,,,54.0,70.0,15.0,85.0,12.0,3.0,31.0,15.0,24.0,185.0,23.0,75.0,86.0,213.0,32.0,331.0,100.0,431.0,9.0,34.0,19.0,15.0,37.0,4.0,20.0,47.0,9.0,17.0,9.0,84.0,11.0,24.0,69.0,,158.0,5.0,27.0,12.0,97.0,,6.0,,139.0,17.0,69.0,9.0,12.0,10.0,2.0,12.0,6.0,128.0,637.0,15.0,9.0,0.6616314199395771,0.73,,,,,,0.5030395136778115,0.6629213483146067,0.4666666666666667,0.5030395136778115,0.6629213483146067,0.4666666666666667,0.521557719054242,0.6826923076923077,0.512,,0.08206686930091185,0.12962962962962962,0.10714285714285714,0.004545454545454545,24.04191616766467,0.44047619047619047,0.38095238095238093,0.23002159827213822,0.06666666666666667,0.2052505966587112,0.0756578947368421,0.22230483271375465,0.06857942617214835,0.09345794392523364,0.08099688473520249,0.039337474120082816,0.07905138339920949,0.21921921921921922,0.25098039215686274,0.22485207100591717,0.20388349514563106,0.20909090909090908,0.03333333333333333,0.5,0.41033434650455924,0.6481481481481481,0.7446808510638298,0.6628571428571428,0.2553191489361702,0.4226190476190476,0.47333333333333333,0.5070422535211268,0.3343465045592705,0.38636363636363635,0.3881278538812785,0.788235294117647,,,,,,,,,0.7078651685393258,0.7142857142857143,,,,0.5333333333333333,0.6607142857142857,,,,,0.41033434650455924,,0.48463966565349537,0.5265473684210527,0.5067609523809523,0.09718309859154929,0.09718309859154929,0.18933333333333333,0.17066666666666666,8.54224924012158,,0.2213452299245024,,,62.0,,,5.0,,,,,,0.058823529411764705,,,,,1.0,0.2222222222222222,2.0,0.02197802197802198,,1.0,,,4.0,False,,,1.0,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,82690.0,1378.0,-240.0,2652,2645.0,640.0,644.0,332.0,5297,112.0,183.0,10.0,24.0,36.0,55.0,41.0,106.0,66.0,158.0,2.0,10.0,,1.0,33.0,106.0,3.0,8.0,14.0,39.0,219.0,447.0,35.0,116.0,117.0,660.0,2945,18.0,43.0,4.0,9.0,6.0,54.0,64.0,126.0,14.0,40.0,50.0,220.0,124.0,314.0,75.0,30.0,,106.0,33.0,32.0,159.0,41.0,200.0,30.0,11.0,92.0,25.0,42.0,441.0,6.0,46.0,39.0,86.0,2.0,127.0,53.0,180.0,13.0,46.0,33.0,13.0,62.0,7.0,30.0,31.0,4.0,32.0,8.0,93.0,6.0,18.0,45.0,6.0,102.0,1.0,4.0,8.0,125.0,,1.0,6.0,142.0,15.0,65.0,13.0,12.0,9.0,2.0,12.0,6.0,220.0,635.0,11.0,11.0,0.2831050228310502,0.2938388625592417,0.7142857142857143,0.3017241379310345,0.4444444444444444,0.35,0.3017241379310345,0.4899328859060403,0.4186046511627907,0.5079365079365079,0.4822380106571936,0.46153846153846156,0.5120481927710844,0.5263578274760383,0.4909090909090909,0.5759162303664922,0.20603907637655416,0.07158836689038031,0.09289617486338798,0.1320754716981132,0.006329113924050633,23.666886109282423,0.6666666666666666,0.025974025974025976,0.1053921568627451,0.04500978473581213,0.09974424552429667,0.018808777429467086,0.1035625517812759,0.03877703206562267,0.06382978723404255,0.06291390728476821,0.02054794520547945,0.018796992481203006,0.07560137457044673,0.09663865546218488,0.14285714285714285,0.08620689655172414,0.13861386138613863,0.048507462686567165,0.5,0.325044404973357,0.6120218579234973,0.6746987951807228,0.375,0.1882770870337478,0.3867924528301887,0.44565217391304346,0.1951219512195122,0.28063943161634103,0.4177215189873418,0.42038216560509556,0.18181818181818182,0.017761989342806393,0.2,0.2,1.0,0.1882770870337478,0.3113207547169811,0.3173076923076923,0.696969696969697,0.46153846153846156,0.4166666666666667,0.15384615384615385,0.375,0.6666666666666666,0.3313253012048193,0.6545454545454545,0.006024096385542169,,0.23493975903614459,0.358974358974359,0.5310834813499112,0.3113207547169811,0.4918412078152751,0.5036488888888889,0.4744328313253012,0.10603588907014681,0.13078470824949698,0.08181818181818182,0.3333333333333333,8.944519015659953,25.522413793103457,0.24132730015082957,1.0,1.0,16.0,2.0,1.0,7.0,1.0,,1.0,0.017241379310344827,0.018867924528301886,0.018867924528301886,0.019230769230769232,1.0,1.0,,2.0,0.3,1.0,0.011904761904761904,,1.0,,,,False,3.0,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,46454.0,774.0,-63.0,1472,1472.0,330.0,336.0,189.0,2944,88.0,133.0,25.0,43.0,23.0,30.0,16.0,37.0,3.0,13.0,,,,,,,,,,,107.0,183.0,,,48.0,262.0,1614,28.0,51.0,,,8.0,64.0,25.0,35.0,,,19.0,69.0,132.0,82.0,,,,,,16.0,26.0,8.0,34.0,7.0,1.0,9.0,3.0,14.0,76.0,17.0,59.0,51.0,78.0,20.0,149.0,78.0,227.0,5.0,12.0,9.0,3.0,9.0,,2.0,17.0,5.0,7.0,2.0,26.0,3.0,6.0,53.0,3.0,100.0,,15.0,7.0,67.0,1.0,7.0,2.0,83.0,7.0,36.0,9.0,21.0,15.0,6.0,21.0,10.0,69.0,329.0,10.0,6.0,0.616822429906542,0.7674418604651163,,,,,,0.5846994535519126,0.5490196078431373,0.7142857142857143,0.5846994535519126,0.5490196078431373,0.7142857142857143,0.5927601809954751,0.5614035087719298,0.71875,,0.08743169398907104,0.10526315789473684,0.05405405405405406,,14.624037892243932,0.34615384615384615,0.4166666666666667,0.1848341232227488,0.10905730129390019,0.22270742358078602,0.09444444444444444,0.19815668202764977,0.10540915395284327,0.13548387096774195,0.13333333333333333,0.07627118644067797,0.09868421052631579,0.19718309859154928,0.21487603305785125,0.1509433962264151,0.23529411764705882,0.1864406779661017,0.0847457627118644,0.47619047619047616,0.726775956284153,0.6616541353383458,0.7394957983193278,0.6136363636363636,0.20218579234972678,0.43243243243243246,0.45714285714285713,0.5625,0.07103825136612021,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.8431372549019608,0.5813953488372093,,,,0.8571428571428571,0.7666666666666667,,,,,0.726775956284153,,0.5626000000000001,0.5557913043478261,0.6080714285714286,0.16981132075471697,0.16981132075471697,0.24427480916030533,0.2633587786259542,3.557923497267759,,0.22418478260869565,,,42.0,,,1.0,,,,,,0.07142857142857142,,,,,1.0,0.08,2.0,0.04,,,,,3.0,False,,,,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,34101.0,568.0,-128.0,1113,1108.0,268.0,328.0,145.0,2221,30.0,54.0,2.0,4.0,6.0,16.0,6.0,20.0,11.0,34.0,3.0,9.0,,1.0,20.0,53.0,2.0,3.0,6.0,15.0,47.0,108.0,23.0,62.0,64.0,227.0,1268,4.0,10.0,2.0,4.0,2.0,16.0,11.0,34.0,6.0,16.0,25.0,65.0,60.0,34.0,63.0,6.0,,53.0,20.0,12.0,26.0,14.0,40.0,11.0,3.0,12.0,3.0,11.0,94.0,,3.0,17.0,15.0,1.0,33.0,3.0,36.0,1.0,12.0,4.0,8.0,22.0,2.0,11.0,10.0,3.0,11.0,,32.0,2.0,5.0,19.0,2.0,33.0,1.0,,3.0,64.0,,,2.0,85.0,7.0,39.0,4.0,2.0,1.0,1.0,2.0,1.0,64.0,267.0,3.0,2.0,0.6382978723404256,0.6521739130434783,0.9130434782608695,0.3709677419354839,0.5,0.375,0.3709677419354839,0.4351851851851852,0.4,0.3235294117647059,0.47941176470588237,0.5,0.4,0.5456730769230769,0.5333333333333333,0.49242424242424243,0.36470588235294116,0.1111111111111111,0.14814814814814814,0.1,0.058823529411764705,18.6282151208106,0.6875,0.022222222222222223,0.048701298701298704,0.0072992700729927005,0.10429447852760736,,0.06794055201698514,0.005545286506469501,0.014184397163120567,0.009009009009009009,,,0.03361344537815126,0.011904761904761904,0.09523809523809523,0.1111111111111111,0.08108108108108109,0.011904761904761904,0.5,0.3176470588235294,0.5555555555555556,0.6521739130434783,0.6333333333333333,0.11764705882352941,0.3,0.3333333333333333,0.5,0.2,0.3235294117647059,0.34375,0.7272727272727273,0.052941176470588235,0.3333333333333333,0.3333333333333333,1.0,0.31176470588235294,0.37735849056603776,0.37735849056603776,0.9,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,1.0,0.32,0.375,0.02,,0.3,0.4,0.6823529411764706,0.37735849056603776,0.5133158823529409,0.49223846153846146,0.474632,0.20098039215686275,0.2785714285714286,0.07048458149779736,0.28634361233480177,8.406481481481482,25.31451612903226,0.2407906558849955,,1.0,2.0,,1.0,5.0,,2.0,,,,,0.07142857142857142,,,0.03125,,0.5,,,,,,,,False,,,,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,690.0,12.0,14.0,24,24.0,15.0,12.0,7.0,48,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,15,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,6.451612903225807,,,0.16666666666666666,,,,0.125,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5574,,0.5574,0.5,0.5,,,2.2,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,7362.0,123.0,-24.0,234,237.0,74.0,41.0,24.0,471,5.0,14.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,11.0,2.0,2.0,1.0,1.0,5.0,9.0,1.0,1.0,3.0,5.0,11.0,29.0,7.0,11.0,9.0,52.0,268,1.0,3.0,1.0,1.0,,5.0,2.0,4.0,4.0,6.0,4.0,20.0,2.0,20.0,12.0,9.0,,9.0,5.0,5.0,14.0,,14.0,,,8.0,2.0,4.0,28.0,1.0,1.0,3.0,7.0,,10.0,2.0,12.0,,3.0,1.0,2.0,8.0,1.0,7.0,4.0,1.0,1.0,1.0,12.0,,4.0,2.0,,3.0,,,1.0,10.0,,,,10.0,2.0,5.0,1.0,,,,,,20.0,74.0,,1.0,0.09090909090909091,0.09090909090909091,0.5714285714285714,0.6363636363636364,1.0,0.6666666666666666,0.6363636363636364,0.3793103448275862,0.3333333333333333,0.5,0.5375,0.625,0.8,0.5909090909090909,0.625,0.8333333333333334,0.275,0.1724137931034483,0.21428571428571427,0.25,0.09090909090909091,21.21212121212121,0.6666666666666666,,0.1,0.013157894736842105,0.08333333333333333,0.04,0.09433962264150944,0.019801980198019802,,0.058823529411764705,,0.05,0.09375,0.08333333333333333,0.11538461538461539,0.034482758620689655,0.2857142857142857,,,0.35,0.35714285714285715,0.45454545454545453,,0.1,0.75,1.0,,0.275,0.2727272727272727,0.3,0.3333333333333333,0.05,1.0,1.0,1.0,0.225,0.5555555555555556,0.5555555555555556,0.4,0.75,0.3333333333333333,0.25,1.0,,0.1,1.0,0.1,1.0,0.5,0.6,0.625,0.5555555555555556,0.47829250000000006,0.5071,0.47636500000000004,0.11627906976744186,0.15625,0.09615384615384616,0.38461538461538464,9.220689655172412,24.872727272727275,0.3162393162393162,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,4423.0,74.0,-38.0,152,150.0,24.0,71.0,27.0,302,6.0,14.0,1.0,4.0,,,,1.0,1.0,5.0,,1.0,,,2.0,9.0,,,,,7.0,20.0,2.0,10.0,2.0,22.0,182,1.0,4.0,,,1.0,3.0,,2.0,,,,,4.0,10.0,6.0,,,9.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,1.0,3.0,3.0,,3.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,3.0,,4.0,,,,3.0,,,,5.0,1.0,3.0,,,,,,,,24.0,,,0.2857142857142857,0.2857142857142857,1.0,0.2,,,0.2,0.35,0.25,,0.3333333333333333,0.25,,0.34375,0.375,,0.3333333333333333,0.05,0.07142857142857142,,,20.32085561497326,0.5,,0.11627906976744186,0.015384615384615385,0.13333333333333333,0.043478260869565216,0.1206896551724138,0.022727272727272728,0.04,,,0.05263157894736842,0.14285714285714285,,0.17647058823529413,0.1111111111111111,0.16666666666666666,0.05263157894736842,,0.4666666666666667,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.03333333333333333,,,,0.16666666666666666,0.2,0.2,1.0,0.03333333333333333,,,,0.3,0.2222222222222222,0.2222222222222222,1.0,1.0,0.25,,,,,,,,,,0.8,0.2222222222222222,0.50965,0.5575666666666667,0.4189,0.09375,0.13636363636363635,0.13636363636363635,,6.3500000000000005,25.729999999999997,0.15789473684210525,,,,1.0,2.0,1.0,,,,0.1,,,,,,,,,,,,,,,,False,,,,1.0
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,21.0,,-1.0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
