EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,10370.0,173,-87,339,328,116.0,106,34,667,4.0,6.0,2.0,3.0,6.0,20.0,,2.0,,,14,37,2.0,11.0,44,410,5.0,16.0,1.0,2.0,20.0,18.0,10.0,6.0,,2.0,,12.0,5.0,17.0,5.0,5.0,4.0,3.0,39.0,2.0,16.0,21.0,29.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,8.0,10.0,23.0,10.0,,12.0,1.0,18.0,114.0,3.0,,0.6428571428571429,0.75,1.0,0.18181818181818182,0.5,0.18181818181818182,0.3783783783783784,0.3125,0.3541666666666667,0.3611111111111111,0.4074074074074074,0.45454545454545453,0.22916666666666666,16.577540106951872,0.375,0.16494845360824742,0.05714285714285714,0.13636363636363635,0.1282051282051282,0.17857142857142858,0.1111111111111111,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.3,0.3,0.041666666666666664,,,,0.16666666666666666,0.6666666666666666,,,0.3541666666666667,,0.46053229166666676,0.41240277777777784,0.45454545454545453,12.894594594594594,23.50909090909091,0.3421828908554572,2.0,2.0,4.0,11.0,,,10.0,4.0,6.0,,1.0,,8.0,7.0,4.0,1.0,,4.0,3.0,1.0,3.0,8.0,,,,1.0,,4.0,,5.0,2.0,1.0,1.0,,,,5.0,8.0,7.0,,1.0,8.0,4.0,1.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.02702702702702703,,0.09090909090909091,,0.25,0.08333333333333333,0.024793388429752067,0.09523809523809523,0.04294478527607362,0.034482758620689655,0.025,0.019230769230769232,0.06451612903225806,0.18181818181818182,0.2,0.038461538461538464,,0.5,0.22916666666666666,0.36363636363636365,0.4,0.5,0.8333333333333334,0.2857142857142857,1.0,,,,0.47223333333333334,0.09433962264150944,0.11904761904761904,0.18181818181818182,,,,2.0,9.0,,,,,0.1875,0.2222222222222222,0.2222222222222222,1.0,2.0,0.1111111111111111,,1.0,,,,,,0.14285714285714285,,,,,1.0,0.5,,True,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,1387.0,23,9,45,47,10.0,12,4,92,,,,,,,,1.0,,,1,1,,1.0,4,38,,,,,,2.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0,,2.0,,2.0,,1.0,2.0,,2.0,,,10.0,,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,10.204081632653061,1.0,0.2857142857142857,0.16666666666666666,0.25,0.2,0.42857142857142855,,,,,,,,,0.5,,,,,,,,0.5,,0.4274,,,7.3,25.3,0.2222222222222222,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203144,1610612752,Alexey Shved,Alexey Shved,203144,NYK,17284.0,288,-36,557,548,154.0,132,67,1105,28.0,52.0,2.0,10.0,2.0,11.0,15.0,41.0,1.0,8.0,31,73,15.0,41.0,154,594,3.0,13.0,1.0,8.0,30.0,20.0,42.0,24.0,21.0,41.0,15.0,34.0,6.0,40.0,4.0,8.0,10.0,16.0,86.0,17.0,27.0,44.0,52.0,7.0,6.0,1.0,11.0,3.0,9.0,7.0,18.0,9.0,17.0,40.0,3.0,61.0,4.0,30.0,151.0,2.0,4.0,0.3225806451612903,0.3333333333333333,0.5333333333333333,0.36585365853658536,0.125,0.36585365853658536,0.4246575342465753,0.23076923076923078,0.4692982456140351,0.21428571428571427,0.5460992907801419,0.45454545454545453,0.35964912280701755,24.766355140186917,0.6111111111111112,0.13043478260869565,0.265625,0.16236162361623616,0.0963855421686747,0.16666666666666666,0.25,0.45614035087719296,0.5384615384615384,0.6222222222222222,0.35714285714285715,0.09649122807017543,0.18181818181818182,0.2,0.35964912280701755,0.36585365853658536,0.375,0.5333333333333333,0.47619047619047616,0.2,0.38095238095238093,0.125,0.8157894736842105,0.36585365853658536,0.5145342105263158,0.4739380952380953,0.19480519480519481,5.1506849315068495,25.685365853658535,0.2764811490125673,3.0,7.0,1.0,10.0,2.0,3.0,47.0,3.0,9.0,2.0,3.0,4.0,16.0,21.0,2.0,12.0,2.0,1.0,6.0,1.0,,8.0,,3.0,2.0,1.0,2.0,6.0,,,,,2.0,1.0,4.0,,24.0,5.0,,1.0,4.0,5.0,2.0,,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.1643835616438356,0.1346153846153846,0.4,0.09090909090909091,,0.07142857142857142,0.02643171806167401,0.014084507042253521,0.02348993288590604,0.01282051282051282,0.047619047619047616,0.023255813953488372,0.01694915254237288,,0.14285714285714285,0.2692307692307692,,0.4,0.08771929824561403,0.1,0.16666666666666666,,,0.5833333333333334,0.42857142857142855,0.25,0.6666666666666666,1.0,0.5211454545454545,0.19708029197080293,0.25806451612903225,0.1038961038961039,,,,,,1.0,,0.024390243902439025,,,,,,,,,,,,,,0.024390243902439025,,,,3.0,0.06818181818181818,,,,True,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,224.0,4,-3,7,8,,4,1,15,,,,,1.0,1.0,,1.0,,,1,1,,1.0,2,9,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,25.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.46020000000000005,,,17.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,6624.0,110,-37,218,219,41.0,88,21,437,7.0,11.0,1.0,1.0,,,,,,,16,33,,,41,248,1.0,3.0,,,6.0,18.0,14.0,,,,,9.0,1.0,10.0,1.0,5.0,,4.0,21.0,4.0,22.0,34.0,45.0,4.0,2.0,2.0,,2.0,,6.0,6.0,11.0,14.0,8.0,,10.0,1.0,6.0,41.0,1.0,1.0,0.5625,0.6923076923076923,,,,,0.48484848484848486,0.3333333333333333,0.48484848484848486,0.3333333333333333,0.5394736842105263,0.6,,18.181818181818183,,0.27848101265822783,0.16666666666666666,0.2524271844660194,0.3793103448275862,0.14285714285714285,0.25,0.3333333333333333,0.6363636363636364,0.7,0.5714285714285714,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.431760606060606,0.3700333333333334,0.14634146341463414,5.200000000000001,,0.18807339449541285,3.0,6.0,9.0,22.0,,,9.0,3.0,7.0,,,5.0,11.0,4.0,6.0,3.0,,1.0,10.0,,8.0,11.0,1.0,,,3.0,,2.0,,1.0,1.0,,2.0,,,,4.0,7.0,5.0,,2.0,7.0,5.0,1.0,,0.42857142857142855,0.42857142857142855,0.55,0.09090909090909091,0.09090909090909091,0.09090909090909091,,0.6666666666666666,,0.125,0.047619047619047616,0.10891089108910891,0.2,0.05714285714285714,0.16,0.047619047619047616,,0.3181818181818182,0.15,0.07142857142857142,0.7142857142857143,0.6666666666666666,0.4090909090909091,0.45,0.5555555555555556,,0.8571428571428571,0.5,,,,0.49525714285714295,0.10810810810810811,0.10810810810810811,0.2682926829268293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,5446.0,91,-25,170,173,51.0,62,28,343,2.0,9.0,,4.0,4.0,10.0,1.0,6.0,,1.0,10,25,2.0,10.0,33,198,3.0,9.0,,2.0,8.0,12.0,8.0,6.0,,6.0,1.0,4.0,,4.0,,1.0,,3.0,8.0,9.0,9.0,19.0,29.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,8.0,11.0,8.0,,9.0,1.0,8.0,51.0,2.0,1.0,0.6,0.6666666666666666,1.0,0.2,,0.2,0.4,0.3333333333333333,0.37142857142857144,0.2727272727272727,0.4230769230769231,0.3333333333333333,0.2857142857142857,20.77294685990338,0.75,0.23076923076923078,0.2903225806451613,0.2571428571428571,0.15384615384615385,0.36363636363636365,0.6,0.2571428571428571,0.2222222222222222,0.25,0.5,0.2857142857142857,0.4,0.4,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,,0.09090909090909091,,0.5428571428571428,0.16666666666666666,0.45785441176470587,0.43009000000000003,0.24242424242424243,9.964,26.7,0.3,1.0,6.0,4.0,6.0,1.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,12.0,2.0,2.0,1.0,,3.0,7.0,,1.0,10.0,3.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,4.0,3.0,1.0,,2.0,3.0,,1.0,1.0,0.36363636363636365,0.4583333333333333,0.5,0.04,0.1111111111111111,,,0.16666666666666666,,0.1044776119402985,0.0967741935483871,0.10204081632653061,0.045454545454545456,0.3,0.08571428571428572,0.08,0.16666666666666666,0.2,0.23076923076923078,0.14285714285714285,,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,1.0,0.5,0.16666666666666666,0.08333333333333333,1.0,1.0,0.4469388888888889,0.10526315789473684,0.14285714285714285,0.36363636363636365,,,,1.0,4.0,,,,,0.11428571428571428,0.25,0.25,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,987.0,16,3,31,31,11.0,20,4,62,3.0,5.0,1.0,1.0,,,,,,,3,5,,,10,29,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,,4.0,3.0,,4.0,,2.0,11.0,1.0,,0.3333333333333333,0.5,,,,,0.6,1.0,0.6,1.0,0.7142857142857143,1.0,,25.714285714285715,,0.08333333333333333,,0.07142857142857142,0.16666666666666666,,,1.0,0.6,0.6,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,0.59862,0.2896,0.2,1.44,,0.3548387096774194,2.0,3.0,,,,,4.0,2.0,3.0,,,,4.0,,2.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,0.09090909090909091,,0.07142857142857142,,,0.14285714285714285,,,,,,1.0,,,,,,1.0,0.6666666666666666,,,,0.49633333333333335,0.2857142857142857,0.2857142857142857,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203495,1610612752,Ricky Ledo,Ricky Ledo,203495,NYK,3631.0,61,-52,120,123,36.0,56,13,243,4.0,9.0,3.0,4.0,2.0,4.0,4.0,6.0,,1.0,7,18,4.0,6.0,31,161,4.0,6.0,,1.0,11.0,8.0,6.0,9.0,3.0,6.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,2.0,,2.0,3.0,1.0,,1.0,3.0,,2.0,3.0,6.0,4.0,8.0,7.0,1.0,6.0,,11.0,36.0,2.0,,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.5740740740740741,0.6111111111111112,0.25,24.626865671641788,0.5,,0.14285714285714285,0.03773584905660377,,,,0.375,0.4444444444444444,0.4444444444444444,0.75,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.75,0.5714285714285714,0.75,0.14285714285714285,,0.625,0.6666666666666666,0.49210208333333333,0.5242285714285714,0.3548387096774194,7.1,25.566666666666663,0.3,1.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,,7.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,2.0,,,,3.0,,,,,,,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,0.058823529411764705,0.01818181818181818,,,,0.09090909090909091,,,0.16666666666666666,0.08333333333333333,,0.20833333333333334,0.2,0.2,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.49915,0.1111111111111111,0.14285714285714285,0.22580645161290322,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,71846.0,1197,-308,2285,2274,452.0,614,273,4559,19.0,34.0,3.0,6.0,55.0,145.0,43.0,109.0,9.0,20.0,82,202,57.0,138.0,364,2593,17.0,31.0,13.0,28.0,90.0,94.0,70.0,150.0,21.0,109.0,43.0,137.0,47.0,184.0,33.0,53.0,42.0,42.0,415.0,34.0,65.0,101.0,120.0,28.0,15.0,13.0,61.0,6.0,51.0,8.0,69.0,40.0,71.0,34.0,3.0,30.0,6.0,90.0,448.0,4.0,5.0,0.573170731707317,0.5802469135802469,0.8771929824561403,0.41304347826086957,0.4642857142857143,0.41304347826086957,0.40594059405940597,0.5483870967741935,0.49264705882352944,0.6186440677966102,0.5127478753541076,0.664179104477612,0.40588235294117647,16.193399846508058,0.8840579710144928,0.09090909090909091,0.10793650793650794,0.09611650485436893,0.10583941605839416,0.07563025210084033,0.11267605633802817,0.1,0.5588235294117647,0.6551724137931034,0.631578947368421,0.4264705882352941,0.3793103448275862,0.3873239436619718,0.3205882352941177,0.3944954128440367,0.39814814814814814,0.8372093023255814,0.1016949152542373,0.5,0.3389830508474576,0.45,0.5058823529411764,0.3944954128440367,0.4795776470588238,0.4769567796610169,0.24725274725274726,15.02425742574258,24.94855072463768,0.19781181619256016,2.0,4.0,8.0,23.0,7.0,24.0,29.0,9.0,14.0,7.0,24.0,,39.0,17.0,2.0,9.0,14.0,5.0,14.0,,2.0,19.0,3.0,,10.0,,1.0,4.0,3.0,,1.0,,,1.0,2.0,2.0,9.0,,,,,,,,0.2916666666666667,0.6428571428571429,0.5131578947368421,0.5131578947368421,0.04455445544554455,0.14705882352941177,0.043478260869565216,0.020689655172413793,0.02702702702702703,,0.016908212560386472,0.01529051987767584,0.01645021645021645,0.016877637130801686,0.013888888888888888,0.018666666666666668,0.01858736059479554,,0.08866995073891626,0.10655737704918032,0.016042780748663103,,0.06764705882352941,0.34782608695652173,0.36363636363636365,0.25,0.6,0.10526315789473684,0.5,0.631578947368421,0.2916666666666667,0.7142857142857143,0.5144296296296296,0.025936599423631124,0.0430622009569378,0.10714285714285714,,,0.5,14.0,29.0,3.0,,0.021739130434782608,0.06896551724137931,0.08529411764705883,0.4827586206896552,0.5185185185185185,1.0,8.0,0.13559322033898305,,,,,,,0.009174311926605505,,,,,,4.0,0.5,,False,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,29873.0,498,-25,940,956,145.0,213,106,1896,40.0,71.0,6.0,9.0,6.0,12.0,,,,,66,140,,,156,996,9.0,20.0,,,22.0,94.0,38.0,,,,,30.0,7.0,37.0,6.0,9.0,4.0,17.0,81.0,21.0,61.0,93.0,139.0,11.0,8.0,3.0,12.0,6.0,7.0,17.0,29.0,37.0,68.0,48.0,1.0,51.0,5.0,21.0,140.0,3.0,3.0,0.7121212121212122,0.7833333333333333,,,,,0.4714285714285714,0.45,0.4714285714285714,0.45,0.47560975609756095,0.4230769230769231,,18.156161806208843,0.41379310344827586,0.18944099378881987,0.15217391304347827,0.1782608695652174,0.12612612612612611,0.22321428571428573,0.12903225806451613,0.5071428571428571,0.5633802816901409,0.625,0.675,0.08571428571428572,0.5,0.5,,,,,0.45,0.6666666666666666,,,0.5071428571428571,,0.49066785714285727,0.47809,0.14102564102564102,5.42357142857143,,0.15425531914893617,10.0,27.0,20.0,57.0,,,24.0,11.0,32.0,,,,22.0,4.0,12.0,13.0,1.0,8.0,38.0,,11.0,46.0,6.0,1.0,5.0,,2.0,6.0,2.0,5.0,7.0,5.0,5.0,,5.0,,24.0,29.0,23.0,,6.0,29.0,18.0,2.0,,0.34375,0.34375,0.3333333333333333,0.09285714285714286,0.09859154929577464,0.10526315789473684,,0.36666666666666664,,0.10951008645533142,0.07207207207207207,0.10043668122270742,0.16666666666666666,0.11,0.06896551724137931,0.08641975308641975,0.03333333333333333,0.2222222222222222,0.1588785046728972,0.1016949152542373,0.6206896551724138,0.40714285714285714,0.3508771929824561,0.39215686274509803,0.75,0.8333333333333334,0.84375,0.37037037037037035,,,,0.5641142857142857,0.1509433962264151,0.1509433962264151,0.14102564102564102,,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,1.0,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,96730.0,1612,-337,3061,3055,674.0,950,372,6116,41.0,90.0,11.0,18.0,136.0,305.0,,4.0,,1.0,228,513,13.0,31.0,612,3446,45.0,98.0,3.0,7.0,135.0,334.0,122.0,39.0,,4.0,,82.0,41.0,123.0,33.0,34.0,17.0,31.0,287.0,55.0,126.0,205.0,295.0,29.0,19.0,10.0,49.0,9.0,29.0,47.0,96.0,80.0,182.0,142.0,11.0,141.0,16.0,131.0,666.0,19.0,12.0,0.7324561403508771,0.759090909090909,1.0,0.41935483870967744,0.42857142857142855,0.41935483870967744,0.4444444444444444,0.45918367346938777,0.45496323529411764,0.4714285714285714,0.5,0.5357142857142857,0.05698529411764706,20.217329139262226,0.5104166666666666,0.13138686131386862,0.12035010940919037,0.12782485875706215,0.11142061281337047,0.14330218068535824,0.11206896551724138,0.16544117647058823,0.45555555555555555,0.5857142857142857,0.5853658536585366,0.5606617647058824,0.4459016393442623,0.44884488448844884,0.007352941176470588,,,,0.17142857142857143,0.6111111111111112,0.009523809523809525,,0.22242647058823528,,0.4374958639705882,0.4410185714285714,0.22058823529411764,13.227290448343082,23.674193548387095,0.22018948056190787,14.0,31.0,51.0,118.0,,,117.0,29.0,63.0,1.0,1.0,21.0,82.0,36.0,16.0,32.0,8.0,26.0,62.0,2.0,24.0,90.0,9.0,3.0,20.0,10.0,7.0,21.0,3.0,17.0,18.0,,17.0,2.0,5.0,1.0,57.0,34.0,24.0,1.0,9.0,36.0,17.0,4.0,1.0,0.4603174603174603,0.4765625,0.5540540540540541,0.06237816764132553,0.2222222222222222,0.0847457627118644,0.006557377049180328,0.25,0.031746031746031744,0.05486725663716814,0.06718346253229975,0.05800922874093606,0.05211726384364821,0.05519480519480519,0.05631067961165048,0.06734006734006734,0.06666666666666667,0.14336917562724014,0.12316715542521994,0.03409090909090909,0.4722222222222222,0.21691176470588236,0.4322033898305085,0.4722222222222222,0.47058823529411764,0.875,0.484375,0.45161290322580644,,,,0.47092403846153835,0.09563758389261745,0.10088495575221239,0.13398692810457516,,3.0,0.2857142857142857,13.0,27.0,,1.0,,,0.04963235294117647,0.48148148148148145,0.48148148148148145,1.0,6.0,0.05714285714285714,1.0,1.0,,,2.0,,,0.015625,1.0,1.0,,,3.0,0.5,1.0,False,,2.0,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,35683.0,595,-63,1128,1158,259.0,399,131,2286,25.0,40.0,5.0,10.0,27.0,77.0,,1.0,,1.0,78,179,3.0,11.0,193,1211,10.0,39.0,,3.0,35.0,106.0,50.0,9.0,,,,20.0,12.0,32.0,10.0,6.0,1.0,13.0,76.0,16.0,32.0,52.0,69.0,14.0,9.0,5.0,15.0,5.0,10.0,19.0,34.0,14.0,33.0,36.0,6.0,37.0,4.0,35.0,250.0,3.0,3.0,0.6794871794871795,0.7361111111111112,1.0,0.2727272727272727,,0.3,0.43575418994413406,0.2564102564102564,0.4342105263157895,0.23809523809523808,0.4639423076923077,0.3431372549019608,0.05789473684210526,18.769470404984425,0.4411764705882353,0.08579088471849866,0.09876543209876543,0.08971962616822429,0.08633093525179857,0.08,0.10256410256410256,0.21052631578947367,0.625,0.7352941176470589,0.52,0.4052631578947368,0.35064935064935066,0.36,0.005263157894736842,,,,0.23809523809523808,0.5,0.023809523809523808,,0.26842105263157895,,0.4454444444444445,0.4365658536585365,0.18134715025906736,11.331284916201115,25.11818181818182,0.2296099290780142,9.0,12.0,26.0,62.0,,,28.0,12.0,22.0,,,1.0,25.0,15.0,12.0,14.0,2.0,3.0,13.0,1.0,4.0,17.0,1.0,6.0,5.0,4.0,1.0,4.0,,2.0,2.0,,3.0,2.0,2.0,,16.0,4.0,2.0,,2.0,4.0,3.0,,,0.5454545454545454,0.5454545454545454,0.5434782608695652,0.0782122905027933,0.15,0.0967741935483871,0.025974025974025976,0.09523809523809523,0.03571428571428571,0.030878859857482184,0.02564102564102564,0.02973977695167286,0.017094017094017096,0.046875,0.028409090909090908,0.01098901098901099,0.07692307692307693,0.09174311926605505,0.0975609756097561,0.010638297872340425,0.75,0.3263157894736842,0.41935483870967744,0.4642857142857143,0.6153846153846154,0.8888888888888888,0.5454545454545454,0.75,,,,0.4633,0.0784313725490196,0.08290155440414508,0.12953367875647667,1.0,,0.1111111111111111,3.0,10.0,,2.0,,,0.05263157894736842,0.3,0.3,1.0,2.0,0.047619047619047616,,,,,,,,,,,,,,,,False,,,,
