EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,Travels,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,HeaveMakes
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,56524.0,942,-32.0,1880,1892,635,635.0,207.0,3772,51.0,79.0,29.0,11.0,34.0,13.0,35.0,29.0,9.0,35.0,122.0,44.0,75.0,148,50.0,151.0,91,391,2090,2.0,8.0,20.0,31.0,62.0,53.0,34.0,135.0,22.0,128.0,126.0,117.0,34.0,11.0,93.0,37.0,130.0,23.0,67.0,17.0,297.0,25.0,36.0,61,68,43.0,20.0,27.0,11.0,21.0,22.0,2.0,49.0,18.0,35.0,9.0,79,123,,19.0,112,7.0,45,11.0,135.0,624,11.0,0.14666666666666667,0.14864864864864866,0.84,0.33112582781456956,0.3333333333333333,0.5067567567567568,0.25,0.5,0.5016722408026756,0.34782608695652173,0.4391304347826087,0.5571428571428572,0.4,0.5037593984962406,0.5050167224080268,0.07432432432432433,0.10126582278481013,18.85633270321361,0.5510204081632653,0.06498194945848375,0.09652509652509653,0.07503075030750307,0.043010752688172046,0.12637362637362637,0.09210526315789473,0.26421404682274247,0.6455696202531646,0.7183098591549296,0.19607843137254902,0.11371237458193979,0.3235294117647059,0.34375,0.11705685618729098,0.37142857142857144,0.38235294117647056,0.07692307692307693,0.09698996655518395,0.4080267558528428,0.28688524590163933,0.2892561983471074,0.7714285714285715,0.25217391304347825,0.0782608695652174,0.3826086956521739,0.7692307692307693,0.2905982905982906,0.5248940677966102,0.49836846846846833,0.13864306784660768,0.24193548387096775,0.05115089514066496,0.3452685421994885,7.327702702702704,25.62052980132451,0.3377659574468085,2.0,3.0,21.0,15.0,,1.0,4.0,4.0,14.0,9.0,4.0,15.0,13.0,2.0,14.0,4.0,3.0,,,7.0,,23.0,6.0,,1.0,1.0,4.0,5.0,2.0,3.0,8.0,5.0,,13.0,0.26666666666666666,0.24528301886792453,,,0.005555555555555556,0.011594202898550725,0.007909604519774011,0.00510204081632653,,0.012345679012345678,0.015037593984962405,0.026881720430107527,0.09836065573770492,,0.625,,0.5172413793103449,0.5172413793103449,1.0,0.13043478260869565,0.6666666666666666,,0.043478260869565216,,,0.6086956521739131,0.2857142857142857,1.0,0.7241379310344828,0.4444444444444444,0.20454545454545456,0.4808071428571429,4.0,24.0,4.0,1.0,9.0,2.0,5.0,13.0,18.0,1.0,3.0,2.0,,0.006622516556291391,0.058823529411764705,0.00819672131147541,,,,,,2.0,1.0,0.02857142857142857,,0.013071895424836602,False,,1.0
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,40003.0,667,-7.0,1327,1342,483,434.0,150.0,2669,29.0,45.0,15.0,8.0,28.0,8.0,20.0,35.0,6.0,18.0,49.0,13.0,45.0,93,34.0,84.0,42,234,1453,6.0,11.0,34.0,14.0,33.0,19.0,19.0,74.0,46.0,44.0,87.0,49.0,18.0,8.0,19.0,14.0,33.0,12.0,10.0,4.0,80.0,32.0,49.0,98,116,17.0,7.0,11.0,7.0,6.0,15.0,,26.0,9.0,30.0,5.0,60,47,,3.0,67,7.0,30,7.0,71.0,476,4.0,0.5111111111111111,0.5348837209302325,0.8529411764705882,0.40476190476190477,0.40476190476190477,0.4838709677419355,0.5454545454545454,0.42424242424242425,0.5423728813559322,0.717391304347826,0.5288461538461539,0.5652173913043478,0.7391304347826086,0.578125,0.4745762711864407,0.08602150537634409,0.08888888888888889,15.528781793842036,0.4230769230769231,0.1206896551724138,0.15609756097560976,0.132569558101473,0.11188811188811189,0.16393442622950818,0.15384615384615385,0.2542372881355932,0.6444444444444445,0.7073170731707317,0.5172413793103449,0.15819209039548024,0.2857142857142857,0.3333333333333333,0.11299435028248588,0.4,0.4,0.625,0.1977401129943503,0.2768361581920904,0.3673469387755102,0.3673469387755102,0.7777777777777778,0.28846153846153844,0.11538461538461539,0.25,0.7288135593220338,0.3673469387755102,0.5359367231638419,0.5270240384615386,0.15,0.25862068965517243,0.1452991452991453,0.3162393162393162,6.597849462365591,24.22619047619047,0.36397889977392617,6.0,8.0,9.0,16.0,2.0,4.0,2.0,5.0,8.0,7.0,7.0,12.0,9.0,4.0,2.0,5.0,9.0,4.0,17.0,18.0,1.0,10.0,5.0,1.0,4.0,1.0,3.0,7.0,7.0,,7.0,3.0,,8.0,0.5833333333333334,0.47368421052631576,0.3617021276595745,0.09090909090909091,0.023017902813299233,0.021551724137931036,0.02247191011235955,0.047619047619047616,0.008064516129032258,0.014184397163120567,0.022988505747126436,0.09219858156028368,0.15714285714285714,0.011111111111111112,0.42857142857142855,0.375,0.45714285714285713,0.45714285714285713,0.9375,0.34782608695652173,0.75,0.3333333333333333,0.17391304347826086,0.5,0.5,0.34782608695652173,0.625,1.0,0.6,0.3333333333333333,0.5384615384615384,0.568003125,1.0,15.0,,,5.0,5.0,1.0,,2.0,,,,,,0.14285714285714285,,0.017241379310344827,,,,,,,,,,False,,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,21696.0,362,15.0,727,731,234,186.0,76.0,1458,25.0,39.0,9.0,10.0,26.0,9.0,30.0,5.0,1.0,3.0,7.0,3.0,44.0,95,6.0,12.0,11,117,750,9.0,11.0,22.0,15.0,29.0,4.0,8.0,41.0,30.0,58.0,15.0,7.0,3.0,2.0,53.0,23.0,76.0,16.0,28.0,22.0,175.0,22.0,31.0,55,67,13.0,10.0,25.0,7.0,23.0,12.0,1.0,37.0,10.0,7.0,3.0,20,26,,2.0,22,,6,5.0,40.0,230,1.0,0.3409090909090909,0.39473684210526316,0.8333333333333334,0.5,0.5,0.4631578947368421,0.8181818181818182,0.5172413793103449,0.4953271028037383,0.875,0.5,0.4957627118644068,0.8461538461538461,0.5125,0.11214953271028037,0.021052631578947368,,19.15945611866502,0.6756756756756757,0.12863070539419086,0.1981981981981982,0.15056818181818182,0.14606741573033707,0.1518987341772152,0.17857142857142858,0.3644859813084112,0.6410256410256411,0.6410256410256411,0.28,0.24299065420560748,0.38461538461538464,0.4166666666666667,0.2803738317757009,0.3,0.3,0.5555555555555556,0.04672897196261682,0.06542056074766354,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.030303030303030304,0.09090909090909091,0.4766355140186916,0.42857142857142855,0.5099070093457944,0.49745606060606057,0.05309734513274336,0.0594059405940594,0.18803418803418803,0.3504273504273504,8.367368421052635,24.266666666666666,0.3218707015130674,8.0,9.0,7.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,7.0,2.0,10.0,,2.0,12.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,0.25,0.08695652173913043,,0.045871559633027525,0.018018018018018018,0.0364741641337386,0.06153846153846154,0.06578947368421052,0.012987012987012988,0.011904761904761904,0.0821917808219178,0.20481927710843373,0.018518518518518517,,0.3,0.6,0.6,1.0,0.75,0.8888888888888888,0.125,,,,0.08333333333333333,1.0,,0.7777777777777778,,0.3333333333333333,0.5648500000000001,1.0,3.0,,,3.0,1.0,2.0,1.0,4.0,,,,,,0.07692307692307693,,0.037037037037037035,,,,,,,,,,False,1.0,
203108,1610612742,Bernard James,Bernard James,203108,DAL,9460.0,158,-9.0,309,313,76,109.0,43.0,622,12.0,24.0,5.0,,3.0,,,,,,,,12.0,27,,,20,44,325,2.0,7.0,17.0,3.0,6.0,,7.0,13.0,20.0,4.0,,,,8.0,3.0,1.0,4.0,1.0,,3.0,9.0,6.0,12.0,21,39,2.0,,3.0,,,3.0,,6.0,2.0,8.0,2.0,17,14,1.0,,23,1.0,9,3.0,13.0,76,3.0,0.8333333333333334,0.9090909090909091,,,,0.4444444444444444,0.2857142857142857,0.5,0.4444444444444444,0.2857142857142857,0.5,0.5789473684210527,0.6071428571428571,0.65,,0.2962962962962963,0.25,12.18836565096953,0.5,0.12903225806451613,0.10909090909090909,0.12162162162162163,0.06451612903225806,0.17857142857142858,0.14285714285714285,0.8888888888888888,0.5,0.6666666666666666,0.8333333333333334,0.1111111111111111,,,,,,,,,,,,0.8333333333333334,,,0.8888888888888888,,0.6061407407407408,0.5748333333333333,0.2571428571428571,0.2571428571428571,0.38636363636363635,0.29545454545454547,1.7074074074074075,,0.2459546925566343,2.0,7.0,3.0,,,,,,,,,,,2.0,,8.0,9.0,1.0,3.0,18.0,2.0,2.0,3.0,,,1.0,1.0,15.0,8.0,7.0,15.0,9.0,,1.0,,,0.25,0.16666666666666666,0.09090909090909091,0.14035087719298245,0.10897435897435898,0.09302325581395349,0.06896551724137931,0.1111111111111111,0.15555555555555556,0.14705882352941177,0.0975609756097561,0.2857142857142857,0.6,,,,,1.0,0.2857142857142857,0.5,,,,,,,0.6,,,0.572,13.0,,,,,,1.0,,1.0,,,,,,0.6666666666666666,,0.08333333333333333,,1.0,,,,,,,,False,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,22355.0,373,-17.0,748,742,279,235.0,81.0,1490,64.0,93.0,31.0,27.0,46.0,13.0,37.0,,,,1.0,1.0,104.0,176,,1.0,37,245,828,21.0,29.0,46.0,33.0,55.0,1.0,25.0,91.0,112.0,96.0,,,,14.0,7.0,1.0,8.0,1.0,2.0,3.0,17.0,20.0,31.0,54,81,9.0,3.0,9.0,,1.0,5.0,,14.0,3.0,24.0,7.0,49,47,6.0,1.0,55,11.0,25,8.0,91.0,279,8.0,0.5384615384615384,0.5957446808510638,,,,0.5909090909090909,0.7241379310344828,0.6,0.5875706214689266,0.7241379310344828,0.5892857142857143,0.6155778894472361,0.696969696969697,0.6408450704225352,0.005649717514124294,0.07954545454545454,0.11827956989247312,25.417661097852026,0.6428571428571429,0.1415525114155251,0.19607843137254902,0.1588785046728972,0.10526315789473684,0.12987012987012986,0.21875,0.5254237288135594,0.6881720430107527,0.7804878048780488,0.53125,0.2598870056497175,0.5869565217391305,0.627906976744186,0.20903954802259886,0.35135135135135137,0.35135135135135137,1.0,,0.005649717514124294,,,,0.5535714285714286,,0.017857142857142856,0.5310734463276836,,0.5102943181818181,0.5209527272727273,0.13089005235602094,0.13157894736842105,0.18775510204081633,0.37142857142857144,6.497159090909091,58.7,0.3729946524064171,14.0,20.0,22.0,,,,,,,,,,,20.0,,6.0,21.0,,3.0,27.0,2.0,6.0,8.0,,1.0,,6.0,4.0,3.0,1.0,4.0,3.0,,6.0,,,0.125,,0.08823529411764706,0.05660377358490566,0.07848837209302326,0.11842105263157894,0.11904761904761904,0.02564102564102564,0.058823529411764705,0.19696969696969696,0.18571428571428572,0.034482758620689655,0.75,0.3333333333333333,,,,0.6896551724137931,0.7,0.14285714285714285,,,,,,,0.7096774193548387,,,0.5648999999999998,4.0,,1.0,,2.0,1.0,4.0,,1.0,,,,,,0.06521739130434782,,0.047619047619047616,,,1.0,,,,,,,False,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11786.0,196,11.0,403,397,152,174.0,54.0,800,13.0,21.0,7.0,1.0,6.0,10.0,21.0,4.0,1.0,1.0,7.0,1.0,24.0,48,3.0,11.0,23,80,418,7.0,9.0,16.0,8.0,15.0,2.0,8.0,24.0,36.0,12.0,9.0,7.0,1.0,7.0,4.0,5.0,9.0,3.0,2.0,1.0,23.0,8.0,17.0,30,48,5.0,2.0,4.0,1.0,2.0,5.0,1.0,9.0,2.0,19.0,2.0,32,26,1.0,,29,1.0,14,1.0,24.0,152,1.0,0.75,0.9,1.0,0.2727272727272727,0.2727272727272727,0.5,0.7777777777777778,0.5333333333333333,0.4830508474576271,0.7777777777777778,0.47058823529411764,0.547945205479452,0.7272727272727273,0.5454545454545454,0.1864406779661017,0.14583333333333334,0.19047619047619047,17.634408602150536,0.4444444444444444,0.14912280701754385,0.14545454545454545,0.14792899408284024,0.16216216216216217,0.16216216216216217,,0.3559322033898305,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.1016949152542373,0.16666666666666666,0.25,0.3559322033898305,0.47619047619047616,0.5,0.9,0.06779661016949153,0.11864406779661017,0.14285714285714285,0.14285714285714285,1.0,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.5423728813559322,0.14285714285714285,0.5004525423728813,0.489085294117647,0.19444444444444445,0.22950819672131148,0.2,0.3,9.227083333333335,24.718181818181822,0.3771712158808933,6.0,7.0,4.0,2.0,,,,,,,,,,8.0,2.0,4.0,13.0,1.0,5.0,18.0,,3.0,2.0,1.0,1.0,,4.0,5.0,1.0,4.0,5.0,3.0,,5.0,,,0.38461538461538464,0.07692307692307693,0.10743801652892562,0.05405405405405406,0.08717948717948718,0.13333333333333333,0.027777777777777776,0.15,0.06666666666666667,0.125,0.17391304347826086,,0.6,1.0,0.5,0.5,1.0,0.7777777777777778,0.8571428571428571,0.3333333333333333,,,,,,,0.5714285714285714,,,0.6281625000000001,2.0,,,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,,,,,1.0,,,,0.047619047619047616,,,False,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,30922.0,515,-20.0,1038,1050,383,392.0,121.0,2088,48.0,79.0,28.0,5.0,23.0,4.0,18.0,24.0,6.0,20.0,52.0,20.0,57.0,120,25.0,76.0,34,223,1163,7.0,15.0,25.0,23.0,37.0,26.0,14.0,87.0,62.0,52.0,69.0,52.0,20.0,9.0,25.0,16.0,41.0,11.0,20.0,5.0,98.0,14.0,45.0,67,84,20.0,5.0,14.0,2.0,7.0,5.0,1.0,19.0,5.0,15.0,5.0,38,51,2.0,5.0,52,8.0,20,6.0,85.0,378,5.0,0.543859649122807,0.5535714285714286,0.92,0.32894736842105265,0.32894736842105265,0.475,0.4666666666666667,0.6216216216216216,0.48214285714285715,0.4,0.5793650793650794,0.5162037037037037,0.46296296296296297,0.6041666666666666,0.3877551020408163,0.075,0.05063291139240506,20.085470085470085,0.7368421052631579,0.13846153846153847,0.0979020979020979,0.12606837606837606,0.1592920353982301,0.16981132075471697,0.1794871794871795,0.4030612244897959,0.6075949367088608,0.64,0.5833333333333334,0.11734693877551021,0.21739130434782608,0.2631578947368421,0.09183673469387756,0.2222222222222222,0.23529411764705882,0.5,0.12244897959183673,0.2653061224489796,0.38461538461538464,0.38461538461538464,0.9,0.4444444444444444,0.09523809523809523,0.31746031746031744,0.7908163265306123,0.38461538461538464,0.5713767857142857,0.5939111111111113,0.11428571428571428,0.15151515151515152,0.11210762331838565,0.3901345291479821,4.933333333333334,24.67894736842105,0.36897880539499034,6.0,12.0,20.0,5.0,,6.0,2.0,2.0,4.0,7.0,2.0,10.0,9.0,2.0,5.0,9.0,7.0,1.0,8.0,17.0,3.0,15.0,7.0,,5.0,1.0,2.0,4.0,2.0,2.0,5.0,1.0,1.0,6.0,0.2,0.34615384615384615,0.21621621621621623,0.029411764705882353,0.02413793103448276,0.04522613065326633,0.032719836400818,0.03418803418803419,0.03488372093023256,,0.06206896551724138,0.08490566037735849,0.0673076923076923,0.028846153846153848,0.2,0.2,0.20833333333333334,0.20833333333333334,1.0,0.48,0.5,0.5,0.24,,,0.16,0.5,1.0,0.7142857142857143,0.3333333333333333,0.35,0.565371875,5.0,6.0,,,,1.0,,2.0,4.0,,1.0,1.0,,,0.17391304347826086,,,,,,2.0,4.0,,0.05555555555555555,,0.05128205128205128,False,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,655.0,11,-3.0,24,21,17,16.0,5.0,45,,1.0,1.0,,2.0,,,,,,3.0,3.0,,3,,3.0,1,1,21,,,,,1.0,3.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1,2,,,2.0,,1.0,,,2.0,2.0,,,1,1,,,2,,1,,1.0,17,,,,,,,,,,,,,0.07142857142857142,,0.1,0.5,0.3333333333333333,,31.03448275862069,1.0,0.16666666666666666,,0.09090909090909091,,0.25,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.5,,,,0.25,,0.75,0.6666666666666666,,0.4486166666666667,0.511375,0.14285714285714285,0.25,,1.0,3.8666666666666667,25.46666666666667,0.7083333333333334,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.1111111111111111,,0.05555555555555555,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,41735.0,696,-7.0,1412,1420,561,532.0,152.0,2832,69.0,116.0,58.0,12.0,46.0,46.0,103.0,14.0,4.0,21.0,77.0,42.0,127.0,265,22.0,91.0,71,391,1559,11.0,16.0,35.0,61.0,109.0,46.0,48.0,206.0,80.0,174.0,36.0,77.0,21.0,11.0,43.0,27.0,70.0,22.0,32.0,6.0,167.0,13.0,30.0,46,57,39.0,16.0,39.0,5.0,18.0,17.0,3.0,56.0,17.0,22.0,3.0,52,73,,12.0,94,7.0,31,16.0,202.0,554,14.0,0.31496062992125984,0.32786885245901637,0.5454545454545454,0.24175824175824176,0.24175824175824176,0.47924528301886793,0.6875,0.5596330275229358,0.449438202247191,0.5344827586206896,0.5096774193548387,0.48866498740554154,0.5303030303030303,0.5597826086956522,0.2556179775280899,0.04150943396226415,0.0603448275862069,28.780177890724268,0.6964285714285714,0.06726457399103139,0.06190476190476191,0.06554878048780488,0.05063291139240506,0.1076923076923077,0.03076923076923077,0.3258426966292135,0.5948275862068966,0.6330275229357798,0.42028985507246375,0.12921348314606743,0.2608695652173913,0.2857142857142857,0.2893258426966292,0.44660194174757284,0.44660194174757284,0.21739130434782608,0.03932584269662921,0.21629213483146068,0.2727272727272727,0.2727272727272727,0.5238095238095238,0.3741935483870968,0.025806451612903226,0.2709677419354839,0.5814606741573034,0.2727272727272727,0.5065390449438203,0.5158474193548386,0.08398950131233596,0.10726643598615918,0.08951406649616368,0.5268542199488491,9.23169811320755,25.038461538461533,0.3973087818696884,8.0,9.0,35.0,1.0,1.0,4.0,1.0,2.0,9.0,11.0,3.0,13.0,12.0,10.0,5.0,6.0,5.0,,3.0,11.0,1.0,23.0,21.0,,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,,7.0,0.23076923076923078,0.2608695652173913,0.061224489795918366,,0.01272264631043257,0.024291497975708502,0.0171875,0.028985507246376812,0.00819672131147541,,0.010869565217391304,0.05063291139240506,0.07586206896551724,0.005291005291005291,0.6666666666666666,0.08333333333333333,0.07142857142857142,0.07142857142857142,1.0,0.3103448275862069,0.8888888888888888,,0.13793103448275862,0.25,1.0,0.3103448275862069,0.2222222222222222,1.0,0.603448275862069,0.25,0.2619047619047619,0.5335149999999999,4.0,30.0,,,5.0,3.0,,3.0,5.0,4.0,1.0,,,,0.08695652173913043,,0.06349206349206349,,,,,1.0,1.0,,,0.010869565217391304,False,,
2749,1610612742,Jameer Nelson,Jameer Nelson,2749,DAL,6490.0,108,38.0,216,223,108,121.0,24.0,439,3.0,4.0,4.0,2.0,5.0,,3.0,2.0,,7.0,18.0,13.0,5.0,12,7.0,20.0,3,34,222,,,6.0,3.0,8.0,13.0,3.0,18.0,,10.0,3.0,18.0,7.0,,13.0,8.0,21.0,6.0,8.0,3.0,50.0,2.0,5.0,8,10,3.0,1.0,5.0,3.0,2.0,5.0,,10.0,7.0,4.0,2.0,9,6,,1.0,4,,1,1.0,18.0,108,1.0,,,0.14285714285714285,0.35,0.35,0.4166666666666667,,0.375,0.484375,1.5,0.35714285714285715,0.5,1.5,0.391304347826087,0.625,,,18.181818181818183,0.5,0.07352941176470588,0.05555555555555555,0.0673076923076923,0.05263157894736842,0.14285714285714285,0.125,0.125,0.75,0.75,,0.15625,0.4,0.4,0.09375,,,,0.0625,0.5625,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.19047619047619047,,0.6190476190476191,0.75,0.3888888888888889,0.5125984375,0.5104595238095238,0.030303030303030304,0.07692307692307693,0.17647058823529413,0.5294117647058824,8.058333333333334,25.294999999999998,0.5,,,3.0,,,,,2.0,2.0,3.0,2.0,2.0,3.0,,2.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,,,3.0,1.0,0.23076923076923078,0.08333333333333333,,0.017241379310344827,0.02857142857142857,0.021505376344086023,,0.07142857142857142,,0.041666666666666664,0.03571428571428571,0.03571428571428571,,,,,,,,,,,,,1.0,1.0,,0.75,,0.23076923076923078,0.5313000000000001,,18.0,,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,False,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,25924.0,432,38.0,832,854,319,295.0,100.0,1686,73.0,87.0,26.0,15.0,30.0,1.0,1.0,,,,,,89.0,118,,,35,213,951,18.0,20.0,40.0,27.0,33.0,,20.0,74.0,138.0,40.0,,,,8.0,4.0,5.0,9.0,4.0,2.0,1.0,23.0,22.0,23.0,50,95,16.0,4.0,7.0,,3.0,5.0,1.0,12.0,3.0,28.0,2.0,36,37,6.0,3.0,46,8.0,24,3.0,74.0,316,3.0,0.7752808988764045,0.9078947368421053,,,,0.7542372881355932,0.9,0.8181818181818182,0.7542372881355932,0.9,0.8181818181818182,0.7773722627737226,0.9090909090909091,0.8409090909090909,,0.06779661016949153,0.06896551724137931,15.817409766454352,0.5833333333333334,0.08778625954198473,0.1864406779661017,0.11842105263157894,0.11392405063291139,0.0821917808219178,0.23333333333333334,0.7372881355932204,0.8390804597701149,0.9012345679012346,0.7397260273972602,0.2542372881355932,0.5,0.5357142857142857,0.00847457627118644,1.0,1.0,1.0,,,,,,0.7878787878787878,,,0.7372881355932204,,0.6073542372881356,0.6362151515151514,0.1791044776119403,0.1791044776119403,0.18779342723004694,0.3474178403755869,2.413559322033898,,0.38341346153846156,18.0,20.0,23.0,,,,,,,,,,,26.0,1.0,14.0,30.0,1.0,5.0,45.0,2.0,12.0,4.0,,1.0,,1.0,34.0,26.0,7.0,34.0,20.0,3.0,2.0,,,0.15625,0.04,0.12931034482758622,0.1044776119402985,0.12021857923497267,0.11538461538461539,0.1794871794871795,0.09210526315789473,0.10526315789473684,0.07272727272727272,0.17045454545454544,0.09523809523809523,0.5882352941176471,0.9333333333333333,,,,1.0,0.9,0.16666666666666666,,,,,,,0.8846153846153846,,,0.6293588235294116,4.0,,,,1.0,3.0,,,2.0,,,,1.0,,0.06666666666666667,,0.10256410256410256,,1.0,,,,,,,,False,,
