EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedCorner3,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,130947.0,2182,88.0,4178,4158,1044.0,909.0,465.0,8336,59.0,98.0,2.0,9.0,15.0,37.0,105.0,85.0,182.0,28.0,75.0,3.0,9.0,50.0,131.0,15.0,48.0,181.0,385.0,78.0,206.0,108.0,704.0,4362,16.0,36.0,8.0,23.0,62.0,33.0,68.0,21.0,61.0,46.0,175.0,220.0,142.0,231.0,3.0,1.0,130.0,50.0,15.0,2.0,112.0,31.0,143.0,24.0,7.0,44.0,28.0,40.0,317.0,18.0,62.0,87.0,152.0,19.0,171.0,71.0,47.0,24.0,40.0,13.0,30.0,34.0,5.0,74.0,20.0,51.0,120.0,3.0,69.0,3.0,3.0,3.0,126.0,31.0,17.0,8.0,1.0,1.0,2.0,9.0,5.0,165.0,1019.0,5.0,9.0,0.6077348066298343,0.6077348066298343,0.9871794871794872,0.3786407766990291,0.3478260869565217,0.3442622950819672,0.3804878048780488,0.4701298701298701,0.4444444444444444,0.4852941176470588,0.5042301184433164,0.4745762711864407,0.5,0.5314465408805031,0.5,0.5529801324503312,0.3485617597292724,0.0097087378640776,0.0389610389610389,0.0918367346938775,0.0076335877862595,15.058324496288442,0.5405405405405406,0.0648769574944071,0.0117111255692908,0.1004862236628849,0.0760980592441266,0.0097988653945332,0.0036429872495446,0.0113421550094517,0.0521327014218009,0.084090909090909,0.0584551148225469,0.1038961038961039,0.0903225806451612,0.5555555555555556,0.1658206429780034,0.6020408163265306,0.6629213483146067,0.1776649746192893,0.3523809523809524,0.3663366336633663,0.3079526226734349,0.467032967032967,0.4722222222222222,0.6823529411764706,0.1269035532994923,0.3733333333333333,0.3783783783783784,1.0,0.22165820642978,0.3816793893129771,0.3846153846153846,0.98,0.1525423728813559,0.2222222222222222,0.1525423728813559,0.3333333333333333,1.0,0.1162790697674418,0.3720930232558139,0.3125,0.5143824027072758,0.3846153846153846,0.4983198305084747,0.4861960784313726,0.482270703125,0.0880681818181818,0.2485795454545454,11.617402597402595,24.73495145631068,0.2498803255146003,9.0,6.0,13.0,6.0,3.0,5.0,10.0,6.0,1.0,2.0,2.0,5.0,33.0,,3.0,,0.0380952380952381,0.0267857142857142,0.0217864923747276,0.559322033898305,0.5135135135135135,0.6,0.1007751937984496,0.4615384615384615,0.0533117932148626,0.0799031476997578,,,1.0,7.0,3.0,,0.0024875621890547,0.0035211267605633,0.022508038585209,0.5,5.0,,,,,5.0,14.0,0.2372881355932203,0.3571428571428571,1.0,False,2.0,0.0109890109890109,,0.0133333333333333,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,64897.0,1082,121.0,2050,2073,430.0,379.0,275.0,4123,84.0,137.0,27.0,50.0,31.0,55.0,126.0,8.0,27.0,,,,,,,,,147.0,290.0,,,50.0,344.0,1986,34.0,67.0,,,79.0,22.0,52.0,,,17.0,61.0,214.0,80.0,,,,,,16.0,,18.0,8.0,26.0,4.0,4.0,4.0,2.0,12.0,60.0,74.0,69.0,153.0,246.0,102.0,348.0,24.0,18.0,6.0,17.0,3.0,7.0,34.0,6.0,51.0,14.0,52.0,126.0,1.0,76.0,,13.0,3.0,76.0,,7.0,46.0,,,,46.0,26.0,61.0,430.0,10.0,7.0,0.7278911564625851,0.8699186991869918,,,,,,0.506896551724138,0.5074626865671642,0.4230769230769231,0.506896551724138,0.5074626865671642,0.4230769230769231,0.5276073619631901,0.5266666666666666,0.4841269841269841,,,0.0551724137931034,0.0802919708029197,,15.880370682392588,0.3333333333333333,0.213091922005571,0.0907975460122699,0.2129629629629629,0.2130518234165067,0.0922053231939163,0.0756013745704467,0.0912698412698412,0.2149122807017544,0.2052401746724891,0.2183908045977011,0.2304526748971193,0.1604938271604938,0.5652173913043478,0.4724137931034483,0.6131386861313869,0.6666666666666666,0.4344827586206896,0.4365079365079365,0.4545454545454545,0.093103448275862,0.2962962962962963,0.2962962962962963,1.0,,,,,,,,,0.746268656716418,0.54,,,,0.5961538461538461,,,0.4724137931034483,,0.5073648275862069,0.5588280701754386,0.5290403846153845,0.2296511627906976,0.1773255813953488,5.41448275862069,,0.2097560975609756,16.0,,,11.0,24.0,2.0,10.0,3.0,15.0,16.0,3.0,4.0,33.0,,35.0,,0.0396825396825396,0.3809523809523809,0.1066176470588235,0.6785714285714286,0.7636363636363637,0.5161290322580645,,,0.1034482758620689,0.1034482758620689,,48.0,23.0,12.0,11.0,2.0,0.0970464135021097,0.0855614973262032,0.0944881889763779,0.1111111111111111,8.0,5.0,0.0909090909090909,,0.14,,,,,,False,1.0,,,,6.0,3.0,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,128401.0,2140,282.0,4080,4045,1072.0,880.0,481.0,8125,260.0,404.0,87.0,143.0,106.0,84.0,232.0,70.0,204.0,,2.0,,,7.0,18.0,3.0,9.0,414.0,840.0,7.0,20.0,210.0,1059.0,4156,100.0,180.0,1.0,3.0,259.0,91.0,207.0,3.0,10.0,75.0,266.0,392.0,436.0,18.0,3.0,7.0,8.0,4.0,74.0,,104.0,43.0,147.0,37.0,6.0,55.0,31.0,18.0,337.0,180.0,119.0,327.0,481.0,213.0,694.0,59.0,37.0,22.0,73.0,22.0,43.0,74.0,12.0,147.0,34.0,57.0,161.0,2.0,267.0,1.0,33.0,7.0,275.0,,25.0,14.0,,,,14.0,11.0,264.0,1049.0,13.0,23.0,0.4734299516908212,0.5681159420289855,0.8571428571428571,0.35,0.3333333333333333,0.3,0.3076923076923077,0.4928571428571429,0.5555555555555556,0.4396135265700483,0.4936046511627907,0.5546448087431693,0.4400921658986175,0.5386571719226857,0.607981220657277,0.49812734082397,0.0232558139534883,,0.0880952380952381,0.1039603960396039,,24.29001721170396,0.4965986394557823,0.2424017790956263,0.116580310880829,0.1989966555183946,0.229070364663585,0.1107011070110701,0.1093189964157706,0.072265625,0.2010050251256281,0.2505543237250554,0.268,0.1814159292035398,0.2534246575342466,0.7857142857142857,0.4697674418604651,0.6435643564356436,0.7182320441988951,0.2697674418604651,0.3620689655172414,0.4137931034482758,0.2372093023255814,0.3431372549019608,0.3482587064676617,0.5285714285714286,0.0023255813953488,,,,0.0209302325581395,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.7814207650273224,0.6083916083916084,,,,0.488479262672811,0.0414746543778801,0.3333333333333333,0.4930232558139535,0.5,0.4909307151230948,0.5660983870967743,0.4965800469483568,0.2445703493862134,0.251180358829084,7.046904761904765,35.55,0.2627450980392157,63.0,,1.0,56.0,35.0,13.0,30.0,2.0,19.0,18.0,2.0,30.0,128.0,,10.0,,0.125,0.3333333333333333,0.1729957805907173,0.5,0.3452380952380952,0.5943396226415094,0.0046082949308755,,0.1336116910229645,0.1364605543710021,,138.0,30.0,38.0,4.0,4.0,0.0849858356940509,0.0869565217391304,0.1070422535211267,0.0804597701149425,15.0,3.0,0.0275229357798165,1.0,0.08,1.0,3.0,0.0163934426229508,0.3333333333333333,1.0,False,2.0,0.0147058823529411,,,,,3.0,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,94188.0,1570,227.0,3009,3056,729.0,660.0,365.0,6065,180.0,324.0,45.0,71.0,80.0,20.0,58.0,10.0,28.0,6.0,19.0,,,4.0,9.0,2.0,3.0,210.0,410.0,10.0,28.0,73.0,523.0,3002,49.0,81.0,1.0,1.0,109.0,52.0,90.0,4.0,7.0,24.0,140.0,246.0,174.0,30.0,,,9.0,4.0,47.0,,66.0,13.0,79.0,7.0,6.0,42.0,14.0,10.0,171.0,81.0,54.0,104.0,170.0,98.0,268.0,124.0,85.0,39.0,49.0,8.0,27.0,33.0,3.0,82.0,18.0,57.0,156.0,8.0,87.0,,5.0,6.0,118.0,,13.0,20.0,7.0,3.0,,27.0,12.0,137.0,715.0,13.0,3.0,0.5857142857142857,0.6910112359550562,1.0,0.3571428571428571,1.0,0.5714285714285714,0.3571428571428571,0.5121951219512195,0.6049382716049383,0.5777777777777777,0.5136986301369864,0.6158536585365854,0.5979381443298969,0.5336734693877551,0.6264367816091954,0.6140350877192983,0.0639269406392694,,0.1146341463414634,0.1203703703703703,,16.68124817731117,0.5975609756097561,0.0991420400381315,0.0704347826086956,0.123006833712984,0.1061827956989247,0.0708092485549133,0.0675675675675675,0.0546448087431694,0.0691823899371069,0.0949554896142433,0.1269035532994923,0.1269349845201238,0.1120689655172413,0.4444444444444444,0.7397260273972602,0.5555555555555556,0.631578947368421,0.1324200913242009,0.3448275862068966,0.4,0.0639269406392694,0.3571428571428571,0.3571428571428571,0.8,0.0433789954337899,0.3157894736842105,0.3157894736842105,1.0,0.0205479452054794,0.4444444444444444,0.4444444444444444,1.0,0.8658536585365854,0.6338028169014085,,,,0.8247422680412371,0.0309278350515463,0.6666666666666666,0.8036529680365296,0.4444444444444444,0.6033197488584474,0.5795355072463767,0.634411855670103,0.2084130019120459,0.2676864244741874,3.359268292682926,24.07142857142856,0.2422731804586241,49.0,2.0,4.0,8.0,12.0,6.0,22.0,1.0,8.0,2.0,1.0,14.0,53.0,,17.0,4.0,0.1379310344827586,0.1643835616438356,0.0869565217391304,0.5833333333333334,0.5,0.6125,0.0412371134020618,0.5,0.1111111111111111,0.1180400890868596,,64.0,17.0,12.0,3.0,,0.0726495726495726,0.0751445086705202,0.0701754385964912,0.1333333333333333,5.0,,,2.0,0.0655737704918032,1.0,1.0,0.0121951219512195,1.0,1.0,False,3.0,,,,,2.0,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,72944.0,1216,17.0,2329,2333,565.0,541.0,266.0,4662,58.0,94.0,1.0,3.0,19.0,40.0,80.0,74.0,148.0,8.0,21.0,,1.0,13.0,56.0,1.0,17.0,172.0,322.0,21.0,77.0,65.0,472.0,2418,6.0,12.0,3.0,7.0,25.0,38.0,69.0,4.0,22.0,16.0,104.0,162.0,182.0,57.0,6.0,3.0,53.0,13.0,15.0,,127.0,39.0,166.0,27.0,12.0,64.0,23.0,40.0,371.0,17.0,29.0,71.0,101.0,19.0,120.0,36.0,19.0,17.0,51.0,11.0,37.0,17.0,,68.0,16.0,41.0,71.0,,79.0,2.0,1.0,8.0,76.0,1.0,4.0,7.0,,,,7.0,3.0,102.0,561.0,4.0,3.0,0.4709302325581395,0.4709302325581395,0.9047619047619048,0.2727272727272727,0.4285714285714285,0.1818181818181818,0.2837837837837837,0.5341614906832298,0.5,0.5507246376811594,0.5100250626566416,0.5526315789473685,0.4835164835164835,0.5451388888888888,0.5681818181818182,0.52,0.1929824561403508,,0.046583850931677,0.1063829787234042,,18.882175226586103,0.75,0.0909090909090909,0.0196531791907514,0.0788043478260869,0.0870322019147084,0.0169642857142857,0.0133779264214046,0.0269360269360269,0.0950413223140495,0.0637450199203187,0.1111111111111111,0.078853046594982,0.0786516853932584,0.4285714285714285,0.2355889724310776,0.6170212765957447,0.6904761904761905,0.200501253132832,0.5,0.5263157894736842,0.3709273182957393,0.5,0.5034013605442177,0.4459459459459459,0.0526315789473684,0.3809523809523809,0.3809523809523809,1.0,0.1403508771929824,0.2321428571428571,0.2321428571428571,0.8461538461538461,0.1578947368421052,0.3333333333333333,0.0526315789473684,,,0.2087912087912088,0.1868131868131868,0.0588235294117647,0.4285714285714285,0.2452830188679245,0.4853375,0.4482964285714286,0.4671755681818181,0.0529661016949152,0.2203389830508474,11.340683229813664,25.583116883116883,0.2425933877200515,11.0,3.0,5.0,4.0,1.0,3.0,14.0,2.0,,,1.0,9.0,38.0,,3.0,,0.05,0.0140845070422535,0.0185873605947955,0.5517241379310345,0.4,0.5789473684210527,0.0549450549450549,0.6,0.0887850467289719,0.1082621082621082,,,2.0,3.0,4.0,,0.0078431372549019,0.0105263157894736,0.0163043478260869,1.0,5.0,,,,,3.0,6.0,0.3157894736842105,0.5,0.6666666666666666,False,1.0,0.0067567567567567,,,,1.0,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,35219.0,587,11.0,1133,1155,198.0,242.0,141.0,2288,49.0,75.0,10.0,15.0,13.0,14.0,41.0,23.0,65.0,4.0,9.0,1.0,2.0,,12.0,,2.0,86.0,181.0,4.0,21.0,30.0,214.0,1118,13.0,28.0,1.0,5.0,33.0,17.0,28.0,,3.0,5.0,39.0,128.0,44.0,12.0,,,12.0,,12.0,1.0,25.0,5.0,30.0,3.0,2.0,15.0,9.0,1.0,65.0,28.0,38.0,69.0,118.0,36.0,154.0,14.0,10.0,4.0,16.0,2.0,12.0,8.0,3.0,24.0,3.0,36.0,63.0,,33.0,,1.0,2.0,46.0,,3.0,8.0,,,,8.0,6.0,39.0,197.0,5.0,2.0,0.7441860465116279,0.8,1.0,0.1904761904761904,0.2,,0.1904761904761904,0.4751381215469613,0.4642857142857143,0.6071428571428571,0.4554455445544554,0.4393939393939394,0.5483870967741935,0.4776785714285714,0.4583333333333333,0.5571428571428572,0.1039603960396039,0.0476190476190476,0.0662983425414364,0.1466666666666666,0.0833333333333333,19.239720713731572,0.6666666666666666,0.1830238726790451,0.063063063063063,0.2317073170731707,0.1977818853974122,0.0596491228070175,0.0314465408805031,0.0529801324503311,0.1810344827586207,0.1755725190839694,0.1923076923076923,0.2457627118644068,0.1956521739130435,0.75,0.3712871287128713,0.6533333333333333,0.765625,0.2029702970297029,0.3414634146341463,0.3414634146341463,0.3217821782178218,0.3538461538461538,0.359375,0.9565217391304348,0.0445544554455445,0.4444444444444444,0.4444444444444444,1.0,0.0594059405940594,,,,0.4545454545454545,0.6666666666666666,0.0606060606060606,0.5,1.0,0.4193548387096774,0.064516129032258,,0.4752475247524752,,0.5163418316831682,0.5303767857142857,0.5476209677419355,0.1542056074766355,0.1822429906542056,9.278453038674032,24.46190476190476,0.174757281553398,10.0,,1.0,4.0,11.0,1.0,4.0,1.0,8.0,1.0,2.0,2.0,21.0,,7.0,,,0.2558139534883721,0.1119402985074626,0.6530612244897959,0.7142857142857143,0.7692307692307693,0.032258064516129,,0.0950226244343891,0.105,,12.0,6.0,1.0,1.0,1.0,0.0476190476190476,0.0421052631578947,0.0101010101010101,0.2,2.0,2.0,0.0833333333333333,1.0,0.064516129032258,,3.0,0.0909090909090909,,,False,,0.0153846153846153,,,1.0,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,28082.0,468,16.0,872,881,178.0,202.0,102.0,1753,11.0,27.0,3.0,7.0,7.0,10.0,29.0,21.0,54.0,10.0,22.0,3.0,7.0,2.0,6.0,,,42.0,110.0,12.0,28.0,19.0,139.0,931,5.0,12.0,3.0,7.0,22.0,10.0,21.0,1.0,3.0,4.0,27.0,46.0,38.0,33.0,3.0,,6.0,2.0,7.0,,19.0,5.0,24.0,4.0,1.0,12.0,4.0,3.0,53.0,8.0,17.0,19.0,39.0,13.0,52.0,6.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,10.0,18.0,,17.0,1.0,1.0,,22.0,1.0,2.0,6.0,,,1.0,6.0,6.0,27.0,175.0,,2.0,0.5476190476190477,0.5897435897435898,0.9166666666666666,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.3818181818181818,0.4166666666666667,0.4761904761904761,0.4347826086956521,0.5,0.4791666666666667,0.4662162162162162,0.5,0.5192307692307693,0.2028985507246377,,0.0636363636363636,0.1481481481481481,,15.376884422110551,0.4,0.0664335664335664,0.0226628895184136,0.125,0.0853080568720379,0.0275862068965517,0.0294117647058823,0.0077519379844961,0.0642201834862385,0.0697674418604651,0.0659340659340659,0.1287128712871287,0.1142857142857142,1.0,0.1956521739130435,0.4074074074074074,0.4782608695652174,0.2101449275362318,0.3448275862068966,0.3703703703703703,0.391304347826087,0.3888888888888889,0.3962264150943396,0.6666666666666666,0.1594202898550724,0.4545454545454545,0.4545454545454545,1.0,0.0434782608695652,0.3333333333333333,0.3333333333333333,0.5,0.3684210526315789,0.4285714285714285,0.3684210526315789,0.4285714285714285,1.0,0.2916666666666667,,,0.3985507246376811,0.3333333333333333,0.4709369565217391,0.5353625,0.4921833333333332,0.158273381294964,0.1942446043165467,11.935454545454546,23.678571428571438,0.2041284403669724,5.0,1.0,3.0,3.0,3.0,,1.0,1.0,3.0,,2.0,1.0,9.0,,3.0,,0.0689655172413793,0.125,0.0327868852459016,0.4545454545454545,0.4,0.7142857142857143,0.125,0.3333333333333333,0.0616438356164383,0.0762711864406779,,6.0,4.0,6.0,2.0,,0.048780487804878,0.0545454545454545,0.0779220779220779,,1.0,1.0,0.05,,0.037037037037037,,,,,,False,,0.0185185185185185,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,5525.0,92,8.0,187,188,65.0,73.0,28.0,375,11.0,20.0,5.0,8.0,9.0,1.0,3.0,,2.0,,,,,,,,,12.0,25.0,,,10.0,34.0,172,6.0,11.0,,,15.0,6.0,10.0,,,2.0,14.0,12.0,12.0,,,,,,4.0,,4.0,,4.0,,,4.0,,,8.0,10.0,4.0,8.0,15.0,12.0,27.0,5.0,3.0,2.0,2.0,1.0,1.0,4.0,,6.0,2.0,10.0,18.0,,16.0,1.0,1.0,,20.0,,3.0,3.0,,,,3.0,1.0,14.0,65.0,1.0,3.0,0.5,0.75,,,,,,0.48,0.5454545454545454,0.6,0.48,0.5454545454545454,0.6,0.5,0.5357142857142857,0.5384615384615384,,,0.16,0.2,,18.34862385321101,0.3333333333333333,0.1428571428571428,0.15625,0.1739130434782608,0.1518987341772152,0.1379310344827586,0.1578947368421052,0.1,0.0909090909090909,0.238095238095238,0.0833333333333333,0.2,0.125,0.3333333333333333,0.8,0.55,0.6875,0.12,0.3333333333333333,0.3333333333333333,0.08,,,,,,,,,,,,0.7272727272727273,0.625,,,,0.9,,,0.8,,0.58488,0.4991375,0.5843,0.4411764705882353,0.4117647058823529,3.028,,0.3475935828877005,5.0,,,3.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,8.0,,3.0,,,0.375,0.2,0.4545454545454545,1.0,0.5555555555555556,,,0.2580645161290322,0.2580645161290322,,8.0,2.0,1.0,,,0.0869565217391304,0.0588235294117647,0.1111111111111111,0.2,,,,,0.1666666666666666,,,,,,False,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,8343.0,139,-17.0,278,283,72.0,111.0,42.0,561,16.0,23.0,6.0,9.0,4.0,4.0,4.0,3.0,9.0,,2.0,,,,2.0,,1.0,23.0,36.0,,4.0,8.0,54.0,294,6.0,9.0,,,15.0,4.0,6.0,,1.0,5.0,13.0,28.0,18.0,,,,2.0,,3.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,14.0,6.0,13.0,23.0,16.0,39.0,5.0,,5.0,4.0,1.0,4.0,8.0,,12.0,4.0,8.0,19.0,1.0,9.0,,,1.0,10.0,,3.0,3.0,,,,3.0,1.0,13.0,70.0,2.0,3.0,0.6086956521739131,0.7777777777777778,,,,,,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.575,0.6666666666666666,0.5714285714285714,0.6,0.6818181818181818,0.65,0.1,,0.0833333333333333,0.0869565217391304,,17.484662576687118,0.3333333333333333,0.1688311688311688,0.1443298969072164,0.1395348837209302,0.1583333333333333,0.1221374045801526,0.1034482758620689,0.1176470588235294,0.2777777777777778,0.2083333333333333,0.0857142857142857,0.1666666666666666,0.0769230769230769,0.3333333333333333,0.575,0.6956521739130435,0.7619047619047619,0.1,1.0,1.0,0.225,0.3333333333333333,0.375,1.0,0.05,,,,0.05,,,,1.0,0.6666666666666666,,,,0.5714285714285714,0.1428571428571428,,0.675,,0.5502412499999999,0.6126,0.5653857142857143,0.2777777777777778,0.2407407407407407,6.230555555555555,24.525,0.2589928057553957,4.0,,,3.0,4.0,,,,1.0,4.0,,,2.0,,2.0,,,0.5,0.2058823529411764,0.5625,0.5,1.0,,,0.0476190476190476,0.0526315789473684,,10.0,2.0,2.0,1.0,,0.0588235294117647,0.04,0.1428571428571428,,1.0,,,,0.1111111111111111,,,,,,False,,0.1111111111111111,,,,2.0,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,2157.0,36,28.0,76,77,36.0,49.0,19.0,153,1.0,3.0,1.0,1.0,,4.0,6.0,,1.0,,1.0,,,1.0,4.0,1.0,3.0,5.0,10.0,1.0,5.0,12.0,25.0,57,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,11.0,16.0,,10.0,3.0,,1.0,3.0,1.0,1.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,,,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,4.0,,7.0,,7.0,,1.0,,13.0,,5.0,,,,,,,16.0,36.0,5.0,5.0,,,1.0,0.2,1.0,0.3333333333333333,0.25,0.5,1.0,1.0,0.4333333333333333,1.25,0.625,0.5952380952380952,1.25,0.8,0.3333333333333333,,0.1,0.3333333333333333,,26.53061224489796,0.4,0.0666666666666666,,,0.054054054054054,0.024390243902439,,,,0.1,0.0769230769230769,,,,0.2,0.3333333333333333,0.5,0.4,0.6666666666666666,0.6666666666666666,0.0666666666666666,,,,0.0666666666666666,,,,0.2666666666666666,0.25,0.25,1.0,0.5,1.0,,,,,0.75,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4716071428571428,0.631575,0.4461833333333333,0.2,0.64,7.880000000000001,32.82,0.4736842105263157,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.125,0.1818181818181818,,,1.0,,,,0.1111111111111111,0.1666666666666666,,,,,,,,1.0,1.0,0.5,1.0,1.0,False,,,,,,,,
203564,1610612763,Kalin Lucas,Kalin Lucas,203564,MEM,103.0,2,,2,3,,,1.0,5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3912,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
