EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,on
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,50483.0,841,35.0,1569,1599,381.0,380.0,188.0,3168,29.0,50.0,7.0,13.0,6.0,10.0,2.0,10.0,49.0,113.0,1.0,2.0,,,,,,2.0,,,,,80.0,173.0,1.0,4.0,20.0,183.0,1701,9.0,19.0,,,7.0,25.0,17.0,33.0,,,6.0,40.0,150.0,10.0,3.0,,6.0,1.0,1.0,,10.0,,10.0,5.0,15.0,4.0,1.0,6.0,,4.0,35.0,6.0,29.0,24.0,65.0,9.0,98.0,36.0,134.0,4.0,17.0,11.0,6.0,7.0,2.0,6.0,11.0,1.0,1.0,1.0,1.0,18.0,2.0,3.0,28,4.0,52,2.0,4.0,22.0,1.0,2.0,,28.0,2.0,,,14.0,,1.0,20.0,,,18.0,,2.0,20.0,16.0,40.0,379.0,4.0,1.0,0.9375,0.974025974025974,1.0,0.25,,,0.3333333333333333,0.4624277456647399,0.47368421052631576,0.5151515151515151,0.4604519774011299,0.47368421052631576,0.5151515151515151,0.48157894736842105,0.5434782608695652,0.5555555555555556,0.022598870056497175,,0.057803468208092484,0.1,0.3,0.017699115044247787,,,11.639619473978735,0.3888888888888889,0.19148936170212766,0.12059369202226346,0.05301645338208409,0.11764705882352941,0.037267080745341616,0.11978465679676985,0.04943502824858757,0.05181347150259067,0.056338028169014086,0.05188679245283019,0.02857142857142857,0.09523809523809523,0.11555555555555555,0.09375,0.15584415584415584,0.1329479768786127,0.03225806451612903,0.047058823529411764,0.8,0.2824858757062147,0.58,0.6444444444444445,0.896551724137931,0.05649717514124294,0.2,0.2857142857142857,0.5,0.6384180790960452,0.4336283185840708,0.44144144144144143,0.9795918367346939,0.011299435028248588,0.5,0.5,1.0,0.011299435028248588,,,,0.6842105263157895,0.5384615384615384,0.5714285714285714,,,,,,,0.30303030303030304,0.6,,,,,0.3050847457627119,,0.45709346590909106,0.5031,0.45387272727272726,0.07407407407407407,0.07567567567567568,,0.1366120218579235,0.2185792349726776,13.805202312138727,35.349999999999994,0.24282982791587,1.0,5.0,,,,0.023809523809523808,,,1.0,,False
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,41323.0,689,-48.0,1308,1332,347.0,315.0,168.0,2640,41.0,76.0,5.0,7.0,10.0,18.0,17.0,45.0,7.0,30.0,3.0,12.0,,1.0,2.0,3.0,11.0,35.0,1.0,2.0,2.0,9.0,65.0,151.0,14.0,47.0,47.0,219.0,1443,7.0,14.0,1.0,3.0,8.0,25.0,18.0,34.0,4.0,12.0,19.0,67.0,42.0,88.0,42.0,,,,35.0,11.0,9.0,1.0,50.0,29.0,79.0,23.0,6.0,27.0,5.0,18.0,187.0,3.0,9.0,17.0,28.0,2.0,47.0,12.0,59.0,3.0,16.0,10.0,6.0,17.0,3.0,13.0,9.0,,4.0,,2.0,26.0,3.0,4.0,28,,58,2.0,1.0,54.0,4.0,7.0,4.0,65.0,2.0,,,26.0,1.0,6.0,5.0,,,3.0,,2.0,5.0,2.0,67.0,344.0,4.0,5.0,0.3230769230769231,0.3230769230769231,1.0,0.2978723404255319,0.3333333333333333,0.3333333333333333,0.2978723404255319,0.4304635761589404,0.5,0.5294117647058824,0.43434343434343436,0.5,0.5217391304347826,0.4781659388646288,0.5434782608695652,0.5583333333333333,0.23737373737373738,0.02127659574468085,0.059602649006622516,0.07894736842105263,0.06666666666666667,,,0.02857142857142857,17.0,0.6538461538461539,0.047619047619047616,0.06451612903225806,0.020089285714285716,0.10559006211180125,0.016129032258064516,0.07563025210084033,0.01892744479495268,0.02617801047120419,0.017094017094017096,0.014285714285714285,0.0189873417721519,,0.05555555555555555,0.05172413793103448,0.08695652173913043,0.10606060606060606,0.10344827586206896,0.028037383177570093,0.4,0.3838383838383838,0.5394736842105263,0.5857142857142857,0.34146341463414637,0.22727272727272727,0.37777777777777777,0.40476190476190477,0.35294117647058826,0.15151515151515152,0.23333333333333334,0.23333333333333334,0.14285714285714285,0.06060606060606061,0.25,0.25,1.0,0.17676767676767677,0.3142857142857143,0.3235294117647059,1.0,0.4117647058823529,0.7142857142857143,0.4,0.058823529411764705,,,0.11764705882352941,0.5,1.0,0.391304347826087,0.5555555555555556,0.06521739130434782,0.6666666666666666,0.1956521739130435,0.2222222222222222,0.6212121212121212,0.3142857142857143,0.4940949494949497,0.46182,0.4933239130434782,0.1210762331838565,0.14857142857142858,0.020833333333333332,0.1141552511415525,0.3059360730593607,6.954966887417218,24.840425531914892,0.2652905198776758,,,1.0,,1.0,,1.0,,,,False
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,9561.0,159,-3.0,299,297,80.0,73.0,25.0,596,9.0,11.0,,,4.0,4.0,1.0,6.0,3.0,12.0,3.0,4.0,,,1.0,2.0,2.0,12.0,,,,5.0,13.0,29.0,5.0,16.0,6.0,47.0,319,,2.0,,,,,5.0,9.0,1.0,7.0,3.0,16.0,2.0,24.0,15.0,,,,12.0,2.0,,,16.0,7.0,23.0,4.0,3.0,10.0,1.0,5.0,53.0,1.0,,7.0,10.0,,17.0,1.0,18.0,,10.0,3.0,7.0,6.0,1.0,5.0,4.0,1.0,1.0,,,10.0,,,7,,18,1.0,1.0,9.0,,,,11.0,1.0,,,4.0,,2.0,3.0,,,2.0,,1.0,3.0,3.0,16.0,80.0,2.0,2.0,0.07692307692307693,0.07692307692307693,1.0,0.3125,,0.14285714285714285,0.3125,0.4482758620689655,,0.5555555555555556,0.45555555555555555,,0.40625,0.47,,0.4444444444444444,0.35555555555555557,,,,,,,,18.237082066869302,0.6,,0.09174311926605505,,0.1794871794871795,0.03125,0.11486486486486487,0.008,,,,0.03571428571428571,,0.07317073170731707,0.1111111111111111,0.09375,0.21212121212121213,,,1.0,0.24444444444444444,0.8181818181818182,0.8181818181818182,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.25,0.25,,0.08888888888888889,0.75,0.75,1.0,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.25,1.0,0.125,0.5,0.3125,,0.6,0.16666666666666666,0.4752288888888888,0.3766,0.49208749999999996,0.08333333333333333,0.125,,,0.3404255319148936,10.379310344827589,25.075,0.26755852842809363,,,,,,,,,,,False
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOP,21481.0,358,-45.0,672,680,145.0,150.0,92.0,1352,19.0,25.0,2.0,2.0,3.0,6.0,4.0,14.0,3.0,9.0,3.0,7.0,,1.0,1.0,2.0,14.0,35.0,1.0,1.0,1.0,8.0,26.0,48.0,17.0,42.0,15.0,118.0,726,3.0,3.0,1.0,2.0,3.0,12.0,3.0,9.0,2.0,10.0,3.0,15.0,36.0,16.0,45.0,6.0,2.0,2.0,33.0,14.0,4.0,,16.0,2.0,18.0,2.0,,13.0,1.0,2.0,38.0,3.0,5.0,11.0,15.0,1.0,27.0,8.0,35.0,1.0,6.0,6.0,,6.0,2.0,6.0,7.0,2.0,,,1.0,13.0,2.0,,10,1.0,25,1.0,1.0,22.0,1.0,2.0,,22.0,3.0,,,11.0,1.0,,3.0,,,3.0,,,3.0,1.0,15.0,143.0,1.0,,0.6923076923076923,0.72,0.8823529411764706,0.40476190476190477,0.5,0.2,0.425,0.5416666666666666,1.0,0.3333333333333333,0.5722222222222222,0.9,0.3157894736842105,0.5959595959595959,0.8571428571428571,0.3409090909090909,0.4666666666666667,,0.08333333333333333,0.08,0.07142857142857142,0.1111111111111111,,,14.340588988476313,0.46153846153846156,0.07142857142857142,0.06329113924050633,0.020161290322580645,0.11224489795918367,0.03614457831325301,0.07761194029850746,0.02416918429003021,0.03571428571428571,,0.013157894736842105,0.03225806451612903,0.047619047619047616,0.049019607843137254,0.0625,0.08450704225352113,0.10843373493975904,0.13333333333333333,0.02702702702702703,0.3333333333333333,0.2777777777777778,0.76,0.8260869565217391,0.6842105263157895,0.15555555555555556,0.2857142857142857,0.3076923076923077,0.5,0.1,0.3333333333333333,0.375,1.0,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.4,0.4,0.8571428571428571,0.4,1.0,0.5,0.2,,,0.2,1.0,1.0,0.3157894736842105,0.5,0.10526315789473684,0.5,0.42105263157894735,0.125,0.7444444444444445,0.42424242424242425,0.5150919540229886,0.49219999999999997,0.4771176470588236,0.12121212121212122,0.19642857142857142,0.023255813953488372,0.1016949152542373,0.1271186440677966,7.162499999999999,26.497619047619043,0.21577380952380953,,1.0,1.0,,,,,1.0,,,False
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,24570.0,410,23.0,795,796,196.0,206.0,110.0,1591,22.0,36.0,1.0,1.0,4.0,6.0,14.0,37.0,14.0,26.0,2.0,8.0,,1.0,1.0,2.0,5.0,29.0,,2.0,2.0,9.0,50.0,99.0,7.0,37.0,32.0,153.0,852,4.0,6.0,,3.0,,8.0,8.0,19.0,3.0,11.0,17.0,42.0,34.0,66.0,18.0,3.0,,,29.0,5.0,4.0,,30.0,13.0,43.0,12.0,1.0,21.0,3.0,6.0,99.0,,5.0,5.0,18.0,1.0,24.0,5.0,29.0,1.0,13.0,9.0,4.0,17.0,7.0,8.0,9.0,,9.0,1.0,1.0,26.0,,4.0,21,1.0,34,,,28.0,2.0,3.0,,33.0,5.0,,4.0,12.0,1.0,3.0,2.0,,,,,2.0,2.0,,38.0,194.0,1.0,1.0,0.34,0.34,0.8571428571428571,0.1891891891891892,,0.2727272727272727,0.1891891891891892,0.5050505050505051,0.6666666666666666,0.42105263157894735,0.44485294117647056,0.4444444444444444,0.4166666666666667,0.5102040816326531,0.4444444444444444,0.5555555555555556,0.27205882352941174,,0.04040404040404041,0.027777777777777776,0.02702702702702703,0.07692307692307693,,,18.804347826086957,0.6538461538461539,0.03571428571428571,0.06691449814126393,0.019011406844106463,0.045871559633027525,,0.06084656084656084,0.013368983957219251,0.017543859649122806,0.022988505747126436,0.016129032258064516,,,0.06976744186046512,0.043478260869565216,0.08450704225352113,0.023529411764705882,0.125,0.013888888888888888,,0.2647058823529412,0.6111111111111112,0.6285714285714286,0.3181818181818182,0.27205882352941174,0.3783783783783784,0.3888888888888889,0.35714285714285715,0.19117647058823528,0.5384615384615384,0.5833333333333334,0.35714285714285715,0.058823529411764705,0.25,0.25,1.0,0.21323529411764705,0.1724137931034483,0.1724137931034483,0.8,0.1111111111111111,1.0,,0.1111111111111111,,,0.2222222222222222,,,0.2,0.6666666666666666,0.06666666666666667,0.5,0.3,0.2222222222222222,0.5367647058823529,0.1724137931034483,0.47970588235294115,0.5144785714285715,0.4652416666666666,0.09027777777777778,0.11320754716981132,0.02631578947368421,0.05228758169934641,0.27450980392156865,8.833333333333334,25.218918918918924,0.24654088050314465,,2.0,1.0,,,,,,,,False
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,21903.0,365,-5.0,678,689,171.0,146.0,68.0,1367,15.0,28.0,2.0,2.0,2.0,5.0,12.0,25.0,23.0,46.0,6.0,13.0,,1.0,2.0,4.0,8.0,24.0,1.0,3.0,2.0,4.0,50.0,99.0,14.0,37.0,13.0,155.0,731,5.0,5.0,1.0,4.0,1.0,14.0,9.0,25.0,4.0,8.0,11.0,41.0,40.0,60.0,36.0,6.0,,1.0,23.0,8.0,2.0,,36.0,11.0,47.0,7.0,4.0,17.0,7.0,12.0,105.0,,1.0,11.0,19.0,2.0,32.0,1.0,33.0,,6.0,4.0,2.0,13.0,6.0,10.0,10.0,,3.0,2.0,1.0,23.0,1.0,5.0,10,1.0,21,,,20.0,3.0,3.0,1.0,15.0,1.0,,2.0,5.0,,2.0,2.0,,,1.0,,1.0,2.0,2.0,41.0,171.0,1.0,2.0,0.4,0.4,0.8571428571428571,0.3783783783783784,0.25,0.5,0.3888888888888889,0.5050505050505051,1.0,0.36,0.5220588235294118,0.7222222222222222,0.45454545454545453,0.5387323943661971,0.7222222222222222,0.5131578947368421,0.27205882352941174,,0.020202020202020204,0.07142857142857142,,,,,21.73913043478261,0.5652173913043478,0.07407407407407407,0.07818930041152264,0.00425531914893617,0.11827956989247312,,0.08928571428571429,0.003278688524590164,,,0.011111111111111112,,,0.061224489795918366,0.05063291139240506,0.13636363636363635,0.125,0.07692307692307693,,1.0,0.20588235294117646,0.5357142857142857,0.5769230769230769,0.4,0.18382352941176472,0.48,0.48,0.25,0.3382352941176471,0.5,0.5,0.4782608695652174,0.09558823529411764,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.875,0.2222222222222222,1.0,0.5,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.15151515151515152,0.4,0.12121212121212122,0.5,0.12121212121212122,0.5,0.47794117647058826,0.34782608695652173,0.4659988805970151,0.4807,0.41908124999999996,0.03571428571428571,0.04854368932038835,,0.09032258064516129,0.2645161290322581,11.693939393939397,25.935135135135138,0.252212389380531,,1.0,,,,,,,,,False
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,39589.0,660,-72.0,1278,1290,278.0,280.0,140.0,2568,6.0,12.0,1.0,1.0,2.0,4.0,9.0,24.0,7.0,17.0,21.0,38.0,2.0,3.0,7.0,9.0,28.0,54.0,1.0,6.0,4.0,7.0,22.0,53.0,49.0,92.0,10.0,201.0,1405,3.0,4.0,3.0,9.0,,15.0,5.0,11.0,11.0,16.0,2.0,45.0,24.0,20.0,147.0,,,,54.0,28.0,6.0,2.0,13.0,6.0,19.0,6.0,,7.0,5.0,1.0,44.0,2.0,3.0,24.0,45.0,4.0,73.0,6.0,79.0,2.0,14.0,9.0,5.0,15.0,,9.0,4.0,1.0,6.0,1.0,1.0,19.0,3.0,4.0,32,1.0,45,,1.0,17.0,,1.0,,15.0,1.0,,,6.0,,2.0,9.0,,,5.0,,4.0,9.0,5.0,45.0,276.0,3.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.532608695652174,0.3333333333333333,0.6875,0.532608695652174,0.41509433962264153,0.75,0.45454545454545453,0.6586206896551724,0.5769230769230769,0.7962962962962963,0.6611842105263158,0.5769230769230769,0.7758620689655172,0.6344827586206897,0.021739130434782608,0.11320754716981132,0.08333333333333333,0.125,0.11764705882352941,0.02631578947368421,0.018518518518518517,11.883252258512856,0.7894736842105263,0.10526315789473684,0.10613207547169812,0.00684931506849315,0.1276595744680851,0.012903225806451613,0.11274509803921569,0.008431703204047217,0.0056179775280898875,0.008403361344537815,0.0070921985815602835,0.017241379310344827,,0.12290502793296089,0.07207207207207207,0.11194029850746269,0.12,0.15789473684210525,0.030303030303030304,0.5555555555555556,0.08275862068965517,0.5,0.5454545454545454,0.3333333333333333,0.16551724137931034,0.375,0.42857142857142855,0.4444444444444444,0.11724137931034483,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.2620689655172414,0.5526315789473685,0.5675675675675675,1.0,0.3724137931034483,0.5185185185185185,0.5283018867924528,1.0,0.07692307692307693,1.0,,0.23076923076923078,0.6666666666666666,1.0,0.46153846153846156,0.16666666666666666,1.0,0.14814814814814814,0.5,0.3333333333333333,0.7777777777777778,0.25925925925925924,0.5714285714285714,0.7172413793103448,0.5185185185185185,0.5175510416666667,0.5264599999999999,0.5099574074074075,0.04,0.10344827586206896,,0.07462686567164178,0.22388059701492538,9.741509433962266,24.726086956521737,0.21752738654147105,1.0,1.0,,,,0.030303030303030304,,,,,False
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,4617.0,77,-8.0,146,143,44.0,56.0,31.0,289,2.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,,2.0,,,,,,,,1.0,,,,,3.0,15.0,,1.0,1.0,7.0,146,1.0,3.0,,,,2.0,1.0,3.0,,,1.0,3.0,2.0,4.0,,,,,1.0,,2.0,,8.0,2.0,10.0,1.0,1.0,2.0,3.0,3.0,22.0,,3.0,2.0,6.0,,8.0,3.0,11.0,1.0,1.0,,1.0,6.0,1.0,3.0,2.0,,3.0,,1.0,8.0,1.0,2.0,2,1.0,4,,,2.0,,1.0,,2.0,,,,1.0,,,2.0,,,,,2.0,2.0,1.0,3.0,44.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.3333333333333333,0.375,0.0625,,0.13333333333333333,0.3333333333333333,,,,,13.88888888888889,0.75,,0.10714285714285714,0.046153846153846156,0.09523809523809523,,0.1038961038961039,0.0375,0.034482758620689655,0.05555555555555555,0.05555555555555555,,,0.13636363636363635,,0.1875,0.09523809523809523,,0.09090909090909091,0.5,0.375,0.3333333333333333,0.5,0.5,0.4375,0.14285714285714285,0.14285714285714285,,0.125,,,,,,,,0.0625,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.4375,,0.45755,0.4157,0.4236,0.058823529411764705,0.0625,,0.2857142857142857,0.42857142857142855,6.333333333333333,24.8,0.3013698630136986,,,,,,,,,,,False
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,2385.0,40,-12.0,80,80,19.0,29.0,6.0,160,,,,,,,1.0,3.0,,3.0,,,,,,,,1.0,,,,,1.0,6.0,,1.0,,2.0,80,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,9.411764705882353,,,0.041666666666666664,,,,0.03225806451612903,,,,,,,0.2,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.4016214285714286,,0.3886,,,,,,13.583333333333334,26.8,0.2375,,,,,,,,,,,False
203893,1610612740,Russ Smith,Russ Smith,203893,NOP,1745.0,29,-6.0,60,61,22.0,8.0,7.0,121,1.0,3.0,,,1.0,2.0,,,,1.0,,,,,,,1.0,6.0,,,,3.0,1.0,4.0,1.0,6.0,,5.0,54,,,,,,,1.0,2.0,,3.0,,2.0,,2.0,3.0,,,,6.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,2.0,2.0,1.0,5.0,2.0,1.0,,,7.0,,,3,,6,1.0,,,,,,,,,,,,,,,,,,,,,2.0,22.0,1.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.25,,0.5,0.25,,0.2,0.25,,0.2,0.6,,,,,,,,24.637681159420293,0.2857142857142857,,0.11764705882352941,,0.1111111111111111,,0.11538461538461539,,,,,,,,0.3333333333333333,0.125,,0.5,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.1,,,,,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.4,0.5,,,0.6,,0.9,0.16666666666666666,0.49918333333333337,,0.4939,,,,,0.4,5.6,27.616666666666664,0.36666666666666664,,,,,,,,,,,False
2422,1610612740,John Salmons,John Salmons,2422,NOP,15852.0,264,-63.0,495,501,120.0,119.0,71.0,996,1.0,3.0,,,,1.0,2.0,4.0,5.0,15.0,2.0,9.0,,1.0,,1.0,6.0,17.0,1.0,3.0,1.0,3.0,8.0,22.0,8.0,26.0,2.0,42.0,554,1.0,3.0,1.0,4.0,,5.0,1.0,5.0,1.0,4.0,,5.0,8.0,8.0,21.0,3.0,,,17.0,6.0,,,10.0,3.0,13.0,2.0,1.0,5.0,,5.0,29.0,1.0,3.0,9.0,8.0,,17.0,4.0,21.0,,9.0,5.0,4.0,4.0,1.0,2.0,1.0,,2.0,,,5.0,1.0,1.0,18,1.0,23,,,5.0,,,,4.0,,,,1.0,,1.0,4.0,,,3.0,,1.0,4.0,,5.0,118.0,1.0,1.0,0.5,0.5,0.875,0.3076923076923077,0.25,0.25,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.2,0.4166666666666667,0.35714285714285715,0.2777777777777778,0.42,0.35714285714285715,0.25,0.5416666666666666,,,,,,,,9.54861111111111,0.8,,0.04678362573099415,0.01639344262295082,0.14516129032258066,0.011904761904761904,0.07296137339055794,0.0149812734082397,0.015873015873015872,,0.027777777777777776,0.015384615384615385,,0.0641025641025641,,0.06666666666666667,0.16,0.08333333333333333,,,0.0625,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,0.5,0.5,0.3125,0.3333333333333333,0.3333333333333333,0.6,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.3541666666666667,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.6041666666666666,0.35294117647058826,0.49075625000000006,0.4777416666666667,0.46617777777777775,0.02040816326530612,0.043478260869565216,,0.11904761904761904,0.11904761904761904,14.29090909090909,24.592307692307696,0.24242424242424243,,,,,,,,,,,False
