EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,3SecondViolations,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,31816.0,530,63.0,981,984,266.0,269.0,140.0,1965,30.0,4.0,11.0,,4.0,7.0,17.0,2.0,4.0,128.0,11.0,28.0,185.0,991.0,37.0,2.0,8.0,66.0,33.0,16.0,7.0,14.0,99.0,148.0,17.0,11.0,33.0,8.0,25.0,46.0,42.0,58.0,8.0,12.0,10.0,14.0,8.0,64.0,262.0,5.0,6.0,1.0,0.39285714285714285,0.25,0.4074074074074074,0.4967948717948718,0.5333333333333333,0.5027173913043478,0.55,0.1794871794871795,19.118942731277535,0.5151515151515151,0.358974358974359,0.5714285714285714,0.19230769230769232,0.07051282051282051,0.36363636363636365,0.36363636363636365,1.0,0.10897435897435898,0.4117647058823529,0.4117647058823529,1.0,0.08888888888888889,,0.08888888888888889,0.5,0.5833333333333334,0.4375,0.506342258064516,0.5208022727272726,0.3567567567567568,7.271875000000001,26.085714285714285,0.2711518858307849,42.0,63.0,15.0,20.0,16.0,19.0,13.0,35.0,6.0,61.0,30.0,17.0,29.0,11.0,48.0,21.0,18.0,70.0,52.0,18.0,7.0,13.0,12.0,25.0,11.0,1.0,7.0,2.0,4.0,62.0,21.0,27.0,27.0,58.0,49.0,3.0,12.0,9.0,3.0,8.0,16.0,2.0,6.0,,2.0,4.0,,6.0,3.0,4.0,2.0,,2.0,22.0,1.0,,2.0,0.5737704918032787,0.6730769230769231,0.4765625,0.5862068965517241,0.5675675675675675,0.5967741935483871,0.5853658536585366,0.0546875,0.047619047619047616,0.11428571428571428,,0.17956656346749225,0.09152542372881356,0.18,0.13548387096774195,0.17970401691331925,0.10666666666666667,0.056818181818181816,0.07920792079207921,0.1320754716981132,0.14166666666666666,0.11428571428571428,0.15463917525773196,0.20388349514563106,0.17886178861788618,0.15126050420168066,0.2903225806451613,0.04225352112676056,0.40384615384615385,0.6666666666666666,0.7,0.6190476190476191,0.22435897435897437,0.37142857142857144,0.41935483870967744,0.3076923076923077,0.2,0.2,0.8333333333333334,0.6451612903225806,0.75,0.2,0.4222222222222222,0.8421052631578947,0.48034722222222226,0.125,0.14864864864864866,0.2594594594594595,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,0.5,0.03225806451612903,1.0,1.0,0.03225806451612903,,,,1.0,1.0,1.0,0.027777777777777776,,,,1.0,,,True,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,4794.0,80,-53.0,147,153,20.0,33.0,15.0,300,7.0,,1.0,,,3.0,6.0,,,25.0,3.0,7.0,50.0,193.0,1.0,,,11.0,6.0,6.0,3.0,,8.0,11.0,5.0,4.0,8.0,1.0,3.0,6.0,14.0,23.0,4.0,,,,,7.0,16.0,1.0,2.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.421875,,0.5833333333333334,0.8333333333333334,0.21875,30.120481927710845,0.625,,,0.21875,0.03125,,,,0.1875,0.5,0.5,0.6666666666666666,,,,,0.59375,0.5,0.45809531249999996,0.3396,0.22,7.996,25.057142857142857,0.1360544217687075,3.0,12.0,,2.0,,1.0,,6.0,6.0,9.0,23.0,1.0,4.0,,2.0,,11.0,4.0,14.0,,5.0,7.0,,7.0,,,4.0,2.0,1.0,14.0,,3.0,5.0,3.0,3.0,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,,,,,,,,,1.0,6.0,,,,0.2222222222222222,0.2222222222222222,0.36,0.25,,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,,0.0625,0.057692307692307696,0.2777777777777778,,0.12121212121212122,0.04,0.1,0.0625,,,,0.07142857142857142,0.11764705882352941,,0.23529411764705882,1.0,0.06666666666666667,0.375,0.25,0.375,0.3333333333333333,0.1875,,,,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.3333333333333333,,,1.0,,0.4733,0.18421052631578946,0.2,0.04,,,,2.0,,2.0,3.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.125,,,,,,,,,,,True,,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,2645.0,44,17.0,90,92,31.0,23.0,12.0,182,4.0,,,,,1.0,4.0,1.0,2.0,11.0,1.0,4.0,23.0,83.0,3.0,1.0,2.0,15.0,3.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,2.0,1.0,2.0,6.0,10.0,3.0,,,,,11.0,27.0,,1.0,1.0,0.25,0.5,0.25,0.43333333333333335,0.7,0.575,0.8333333333333334,0.26666666666666666,23.300970873786408,1.0,,,0.26666666666666666,,,,,0.26666666666666666,0.25,0.25,1.0,,,0.4,0.5,0.5333333333333333,0.25,0.48482333333333333,0.44589999999999996,0.6521739130434783,10.299999999999999,24.925,0.34444444444444444,2.0,4.0,,1.0,,,1.0,3.0,2.0,5.0,10.0,,1.0,2.0,5.0,2.0,8.0,2.0,8.0,,,3.0,,3.0,,,3.0,,,6.0,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,0.2,0.2,0.45454545454545453,,0.6666666666666666,0.75,0.8333333333333334,,,,,0.08695652173913043,,0.125,,0.10256410256410256,,,,,,,0.125,,0.2,0.1,0.16666666666666666,,0.26666666666666666,0.5,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,,,,,0.5230250000000001,0.11764705882352941,0.15384615384615385,0.21739130434782608,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.5,1.0,1.0,,,1.0,,0.125,,,,,,,True,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,5969.0,99,32.0,174,171,34.0,32.0,28.0,345,5.0,,,,,,,,,24.0,,,40.0,167.0,5.0,,,10.0,,,,,17.0,26.0,1.0,,3.0,1.0,5.0,9.0,14.0,16.0,1.0,2.0,1.0,2.0,1.0,10.0,34.0,2.0,1.0,,,,,0.5833333333333334,0.8,0.6666666666666666,0.8333333333333334,,15.942028985507248,0.3333333333333333,,0.5,0.20833333333333334,,,,,,,,,,,,,0.5833333333333334,,0.5047833333333333,0.5488799999999999,0.25,6.354166666666665,,0.19540229885057472,12.0,14.0,2.0,3.0,3.0,3.0,2.0,5.0,,14.0,12.0,3.0,5.0,,6.0,4.0,2.0,20.0,8.0,6.0,1.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,8.0,2.0,15.0,9.0,3.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,4.0,9.0,1.0,1.0,,0.7142857142857143,0.9090909090909091,0.5833333333333334,0.6,0.8,0.6,0.6,0.041666666666666664,0.07142857142857142,,,0.234375,0.14814814814814814,0.06060606060606061,0.037037037037037035,0.17525773195876287,0.1111111111111111,0.1875,0.14285714285714285,0.11764705882352941,0.05,,0.2857142857142857,0.2631578947368421,0.16666666666666666,0.08,,0.3333333333333333,0.5833333333333334,0.8571428571428571,0.9230769230769231,0.8333333333333334,0.20833333333333334,0.4,0.4,,,,,0.6,0.6666666666666666,,0.6,1.0,0.5404199999999999,0.3103448275862069,0.3103448275862069,0.15,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,8405.0,140,60.0,259,262,66.0,70.0,36.0,521,4.0,2.0,5.0,1.0,2.0,1.0,7.0,,1.0,27.0,3.0,12.0,47.0,229.0,8.0,1.0,3.0,18.0,6.0,7.0,1.0,1.0,19.0,21.0,5.0,4.0,11.0,2.0,5.0,17.0,11.0,14.0,1.0,3.0,,3.0,,18.0,63.0,4.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.47435897435897434,0.5909090909090909,0.5222222222222223,0.6923076923076923,0.3076923076923077,18.666666666666668,0.45454545454545453,0.09090909090909091,,0.10256410256410256,0.1282051282051282,0.4,0.4,0.5,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,0.5,0.09090909090909091,,0.6923076923076923,0.14285714285714285,0.502825641025641,0.55315,0.3829787234042553,5.314814814814815,24.533333333333335,0.2548262548262548,10.0,15.0,3.0,3.0,4.0,5.0,4.0,8.0,,14.0,10.0,4.0,4.0,,8.0,5.0,5.0,8.0,20.0,2.0,,6.0,5.0,11.0,2.0,3.0,5.0,,1.0,27.0,,2.0,4.0,14.0,2.0,2.0,13.0,6.0,7.0,2.0,6.0,,1.0,,2.0,,1.0,,,1.0,,,2.0,7.0,1.0,,,0.2857142857142857,0.3076923076923077,0.5185185185185185,1.0,0.625,0.8,0.8,,,,,0.15217391304347827,0.025,0.09090909090909091,,0.1323529411764706,0.017699115044247787,0.043478260869565216,0.03225806451612903,,,,0.17391304347826086,0.03225806451612903,0.23684210526315788,0.08823529411764706,0.1,0.1,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.3,0.20512820512820512,0.5,0.5,0.25,,,,0.6,1.0,0.3333333333333333,0.45454545454545453,0.8,0.4847,0.1590909090909091,0.21875,0.1702127659574468,,1.0,,,,1.0,3.0,,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,True,,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,805.0,13,-5.0,25,28,6.0,6.0,7.0,53,2.0,,,,,,,,,5.0,,,2.0,25.0,,,,,,,,,1.0,3.0,,,,,4.0,5.0,2.0,,,,,,,,6.0,1.0,,,,,,0.2,,0.2,,,15.15151515151515,,,,0.4,,,,,,,,,,,,,0.6,,0.43868,,,9.24,,0.24,1.0,3.0,1.0,2.0,,,,,,1.0,,1.0,3.0,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2,,,0.5,0.16666666666666666,0.15384615384615385,,,0.09090909090909091,0.1,0.2,0.3333333333333333,,,,,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,,0.4902333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,1695.0,28,-2.0,59,60,16.0,18.0,8.0,119,,2.0,3.0,,1.0,,1.0,,,4.0,2.0,4.0,10.0,54.0,1.0,,1.0,,6.0,1.0,,,1.0,3.0,,,,,,2.0,,,,,,,,,16.0,,,1.0,0.5,,0.5,0.625,,0.625,,0.5,11.76470588235294,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.5,,,,0.75,,0.53968125,0.491925,,5.375,24.025000000000002,0.2711864406779661,2.0,2.0,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,,2.0,,,2.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.5,,0.5,0.5,0.25,,0.5,,,0.05555555555555555,0.09090909090909091,,0.038461538461538464,0.037037037037037035,,0.09090909090909091,,,,,,,0.125,,,0.25,1.0,1.0,0.5,0.25,,,,,,,0.5,1.0,,,,0.5448,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,True,,,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,67.0,1,2.0,3,1,2.0,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,166.0,3,1.0,5,5,,,1.0,10,1.0,,1.0,,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,33.333333333333336,,,,0.5,0.5,,,,,,,,,,,,0.5,,0.49455,,,20.5,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5841,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,462.0,8,-8.0,16,16,,1.0,2.0,32,,,,,,,,,,1.0,,,2.0,21.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,5.555555555555555,,,,,,,,,,,,,,,,,1.0,,0.4379,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,5635.0,94,-16.0,189,177,59.0,57.0,29.0,366,1.0,1.0,3.0,,2.0,11.0,23.0,2.0,4.0,1.0,12.0,26.0,36.0,193.0,1.0,2.0,6.0,6.0,36.0,23.0,11.0,1.0,14.0,15.0,1.0,,2.0,,5.0,9.0,,,,,,,,6.0,59.0,3.0,,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.9629629629629629,13.063063063063062,0.5,0.16666666666666666,,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.8518518518518519,0.4782608695652174,0.5,1.0,0.2857142857142857,,0.5714285714285714,0.5,0.9629629629629629,0.4782608695652174,0.5206740740740741,0.5045,0.16666666666666666,22.5,25.52692307692308,0.31216931216931215,,,,,,,,,,,,,,,9.0,,,,,,,3.0,3.0,6.0,3.0,,3.0,,,15.0,1.0,,3.0,10.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.125,1.125,,,,,0.14925373134328357,,0.125,0.021739130434782608,0.14285714285714285,0.009900990099009901,,,,0.027777777777777776,,0.12903225806451613,0.2,0.14285714285714285,0.15789473684210525,,,,,,,,,,,,,,,,,,,0.57275,,,0.25,,,3.0,4.0,3.0,4.0,,1.0,,,,,,0.75,,,,1.0,0.75,1.0,,,,,,,1.0,,,0.038461538461538464,0.043478260869565216,False,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,102946.0,1716,-34.0,3218,3214,690.0,556.0,413.0,6432,164.0,,,,,,3.0,,3.0,683.0,,3.0,912.0,3482.0,118.0,,3.0,186.0,,3.0,,30.0,299.0,438.0,53.0,29.0,98.0,22.0,88.0,161.0,182.0,255.0,9.0,88.0,59.0,89.0,60.0,186.0,681.0,11.0,7.0,,,,,0.5408163265306123,0.5785123966942148,0.5678704856787049,0.6158940397350994,0.004373177842565598,24.35135135135135,0.5408163265306123,0.3488372093023256,0.6741573033707865,0.239067055393586,,,,,0.004373177842565598,,,,,,0.024793388429752067,,0.478134110787172,,0.5027950437317784,0.5046363636363634,0.20394736842105263,7.119033674963398,24.86666666666667,0.2144188937228092,238.0,325.0,55.0,83.0,50.0,62.0,70.0,194.0,63.0,371.0,170.0,67.0,109.0,36.0,170.0,70.0,46.0,498.0,244.0,80.0,43.0,50.0,39.0,89.0,28.0,11.0,25.0,4.0,21.0,217.0,33.0,102.0,72.0,197.0,139.0,12.0,42.0,33.0,9.0,10.0,45.0,4.0,24.0,,8.0,9.0,10.0,8.0,10.0,11.0,1.0,5.0,21.0,129.0,28.0,5.0,,0.6711590296495957,0.7522658610271903,0.5431918008784773,0.6146788990825688,0.5932203389830508,0.6090909090909091,0.6204379562043796,0.0629575402635432,0.09230769230769231,0.06701030927835051,,0.17542297417631345,0.09649952696310313,0.17307692307692307,0.07857142857142857,0.17478882391163092,0.09140148950575491,0.12181303116147309,0.09631728045325778,0.07122507122507123,0.08223684210526316,0.06896551724137931,0.1807909604519774,0.1774193548387097,0.16876574307304787,0.17197452229299362,0.17647058823529413,0.0449438202247191,0.4737609329446064,0.7323076923076923,0.8067796610169492,0.6470588235294118,0.282798833819242,0.36082474226804123,0.3867403314917127,0.5714285714285714,0.38414634146341464,0.38414634146341464,0.873015873015873,0.7545454545454545,0.6626506024096386,0.16363636363636364,0.512396694214876,0.8064516129032258,0.533615789473684,0.1624685138539043,0.16308470290771176,0.18640350877192982,,,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,,,0.00909090909090909,,,,,4.0,,0.03333333333333333,2.0,,,,,,False,1.0,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,121301.0,2022,60.0,3822,3804,972.0,782.0,526.0,7626,195.0,16.0,39.0,5.0,10.0,76.0,218.0,23.0,75.0,592.0,92.0,257.0,1147.0,4065.0,139.0,28.0,85.0,358.0,228.0,217.0,76.0,13.0,241.0,283.0,86.0,53.0,157.0,38.0,41.0,108.0,296.0,360.0,43.0,27.0,18.0,27.0,15.0,348.0,965.0,14.0,38.0,0.8260869565217391,0.35797665369649806,0.32941176470588235,0.359375,0.5053003533568905,0.48660714285714285,0.5652818991097923,0.5816993464052288,0.3027090694935218,26.38951649344781,0.5477707006369427,0.104,0.5555555555555556,0.22968197879858657,0.045936395759717315,0.41025641025641024,0.41025641025641024,1.0,0.25677267373380447,0.3486238532110092,0.35348837209302325,0.7894736842105263,0.044642857142857144,0.5,0.33482142857142855,0.30666666666666664,0.5535924617196702,0.35023041474654376,0.4972336084905659,0.4689798206278028,0.3121185701830863,9.27989864864865,25.082879377431905,0.2543171114599686,128.0,213.0,17.0,23.0,20.0,45.0,74.0,184.0,89.0,291.0,289.0,26.0,56.0,23.0,99.0,67.0,140.0,182.0,400.0,16.0,47.0,152.0,89.0,241.0,60.0,29.0,104.0,19.0,29.0,571.0,12.0,27.0,87.0,141.0,42.0,16.0,91.0,67.0,24.0,29.0,71.0,8.0,33.0,7.0,11.0,10.0,4.0,3.0,7.0,5.0,12.0,8.0,29.0,147.0,8.0,1.0,,0.3127147766323024,0.3215547703180212,0.49155405405405406,0.4642857142857143,0.48201438848920863,0.48717948717948717,0.5384615384615384,0.07939189189189189,0.13615023474178403,0.08695652173913043,0.010256410256410256,0.10673732021196064,0.022004889975550123,0.17718940936863545,0.021897810218978103,0.12582781456953643,0.021971830985915493,0.03170731707317073,0.019753086419753086,0.014563106796116505,0.02743142144638404,0.006802721088435374,0.0746987951807229,0.08447488584474885,0.15598290598290598,0.18055555555555555,0.16793893129770993,0.03931203931203931,0.2508833922261484,0.6009389671361502,0.6956521739130435,0.4765625,0.21672555948174324,0.40217391304347827,0.44047619047619047,0.12162162162162163,0.4564102564102564,0.46113989637305697,0.23595505617977527,0.2948717948717949,0.7391304347826086,0.29411764705882354,0.20089285714285715,0.4444444444444444,0.5109641509433962,0.15289256198347106,0.20704225352112676,0.08631211857018309,3.0,5.0,5.0,17.0,8.0,22.0,48.0,1.0,6.0,1.0,,,1.0,0.36363636363636365,0.0641025641025641,0.6,1.0,0.21794871794871795,0.29411764705882354,0.8,0.003875968992248062,1.0,3.0,2.0,0.02027027027027027,,3.0,,,0.011673151750972763,0.013761467889908258,False,,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,47011.0,784,-4.0,1466,1499,483.0,437.0,218.0,2965,25.0,10.0,27.0,1.0,5.0,15.0,51.0,4.0,22.0,121.0,25.0,78.0,201.0,1511.0,29.0,5.0,27.0,45.0,75.0,49.0,15.0,3.0,103.0,129.0,31.0,18.0,56.0,16.0,38.0,107.0,58.0,72.0,3.0,12.0,10.0,13.0,7.0,43.0,477.0,11.0,2.0,1.0,0.32051282051282054,0.18518518518518517,0.32894736842105265,0.3844221105527638,0.2767857142857143,0.4313304721030043,0.3358208955223881,0.39195979899497485,16.812100058173357,0.5535714285714286,0.05357142857142857,0.5384615384615384,0.12562814070351758,0.135678391959799,0.37037037037037035,0.37037037037037035,1.0,0.2562814070351759,0.29411764705882354,0.29411764705882354,1.0,0.08928571428571429,0.2,0.39285714285714285,0.18181818181818182,0.7487437185929648,0.30612244897959184,0.5243298469387756,0.5153160377358489,0.22388059701492538,6.466115702479339,25.72307692307692,0.3294679399727149,28.0,71.0,8.0,14.0,6.0,19.0,6.0,25.0,5.0,39.0,48.0,8.0,16.0,5.0,24.0,8.0,14.0,28.0,50.0,14.0,28.0,31.0,16.0,47.0,12.0,4.0,22.0,4.0,5.0,110.0,4.0,18.0,28.0,72.0,26.0,9.0,43.0,19.0,24.0,6.0,25.0,3.0,13.0,1.0,2.0,6.0,5.0,3.0,5.0,,3.0,4.0,4.0,35.0,1.0,,1.0,0.358974358974359,0.4375,0.32231404958677684,0.5,0.27586206896551724,0.3958333333333333,0.4444444444444444,0.23140495867768596,0.22535211267605634,0.36,0.12,0.14035087719298245,0.03711340206185567,0.1206896551724138,0.018867924528301886,0.1342281879194631,0.03156384505021521,0.07514450867052024,0.02112676056338028,0.011764705882352941,0.012987012987012988,0.034482758620689655,0.1,0.13855421686746988,0.18562874251497005,0.10828025477707007,0.14666666666666667,0.08823529411764706,0.35678391959798994,0.39436619718309857,0.509090909090909,0.35714285714285715,0.12562814070351758,0.24,0.375,0.3333333333333333,0.2,0.22727272727272727,0.4,0.5833333333333334,0.5714285714285714,,0.3392857142857143,0.3157894736842105,0.5247789473684211,0.15217391304347827,0.23026315789473684,0.11940298507462686,,1.0,1.0,7.0,1.0,8.0,,2.0,,,1.0,,1.0,0.125,0.041666666666666664,,,0.2916666666666667,0.14285714285714285,1.0,,2.0,4.0,1.0,0.06153846153846154,1.0,,,1.0,,,False,,,
