EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,7571.0,126,43.0,246,246,83,70,27,492,3.0,3,1.0,1.0,2.0,2.0,1.0,5,1.0,3.0,2.0,1.0,2.0,7.0,1.0,1.0,,4.0,5,11,4.0,9.0,6.0,28,242,1.0,2.0,1.0,1.0,5.0,2.0,3,1.0,5.0,,7.0,8.0,2,12.0,,7.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,1.0,5.0,9.0,18.0,3.0,21.0,,2.0,2.0,,1,,3.0,1.0,,4,1.0,2.0,10,,14,,1.0,7,1.0,1.0,8,,4.0,,,,1.0,,7.0,83,,,0.8,1.0,1.0,0.4444444444444444,1.0,0.2,0.4444444444444444,0.45454545454545453,0.5,0.6666666666666666,0.55,0.8333333333333334,0.4375,0.5833333333333334,0.8333333333333334,0.4375,0.45,,,10.181818181818182,0.25,0.11842105263157894,0.013888888888888888,0.1111111111111111,0.030303030303030304,0.11570247933884298,0.01904761904761905,,0.038461538461538464,0.125,0.04,0.17142857142857143,0.12903225806451613,,,0.15,1.0,1.0,0.6666666666666666,0.25,0.2,0.2,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,0.35,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,0.125,0.5,,0.6,0.2857142857142857,0.46016250000000003,0.5578,0.45953125,0.16666666666666666,0.26666666666666666,0.17857142857142858,0.25,9.254545454545454,25.633333333333333,0.33739837398373984,2.0,,,1.0,,,2.0,,4.0,1.0,,1.0,,,,,,,,,,,,,0.36363636363636365,,0.038461538461538464,,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.125,1.0,,,,,,1.0,True,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,8231.0,137,-16.0,261,265,62,62,34,526,11.0,19,2.0,3.0,6.0,7.0,3.0,13,4.0,9.0,1.0,,1.0,6.0,,1.0,1.0,3.0,18,41,1.0,7.0,15.0,54,289,2.0,7.0,,1.0,6.0,6.0,10,1.0,3.0,7.0,22.0,8.0,28,3.0,,6.0,1.0,6.0,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,25.0,2.0,7.0,5.0,5.0,11.0,9.0,20.0,1.0,5.0,4.0,1.0,7,4.0,1.0,3.0,,8,,4.0,5,2.0,10,,1.0,18,,1.0,19,1.0,6.0,4.0,2.0,1.0,2.0,1.0,22.0,62,,4.0,0.2222222222222222,0.25,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.43902439024390244,0.2857142857142857,0.6,0.40625,0.25,0.5769230769230769,0.47368421052631576,0.3333333333333333,0.6470588235294118,0.14583333333333334,0.14634146341463414,0.15789473684210525,21.59468438538206,0.875,0.0641025641025641,0.07446808510638298,0.1111111111111111,0.06451612903225806,0.08130081300813008,0.072,0.029411764705882353,0.07407407407407407,0.038461538461538464,0.06666666666666667,0.08108108108108109,0.12903225806451613,0.045454545454545456,0.5,0.3958333333333333,0.5789473684210527,0.6875,0.2727272727272727,0.2708333333333333,0.23076923076923078,0.3,0.1875,0.4444444444444444,0.4444444444444444,,0.020833333333333332,0.125,0.16666666666666666,0.16666666666666666,1.0,0.375,0.6666666666666666,0.125,,,0.5384615384615384,0.8571428571428571,,0.23076923076923078,0.3333333333333333,0.5416666666666666,0.16666666666666666,0.4994937499999999,0.5563666666666667,0.5340961538461538,0.11320754716981132,0.13043478260869565,0.1111111111111111,0.4074074074074074,7.5756097560975615,24.82857142857143,0.23754789272030652,,,,,2.0,,4.0,,1.0,,,,,,1.0,,,,1.0,,,0.23076923076923078,,,0.125,0.07692307692307693,0.11764705882352941,,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,True,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,6677.0,111,23.0,214,214,62,33,31,428,17.0,22,6.0,9.0,4.0,5.0,2.0,4,,2.0,,,,,,,,,19,28,,,12.0,50,213,6.0,10.0,,,16.0,4.0,5,,,7.0,15.0,20.0,18,,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,4.0,12.0,6.0,7.0,16.0,16.0,32.0,,3.0,2.0,1.0,1,1.0,6.0,,1.0,7,,1.0,8,,15,,1.0,18,1.0,2.0,19,3.0,8.0,3.0,2.0,,2.0,1.0,15.0,62,2.0,3.0,0.5263157894736842,0.7692307692307693,,,,,,0.6785714285714286,0.6,0.8,0.6785714285714286,0.6,0.8,0.6944444444444444,0.6666666666666666,0.8333333333333334,,0.03571428571428571,0.045454545454545456,17.2,0.14285714285714285,0.11666666666666667,0.16901408450704225,0.16666666666666666,0.16,0.13541666666666666,0.16666666666666666,0.20833333333333334,0.19047619047619047,0.07142857142857142,0.13333333333333333,0.12903225806451613,0.17391304347826086,,0.5,0.7857142857142857,0.7727272727272727,0.8095238095238095,0.47058823529411764,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,,,,,,0.9,0.6666666666666666,,,,1.0,0.8,,,,0.7857142857142857,,0.5732714285714285,0.5692555555555556,0.65476,0.24242424242424243,0.24242424242424243,0.32,0.3,3.0285714285714285,,0.2897196261682243,,,,,4.0,,12.0,,3.0,,2.0,,,2.0,,,,,,2.0,,,,,0.42857142857142855,0.2777777777777778,0.06896551724137931,,0.15384615384615385,1.0,,,,,,,,,,,,,,,2.0,,,,True,,
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,40840.0,681,-79.0,1320,1319,346,409,165,2639,16.0,31,,2.0,2.0,9.0,6.0,16,10.0,31.0,15.0,4.0,16.0,63.0,1.0,3.0,3.0,16.0,32,78,23.0,78.0,25.0,158,1452,3.0,7.0,1.0,3.0,11.0,6.0,27,5.0,20.0,17.0,44.0,16.0,48,57.0,1.0,62.0,16.0,9.0,94.0,18.0,112.0,11.0,7.0,42.0,13.0,39.0,242.0,4.0,7.0,17.0,12.0,30.0,11.0,41.0,2.0,44.0,21.0,23.0,22,18.0,9.0,4.0,,31,1.0,4.0,22,4.0,74,2.0,5.0,32,4.0,7.0,30,2.0,9.0,7.0,2.0,1.0,2.0,,44.0,345,14.0,5.0,0.25,0.25,0.8260869565217391,0.2948717948717949,0.3333333333333333,0.25,0.2987012987012987,0.41025641025641024,0.42857142857142855,0.2222222222222222,0.42628205128205127,0.45,0.2872340425531915,0.4647058823529412,0.5,0.38596491228070173,0.5,0.11538461538461539,0.1935483870967742,13.267326732673267,0.7096774193548387,0.030379746835443037,0.014736842105263158,0.08947368421052632,0.02197802197802198,0.04957264957264957,0.0167427701674277,0.008583690987124463,0.027586206896551724,0.006493506493506494,0.046511627906976744,0.044642857142857144,0.08333333333333333,0.02247191011235955,,0.1987179487179487,0.5161290322580645,0.64,0.3125,0.10256410256410256,0.375,0.42857142857142855,0.1987179487179487,0.3225806451612903,0.3333333333333333,0.2,0.09615384615384616,0.40384615384615385,0.25396825396825395,0.25396825396825395,0.75,0.2,,0.3,0.3333333333333333,,0.19148936170212766,0.2222222222222222,0.0851063829787234,0.3404255319148936,0.1875,0.6987179487179487,0.25806451612903225,0.5148860389610389,0.461545,0.48709555555555545,0.05521472392638037,0.10588235294117647,0.06962025316455696,0.27848101265822783,9.403846153846155,25.820512820512825,0.26212121212121214,7.0,,,2.0,2.0,12.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,0.125,0.03225806451612903,,0.024390243902439025,0.024793388429752067,0.01652892561983471,,0.10869565217391304,0.16666666666666666,0.4666666666666667,0.4666666666666667,1.0,,,,,0.5,,,,,,,,,,,False,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,96670.0,1611,-332.0,3171,3163,654,822,396,6334,130.0,203,47.0,80.0,23.0,39.0,72.0,171,121.0,312.0,6.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,323,686,3.0,11.0,99.0,754,3532,76.0,136.0,2.0,3.0,183.0,50.0,119,2.0,7.0,33.0,139.0,406.0,240,3.0,,5.0,1.0,27.0,70.0,24.0,94.0,20.0,4.0,29.0,9.0,32.0,212.0,29.0,117.0,89.0,189.0,320.0,149.0,469.0,9.0,30.0,26.0,4.0,54,23.0,37.0,31.0,6.0,91,7.0,20.0,87,2.0,133,7.0,16.0,109,,5.0,136,13.0,62.0,12.0,40.0,34.0,40.0,22.0,137.0,645,6.0,9.0,0.628482972136223,0.7224199288256228,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.4708454810495627,0.5588235294117647,0.42016806722689076,0.46987087517934,0.5683453237410072,0.42063492063492064,0.4973614775725594,0.5980392156862745,0.46959459459459457,0.015781922525107604,0.03935860058309038,0.09359605911330049,23.304968432610487,0.5934065934065934,0.1918781725888325,0.09300476947535771,0.1973392461197339,0.07967032967032966,0.1935933147632312,0.09001233045622688,0.057660626029654036,0.0763888888888889,0.1889763779527559,0.1848184818481848,0.2026578073089701,0.22321428571428573,0.026470588235294117,0.55,0.29124820659971307,0.6403940886699507,0.7065217391304348,0.5307692307692308,0.24533715925394547,0.42105263157894735,0.43636363636363634,0.44763271162123386,0.38782051282051283,0.3903225806451613,0.8099173553719008,0.00860832137733142,0.007173601147776184,0.2,0.2,,0.5755395683453237,0.5875,0.007194244604316547,1.0,,0.30952380952380953,0.5897435897435898,0.031746031746031744,0.023809523809523808,0.3333333333333333,0.30703012912482064,0.2,0.454280487804878,0.5099865217391304,0.44848849206349206,0.08310991957104558,0.08435374149659863,0.2427055702917772,0.1843501326259947,10.785131195335273,24.29090909090909,0.20624408703878902,2.0,1.0,2.0,1.0,25.0,6.0,84.0,,42.0,5.0,4.0,1.0,1.0,15.0,2.0,,1.0,,,6.0,,0.03508771929824561,0.00641025641025641,,0.4077669902912621,0.13372093023255813,0.11726384364820847,0.09210526315789473,0.12173913043478261,0.5,0.3333333333333333,0.3333333333333333,0.5,0.06382978723404255,0.014388489208633094,0.5,,0.25,,3.0,0.04,,,2.0,1.0,1.0,,,False,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,79999.0,1333,-121.0,2588,2591,585,627,340,5179,50.0,89,8.0,9.0,16.0,27.0,19.0,52,62.0,169.0,35.0,7.0,64.0,160.0,4.0,15.0,14.0,37.0,131,310,75.0,195.0,42.0,529,2753,13.0,26.0,6.0,19.0,44.0,29.0,66,17.0,44.0,21.0,130.0,150.0,112,153.0,,160.0,64.0,25.0,69.0,16.0,85.0,12.0,4.0,35.0,14.0,20.0,186.0,5.0,20.0,52.0,83.0,136.0,26.0,162.0,3.0,25.0,17.0,8.0,32,19.0,13.0,13.0,,45,4.0,5.0,35,1.0,52,,2.0,63,3.0,4.0,50,1.0,14.0,8.0,,,,,126.0,577,3.0,6.0,0.5725190839694656,0.5952380952380952,0.68,0.38461538461538464,0.3157894736842105,0.38636363636363635,0.38461538461538464,0.42258064516129035,0.5,0.4393939393939394,0.48217821782178216,0.4888888888888889,0.4954545454545455,0.4990494296577947,0.4888888888888889,0.5284552845528455,0.38613861386138615,0.08064516129032258,0.21348314606741572,19.173942243116183,0.7111111111111111,0.10159118727050184,0.019704433497536946,0.12776412776412777,0.01607717041800643,0.11029411764705882,0.01885369532428356,0.01956521739130435,0.015209125475285171,0.06228373702422145,0.12345679012345678,0.12280701754385964,0.10784313725490197,0.011235955056179775,,0.17623762376237623,0.5617977528089888,0.7142857142857143,0.44,0.10297029702970296,0.36538461538461536,0.3958333333333333,0.3346534653465347,0.3668639053254438,0.3712574850299401,0.7096774193548387,0.06930693069306931,0.31683168316831684,0.4,0.40764331210191085,0.625,0.2,0.8888888888888888,0.3333333333333333,0.26666666666666666,1.0,0.24545454545454545,0.5925925925925926,0.06363636363636363,0.33636363636363636,0.3783783783783784,0.5623762376237624,0.4,0.4959972277227723,0.505535294117647,0.5017290909090909,0.02895752895752896,0.043343653250773995,0.0831758034026465,0.24574669187145556,12.46451612903226,25.00923076923077,0.2260432766615147,11.0,2.0,4.0,3.0,,72.0,10.0,3.0,1.0,6.0,3.0,,,3.0,3.0,1.0,6.0,1.0,,,0.015384615384615385,0.07692307692307693,0.011834319526627219,0.01875,0.010638297872340425,0.025179856115107913,0.01444043321299639,0.020833333333333332,0.18811881188118812,0.47368421052631576,0.3142857142857143,0.3142857142857143,1.0,0.25,0.08888888888888889,0.5,1.0,0.42857142857142855,0.005128205128205128,1.0,0.013157894736842105,,,,,,,,False,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,116020.0,1934,-283.0,3799,3790,877,999,443,7589,69.0,104,14.0,21.0,16.0,23.0,23.0,47,84.0,233.0,80.0,14.0,46.0,147.0,4.0,7.0,8.0,35.0,176,384,75.0,227.0,72.0,649,4233,28.0,50.0,9.0,14.0,89.0,34.0,69,13.0,49.0,9.0,116.0,232.0,120,204.0,1.0,146.0,46.0,14.0,86.0,19.0,105.0,14.0,5.0,43.0,17.0,26.0,229.0,17.0,36.0,76.0,124.0,214.0,54.0,268.0,4.0,49.0,38.0,11.0,45,30.0,33.0,15.0,4.0,78,7.0,17.0,91,1.0,139,6.0,2.0,70,,4.0,92,7.0,40.0,5.0,39.0,25.0,39.0,20.0,115.0,867,14.0,2.0,0.6590909090909091,0.6904761904761905,0.9066666666666666,0.3303964757709251,0.6428571428571429,0.2653061224489796,0.33185840707964603,0.4583333333333333,0.56,0.4927536231884058,0.47217675941080195,0.6484375,0.4533898305084746,0.49615975422427033,0.6544117647058824,0.46774193548387094,0.37152209492635024,0.036458333333333336,0.0673076923076923,16.81702521397178,0.5769230769230769,0.10598290598290598,0.025899280575539568,0.13743218806509946,0.03777777777777778,0.11607661056297155,0.028804347826086957,0.03215926493108729,0.036211699164345405,0.07708779443254818,0.07580174927113703,0.17222222222222222,0.1466346153846154,0.011730205278592375,0.5128205128205128,0.1702127659574468,0.6634615384615384,0.711340206185567,0.6956521739130435,0.07692307692307693,0.48936170212765956,0.5348837209302325,0.381342062193126,0.3605150214592275,0.3652173913043478,0.6071428571428571,0.1309328968903437,0.24058919803600654,0.3129251700680272,0.3129251700680272,0.8695652173913043,0.328125,0.6666666666666666,0.109375,0.5714285714285714,1.0,0.19491525423728814,0.6956521739130435,0.11864406779661017,0.2966101694915254,0.22857142857142856,0.5417348608837971,0.3150684931506849,0.5045497540983607,0.5309239130434783,0.5066807692307692,0.06501547987616099,0.09592326139088729,0.13713405238828968,0.17873651771956856,12.8578125,24.725550660792955,0.23085022374309028,29.0,5.0,7.0,5.0,6.0,21.0,16.0,,14.0,14.0,8.0,1.0,1.0,1.0,2.0,,3.0,2.0,3.0,11.0,,0.0851063829787234,0.012875536480686695,,0.125,0.022613065326633167,0.017699115044247787,0.04395604395604396,0.10948905109489052,0.7391304347826086,0.3625,0.3625,0.9655172413793104,0.5,0.109375,0.7142857142857143,1.0,0.35714285714285715,0.008733624454148471,1.0,0.01020408163265306,,,1.0,,1.0,,,False,,
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,84879.0,1415,-179.0,2743,2746,669,771,369,5489,202.0,301,71.0,108.0,45.0,65.0,30.0,80,,1.0,,,,,,,,,232,382,,,78.0,542,3036,75.0,118.0,,,172.0,52.0,85,,,19.0,123.0,308.0,156,,,,,44.0,53.0,24.0,77.0,20.0,4.0,26.0,3.0,24.0,178.0,30.0,139.0,85.0,160.0,279.0,170.0,449.0,14.0,38.0,30.0,8.0,26,9.0,26.0,17.0,2.0,52,8.0,9.0,99,3.0,158,21.0,7.0,122,,2.0,160,22.0,87.0,4.0,73.0,55.0,75.0,43.0,123.0,669,10.0,4.0,0.6637931034482759,0.8555555555555555,,,,,,0.6073298429319371,0.635593220338983,0.611764705882353,0.6073298429319371,0.635593220338983,0.611764705882353,0.6008869179600886,0.6277372262773723,0.6029411764705882,,0.11518324607329843,0.09966777408637874,15.837531486146094,0.5,0.1909307875894988,0.13913913913913914,0.2103960396039604,0.08797653958944282,0.1972624798711755,0.12611940298507462,0.10849056603773585,0.08823529411764706,0.1588235294117647,0.22,0.2056451612903226,0.22742474916387959,0.1346153846153846,0.5733333333333334,0.7879581151832461,0.6710963455149501,0.7453874538745388,0.6633663366336634,0.2094240837696335,0.375,0.44776119402985076,0.002617801047120419,,,,,,,,,0.9152542372881356,0.6574074074074074,,,,0.7647058823529411,0.6923076923076923,,,,0.7879581151832461,,0.5568767015706806,0.5691392156862747,0.5172552941176471,0.19463087248322147,0.19463087248322147,0.3173431734317343,0.22693726937269373,2.7089005235602093,,0.24389354721108275,,,,,22.0,,104.0,,34.0,3.0,4.0,,3.0,14.0,1.0,,,,3.0,15.0,,0.1625,1.0,,0.3695652173913043,0.19805194805194806,0.1198501872659176,0.08695652173913043,0.1619047619047619,0.6666666666666666,,,,0.15492957746478872,,,,,,1.0,0.01020408163265306,2.0,,3.0,5.0,,,2.0,False,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,62144.0,1036,-245.0,2049,2048,465,554,246,4097,123.0,200,31.0,41.0,28.0,48.0,44.0,110,60.0,163.0,,,,,,,,,227,473,,,57.0,511,2358,43.0,64.0,,,102.0,38.0,85,,,13.0,89.0,312.0,142,,,,,39.0,52.0,10.0,62.0,7.0,3.0,23.0,9.0,20.0,134.0,19.0,46.0,49.0,146.0,218.0,66.0,284.0,6.0,31.0,16.0,15.0,26,15.0,32.0,11.0,6.0,58,8.0,14.0,52,,125,24.0,8.0,64,,,86,14.0,47.0,3.0,6.0,4.0,6.0,2.0,89.0,457,14.0,3.0,0.6872246696035242,0.7536231884057971,,,,,,0.4799154334038055,0.671875,0.4470588235294118,0.4799154334038055,0.671875,0.4470588235294118,0.5019646365422397,0.6891891891891891,0.4734042553191489,,0.0824524312896406,0.145,24.334763948497855,0.4482758620689655,0.22884012539184953,0.058673469387755105,0.17253521126760563,0.09693877551020408,0.21149674620390455,0.0663265306122449,0.03313253012048193,0.10365853658536585,0.2,0.22905027932960895,0.25892857142857145,0.17142857142857143,0.02926829268292683,0.3333333333333333,0.42283298097251587,0.615,0.7192982456140351,0.6747967479674797,0.23255813953488372,0.4,0.43564356435643564,0.34460887949260044,0.36809815950920244,0.37037037037037035,0.85,,,,,,0.640625,0.7560975609756098,,,,0.5647058823529412,0.5833333333333334,,,,0.42283298097251587,,0.48661733615221986,0.5185722222222222,0.5027835294117647,0.09288537549407115,0.09288537549407115,0.19960861056751467,0.17416829745596868,8.624524312896405,,0.22693997071742314,,,,,16.0,,40.0,,23.0,3.0,7.0,,3.0,2.0,2.0,,,,,2.0,,0.08181818181818182,0.006134969325153374,,0.39655172413793105,0.08547008547008547,0.06880733944954129,0.0625,0.17567567567567569,0.5,,,,0.25806451612903225,,,,,,1.0,0.014925373134328358,,,,2.0,1.0,,,False,1.0,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,55194.0,920,-246.0,1818,1815,383,524,220,3633,43.0,82,5.0,12.0,14.0,22.0,27.0,91,82.0,207.0,14.0,6.0,33.0,120.0,3.0,9.0,13.0,40.0,152,380,41.0,134.0,131.0,558,2135,12.0,34.0,4.0,11.0,45.0,35.0,81,16.0,46.0,58.0,176.0,98.0,206,63.0,,120.0,33.0,20.0,126.0,35.0,161.0,22.0,13.0,72.0,19.0,35.0,357.0,6.0,13.0,40.0,89.0,134.0,20.0,154.0,6.0,35.0,21.0,14.0,55,39.0,44.0,16.0,5.0,99,2.0,17.0,20,2.0,52,1.0,7.0,124,,5.0,163,12.0,58.0,17.0,6.0,6.0,6.0,5.0,174.0,382,6.0,12.0,0.3223684210526316,0.32666666666666666,0.5121951219512195,0.30597014925373134,0.36363636363636365,0.34782608695652173,0.30597014925373134,0.4,0.35294117647058826,0.43209876543209874,0.4153696498054475,0.4,0.4645669291338583,0.47160068846815834,0.4387755102040816,0.5414012738853503,0.2607003891050584,0.05263157894736842,0.10975609756097561,32.59615384615385,0.5555555555555556,0.1586452762923351,0.01908957415565345,0.1652892561983471,0.02608695652173913,0.16064757160647572,0.020856201975850714,0.009554140127388535,0.02185792349726776,0.11555555555555555,0.2159090909090909,0.15625,0.16,0.020202020202020204,0.8333333333333334,0.15953307392996108,0.524390243902439,0.589041095890411,0.3488372093023256,0.17704280155642024,0.2967032967032967,0.3253012048192771,0.4027237354085603,0.3961352657004831,0.4019607843137255,0.4024390243902439,0.027237354085603113,0.23346303501945526,0.275,0.275,0.5151515151515151,0.26666666666666666,0.4166666666666667,0.2,0.3333333333333333,0.6666666666666666,0.1732283464566929,0.6363636363636364,0.047244094488188976,0.31496062992125984,0.325,0.42023346303501946,0.275,0.4644590466926069,0.49083157894736845,0.4648145669291339,0.1099290780141844,0.13615023474178403,0.08064516129032258,0.3154121863799283,12.568947368421052,25.529104477611938,0.21067106710671066,8.0,1.0,2.0,3.0,9.0,60.0,4.0,,5.0,22.0,4.0,,2.0,3.0,5.0,,13.0,4.0,,,,0.08791208791208792,0.014492753623188406,,0.09259259259259259,0.025510204081632654,0.029239766081871343,0.0425531914893617,0.1791044776119403,0.037037037037037035,0.5714285714285714,0.5714285714285714,0.5,0.4,0.044444444444444446,0.5,,0.5,0.028985507246376812,1.0,0.021739130434782608,,,,,1.0,,,False,,
