EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Clear Path Fouls
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,35149.0,586.0,34.0,1086.0,1102.0,348.0,269.0,155.0,2188.0,13.0,6.0,22.0,1.0,5.0,11.0,37.0,,4.0,2.0,13.0,84.0,17.0,59.0,131.0,1083.0,,6.0,17.0,18.0,3.0,18.0,26.0,51.0,35.0,11.0,,21.0,15.0,36.0,11.0,18.0,87.0,48.0,2.0,71.0,88.0,22.0,9.0,44.0,26.0,1.0,73.0,43.0,44.0,3.0,1.0,24.0,344.0,8.0,2.0,1.0,0.288135593220339,,0.16666666666666666,0.2982456140350877,0.36713286713286714,0.35294117647058826,0.2361111111111111,0.39939024390243905,0.425,0.3023255813953488,0.4125874125874126,,,16.37795275590551,0.5,0.05714285714285714,0.12307692307692308,0.12343470483005367,0.10687022900763359,0.1111111111111111,0.15037593984962405,0.09090909090909091,0.15384615384615385,0.2727272727272727,0.2727272727272727,1.0,0.25874125874125875,0.2972972972972973,0.2972972972972973,1.0,0.23529411764705882,,,0.1388888888888889,0.2,0.3611111111111111,0.15384615384615385,0.7692307692307693,0.3142857142857143,0.5249467857142859,0.5371625,0.5176818181818182,0.1297709923664122,0.1984732824427481,5.571428571428572,26.106779661016947,0.32044198895027626,20.0,51.0,6.0,10.0,3.0,12.0,5.0,20.0,2.0,27.0,26.0,6.0,11.0,5.0,4.0,9.0,18.0,36.0,8.0,21.0,4.0,1.0,2.0,4.0,12.0,1.0,21.0,17.0,7.0,39.0,17.0,22.0,5.0,13.0,22.0,1.0,3.0,3.0,13.0,5.0,,4.0,1.0,1.0,4.0,2.0,20.0,11.0,7.0,2.0,2.0,12.0,5.0,,,,0.3333333333333333,0.391304347826087,0.32142857142857145,0.5454545454545454,0.2222222222222222,0.25,0.2549019607843137,0.4,,0.022222222222222223,0.03314917127071823,0.1242603550295858,0.024691358024691357,0.030534351145038167,0.06766917293233082,0.018518518518518517,0.008264462809917356,0.01694915254237288,0.045454545454545456,0.1206896551724138,0.1320754716981132,0.0958904109589041,0.4166666666666667,0.35664335664335667,0.39215686274509803,0.5263157894736842,0.4,0.13986013986013987,0.25,0.4166666666666667,0.2,0.15384615384615385,0.15384615384615385,,0.5882352941176471,0.6,,0.3333333333333333,0.25,0.12422360248447205,0.19607843137254902,2.0,,1.0,1.0,,0.11764705882352941,,1.0,,,,2.0,1.0,,,,,True,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,57847.0,964.0,-127.0,1804.0,1806.0,304.0,237.0,250.0,3610.0,112.0,7.0,25.0,1.0,7.0,3.0,6.0,,,,,387.0,10.0,31.0,466.0,2060.0,,1.0,121.0,48.0,1.0,7.0,72.0,30.0,6.0,3.0,,11.0,8.0,19.0,3.0,3.0,46.0,102.0,20.0,166.0,276.0,25.0,12.0,66.0,45.0,2.0,88.0,78.0,87.0,10.0,,72.0,304.0,2.0,8.0,1.0,0.3225806451612903,,0.14285714285714285,0.3225806451612903,0.47368421052631576,0.5050505050505051,0.4636363636363636,0.5098468271334792,0.5353982300884956,0.5217391304347826,0.07416267942583732,,,24.880838894184937,0.3787878787878788,0.3389830508474576,0.16666666666666666,0.1750599520383693,0.12698412698412698,0.193717277486911,0.17672413793103448,0.2679425837320574,0.05980861244019139,0.28,0.28,1.0,0.014354066985645933,0.5,0.5,1.0,,,,0.12727272727272726,0.14285714285714285,,,0.5789473684210527,0.5,0.5099589712918662,0.5240520547945207,0.49672909090909095,0.259656652360515,0.15450643776824036,7.1534883720930225,23.8483870967742,0.16851441241685144,128.0,211.0,44.0,83.0,17.0,25.0,22.0,64.0,33.0,183.0,70.0,50.0,98.0,21.0,24.0,21.0,194.0,172.0,74.0,37.0,5.0,2.0,6.0,32.0,72.0,6.0,44.0,110.0,12.0,14.0,13.0,1.0,2.0,13.0,41.0,6.0,11.0,6.0,13.0,2.0,10.0,14.0,11.0,1.0,1.0,10.0,39.0,14.0,8.0,,6.0,14.0,9.0,,,2.0,0.5300546448087432,0.6643835616438356,0.4728682170542636,0.5102040816326531,0.5,0.09560723514211886,0.13744075829383887,0.109375,0.008928571428571428,0.10909090909090909,0.10975609756097561,0.1981981981981982,0.1306122448979592,0.11542730299667037,0.13063063063063063,0.13705583756345177,0.06751054852320675,0.14444444444444443,0.09230769230769231,0.20833333333333334,0.16666666666666666,0.06417112299465241,0.6428571428571429,0.5047846889952153,0.6066350710900474,0.7032967032967034,0.4453125,0.15311004784688995,0.34375,0.38596491228070173,0.45454545454545453,0.29464285714285715,0.2972972972972973,0.9090909090909091,0.8383838383838383,0.5301204819277109,0.06818181818181818,0.45454545454545453,0.68,0.087248322147651,0.09375,1.0,,1.0,,,0.010101010101010102,,,,,,,,,,,,True,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,3222.0,54.0,-5.0,101.0,103.0,6.0,28.0,18.0,204.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,,,6.0,4.0,9.0,14.0,107.0,1.0,1.0,3.0,,1.0,1.0,3.0,12.0,5.0,1.0,,2.0,3.0,5.0,,2.0,13.0,2.0,,4.0,7.0,1.0,,1.0,2.0,,3.0,1.0,,,,3.0,6.0,,,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.4666666666666667,1.5,1.5,0.4666666666666667,1.5,1.5,0.6,,,13.114754098360656,1.0,,0.05714285714285714,0.08163265306122448,,,0.2,0.2,0.26666666666666666,0.75,0.75,1.0,0.3333333333333333,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,0.7333333333333333,0.2,0.5199733333333332,,0.57915,0.21428571428571427,0.21428571428571427,12.166666666666666,24.477777777777774,0.0594059405940594,1.0,2.0,,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,3.0,,,2.0,1.0,,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,,0.023809523809523808,0.14285714285714285,0.11764705882352941,0.05084745762711865,0.07142857142857142,,,0.15384615384615385,,0.09090909090909091,0.3333333333333333,0.1111111111111111,,0.13333333333333333,0.5,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202343,1610612762,Elliot Williams,Elliot Williams,202343,UTA,1077.0,18.0,-3.0,34.0,34.0,10.0,,4.0,68.0,1.0,,,,,1.0,2.0,,,,,4.0,1.0,2.0,3.0,34.0,,,,2.0,,,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,10.0,,,1.0,0.5,,,0.5,0.25,,,0.25,,,0.3333333333333333,,,19.51219512195122,1.0,,0.16666666666666666,0.09090909090909091,,0.16666666666666666,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.4678166666666666,0.3379,0.55455,,,10.45,25.799999999999997,0.29411764705882354,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,5636.0,94.0,10.0,173.0,185.0,57.0,94.0,28.0,358.0,,5.0,19.0,1.0,5.0,3.0,5.0,,,1.0,3.0,8.0,8.0,24.0,39.0,198.0,,,2.0,4.0,2.0,8.0,12.0,24.0,5.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,4.0,1.0,7.0,8.0,,,2.0,3.0,,7.0,3.0,3.0,,,12.0,57.0,2.0,,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.5625,0.5,0.5,0.5909090909090909,0.5,0.5,0.75,0.08333333333333333,,17.15686274509804,,0.1,0.06153846153846154,0.06593406593406594,,0.1,0.08,,0.59375,0.2631578947368421,0.29411764705882354,1.0,0.15625,0.6,0.6,1.0,,,,0.4166666666666667,0.2,0.25,0.3333333333333333,1.0,0.6,0.5837124999999999,0.5118,0.5632083333333334,0.05128205128205128,0.3076923076923077,1.9750000000000003,23.65833333333333,0.32947976878612717,6.0,8.0,1.0,2.0,3.0,4.0,,,,6.0,3.0,1.0,2.0,,3.0,,10.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,7.0,3.0,4.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.8333333333333334,0.8333333333333334,0.75,0.5,0.75,,,,,,0.025,0.07692307692307693,,0.012658227848101266,0.08333333333333333,,,,,0.08333333333333333,,,,0.25,0.75,0.75,0.8333333333333334,,,,,,,,1.0,0.5,1.0,0.3333333333333333,0.75,0.030303030303030304,,,,1.0,,,,1.0,,,0.04,,,,,,,0.10526315789473684,True,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,1156.0,19.0,-24.0,36.0,38.0,,,5.0,74.0,,,,,,,3.0,,1.0,,,2.0,,3.0,,51.0,,1.0,,,,,,,3.0,,,,,,,,,1.0,,1.0,3.0,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,0.6,,,14.285714285714286,1.0,,0.1111111111111111,0.07692307692307693,,,0.2,,,,,,0.6,,,,0.5,,,,,,,0.8,,0.5288999999999999,0.51885,,,,4.15,25.633333333333336,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.06666666666666667,,0.2,0.1,,,0.125,0.2,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,7105.0,118.0,-12.0,217.0,216.0,46.0,65.0,33.0,433.0,1.0,1.0,1.0,,,,2.0,,,,,18.0,1.0,3.0,39.0,236.0,,,10.0,5.0,,,12.0,3.0,2.0,,,2.0,3.0,5.0,3.0,2.0,13.0,15.0,1.0,22.0,35.0,2.0,1.0,3.0,6.0,1.0,13.0,12.0,12.0,1.0,,12.0,46.0,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.7380952380952381,0.7142857142857143,1.0,0.75,0.7142857142857143,1.0,0.14285714285714285,,,11.284046692607005,0.6666666666666666,0.1111111111111111,0.21428571428571427,0.19090909090909092,0.26666666666666666,0.25925925925925924,0.14285714285714285,0.047619047619047616,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,,,,,,,,,,,0.8571428571428571,,0.565252380952381,0.5871142857142857,0.5113399999999999,0.2564102564102564,0.3076923076923077,2.9555555555555557,24.566666666666666,0.2119815668202765,13.0,15.0,5.0,7.0,4.0,4.0,1.0,2.0,,14.0,8.0,5.0,7.0,,5.0,2.0,16.0,12.0,10.0,1.0,,,,5.0,8.0,,6.0,13.0,1.0,4.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,6.0,4.0,3.0,,1.0,4.0,1.0,,,,0.5714285714285714,0.8888888888888888,0.7777777777777778,0.7142857142857143,1.0,0.05555555555555555,0.06666666666666667,,,,0.11940298507462686,0.15,0.11363636363636363,0.11711711711711711,0.12,0.08333333333333333,0.16666666666666666,0.03571428571428571,0.25,0.1724137931034483,0.09090909090909091,0.2,0.25,0.7142857142857143,0.8666666666666667,0.9285714285714286,0.6153846153846154,0.09523809523809523,0.5,0.5,,,,,1.0,0.7142857142857143,,0.8,1.0,0.24,0.2727272727272727,,,,,,,,,,,,,,,,,,True,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,141.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,0.5,0.4,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,1219.0,20.0,-10.0,41.0,43.0,26.0,28.0,4.0,84.0,1.0,,,,,,,,,,,4.0,,,9.0,47.0,,,2.0,3.0,,,9.0,,,,,,,,,,,2.0,,2.0,4.0,,,2.0,1.0,,7.0,4.0,5.0,,,9.0,26.0,3.0,,,,,,,0.75,0.5,1.0,0.75,0.5,0.9,,,,17.02127659574468,,,0.2222222222222222,0.15384615384615385,,0.5,0.2,0.25,,,,,,,,,,,,,,,,0.75,,0.561875,0.3459,0.6338666666666667,0.2222222222222222,1.0,6.4,,0.6341463414634146,3.0,3.0,1.0,1.0,3.0,3.0,,,,3.0,3.0,1.0,2.0,,3.0,3.0,4.0,2.0,,1.0,,,,1.0,,1.0,,2.0,,3.0,1.0,2.0,,,2.0,,,,1.0,,1.0,2.0,,1.0,,1.0,3.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,0.25,,,1.0,1.0,,,0.1111111111111111,0.047619047619047616,,,,0.16666666666666666,,,,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,0.5,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,True,
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,231.0,4.0,-5.0,7.0,8.0,,,2.0,15.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,232.0,4.0,1.0,9.0,8.0,9.0,8.0,1.0,17.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,9.0,,,,,,,,,,,,,,,,,10.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,3072.0,51.0,-8.0,101.0,101.0,30.0,28.0,11.0,202.0,1.0,,1.0,,1.0,4.0,10.0,1.0,1.0,1.0,2.0,1.0,4.0,11.0,12.0,102.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,12.0,10.0,4.0,,2.0,2.0,4.0,2.0,2.0,10.0,6.0,,9.0,10.0,1.0,,2.0,6.0,,7.0,,,,,3.0,30.0,1.0,,1.0,0.36363636363636365,1.0,0.3333333333333333,0.36363636363636365,0.5,1.5,0.375,0.5,1.5,0.375,0.9166666666666666,,,12.499999999999998,0.5,,0.17142857142857143,0.19148936170212766,0.125,0.2222222222222222,0.2,0.08333333333333333,0.08333333333333333,,,,0.8333333333333334,0.4,0.4,1.0,1.0,1.0,1.0,0.25,,0.5,0.5,0.9166666666666666,0.4,0.49185416666666665,0.52995,0.4476875,0.25,0.25,22.5,25.754545454545454,0.297029702970297,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.25,0.05,0.022222222222222223,,,,0.0625,,0.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,48416.0,807.0,38.0,1466.0,1481.0,259.0,267.0,187.0,2947.0,79.0,1.0,2.0,,,,,,,,,323.0,1.0,2.0,373.0,1515.0,,,64.0,44.0,,,60.0,3.0,,,,20.0,22.0,42.0,18.0,12.0,106.0,87.0,14.0,131.0,198.0,22.0,12.0,38.0,40.0,1.0,72.0,77.0,103.0,3.0,,60.0,257.0,1.0,3.0,1.0,0.5,,,0.5,0.4723076923076923,0.5208333333333334,0.4772727272727273,0.5,0.5423728813559322,0.5263157894736842,0.006153846153846154,,,24.24778761061947,0.5789473684210527,0.358974358974359,0.16022099447513813,0.15832205683355885,0.14285714285714285,0.15873015873015872,0.1774193548387097,0.24307692307692308,0.006153846153846154,0.5,0.5,1.0,,,,,,,,,,,,0.4523076923076923,,0.49699569230769264,0.5514684210526316,0.48532954545454543,0.17158176943699732,0.16085790884718498,7.33405572755418,23.5,0.1766712141882674,98.0,145.0,21.0,39.0,12.0,21.0,30.0,99.0,24.0,152.0,66.0,25.0,48.0,14.0,21.0,18.0,196.0,108.0,26.0,25.0,4.0,3.0,5.0,20.0,45.0,2.0,30.0,67.0,5.0,27.0,21.0,6.0,4.0,10.0,16.0,,3.0,6.0,9.0,4.0,5.0,2.0,4.0,1.0,4.0,7.0,52.0,39.0,25.0,,14.0,40.0,24.0,1.0,,1.0,0.6447368421052632,0.7050359712230215,0.47058823529411764,0.5208333333333334,0.4772727272727273,0.07739938080495357,0.1103448275862069,0.09090909090909091,,0.03389830508474576,0.09414225941422594,0.15306122448979592,0.10152284263959391,0.0962962962962963,0.11764705882352941,0.0755813953488372,0.0915032679738562,0.11267605633802817,0.07272727272727272,0.14893617021276595,0.16363636363636364,0.034722222222222224,0.6,0.4461538461538462,0.6758620689655173,0.7596899224806202,0.6326530612244898,0.3046153846153846,0.30303030303030304,0.3333333333333333,0.5,0.3037974683544304,0.3037974683544304,0.875,0.8125,0.5384615384615384,0.19047619047619047,0.4772727272727273,0.5714285714285714,0.14054054054054055,0.14130434782608695,,,1.0,,,,,1.0,1.0,,,,,,,,,False,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,64002.0,1067.0,115.0,1971.0,1972.0,430.0,446.0,268.0,3943.0,126.0,9.0,21.0,2.0,2.0,44.0,131.0,4.0,9.0,11.0,37.0,344.0,53.0,152.0,662.0,1978.0,8.0,14.0,76.0,83.0,13.0,39.0,192.0,141.0,130.0,44.0,2.0,77.0,44.0,121.0,24.0,55.0,286.0,94.0,6.0,143.0,174.0,62.0,23.0,109.0,17.0,,46.0,167.0,197.0,18.0,,188.0,428.0,7.0,16.0,0.8867924528301887,0.34868421052631576,0.5714285714285714,0.3333333333333333,0.3509933774834437,0.5050403225806451,0.5818181818181818,0.5122950819672131,0.5664939550949913,0.6229508196721312,0.6019108280254777,0.3064516129032258,0.013157894736842105,0.015267175572519083,30.122591943957968,0.5688073394495413,0.1016949152542373,0.1284153005464481,0.1383838383838384,0.09322033898305085,0.11570247933884298,0.1732283464566929,0.2540322580645161,0.04233870967741935,0.42857142857142855,0.42857142857142855,1.0,0.26411290322580644,0.33587786259541985,0.34108527131782945,0.8636363636363636,0.16363636363636364,0.4444444444444444,0.75,0.01639344262295082,1.0,0.30327868852459017,0.2972972972972973,0.5221774193548387,0.3384615384615385,0.48689676767676765,0.49608281249999997,0.45294834710743803,0.1148036253776435,0.29003021148036257,10.094476744186048,25.218421052631577,0.21816336884830034,67.0,107.0,10.0,16.0,18.0,26.0,50.0,111.0,54.0,171.0,161.0,20.0,41.0,12.0,43.0,67.0,94.0,248.0,8.0,24.0,20.0,6.0,16.0,9.0,21.0,1.0,43.0,31.0,17.0,41.0,31.0,10.0,22.0,39.0,47.0,6.0,4.0,11.0,28.0,4.0,2.0,5.0,2.0,4.0,6.0,21.0,84.0,14.0,9.0,1.0,4.0,15.0,8.0,1.0,,,0.27485380116959063,0.281437125748503,0.49709302325581395,0.4878048780487805,0.5180722891566265,0.06976744186046512,0.12149532710280374,0.09009009009009009,0.007936507936507936,0.012658227848101266,0.035175879396984924,0.16666666666666666,0.028846153846153848,0.033003300330033,0.05291005291005291,0.025,0.028846153846153848,0.034482758620689655,0.0125,0.17391304347826086,0.14864864864864866,0.06967213114754098,0.5333333333333333,0.2157258064516129,0.6261682242990654,0.7127659574468085,0.43283582089552236,0.22379032258064516,0.45045045045045046,0.49504950495049505,0.1,0.42857142857142855,0.432,0.24074074074074073,0.2909090909090909,0.625,0.3,0.21311475409836064,0.6923076923076923,0.1532976827094474,0.20638820638820637,5.0,18.0,2.0,,8.0,0.09090909090909091,2.0,1.0,1.0,0.012987012987012988,,1.0,,4.0,0.8,1.0,,False,
