EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,Arc3Assists,LongMidRangeAssists,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,Travels,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,68526.0,1142.0,-57.0,2171.0,2172.0,584.0,503.0,289.0,4343.0,175.0,236.0,66.0,92.0,50.0,62.0,57.0,128.0,11.0,23.0,,,,,,,243.0,387.0,,,78.0,564.0,2371.0,81.0,120.0,187.0,66.0,95.0,,,33.0,165.0,286.0,200.0,,108.0,,,30.0,4.0,2.0,6.0,,3.0,14.0,31.0,112.0,109.0,193.0,35.0,337.0,145.0,482.0,11.0,27.0,19.0,8.0,21.0,3.0,14.0,37.0,2.0,7.0,1.0,58.0,9.0,25.0,72.0,128,12.0,145.0,,32.0,3.0,156.0,66.0,23.0,123.0,71.0,45.0,123.0,78.0,165.0,581.0,21.0,0.588477366255144,0.7566137566137566,,,,,0.627906976744186,0.675,0.6947368421052632,0.627906976744186,0.675,0.6947368421052632,0.6211453744493393,0.6360544217687075,0.6496062992125984,,0.07751937984496124,0.08898305084745763,,20.53750501403931,0.3620689655172414,0.47297297297297297,0.2651098901098901,0.15448275862068966,0.3323170731707317,0.11742424242424243,0.2859848484848485,0.14459049544994945,0.2018348623853211,0.11320754716981132,0.15702479338842976,0.06285714285714286,0.2247191011235955,0.14960629921259844,0.24413145539906103,0.3946360153256705,0.36324786324786323,0.2553191489361702,0.09649122807017543,0.6341463414634146,0.6098191214470284,0.7415254237288136,0.813953488372093,0.6,0.330749354005168,0.4453125,0.4789915966386555,0.059431524547803614,0.4782608695652174,0.4782608695652174,0.7272727272727273,,,,,,,,,0.7666666666666667,0.717391304347826,0.12121212121212122,0.6526315789473685,0.8064516129032258,,,0.6098191214470284,,0.5465483204134366,0.573751,0.56248,0.1531322505800464,0.1531322505800464,0.33156028368794327,0.2925531914893617,4.0516795865633055,,0.2690004606172271,,,,,,2.0,,3.0,13.0,,7.0,,,,,,,25.0,,,,1.0,2.0,3.0,2.0,,,22.0,4.0,,,0.0703125,,0.02631578947368421,0.5263157894736842,,,,10.0,2.0,7.0,7.0,,,,,,,False,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,50033.0,834.0,-122.0,1540.0,1549.0,376.0,419.0,164.0,3089.0,41.0,74.0,,1.0,7.0,13.0,6.0,23.0,13.0,37.0,2.0,18.0,18.0,55.0,8.0,20.0,60.0,134.0,20.0,73.0,26.0,206.0,1738.0,1.0,5.0,5.0,12.0,30.0,8.0,23.0,10.0,58.0,44.0,76.0,48.0,,55.0,18.0,12.0,72.0,37.0,109.0,11.0,30.0,255.0,1.0,9.0,29.0,39.0,1.0,69.0,10.0,79.0,4.0,28.0,20.0,8.0,24.0,7.0,20.0,16.0,4.0,4.0,1.0,40.0,,5.0,25.0,53,2.0,39.0,3.0,,3.0,36.0,13.0,5.0,4.0,2.0,2.0,4.0,2.0,58.0,374.0,5.0,0.36666666666666664,0.36666666666666664,0.8,0.273972602739726,0.34782608695652173,0.273972602739726,0.44776119402985076,0.2,0.4,0.43478260869565216,0.3125,0.4528301886792453,0.4577777777777778,0.3125,0.47540983606557374,0.3526570048309179,0.08955223880597014,0.16216216216216217,,15.424912689173457,0.6,0.019230769230769232,0.0824524312896406,0.01859504132231405,0.11328125,0.004878048780487805,0.09327846364883402,0.01451378809869376,0.025974025974025976,0.02564102564102564,0.009389671361502348,0.006711409395973154,,0.0658682634730539,0.10218978102189781,0.08284023668639054,0.0898876404494382,0.16666666666666666,0.03669724770642202,0.5,0.357487922705314,0.5540540540540541,0.6612903225806451,0.36585365853658536,0.1111111111111111,0.2608695652173913,0.2608695652173913,0.178743961352657,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.08695652173913043,0.1111111111111111,0.1111111111111111,1.0,0.26570048309178745,0.32727272727272727,0.3333333333333333,0.7777777777777778,0.125,,,0.24528301886792453,0.5384615384615384,0.37735849056603776,0.4,0.7101449275362319,0.32727272727272727,0.533181796116505,0.40213,0.4901624999999999,0.05909090909090909,0.08843537414965986,0.024271844660194174,0.2815533980582524,7.485820895522388,25.169863013698627,0.24415584415584415,,,3.0,3.0,,26.0,27.0,4.0,,,4.0,,0.05660377358490566,,1.0,3.0,1.0,,12.0,,1.0,15.0,,1.0,1.0,,4.0,,,0.3333333333333333,0.0136986301369863,,0.01818181818181818,,0.16666666666666666,0.375,0.3333333333333333,,,,,,,,,,,,False,,,
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,44979.0,750.0,-33.0,1377.0,1390.0,411.0,403.0,170.0,2767.0,13.0,29.0,1.0,2.0,5.0,10.0,4.0,15.0,13.0,42.0,9.0,21.0,15.0,53.0,2.0,9.0,30.0,86.0,24.0,74.0,32.0,164.0,1443.0,1.0,5.0,5.0,13.0,22.0,2.0,12.0,13.0,45.0,8.0,52.0,51.0,2.0,52.0,15.0,8.0,63.0,34.0,97.0,14.0,30.0,228.0,5.0,6.0,16.0,55.0,,71.0,11.0,82.0,1.0,30.0,17.0,13.0,34.0,10.0,27.0,22.0,4.0,7.0,2.0,56.0,3.0,18.0,28.0,54,1.0,51.0,,2.0,7.0,40.0,16.0,3.0,3.0,1.0,1.0,3.0,1.0,45.0,411.0,3.0,0.13333333333333333,0.13793103448275862,0.7083333333333334,0.32432432432432434,0.16666666666666666,0.3287671232876712,0.3488372093023256,0.2,0.5909090909090909,0.4125,0.35714285714285715,0.47058823529411764,0.4581005586592179,0.35714285714285715,0.5232558139534884,0.4625,0.09302325581395349,0.13793103448275862,,14.939605848696758,0.6071428571428571,,0.12614678899082568,0.013856812933025405,0.07547169811320754,0.02358490566037736,0.1095679012345679,0.017054263565891473,,0.026785714285714284,0.018867924528301886,0.007142857142857143,0.05555555555555555,0.13380281690140844,0.09352517985611511,0.14838709677419354,0.07878787878787878,0.06382978723404255,0.010752688172043012,0.3333333333333333,0.18125,0.4482758620689655,0.52,0.23076923076923078,0.09375,0.26666666666666666,0.36363636363636365,0.2625,0.30952380952380953,0.30952380952380953,0.07692307692307693,0.13125,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.33125,0.2830188679245283,0.2830188679245283,0.6666666666666666,0.2857142857142857,0.5,,0.29411764705882354,0.5,0.2647058823529412,0.2222222222222222,0.64375,0.28846153846153844,0.48958710691823903,0.4974083333333333,0.4744287878787879,0.09659090909090909,0.15841584158415842,0.03048780487804878,0.27439024390243905,11.209302325581394,25.301351351351357,0.2984749455337691,,,3.0,2.0,1.0,20.0,22.0,1.0,2.0,,11.0,,0.08823529411764706,,1.0,2.0,1.0,,21.0,,,11.0,,2.0,,,2.0,1.0,,0.5,,0.26666666666666666,,,,0.2857142857142857,0.5,1.0,,,,1.0,,,,,,,False,1.0,0.013333333333333334,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,105494.0,1758.0,-80.0,3323.0,3331.0,931.0,874.0,410.0,6654.0,110.0,182.0,25.0,42.0,22.0,43.0,46.0,104.0,48.0,123.0,37.0,93.0,21.0,84.0,3.0,16.0,204.0,409.0,58.0,177.0,140.0,722.0,3662.0,35.0,61.0,108.0,36.0,84.0,13.0,47.0,58.0,169.0,226.0,182.0,171.0,38.0,82.0,21.0,30.0,68.0,26.0,94.0,7.0,36.0,214.0,18.0,65.0,61.0,115.0,20.0,196.0,83.0,279.0,15.0,49.0,40.0,9.0,52.0,5.0,32.0,22.0,5.0,20.0,2.0,74.0,2.0,18.0,46.0,77,3.0,145.0,2.0,7.0,2.0,189.0,78.0,22.0,17.0,13.0,4.0,17.0,12.0,167.0,920.0,21.0,0.553921568627451,0.6108108108108108,0.9827586206896551,0.327683615819209,0.2765957446808511,0.3314285714285714,0.49877750611246946,0.5737704918032787,0.42857142857142855,0.49658703071672355,0.5774647887323944,0.42366412213740456,0.5348148148148149,0.6206896551724138,0.4970588235294118,0.30204778156996587,0.07334963325183375,0.12637362637362637,0.016260162601626018,19.783412572636028,0.7027027027027027,0.16666666666666666,0.10931558935361217,0.06063432835820896,0.11844660194174757,0.04100227790432802,0.11231652839821314,0.05493050959629384,0.07374631268436578,0.06997084548104957,0.041025641025641026,0.04421768707482993,0.034482758620689655,0.09711286089238845,0.1189710610932476,0.11388888888888889,0.12162162162162163,0.1103448275862069,0.05190311418685121,0.7058823529411765,0.310580204778157,0.6043956043956044,0.6918238993710691,0.5545454545454546,0.17747440273037543,0.4423076923076923,0.46464646464646464,0.2098976109215017,0.3902439024390244,0.39669421487603307,0.6875,0.15870307167235495,0.3978494623655914,0.40217391304347827,0.972972972972973,0.14334470989761092,0.25,0.25301204819277107,1.0,0.5915492957746479,0.5952380952380952,0.16,0.3282442748091603,0.5116279069767442,0.12213740458015267,0.1875,0.6126279863481229,0.25609756097560976,0.518494948630137,0.5253,0.5139562015503876,0.11944869831546708,0.1638655462184874,0.14958448753462603,0.23407202216066483,8.42713936430318,24.52542372881357,0.28016852241950047,7.0,10.0,31.0,10.0,2.0,19.0,11.0,1.0,2.0,,4.0,0.09859154929577464,0.2366412213740458,0.3225806451612903,,3.0,4.0,26.0,3.0,,2.0,21.0,,4.0,2.0,,6.0,11.0,1.0,0.4,0.011299435028248588,0.04807692307692308,0.011904761904761904,,0.41304347826086957,0.04225352112676056,,,,,1.0,,4.0,,,0.5714285714285714,0.75,0.010752688172043012,False,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,70620.0,1177.0,-51.0,2208.0,2204.0,590.0,573.0,237.0,4412.0,53.0,101.0,8.0,18.0,13.0,22.0,61.0,111.0,107.0,229.0,4.0,14.0,43.0,107.0,13.0,34.0,221.0,441.0,47.0,121.0,138.0,721.0,2385.0,21.0,38.0,70.0,44.0,83.0,14.0,37.0,36.0,166.0,222.0,220.0,138.0,14.0,107.0,43.0,25.0,52.0,14.0,66.0,4.0,25.0,146.0,12.0,22.0,79.0,117.0,16.0,212.0,35.0,247.0,8.0,32.0,26.0,6.0,40.0,10.0,15.0,28.0,3.0,25.0,2.0,68.0,4.0,14.0,23.0,52,7.0,124.0,3.0,4.0,4.0,186.0,82.0,10.0,20.0,14.0,6.0,21.0,14.0,164.0,582.0,8.0,0.502262443438914,0.5186915887850467,0.9787234042553191,0.3884297520661157,0.3783783783783784,0.3884297520661157,0.5011337868480725,0.5526315789473685,0.5301204819277109,0.5186832740213523,0.5943396226415094,0.5416666666666666,0.5544323483670296,0.6160714285714286,0.5769230769230769,0.21530249110320285,0.05668934240362812,0.16831683168316833,0.008733624454148471,28.646253021756646,0.5882352941176471,0.25396825396825395,0.16714285714285715,0.03225806451612903,0.2206703910614525,0.04,0.18525519848771266,0.034623217922606926,0.044897959183673466,0.011695906432748537,0.03383458646616541,0.03431372549019608,0.052083333333333336,0.1541501976284585,0.17525773195876287,0.17391304347826086,0.2366412213740458,0.17708333333333334,0.0299625468164794,0.6666666666666666,0.1797153024911032,0.5247524752475248,0.6309523809523809,0.5094339622641509,0.19750889679715303,0.5495495495495496,0.580952380952381,0.40747330960854095,0.4672489082969432,0.4713656387665198,0.5700934579439252,0.02491103202846975,0.2857142857142857,0.2857142857142857,0.75,0.1903914590747331,0.40186915887850466,0.40186915887850466,1.0,0.33962264150943394,0.4444444444444444,0.125,0.18333333333333332,0.5909090909090909,0.2833333333333333,0.38235294117647056,0.39501779359430605,0.40186915887850466,0.46247446619217075,0.5011031914893618,0.4638366666666667,0.12954186413902052,0.16015625,0.0970873786407767,0.2302357836338419,11.987981859410437,25.066942148760326,0.26721014492753625,3.0,1.0,3.0,15.0,,10.0,19.0,1.0,2.0,13.0,3.0,0.05660377358490566,0.025,0.3333333333333333,6.0,12.0,7.0,7.0,3.0,,,8.0,1.0,4.0,3.0,,3.0,11.0,,0.4666666666666667,,0.05405405405405406,,0.01282051282051282,0.3770491803278688,0.22641509433962265,0.5,1.0,5.0,,4.0,,1.0,1.0,1.0,0.3333333333333333,,,False,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,56367.0,939.0,-174.0,1762.0,1783.0,441.0,416.0,223.0,3545.0,62.0,108.0,20.0,35.0,17.0,26.0,9.0,24.0,27.0,83.0,2.0,10.0,,,,,98.0,215.0,2.0,10.0,39.0,241.0,1937.0,25.0,44.0,54.0,24.0,49.0,,2.0,13.0,61.0,134.0,62.0,6.0,32.0,,,23.0,31.0,11.0,42.0,4.0,18.0,95.0,10.0,59.0,56.0,99.0,23.0,178.0,69.0,247.0,8.0,19.0,12.0,7.0,20.0,5.0,14.0,18.0,1.0,6.0,,38.0,3.0,9.0,57.0,106,10.0,67.0,12.0,5.0,9.0,56.0,27.0,4.0,13.0,12.0,1.0,13.0,5.0,60.0,436.0,1.0,0.6836734693877551,0.8170731707317073,1.0,0.2,,0.2,0.4558139534883721,0.5681818181818182,0.4897959183673469,0.4488888888888889,0.5555555555555556,0.47058823529411764,0.482,0.574468085106383,0.5083333333333333,0.044444444444444446,0.10697674418604651,0.17592592592592593,0.012048192771084338,14.314115308151093,0.5263157894736842,0.3108108108108108,0.18299445471349354,0.0959349593495935,0.21455938697318008,0.04184100418410042,0.19326683291770574,0.08079625292740047,0.15228426395939088,0.10497237569060773,0.04219409282700422,0.04242424242424243,0.04054054054054054,0.18716577540106952,0.22839506172839505,0.140625,0.20725388601036268,0.23529411764705882,0.08,0.38461538461538464,0.48,0.5740740740740741,0.6966292134831461,0.6290322580645161,0.10666666666666667,0.375,0.42857142857142855,0.3688888888888889,0.3253012048192771,0.32926829268292684,0.8888888888888888,0.044444444444444446,0.2,0.2,1.0,,,,,0.7777777777777778,0.5714285714285714,0.15,0.5098039215686274,0.6538461538461539,,,0.5244444444444445,,0.5178760000000001,0.564402564102564,0.5360460784313724,0.10975609756097561,0.11440677966101695,0.22406639004149378,0.25311203319502074,8.07953488372093,23.5,0.25028376844494893,1.0,,2.0,1.0,,7.0,8.0,10.0,6.0,,5.0,0.022222222222222223,0.0392156862745098,,,,,4.0,,,,5.0,,1.0,1.0,,2.0,6.0,,,,0.125,,,0.4444444444444444,,,,1.0,,4.0,,,,,,,,False,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,16512.0,275.0,-67.0,504.0,502.0,142.0,149.0,63.0,1006.0,16.0,25.0,6.0,11.0,4.0,6.0,3.0,11.0,1.0,7.0,1.0,2.0,5.0,15.0,2.0,7.0,20.0,43.0,6.0,17.0,6.0,64.0,553.0,6.0,13.0,16.0,5.0,10.0,2.0,7.0,2.0,18.0,30.0,10.0,18.0,10.0,15.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,25.0,5.0,18.0,6.0,13.0,4.0,23.0,24.0,47.0,,8.0,6.0,2.0,3.0,1.0,2.0,5.0,,1.0,,8.0,1.0,2.0,19.0,32,3.0,18.0,3.0,3.0,3.0,7.0,4.0,,4.0,4.0,,4.0,1.0,18.0,142.0,,0.75,1.0,1.0,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.46511627906976744,0.46153846153846156,0.5,0.48333333333333334,0.46875,0.47058823529411764,0.5079365079365079,0.5,0.5,0.2833333333333333,0.11627906976744186,0.08,0.14285714285714285,12.456140350877192,0.375,0.25,0.09352517985611511,0.10778443113772455,0.06666666666666667,0.0684931506849315,0.08296943231441048,0.09583333333333334,0.12280701754385964,0.10869565217391304,0.09375,0.08333333333333333,,0.1346153846153846,0.08888888888888889,0.047619047619047616,0.08928571428571429,0.029411764705882353,,0.25,0.4166666666666667,0.64,0.6956521739130435,0.6875,0.18333333333333332,0.2727272727272727,0.3333333333333333,0.11666666666666667,0.14285714285714285,0.16666666666666666,1.0,0.03333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.5454545454545454,0.16666666666666666,0.35294117647058826,0.6666666666666666,0.4117647058823529,0.2857142857142857,0.7,0.3333333333333333,0.5165508333333333,0.5725791666666666,0.49757941176470577,0.06349206349206349,0.08695652173913043,0.25,0.28125,5.737209302325581,24.83529411764706,0.28174603174603174,,,,3.0,,3.0,2.0,2.0,2.0,,3.0,,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.18181818181818182,,0.06666666666666667,1.0,0.1875,0.3333333333333333,1.0,,,1.0,,,,,,,,False,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,46870.0,781.0,-8.0,1451.0,1460.0,449.0,390.0,181.0,2911.0,42.0,79.0,13.0,23.0,10.0,19.0,3.0,14.0,8.0,23.0,9.0,32.0,11.0,37.0,2.0,11.0,53.0,116.0,20.0,69.0,62.0,228.0,1519.0,14.0,27.0,54.0,11.0,25.0,2.0,20.0,23.0,51.0,60.0,46.0,57.0,22.0,36.0,11.0,21.0,28.0,12.0,40.0,5.0,19.0,92.0,12.0,27.0,30.0,50.0,17.0,97.0,40.0,137.0,10.0,19.0,9.0,10.0,13.0,1.0,9.0,11.0,4.0,4.0,,24.0,1.0,6.0,29.0,61,5.0,56.0,3.0,2.0,1.0,76.0,40.0,2.0,12.0,8.0,4.0,12.0,8.0,51.0,449.0,2.0,0.5660377358490566,0.7142857142857143,0.95,0.2898550724637681,0.1,0.29411764705882354,0.45689655172413796,0.5185185185185185,0.44,0.4486486486486487,0.5405405405405406,0.3111111111111111,0.5205479452054794,0.6136363636363636,0.4473684210526316,0.372972972972973,0.1810344827586207,0.21518987341772153,0.043478260869565216,14.638554216867469,0.5416666666666666,0.265625,0.11737089201877934,0.059734513274336286,0.11857707509881422,0.05217391304347826,0.11782032400589101,0.05718475073313783,0.07228915662650602,0.046153846153846156,0.057692307692307696,0.05454545454545454,0.046153846153846156,0.08163265306122448,0.144,0.12987012987012986,0.1164021164021164,0.125,0.1111111111111111,0.6666666666666666,0.42702702702702705,0.5316455696202531,0.6774193548387096,0.5476190476190477,0.07567567567567568,0.21428571428571427,0.2727272727272727,0.12432432432432433,0.34782608695652173,0.36363636363636365,0.875,0.17297297297297298,0.28125,0.28125,0.8888888888888888,0.2,0.2972972972972973,0.2972972972972973,1.0,0.6216216216216216,0.5652173913043478,0.07692307692307693,0.4222222222222222,0.5263157894736842,0.24444444444444444,0.18181818181818182,0.8,0.3055555555555556,0.5495793478260871,0.5628484375000001,0.5526909090909091,0.18433179723502305,0.2702702702702703,0.23684210526315788,0.2236842105263158,5.487068965517241,25.137681159420286,0.3094417643004824,3.0,,9.0,10.0,1.0,7.0,7.0,1.0,1.0,,6.0,0.08108108108108109,0.2,,3.0,7.0,4.0,14.0,3.0,,,2.0,1.0,2.0,2.0,,3.0,8.0,,0.4,,0.21428571428571427,,0.017857142857142856,,0.1891891891891892,0.42857142857142855,1.0,,,,,1.0,,,0.3333333333333333,1.0,,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,85577.0,1426.0,-39.0,2705.0,2702.0,664.0,667.0,319.0,5407.0,136.0,202.0,13.0,29.0,45.0,60.0,117.0,246.0,106.0,265.0,3.0,8.0,14.0,59.0,4.0,21.0,359.0,713.0,17.0,67.0,207.0,976.0,2976.0,29.0,69.0,72.0,104.0,189.0,4.0,23.0,96.0,316.0,264.0,454.0,21.0,20.0,59.0,14.0,34.0,151.0,71.0,222.0,31.0,101.0,515.0,15.0,30.0,32.0,68.0,5.0,105.0,45.0,150.0,11.0,50.0,34.0,16.0,93.0,31.0,60.0,59.0,7.0,33.0,3.0,152.0,12.0,31.0,46.0,78,3.0,197.0,1.0,1.0,1.0,272.0,114.0,30.0,16.0,9.0,7.0,17.0,8.0,311.0,657.0,23.0,0.36768802228412256,0.37822349570200575,0.4117647058823529,0.2537313432835821,0.17391304347826086,0.2537313432835821,0.5035063113604488,0.42028985507246375,0.5502645502645502,0.492948717948718,0.41216216216216217,0.5188679245283019,0.5406458797327395,0.45,0.596958174904943,0.0858974358974359,0.047685834502103785,0.07920792079207921,0.022641509433962263,34.202804043038796,0.6118421052631579,0.04716981132075472,0.08133971291866028,0.034924330616996506,0.07655502392344497,0.04189944134078212,0.07974481658692185,0.03697617091207888,0.043795620437956206,0.04150943396226415,0.021875,0.044897959183673466,0.035398230088495575,0.0967741935483871,0.08050847457627118,0.06551724137931035,0.06545454545454546,0.0979020979020979,0.030470914127423823,0.47058823529411764,0.258974358974359,0.6732673267326733,0.7311827956989247,0.47794117647058826,0.3153846153846154,0.47560975609756095,0.5,0.33974358974358976,0.4,0.4092664092664093,0.3018867924528302,0.010256410256410256,0.375,0.375,0.6666666666666666,0.07564102564102564,0.23728813559322035,0.23728813559322035,0.35714285714285715,0.3918918918918919,0.4482758620689655,0.38461538461538464,0.2830188679245283,0.75,0.09905660377358491,0.19047619047619047,0.34487179487179487,0.23728813559322035,0.47384717948717947,0.4738220338983051,0.4737502358490564,0.13248847926267282,0.1425,0.07377049180327869,0.3237704918032787,10.173211781206174,24.814925373134326,0.2454713493530499,,,2.0,5.0,,40.0,30.0,3.0,5.0,8.0,7.0,,0.009433962264150943,,1.0,5.0,1.0,11.0,30.0,,,20.0,,6.0,3.0,,13.0,27.0,,0.2,,0.04878048780487805,,,0.29914529914529914,0.06756756756756757,0.2,1.0,,,,,,1.0,,,,,False,1.0,0.014705882352941176,1.0
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,1028.0,17.0,-4.0,33.0,32.0,4.0,19.0,2.0,65.0,,,,,,,,,,,,,,4.0,,1.0,,,,4.0,,,32.0,,,,,,,1.0,,,,,,,4.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,13.88888888888889,,,0.07692307692307693,,0.09090909090909091,,0.08333333333333333,,,,,,,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5152125000000001,,0.5322,,,,,,25.55,0.12121212121212122,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
