EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTDefRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,Arc3PctBlocked,on
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,28650.0,478,2,926,931,175.0,248,73.0,1857,4.0,6.0,1.0,2.0,1.0,2.0,3.0,6.0,6.0,18.0,12.0,17.0,3.0,5.0,2.0,3.0,26.0,69.0,4.0,5.0,2.0,7.0,13.0,30.0,38.0,86.0,4.0,144.0,1004,2.0,5.0,7.0,10.0,,25.0,1.0,3.0,4.0,10.0,,14.0,18.0,8.0,105.0,9.0,2.0,69.0,26.0,,6.0,18.0,24.0,9.0,9.0,3.0,1.0,2.0,66.0,2.0,3.0,,22.0,32.0,68.0,5.0,73.0,,14.0,7.0,7.0,13.0,7.0,8.0,10.0,,5.0,1.0,2.0,23.0,,4.0,20.0,1.0,37.0,,2.0,,13.0,,3.0,1.0,1.0,9.0,,,3.0,1.0,,4.0,,,2.0,2.0,4.0,2.0,14.0,175.0,2.0,,0.6923076923076923,0.75,0.9210526315789473,0.4418604651162791,0.7,0.4,0.4418604651162791,0.43333333333333335,0.4,0.3333333333333333,0.603448275862069,0.8333333333333334,0.5384615384615384,0.6,0.8333333333333334,0.5384615384615384,0.7413793103448276,,,,,14.102564102564102,0.5652173913043478,,0.11636363636363636,0.011583011583011582,0.1527777777777778,0.011560693641618497,0.1288782816229117,0.011574074074074073,0.030303030303030304,,0.009900990099009901,0.0070921985815602835,0.03125,0.13,0.12,0.1,0.16521739130434782,0.10344827586206896,,0.5,0.05172413793103448,0.6666666666666666,0.6666666666666666,0.5,0.05172413793103448,0.5,0.5,0.6666666666666666,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.14655172413793102,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.5948275862068966,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.13333333333333333,0.5,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.8,1.0,0.15384615384615385,0.5,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.7931034482758621,0.37681159420289856,0.5043547413793102,0.5196363636363636,0.49551923076923077,0.03333333333333333,0.09090909090909091,0.011494252873563218,0.1736111111111111,0.09722222222222222,13.076666666666664,25.18953488372093,0.18898488120950324,,14.0,,,,0.28,,1.0,,,,,,,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,41980.0,700,-25,1357,1381,448.0,459,170.0,2738,93.0,130.0,41.0,64.0,26.0,37.0,3.0,5.0,,,,,,,,,,,,,,,96.0,135.0,,,38.0,230.0,1554,42.0,65.0,,,9.0,93.0,28.0,39.0,,,26.0,82.0,114.0,78.0,,,70.0,,,3.0,11.0,3.0,14.0,3.0,,6.0,1.0,4.0,31.0,21.0,77.0,5.0,55.0,108.0,192.0,103.0,295.0,8.0,13.0,7.0,6.0,9.0,4.0,4.0,13.0,,5.0,,2.0,22.0,3.0,11.0,34.0,,57.0,,10.0,,81.0,,15.0,,,94.0,8.0,,23.0,,28.0,39.0,,,22.0,16.0,39.0,23.0,82.0,443.0,5.0,14.0,0.59375,0.9344262295081968,,,,,,0.7111111111111111,0.6461538461538462,0.717948717948718,0.7111111111111111,0.6461538461538462,0.717948717948718,0.6460674157303371,0.6283783783783784,0.5857142857142857,,0.022222222222222223,0.023076923076923078,,,12.820512820512821,0.4090909090909091,0.08196721311475409,0.26732673267326734,0.17701149425287357,0.25229357798165136,0.10144927536231885,0.2620578778135048,0.1526479750778816,0.16822429906542055,0.1865671641791045,0.17525773195876287,0.09395973154362416,0.1206896551724138,0.21014492753623187,0.3037037037037037,0.2900763358778626,0.2647058823529412,0.20833333333333334,0.22857142857142856,0.5897435897435898,0.9629629629629629,0.7153846153846154,0.7322834645669292,0.6021505376344086,0.037037037037037035,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,0.9846153846153847,0.640625,0.0975609756097561,,,,,,,0.9487179487179487,0.7027027027027027,,,,,0.9629629629629629,,0.6797266666666664,0.6133694915254236,0.6820179487179486,0.15333333333333332,0.15333333333333332,,0.4043478260869565,0.3565217391304348,0.9059259259259258,,0.3301400147383935,,29.0,,,,0.5,,,5.0,1.0,3.0,1.0,5.0,,,False
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,36270.0,604,53,1170,1174,458.0,449,134.0,2344,71.0,99.0,13.0,24.0,30.0,36.0,23.0,68.0,43.0,108.0,,,,,,,1.0,6.0,,2.0,1.0,2.0,137.0,275.0,1.0,6.0,86.0,363.0,1286,21.0,40.0,,2.0,7.0,49.0,56.0,94.0,1.0,2.0,39.0,154.0,166.0,108.0,3.0,,22.0,5.0,1.0,12.0,50.0,32.0,82.0,23.0,9.0,30.0,8.0,12.0,196.0,15.0,24.0,2.0,30.0,57.0,100.0,41.0,141.0,4.0,17.0,8.0,9.0,19.0,7.0,9.0,15.0,,10.0,,3.0,34.0,7.0,10.0,30.0,1.0,57.0,,3.0,4.0,96.0,,6.0,2.0,4.0,118.0,12.0,,47.0,1.0,17.0,9.0,,,7.0,2.0,9.0,4.0,152.0,454.0,4.0,16.0,0.6058394160583942,0.6587301587301587,1.0,0.16666666666666666,,0.5,0.2,0.49818181818181817,0.525,0.5957446808510638,0.4928825622775801,0.5,0.5989583333333334,0.5434131736526946,0.532608695652174,0.6260162601626016,0.021352313167259787,0.04363636363636364,0.050505050505050504,0.10294117647058823,,27.81557067271353,0.5588235294117647,0.0425531914893617,0.16147308781869688,0.07164179104477612,0.15789473684210525,0.07614213197969544,0.16022099447513813,0.07330827067669173,0.14102564102564102,0.06481481481481481,0.040268456375838924,0.07746478873239436,0.07272727272727272,0.2,0.14754098360655737,0.1320754716981132,0.16339869281045752,0.13513513513513514,0.031007751937984496,0.4444444444444444,0.35231316725978645,0.7171717171717171,0.7553191489361702,0.6056338028169014,0.24199288256227758,0.3382352941176471,0.3770491803278688,0.34782608695652173,0.38434163701067614,0.39814814814814814,0.39814814814814814,0.7441860465116279,,,,,0.021352313167259787,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.5416666666666666,0.07692307692307693,,,,0.047619047619047616,,,0.375,0.8333333333333334,,,0.020833333333333332,0.5,0.3736654804270463,0.2,0.479162142857143,0.5098421875,0.4968926315789473,0.15141955835962145,0.15161290322580645,0.14285714285714285,0.1349862258953168,0.42424242424242425,9.853454545454548,31.066666666666666,0.39145299145299145,,13.0,,,,0.23214285714285715,1.0,,,,1.0,,2.0,,,False
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,27670.0,461,-29,896,890,219.0,250,77.0,1786,8.0,16.0,,,,,3.0,9.0,13.0,32.0,7.0,22.0,,3.0,2.0,4.0,26.0,64.0,3.0,6.0,4.0,13.0,24.0,57.0,33.0,86.0,10.0,157.0,941,1.0,2.0,3.0,9.0,,11.0,2.0,6.0,6.0,17.0,3.0,25.0,12.0,36.0,69.0,30.0,,64.0,26.0,3.0,48.0,14.0,62.0,5.0,9.0,31.0,6.0,11.0,138.0,5.0,2.0,,12.0,15.0,29.0,7.0,36.0,3.0,20.0,13.0,7.0,17.0,6.0,12.0,10.0,,5.0,1.0,,27.0,1.0,4.0,22.0,2.0,43.0,,2.0,,21.0,1.0,1.0,2.0,1.0,11.0,1.0,,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,25.0,219.0,2.0,2.0,0.25,0.25,0.696969696969697,0.38372093023255816,0.3333333333333333,0.35294117647058826,0.38372093023255816,0.42105263157894735,0.5,0.3333333333333333,0.513986013986014,0.5,0.4782608695652174,0.5304054054054054,0.5,0.5,0.6013986013986014,0.05263157894736842,0.0625,,0.0625,17.80264496439471,0.6296296296296297,,0.05725190839694656,0.00796812749003984,0.08759124087591241,0.028735632183908046,0.06766917293233082,0.01647058823529412,0.013513513513513514,,0.009174311926605505,0.022900763358778626,0.046511627906976744,0.03529411764705882,0.036585365853658534,0.09473684210526316,0.06363636363636363,0.18518518518518517,0.037037037037037035,0.3333333333333333,0.11188811188811189,0.5,0.5333333333333333,0.25,0.06293706293706294,0.3333333333333333,0.3333333333333333,,0.22377622377622378,0.40625,0.43333333333333335,0.3076923076923077,0.15384615384615385,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.44755244755244755,0.40625,0.40625,0.6538461538461539,,,,0.2727272727272727,,,0.5454545454545454,0.5,1.0,,,0.17391304347826086,0.5,0.5652173913043478,0.3076923076923077,0.7132867132867133,0.40625,0.5068384615384616,0.5160785714285715,0.48991521739130445,0.0273972602739726,0.06666666666666667,,0.07006369426751592,0.1592356687898089,12.885964912280702,25.1453488372093,0.24441964285714285,,2.0,,,,0.05263157894736842,,,,,,,,,,False
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,66995.0,1117,-29,2148,2155,599.0,625,220.0,4303,35.0,56.0,4.0,5.0,4.0,8.0,42.0,105.0,79.0,186.0,17.0,46.0,4.0,4.0,2.0,15.0,56.0,191.0,2.0,9.0,14.0,50.0,156.0,347.0,73.0,237.0,153.0,684.0,2355,10.0,16.0,6.0,13.0,7.0,45.0,29.0,86.0,16.0,65.0,50.0,156.0,100.0,212.0,165.0,54.0,2.0,186.0,56.0,12.0,72.0,38.0,110.0,26.0,12.0,50.0,9.0,13.0,258.0,3.0,9.0,3.0,26.0,33.0,65.0,15.0,80.0,10.0,36.0,27.0,9.0,47.0,3.0,30.0,20.0,4.0,17.0,,4.0,67.0,4.0,13.0,26.0,2.0,70.0,1.0,3.0,6.0,109.0,,,3.0,5.0,170.0,12.0,9.0,56.0,13.0,12.0,4.0,4.0,3.0,2.0,1.0,8.0,4.0,152.0,595.0,9.0,10.0,0.32051282051282054,0.3225806451612903,0.7534246575342466,0.3080168776371308,0.46153846153846156,0.24615384615384617,0.3146551724137931,0.4495677233429395,0.625,0.3372093023255814,0.4546232876712329,0.6551724137931034,0.3509933774834437,0.5191717791411042,0.6875,0.43714285714285717,0.4058219178082192,0.0345821325648415,0.07142857142857142,0.05714285714285714,0.010752688172043012,29.995828118481437,0.7014925373134329,0.04054054054054054,0.052715654952076675,0.014263074484944533,0.07222222222222222,0.007792207792207792,0.059837728194726165,0.011811023622047244,0.019230769230769232,0.014634146341463415,0.011111111111111112,0.010380622837370242,,0.02631578947368421,0.036458333333333336,0.0970873786407767,0.06993006993006994,0.08108108108108109,0.030864197530864196,0.5,0.0958904109589041,0.625,0.6730769230769231,0.34285714285714286,0.1797945205479452,0.4,0.42424242424242425,0.23809523809523808,0.3184931506849315,0.42473118279569894,0.42934782608695654,0.35443037974683544,0.07876712328767123,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.3270547945205479,0.2931937172774869,0.2962962962962963,0.7142857142857143,0.1724137931034483,0.8,0.25,0.13793103448275862,1.0,0.5,0.3103448275862069,0.2222222222222222,1.0,0.052980132450331126,0.5,0.09933774834437085,0.13333333333333333,0.33112582781456956,0.28,0.5017123287671232,0.3010752688172043,0.4697169565217393,0.5217175000000001,0.4521215277777779,0.1078125,0.1432225063938619,0.05220883534136546,0.06578947368421052,0.22807017543859648,12.579538904899135,26.287763713080167,0.27886405959031657,2.0,6.0,1.0,0.008438818565400843,,0.06315789473684211,5.0,,,,,1.0,,1.0,0.010471204188481676,False
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,6028.0,100,-14,194,191,63.0,70,23.0,385,4.0,10.0,,,1.0,1.0,,3.0,,1.0,1.0,6.0,,,,3.0,,1.0,,,,,4.0,14.0,1.0,7.0,8.0,19.0,213,,,,,,,1.0,3.0,,3.0,4.0,6.0,4.0,4.0,3.0,,,1.0,,4.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,1.0,,,3.0,6.0,11.0,1.0,12.0,,1.0,,1.0,,,,,,,,,,,,7.0,1.0,14.0,,1.0,,5.0,,,1.0,,8.0,,,3.0,,1.0,,,,,,,,6.0,63.0,3.0,1.0,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,0.3333333333333333,0.2619047619047619,,0.16666666666666666,0.38,,0.375,0.3333333333333333,0.2857142857142857,0.4,,,11.26126126126126,,,0.15384615384615385,,0.13636363636363635,0.02564102564102564,0.14754098360655737,0.009900990099009901,,,,0.04,,0.07692307692307693,0.375,0.1111111111111111,0.16666666666666666,,,,0.47619047619047616,0.4,0.6666666666666666,0.5,0.14285714285714285,,,,0.047619047619047616,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.047619047619047616,,,,,,,,,,,,,0.16666666666666666,1.0,0.5,,,,0.8095238095238095,,0.5680452380952382,,0.5446666666666666,0.125,0.17647058823529413,,,0.3157894736842105,4.421428571428571,23.714285714285715,0.3247422680412371,,2.0,,,,0.2222222222222222,,,,,,,,,,False
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,38240.0,637,-33,1229,1255,404.0,436,142.0,2484,47.0,61.0,6.0,9.0,17.0,19.0,3.0,16.0,4.0,6.0,18.0,41.0,1.0,1.0,7.0,14.0,16.0,43.0,1.0,1.0,4.0,11.0,54.0,83.0,34.0,84.0,21.0,231.0,1397,7.0,14.0,2.0,2.0,,20.0,19.0,28.0,11.0,25.0,3.0,74.0,72.0,36.0,99.0,3.0,6.0,43.0,16.0,5.0,18.0,6.0,24.0,6.0,,13.0,2.0,3.0,54.0,6.0,11.0,2.0,24.0,39.0,72.0,19.0,91.0,4.0,12.0,8.0,4.0,9.0,5.0,6.0,11.0,3.0,3.0,,,20.0,1.0,7.0,32.0,1.0,73.0,1.0,2.0,2.0,28.0,1.0,1.0,5.0,3.0,30.0,3.0,,15.0,1.0,1.0,12.0,,,6.0,4.0,12.0,8.0,74.0,400.0,11.0,,0.6666666666666666,0.7058823529411765,0.9705882352941176,0.40476190476190477,1.0,0.44,0.40476190476190477,0.6506024096385542,0.5,0.6785714285714286,0.6287425149700598,0.625,0.6698113207547169,0.6416666666666667,0.625,0.6607142857142857,0.5029940119760479,0.060240963855421686,0.04918032786885246,0.0625,0.16666666666666666,14.316392269148174,0.45,0.03278688524590164,0.09848484848484848,0.02972972972972973,0.12,0.031413612565445025,0.10570469798657718,0.030303030303030304,0.021505376344086023,0.040983606557377046,0.025806451612903226,0.03546099290780142,0.02,0.07194244604316546,0.1171875,0.10852713178294573,0.12101910828025478,0.11627906976744186,0.057971014492753624,0.6666666666666666,0.3652694610778443,0.7704918032786885,0.8103448275862069,0.6808510638297872,0.09580838323353294,0.1875,0.2,0.3333333333333333,0.03592814371257485,0.6666666666666666,0.8,0.75,0.24550898203592814,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.25748502994011974,0.37209302325581395,0.38095238095238093,1.0,0.5625,0.6666666666666666,,0.0625,1.0,1.0,0.0625,1.0,1.0,0.3584905660377358,0.8947368421052632,0.2641509433962264,0.5,0.20754716981132076,0.36363636363636365,0.8682634730538922,0.37209302325581395,0.5674851515151516,0.5065000000000001,0.5471682692307692,0.0893854748603352,0.15789473684210525,0.011904761904761904,0.08658008658008658,0.3203463203463203,4.119277108433734,24.469047619047615,0.3287225386493084,1.0,9.0,1.0,0.011904761904761904,,0.2,,1.0,,,,2.0,,,0.023255813953488372,False
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,13764.0,229,-13,447,451,122.0,153,33.0,898,5.0,6.0,,,1.0,1.0,,1.0,2.0,7.0,7.0,15.0,,,2.0,4.0,6.0,17.0,1.0,1.0,2.0,8.0,7.0,14.0,13.0,32.0,2.0,55.0,456,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,4.0,12.0,1.0,15.0,14.0,,39.0,,,17.0,6.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,,,14.0,19.0,37.0,,37.0,,8.0,6.0,2.0,5.0,,5.0,1.0,,,,1.0,6.0,1.0,2.0,10.0,,14.0,,,,3.0,,,,,3.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,15.0,122.0,1.0,,1.0,1.0,1.0,0.40625,1.0,0.3333333333333333,0.40625,0.5,1.0,0.5,0.5760869565217391,1.25,0.5,0.5851063829787234,1.25,0.5357142857142857,0.6956521739130435,0.07142857142857142,0.16666666666666666,,,10.973084886128364,0.8333333333333334,,0.14285714285714285,,0.17073170731707318,,0.15348837209302327,,,,,,,0.15555555555555556,0.08163265306122448,0.20512820512820512,0.16923076923076924,0.17647058823529413,,0.5,0.13043478260869565,0.8333333333333334,1.0,1.0,0.021739130434782608,,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.32608695652173914,0.4666666666666667,0.4666666666666667,1.0,0.3695652173913043,0.35294117647058826,0.35294117647058826,1.0,,,,,,,0.5,1.0,1.0,0.07142857142857142,1.0,0.2857142857142857,0.5,0.5714285714285714,0.25,0.8260869565217391,0.35294117647058826,0.5185655555555555,0.4901,0.48415357142857146,0.0425531914893617,0.13333333333333333,,0.09090909090909091,0.2727272727272727,10.985714285714284,24.881250000000005,0.27293064876957496,,4.0,,,,0.21052631578947367,,,,,,,,,,False
203099,1610612746,Jared Cunningham,Jared Cunningham,203099,LAC,5168.0,86,-2,175,181,67.0,109,15.0,356,4.0,11.0,,,2.0,4.0,1.0,2.0,3.0,6.0,2.0,7.0,,1.0,1.0,4.0,2.0,6.0,,1.0,,2.0,8.0,19.0,4.0,13.0,7.0,35.0,183,,,,2.0,1.0,1.0,3.0,7.0,1.0,6.0,4.0,13.0,16.0,,12.0,,,6.0,2.0,1.0,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,1.0,,,5.0,3.0,8.0,1.0,9.0,,3.0,,3.0,5.0,,4.0,2.0,1.0,1.0,,,7.0,,5.0,6.0,,11.0,1.0,,,9.0,,,2.0,1.0,13.0,,,4.0,1.0,2.0,,,,,,,,13.0,67.0,1.0,2.0,1.0,1.0,1.0,0.3076923076923077,,0.16666666666666666,0.3076923076923077,0.42105263157894735,,0.42857142857142855,0.4375,,0.34615384615384615,0.4605263157894737,0.16666666666666666,0.38235294117647056,0.40625,0.05263157894736842,0.09090909090909091,,,23.56020942408377,0.7142857142857143,,0.06,,0.20833333333333334,0.037037037037037035,0.10810810810810811,0.0125,,,,0.05263157894736842,,0.2,,0.05263157894736842,0.23809523809523808,,,,0.34375,0.36363636363636365,0.4,1.0,0.0625,0.5,0.5,1.0,0.1875,0.5,0.5,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.5,,,0.3076923076923077,0.5,0.3076923076923077,0.25,0.15384615384615385,,0.75,0.3333333333333333,0.55655625,0.5245500000000001,0.5958230769230769,0.1388888888888889,0.17391304347826086,0.07692307692307693,0.02857142857142857,0.37142857142857144,7.757894736842106,24.776923076923076,0.38285714285714284,,,1.0,,,,,,,,,,,,,False
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,4617.0,77,-43,158,161,32.0,80,9.0,319,2.0,3.0,,,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,,,,,6.0,12.0,,,,1.0,3.0,9.0,7.0,13.0,,27.0,187,,1.0,,,,,1.0,1.0,,1.0,,2.0,,6.0,15.0,6.0,,12.0,6.0,1.0,4.0,2.0,6.0,1.0,1.0,,1.0,3.0,14.0,,1.0,,4.0,5.0,9.0,1.0,10.0,,2.0,2.0,,3.0,,3.0,1.0,,,,,4.0,,2.0,3.0,,8.0,,,,,,,,,,,,,,,,,,,,,,2.0,31.0,2.0,,,,0.7142857142857143,0.5384615384615384,,,0.5384615384615384,0.3333333333333333,,1.0,0.6136363636363636,,0.5,0.6136363636363636,,0.5,0.5909090909090909,0.1111111111111111,0.3333333333333333,,,15.476190476190476,0.75,,0.11627906976744186,0.02631578947368421,0.15384615384615385,,0.13043478260869565,0.017241379310344827,,,0.05263157894736842,,,0.06666666666666667,0.11764705882352941,0.18181818181818182,0.1111111111111111,0.25,,,0.13636363636363635,0.6666666666666666,1.0,,0.09090909090909091,,,,0.18181818181818182,0.25,0.25,,0.045454545454545456,1.0,1.0,1.0,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,,,,,,0.5,1.0,,,0.5,,0.7272727272727273,0.5,0.4992999999999999,0.3751,0.542125,,,,,0.07407407407407407,9.755555555555555,25.800000000000004,0.20253164556962025,,,,,,,,,,,,,,,,False
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,7045.0,117,-76,233,244,65.0,147,27.0,477,4.0,5.0,1.0,2.0,2.0,2.0,,5.0,1.0,6.0,,3.0,,,,,,,,,,,5.0,16.0,,3.0,9.0,19.0,276,1.0,2.0,,,,2.0,2.0,6.0,,,4.0,8.0,10.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,2.0,4.0,10.0,1.0,11.0,,3.0,2.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,10.0,1.0,23.0,,,,11.0,3.0,,2.0,,11.0,,,4.0,,2.0,,,,,,,,6.0,64.0,7.0,,1.0,1.0,,,,,,0.3125,0.5,0.3333333333333333,0.2631578947368421,0.5,0.3333333333333333,0.38,0.5,0.4444444444444444,0.15789473684210525,0.0625,,0.2,,9.541984732824426,,,0.07407407407407407,,0.044444444444444446,0.023255813953488372,0.06060606060606061,0.008333333333333333,,,,0.029411764705882353,,0.05,0.05263157894736842,0.13333333333333333,0.06060606060606061,,,,0.2631578947368421,0.8,0.8,1.0,0.2631578947368421,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.15789473684210525,,,,,,,,1.0,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.42105263157894735,,0.4890026315789473,0.63145,0.49800000000000005,0.17391304347826086,0.2,,0.10526315789473684,0.42105263157894735,10.606250000000001,23.5,0.27896995708154504,,4.0,,,,0.3333333333333333,,,,,,,,,,False
