EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,ShortMidRangePctBlocked,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,BlockingFouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,139596.0,2327,231,4572,4564,1002,893,537,9136,77.0,113.0,11.0,19.0,14.0,22.0,10.0,37.0,51.0,136.0,76.0,235.0,6.0,18.0,138.0,286.0,99.0,301.0,81.0,654.0,4820,17.0,32.0,8.0,22.0,66.0,21.0,51.0,33.0,162.0,158.0,118.0,231.0,22.0,235.0,76.0,14.0,247.0,87.0,334.0,60.0,27.0,132.0,755.0,21.0,34.0,79.0,232.0,32.0,343.0,58.0,401,6.0,77.0,59.0,18.0,86.0,44.0,9.0,130,103,,94.0,1.0,94.0,6.0,33.0,14.0,37.0,23.0,9.0,38.0,21.0,6.0,158.0,986,9.0,0.572463768115942,0.6220472440944882,0.7777777777777778,0.3289036544850498,0.3636363636363636,0.3289036544850498,0.4825174825174825,0.53125,0.4117647058823529,0.4880749574105621,0.5370370370370371,0.542016806722689,0.5190476190476191,0.559322033898305,0.5869565217391305,0.5127768313458262,0.0489510489510489,0.079646017699115,14.537782892213272,0.6615384615384615,0.2580645161290322,0.1341816078658184,0.024045261669024,0.1364421416234887,0.0261519302615193,0.1347487001733102,0.024808299503834,0.0287081339712918,0.0200501253132832,0.0234505862646566,0.0295566502463054,0.0800744878957169,0.1309297912713472,0.1804511278195488,0.1428571428571428,0.1145038167938931,0.0178571428571428,0.5526315789473685,0.1925042589437819,0.6814159292035398,0.7403846153846154,0.6493506493506493,0.0630323679727427,0.2702702702702703,0.2941176470588235,0.3,0.231686541737649,0.375,0.3805970149253731,0.5098039215686274,0.4003407155025553,0.3234042553191489,0.3234042553191489,0.7368421052631579,0.3518518518518518,0.5789473684210527,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1848739495798319,0.6363636363636364,0.7052810902896082,0.3234042553191489,0.5301953924914675,0.52700875,0.5227885593220339,0.0584415584415584,0.1054313099041533,0.1009174311926605,0.2477064220183486,10.599300699300697,24.868106312292365,0.2191601049868766,4.0,0.081081081081081,66.0,16.0,52.0,68.0,66.0,40.0,75.0,19.0,77.0,26.0,0.1124361158432708,0.134453781512605,0.4369747899159664,23.0,8.0,29.0,,5.0,1.0,49.0,6.0,13.0,0.4264705882352941,,0.0147058823529411,,0.0154639175257731,0.4423076923076923,23.0,6.0,,7.0,7.0,0.3484848484848485,0.3484848484848485,,0.375,4.0,,0.9130434782608696,0.074074074074074,3.0,6.0,1.0,,0.0329670329670329,3.0,,0.0099009900990099,14.0,2.0,4.0,1.0,0.5,1.0,1.0,1.0,False,5.0,,,1.0,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,115667.0,1928,233,3800,3804,904,890,431,7604,65.0,111.0,5.0,11.0,21.0,32.0,52.0,99.0,37.0,79.0,115.0,295.0,13.0,31.0,154.0,289.0,164.0,420.0,105.0,905.0,3910,9.0,23.0,17.0,39.0,81.0,31.0,55.0,36.0,200.0,140.0,168.0,432.0,10.0,294.0,115.0,19.0,81.0,52.0,133.0,39.0,13.0,31.0,318.0,15.0,22.0,53.0,120.0,4.0,177.0,38.0,215,8.0,74.0,37.0,37.0,49.0,31.0,17.0,80,130,1.0,159.0,8.0,139.0,14.0,56.0,15.0,9.0,3.0,4.0,10.0,7.0,,199.0,887,14.0,0.4545454545454545,0.4697986577181208,0.8780487804878049,0.3904761904761905,0.4358974358974359,0.3914081145584726,0.532871972318339,0.391304347826087,0.5636363636363636,0.5641748942172073,0.5564516129032258,0.6165413533834586,0.58777633289987,0.5869565217391305,0.6410256410256411,0.5923836389280677,0.0657439446366782,0.1351351351351351,19.643683479870436,0.6125,0.0421052631578947,0.0835073068893528,0.0187713310580204,0.1081632653061224,0.0217076700434153,0.0897768552153606,0.0198604401502952,0.0260869565217391,0.0240963855421686,0.0101010101010101,0.0247148288973384,0.0765765765765765,0.0582959641255605,0.109689213893967,0.0887096774193548,0.1694915254237288,0.0220994475138121,0.7,0.156558533145275,0.5855855855855856,0.6770833333333334,0.6153846153846154,0.1396332863187588,0.5252525252525253,0.5416666666666666,0.4038461538461538,0.1114245416078984,0.4683544303797468,0.4743589743589743,0.2432432432432432,0.4160789844851904,0.3898305084745763,0.3938356164383562,0.8608695652173913,0.1774193548387097,0.4545454545454545,0.5,0.4193548387096774,0.7692307692307693,0.2406015037593984,0.65625,0.7489421720733427,0.391156462585034,0.5292437057991514,0.5339731707317072,0.536140977443609,0.0795755968169761,0.1691842900302115,0.0895027624309392,0.2209944751381215,8.484775086505195,24.654047619047617,0.2378947368421052,6.0,0.0303030303030303,125.0,27.0,51.0,78.0,60.0,21.0,29.0,9.0,32.0,12.0,0.1763046544428773,0.2030075187969924,0.3834586466165413,23.0,12.0,34.0,4.0,5.0,3.0,53.0,16.0,13.0,0.4358974358974359,0.0095238095238095,0.0126582278481012,0.0101694915254237,0.0121212121212121,0.4509803921568627,49.0,11.0,1.0,5.0,8.0,0.392,0.3951612903225806,0.2,0.4074074074074074,8.0,1.0,0.9183673469387756,0.1290322580645161,1.0,6.0,10.0,,0.0135135135135135,4.0,,0.0094562647754137,6.0,4.0,3.0,1.0,0.5,1.0,1.0,1.0,False,2.0,,0.008,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,37542.0,626,-24,1236,1228,255,301,137,2464,25.0,31.0,,1.0,6.0,7.0,2.0,7.0,3.0,23.0,16.0,46.0,4.0,7.0,30.0,61.0,26.0,77.0,12.0,150.0,1292,1.0,4.0,4.0,10.0,17.0,7.0,14.0,3.0,32.0,52.0,8.0,78.0,,46.0,16.0,2.0,21.0,14.0,35.0,11.0,3.0,6.0,84.0,2.0,5.0,16.0,43.0,3.0,62.0,7.0,69,3.0,18.0,12.0,6.0,5.0,9.0,1.0,14,67,1.0,19.0,,16.0,2.0,7.0,2.0,11.0,5.0,5.0,13.0,6.0,,32.0,253,1.0,0.8666666666666667,0.8666666666666667,1.0,0.3376623376623376,0.4,0.3376623376623376,0.4918032786885246,0.25,0.5,0.5,0.5,0.4677419354838709,0.5172413793103449,0.53125,0.5,0.5579710144927537,0.0327868852459016,0.064516129032258,11.358734723220705,0.3571428571428571,0.0681818181818181,0.0988505747126436,0.0125,0.1019108280254777,0.0096618357487922,0.0996621621621621,0.0115321252059308,0.0176991150442477,0.0083333333333333,0.0119760479041916,0.0067114093959731,0.0992907801418439,0.078125,0.1144578313253012,0.1209677419354838,0.0303030303030303,0.0379746835443038,0.4615384615384615,0.2246376811594203,0.8064516129032258,0.8620689655172413,0.88,0.0507246376811594,0.2857142857142857,0.2857142857142857,1.0,0.1666666666666666,0.1304347826086956,0.1304347826086956,0.6666666666666666,0.3333333333333333,0.3478260869565217,0.3478260869565217,1.0,0.0714285714285714,,0.5,0.5714285714285714,1.0,0.2258064516129032,0.8571428571428571,0.782608695652174,0.3478260869565217,0.5630739130434782,0.5420312500000001,0.5509774193548387,0.0489510489510489,0.106060606060606,0.1133333333333333,0.2133333333333333,8.662295081967212,24.612987012987013,0.2063106796116504,,,31.0,7.0,10.0,17.0,,4.0,11.0,3.0,4.0,2.0,0.2246376811594203,0.2258064516129032,0.3225806451612903,4.0,3.0,5.0,,1.0,,37.0,4.0,5.0,0.2941176470588235,,,,0.0172413793103448,0.4,10.0,1.0,,1.0,1.0,0.3225806451612903,0.3225806451612903,,0.1428571428571428,3.0,,1.0,0.2142857142857142,,2.0,,,,,1.0,,4.0,,1.0,,,,2.0,2.0,False,1.0,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,44621.0,744,10,1456,1443,309,267,137,2899,33.0,47.0,5.0,10.0,5.0,8.0,23.0,38.0,16.0,35.0,27.0,74.0,2.0,7.0,72.0,120.0,40.0,95.0,23.0,287.0,1482,8.0,15.0,3.0,9.0,30.0,11.0,19.0,12.0,43.0,118.0,26.0,114.0,8.0,74.0,27.0,5.0,14.0,13.0,27.0,8.0,5.0,6.0,67.0,17.0,24.0,34.0,129.0,18.0,181.0,42.0,223,1.0,9.0,5.0,4.0,8.0,28.0,4.0,36,98,1.0,44.0,,25.0,5.0,11.0,3.0,12.0,9.0,3.0,13.0,4.0,1.0,43.0,306,3.0,0.8194444444444444,0.8676470588235294,0.95,0.4210526315789473,0.3333333333333333,0.4210526315789473,0.6,0.5333333333333333,0.5789473684210527,0.6139534883720931,0.5208333333333334,0.5344827586206896,0.6383928571428571,0.5769230769230769,0.5972222222222222,0.4418604651162791,0.0416666666666666,0.0851063829787234,16.169154228855724,0.2222222222222222,0.4090909090909091,0.2380073800738007,0.0574162679425837,0.1574074074074074,0.0600706713780918,0.2150395778364116,0.0584878744650499,0.0546875,0.0583333333333333,0.0588235294117647,0.0502283105022831,0.1564245810055866,0.288235294117647,0.2694300518134715,0.1636363636363636,0.1372549019607843,0.0108695652173913,0.3076923076923077,0.2186046511627907,0.7021276595744681,0.7674418604651163,0.8787878787878788,0.1767441860465116,0.6052631578947368,0.6216216216216216,0.6521739130434783,0.1627906976744186,0.4571428571428571,0.4571428571428571,0.9375,0.3441860465116279,0.3648648648648648,0.3698630136986301,0.9629629629629628,0.4166666666666667,0.5,0.2916666666666667,0.2857142857142857,1.0,0.2758620689655172,0.625,0.6604651162790698,0.3648648648648648,0.5274235981308408,0.5326694444444446,0.4997275862068965,0.0542986425339366,0.0873015873015873,0.1045296167247386,0.1498257839721254,8.1075,25.210526315789483,0.2122252747252747,10.0,0.0263157894736842,21.0,1.0,9.0,10.0,6.0,2.0,6.0,2.0,4.0,8.0,0.0976744186046511,0.0344827586206896,0.3103448275862069,3.0,5.0,3.0,1.0,3.0,3.0,64.0,5.0,4.0,0.3,0.0105263157894736,,0.0135135135135135,0.09375,0.3333333333333333,13.0,,,7.0,9.0,0.6190476190476191,0.6190476190476191,0.4,,2.0,1.0,0.9230769230769232,0.0833333333333333,1.0,9.0,1.0,5.0,0.0526315789473684,1.0,,0.0105263157894736,3.0,1.0,4.0,1.0,0.5,,1.0,1.0,False,,,,,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,4081.0,68,-12,141,136,18,47,15,277,5.0,7.0,1.0,1.0,,,1.0,4.0,,1.0,2.0,6.0,,,6.0,12.0,2.0,6.0,5.0,23.0,149,1.0,2.0,,,2.0,,,1.0,1.0,2.0,10.0,6.0,,6.0,2.0,1.0,12.0,5.0,17.0,3.0,2.0,3.0,39.0,1.0,1.0,4.0,3.0,,7.0,2.0,9,,2.0,2.0,,4.0,3.0,3.0,7,10,,7.0,,6.0,,2.0,1.0,,,,,,,1.0,18,1.0,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,0.5,,0.5476190476190477,0.5,0.25,0.3333333333333333,0.0833333333333333,0.1428571428571428,17.5,0.5714285714285714,,0.0714285714285714,0.0204081632653061,0.1739130434782608,0.0434782608695652,0.1076923076923077,0.0277777777777777,0.0714285714285714,,,0.0588235294117647,,0.1875,,0.1052631578947368,0.5,,,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.25,0.25,,0.0555555555555555,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,0.7222222222222222,0.3333333333333333,0.505611111111111,0.51755,0.51,0.1,0.1428571428571428,0.0869565217391304,0.0434782608695652,5.491666666666666,25.08333333333333,0.1276595744680851,,,,,1.0,1.0,,2.0,7.0,1.0,1.0,,,,1.0,,,,,1.0,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,False,,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,32004.0,533,104,1060,1047,242,221,123,2107,21.0,34.0,3.0,6.0,2.0,5.0,7.0,23.0,3.0,19.0,23.0,64.0,1.0,4.0,31.0,76.0,33.0,95.0,31.0,192.0,1077,4.0,8.0,2.0,6.0,19.0,3.0,11.0,9.0,30.0,24.0,38.0,96.0,6.0,63.0,23.0,3.0,22.0,13.0,35.0,6.0,7.0,9.0,83.0,5.0,7.0,28.0,48.0,8.0,84.0,12.0,96,2.0,19.0,14.0,5.0,12.0,4.0,2.0,16,50,,35.0,2.0,38.0,4.0,14.0,5.0,11.0,7.0,3.0,11.0,7.0,,30.0,241,4.0,0.3870967741935484,0.4285714285714285,0.9696969696969696,0.3473684210526316,0.3333333333333333,0.351063829787234,0.4078947368421052,0.5,0.2727272727272727,0.4707602339181286,0.5,0.3620689655172414,0.5133689839572193,0.5588235294117647,0.4411764705882353,0.5555555555555556,0.0394736842105263,,16.917922948073702,0.75,0.2285714285714285,0.1246753246753246,0.0234113712374581,0.2295081967213114,0.0235849056603773,0.1499013806706114,0.0234833659491193,0.0114942528735632,0.0297029702970297,0.027027027027027,0.0135135135135135,0.0956521739130434,0.0661764705882353,0.208955223880597,0.1958762886597938,0.36,0.0202020202020202,0.6363636363636364,0.1988304093567251,0.6176470588235294,0.6176470588235294,0.3333333333333333,0.1345029239766081,0.3043478260869565,0.35,0.4285714285714285,0.1111111111111111,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.3742690058479532,0.359375,0.359375,0.9565217391304348,0.4285714285714285,0.5,0.2857142857142857,0.25,1.0,0.1724137931034483,0.4,0.7543859649122807,0.365079365079365,0.5270364705882352,0.5346071428571428,0.503357142857143,0.0879120879120879,0.1627906976744186,0.0989583333333333,0.15625,8.068421052631578,25.02736842105264,0.2283018867924528,,0.1304347826086956,31.0,4.0,14.0,18.0,3.0,9.0,4.0,2.0,10.0,2.0,0.1812865497076023,0.1379310344827586,0.4827586206896552,5.0,5.0,5.0,,2.0,,29.0,3.0,3.0,0.2777777777777778,,,,0.046875,0.3571428571428571,10.0,,1.0,,3.0,0.3225806451612903,0.3225806451612903,,,2.0,,1.0,0.1428571428571428,,1.0,1.0,,,2.0,,0.0208333333333333,,1.0,2.0,1.0,0.5,1.0,,,False,1.0,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,97281.0,1621,153,3131,3167,523,552,371,6298,159.0,253.0,56.0,114.0,27.0,43.0,57.0,132.0,14.0,44.0,,1.0,,1.0,230.0,429.0,,1.0,96.0,556.0,3308,61.0,129.0,,1.0,140.0,36.0,69.0,22.0,94.0,324.0,136.0,,92.0,1.0,,28.0,31.0,23.0,54.0,20.0,3.0,10.0,131.0,56.0,132.0,45.0,153.0,4.0,202.0,189.0,391,21.0,16.0,10.0,6.0,31.0,41.0,19.0,72,120,2.0,123.0,1.0,125.0,17.0,64.0,7.0,84.0,61.0,23.0,84.0,51.0,,94.0,512,6.0,0.7043478260869566,0.8804347826086957,,,,,0.5361305361305362,0.4728682170542636,0.5217391304347826,0.5348837209302325,0.4692307692307692,0.5217391304347826,0.5743801652892562,0.4895104895104895,0.5875,0.0023255813953488,0.0652680652680652,0.0830039525691699,15.533165407220825,0.4305555555555556,0.0481927710843373,0.12,0.1306930693069307,0.116580310880829,0.1054613935969868,0.119205298013245,0.1219987021414665,0.1788321167883211,0.0996784565916398,0.1223529411764706,0.1089588377723971,0.129973474801061,0.1307506053268765,0.1030927835051546,0.1237113402061855,0.0947368421052631,0.1228070175438596,0.6071428571428571,0.5883720930232558,0.6284584980237155,0.6853448275862069,0.6666666666666666,0.3069767441860465,0.4318181818181818,0.456,0.7368421052631579,0.1023255813953488,0.3181818181818182,0.3181818181818182,1.0,0.0023255813953488,,,,0.8769230769230769,0.4912280701754385,0.0076923076923076,,,0.6231884057971014,0.627906976744186,0.5906976744186047,,0.5293308139534886,0.5669168421052632,0.548695652173913,0.1341719077568134,0.134453781512605,0.2517985611510791,0.1690647482014388,4.914685314685317,24.3,0.1670392845736186,15.0,0.053030303030303,,,,,,4.0,17.0,5.0,12.0,11.0,,,,,18.0,,1.0,2.0,1.0,74.0,7.0,6.0,,1.0,,1.0,0.0932203389830508,,,,,10.0,25.0,,,0.125,,,,,,1.0,8.0,,9.0,0.0161290322580645,,4.0,,5.0,,2.0,,,,,,False,,1.0,,1.0,,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,9040.0,151,-20,310,310,47,108,29,620,15.0,29.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,4.0,,2.0,,,18.0,38.0,3.0,11.0,6.0,51.0,323,2.0,3.0,,1.0,5.0,1.0,4.0,3.0,8.0,12.0,24.0,9.0,4.0,2.0,,8.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,1.0,7.0,4.0,11.0,1.0,16.0,8.0,24,2.0,7.0,5.0,2.0,5.0,3.0,2.0,8,16,,7.0,1.0,12.0,2.0,6.0,1.0,1.0,,,1.0,,,8.0,47,1.0,0.3333333333333333,0.375,1.0,0.2727272727272727,,0.2727272727272727,0.4736842105263157,0.6666666666666666,0.25,0.4591836734693877,0.5,0.5,0.4722222222222222,0.5,0.5,0.2244897959183673,0.2105263157894736,0.2413793103448276,18.18181818181818,0.625,0.0666666666666666,0.1,0.0693069306930693,0.1081081081081081,0.0227272727272727,0.1020408163265306,0.0551724137931034,0.1290322580645161,0.0571428571428571,0.0285714285714285,,0.088235294117647,0.0769230769230769,0.1351351351351351,0.1290322580645161,,0.1,,0.5918367346938775,0.5172413793103449,0.6818181818181818,0.4,0.1020408163265306,0.4,0.5,,0.0816326530612244,0.25,0.25,,0.0408163265306122,,,,0.75,0.6666666666666666,,,,0.6,0.3333333333333333,0.8163265306122449,,0.5950071428571428,0.6177375,0.5831099999999999,0.1132075471698113,0.1428571428571428,0.0980392156862745,0.1568627450980392,3.973684210526315,23.363636363636363,0.1516129032258064,,0.2,9.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,0.1836734693877551,0.2,,,1.0,1.0,,,,4.0,,7.0,1.0,,,,0.0833333333333333,,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,0.25,,1.0,,,,,,,2.0,,,,,,,,False,1.0,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,75701.0,1262,17,2428,2419,484,435,271,4847,136.0,219.0,45.0,71.0,32.0,48.0,59.0,145.0,57.0,125.0,,,,,252.0,489.0,,,57.0,561.0,2584,57.0,100.0,,,128.0,56.0,97.0,9.0,121.0,320.0,184.0,,78.0,,,33.0,31.0,33.0,64.0,22.0,11.0,15.0,161.0,51.0,85.0,70.0,216.0,24.0,310.0,137.0,447,12.0,18.0,16.0,2.0,61.0,35.0,38.0,96,131,,78.0,,78.0,12.0,43.0,2.0,47.0,39.0,7.0,47.0,22.0,4.0,121.0,482,2.0,0.6349206349206349,0.7511737089201878,,,,,0.5153374233128835,0.57,0.5773195876288659,0.5153374233128835,0.57,0.5773195876288659,0.5373563218390804,0.5925925925925926,0.5931372549019608,,0.0674846625766871,0.1141552511415525,22.44823828550672,0.6354166666666666,0.4210526315789473,0.2340195016251354,0.1103896103896103,0.2482269503546099,0.125,0.2373443983402489,0.1154499151103565,0.141025641025641,0.125,0.078125,0.1262458471760797,0.2553956834532374,0.2527075812274368,0.2038043478260869,0.2761904761904762,0.1666666666666666,0.0591133004926108,0.4680851063829787,0.4478527607361963,0.6210045662100456,0.7010309278350515,0.5588235294117647,0.2965235173824131,0.4068965517241379,0.4244604316546763,0.4745762711864407,0.2556237218813906,0.456,0.4634146341463415,0.9824561403508772,,,,,0.71,0.6338028169014085,,,,0.4948453608247423,0.6666666666666666,0.4478527607361963,,0.4819402862985684,0.5571348484848486,0.4905494845360822,0.0826923076923076,0.0826923076923076,0.2281639928698752,0.2156862745098039,7.543558282208587,,0.1993410214168039,11.0,0.0413793103448275,,,,,,3.0,13.0,7.0,23.0,12.0,,,,,14.0,,,3.0,1.0,78.0,1.0,7.0,,,0.016,,0.1214953271028037,,,,,5.0,6.0,,,0.0888888888888888,,,,,,1.0,9.0,,4.0,0.0188679245283018,,9.0,,8.0,,1.0,,,,,,False,1.0,,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,16149.0,269,52,532,528,116,119,66,1060,22.0,37.0,7.0,11.0,5.0,6.0,2.0,6.0,6.0,13.0,,,,,30.0,56.0,,,15.0,75.0,539,8.0,13.0,,,19.0,8.0,12.0,9.0,25.0,42.0,18.0,,10.0,,,1.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,6.0,13.0,15.0,48.0,8.0,71.0,20.0,91,3.0,12.0,8.0,4.0,8.0,13.0,5.0,21,31,,28.0,1.0,32.0,2.0,9.0,8.0,7.0,5.0,2.0,7.0,5.0,1.0,25.0,116,3.0,0.7,0.84,,,,,0.5357142857142857,0.6153846153846154,0.6666666666666666,0.5357142857142857,0.6153846153846154,0.6666666666666666,0.528169014084507,0.6333333333333333,0.5952380952380952,,0.0178571428571428,0.027027027027027,15.13157894736842,0.3809523809523809,0.3636363636363636,0.2580645161290322,0.0849673202614379,0.2027027027027027,0.0588235294117647,0.2423076923076923,0.0745098039215686,0.125,0.0967741935483871,0.0454545454545454,0.0519480519480519,0.2295081967213114,0.3148148148148148,0.2394366197183098,0.1818181818181818,0.2631578947368421,0.12,0.7142857142857143,0.6607142857142857,0.5945945945945946,0.6111111111111112,0.6363636363636364,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2321428571428571,0.4615384615384615,0.4615384615384615,0.8333333333333334,,,,,0.8461538461538461,0.6363636363636364,,,,0.5,0.8333333333333334,0.6607142857142857,,0.5846660714285713,0.5620299999999999,0.5748583333333334,0.1428571428571428,0.1428571428571428,0.2533333333333333,0.3333333333333333,5.573214285714287,,0.2180451127819548,2.0,,,,,,,,1.0,3.0,3.0,1.0,,,,,3.0,,,3.0,,15.0,1.0,1.0,,,,,0.08,,,,,2.0,5.0,,,0.1428571428571428,,,,,,1.0,4.0,2.0,2.0,0.0666666666666666,,,,2.0,,,,,,,,False,,1.0,,,,
