EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,147469.0,2458,433.0,4761,4755,1118,766.0,598.0,9516,187.0,325.0,16.0,23.0,40.0,72.0,78.0,206.0,103.0,217.0,72.0,15.0,262.0,368.0,748,334.0,285.0,1435.0,5006,25.0,57.0,124.0,82.0,167.0,85.0,125.0,388.0,166.0,570.0,14.0,261.0,59.0,236.0,116.0,352.0,76.0,40.0,169.0,36.0,820.0,18.0,28.0,64.0,87.0,4.0,155.0,46.0,201.0,14.0,104.0,46.0,109.0,44.0,168.0,53.0,130.0,255.0,332.0,33.0,132.0,17.0,6.0,17.0,9.0,383.0,1110,0.22554347826086957,0.2299168975069252,0.4919786096256685,0.43859649122807015,0.49101796407185627,0.5314232902033271,0.5515463917525774,0.5218253968253969,0.5814144736842105,0.5961538461538461,0.6072555205047319,0.30868761552680224,0.07887700534759358,0.10461538461538461,0.11165048543689321,25.347985347985347,0.6488095238095238,0.034782608695652174,0.054138145612943375,0.020378457059679767,0.09103840682788052,0.021897810218978103,0.06536796536796537,0.020947176684881604,0.026217228464419477,0.02391304347826087,0.02891156462585034,0.004273504273504274,0.050880626223091974,0.046632124352331605,0.06576402321083172,0.09504950495049505,0.027450980392156862,0.5294117647058824,0.300369685767098,0.5753846153846154,0.6426116838487973,0.26737967914438504,0.19038817005545286,0.3786407766990291,0.4262295081967213,0.14102564102564102,0.20055452865064696,0.47465437788018433,0.4790697674418605,0.066543438077634,0.24214417744916822,0.23711340206185566,0.6956521739130435,0.375,0.2857142857142857,0.5555555555555556,0.05952380952380952,0.6090573012939002,0.5154322356215213,0.5048183823529414,0.4989246987951806,0.11561181434599156,0.15584415584415584,0.08641114982578398,0.27038327526132405,8.136764705882351,25.39940119760479,0.23482461667716867,37.0,7.0,101.0,11.0,27.0,70.0,138.0,19.0,40.0,17.0,33.0,252.0,101.0,31.0,58.0,6.0,31.0,7.0,27.0,0.6086956521739131,0.41317365269461076,0.475,0.38823529411764707,0.4144144144144144,0.08080808080808081,0.21359223300970873,0.5138888888888888,0.5138888888888888,0.7837837837837838,0.38549618320610685,0.38549618320610685,0.5445544554455446,0.27835051546391754,0.4074074074074074,0.8181818181818182,0.4666666666666667,0.2777777777777778,0.38697318007662834,65.0,36.0,5.0,4.0,22.0,59.0,12.0,5.0,5.0,10.0,,,,,2.0,13.0,0.007894736842105263,8.0,13.0,26.0,162.0,,7.0,3.0,26.0,5.0,,,,0.13402061855670103,0.6153846153846154,0.875,0.37142857142857144,0.014792899408284023,5.0,,10.0,,8.0,4.0,1.0,0.009216589861751152,,,False,1.0,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,136226.0,2270,517.0,4373,4371,1103,818.0,535.0,8744,281.0,405.0,23.0,34.0,82.0,115.0,74.0,198.0,94.0,232.0,37.0,12.0,261.0,449.0,835,298.0,321.0,1534.0,4546,38.0,77.0,152.0,125.0,226.0,74.0,131.0,453.0,288.0,610.0,20.0,257.0,43.0,289.0,182.0,471.0,108.0,74.0,197.0,45.0,1124.0,13.0,31.0,103.0,215.0,17.0,335.0,45.0,380.0,12.0,103.0,77.0,141.0,35.0,244.0,43.0,124.0,356.0,454.0,51.0,206.0,45.0,17.0,45.0,29.0,451.0,1096,0.3207126948775056,0.32801822323462415,0.5377245508982036,0.4935064935064935,0.5530973451327433,0.5353045013239188,0.5185185185185185,0.5366666666666666,0.5756207674943566,0.5671641791044776,0.5929319371727748,0.26301853486319504,0.05149700598802395,0.05432098765432099,0.09595959595959595,31.446289257851568,0.5778688524590164,0.14285714285714285,0.14295212765957446,0.02574750830564784,0.1648,0.017496635262449527,0.14936589948332551,0.022598870056497175,0.040948275862068964,0.017114914425427872,0.01348747591522158,0.026785714285714284,0.10752688172043011,0.12839059674502712,0.1934156378600823,0.16483516483516483,0.02321083172147002,0.6444444444444445,0.3574580759046778,0.6938271604938272,0.7336814621409922,0.43416370106761565,0.17475728155339806,0.37373737373737376,0.4134078212290503,0.13513513513513514,0.20476610767872905,0.4051724137931034,0.40869565217391307,0.03265666372462489,0.23036187113857018,0.3148148148148148,0.6764705882352942,0.391304347826087,0.38333333333333336,0.7130434782608696,0.04,0.6204766107678729,0.5281224933451643,0.5031445783132529,0.5153043918918919,0.16189000774593337,0.2080808080808081,0.09908735332464146,0.2953063885267275,7.754131736526953,25.92986577181208,0.2522295906700206,13.0,4.0,92.0,9.0,23.0,62.0,105.0,12.0,31.0,40.0,24.0,153.0,92.0,47.0,26.0,3.0,38.0,28.0,35.0,0.4857142857142857,0.3523489932885906,0.3870967741935484,0.32432432432432434,0.35714285714285715,0.16470588235294117,0.1276595744680851,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.3524904214559387,0.3524904214559387,0.4891304347826087,0.21296296296296297,0.391304347826087,0.6666666666666666,0.3333333333333333,0.20666666666666667,0.35797665369649806,106.0,57.0,4.0,6.0,35.0,103.0,14.0,6.0,13.0,16.0,,,1.0,,1.0,10.0,0.015105740181268883,3.0,8.0,20.0,162.0,,,2.0,9.0,3.0,,,,0.07407407407407407,0.375,0.6666666666666666,0.3225806451612903,0.009966777408637873,22.0,,17.0,,10.0,,4.0,0.008620689655172414,1.0,0.007692307692307693,False,,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,3430.0,57,,109,111,58,39.0,12.0,220,2.0,5.0,,,,3.0,1.0,2.0,,,3.0,3.0,5.0,3.0,7,8.0,3.0,15.0,122,,1.0,,1.0,4.0,4.0,2.0,7.0,2.0,4.0,,5.0,1.0,5.0,1.0,6.0,1.0,,2.0,1.0,13.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,4.0,3.0,1.0,,2.0,6.0,10.0,4.0,6.0,,2.0,1.0,1.0,1.0,,7.0,58,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.25,0.4,,0.3125,0.4166666666666667,,0.35,0.5333333333333333,0.14285714285714285,0.2,,15.873015873015873,0.5,,0.02631578947368421,0.030303030303030304,0.11764705882352941,,0.05454545454545454,0.02127659574468085,,0.08333333333333333,,,,0.07142857142857142,,0.08333333333333333,,,0.3333333333333333,0.4,0.5,0.5,0.13333333333333333,0.5,0.5,,,,,0.2,0.3333333333333333,,,,0.375,,0.375,0.8666666666666667,0.5712533333333333,0.407,0.5249625,0.11764705882352941,0.2222222222222222,,0.4666666666666667,2.942857142857143,24.974999999999998,0.5321100917431193,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,6.0,1.0,2.0,1.0,,1.0,,1.0,1.0,0.25,,0.25,0.25,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,0.3333333333333333,0.125,0.2,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,107597.0,1793,257.0,3385,3420,1063,849.0,486.0,6805,178.0,292.0,52.0,115.0,59.0,93.0,35.0,99.0,4.0,16.0,,,,217.0,407,,132.0,566.0,3607,58.0,136.0,147.0,71.0,131.0,,62.0,204.0,306.0,128.0,88.0,,45.0,8.0,19.0,27.0,17.0,2.0,2.0,4.0,73.0,60.0,170.0,79.0,195.0,27.0,301.0,230.0,531.0,19.0,26.0,16.0,22.0,14.0,66.0,57.0,142.0,190.0,201.0,13.0,80.0,49.0,14.0,49.0,30.0,201.0,1056,0.7050691244239631,0.884393063583815,0.5331695331695332,0.4264705882352941,0.5419847328244275,0.5331695331695332,0.4264705882352941,0.5419847328244275,0.564870259481038,0.4681528662420382,0.5862068965517241,,0.11056511056511056,0.11643835616438356,0.10101010101010101,14.271331487540902,0.3333333333333333,0.24545454545454545,0.1767905711695376,0.16098484848484848,0.1431159420289855,0.10101010101010101,0.16555891238670695,0.1393939393939394,0.21287128712871287,0.15126050420168066,0.10426540284360189,0.09302325581395349,0.18,0.19518072289156627,0.15088757396449703,0.15048543689320387,0.1310344827586207,0.6122448979591837,0.7174447174447175,0.6095890410958904,0.689922480620155,0.6685393258426966,0.24324324324324326,0.35353535353535354,0.39325842696629215,0.8571428571428571,0.03931203931203931,0.25,0.26666666666666666,,,0.8455882352941176,0.45217391304347826,0.09615384615384616,0.7099236641221374,0.6344086021505376,,0.7174447174447175,0.5840700245700245,0.575175630252101,0.589652671755725,0.16877637130801687,0.16877637130801687,0.2597173144876325,0.36042402826855124,3.1371007371007353,,0.31403249630723784,,,,,,,,,,31.0,,,,2.0,10.0,47.0,27.0,34.0,25.0,,,,,,0.12142857142857143,1.0,,,,,,,,,,,,,8.0,19.0,,3.0,3.0,44.0,12.0,31.0,17.0,4.0,,,3.0,1.0,10.0,11.0,0.1016949152542373,,,,,,4.0,2.0,,,,,,,,,,,4.0,,,1.0,3.0,1.0,,0.0625,,,False,,1.0,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,40511.0,675,-15.0,1295,1298,447,349.0,167.0,2593,49.0,93.0,3.0,8.0,15.0,33.0,11.0,27.0,30.0,87.0,34.0,11.0,45.0,90.0,207,79.0,37.0,280.0,1372,4.0,16.0,18.0,30.0,65.0,27.0,14.0,95.0,90.0,90.0,,45.0,15.0,40.0,15.0,55.0,8.0,7.0,27.0,6.0,125.0,2.0,8.0,20.0,17.0,,37.0,10.0,47.0,3.0,41.0,22.0,26.0,8.0,42.0,25.0,53.0,46.0,49.0,5.0,22.0,10.0,4.0,10.0,5.0,95.0,446,0.5,0.5,0.43478260869565216,0.25,0.46153846153846156,0.42482517482517484,0.3181818181818182,0.44021739130434784,0.45454545454545453,0.375,0.47029702970297027,0.2762237762237762,0.07246376811594203,0.12903225806451613,0.1111111111111111,23.474178403755868,0.6190476190476191,,0.03944315545243619,0.019753086419753086,0.10362694300518134,0.009615384615384616,0.05929487179487179,0.01631321370309951,0.006666666666666667,0.024390243902439025,0.0072992700729927005,0.014084507042253521,0.047619047619047616,0.006289308176100629,0.0684931506849315,0.12949640287769784,0.0189873417721519,0.5,0.32517482517482516,0.5268817204301075,0.6049382716049383,0.5714285714285714,0.0944055944055944,0.4074074074074074,0.4583333333333333,0.2727272727272727,0.3041958041958042,0.3448275862068966,0.3448275862068966,0.11888111888111888,0.15734265734265734,0.36363636363636365,0.375,0.3333333333333333,0.358695652173913,0.45454545454545453,0.11956521739130435,0.6013986013986014,0.5232845614035089,0.4939133333333333,0.5374771739130434,0.07260726072607261,0.09821428571428571,0.06428571428571428,0.3392857142857143,9.566666666666668,24.67341772151899,0.34517374517374516,14.0,4.0,7.0,,4.0,16.0,21.0,2.0,6.0,4.0,7.0,54.0,7.0,7.0,19.0,2.0,5.0,6.0,3.0,0.8571428571428571,0.26582278481012656,0.3333333333333333,0.25925925925925924,0.26582278481012656,0.037037037037037035,0.4666666666666667,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.15555555555555556,0.15555555555555556,0.7142857142857143,0.18181818181818182,,,0.36363636363636365,0.17391304347826086,0.15555555555555556,18.0,11.0,,2.0,3.0,16.0,5.0,3.0,1.0,3.0,,,,,,7.0,0.030303030303030304,2.0,2.0,3.0,9.0,,1.0,,,,,,,0.09090909090909091,1.0,1.0,0.1875,,7.0,,1.0,,2.0,,,,,,False,,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,19404.0,323,-41.0,635,632,225,176.0,66.0,1267,4.0,9.0,2.0,4.0,3.0,6.0,,6.0,2.0,4.0,26.0,4.0,22.0,6.0,19,48.0,3.0,66.0,714,2.0,5.0,7.0,3.0,7.0,11.0,3.0,18.0,8.0,4.0,2.0,22.0,3.0,9.0,8.0,17.0,6.0,2.0,4.0,3.0,42.0,1.0,3.0,9.0,12.0,1.0,22.0,5.0,27.0,1.0,5.0,4.0,7.0,2.0,16.0,16.0,40.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,18.0,225,0.6666666666666666,0.8,0.3157894736842105,0.4,0.42857142857142855,0.4701492537313433,0.5,0.4166666666666667,0.4852941176470588,0.5,0.47368421052631576,0.7164179104477612,0.15789473684210525,0.3333333333333333,,11.748251748251748,0.4375,0.0625,0.06741573033707865,0.015706806282722512,0.0891089108910891,0.009615384615384616,0.07526881720430108,0.013559322033898305,0.014705882352941176,0.028169014084507043,0.014492753623188406,,0.05555555555555555,0.078125,0.06666666666666667,0.10294117647058823,0.02564102564102564,0.5,0.13432835820895522,0.4444444444444444,0.6666666666666666,0.75,0.08955223880597014,,,,0.05970149253731343,0.5,0.5,0.3880597014925373,0.3283582089552239,0.5714285714285714,0.5,0.5,0.3333333333333333,0.5,0.2222222222222222,0.8507462686567164,0.5416268656716418,0.5471083333333333,0.5323305555555556,0.029411764705882353,0.05263157894736842,0.10606060606060606,0.2727272727272727,7.668421052631579,24.410416666666674,0.3543307086614173,9.0,2.0,8.0,,,7.0,17.0,1.0,2.0,,3.0,51.0,8.0,2.0,1.0,1.0,,,,1.0,0.3541666666666667,0.5,0.2727272727272727,0.3541666666666667,0.06060606060606061,0.5,0.34615384615384615,0.34615384615384615,1.0,0.36363636363636365,0.38095238095238093,1.0,,,,0.5,0.3888888888888889,0.36363636363636365,5.0,2.0,,,,9.0,,1.0,2.0,,,,,,,6.0,,1.0,2.0,1.0,,1.0,4.0,,,1.0,,0.020833333333333332,,0.2857142857142857,0.5,1.0,0.14285714285714285,0.02040816326530612,1.0,0.045454545454545456,,,1.0,,,,1.0,0.038461538461538464,False,,,
201985,1610612739,AJ Price,AJ Price,201985,CLE,1982.0,33,-22.0,66,62,27,10.0,8.0,128,,,,,,,2.0,4.0,2.0,5.0,,,3.0,4.0,9,3.0,2.0,10.0,67,,1.0,,1.0,3.0,1.0,2.0,4.0,4.0,4.0,,3.0,,2.0,,2.0,,,2.0,,4.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,2.0,,,,,,,4.0,27,0.5,0.5,0.4444444444444444,,0.3333333333333333,0.3333333333333333,,0.25,0.38461538461538464,,0.4,0.25,,,,18.42105263157895,1.0,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,,,,0.4,0.18181818181818182,,,,,,,0.3333333333333333,0.5,0.5,,0.4166666666666667,0.4,0.4,,0.25,,,,,,,0.25,0.40742916666666673,0.43205000000000005,0.405025,,,,0.4,13.7,25.166666666666668,0.4090909090909091,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,0.5,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,32831.0,547,-12.0,1055,1048,258,189.0,126.0,2103,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,1.0,6.0,31.0,12.0,45.0,3.0,11,76.0,2.0,92.0,1112,1.0,2.0,11.0,2.0,3.0,18.0,2.0,24.0,,6.0,2.0,45.0,1.0,27.0,11.0,38.0,9.0,2.0,15.0,5.0,87.0,3.0,1.0,23.0,36.0,2.0,61.0,4.0,65.0,,11.0,9.0,11.0,,18.0,28.0,62.0,5.0,2.0,,,2.0,1.0,2.0,1.0,24.0,257,,,0.2727272727272727,0.5,0.6666666666666666,0.5172413793103449,0.55,0.5238095238095238,0.5227272727272727,0.55,0.5454545454545454,0.8735632183908046,0.09090909090909091,,,8.84070058381985,0.6111111111111112,0.08,0.10588235294117647,0.0030959752321981426,0.13529411764705881,0.016666666666666666,0.11568627450980393,0.007952286282306162,,,0.02459016393442623,,0.08571428571428572,0.09734513274336283,0.13114754098360656,0.14285714285714285,,0.5,0.022988505747126436,1.0,1.0,,0.034482758620689655,,,,0.06896551724137931,0.16666666666666666,0.2,0.3563218390804598,0.5172413793103449,0.1,1.0,,0.09523809523809523,1.0,0.5714285714285714,0.896551724137931,0.5473620689655172,0.5717625,0.5806857142857142,,,0.11956521739130435,0.2608695652173913,13.636363636363633,24.95394736842105,0.24454976303317535,12.0,4.0,16.0,3.0,8.0,6.0,28.0,3.0,8.0,,6.0,84.0,16.0,7.0,2.0,,1.0,1.0,1.0,1.0,0.3684210526315789,0.375,0.3333333333333333,0.3684210526315789,0.11363636363636363,,0.3870967741935484,0.3870967741935484,1.0,0.35555555555555557,0.36363636363636365,1.0,0.8,0.375,1.0,0.3333333333333333,0.2857142857142857,0.35555555555555557,11.0,7.0,,,1.0,7.0,1.0,1.0,4.0,,,,,,,4.0,0.011764705882352941,,,2.0,,1.0,,1.0,,,,0.013157894736842105,,,,,0.3333333333333333,,,0.022222222222222223,2.0,,,,,0.16666666666666666,,,False,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,3073.0,51,-9.0,101,104,10,21.0,9.0,205,2.0,3.0,1.0,2.0,,,4.0,8.0,,,,,,6.0,11,,1.0,13.0,101,1.0,3.0,2.0,1.0,1.0,,,2.0,8.0,4.0,2.0,,1.0,,,,,,,,,,2.0,3.0,8.0,1.0,12.0,2.0,14.0,,,,1.0,,3.0,4.0,5.0,3.0,4.0,2.0,3.0,6.0,2.0,6.0,1.0,2.0,10,0.6666666666666666,0.8,0.5454545454545454,0.3333333333333333,1.0,0.5454545454545454,0.3333333333333333,1.0,0.5416666666666666,0.3333333333333333,1.0,,0.09090909090909091,,0.125,13.513513513513512,0.3333333333333333,0.5,0.2,0.06060606060606061,0.17647058823529413,,0.19298245614035087,0.04081632653061224,0.16666666666666666,0.041666666666666664,,,0.18181818181818182,0.07142857142857142,0.3333333333333333,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,0.5,0.5714285714285714,0.75,,,,,,0.6666666666666666,0.5,,,,,0.2727272727272727,0.442790909090909,0.5221333333333333,0.3929,0.25,0.25,0.15384615384615385,0.15384615384615385,5.427272727272727,,0.09900990099009901,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,64089.0,1068,278.0,2086,2073,370,233.0,259.0,4159,153.0,218.0,36.0,56.0,21.0,37.0,23.0,69.0,13.0,32.0,,,,189.0,319,,84.0,462.0,2120,37.0,65.0,86.0,28.0,58.0,,22.0,78.0,296.0,82.0,48.0,,29.0,22.0,15.0,37.0,12.0,3.0,10.0,7.0,89.0,34.0,71.0,53.0,127.0,15.0,195.0,105.0,300.0,8.0,17.0,13.0,35.0,24.0,64.0,68.0,108.0,97.0,119.0,3.0,51.0,54.0,17.0,54.0,26.0,78.0,370,0.783068783068783,0.896969696969697,0.5924764890282131,0.5692307692307692,0.4827586206896552,0.5924764890282131,0.5692307692307692,0.4827586206896552,0.6111111111111112,0.581081081081081,0.5416666666666666,,0.09090909090909091,0.10550458715596331,0.08695652173913043,18.433179723502302,0.546875,0.3333333333333333,0.16644823066841416,0.12724014336917563,0.18339100346020762,0.08900523560209424,0.17110266159695817,0.11170212765957446,0.14018691588785046,0.15228426395939088,0.08695652173913043,0.09433962264150944,0.2,0.16791044776119404,0.13584905660377358,0.18627450980392157,0.08,0.48148148148148145,0.6833855799373041,0.7018348623853211,0.7846153846153846,0.7712418300653595,0.21630094043887146,0.3333333333333333,0.36507936507936506,0.7391304347826086,0.10031347962382445,0.40625,0.40625,,,0.8615384615384616,0.6428571428571429,0.3055555555555556,0.6379310344827587,0.5675675675675675,,0.6833855799373041,0.589194670846395,0.5812541666666665,0.5737465517241379,0.13896457765667575,0.13896457765667575,0.18614718614718614,0.16883116883116883,4.0736677115987465,,0.17737296260786195,,,,,,,,,,12.0,,,,5.0,4.0,9.0,11.0,37.0,8.0,,,,,,0.17647058823529413,1.0,,,,,,,,,,,,,11.0,10.0,,3.0,1.0,29.0,9.0,13.0,11.0,1.0,,,2.0,2.0,3.0,7.0,0.07482993197278912,,,,,,3.0,,,,,,,,,,,,5.0,,3.0,,1.0,,,,,,False,,3.0,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,60702.0,1012,106.0,1883,1891,519,455.0,272.0,3774,4.0,14.0,1.0,2.0,,3.0,18.0,56.0,7.0,15.0,42.0,14.0,83.0,29.0,85,125.0,15.0,226.0,1979,2.0,9.0,13.0,8.0,25.0,37.0,14.0,72.0,22.0,36.0,,83.0,9.0,92.0,42.0,134.0,28.0,14.0,55.0,17.0,310.0,9.0,18.0,25.0,38.0,1.0,64.0,27.0,91.0,11.0,17.0,10.0,29.0,4.0,40.0,35.0,114.0,44.0,20.0,,1.0,1.0,,1.0,1.0,69.0,514,0.3793103448275862,0.3793103448275862,0.3411764705882353,0.2222222222222222,0.32,0.5023809523809524,0.26,0.46774193548387094,0.5136363636363637,0.26,0.5070422535211268,0.5952380952380952,0.10588235294117647,0.2857142857142857,0.08928571428571429,11.722272317403066,0.725,0.017241379310344827,0.06563039723661486,0.03076923076923077,0.07739938080495357,0.025936599423631124,0.06984478935698447,0.028969957081545063,0.014018691588785047,0.03619909502262444,0.03333333333333333,0.009345794392523364,0.062146892655367235,0.06060606060606061,0.07352941176470588,0.0778688524590164,0.09565217391304348,1.0,0.06666666666666667,0.2857142857142857,0.4,0.25,0.26666666666666666,0.32142857142857145,0.35294117647058826,0.4444444444444444,0.07142857142857142,0.4666666666666667,0.4666666666666667,0.2,0.3952380952380952,0.08,0.5,,0.04838709677419355,,0.22580645161290322,0.6619047619047619,0.4853309523809524,0.5059611111111111,0.45686693548387103,0.004739336492890996,0.011627906976744186,0.05752212389380531,0.3185840707964602,9.321176470588238,25.01519999999999,0.27562400424853956,12.0,3.0,39.0,2.0,11.0,23.0,51.0,3.0,16.0,,14.0,138.0,39.0,20.0,7.0,1.0,9.0,1.0,7.0,0.9019607843137255,0.408,0.1875,0.3783783783783784,0.408,0.0759493670886076,0.2857142857142857,0.2857142857142857,0.2926829268292683,1.0,0.46987951807228917,0.46987951807228917,0.8717948717948718,0.44,0.18181818181818182,1.0,0.21428571428571427,0.3709677419354839,0.46987951807228917,25.0,11.0,2.0,10.0,5.0,11.0,5.0,4.0,2.0,,,,,,,11.0,0.04666666666666667,1.0,5.0,11.0,15.0,1.0,1.0,5.0,,,,0.008,0.023809523809523808,0.2,0.2,1.0,0.4782608695652174,,1.0,,2.0,,,,,,,,False,,,
