EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceTurnovers,HeaveAttempts,ShortMidRangePctBlocked,BlockedAtRim,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,135697.0,2262,4453,4465,1135,1102,530.0,8918,4711,1119,0.2548843476308107,528.0,120.0,187.0,10.0,39.0,10.0,21.0,68.0,196.0,10.0,37.0,140.0,247.0,136.0,376.0,74.0,762.0,16.0,31.0,61.0,37.0,60.0,22.0,74.0,153.0,202.0,78.0,402.0,6.0,196.0,68.0,25.0,79.0,34.0,113.0,9.0,50.0,8.0,21.0,260.0,16.0,81.0,141.0,27.0,249.0,51.0,300.0,66.0,45.0,21.0,47.0,17.0,37.0,40.0,87.0,120.0,2.0,239.0,89.0,95.0,6.0,47.0,153.0,22.0,0.7214285714285714,0.753731343283582,0.9852941176470589,0.3617021276595745,0.2972972972972973,0.3617021276595745,0.5668016194331984,0.5161290322580645,0.6166666666666667,0.5521669341894061,0.4491525423728814,0.5223880597014925,0.5712143928035982,0.48412698412698413,0.53125,0.6035313001605136,0.10121457489878542,0.10695187165775401,14.87179487179487,0.5402298850574713,0.2125984251968504,0.09650924024640657,0.11739130434782609,0.022535211267605635,0.10320781032078104,0.021761133603238867,0.021912350597609563,0.09761388286334056,0.12375249500998003,0.11324376199616124,0.1301775147928994,0.3001605136436597,0.6417112299465241,0.718562874251497,0.06260032102728733,0.2564102564102564,0.2857142857142857,0.033707865168539325,0.47619047619047616,0.5,0.9,0.3146067415730337,0.3469387755102041,0.3487179487179487,0.9852941176470589,0.27611940298507465,0.2702702702702703,0.9036918138041734,0.3469387755102041,0.5697030595813202,0.5487146616541354,0.07228915662650602,0.16319444444444445,0.08005249343832022,0.20078740157480315,4.185425101214575,24.54920212765957,24.0,43.0,27.0,0.02132701421800948,0.03183023872679045,0.7166666666666667,0.4067796610169492,0.3208955223880597,0.5419422222222222,31.0,68.0,180.0,13.0,12.0,37.0,15.0,28.0,8.0,13.0,25.0,7.0,10.0,24.0,3.0,15.0,7.0,1.0,1.0,3.0,2.0,0.06813627254509018,0.6,0.28892455858747995,0.37777777777777777,0.37988826815642457,0.9852941176470589,0.22033898305084745,0.2542372881355932,0.7209302325581395,0.27611940298507465,0.32432432432432434,0.0026595744680851063,14.0,12.0,7.0,10.0,44.0,13.0,50.0,34.0,0.0220125786163522,0.022292993630573247,0.68,0.5833333333333334,4.0,,0.10256410256410256,27.0,False,5.0,2.0,7.0,2.0,8.0,3.0,1.0,7.0,2.0,3.0,,6.0,1.0,0.25,0.005319148936170213,0.047619047619047616,0.00510204081632653,0.04371584699453552,0.014010507880910683,0.02403846153846154,0.2857142857142857,0.38461538461538464,1.0,0.13333333333333333,1.0,0.005555555555555556,1.0,,,3.0,4.0,1.0,5.0
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,47465.0,791,1547,1554,411,496,174.0,3101,1651,410,0.2656755009696186,-81.0,46.0,76.0,32.0,78.0,14.0,39.0,14.0,57.0,7.0,18.0,92.0,193.0,25.0,81.0,32.0,291.0,6.0,19.0,17.0,17.0,40.0,11.0,27.0,77.0,76.0,108.0,63.0,12.0,57.0,14.0,12.0,43.0,25.0,68.0,9.0,25.0,4.0,14.0,161.0,3.0,28.0,39.0,2.0,69.0,15.0,84.0,30.0,16.0,14.0,24.0,3.0,12.0,11.0,35.0,40.0,3.0,81.0,41.0,55.0,7.0,28.0,77.0,7.0,0.41304347826086957,0.4175824175824176,0.84,0.30864197530864196,0.4074074074074074,0.30864197530864196,0.47668393782383417,0.3157894736842105,0.425,0.4726277372262774,0.2777777777777778,0.5,0.48825503355704697,0.30357142857142855,0.5202702702702703,0.2956204379562044,0.06217616580310881,0.11842105263157894,18.99600684540787,0.6857142857142857,0.030303030303030304,0.07784431137724551,0.11336032388663968,0.010238907849829351,0.08957219251336898,0.018300653594771243,0.008928571428571428,0.05442176870748299,0.1329479768786127,0.11764705882352941,0.1,0.2773722627737226,0.6052631578947368,0.6865671641791045,0.2846715328467153,0.41025641025641024,0.4266666666666667,0.14233576642335766,0.358974358974359,0.358974358974359,0.2857142857142857,0.20802919708029197,0.24561403508771928,0.24561403508771928,0.7142857142857143,0.26865671641791045,0.3888888888888889,0.572992700729927,0.24561403508771928,0.5049113970588237,0.5377246153846154,0.09491525423728814,0.1308411214953271,0.058419243986254296,0.2646048109965636,7.478756476683941,24.9679012345679,10.0,22.0,11.0,0.023305084745762712,0.029850746268656716,0.45652173913043476,0.37037037037037035,0.3283582089552239,0.5124175,12.0,11.0,24.0,1.0,4.0,9.0,7.0,8.0,2.0,10.0,16.0,,12.0,5.0,1.0,2.0,1.0,,,3.0,2.0,0.04419889502762431,0.40625,0.08759124087591241,0.4583333333333333,0.4583333333333333,1.0,0.037037037037037035,0.25925925925925924,0.5454545454545454,0.13432835820895522,0.4444444444444444,,4.0,2.0,8.0,5.0,7.0,4.0,7.0,4.0,0.032679738562091505,0.055944055944055944,0.5714285714285714,0.4,2.0,,0.038461538461538464,2.0,False,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,0.125,,,,0.015873015873015872,0.010810810810810811,0.014492753623188406,0.5,,,0.14285714285714285,1.0,,,,,1.0,1.0,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,40567.0,676,1322,1309,256,353,110.0,2631,1392,256,0.19364599092284418,21.0,10.0,14.0,3.0,9.0,7.0,23.0,41.0,102.0,4.0,10.0,20.0,46.0,57.0,133.0,6.0,217.0,2.0,6.0,31.0,3.0,7.0,5.0,14.0,21.0,22.0,18.0,156.0,15.0,102.0,41.0,,16.0,20.0,36.0,10.0,5.0,3.0,8.0,92.0,2.0,33.0,44.0,13.0,90.0,4.0,94.0,16.0,10.0,6.0,16.0,8.0,10.0,11.0,27.0,34.0,1.0,64.0,19.0,11.0,,4.0,21.0,5.0,0.55,0.55,0.9122807017543859,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.43478260869565216,0.3333333333333333,0.42857142857142855,0.5893854748603352,0.775,0.5,0.5896739130434783,0.775,0.5,0.7430167597765364,,,14.551724137931034,0.5925925925925926,0.22033898305084745,0.11253196930946291,0.15865384615384615,0.007936507936507936,0.1285475792988314,0.0065040650406504065,0.005154639175257732,0.1206896551724138,0.08571428571428572,0.1509433962264151,0.1836734693877551,0.0782122905027933,0.7142857142857143,0.7142857142857143,0.05027932960893855,0.3333333333333333,0.3333333333333333,0.12849162011173185,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5698324022346368,0.4019607843137255,0.4019607843137255,0.926829268292683,0.47619047619047616,0.4,0.8212290502793296,0.4019607843137255,0.5205745810055866,0.5057095238095238,0.02717391304347826,0.08,0.14285714285714285,0.0967741935483871,11.734782608695651,24.980451127819553,2.0,4.0,2.0,0.005509641873278237,0.011235955056179775,0.4,0.1,0.19047619047619047,0.5149374999999999,3.0,16.0,31.0,5.0,1.0,4.0,9.0,14.0,,,10.0,,6.0,2.0,,1.0,1.0,,1.0,,,0.13333333333333333,0.6666666666666666,0.17318435754189945,0.5161290322580645,0.5161290322580645,0.875,0.25,0.45,0.75,0.19047619047619047,0.25,0.007462686567164179,1.0,,,7.0,7.0,2.0,7.0,2.0,,,0.2857142857142857,0.5,,,,5.0,False,3.0,6.0,9.0,,,1.0,2.0,,,5.0,,,,0.6428571428571429,,,,,0.00641025641025641,0.017241379310344827,,0.6,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,,,,
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,27757.0,463,903,887,218,207,76.0,1790,957,218,0.24141749723145073,-54.0,8.0,15.0,2.0,5.0,12.0,29.0,22.0,64.0,2.0,13.0,22.0,49.0,29.0,86.0,7.0,138.0,,1.0,9.0,2.0,3.0,4.0,17.0,19.0,12.0,32.0,60.0,27.0,64.0,22.0,2.0,42.0,13.0,55.0,7.0,28.0,5.0,9.0,123.0,4.0,11.0,15.0,1.0,27.0,7.0,34.0,13.0,9.0,4.0,18.0,7.0,11.0,11.0,29.0,22.0,3.0,47.0,20.0,8.0,,2.0,19.0,2.0,0.2727272727272727,0.2727272727272727,0.6896551724137931,0.3372093023255814,0.23529411764705882,0.3372093023255814,0.4489795918367347,,0.6666666666666666,0.48518518518518516,0.45,0.4,0.49640287769784175,0.45,0.4318181818181818,0.6370370370370371,0.04081632653061224,,17.00404858299595,0.6206896551724138,0.027777777777777776,0.05725190839694656,0.07971014492753623,0.021739130434782608,0.065,0.016355140186915886,0.014492753623188406,0.04054054054054054,0.0851063829787234,0.06363636363636363,0.14285714285714285,0.1111111111111111,0.5333333333333333,0.5333333333333333,0.037037037037037035,0.4,0.4,0.21481481481481482,0.41379310344827586,0.4444444444444444,0.25,0.4740740740740741,0.34375,0.34375,0.6363636363636364,0.65,0.15384615384615385,0.7481481481481481,0.34375,0.5132037037037038,0.5186625,0.014598540145985401,0.0392156862745098,0.06521739130434782,0.13768115942028986,13.010204081632653,25.109302325581403,,1.0,3.0,0.012295081967213115,0.014285714285714285,0.375,,0.05,0.5160785714285715,1.0,7.0,22.0,3.0,2.0,4.0,6.0,9.0,,3.0,6.0,,7.0,5.0,,3.0,1.0,,,2.0,2.0,0.0425531914893617,,0.16296296296296298,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3,0.6,1.0,0.2,0.5,,,,3.0,3.0,4.0,2.0,5.0,3.0,,0.0379746835443038,0.6,,1.0,,,2.0,False,,3.0,3.0,,,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.06896551724137931,,,0.01818181818181818,0.043478260869565216,,,,0.5,1.0,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,101125.0,1685,3324,3278,1116,1108,338.0,6602,3581,1097,0.33574007220216606,93.0,46.0,82.0,57.0,136.0,110.0,252.0,90.0,287.0,22.0,86.0,213.0,470.0,115.0,358.0,223.0,994.0,12.0,21.0,61.0,47.0,123.0,25.0,108.0,257.0,136.0,290.0,261.0,84.0,278.0,90.0,15.0,106.0,52.0,158.0,17.0,73.0,14.0,19.0,368.0,3.0,40.0,55.0,11.0,106.0,18.0,124.0,58.0,44.0,14.0,58.0,5.0,35.0,33.0,91.0,45.0,3.0,108.0,162.0,248.0,17.0,81.0,251.0,10.0,0.3192488262910798,0.32075471698113206,0.7565217391304347,0.32122905027932963,0.23148148148148148,0.32951289398280803,0.4531914893617021,0.5714285714285714,0.3821138211382114,0.46557971014492755,0.5714285714285714,0.3658008658008658,0.5296336206896551,0.625,0.4635036496350365,0.4323671497584541,0.031914893617021274,0.06097560975609756,27.510799136069114,0.6373626373626373,0.08333333333333333,0.05612244897959184,0.07434944237918216,0.00528169014084507,0.06258234519104085,0.00867244829886591,0.007075471698113208,0.036065573770491806,0.08641975308641975,0.07476635514018691,0.07272727272727272,0.09903381642512077,0.5609756097560976,0.5974025974025974,0.1642512077294686,0.41911764705882354,0.4453125,0.30434782608695654,0.4365079365079365,0.44,0.34545454545454546,0.3466183574879227,0.313588850174216,0.3191489361702128,0.7111111111111111,0.3722943722943723,0.2558139534883721,0.5314009661835749,0.3237410071942446,0.4714492638036809,0.4529595454545456,0.10891089108910891,0.15168539325842698,0.0613682092555332,0.25855130784708247,12.667234042553192,26.227374301675965,6.0,16.0,10.0,0.010741138560687433,0.01639344262295082,0.34782608695652173,0.14285714285714285,0.06926406926406926,0.5237866666666667,8.0,25.0,71.0,6.0,3.0,22.0,15.0,21.0,13.0,88.0,35.0,4.0,23.0,23.0,4.0,5.0,8.0,1.0,18.0,19.0,14.0,0.045584045584045586,0.24561403508771928,0.08574879227053141,0.352112676056338,0.352112676056338,0.92,0.14285714285714285,0.35714285714285715,0.5,0.09523809523809523,0.13636363636363635,0.048,4.0,2.0,10.0,6.0,7.0,1.0,14.0,7.0,0.011152416356877323,0.021929824561403508,0.5,0.6666666666666666,6.0,9.0,0.058823529411764705,5.0,False,4.0,4.0,8.0,5.0,5.0,1.0,6.0,7.0,,1.0,13.0,7.0,5.0,0.38095238095238093,0.013966480446927373,0.007936507936507936,0.017421602787456445,0.04,0.007177033492822967,,0.25,0.6666666666666666,0.5,0.26666666666666666,1.0,,,,,,1.0,,2.0
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,7322.0,122,245,249,36,91,21.0,494,274,35,0.1469387755102041,-29.0,3.0,4.0,,4.0,1.0,6.0,8.0,19.0,1.0,3.0,4.0,14.0,10.0,21.0,,38.0,,3.0,,1.0,1.0,1.0,3.0,5.0,2.0,6.0,24.0,6.0,19.0,8.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,,6.0,8.0,,14.0,2.0,16.0,2.0,2.0,,3.0,,3.0,1.0,4.0,4.0,,14.0,,,,,5.0,3.0,0.25,0.25,0.8,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.2857142857142857,,1.0,0.5428571428571428,,0.625,0.5428571428571428,,0.625,0.6,0.14285714285714285,0.25,14.444444444444443,0.75,,0.11267605633802817,0.14634146341463414,,0.125,0.018518518518518517,,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.15384615384615385,0.11428571428571428,0.75,1.0,0.11428571428571428,,,0.17142857142857143,0.16666666666666666,0.2,,0.5428571428571428,0.42105263157894735,0.42105263157894735,0.75,0.75,0.3333333333333333,0.7142857142857143,0.42105263157894735,0.5041057142857144,0.560075,,,,0.13157894736842105,10.157142857142858,25.4,,1.0,2.0,0.028985507246376812,,0.3333333333333333,,0.25,0.43898750000000003,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,0.08,,0.05714285714285714,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0.16666666666666666,,,0.06060606060606061,,,,,,,,,,,,,,
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,5069.0,84,161,160,50,57,17.0,321,185,50,0.3105590062111801,-28.0,2.0,8.0,,2.0,,1.0,,1.0,,,2.0,11.0,1.0,7.0,6.0,13.0,,,,,1.0,,3.0,2.0,4.0,,3.0,,1.0,,4.0,1.0,3.0,4.0,,,,1.0,11.0,1.0,3.0,4.0,2.0,9.0,1.0,10.0,1.0,,1.0,,,,,,7.0,1.0,12.0,4.0,6.0,,3.0,2.0,3.0,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.18181818181818182,,,0.19444444444444445,,,0.30952380952380953,,0.2,0.3888888888888889,0.36363636363636365,0.5,11.41304347826087,,0.2222222222222222,0.1111111111111111,0.2,0.027777777777777776,0.13725490196078433,0.011627906976744186,0.045454545454545456,0.4,0.058823529411764705,0.25,,0.4444444444444444,0.25,0.5,0.1111111111111111,,,0.05555555555555555,,,,0.05555555555555555,,,,,,0.8333333333333334,,0.5585472222222223,0.49907499999999994,0.14285714285714285,0.21428571428571427,,0.15384615384615385,4.881818181818182,23.714285714285715,,,,,,1.0,,,,,1.0,6.0,,,3.0,,,,2.0,3.0,,,,,1.0,,,,,,0.07142857142857142,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,0.75,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,13049.0,217,413,414,85,89,35.0,827,421,85,0.20581113801452786,-2.0,4.0,4.0,,1.0,1.0,5.0,6.0,18.0,2.0,7.0,5.0,10.0,13.0,33.0,3.0,52.0,,,3.0,,,4.0,10.0,12.0,8.0,2.0,39.0,,18.0,6.0,,2.0,3.0,5.0,1.0,2.0,,,13.0,,12.0,20.0,3.0,35.0,,35.0,9.0,7.0,2.0,3.0,,3.0,1.0,4.0,10.0,,16.0,2.0,4.0,,2.0,12.0,1.0,0.8,0.8,1.0,0.3939393939393939,0.4,0.3939393939393939,0.5,,,0.5697674418604651,1.5,0.6,0.5777777777777777,1.5,0.6,0.7674418604651163,,,10.864745011086475,0.75,0.17647058823529413,0.15873015873015872,0.16216216216216217,,0.16,,,0.0851063829787234,0.19444444444444445,0.16071428571428573,0.16666666666666666,0.09302325581395349,1.0,1.0,0.023255813953488372,,,0.11627906976744186,0.2,0.2,1.0,0.4186046511627907,0.3333333333333333,0.3333333333333333,1.0,0.7,0.2857142857142857,0.8604651162790697,0.3333333333333333,0.5232916666666665,0.458775,0.044444444444444446,0.16666666666666666,0.057692307692307696,0.23076923076923078,10.66,24.948484848484853,,,,,,0.75,,,0.6117,,7.0,15.0,,2.0,3.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,0.20930232558139536,,0.3488372093023256,0.4666666666666667,0.4666666666666667,1.0,,1.0,,0.3,0.6666666666666666,,,,,,1.0,,2.0,1.0,,,0.5,,,,,1.0,False,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,7389.0,123,244,260,74,163,27.0,504,292,71,0.30327868852459017,-79.0,5.0,6.0,,5.0,1.0,6.0,,,,,6.0,17.0,,4.0,9.0,21.0,1.0,2.0,2.0,3.0,7.0,,1.0,10.0,12.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,4.0,4.0,10.0,1.0,11.0,3.0,2.0,1.0,,,,1.0,1.0,10.0,1.0,23.0,11.0,11.0,,4.0,8.0,7.0,1.0,1.0,,,,,0.35294117647058826,0.5,0.42857142857142855,0.2857142857142857,0.5,0.375,0.3888888888888889,0.5,0.45454545454545453,0.19047619047619047,0.058823529411764705,,9.854014598540145,,0.3076923076923077,0.07017543859649122,0.0425531914893617,0.021739130434782608,0.057692307692307696,0.008064516129032258,0.02857142857142857,0.05263157894736842,0.1111111111111111,0.05714285714285714,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.23809523809523808,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.47619047619047616,,0.48960476190476193,0.49733125,0.16,0.19047619047619047,0.09523809523809523,0.47619047619047616,10.123529411764707,23.325,2.0,3.0,,,,1.0,1.0,0.375,0.63145,3.0,,4.0,,,1.0,,,,4.0,1.0,1.0,,1.0,,2.0,,,,2.0,,0.05,,0.19047619047619047,,,,,,1.0,0.125,,,1.0,,,,,,,,,,,0.5,,,0.2,,False,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,5162.0,86,177,175,59,135,17.0,352,184,59,0.3333333333333333,-26.0,3.0,4.0,4.0,9.0,1.0,3.0,,,,,8.0,16.0,,,5.0,21.0,1.0,2.0,2.0,5.0,5.0,,,13.0,10.0,6.0,,,,,2.0,2.0,3.0,5.0,,2.0,,,13.0,3.0,5.0,7.0,3.0,15.0,6.0,21.0,6.0,1.0,5.0,3.0,,1.0,2.0,5.0,8.0,,14.0,5.0,7.0,1.0,3.0,13.0,1.0,0.625,0.7142857142857143,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5526315789473685,0.5,0.9285714285714286,,0.125,0.25,12.371134020618557,0.6,0.25,0.1794871794871795,0.1724137931034483,0.09090909090909091,0.17647058823529413,0.06976744186046512,0.10344827586206896,,0.2222222222222222,0.16666666666666666,0.18181818181818182,0.25,0.75,1.0,0.5625,0.4444444444444444,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,0.44650625,0.42452000000000006,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.6190476190476191,8.143749999999999,,1.0,1.0,3.0,0.05660377358490566,0.2,0.6666666666666666,0.5,0.2,0.7161,1.0,,,,,,,,,3.0,3.0,,2.0,2.0,,,,,,1.0,1.0,0.29411764705882354,0.5,,,,,,,1.0,,,,1.0,2.0,,,5.0,,5.0,2.0,,,0.4,1.0,,,0.1111111111111111,5.0,False,,,,,,,,2.0,,1.0,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,
201991,1610612746,Lester Hudson,Lester Hudson,201991,LAC,3332.0,56,106,105,21,36,9.0,211,108,21,0.19811320754716982,-6.0,3.0,4.0,,1.0,,3.0,2.0,2.0,,,3.0,8.0,3.0,6.0,3.0,18.0,,,,,,,1.0,2.0,2.0,4.0,6.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,,1.0,1.0,,13.0,,,6.0,1.0,7.0,1.0,8.0,6.0,4.0,2.0,3.0,,3.0,,3.0,1.0,,4.0,3.0,4.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,0.5,0.375,,,0.5357142857142857,,,0.5625,,0.5,0.42857142857142855,0.125,,16.379310344827587,1.0,0.14285714285714285,0.16216216216216217,,,0.12244897959183673,0.021739130434782608,,0.07142857142857142,0.3076923076923077,,,0.2857142857142857,0.75,0.75,0.07142857142857142,,,0.21428571428571427,,,,0.14285714285714285,1.0,1.0,0.5,,,0.7142857142857143,1.0,0.5186357142857143,0.39315,0.06666666666666667,0.1111111111111111,,0.1111111111111111,9.024999999999999,24.483333333333334,,,1.0,0.041666666666666664,,0.3333333333333333,,,,,1.0,4.0,,,1.0,,,,2.0,3.0,,,1.0,,,1.0,,,1.0,1.0,0.1,,0.2857142857142857,0.25,0.25,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,0.08333333333333333,0.16666666666666666,,,,,,1.0,False,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
