EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,HeaveMakes,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,6572.0,110,-5,216,224,53,69,25,440,2.0,3,,,,,1.0,5.0,5,5,13,1.0,23,246,,,,,1.0,1.0,,5.0,2,8.0,,,14.0,16.0,10.0,2.0,34.0,,4.0,4.0,1.0,9.0,1.0,10,,,,6.0,,5.0,,6.0,2.0,6.0,14.0,2.0,,5.0,2.0,,1.0,1.0,1.0,,1.0,,5.0,51,1.0,0.2,0.2,0.38461538461538464,,1.0,0.55,,1.25,0.5476190476190477,,1.25,,,11.11111111111111,1.0,0.08333333333333333,0.06896551724137931,,0.12903225806451613,0.0898876404494382,0.011494252873563218,,,0.13636363636363635,,0.045454545454545456,0.11538461538461539,,,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.2,0.2,,0.25,,,,,0.5,0.472215,0.56865,0.4504,0.047619047619047616,0.07142857142857142,,0.21739130434782608,9.776923076923076,0.24537037037037038,2.0,1.0,2.0,,,3.0,5.0,1.0,,,4.0,7.0,,1.0,1.0,1.0,9.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,0.75,0.5714285714285714,,1.0,0.5714285714285714,0.35,,0.03571428571428571,,,0.2,0.4,0.4,0.5,0.1,0.5,0.5,1.0,0.25,0.6,0.6,0.6666666666666666,,,,1.0,,,0.6,24.58571428571429,,,,2.0,,,,,0.041666666666666664,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,9664.0,161,-24,322,343,203,163,42,665,19.0,31,8.0,16.0,12.0,21.0,4.0,18.0,14,25,63,20.0,76,360,8.0,17.0,3.0,19.0,17.0,38.0,19.0,56.0,26,24.0,14.0,5.0,8.0,11.0,5.0,1.0,25.0,15.0,9.0,32.0,3.0,44.0,17.0,61,5.0,3.0,1.0,5.0,,1.0,,5.0,3.0,4.0,11.0,3.0,,20.0,27.0,1.0,8.0,9.0,8.0,,9.0,5.0,56.0,203,2.0,0.52,0.7222222222222222,0.3968253968253968,0.47058823529411764,0.4473684210526316,0.42424242424242425,0.47058823529411764,0.4625,0.4810126582278481,0.5,0.5384615384615384,0.07936507936507936,0.0967741935483871,22.281167108753316,1.0,0.1875,0.25196850393700787,0.14018691588785046,0.23684210526315788,0.24848484848484848,0.11409395973154363,0.2631578947368421,0.05714285714285714,0.1346153846153846,0.23333333333333334,0.4,0.2857142857142857,0.15151515151515152,0.5555555555555556,0.4696969696969697,0.6129032258064516,0.6785714285714286,0.5789473684210527,0.2727272727272727,0.2222222222222222,0.25,,0.21212121212121213,0.9411764705882353,0.5,0.525,0.5714285714285714,0.5151515151515151,0.4768230769230769,0.54415625,0.4963025641025642,0.1095890410958904,0.11428571428571428,0.25,0.7368421052631579,7.069841269841271,0.6304347826086957,2.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,,,1.0,2.0,6.0,,,,3.0,2.0,1.0,2.0,2.0,2.0,,4.0,,,,,,6.0,1.0,0.6666666666666666,,0.5,1.0,0.045454545454545456,0.1111111111111111,0.047619047619047616,0.08823529411764706,0.18181818181818182,0.1,0.14285714285714285,0.14285714285714285,1.0,0.030303030303030304,1.0,1.0,1.0,0.015151515151515152,,,,,,,,0.025,,,39.833333333333336,,,1.0,,,,6.0,,,0.125,1.0,1.0,1.0,0.025,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,10920.0,182,-29,347,354,68,70,46,701,16.0,24,5.0,10.0,2.0,4.0,2.0,4.0,5,20,33,10.0,50,394,5.0,10.0,2.0,12.0,3.0,5.0,3.0,9.0,26,14.0,10.0,,24.0,36.0,15.0,5.0,84.0,20.0,4.0,25.0,5.0,34.0,23.0,57,1.0,9.0,6.0,11.0,1.0,7.0,8.0,19.0,4.0,9.0,17.0,,4.0,15.0,17.0,,6.0,2.0,1.0,1.0,2.0,1.0,7.0,65,1.0,0.65,0.8666666666666667,0.6060606060606061,0.5,0.6,0.6060606060606061,0.5,0.6,0.5952380952380952,0.5454545454545454,0.5625,,,14.92537313432836,0.5789473684210527,0.45454545454545453,0.22522522522522523,0.18181818181818182,0.1,0.19205298013245034,0.1411042944785276,0.13157894736842105,0.3235294117647059,0.14634146341463414,0.2692307692307692,0.2727272727272727,0.12121212121212122,0.07692307692307693,0.5,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5625,0.12121212121212122,0.5,0.5,1.0,0.15151515151515152,1.0,0.5,0.8,0.5,0.7272727272727273,0.5451303030303031,0.5738222222222222,0.65396,0.15384615384615385,0.15384615384615385,0.24,0.18,4.945454545454546,0.19596541786743515,2.0,,,,,,,,,,,,,,,,,,,,12.0,10.0,2.0,4.0,3.0,3.0,,4.0,3.0,,1.0,,,3.0,,,,,,,,0.05660377358490566,0.10526315789473684,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.07317073170731707,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,2926.0,49,-17,93,96,44,25,14,189,4.0,5,,,1.0,1.0,3.0,7.0,9,8,21,3.0,31,113,,1.0,,3.0,2.0,8.0,3.0,13.0,2,14.0,,1.0,6.0,8.0,3.0,2.0,18.0,,2.0,4.0,,6.0,,6,,,,4.0,1.0,3.0,4.0,8.0,3.0,,,,,4.0,4.0,,1.0,1.0,1.0,,1.0,1.0,12.0,43,,0.125,0.125,0.38095238095238093,,0.25,0.45161290322580644,0.75,0.35714285714285715,0.4696969696969697,0.75,0.40625,0.047619047619047616,,36.607142857142854,0.5,,0.10810810810810811,,0.25,0.13333333333333333,,,,0.058823529411764705,,0.2727272727272727,0.16666666666666666,,1.0,0.16129032258064516,0.8,0.8,,0.22580645161290322,0.42857142857142855,0.5,,0.2903225806451613,,,0.07142857142857142,1.0,0.4838709677419355,0.47934499999999997,0.366075,0.4585153846153846,0.03125,0.045454545454545456,0.0967741935483871,0.41935483870967744,12.009523809523808,0.4731182795698925,1.0,,,,,4.0,10.0,1.0,2.0,6.0,4.0,10.0,1.0,1.0,2.0,6.0,9.0,3.0,9.0,4.0,2.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,0.75,0.4,1.0,0.3333333333333333,0.4444444444444444,0.3225806451612903,0.14285714285714285,,,,0.5,0.1111111111111111,0.1111111111111111,1.0,,,,,0.3225806451612903,0.4,0.4,0.75,,,,0.5,0.42857142857142855,0.3333333333333333,0.4444444444444444,28.190000000000005,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,True,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,3821.0,64,-20,119,122,32,27,13,241,3.0,6,1.0,3.0,2.0,3.0,1.0,3.0,5,5,14,,10,136,2.0,4.0,,4.0,2.0,3.0,,4.0,6,4.0,2.0,2.0,,1.0,,,3.0,1.0,5.0,9.0,,14.0,4.0,18,,3.0,,2.0,,2.0,2.0,4.0,2.0,4.0,6.0,,,1.0,,,,2.0,2.0,,2.0,,4.0,32,,0.6,0.75,0.35714285714285715,0.5,0.6666666666666666,0.35714285714285715,0.5,0.6666666666666666,0.35714285714285715,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,13.333333333333332,0.5,,0.25,0.022222222222222223,0.2777777777777778,0.25925925925925924,0.04838709677419355,0.0625,,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.18181818181818182,,,0.42857142857142855,0.5,0.75,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.75,0.3333333333333333,1.0,0.6666666666666666,0.42857142857142855,0.4603357142857143,0.48336666666666667,0.5508666666666667,,,0.4,0.4,8.807142857142859,0.2689075630252101,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,,2.0,2.0,,,,,,,,,,,,0.11764705882352941,,,0.42857142857142855,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,False,1.0,0.25,,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,97670.0,1628,208,3130,3097,952,699,388,6227,99.0,210,3.0,15.0,26.0,66.0,59.0,140.0,71,180,421,122.0,806,3233,6.0,22.0,1.0,40.0,45.0,111.0,62.0,239.0,46,314.0,,35.0,154.0,219.0,82.0,48.0,503.0,16.0,35.0,74.0,2.0,111.0,28.0,139,11.0,46.0,20.0,79.0,22.0,60.0,50.0,129.0,32.0,68.0,167.0,4.0,2.0,125.0,149.0,9.0,50.0,11.0,5.0,5.0,11.0,4.0,233.0,942,21.0,0.12777777777777777,0.12777777777777777,0.42755344418052255,0.2727272727272727,0.40540540540540543,0.4935064935064935,0.47560975609756095,0.4609375,0.5285145888594165,0.47619047619047616,0.5245535714285714,0.0831353919239905,0.12380952380952381,24.609810479375696,0.6124031007751938,0.022222222222222223,0.06429192006950478,0.015625,0.08120649651972157,0.06890012642225031,0.017437961099932932,0.011111111111111112,0.031578947368421054,0.07163323782234957,0.06303724928366762,0.059602649006622516,0.07100591715976332,0.03206997084548105,0.36363636363636365,0.30303030303030304,0.4714285714285714,0.5380434782608695,0.12121212121212122,0.20202020202020202,0.42142857142857143,0.45038167938931295,0.11864406779661017,0.10245310245310245,0.36585365853658536,0.2,0.34375,0.3939393939393939,0.6955266955266955,0.49560414847161555,0.5182725806451611,0.4877258064516129,0.07972972972972973,0.10822510822510822,0.04962779156327544,0.29652605459057074,6.802375296912113,0.30415335463258786,22.0,10.0,30.0,2.0,3.0,98.0,242.0,16.0,28.0,72.0,108.0,272.0,9.0,19.0,29.0,81.0,198.0,126.0,236.0,98.0,65.0,39.0,26.0,24.0,10.0,26.0,9.0,19.0,9.0,5.0,14.0,1.0,9.0,14.0,0.6111111111111112,0.39705882352941174,0.47368421052631576,0.35802469135802467,0.40601503759398494,0.3924963924963925,0.06428571428571428,0.021413276231263382,0.006920415224913495,0.019230769230769232,0.11827956989247312,0.30985915492957744,0.30985915492957744,0.18181818181818182,0.04329004329004329,0.3333333333333333,0.3448275862068966,0.8,0.3492063492063492,0.4049586776859504,0.4117647058823529,0.5918367346938775,0.07317073170731707,0.6666666666666666,1.0,0.3902439024390244,0.375,0.3888888888888889,0.4152542372881356,25.840073529411764,8.0,2.0,2.0,7.0,,,10.0,,0.02203856749311295,0.3333333333333333,1.0,9.0,1.0,0.046875,0.1111111111111111,7.0,5.0,0.4375,1.0,5.0,,9.0,,0.01838235294117647,0.01652892561983471,0.03237410071942446,6.0,False,2.0,0.02197802197802198,3.0,1.0,0.03333333333333333,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,88871.0,1481,141,2920,2922,646,581,376,5842,124.0,236,17.0,24.0,27.0,48.0,74.0,161.0,146,254,543,149.0,873,3022,28.0,55.0,12.0,86.0,57.0,115.0,45.0,195.0,128,380.0,20.0,42.0,180.0,243.0,75.0,78.0,549.0,29.0,42.0,77.0,1.0,120.0,35.0,155,13.0,36.0,8.0,86.0,28.0,59.0,67.0,153.0,29.0,35.0,63.0,2.0,1.0,137.0,183.0,19.0,83.0,15.0,5.0,6.0,15.0,4.0,187.0,628,4.0,0.25196850393700787,0.26229508196721313,0.4677716390423573,0.509090909090909,0.4956521739130435,0.4502487562189055,0.5211267605633803,0.43859649122807015,0.4920814479638009,0.5443037974683544,0.4949238578680203,0.07734806629834254,0.13135593220338984,30.872283417683832,0.5620915032679739,0.014925373134328358,0.06802120141342756,0.029233870967741934,0.10552763819095477,0.07777777777777778,0.024062278839348902,0.04177545691906005,0.029197080291970802,0.06038647342995169,0.06134969325153374,0.08163265306122448,0.10289389067524116,0.03132530120481928,0.26666666666666666,0.2935323383084577,0.5254237288135594,0.6048780487804878,0.2903225806451613,0.20024875621890548,0.45962732919254656,0.4868421052631579,0.20270270270270271,0.18159203980099503,0.3380281690140845,0.7083333333333334,0.2807017543859649,0.5625,0.6181592039800995,0.5019025689223057,0.4870426229508196,0.47935000000000005,0.09666283084004602,0.13673805601317957,0.09851088201603665,0.22336769759450173,8.3195211786372,0.22123287671232877,56.0,4.0,12.0,,2.0,68.0,249.0,14.0,12.0,53.0,72.0,261.0,6.0,16.0,12.0,56.0,147.0,69.0,242.0,67.0,63.0,40.0,23.0,27.0,5.0,28.0,19.0,27.0,9.0,1.0,7.0,4.0,3.0,15.0,0.6805555555555556,0.27586206896551724,0.375,0.21428571428571427,0.2784313725490196,0.3246268656716418,0.055900621118012424,0.011876484560570071,0.014925373134328358,0.0125,0.11494252873563218,0.3835616438356164,0.3888888888888889,0.23214285714285715,0.014925373134328358,0.3333333333333333,0.3333333333333333,0.75,0.30970149253731344,0.27309236947791166,0.27983539094650206,0.6764705882352942,0.028169014084507043,,,0.19718309859154928,0.30994152046783624,0.22641509433962265,0.2768595041322314,25.898467432950195,9.0,3.0,,8.0,,,11.0,0.0136986301369863,0.011730205278592375,0.17647058823529413,,3.0,4.0,0.017543859649122806,,6.0,4.0,0.42857142857142855,1.0,6.0,,1.0,,0.022988505747126436,0.024096385542168676,0.003816793893129771,6.0,False,1.0,0.013513513513513514,,,,1.0,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,74847.0,1247,182,2393,2398,727,587,297,4791,76.0,125,16.0,27.0,14.0,23.0,9.0,38.0,61,110,224,166.0,614,2440,19.0,37.0,16.0,69.0,21.0,48.0,67.0,181.0,120,100.0,24.0,22.0,53.0,75.0,32.0,11.0,172.0,28.0,60.0,169.0,26.0,255.0,47.0,302,4.0,42.0,9.0,33.0,4.0,22.0,29.0,62.0,24.0,68.0,129.0,8.0,5.0,164.0,206.0,14.0,69.0,43.0,31.0,11.0,45.0,23.0,179.0,719,9.0,0.5454545454545454,0.6122448979591837,0.49107142857142855,0.5135135135135135,0.4375,0.4890829694323144,0.5,0.4789915966386555,0.5591985428051002,0.5476190476190477,0.5691823899371069,0.09821428571428571,0.112,22.291134622400584,0.532258064516129,0.3466666666666667,0.18490153172866522,0.039886039886039885,0.18018018018018017,0.18364073777064957,0.03967538322813345,0.048109965635738834,0.03398058252427184,0.13468013468013468,0.1863799283154122,0.22781065088757396,0.1893939393939394,0.01694915254237288,0.5111111111111111,0.27292576419213976,0.608,0.6846846846846847,0.5526315789473685,0.08296943231441048,0.23684210526315788,0.2903225806451613,0.1111111111111111,0.1331877729257642,0.5094339622641509,0.5925925925925926,0.19327731092436976,0.6086956521739131,0.7838427947598253,0.5247578021978021,0.5394531250000001,0.49635129310344833,0.15105162523900573,0.24731182795698925,0.11237785016286644,0.2947882736156352,7.425892857142856,0.30380275804429585,25.0,24.0,72.0,2.0,3.0,52.0,162.0,13.0,17.0,52.0,76.0,234.0,5.0,16.0,24.0,71.0,210.0,18.0,160.0,52.0,22.0,15.0,7.0,10.0,16.0,33.0,6.0,11.0,7.0,1.0,5.0,3.0,,26.0,0.9210526315789473,0.3247863247863248,0.3125,0.3380281690140845,0.3275862068965517,0.5109170305676856,0.18421052631578946,0.03931203931203931,0.03414634146341464,0.041237113402061855,0.14492753623188406,0.4098360655737705,0.4166666666666667,0.68,0.1572052401746725,0.3333333333333333,0.34285714285714286,1.0,0.3537117903930131,0.32098765432098764,0.3270440251572327,0.8846153846153846,0.05660377358490566,0.6666666666666666,1.0,0.24528301886792453,0.4369747899159664,0.3269230769230769,0.325,24.99145299145299,2.0,4.0,14.0,5.0,2.0,2.0,23.0,0.01639344262295082,0.03870967741935484,0.25,7.0,19.0,1.0,0.15966386554621848,0.3684210526315789,3.0,5.0,0.23076923076923078,1.0,5.0,1.0,10.0,4.0,0.021367521367521368,0.018518518518518517,0.040983606557377046,2.0,False,3.0,0.04,,1.0,0.027777777777777776,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,141660.0,2361,271,4566,4548,1226,974,604,9114,189.0,315,30.0,52.0,57.0,89.0,48.0,124.0,239,330,678,360.0,1230,4737,42.0,85.0,29.0,131.0,98.0,178.0,139.0,395.0,384,276.0,46.0,54.0,138.0,201.0,63.0,52.0,465.0,79.0,73.0,169.0,10.0,252.0,108.0,360,23.0,108.0,33.0,47.0,9.0,31.0,41.0,88.0,24.0,44.0,100.0,4.0,10.0,322.0,432.0,27.0,186.0,32.0,17.0,8.0,35.0,18.0,392.0,1204,9.0,0.5818181818181818,0.6254071661237784,0.48672566371681414,0.49411764705882355,0.550561797752809,0.5058139534883721,0.51,0.5714285714285714,0.5804162724692526,0.5598290598290598,0.6459016393442623,0.07964601769911504,0.12063492063492064,21.683093252463987,0.5340909090909091,0.08064516129032258,0.09635119726339794,0.04990524320909665,0.12351945854483926,0.10319829424307037,0.048836147877681424,0.06891025641025642,0.052752293577981654,0.0812603648424544,0.09652509652509653,0.11058451816745656,0.12419700214132762,0.058673469387755105,0.5142857142857142,0.36627906976744184,0.6,0.6823104693140795,0.5661375661375662,0.14418604651162792,0.3870967741935484,0.42857142857142855,0.5625,0.2779069767441861,0.52,0.5769230769230769,0.39732142857142855,0.6404494382022472,0.577906976744186,0.5107540350877192,0.49167560975609764,0.5043084090909091,0.18590998043052837,0.2222222222222222,0.10650406504065041,0.32113821138211385,8.742035398230092,0.26850635129215944,93.0,21.0,46.0,4.0,4.0,49.0,136.0,11.0,15.0,36.0,70.0,182.0,6.0,15.0,20.0,46.0,192.0,18.0,131.0,49.0,63.0,40.0,23.0,23.0,28.0,75.0,3.0,16.0,11.0,7.0,6.0,14.0,7.0,35.0,0.9142857142857143,0.38461538461538464,0.4,0.43478260869565216,0.3954802259887006,0.2116279069767442,0.0967741935483871,0.046052631578947366,0.0248565965583174,0.04838709677419355,0.12096774193548387,0.3891213389121339,0.39574468085106385,0.6236559139784946,0.053488372093023255,0.45652173913043476,0.4666666666666667,0.9047619047619048,0.15813953488372093,0.3602941176470588,0.362962962962963,0.9183673469387755,0.04,1.0,1.0,0.11,0.16071428571428573,0.4166666666666667,0.37404580152671757,25.38736263736264,3.0,4.0,5.0,7.0,3.0,1.0,32.0,0.016736401673640166,0.045454545454545456,0.16666666666666666,5.0,10.0,7.0,0.044642857142857144,0.5,2.0,12.0,0.18181818181818182,1.0,2.0,,4.0,,0.01098901098901099,0.007352941176470588,0.021621621621621623,5.0,False,1.0,0.007462686567164179,1.0,,0.021739130434782608,,2.0,1.0,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,87489.0,1458,65,2781,2789,817,559,377,5570,159.0,263,51.0,90.0,41.0,74.0,42.0,108.0,64,221,435,115.0,557,2931,55.0,100.0,22.0,132.0,57.0,109.0,47.0,161.0,310,132.0,78.0,45.0,36.0,63.0,17.0,12.0,153.0,108.0,45.0,148.0,13.0,206.0,139.0,345,18.0,28.0,11.0,23.0,1.0,12.0,36.0,59.0,17.0,78.0,145.0,18.0,13.0,136.0,160.0,14.0,68.0,64.0,42.0,15.0,65.0,44.0,159.0,812,10.0,0.7013574660633484,0.8516483516483516,0.5080459770114942,0.55,0.5229357798165137,0.5080459770114942,0.55,0.5229357798165137,0.5482283464566929,0.5739130434782609,0.5669014084507042,0.10344827586206896,0.12547528517110265,17.5704989154013,0.3898305084745763,0.17333333333333334,0.14055080721747387,0.11122554067971163,0.12,0.13515406162464985,0.10059171597633136,0.1548223350253807,0.07473309608540925,0.10662824207492795,0.1550632911392405,0.15897435897435896,0.1368421052631579,0.10778443113772455,0.676923076923077,0.6045977011494252,0.6045627376425855,0.691304347826087,0.660377358490566,0.2482758620689655,0.3888888888888889,0.42424242424242425,0.7380952380952381,0.1471264367816092,0.9,0.5666666666666667,0.6788990825688074,0.5540540540540541,0.6045977011494252,0.523768275862069,0.5494318181818182,0.5381761467889907,0.1390593047034765,0.1390593047034765,0.236983842010772,0.289048473967684,5.486436781609195,0.2937792161093132,20.0,,,,,,,,,,,,,,,,,,,,27.0,27.0,,7.0,28.0,17.0,5.0,11.0,10.0,2.0,1.0,3.0,,19.0,,,,,,,0.08333333333333333,0.07349081364829396,0.08783783783783784,0.12941176470588237,0.06666666666666667,0.3125,0.32786885245901637,0.95,,,,,,,,,,,,,,,,,1.0,7.0,7.0,4.0,1.0,1.0,18.0,0.046875,0.057432432432432436,0.1568627450980392,,,7.0,,,,3.0,,,,,,3.0,,,,,False,3.0,0.0379746835443038,,5.0,,,,1.0,
