EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveAttempts,HeaveMakes
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,37047.0,617,-61,1244,1245,424,495,154.0,2489,25.0,44.0,19.0,8.0,29.0,12.0,46.0,3.0,4.0,11.0,31.0,69.0,20.0,75.0,130.0,1318,4.0,8.0,25.0,21.0,40.0,57.0,45.0,12.0,9.0,23.0,61.0,9.0,145.0,33.0,59.0,91.0,23.0,18.0,37.0,26.0,48.0,35.0,61.0,23.0,12.0,,9.0,1.0,1.0,,10.0,4.0,424,6.0,0.6451612903225806,0.6896551724137931,0.95,0.26666666666666666,0.5,0.2702702702702703,0.4492753623188406,0.4236111111111111,0.6666666666666666,0.436241610738255,0.6578947368421053,0.5208333333333334,0.13043478260869565,0.13636363636363635,13.902611150317572,0.7708333333333334,0.0859375,0.08672566371681416,0.12307692307692308,0.072992700729927,0.4,0.3055555555555556,0.5681818181818182,0.6578947368421053,0.72,0.13194444444444445,0.2013888888888889,0.27586206896551724,0.27586206896551724,1.0,0.3194444444444444,0.2608695652173913,0.26666666666666666,0.9166666666666666,0.2222222222222222,0.75,0.6666666666666666,0.2682926829268293,0.8263888888888888,0.26666666666666666,0.5596811188811189,0.5632256097560975,0.19230769230769232,4.820289855072463,24.63733333333333,0.3408360128617363,8.0,15.0,4.0,2.0,6.0,1.0,4.0,3.0,10.0,2.0,8.0,6.0,10.0,8.0,20.0,5.0,6.0,37.0,22.0,38.0,14.0,32.0,4.0,16.0,5.0,4.0,11.0,2.0,2.0,18.0,1.0,2.0,37.0,0.23809523809523808,0.6,0.4,0.3780487804878049,0.4111111111111111,0.08839779005524862,0.11278195488721804,0.020833333333333332,0.21052631578947367,0.25,,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,0.36585365853658536,0.5333333333333333,0.24390243902439024,0.3,0.18181818181818182,0.5247115384615385,0.2846153846153846,5.0,6.0,1.0,4.0,2.0,16.0,14.0,2.0,10.0,32.0,1.0,3.0,2.0,1.0,3.0,8.0,1.0,,,,0.15789473684210525,0.22727272727272727,0.0425531914893617,0.04844290657439446,0.05574912891986063,0.052083333333333336,0.057971014492753624,0.038461538461538464,0.0425531914893617,0.05392156862745098,0.060240963855421686,0.05982905982905983,0.3333333333333333,0.8333333333333334,0.027210884353741496,0.04225352112676056,3.0,1.0,2.0,1.0,11.0,,3.0,3.0,1.0,2.0,,2.0,0.013333333333333334,,,0.021739130434782608,0.02564102564102564,0.4,,,1.0,0.013157894736842105,,False,1.0,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,90766.0,1513,166,3029,3027,688,814,373.0,6056,71.0,116.0,22.0,45.0,109.0,53.0,166.0,5.0,17.0,26.0,87.0,185.0,98.0,275.0,540.0,3047,10.0,31.0,57.0,50.0,98.0,273.0,166.0,53.0,14.0,44.0,104.0,24.0,252.0,121.0,228.0,263.0,77.0,62.0,31.0,24.0,70.0,33.0,99.0,65.0,85.0,,8.0,3.0,3.0,,11.0,7.0,676,10.0,0.5632183908045977,0.5833333333333334,0.9285714285714286,0.3563636363636364,0.3225806451612903,0.3563636363636364,0.4702702702702703,0.508695652173913,0.48936170212765956,0.5410821643286573,0.5377358490566038,0.5978260869565217,0.07567567567567568,0.11206896551724138,16.350028785261944,0.44285714285714284,0.11827956989247312,0.13814016172506738,0.08192090395480225,0.16666666666666666,0.6363636363636364,0.25217391304347825,0.6120689655172413,0.6893203883495146,0.6197183098591549,0.04782608695652174,0.23695652173913043,0.41284403669724773,0.4205607476635514,0.9555555555555556,0.36086956521739133,0.3192771084337349,0.3192771084337349,0.9056603773584906,0.3617021276595745,0.29411764705882354,1.0,0.3333333333333333,0.85,0.3192771084337349,0.567080936819172,0.5737311688311688,0.10555555555555556,6.754594594594594,24.621818181818174,0.22713766919775502,10.0,18.0,2.0,14.0,47.0,5.0,14.0,9.0,24.0,7.0,72.0,8.0,16.0,14.0,28.0,16.0,34.0,110.0,76.0,60.0,20.0,38.0,12.0,84.0,15.0,17.0,39.0,4.0,4.0,11.0,3.0,10.0,108.0,0.32,0.5,0.5,0.48717948717948717,0.5612244897959183,0.1822125813449024,0.20180722891566266,0.13178294573643412,0.09090909090909091,0.09090909090909091,,0.10217391304347827,0.2978723404255319,0.30434782608695654,0.35714285714285715,0.2978723404255319,0.35714285714285715,1.0,0.23076923076923078,0.5555555555555556,0.3076923076923077,0.375,0.2692307692307692,0.5619749999999998,0.2037037037037037,7.0,14.0,11.0,6.0,10.0,12.0,19.0,4.0,23.0,35.0,5.0,5.0,7.0,5.0,32.0,7.0,1.0,,,,,0.23469387755102042,0.030303030303030304,0.024739583333333332,0.018838304552590265,0.02206405693950178,0.0345821325648415,0.01509433962264151,0.019230769230769232,0.020737327188940093,0.014778325123152709,0.10703363914373089,0.2978723404255319,0.5,0.06952965235173825,0.1509433962264151,21.0,2.0,8.0,6.0,7.0,2.0,5.0,1.0,4.0,6.0,,8.0,0.007272727272727273,0.02127659574468085,0.01834862385321101,,0.031496062992125984,,,,2.0,0.007220216606498195,,False,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,5025.0,84,-40,173,169,72,95,25.0,342,1.0,1.0,,5.0,14.0,5.0,23.0,1.0,1.0,11.0,2.0,4.0,10.0,37.0,37.0,198,2.0,2.0,6.0,17.0,2.0,27.0,23.0,5.0,,2.0,3.0,,8.0,1.0,2.0,2.0,,,3.0,3.0,5.0,6.0,13.0,2.0,4.0,,,,,,,,72,3.0,0.5,0.5,0.9,0.2702702702702703,1.0,0.2702702702702703,0.5,0.4146341463414634,1.5,0.43023255813953487,1.5,0.9024390243902439,,,23.762376237623762,0.6,0.01694915254237288,0.025974025974025976,,0.043478260869565216,,0.024390243902439025,1.0,1.0,,,0.34146341463414637,0.35714285714285715,0.35714285714285715,1.0,0.5609756097560976,0.21739130434782608,0.21739130434782608,0.8,0.5,1.0,1.0,0.55,0.926829268292683,0.21739130434782608,0.5416902439024391,0.5348124999999999,0.16216216216216217,16.75,24.748648648648643,0.4161849710982659,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,6.0,1.0,3.0,,,2.0,3.0,2.0,3.0,13.0,2.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,13.0,0.11764705882352941,,0.6666666666666666,0.25,0.29545454545454547,0.05555555555555555,0.07692307692307693,,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.05,1.0,0.3,0.16666666666666666,0.09090909090909091,0.60495,0.35135135135135137,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,False,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,12399.0,207,-37,418,427,158,215,53.0,845,14.0,30.0,13.0,1.0,4.0,3.0,12.0,1.0,3.0,8.0,18.0,45.0,4.0,16.0,59.0,439,1.0,3.0,8.0,10.0,18.0,9.0,10.0,2.0,7.0,2.0,9.0,1.0,20.0,11.0,21.0,30.0,7.0,5.0,6.0,5.0,15.0,11.0,28.0,12.0,17.0,,2.0,,,,2.0,,158,5.0,0.5,0.5625,0.75,0.25,0.3333333333333333,0.2,0.4,0.39344262295081966,0.2916666666666667,0.427536231884058,0.3076923076923077,0.26229508196721313,0.15555555555555556,0.2,17.573221757322173,0.4,0.07857142857142857,0.105,0.06818181818181818,0.1,,0.4918032786885246,0.4666666666666667,0.5833333333333334,0.6428571428571429,0.21311475409836064,0.06557377049180328,0.25,0.25,1.0,0.19672131147540983,0.25,0.25,0.6666666666666666,0.25,0.3333333333333333,1.0,0.2962962962962963,0.7540983606557377,0.2,0.5350308333333333,0.5327173076923076,0.13559322033898305,4.297777777777776,26.012500000000003,0.37799043062200954,4.0,10.0,4.0,,2.0,,,,2.0,2.0,11.0,2.0,9.0,5.0,17.0,2.0,10.0,26.0,18.0,7.0,1.0,7.0,,10.0,2.0,,9.0,1.0,2.0,6.0,3.0,3.0,26.0,0.2,0.2222222222222222,0.29411764705882354,0.2962962962962963,0.40625,0.16666666666666666,0.1590909090909091,0.1875,0.3076923076923077,0.3333333333333333,,0.03278688524590164,,,,,,,0.37037037037037035,0.4,0.07407407407407407,,0.25,0.47929999999999995,0.4406779661016949,2.0,6.0,1.0,4.0,,2.0,6.0,1.0,,9.0,3.0,,1.0,1.0,6.0,2.0,,,,,0.07692307692307693,,0.05,0.05454545454545454,0.024096385542168676,0.04145077720207254,0.10204081632653061,0.022222222222222223,,0.01639344262295082,0.045454545454545456,0.06521739130434782,0.5,0.3333333333333333,0.09090909090909091,0.12,3.0,,2.0,2.0,1.0,,2.0,,,1.0,,3.0,,,,,0.0625,,,,,,,False,1.0,1.0
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,51917.0,865,99,1708,1706,403,481,227.0,3414,65.0,104.0,134.0,7.0,19.0,9.0,30.0,,3.0,7.0,131.0,241.0,16.0,49.0,366.0,1755,3.0,7.0,60.0,10.0,158.0,45.0,29.0,9.0,22.0,26.0,52.0,8.0,130.0,70.0,120.0,183.0,25.0,19.0,26.0,13.0,54.0,37.0,88.0,112.0,83.0,,16.0,,,,16.0,11.0,401,10.0,0.6030534351145038,0.6694915254237288,0.9375,0.32653061224489793,0.42857142857142855,0.3333333333333333,0.5435684647302904,0.5344827586206896,0.5425531914893617,0.5579268292682927,0.5454545454545454,0.16896551724137931,0.0912863070539419,0.14423076923076922,19.31069437404967,0.48148148148148145,0.12433392539964476,0.13510253317249699,0.10052910052910052,0.14634146341463414,0.6875,0.3586206896551724,0.625,0.7303370786516854,0.7230769230769231,0.46206896551724136,0.06551724137931035,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.10344827586206896,0.3,0.3,1.0,0.06382978723404255,,,0.125,0.5275862068965518,0.3103448275862069,0.4895385813148788,0.4925809090909092,0.16393442622950818,4.793360995850621,25.046938775510203,0.23594847775175645,16.0,20.0,65.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,56.0,21.0,40.0,31.0,46.0,4.0,28.0,102.0,104.0,26.0,18.0,18.0,7.0,42.0,6.0,5.0,28.0,4.0,3.0,6.0,5.0,15.0,102.0,0.4,0.525,0.6739130434782609,0.6607142857142857,0.6891891891891891,0.15789473684210525,0.15343915343915343,0.16883116883116883,0.48507462686567165,0.5118110236220472,0.47692307692307695,0.010344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.0851063829787234,0.75,0.6666666666666666,0.35714285714285715,0.8,0.05357142857142857,0.3333333333333333,0.42857142857142855,0.4982223684210525,0.2786885245901639,15.0,26.0,9.0,26.0,1.0,21.0,41.0,1.0,8.0,63.0,4.0,12.0,16.0,7.0,30.0,12.0,4.0,,,2.0,0.05223880597014925,0.1702127659574468,0.02,0.08932461873638345,0.05722070844686648,0.07506053268765134,0.11,0.08092485549132948,0.05813953488372093,0.04065040650406504,0.09090909090909091,0.1242603550295858,0.5531914893617021,0.5769230769230769,0.09584664536741214,0.11363636363636363,3.0,,7.0,6.0,13.0,1.0,9.0,15.0,3.0,3.0,,14.0,,,,,0.058333333333333334,0.2,1.0,,,,,False,1.0,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,21187.0,353,18,694,690,204,229,92.0,1384,13.0,26.0,10.0,7.0,18.0,25.0,62.0,1.0,8.0,20.0,19.0,45.0,32.0,80.0,149.0,676,1.0,8.0,9.0,24.0,12.0,54.0,61.0,25.0,11.0,12.0,28.0,3.0,68.0,12.0,22.0,33.0,13.0,5.0,12.0,9.0,22.0,10.0,26.0,18.0,20.0,,,,,,,,204,2.0,0.3157894736842105,0.3157894736842105,0.5625,0.4,0.125,0.4050632911392405,0.4222222222222222,0.536,0.125,0.5601503759398496,0.3,0.64,0.24444444444444444,0.3076923076923077,19.375,0.5454545454545454,0.05150214592274678,0.06451612903225806,0.042105263157894736,0.05194805194805195,,0.208,0.5,0.7222222222222222,0.46153846153846156,0.08,0.144,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.496,0.4032258064516129,0.4032258064516129,0.48,0.6666666666666666,0.125,1.0,0.5882352941176471,0.848,0.4098360655737705,0.5538451612903227,0.5419409090909092,0.06040268456375839,6.239999999999999,25.223750000000003,0.29394812680115273,3.0,4.0,2.0,4.0,9.0,,,3.0,4.0,7.0,15.0,,4.0,4.0,10.0,10.0,7.0,45.0,26.0,16.0,9.0,10.0,5.0,10.0,8.0,6.0,10.0,2.0,2.0,4.0,,1.0,45.0,0.4166666666666667,,0.4,0.5588235294117647,0.5769230769230769,0.09259259259259259,0.1,0.07142857142857142,0.2,0.2857142857142857,,0.072,0.4444444444444444,0.4444444444444444,,,,,0.11764705882352941,0.75,0.11764705882352941,0.75,0.35,0.576325,0.30201342281879195,,3.0,6.0,,1.0,4.0,7.0,,,11.0,,,1.0,2.0,8.0,,,,,,0.3,,,0.03888888888888889,0.02666666666666667,0.03333333333333333,0.054945054945054944,,0.07407407407407407,0.02727272727272727,0.025,0.06557377049180328,0.25,,0.07575757575757576,0.1568627450980392,42.0,,,1.0,3.0,1.0,4.0,,4.0,1.0,,1.0,,,,,,,,,2.0,0.024691358024691357,1.0,False,1.0,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,16067.0,268,-35,523,524,171,153,75.0,1047,33.0,52.0,6.0,,,,1.0,,,1.0,34.0,58.0,,1.0,78.0,558,,,22.0,1.0,46.0,,,,10.0,5.0,6.0,1.0,17.0,26.0,42.0,86.0,3.0,1.0,3.0,1.0,13.0,18.0,38.0,14.0,21.0,,2.0,,,,2.0,1.0,171,2.0,0.6764705882352942,0.92,,,,,0.5862068965517241,0.576271186440678,0.5,0.5652173913043478,0.5,0.01694915254237288,0.1724137931034483,0.17307692307692307,13.290113452188006,0.23076923076923078,0.16993464052287582,0.16521739130434782,0.20454545454545456,0.09836065573770492,0.5,0.8813559322033898,0.6346153846153846,0.7674418604651163,0.696969696969697,0.1016949152542373,,,,,0.01694915254237288,,,,,,,0.09090909090909091,0.8983050847457628,,0.6008172413793104,0.60833,0.28205128205128205,1.9000000000000001,78.2,0.32695984703632885,3.0,9.0,1.0,,,,,,,,10.0,10.0,20.0,3.0,10.0,,6.0,12.0,22.0,1.0,4.0,1.0,,12.0,2.0,1.0,10.0,,2.0,5.0,5.0,2.0,12.0,,0.5,0.3,0.2727272727272727,0.375,0.15584415584415584,0.16666666666666666,0.13043478260869565,0.16666666666666666,0.2,,,,,,,,,0.8181818181818182,0.3333333333333333,,,,0.5527666666666667,0.15384615384615385,9.0,17.0,2.0,18.0,,14.0,29.0,1.0,4.0,44.0,3.0,8.0,2.0,1.0,9.0,1.0,1.0,2.0,,,0.16666666666666666,0.3333333333333333,0.05263157894736842,0.19863013698630136,0.11965811965811966,0.1634980988593156,0.2608695652173913,0.21428571428571427,0.05714285714285714,0.12222222222222222,0.1111111111111111,0.22916666666666666,0.85,0.5294117647058824,0.13432835820895522,0.13636363636363635,,,4.0,1.0,2.0,,1.0,1.0,,,,2.0,,,,,0.2857142857142857,0.1111111111111111,,,,,,False,1.0,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,33284.0,555,117,1105,1112,264,266,132.0,2217,100.0,145.0,62.0,,,,1.0,,,1.0,127.0,208.0,,1.0,312.0,1069,,,70.0,1.0,146.0,,,,17.0,10.0,24.0,3.0,58.0,110.0,168.0,224.0,17.0,13.0,20.0,8.0,56.0,27.0,64.0,105.0,122.0,,31.0,,,,31.0,13.0,260,3.0,0.5748031496062992,0.6952380952380952,,,,,0.6105769230769231,0.6076555023923444,0.6521739130434783,0.5909090909090909,0.660377358490566,0.004784688995215311,0.08173076923076923,0.07586206896551724,25.416997617156472,0.35714285714285715,0.2949061662198391,0.2833333333333333,0.30275229357798167,0.28776978417266186,0.41935483870967744,0.69377990430622,0.6896551724137931,0.746268656716418,0.61,0.2966507177033493,,,,,0.004784688995215311,,,,,,,0.023255813953488372,0.6985645933014354,,0.5573687499999999,0.5558285714285714,0.22435897435897437,2.8283653846153842,85.9,0.23891402714932128,17.0,29.0,26.0,1.0,1.0,,,,,,58.0,30.0,46.0,23.0,42.0,,22.0,68.0,108.0,14.0,7.0,9.0,1.0,43.0,4.0,3.0,36.0,5.0,10.0,17.0,12.0,13.0,68.0,,0.6521739130434783,0.5476190476190477,0.5348837209302325,0.53125,0.25748502994011974,0.248,0.2857142857142857,0.41935483870967744,0.4642857142857143,0.4230769230769231,0.004784688995215311,1.0,1.0,1.0,,,,0.6744186046511628,0.5862068965517241,,,,0.5592085714285715,0.21794871794871795,29.0,42.0,10.0,44.0,4.0,16.0,38.0,2.0,15.0,56.0,6.0,6.0,16.0,13.0,55.0,14.0,17.0,12.0,1.0,3.0,0.0967741935483871,0.42857142857142855,0.03508771929824561,0.13818181818181818,0.08602150537634409,0.11713665943600868,0.1328125,0.15841584158415842,0.10869565217391304,0.0975609756097561,0.06349206349206349,0.296,0.9130434782608695,0.6904761904761905,0.21912350597609562,0.22,,,3.0,1.0,12.0,2.0,1.0,,1.0,2.0,,6.0,,,,,0.046875,0.1724137931034483,1.0,,,,,False,1.0,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,5250.0,88,11,186,187,83,91,19.0,373,14.0,23.0,6.0,,,,,,,,14.0,29.0,,,32.0,175,,,4.0,,26.0,,,,4.0,1.0,2.0,,5.0,15.0,26.0,36.0,1.0,1.0,4.0,3.0,5.0,9.0,14.0,13.0,23.0,,9.0,,,,9.0,5.0,83,1.0,0.9285714285714286,1.0,,,,,0.4827586206896552,0.4827586206896552,0.16666666666666666,0.4,0.25,,0.13793103448275862,0.043478260869565216,21.634615384615383,0.8,0.2,0.2169811320754717,0.12903225806451613,0.2608695652173913,0.5555555555555556,0.7931034482758621,0.6086956521739131,0.6363636363636364,0.9285714285714286,0.20689655172413793,,,,,,,,,,,,,0.7931034482758621,,0.6153137931034484,0.5922083333333333,0.125,1.9275862068965517,,0.44623655913978494,5.0,8.0,,,,,,,,,4.0,1.0,6.0,5.0,12.0,,2.0,12.0,2.0,1.0,1.0,1.0,,8.0,,,1.0,,1.0,2.0,1.0,1.0,12.0,,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.25806451612903225,0.2916666666666667,0.14285714285714285,,,,,,,,,,,0.6666666666666666,0.625,,,,0.55162,0.375,1.0,5.0,2.0,2.0,,1.0,8.0,1.0,3.0,10.0,,2.0,,1.0,11.0,6.0,3.0,,,,0.5,0.3333333333333333,0.058823529411764705,0.16,0.03225806451612903,0.1111111111111111,0.25,0.13333333333333333,,0.043478260869565216,,0.23809523809523808,0.8333333333333334,0.2,0.28205128205128205,0.28205128205128205,,,3.0,,1.0,,1.0,,1.0,1.0,,,,,,,0.2727272727272727,,,,,,,False,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,61991.0,1033,134,2144,2142,669,660,251.0,4286,104.0,170.0,70.0,28.0,94.0,14.0,55.0,2.0,4.0,20.0,144.0,285.0,42.0,149.0,506.0,2186,2.0,9.0,40.0,51.0,186.0,123.0,47.0,14.0,28.0,28.0,71.0,7.0,170.0,67.0,110.0,141.0,38.0,24.0,37.0,22.0,62.0,26.0,80.0,96.0,124.0,,11.0,1.0,1.0,1.0,12.0,7.0,658,14.0,0.6458333333333334,0.6642857142857143,0.9761904761904762,0.28187919463087246,0.2222222222222222,0.2978723404255319,0.5052631578947369,0.4769585253456221,0.4411764705882353,0.5173824130879345,0.4878048780487805,0.3433179723502304,0.09824561403508772,0.10588235294117647,22.665569724393254,0.5967741935483871,0.0937062937062937,0.10450623202301054,0.08,0.12601626016260162,0.5833333333333334,0.391705069124424,0.611764705882353,0.6842105263157895,0.6538461538461539,0.16129032258064516,0.21658986175115208,0.2978723404255319,0.2978723404255319,1.0,0.12672811059907835,0.2545454545454545,0.2545454545454545,0.9285714285714286,0.11764705882352941,0.5,1.0,0.16806722689075632,0.7350230414746544,0.2978723404255319,0.549137882352941,0.5421415178571428,0.07905138339920949,5.895789473684209,25.691946308724834,0.31203358208955223,21.0,40.0,23.0,17.0,45.0,,5.0,12.0,31.0,4.0,92.0,12.0,25.0,29.0,68.0,16.0,22.0,128.0,102.0,43.0,21.0,34.0,8.0,42.0,14.0,5.0,25.0,4.0,3.0,12.0,1.0,6.0,123.0,0.3137254901960784,0.48,0.4264705882352941,0.44537815126050423,0.48120300751879697,0.12804878048780488,0.11836734693877551,0.1566265060240964,0.32857142857142857,0.38333333333333336,0.5217391304347826,0.10368663594470046,0.37777777777777777,0.37777777777777777,0.7647058823529411,0.14705882352941177,,,0.33613445378151263,0.525,0.2605042016806723,0.3870967741935484,0.2,0.5343403846153845,0.25296442687747034,9.0,16.0,10.0,8.0,1.0,12.0,16.0,3.0,1.0,31.0,6.0,1.0,3.0,13.0,61.0,4.0,6.0,,,2.0,0.14285714285714285,0.013513513513513514,0.027522935779816515,0.029906542056074768,0.0297029702970297,0.029818956336528223,0.03587443946188341,0.0297029702970297,0.01818181818181818,0.03345724907063197,0.022222222222222223,0.0730593607305936,0.47058823529411764,0.5625,0.12836438923395446,0.1831831831831832,3.0,,5.0,5.0,15.0,1.0,5.0,2.0,11.0,4.0,,3.0,,,,,0.024271844660194174,0.2222222222222222,1.0,,1.0,0.006666666666666667,,False,8.0,
