EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,BlockingFouls,on,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,HeaveMakes
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,41966.0,699,-18.0,1434,1424,245.0,378.0,169,2858,39.0,68.0,,5.0,4.0,7.0,41.0,21.0,59.0,29.0,3.0,73.0,168.0,32.0,12.0,182.0,1521,3.0,13.0,9.0,9.0,20.0,3.0,3.0,24.0,32.0,114.0,,29.0,14.0,169.0,68.0,237.0,17.0,87.0,48.0,542.0,9.0,15.0,44.0,92.0,140.0,25.0,165.0,37.0,17.0,20.0,31.0,6.0,75.0,15.0,42.0,,46.0,36.0,3.0,14.0,4.0,3.0,,3.0,24.0,240.0,5.0,0.2191780821917808,0.2191780821917808,0.4345238095238095,0.2307692307692307,0.45,0.425,0.28125,0.4565217391304347,0.4212962962962963,0.2647058823529412,0.4137931034482758,0.16,0.0833333333333333,0.1323529411764706,17.830882352941178,0.1873727087576374,0.0328947368421052,0.2340425531914893,0.04,0.2002945508100147,0.0352422907488986,0.0384615384615384,0.0507246376811594,0.0123456790123456,0.0454545454545454,0.1616766467065868,0.1886792452830188,0.2121212121212121,0.1970802919708029,0.3333333333333333,0.34,0.5735294117647058,0.6610169491525424,0.1025641025641025,0.205,0.295,0.3559322033898305,0.3684210526315789,0.145,0.3125,,0.3043478260869565,0.5714285714285714,0.1304347826086956,0.5,0.50996375,0.4186409090909091,0.489895652173913,0.070754716981132,0.0782122905027933,0.0494505494505494,0.1318681318681318,9.033928571428572,25.36875,0.1708507670850767,13.0,1.0,3.0,,,,,7.0,1.0,3.0,1.0,8.0,1.0,3.0,1.0,15.0,9.0,,7.0,51.0,44.0,37.0,7.0,6.0,6.0,4.0,2.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0.25,0.073170731707317,0.5866666666666667,0.3170731707317073,0.3421052631578947,0.3846153846153846,0.3333333333333333,0.015,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.2413793103448276,0.5714285714285714,,,,0.1875,0.3333333333333333,1.0,,,0.3333333333333333,0.2413793103448276,34.0,4.0,7.0,0.1538461538461538,,5.0,1.0,3.0,2.0,1.0,0.0204081632653061,0.3333333333333333,,5.0,18.0,0.0495049504950495,,1.0,,,1.0,,,0.0303030303030303,5.0,3.0,False,1.0,,,,,1.0,,,,,0.0338983050847457,0.0303030303030303,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,65604.0,1093,-109.0,2214,2203,408.0,633.0,247,4417,77.0,119.0,6.0,10.0,14.0,24.0,119.0,31.0,83.0,119.0,28.0,159.0,321.0,154.0,121.0,580.0,2367,15.0,32.0,55.0,34.0,58.0,33.0,51.0,146.0,160.0,158.0,8.0,117.0,23.0,34.0,19.0,53.0,5.0,17.0,9.0,125.0,5.0,16.0,32.0,80.0,120.0,21.0,141.0,27.0,21.0,6.0,32.0,7.0,56.0,24.0,66.0,4.0,109.0,144.0,13.0,62.0,12.0,11.0,6.0,13.0,140.0,400.0,7.0,0.5031446540880503,0.5161290322580645,0.4953271028037383,0.46875,0.5862068965517241,0.4831578947368421,0.4787234042553192,0.521978021978022,0.5363128491620112,0.5288461538461539,0.614406779661017,0.3242105263157894,0.0716510903426791,0.0924369747899159,23.649459783913567,0.1038961038961039,0.0217983651226158,0.1138790035587188,0.015015015015015,0.1065651760228354,0.0196813495782567,0.0290456431535269,0.0213675213675213,0.0154440154440154,0.011070110701107,0.0836653386454183,0.1037344398340249,0.1223021582733813,0.1201923076923077,0.0958904109589041,0.2505263157894737,0.6470588235294118,0.7129629629629629,0.5584415584415584,0.2505263157894737,0.1747368421052631,0.3734939759036144,0.3875,0.2505263157894737,0.2127659574468085,0.6,0.2637362637362637,0.5833333333333334,0.3076923076923077,0.5747368421052632,0.5109298097251583,0.4879285714285714,0.4929362637362636,0.12,0.1675675675675675,0.0948275862068965,0.2517241379310345,8.170716510903425,25.41168831168832,0.1842818428184282,51.0,14.0,35.0,3.0,6.0,2.0,5.0,33.0,2.0,9.0,7.0,47.0,5.0,15.0,9.0,126.0,15.0,2.0,33.0,14.0,24.0,12.0,12.0,11.0,5.0,9.0,4.0,0.8936170212765957,0.3051948051948052,0.3333333333333333,0.2727272727272727,0.3092105263157895,0.0756302521008403,0.4285714285714285,0.4285714285714285,0.4636363636363636,0.3725490196078431,0.5806451612903226,0.0736842105263157,0.4,0.4,1.0,0.2773109243697479,0.282051282051282,0.8484848484848485,0.1276595744680851,0.5,1.0,0.1914893617021276,0.2222222222222222,0.5,0.0549450549450549,0.4,0.25,0.282051282051282,8.0,8.0,6.0,0.1777777777777777,1.0,3.0,2.0,2.0,6.0,6.0,0.032258064516129,0.4615384615384615,0.1666666666666666,6.0,5.0,0.0248962655601659,10.0,6.0,2.0,,1.0,0.0129870129870129,,0.0064516129032258,9.0,4.0,False,,,6.0,2.0,1.0,1.0,,,,,0.036144578313253,,1.0,0.0168067226890756,
201977,1610612738,Marcus Thornton,Marcus Thornton,201977,BOS,31286.0,521,5.0,1041,1026,247.0,316.0,154,2067,32.0,67.0,5.0,11.0,7.0,14.0,32.0,14.0,42.0,83.0,20.0,58.0,141.0,98.0,38.0,280.0,1084,13.0,21.0,58.0,11.0,24.0,23.0,16.0,59.0,56.0,60.0,18.0,82.0,18.0,25.0,3.0,28.0,1.0,13.0,7.0,59.0,5.0,12.0,21.0,21.0,43.0,17.0,60.0,16.0,11.0,5.0,7.0,2.0,15.0,11.0,32.0,1.0,28.0,45.0,2.0,13.0,3.0,6.0,6.0,6.0,59.0,247.0,3.0,0.4827586206896552,0.5714285714285714,0.4113475177304964,0.6190476190476191,0.4583333333333333,0.5062761506276151,0.8064516129032258,0.4574468085106383,0.531496062992126,0.8235294117647058,0.5277777777777778,0.4100418410041841,0.1276595744680851,0.1791044776119403,22.08538587848933,0.0636363636363636,0.0311688311688311,0.1521739130434782,0.0308641975308641,0.0897435897435897,0.0310786106032906,0.0342465753424657,0.043103448275862,0.016260162601626,0.0225563909774436,0.0285714285714285,0.0404040404040404,0.1111111111111111,0.1428571428571428,0.175,0.2803347280334728,0.4776119402985074,0.5818181818181818,0.5625,0.1338912133891213,0.1757322175732217,0.3333333333333333,0.3333333333333333,0.3472803347280335,0.3548387096774194,0.4545454545454545,0.2978723404255319,0.5,0.425531914893617,0.6903765690376569,0.5205584388185653,0.5326369565217391,0.51934,0.0557768924302788,0.0855263157894736,0.2071428571428571,0.2107142857142857,8.029078014184398,25.517346938775503,0.2372718539865514,12.0,8.0,15.0,2.0,2.0,,3.0,34.0,6.0,8.0,7.0,42.0,8.0,10.0,7.0,111.0,15.0,1.0,34.0,2.0,8.0,4.0,4.0,3.0,2.0,4.0,,0.8809523809523809,0.4285714285714285,0.8,0.3043478260869565,0.4329896907216495,0.1875,0.5333333333333333,0.375,0.4615384615384615,0.3333333333333333,0.4285714285714285,0.0627615062761506,0.5333333333333333,0.5333333333333333,1.0,0.4096385542168674,0.4146341463414634,0.8529411764705882,0.064516129032258,1.0,1.0,0.2580645161290322,0.75,0.8333333333333334,0.0638297872340425,,0.35,0.4146341463414634,5.0,1.0,5.0,0.03125,1.0,3.0,3.0,,,3.0,0.0689655172413793,0.5,0.2,2.0,1.0,0.0172413793103448,8.0,1.0,1.0,,1.0,0.010204081632653,,0.0101010101010101,1.0,1.0,False,,1.0,12.0,,,,,,,,,,,0.0120481927710843,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,97555.0,1626,-137.0,3230,3246,565.0,755.0,380,6476,194.0,311.0,34.0,75.0,38.0,61.0,183.0,47.0,94.0,,,323.0,588.0,,145.0,791.0,3421,50.0,109.0,141.0,47.0,87.0,,50.0,144.0,516.0,130.0,50.0,,54.0,81.0,26.0,107.0,3.0,26.0,50.0,240.0,38.0,96.0,77.0,208.0,297.0,136.0,433.0,18.0,10.0,8.0,34.0,8.0,72.0,119.0,192.0,15.0,169.0,176.0,20.0,81.0,17.0,49.0,30.0,49.0,144.0,562.0,17.0,0.7987616099071208,0.8657718120805369,0.5493197278911565,0.4587155963302752,0.5402298850574713,0.5493197278911565,0.4587155963302752,0.5402298850574713,0.5938438438438438,0.5300751879699248,0.6206896551724138,,0.0918367346938775,0.135048231511254,20.09803921568628,0.1824561403508772,0.080672268907563,0.17420814479638,0.0913461538461538,0.1801517067003792,0.0834371108343711,0.1010928961748633,0.076056338028169,0.068230277185501,0.0892307692307692,0.1854838709677419,0.1888297872340425,0.173469387755102,0.1687116564417178,0.1896551724137931,0.5289115646258503,0.6237942122186495,0.7211895910780669,0.7938144329896907,0.3112244897959184,0.1598639455782313,0.5,0.5,,0.6880733944954128,0.4533333333333333,0.7011494252873564,0.6229508196721312,,0.5289115646258503,0.5163159863945578,0.5293204819277109,0.5654402298850576,0.1248073959938366,0.1248073959938366,0.1782553729456384,0.1820480404551201,5.756292517006804,,0.174922600619195,82.0,,,,,,,,,,,,,,,,,,,23.0,38.0,21.0,17.0,14.0,5.0,5.0,18.0,,,,,,0.0655737704918032,0.5277777777777778,0.448087431693989,0.47953216374269,0.7073170731707317,0.9787234042553192,,,,,,,,,,,,,,,,,,5.0,12.0,9.0,0.1428571428571428,1.0,7.0,22.0,10.0,23.0,22.0,0.0989010989010989,0.4489795918367347,0.2647058823529412,14.0,2.0,0.0666666666666666,41.0,2.0,,,,,,,3.0,6.0,False,2.0,,,,,1.0,,,1.0,2.0,,0.0344827586206896,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,88969.0,1483,-44.0,2965,2927,475.0,628.0,367,5892,127.0,208.0,61.0,97.0,16.0,31.0,170.0,50.0,114.0,164.0,38.0,242.0,492.0,174.0,88.0,719.0,3113,70.0,121.0,170.0,29.0,64.0,40.0,38.0,117.0,254.0,230.0,104.0,163.0,33.0,78.0,47.0,125.0,23.0,43.0,31.0,297.0,31.0,105.0,58.0,200.0,275.0,138.0,413.0,39.0,18.0,21.0,42.0,2.0,72.0,64.0,141.0,12.0,120.0,119.0,14.0,51.0,16.0,41.0,25.0,42.0,111.0,467.0,11.0,0.5247933884297521,0.6684210526315789,0.491869918699187,0.5785123966942148,0.453125,0.4737237237237237,0.5518518518518518,0.3798076923076923,0.5,0.5862068965517241,0.45703125,0.2612612612612612,0.0670731707317073,0.110576923076923,23.21270962047661,0.1996007984031936,0.1057401812688821,0.1446384039900249,0.0625,0.1838916607270135,0.0913364674278039,0.1343283582089552,0.1092715231788079,0.0758426966292134,0.0463917525773195,0.1753846153846154,0.2042682926829268,0.2177650429799427,0.1551724137931034,0.1171171171171171,0.3123123123123123,0.6105769230769231,0.6864864864864865,0.4015748031496063,0.2552552552552553,0.1711711711711711,0.4385964912280701,0.4424778761061947,0.2462462462462462,0.7185185185185186,0.6288659793814433,0.2980769230769231,0.5161290322580645,0.3653846153846153,0.5735735735735735,0.4888442857142854,0.5536660714285714,0.4821364077669903,0.0725462304409672,0.0964083175803402,0.2364394993045897,0.1627260083449235,7.63150406504065,25.46494252873563,0.1602023608768971,65.0,3.0,10.0,1.0,3.0,,2.0,46.0,2.0,11.0,7.0,49.0,3.0,14.0,7.0,144.0,3.0,1.0,46.0,24.0,30.0,21.0,9.0,8.0,8.0,6.0,15.0,0.979591836734694,0.2816091954022988,0.2142857142857142,0.175,0.2832369942196532,0.0529411764705882,0.4166666666666667,0.3823529411764705,0.4037267080745341,0.5692307692307692,0.78,0.015015015015015,0.3,0.3,1.0,0.2804878048780488,0.2804878048780488,0.9782608695652174,0.0222222222222222,0.3333333333333333,1.0,0.0814814814814814,0.1818181818181818,1.0,0.0192307692307692,,0.1842105263157894,0.2822085889570552,4.0,17.0,10.0,0.265625,1.0,3.0,12.0,7.0,12.0,22.0,0.1203703703703703,0.5238095238095238,0.0983606557377049,22.0,9.0,0.0668693009118541,21.0,8.0,,,,,,,6.0,7.0,False,2.0,,,1.0,1.0,1.0,,,2.0,,0.0087719298245614,0.0357142857142857,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,83472.0,1391,231.0,2830,2749,664.0,844.0,343,5579,128.0,198.0,25.0,41.0,27.0,46.0,72.0,29.0,75.0,152.0,36.0,186.0,345.0,171.0,93.0,642.0,2824,33.0,56.0,93.0,40.0,73.0,39.0,26.0,166.0,236.0,136.0,36.0,151.0,30.0,79.0,29.0,108.0,8.0,42.0,24.0,245.0,34.0,54.0,49.0,125.0,208.0,90.0,298.0,62.0,44.0,18.0,53.0,7.0,93.0,97.0,207.0,11.0,139.0,134.0,4.0,55.0,14.0,37.0,26.0,37.0,163.0,657.0,11.0,0.6344086021505376,0.7023809523809523,0.5391304347826087,0.5892857142857143,0.547945205479452,0.5319767441860465,0.6,0.625,0.5524956970740104,0.62,0.6287878787878788,0.3313953488372093,0.0869565217391304,0.1262626262626262,20.925178515988826,0.136761487964989,0.0640569395017793,0.1289473684210526,0.064030131826742,0.1344667697063369,0.0640465793304221,0.0859872611464968,0.0794392523364486,0.0317460317460317,0.0545023696682464,0.1319444444444444,0.1453287197231834,0.1335311572700296,0.1205673758865248,0.1530612244897959,0.3837209302325581,0.6464646464646465,0.7398843930635838,0.671875,0.1395348837209302,0.1453488372093023,0.3866666666666666,0.3918918918918919,0.2945736434108527,0.5857142857142857,0.6097560975609756,0.4107142857142857,0.5869565217391305,0.3214285714285714,0.7151162790697675,0.5359051456310677,0.5506212962962963,0.5128013392857143,0.0970017636684303,0.1388888888888889,0.1448598130841121,0.2585669781931464,6.352753623188403,25.31111111111112,0.2346289752650176,29.0,7.0,19.0,1.0,3.0,2.0,3.0,52.0,5.0,11.0,18.0,59.0,6.0,14.0,20.0,168.0,9.0,1.0,52.0,21.0,40.0,20.0,20.0,24.0,8.0,9.0,10.0,0.9491525423728814,0.3450292397660818,0.4285714285714285,0.5128205128205128,0.3470588235294117,0.0555555555555555,0.4301075268817204,0.4027777777777778,0.4264705882352941,0.4137931034482758,0.6896551724137931,0.0368217054263565,0.3684210526315789,0.3684210526315789,1.0,0.3421052631578947,0.3421052631578947,0.9423076923076924,0.0428571428571428,0.3333333333333333,1.0,0.1571428571428571,0.4545454545454545,0.8,0.0267857142857142,0.6666666666666666,0.5,0.3443708609271523,13.0,34.0,19.0,0.4146341463414634,3.0,12.0,27.0,6.0,28.0,18.0,0.1009174311926605,0.4864864864864865,0.24,11.0,13.0,0.047008547008547,9.0,4.0,,,,,,,10.0,14.0,False,2.0,,,,,1.0,,1.0,3.0,3.0,0.0133333333333333,0.0344827586206896,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,14717.0,245,19.0,473,476,81.0,79.0,68,949,9.0,22.0,5.0,8.0,3.0,7.0,3.0,,2.0,2.0,2.0,10.0,27.0,3.0,4.0,27.0,488,5.0,8.0,11.0,3.0,8.0,2.0,1.0,7.0,12.0,8.0,6.0,1.0,5.0,7.0,4.0,11.0,,4.0,3.0,26.0,3.0,13.0,13.0,19.0,33.0,16.0,49.0,11.0,7.0,4.0,8.0,1.0,16.0,7.0,19.0,2.0,21.0,13.0,1.0,5.0,2.0,3.0,2.0,3.0,7.0,81.0,1.0,0.6,0.8571428571428571,0.3703703703703703,0.625,0.375,0.3833333333333333,0.625,0.3,0.375,0.5,0.3181818181818182,0.1,0.1851851851851851,0.1818181818181818,9.506398537477148,0.125,0.0878378378378378,0.1625,0.0379746835443038,0.1379310344827586,0.0704845814977973,0.1346153846153846,0.0930232558139534,0.0377358490566037,0.032258064516129,0.0576923076923076,0.1489361702127659,0.1698113207547169,0.1571428571428571,0.2,0.7333333333333333,0.4090909090909091,0.5,0.5555555555555556,0.1,0.0666666666666666,,,0.0666666666666666,1.0,0.625,0.7,0.4285714285714285,0.2,0.8333333333333334,0.5696732142857143,0.574425,0.5649625,0.1470588235294117,0.1612903225806451,0.4074074074074074,0.2592592592592592,3.35925925925926,37.833333333333336,0.1712473572938689,1.0,1.0,1.0,,,,,,,,,1.0,,,,3.0,,1.0,,4.0,8.0,7.0,1.0,3.0,4.0,,1.0,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.0333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.125,1.0,2.0,1.0,1.0,3.0,,0.0588235294117647,,0.2,1.0,3.0,0.0833333333333333,1.0,,,,,,,,,1.0,False,,,,,,,,1.0,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,33801.0,563,-7.0,1105,1112,284.0,348.0,140,2217,31.0,64.0,,2.0,10.0,18.0,16.0,9.0,23.0,57.0,12.0,46.0,103.0,61.0,29.0,160.0,1128,1.0,4.0,6.0,14.0,27.0,12.0,11.0,54.0,14.0,78.0,,56.0,16.0,68.0,41.0,109.0,8.0,40.0,21.0,259.0,4.0,7.0,17.0,43.0,62.0,12.0,74.0,28.0,11.0,17.0,23.0,4.0,39.0,11.0,51.0,3.0,51.0,44.0,1.0,20.0,3.0,6.0,3.0,6.0,54.0,283.0,1.0,0.1521739130434782,0.1521739130434782,0.4466019417475728,0.25,0.5185185185185185,0.399390243902439,0.2083333333333333,0.5512820512820513,0.4301075268817204,0.2307692307692307,0.574468085106383,0.3719512195121951,0.1553398058252427,0.1875,17.77251184834123,0.1096938775510204,0.0200573065902578,0.1089743589743589,0.0203045685279187,0.1094890510948905,0.0201465201465201,0.0227272727272727,0.029126213592233,0.0087719298245614,0.0186335403726708,0.0573770491803278,0.1307692307692307,0.1357142857142857,0.0887096774193548,0.1875,0.3902439024390244,0.484375,0.5961538461538461,0.0967741935483871,0.0975609756097561,0.1402439024390244,0.391304347826087,0.391304347826087,0.3475609756097561,0.1666666666666666,,0.4615384615384615,0.5555555555555556,0.3076923076923077,0.7621951219512195,0.5431125766871167,0.5162,0.5265447368421053,0.1092896174863388,0.1639344262295081,0.0375,0.3375,6.568932038834952,25.99672131147541,0.2570135746606334,6.0,,4.0,,,,,13.0,1.0,8.0,5.0,13.0,1.0,8.0,5.0,18.0,21.0,1.0,13.0,33.0,16.0,10.0,6.0,10.0,2.0,6.0,3.0,0.4615384615384615,0.2131147540983606,0.125,0.4166666666666667,0.2166666666666666,0.25,0.4102564102564102,0.375,0.5,0.1666666666666666,0.3333333333333333,0.024390243902439,,,,0.2280701754385964,0.2280701754385964,0.4615384615384615,,,,0.6666666666666666,0.125,1.0,,,0.4166666666666667,0.2321428571428571,7.0,2.0,7.0,0.0526315789473684,,3.0,1.0,2.0,1.0,1.0,0.0277777777777777,0.1666666666666666,,2.0,13.0,0.0232558139534883,1.0,2.0,,,,,,,1.0,1.0,False,1.0,,,,,,,,,1.0,,0.0222222222222222,,,
2749,1610612738,Jameer Nelson,Jameer Nelson,2749,BOS,7254.0,121,-11.0,242,238,65.0,74.0,26,480,3.0,9.0,,1.0,,1.0,1.0,1.0,6.0,24.0,8.0,4.0,16.0,25.0,6.0,29.0,261,1.0,2.0,2.0,,2.0,8.0,,,,8.0,,24.0,1.0,23.0,10.0,33.0,7.0,17.0,3.0,76.0,1.0,2.0,5.0,9.0,14.0,3.0,17.0,7.0,6.0,1.0,3.0,,9.0,6.0,13.0,,9.0,9.0,,3.0,,,,,,65.0,,,,0.25,0.5,,0.2804878048780488,0.25,,0.3222222222222222,0.25,,0.6097560975609756,0.0625,0.1111111111111111,20.0,0.1153846153846153,0.0298507462686567,0.1612903225806451,0.0204081632653061,0.128440366972477,0.0258620689655172,0.0384615384615384,,0.04,,,0.1379310344827586,0.2,0.217391304347826,,0.2195121951219512,0.3333333333333333,0.375,,0.024390243902439,0.1463414634146341,0.1666666666666666,0.1666666666666666,0.5853658536585366,0.25,,0.1,,0.8,0.8292682926829268,0.5221425,0.5063833333333333,0.494015,0.0888888888888888,0.1578947368421052,0.0689655172413793,,8.675,26.204,0.268595041322314,,,1.0,,1.0,,,5.0,,1.0,,5.0,,2.0,,6.0,9.0,,5.0,3.0,6.0,4.0,2.0,1.0,2.0,,,0.4,0.2,,,0.2,,0.6666666666666666,,,,,0.024390243902439,,,,0.2083333333333333,0.2083333333333333,0.4,0.25,,,0.25,,,,,,0.2083333333333333,3.0,,1.0,,,2.0,,,,,0.1111111111111111,,,,3.0,,,,,,1.0,,,0.0384615384615384,,3.0,False,,,,,,,,,,,,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,5136.0,86,4.0,170,169,32.0,47.0,26,339,9.0,15.0,3.0,4.0,1.0,3.0,6.0,,,,,12.0,21.0,,2.0,26.0,172,3.0,4.0,6.0,1.0,3.0,,,2.0,22.0,2.0,2.0,,2.0,4.0,4.0,8.0,,1.0,3.0,20.0,2.0,5.0,2.0,5.0,10.0,7.0,17.0,1.0,,1.0,2.0,,5.0,3.0,4.0,,7.0,4.0,,2.0,,5.0,4.0,5.0,2.0,32.0,,0.9166666666666666,1.0,0.5714285714285714,0.75,0.3333333333333333,0.5714285714285714,0.75,0.3333333333333333,0.5652173913043478,0.75,0.3333333333333333,,0.0952380952380952,0.1333333333333333,14.07035175879397,0.0943396226415094,0.0892857142857142,0.0869565217391304,0.0769230769230769,0.0921052631578947,0.0853658536585365,0.1,0.0714285714285714,0.0909090909090909,0.0952380952380952,0.1,0.0666666666666666,0.1111111111111111,,0.2222222222222222,0.7142857142857143,0.6,0.6923076923076923,0.8888888888888888,0.2857142857142857,,,,,1.0,0.75,1.0,0.3333333333333333,,0.7142857142857143,0.5615761904761906,0.73335,0.4041666666666666,0.0869565217391304,0.0869565217391304,0.2307692307692307,0.0769230769230769,2.833333333333333,,0.188235294117647,3.0,,,,,,,,,,,,,,,,,,,4.0,3.0,,3.0,,,,1.0,,,,,,,0.6,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,3.0,,0.4285714285714285,,,,,1.0,1.0,,0.2,0.6666666666666666,1.0,1.0,0.1428571428571428,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,
