EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,82649.0,1377.0,74.0,2733.0,2754,746.0,811.0,374.0,5487,88.0,148.0,19.0,33.0,24.0,36.0,18.0,45.0,41.0,105.0,40.0,9.0,130.0,147.0,298.0,170.0,99.0,537.0,2885.0,30.0,48.0,8.0,92.0,36.0,64.0,45.0,37.0,142.0,208.0,86.0,32.0,128.0,19.0,52.0,29.0,81.0,23.0,6.0,34.0,5.0,13.0,191.0,25.0,34.0,54.0,128.0,22.0,204.0,60.0,264.0,57.0,36.0,21.0,18.0,11.0,13.0,20.0,1.0,5.0,,3.0,38.0,4.0,12.0,57.0,8.0,111.0,5.0,1.0,100.0,4.0,5.0,11.0,130.0,12.0,61.0,7.0,20.0,12.0,20.0,12.0,,140.0,726.0,17.0,6.0,0.7074829931972789,0.7938931297709924,0.4932885906040268,0.625,0.5625,0.4679487179487179,0.6086956521739131,0.481651376146789,0.5104562737642585,0.6388888888888888,0.5461538461538461,0.3632478632478632,0.0637583892617449,0.1013513513513513,0.0888888888888888,17.808651720871485,0.4736842105263157,0.2291666666666666,0.1525625744934445,0.0396270396270396,0.1252900232018561,0.0483558994197292,0.1433070866141732,0.0429090909090909,0.0559210526315789,0.0315315315315315,0.0301204819277108,0.0515970515970515,0.0988593155893536,0.1886120996441281,0.1661016949152542,0.1267123287671233,0.1223021582733813,0.6,0.3162393162393162,0.5945945945945946,0.6616541353383458,0.6477272727272727,0.0961538461538461,0.4,0.4390243902439024,0.7222222222222222,0.2243589743589743,0.3904761904761905,0.3904761904761905,0.8292682926829268,0.0854700854700854,0.2777777777777778,0.4782608695652174,0.5757575757575758,0.3302752293577982,0.6666666666666666,0.0825688073394495,0.6794871794871795,0.536765053763441,0.5270021276595744,0.5604429906542056,0.1213872832369942,0.1757925072046109,0.1713221601489758,0.2644320297951583,8.558053691275166,25.52117647058824,0.2729601170874497,9.0,39.0,6.0,15.0,9.0,36.0,48.0,8.0,21.0,11.0,141.0,3.0,39.0,1.0,10.0,3.0,2.0,2.0,8.0,0.9791666666666666,0.2823529411764706,0.3809523809523809,0.2444444444444444,0.2857142857142857,,0.0121951219512195,0.0363636363636363,0.0401606425702811,0.225,0.2307692307692307,1.0,0.3,0.3,0.9743589743589745,0.217391304347826,0.4,1.0,0.3302752293577982,0.25,0.3046875,0.0116279069767441,2.0,6.0,2.0,2.0,1.0,,,,,,0.0058823529411764,,0.2105263157894736,0.0869565217391304,0.3333333333333333,1.0,0.2222222222222222,,,,False,,,0.025,
203923,1610612738,James Young,James Young,203923,BOS,19427.0,324.0,7.0,649.0,651,154.0,147.0,91.0,1300,9.0,11.0,1.0,1.0,4.0,4.0,2.0,5.0,8.0,19.0,13.0,3.0,53.0,19.0,35.0,66.0,16.0,105.0,687.0,2.0,2.0,1.0,14.0,7.0,9.0,12.0,4.0,24.0,32.0,6.0,,53.0,1.0,9.0,4.0,13.0,1.0,3.0,2.0,4.0,3.0,30.0,3.0,4.0,15.0,15.0,3.0,33.0,8.0,41.0,8.0,5.0,3.0,4.0,,4.0,1.0,,,,1.0,5.0,1.0,1.0,12.0,,20.0,,,17.0,,1.0,,29.0,2.0,12.0,2.0,1.0,1.0,2.0,2.0,,24.0,154.0,2.0,2.0,0.8421052631578947,0.8421052631578947,0.5428571428571428,1.0,0.7777777777777778,0.4405940594059406,0.5,0.4761904761904761,0.4605263157894737,0.5,0.48,0.6534653465346535,0.0285714285714285,0.0909090909090909,,15.657894736842106,0.8,0.1071428571428571,0.081967213114754,0.0203045685279187,0.1442307692307692,0.0201342281879194,0.1045296167247386,0.0202312138728323,0.0263157894736842,0.0169491525423728,0.0161290322580645,0.0232558139534883,0.09375,0.0350877192982456,0.1129032258064516,0.1688311688311688,0.074074074074074,1.0,0.1089108910891089,0.8181818181818182,0.9,0.8888888888888888,0.0495049504950495,0.4,0.4,0.5,0.1881188118811881,0.4210526315789473,0.4210526315789473,0.875,0.1287128712871287,0.5247524752475248,0.0769230769230769,1.0,0.1904761904761904,1.0,0.1428571428571428,0.7623762376237624,0.5325935643564356,0.5452285714285715,0.5257,0.1160714285714285,0.2666666666666666,0.1333333333333333,0.2285714285714285,12.042857142857144,24.90606060606061,0.2372881355932203,2.0,15.0,3.0,9.0,1.0,9.0,17.0,3.0,11.0,2.0,48.0,3.0,15.0,1.0,2.0,,,1.0,,0.9411764705882352,0.2575757575757575,0.2727272727272727,0.1666666666666666,0.2575757575757575,,0.05,,0.03125,0.1538461538461538,0.1538461538461538,0.5,0.2830188679245283,0.2830188679245283,1.0,0.6923076923076923,0.3333333333333333,1.0,0.4285714285714285,0.1111111111111111,0.2830188679245283,0.0149253731343283,,2.0,1.0,,,,1.0,1.0,,,,,1.0,0.1538461538461538,,,0.3333333333333333,,,,False,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,7889.0,131.0,11.0,275.0,269,66.0,93.0,38.0,544,7.0,10.0,,1.0,,,2.0,7.0,,9.0,,,4.0,9.0,26.0,4.0,,18.0,271.0,,3.0,,,2.0,4.0,2.0,,4.0,2.0,16.0,,4.0,1.0,37.0,13.0,50.0,12.0,1.0,25.0,3.0,9.0,113.0,,6.0,11.0,14.0,3.0,28.0,6.0,34.0,9.0,3.0,6.0,11.0,1.0,9.0,4.0,1.0,2.0,,2.0,15.0,2.0,,4.0,,7.0,,,7.0,,1.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,4.0,66.0,,,0.1111111111111111,0.1111111111111111,0.3461538461538461,,0.5,0.3,,0.3333333333333333,0.2903225806451613,,0.3333333333333333,0.1333333333333333,0.0384615384615384,0.1,,14.420062695924765,0.7333333333333333,0.2727272727272727,0.1386138613861386,0.064516129032258,0.3333333333333333,,0.1865671641791045,0.0461538461538461,0.1290322580645161,0.04,0.027027027027027,,0.1025641025641025,0.1714285714285714,0.1481481481481481,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7,0.7777777777777778,,0.2333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.3,,,,,0.1333333333333333,0.3333333333333333,,,,,0.4666666666666667,0.4889733333333333,0.4288333333333333,0.379575,0.064516129032258,0.074074074074074,,0.2222222222222222,9.23846153846154,25.8,0.24,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
201977,1610612738,Marcus Thornton,Marcus Thornton,201977,BOS,31912.0,532.0,30.0,1053.0,1042,232.0,274.0,156.0,2095,32.0,63.0,6.0,12.0,6.0,11.0,13.0,34.0,18.0,56.0,20.0,4.0,85.0,63.0,153.0,105.0,40.0,304.0,1090.0,14.0,22.0,8.0,66.0,11.0,27.0,23.0,16.0,59.0,58.0,68.0,20.0,83.0,17.0,26.0,5.0,31.0,4.0,1.0,15.0,3.0,8.0,67.0,6.0,13.0,21.0,26.0,1.0,48.0,19.0,67.0,15.0,10.0,5.0,15.0,,10.0,4.0,2.0,5.0,,,19.0,3.0,5.0,11.0,1.0,31.0,3.0,1.0,31.0,,3.0,4.0,48.0,4.0,16.0,3.0,5.0,4.0,5.0,2.0,,59.0,232.0,5.0,3.0,0.4603174603174603,0.5471698113207547,0.4117647058823529,0.6363636363636364,0.4074074074074074,0.5116279069767442,0.8529411764705882,0.43,0.5383211678832117,0.8648648648648649,0.5,0.4069767441860465,0.1111111111111111,0.1746031746031746,0.1764705882352941,23.743922204213938,0.7894736842105263,0.0294117647058823,0.0778443113772455,0.0335917312661498,0.1521739130434782,0.0363636363636363,0.0995762711864406,0.0344202898550724,0.0357142857142857,0.0545454545454545,0.0145985401459854,0.0298507462686567,0.0619469026548672,0.0416666666666666,0.12,0.1458333333333333,0.1666666666666666,0.4,0.2441860465116279,0.5079365079365079,0.6153846153846154,0.5,0.1317829457364341,0.3823529411764705,0.4642857142857143,0.2307692307692307,0.2170542635658914,0.3214285714285714,0.3214285714285714,0.5555555555555556,0.0775193798449612,0.3294573643410852,0.3529411764705882,0.5,0.22,0.5454545454545454,0.08,0.6511627906976745,0.5041380392156861,0.536206,0.4881340425531915,0.062730627306273,0.0969696969696969,0.2171052631578947,0.194078947368421,9.453594771241836,25.58571428571427,0.2203228869895536,10.0,36.0,7.0,9.0,6.0,19.0,46.0,10.0,12.0,7.0,123.0,15.0,36.0,,2.0,1.0,,1.0,1.0,0.8913043478260869,0.4380952380952381,0.8333333333333334,0.3043478260869565,0.4466019417475728,,,0.064516129032258,0.016,0.5,0.5,1.0,0.4235294117647059,0.4285714285714285,0.8611111111111112,0.2647058823529412,0.7777777777777778,0.8571428571428571,0.38,0.3157894736842105,0.4337349397590361,0.0094339622641509,3.0,3.0,1.0,2.0,1.0,11.0,,,,,0.0095238095238095,0.0117647058823529,0.1666666666666666,0.088235294117647,1.0,1.0,0.25,,,,False,1.0,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,73370.0,1223.0,-23.0,2439.0,2435,469.0,571.0,299.0,4874,139.0,229.0,27.0,62.0,31.0,50.0,68.0,154.0,44.0,90.0,,,,251.0,473.0,,104.0,606.0,2542.0,40.0,90.0,31.0,111.0,40.0,74.0,,40.0,120.0,394.0,108.0,40.0,,47.0,53.0,20.0,73.0,18.0,2.0,15.0,4.0,34.0,166.0,34.0,75.0,59.0,160.0,10.0,229.0,110.0,339.0,10.0,8.0,2.0,29.0,2.0,17.0,28.0,6.0,12.0,1.0,3.0,57.0,7.0,13.0,85.0,4.0,145.0,20.0,12.0,125.0,19.0,5.0,5.0,127.0,13.0,57.0,13.0,33.0,23.0,33.0,20.0,1.0,120.0,467.0,6.0,13.0,0.7848605577689243,0.8528138528138528,0.5306553911205074,0.4444444444444444,0.5405405405405406,0.5306553911205074,0.4444444444444444,0.5405405405405406,0.5716981132075472,0.5138888888888888,0.6185567010309279,,0.0993657505285412,0.148471615720524,0.0844155844155844,21.06207391460352,0.5087719298245614,0.1351351351351351,0.1916167664670658,0.0831485587583148,0.1761194029850746,0.10625,0.1871794871794871,0.0891980360065466,0.1029411764705882,0.0772200772200772,0.0727762803234501,0.108433734939759,0.2086330935251798,0.2090592334494773,0.1555555555555555,0.1774193548387097,0.1724137931034483,0.6060606060606061,0.4841437632135306,0.6069868995633187,0.7128205128205128,0.7697841726618705,0.3255813953488372,0.4415584415584415,0.4822695035460992,0.6911764705882353,0.1902748414376321,0.4888888888888889,0.4888888888888889,0.9772727272727272,,,0.6888888888888889,0.4354838709677419,0.6756756756756757,0.62,,0.4841437632135306,0.4992526427061311,0.5211764705882354,0.5551851351351352,0.1102514506769826,0.1102514506769826,0.1831683168316831,0.198019801980198,6.403171247357294,,0.1922919229192292,,,,,,,,,,,,,,1.0,11.0,2.0,6.0,,9.0,,,,,,,0.0178571428571428,0.0985915492957746,0.0632183908045977,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2592592592592592,,,,,,,,False,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,50707.0,845.0,-3.0,1645.0,1635,318.0,353.0,218.0,3280,68.0,120.0,31.0,54.0,12.0,24.0,41.0,95.0,34.0,73.0,6.0,2.0,92.0,143.0,288.0,98.0,65.0,417.0,1736.0,34.0,66.0,18.0,95.0,22.0,44.0,32.0,27.0,83.0,136.0,150.0,56.0,91.0,24.0,45.0,33.0,78.0,19.0,14.0,20.0,1.0,24.0,189.0,21.0,62.0,37.0,102.0,14.0,153.0,85.0,238.0,26.0,12.0,14.0,18.0,5.0,13.0,28.0,1.0,5.0,,4.0,46.0,2.0,5.0,45.0,5.0,94.0,11.0,11.0,70.0,7.0,4.0,4.0,85.0,8.0,36.0,11.0,23.0,14.0,24.0,12.0,1.0,79.0,315.0,6.0,7.0,0.4755244755244755,0.591304347826087,0.4965277777777778,0.5151515151515151,0.5,0.4559585492227979,0.5202702702702703,0.3684210526315789,0.4905882352941176,0.5654761904761905,0.4462365591397849,0.2538860103626943,0.0833333333333333,0.1583333333333333,0.0526315789473684,24.567836563645887,0.391304347826087,0.2857142857142857,0.1928166351606805,0.1131386861313868,0.1491935483870967,0.0702341137123745,0.1788931788931789,0.0979929161747343,0.1223404255319148,0.1493506493506493,0.0776699029126213,0.0476190476190476,0.1899441340782122,0.1976047904191616,0.1912568306010929,0.1593406593406593,0.1212121212121212,0.5,0.310880829015544,0.5666666666666667,0.6732673267326733,0.3676470588235294,0.2461139896373056,0.431578947368421,0.4555555555555555,0.4146341463414634,0.1891191709844559,0.4657534246575342,0.4657534246575342,0.7647058823529411,0.0155440414507772,0.238341968911917,0.7297297297297297,0.5740740740740741,0.3157894736842105,0.5,0.0263157894736842,0.5647668393782384,0.4875931168831167,0.5546446428571429,0.4978753333333331,0.0869565217391304,0.1139240506329113,0.2278177458033573,0.1990407673860911,7.842361111111111,25.68469387755102,0.1933130699088145,2.0,20.0,2.0,7.0,4.0,30.0,22.0,3.0,8.0,4.0,63.0,3.0,20.0,2.0,14.0,4.0,3.0,,8.0,0.9545454545454546,0.2244897959183673,0.375,0.125,0.2268041237113402,,0.0588235294117647,0.1470588235294117,0.0744680851063829,0.3333333333333333,0.3333333333333333,1.0,0.217391304347826,0.217391304347826,0.95,0.0945945945945946,0.2857142857142857,1.0,0.3947368421052631,0.1333333333333333,0.2197802197802197,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,0.032258064516129,0.0135135135135135,1.0,1.0,,,,,False,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,53762.0,896.0,218.0,1803.0,1744,446.0,521.0,229.0,3547,84.0,130.0,14.0,27.0,20.0,35.0,18.0,48.0,20.0,53.0,11.0,2.0,115.0,122.0,231.0,126.0,58.0,434.0,1742.0,19.0,37.0,6.0,56.0,28.0,54.0,32.0,18.0,125.0,150.0,94.0,24.0,114.0,19.0,46.0,24.0,70.0,17.0,7.0,24.0,6.0,16.0,164.0,23.0,37.0,33.0,73.0,25.0,131.0,61.0,192.0,48.0,33.0,15.0,23.0,7.0,11.0,35.0,7.0,12.0,1.0,7.0,58.0,9.0,15.0,62.0,8.0,135.0,16.0,7.0,93.0,22.0,4.0,8.0,85.0,1.0,33.0,10.0,24.0,16.0,24.0,11.0,3.0,125.0,445.0,12.0,9.0,0.6147540983606558,0.6818181818181818,0.5281385281385281,0.5135135135135135,0.5185185185185185,0.5266106442577031,0.5434782608695652,0.622093023255814,0.543859649122807,0.56,0.625,0.3529411764705882,0.0822510822510822,0.123076923076923,0.0416666666666666,22.15220552593311,0.396551724137931,0.4385964912280701,0.1285211267605633,0.0696798493408663,0.12890625,0.0642458100558659,0.1286407766990291,0.0674915635545556,0.0833333333333333,0.0916666666666666,0.0434782608695652,0.0604982206405693,0.1189189189189189,0.1193181818181818,0.144927536231884,0.1210526315789473,0.1515151515151515,0.4583333333333333,0.3641456582633053,0.6461538461538462,0.7368421052631579,0.6785714285714286,0.134453781512605,0.375,0.391304347826087,0.3333333333333333,0.1484593837535014,0.3773584905660377,0.3846153846153846,0.6,0.0308123249299719,0.3221288515406162,0.5869565217391305,0.5185185185185185,0.4069767441860465,0.5714285714285714,0.0232558139534883,0.7170868347338936,0.5360095505617976,0.5464318181818181,0.5163023255813954,0.0848329048843187,0.1254752851711026,0.1290322580645161,0.2880184331797235,6.647619047619047,25.35238095238095,0.2473655019412091,5.0,39.0,4.0,9.0,16.0,30.0,44.0,4.0,9.0,17.0,123.0,9.0,39.0,1.0,9.0,2.0,5.0,,7.0,0.9318181818181818,0.3492063492063492,0.4444444444444444,0.53125,0.352,0.0188679245283018,0.0285714285714285,0.0779220779220779,0.0535714285714285,0.4545454545454545,0.4545454545454545,1.0,0.3391304347826087,0.3391304347826087,0.9230769230769232,0.1956521739130435,0.4444444444444444,0.75,0.3488372093023256,0.5333333333333333,0.3421052631578947,,,,1.0,1.0,,,,,,1.0,,,0.2142857142857142,,,,0.5,,,,False,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,29689.0,495.0,29.0,974.0,971,264.0,274.0,130.0,1945,30.0,61.0,,2.0,11.0,19.0,6.0,15.0,6.0,18.0,3.0,,49.0,42.0,94.0,52.0,30.0,153.0,970.0,1.0,4.0,1.0,6.0,15.0,28.0,10.0,10.0,52.0,12.0,72.0,,48.0,14.0,60.0,37.0,97.0,28.0,9.0,34.0,4.0,22.0,231.0,5.0,5.0,13.0,41.0,1.0,55.0,10.0,65.0,23.0,8.0,15.0,12.0,12.0,8.0,21.0,3.0,4.0,,1.0,33.0,3.0,9.0,10.0,,47.0,1.0,3.0,51.0,1.0,2.0,7.0,45.0,2.0,20.0,4.0,6.0,3.0,6.0,1.0,,52.0,264.0,8.0,2.0,0.1428571428571428,0.1428571428571428,0.4468085106382978,0.25,0.5357142857142857,0.4212328767123288,0.25,0.5526315789473685,0.4553571428571428,0.2727272727272727,0.5777777777777777,0.3561643835616438,0.1489361702127659,0.1639344262295081,0.2666666666666666,17.962466487935657,0.3636363636363636,0.032258064516129,0.1213017751479289,0.0166666666666666,0.0928571428571428,0.0282485875706214,0.1129707112970711,0.020964360587002,0.0254237288135593,0.0256410256410256,,0.0279720279720279,0.0673076923076923,0.1517857142857142,0.1393442622950819,0.0803571428571428,0.1428571428571428,0.1666666666666666,0.4178082191780822,0.4918032786885246,0.5882352941176471,0.1,0.1027397260273972,0.4,0.5454545454545454,0.1666666666666666,0.1232876712328767,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0205479452054794,0.3356164383561644,0.2,,0.5,0.5789473684210527,,0.773972602739726,0.5413062068965517,0.5182249999999999,0.5253364864864865,0.1219512195121951,0.1785714285714285,0.0392156862745098,0.3398692810457516,5.944680851063829,26.11730769230769,0.271047227926078,,13.0,1.0,6.0,4.0,10.0,13.0,1.0,6.0,4.0,18.0,21.0,13.0,,2.0,2.0,2.0,,3.0,0.4615384615384615,0.25,0.1666666666666666,0.4,0.2549019607843137,,,0.0294117647058823,0.027027027027027,,,,0.2653061224489796,0.2653061224489796,0.4615384615384615,0.6,0.1666666666666666,1.0,0.2631578947368421,0.4,0.2708333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,,,False,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,16542.0,276.0,27.0,532.0,533,103.0,88.0,69.0,1065,11.0,24.0,5.0,8.0,3.0,7.0,1.0,2.0,,2.0,1.0,,1.0,12.0,28.0,2.0,6.0,33.0,560.0,5.0,8.0,1.0,11.0,3.0,8.0,1.0,1.0,7.0,14.0,10.0,8.0,1.0,3.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,3.0,13.0,14.0,23.0,2.0,39.0,16.0,55.0,14.0,8.0,6.0,8.0,4.0,6.0,9.0,1.0,2.0,1.0,,17.0,2.0,3.0,7.0,1.0,19.0,1.0,2.0,22.0,3.0,4.0,,15.0,1.0,6.0,2.0,4.0,3.0,4.0,,,7.0,103.0,1.0,1.0,0.5833333333333334,0.875,0.4285714285714285,0.625,0.375,0.45,0.625,0.3333333333333333,0.4459459459459459,0.5,0.35,0.0666666666666666,0.1071428571428571,0.125,,8.910891089108912,0.4705882352941176,0.1666666666666666,0.136094674556213,0.0817610062893081,0.160919540229885,0.0365853658536585,0.14453125,0.0663900414937759,0.1206896551724138,0.0930232558139534,0.0344827586206896,0.03125,0.0701754385964912,0.14,0.1935483870967742,0.1578947368421052,0.1818181818181818,,0.8,0.4583333333333333,0.5238095238095238,0.5454545454545454,0.0666666666666666,0.5,0.5,1.0,0.0666666666666666,,,,0.0333333333333333,0.0333333333333333,1.0,0.625,0.7777777777777778,0.4285714285714285,,0.8666666666666667,0.5881465517241379,0.589025,0.5649625,0.1714285714285714,0.1818181818181818,0.3333333333333333,0.2121212121212121,3.1142857142857148,29.55,0.1936090225563909,1.0,,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,1.0,0.5,,,0.5,,,0.0555555555555555,0.0769230769230769,1.0,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,3961.0,66.0,-6.0,129.0,130,30.0,36.0,19.0,259,8.0,14.0,3.0,4.0,1.0,3.0,3.0,5.0,,,,,,11.0,19.0,,1.0,23.0,142.0,3.0,4.0,,6.0,1.0,3.0,,,2.0,20.0,2.0,2.0,,2.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,3.0,2.0,3.0,2.0,7.0,5.0,12.0,,,,2.0,,,1.0,,2.0,,,3.0,,,2.0,,3.0,,,6.0,1.0,,,2.0,,1.0,,3.0,3.0,3.0,,,2.0,30.0,,,0.9090909090909092,1.0,0.5789473684210527,0.75,0.3333333333333333,0.5789473684210527,0.75,0.3333333333333333,0.575,0.75,0.3333333333333333,,0.1052631578947368,0.1428571428571428,,15.436241610738255,0.6666666666666666,0.4,0.073170731707317,0.075,0.125,0.0833333333333333,0.087719298245614,0.078125,0.1176470588235294,,0.0588235294117647,0.1,0.0588235294117647,,0.1538461538461538,,0.3333333333333333,,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.875,0.2631578947368421,0.6,0.6,1.0,,,,,,,1.0,0.75,1.0,0.3333333333333333,,0.7368421052631579,0.5674736842105265,0.73335,0.4041666666666666,0.05,0.05,0.2608695652173913,0.0869565217391304,2.889473684210526,,0.2325581395348837,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,False,,,,
