EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,10024.0,167,-23.0,320,326,113.0,101.0,25,646,24.0,38.0,7.0,10.0,9.0,13.0,3.0,6.0,,,,,,,,,,,,27.0,44.0,,,10.0,64.0,366,7.0,10.0,,,1.0,15.0,12.0,18.0,,,4.0,28.0,30.0,24.0,,,10.0,,,,1.0,,11.0,2.0,13.0,2.0,,8.0,2.0,1.0,28.0,,13.0,9.0,19.0,31.0,14.0,45.0,4.0,10.0,5.0,5.0,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,,2.0,9.0,,29.0,1.0,,3.0,1.0,20.0,,1.0,1.0,24.0,2.0,,11.0,,2.0,6.0,6.0,,6.0,3.0,28.0,113.0,7.0,1.0,0.5555555555555556,0.6818181818181818,,,,,,0.6136363636363636,0.7,0.6666666666666666,0.6136363636363636,0.7,0.6666666666666666,0.5818181818181818,0.6818181818181818,0.6086956521739131,,,0.0227272727272727,0.0263157894736842,,,17.816091954022987,0.4285714285714285,0.1919191919191919,0.134020618556701,0.1914893617021276,,0.1917808219178082,0.1,0.2162162162162162,0.088235294117647,,0.1578947368421052,0.2222222222222222,0.2058823529411764,0.1714285714285714,0.25,0.25,0.5,0.8636363636363636,0.631578947368421,0.6486486486486487,0.5,0.1363636363636363,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.7,,,,0.7222222222222222,0.6923076923076923,,,,0.8636363636363636,,0.5994113636363635,0.6063777777777778,0.5752999999999999,0.2075471698113207,0.2075471698113207,,0.234375,0.4375,1.9545454545454548,,0.353125,,,,,1.0,,,,3.0,3.0,,0.4285714285714285,0.0769230769230769,0.1428571428571428,,,,1.0,,0.0833333333333333,,,,,True,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,432.0,7,7.0,14,14,2.0,,2,28,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,,0.1428571428571428,,,,0.0909090909090909,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,972.0,16,16.0,29,32,11.0,3.0,6,61,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,23,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,,2.0,,2.0,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,11.11111111111111,1.0,0.1428571428571428,0.1538461538461538,,,0.1,0.1333333333333333,,0.125,,0.1666666666666666,0.2,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5858166666666667,0.7579,,,,,1.0,,3.0,22.6,0.3793103448275862,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,89568.0,1493,-21.0,2890,2900,745.0,642.0,325,5790,58.0,130.0,4.0,12.0,16.0,40.0,44.0,115.0,50.0,141.0,12.0,26.0,8.0,48.0,138.0,2.0,13.0,16.0,41.0,152.0,386.0,60.0,164.0,151.0,635.0,3079,7.0,22.0,3.0,14.0,9.0,32.0,40.0,102.0,20.0,49.0,61.0,201.0,64.0,240.0,150.0,30.0,2.0,1.0,137.0,48.0,30.0,,219.0,86.0,305.0,63.0,23.0,105.0,62.0,52.0,696.0,7.0,13.0,47.0,86.0,135.0,20.0,155.0,7.0,49.0,25.0,24.0,75.0,18.0,50.0,39.0,9.0,25.0,2.0,114.0,3.0,27.0,44.0,6.0,105.0,4.0,,2.0,6.0,155.0,4.0,18.0,8.0,181.0,7.0,17.0,62.0,5.0,17.0,11.0,8.0,2.0,12.0,6.0,197.0,741.0,11.0,15.0,0.2105263157894736,0.2119205298013245,0.8333333333333334,0.3658536585365853,0.2142857142857142,0.4081632653061224,0.3680981595092024,0.3937823834196891,0.3181818181818182,0.392156862745098,0.44,0.3194444444444444,0.4635761589403973,0.4968051118210863,0.3902439024390244,0.5437158469945356,0.2981818181818181,,0.077720207253886,0.1384615384615384,0.0782608695652174,,22.67851670242108,0.6578947368421053,0.0926724137931034,0.0135983263598326,0.1073059360730593,0.0162412993039443,0.0973645680819912,0.0144196106705118,0.0295081967213114,0.0085470085470085,,0.0670926517571885,0.1025641025641025,0.1081871345029239,0.1015873015873015,0.1219512195121951,0.0229508196721311,0.5,0.2363636363636363,0.4461538461538462,0.5178571428571429,0.1724137931034483,0.209090909090909,0.3826086956521739,0.4150943396226415,0.1363636363636363,0.2563636363636363,0.3546099290780142,0.3623188405797101,0.32,0.0472727272727272,0.4615384615384615,0.4615384615384615,1.0,0.2509090909090909,0.3478260869565217,0.3478260869565217,0.7916666666666666,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.1538461538461538,1.0,0.2649006622516556,0.4,0.0529801324503311,0.271523178807947,0.3902439024390244,0.5345454545454545,0.3503649635036496,0.4898998178506377,0.5009310344827586,0.4909983333333332,0.1100164203612479,0.1405895691609977,0.0297619047619047,0.0503937007874015,0.3165354330708661,9.845854922279798,25.184146341463418,0.2577854671280277,4.0,,0.0212765957446808,0.5,2.0,0.0224358974358974,1.0,1.0,2.0,,,0.0198019801980198,0.0033333333333333,0.5,0.0277777777777777,1.0,1.0,,,,,1.0,1.0,1.0,False,1.0,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,116242.0,1937,-291.0,3759,3753,1015.0,963.0,419,7512,66.0,110.0,5.0,7.0,23.0,36.0,100.0,219.0,114.0,250.0,17.0,37.0,10.0,18.0,92.0,,5.0,4.0,34.0,280.0,579.0,35.0,129.0,162.0,827.0,4090,12.0,32.0,1.0,6.0,7.0,34.0,79.0,156.0,8.0,44.0,54.0,236.0,112.0,448.0,93.0,12.0,2.0,6.0,86.0,18.0,23.0,1.0,237.0,83.0,320.0,54.0,29.0,130.0,51.0,56.0,723.0,4.0,13.0,69.0,129.0,201.0,17.0,218.0,3.0,70.0,37.0,33.0,110.0,24.0,72.0,58.0,9.0,38.0,4.0,168.0,15.0,30.0,47.0,4.0,124.0,6.0,,2.0,5.0,162.0,2.0,9.0,3.0,188.0,10.0,7.0,68.0,2.0,25.0,10.0,5.0,5.0,12.0,7.0,233.0,1009.0,17.0,22.0,0.2,0.2007168458781362,0.8857142857142857,0.2713178294573643,0.1666666666666666,0.1818181818181818,0.2845528455284553,0.4835924006908463,0.375,0.5064102564102564,0.4696327683615819,0.3552631578947368,0.455,0.5176544766708702,0.4024390243902439,0.5086206896551724,0.1822033898305084,0.0077519379844961,0.0397236614853195,0.0727272727272727,0.0547945205479452,0.0108695652173913,22.69503546099291,0.6547619047619048,0.1096006796941376,0.0103503184713375,0.1148086522462562,0.0081135902636916,0.1113610798650168,0.0097198399085191,0.0132275132275132,0.0087719298245614,,0.0877598152424942,0.0753012048192771,0.1601941747572815,0.1138392857142857,0.1176470588235294,0.0085714285714285,0.5833333333333334,0.1553672316384181,0.6,0.6470588235294118,0.2121212121212121,0.3093220338983051,0.45662100456621,0.4830917874396135,0.2,0.3531073446327684,0.456,0.4615384615384615,0.1929824561403508,0.0522598870056497,0.4594594594594595,0.4594594594594595,1.0,0.1299435028248587,0.1956521739130435,0.1978021978021978,0.7777777777777778,0.1842105263157894,0.7142857142857143,0.131578947368421,,,0.18,0.6388888888888888,0.05,0.17,0.1176470588235294,0.3375706214689266,0.2093023255813953,0.4506413793103447,0.4511549999999999,0.4435434895833334,0.0911458333333333,0.1067503924646781,0.015267175572519,0.0411124546553808,0.2853688029020556,11.473920552677026,26.8,0.2700186219739292,4.0,3.0,0.012,0.4,1.0,0.0116959064327485,1.0,1.0,3.0,,,0.0223880597014925,0.0094786729857819,0.2,0.0263157894736842,1.0,1.0,,1.0,,,2.0,1.0,,False,,1.0,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,94000.0,1567,-74.0,3037,3039,782.0,752.0,333,6076,62.0,90.0,4.0,6.0,11.0,14.0,25.0,57.0,17.0,50.0,28.0,72.0,15.0,35.0,117.0,7.0,15.0,9.0,31.0,104.0,197.0,63.0,189.0,74.0,471.0,3152,8.0,15.0,9.0,19.0,10.0,53.0,20.0,34.0,15.0,46.0,30.0,115.0,114.0,94.0,153.0,36.0,,3.0,114.0,35.0,22.0,3.0,51.0,24.0,75.0,13.0,11.0,31.0,8.0,12.0,174.0,7.0,21.0,66.0,79.0,157.0,30.0,187.0,7.0,52.0,24.0,28.0,28.0,9.0,19.0,29.0,6.0,9.0,4.0,57.0,3.0,16.0,57.0,6.0,130.0,1.0,1.0,6.0,4.0,112.0,8.0,14.0,1.0,91.0,5.0,,25.0,8.0,12.0,5.0,2.0,2.0,5.0,2.0,115.0,774.0,18.0,11.0,0.5480769230769231,0.5480769230769231,0.8095238095238095,0.3333333333333333,0.4736842105263157,0.3260869565217391,0.3387096774193548,0.5279187817258884,0.5333333333333333,0.5882352941176471,0.5142487046632125,0.6323529411764706,0.53125,0.5541176470588235,0.6625,0.5927835051546392,0.4896373056994819,0.0158730158730158,0.1116751269035533,0.1333333333333333,0.1403508771929824,0.0085470085470085,14.093567251461987,0.4912280701754385,0.0815273477812177,0.0215384615384615,0.1377870563674321,0.0153508771929824,0.1001381215469613,0.0195667365478686,0.0249221183800623,0.0205278592375366,0.0155038759689922,0.059171597633136,0.0611510791366906,0.1189801699716713,0.1456582633053221,0.1147540983606557,0.037037037037037,0.4,0.233160621761658,0.6888888888888889,0.7948717948717948,0.5645161290322581,0.1476683937823834,0.4385964912280701,0.5102040816326531,0.4,0.1295336787564766,0.34,0.3541666666666667,0.7058823529411765,0.1865284974093264,0.3888888888888889,0.4,0.8214285714285714,0.3031088082901554,0.2991452991452991,0.3017241379310345,0.8,0.1764705882352941,0.6666666666666666,0.4411764705882353,0.4666666666666667,1.0,0.175,0.7857142857142857,0.1875,0.3875,0.2903225806451613,0.7227979274611399,0.3070175438596491,0.5237989501312336,0.4879714285714285,0.5052927631578948,0.0799031476997578,0.1152073732718894,0.0408163265306122,0.1125265392781316,0.2441613588110403,7.740101522842641,25.09206349206349,0.2574909450115245,6.0,2.0,0.04,0.4,7.0,0.0152905198776758,2.0,4.0,12.0,,,0.1132075471698113,0.0191693290734824,0.5,0.1176470588235294,0.5,,2.0,,0.0185185185185185,,,,1.0,False,1.0,,0.0277777777777777
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,2184.0,36,-29.0,72,71,16.0,39.0,12,143,,4.0,,,,4.0,,1.0,,,,,,,,,,,,,5.0,,,3.0,3.0,94,,,,,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,4.0,6.0,2.0,8.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,4.0,,,1.0,,1.0,,,,,,1.0,16.0,1.0,1.0,,,,,,,,,,,,,,0.2142857142857142,0.5,0.1,,,0.4,0.5,,,9.411764705882351,,0.1481481481481481,0.0454545454545454,,0.0909090909090909,0.1142857142857142,0.0606060606060606,0.125,,,0.1818181818181818,0.2,0.0909090909090909,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.8,,0.60398,,0.663975,0.1666666666666666,0.1666666666666666,,0.3333333333333333,0.3333333333333333,2.26,,0.2222222222222222,,,,,1.0,0.1666666666666666,,,2.0,,,0.4,,,,,,,,,,,,,False,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,87299.0,1455,-122.0,2812,2790,762.0,687.0,308,5602,142.0,231.0,48.0,81.0,40.0,68.0,138.0,289.0,64.0,159.0,,3.0,,1.0,4.0,,,1.0,3.0,344.0,679.0,1.0,7.0,149.0,840.0,3019,58.0,106.0,,1.0,36.0,152.0,76.0,157.0,1.0,3.0,59.0,214.0,440.0,248.0,3.0,,78.0,,4.0,1.0,37.0,,20.0,11.0,31.0,6.0,5.0,8.0,6.0,6.0,73.0,27.0,88.0,55.0,145.0,218.0,122.0,340.0,19.0,31.0,21.0,10.0,40.0,6.0,14.0,44.0,2.0,26.0,10.0,84.0,6.0,23.0,92.0,,151.0,3.0,,11.0,17.0,159.0,1.0,7.0,,185.0,34.0,1.0,92.0,,17.0,85.0,60.0,24.0,86.0,51.0,214.0,758.0,9.0,14.0,0.6395348837209303,0.7213114754098361,1.0,0.1428571428571428,,0.3333333333333333,0.1428571428571428,0.5066273932253313,0.5471698113207547,0.4840764331210191,0.5036443148688047,0.5420560747663551,0.484375,0.5512483574244416,0.6129032258064516,0.5602094240837696,0.010204081632653,,0.0544918998527245,0.1038961038961039,0.0346020761245674,,26.7235926628716,0.4761904761904761,0.1598676957001102,0.0916666666666666,0.1235955056179775,0.0703125,0.1479289940828402,0.0855654761904761,0.1358490566037735,0.0909090909090909,0.091743119266055,0.1889250814332247,0.1553030303030303,0.1369047619047619,0.1111111111111111,0.1570247933884297,0.0637583892617449,0.5930232558139535,0.336734693877551,0.6147186147186147,0.6859903381642513,0.5352112676056338,0.4212827988338192,0.4775086505190311,0.4946236559139785,0.6666666666666666,0.2317784256559766,0.4025157232704403,0.4102564102564102,0.8125,0.0043731778425655,,,,0.0058309037900874,0.25,0.25,1.0,0.7570093457943925,0.5925925925925926,,,,0.425,0.5882352941176471,,0.01875,0.3333333333333333,0.3469387755102041,0.25,0.4532068513119534,0.5277767441860466,0.4587778124999998,0.1236559139784946,0.1248303934871099,,0.1809523809523809,0.2547619047619047,8.546539027982327,25.47142857142857,0.2709815078236131,,3.0,0.0188679245283018,,5.0,0.0618181818181818,,1.0,18.0,1.0,,0.2,0.0560747663551401,0.125,0.0093457943925233,,,7.0,4.0,0.1166666666666666,2.0,1.0,1.0,1.0,False,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,22546.0,376,-74.0,734,734,270.0,265.0,95,1468,44.0,72.0,14.0,24.0,15.0,26.0,3.0,9.0,3.0,9.0,,,,,,,,,,50.0,90.0,,,38.0,138.0,788,16.0,26.0,,,16.0,48.0,19.0,38.0,,,20.0,58.0,68.0,32.0,,,24.0,,,,13.0,,11.0,2.0,13.0,2.0,,6.0,4.0,1.0,28.0,15.0,35.0,13.0,31.0,52.0,50.0,102.0,2.0,8.0,4.0,4.0,12.0,2.0,7.0,10.0,,5.0,3.0,22.0,2.0,6.0,31.0,1.0,56.0,1.0,,4.0,2.0,31.0,,,,44.0,6.0,,20.0,,5.0,15.0,13.0,2.0,15.0,10.0,58.0,270.0,6.0,4.0,0.68,0.8947368421052632,,,,,,0.5555555555555556,0.6153846153846154,0.5,0.5555555555555556,0.6153846153846154,0.5,0.6330275229357798,0.6857142857142857,0.6041666666666666,,,0.1444444444444444,0.1527777777777778,0.2222222222222222,,15.595238095238097,0.5454545454545454,0.1469194312796208,0.13671875,0.1048387096774193,0.1388888888888889,0.1313432835820895,0.1373626373626373,0.1379310344827586,0.1714285714285714,0.1724137931034483,0.1265822784810126,0.2222222222222222,0.1153846153846153,0.0824742268041237,0.1851851851851851,0.0769230769230769,0.6666666666666666,0.8,0.6111111111111112,0.7213114754098361,0.6590909090909091,0.1,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9230769230769232,0.5833333333333334,,,,0.6842105263157895,0.5769230769230769,,,,0.8,,0.5922822222222223,0.5888947368421051,0.5473684210526316,0.1923076923076923,0.1923076923076923,,0.3478260869565217,0.4202898550724637,3.521111111111111,,0.3678474114441417,,,,,4.0,0.1265822784810126,,,8.0,2.0,,0.2352941176470588,0.1111111111111111,0.1428571428571428,,,,,,,2.0,,,,False,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,90441.0,1507,-138.0,2878,2902,733.0,688.0,333,5780,81.0,125.0,12.0,23.0,17.0,24.0,33.0,78.0,17.0,49.0,40.0,97.0,18.0,35.0,114.0,1.0,4.0,15.0,33.0,131.0,252.0,75.0,211.0,73.0,560.0,3186,19.0,35.0,3.0,9.0,15.0,62.0,21.0,47.0,23.0,51.0,32.0,143.0,162.0,100.0,213.0,12.0,16.0,,114.0,35.0,34.0,2.0,36.0,18.0,54.0,13.0,5.0,18.0,6.0,12.0,126.0,8.0,33.0,46.0,75.0,130.0,41.0,171.0,5.0,27.0,19.0,8.0,31.0,11.0,14.0,31.0,2.0,17.0,13.0,62.0,3.0,19.0,53.0,2.0,85.0,1.0,,3.0,1.0,74.0,,5.0,,84.0,6.0,,36.0,,9.0,8.0,6.0,2.0,8.0,5.0,143.0,730.0,6.0,6.0,0.6183206106870229,0.6585365853658537,0.9466666666666668,0.3554502369668246,0.3333333333333333,0.4509803921568627,0.3554502369668246,0.5198412698412699,0.5428571428571428,0.4468085106382978,0.5259179265658748,0.5340909090909091,0.5663265306122449,0.5577689243027888,0.5961538461538461,0.6271929824561403,0.4557235421166307,0.0094786729857819,0.1349206349206349,0.184,0.0897435897435897,0.0087719298245614,17.295308187672493,0.5,0.0808189655172413,0.0350690754516471,0.0978723404255319,0.020253164556962,0.086552217453505,0.030688622754491,0.0476190476190476,0.0323529411764705,0.0181818181818181,0.0614035087719298,0.0716981132075471,0.1090342679127725,0.0903790087463556,0.1181102362204724,0.0228310502283105,0.625,0.2699784017278617,0.648,0.7941176470588235,0.7407407407407407,0.1684665226781857,0.4230769230769231,0.4647887323943662,0.3939393939393939,0.1058315334773218,0.3469387755102041,0.3777777777777777,0.4705882352941176,0.2095032397408207,0.4123711340206185,0.4166666666666667,0.975,0.2462203023758099,0.3070175438596491,0.3097345132743362,0.9142857142857144,0.5227272727272727,0.5217391304347826,0.0909090909090909,0.25,1.0,0.2448979591836734,0.7083333333333334,0.1836734693877551,0.336734693877551,0.4545454545454545,0.7257019438444925,0.3070175438596491,0.5261910367170627,0.5017628571428571,0.5015250000000001,0.0730223123732251,0.1276595744680851,,0.1107142857142857,0.2553571428571428,7.103174603174601,24.44644549763033,0.2546907574704656,8.0,,0.0816326530612244,0.4444444444444444,5.0,0.0210526315789473,2.0,5.0,9.0,,1.0,0.0857142857142857,0.0260586319218241,0.25,0.1136363636363636,0.4,1.0,,,,,,,,False,,,0.0103092783505154
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,53539.0,892,-10.0,1724,1720,519.0,496.0,204,3444,39.0,73.0,9.0,17.0,11.0,21.0,10.0,27.0,11.0,26.0,10.0,18.0,3.0,52.0,175.0,3.0,13.0,13.0,50.0,60.0,126.0,62.0,193.0,33.0,339.0,1756,14.0,26.0,4.0,14.0,8.0,48.0,16.0,34.0,13.0,53.0,18.0,89.0,76.0,44.0,183.0,3.0,12.0,1.0,174.0,52.0,10.0,,32.0,14.0,46.0,9.0,5.0,19.0,7.0,6.0,106.0,8.0,16.0,53.0,100.0,167.0,27.0,194.0,6.0,14.0,10.0,4.0,31.0,4.0,12.0,22.0,3.0,19.0,4.0,53.0,4.0,14.0,33.0,2.0,74.0,1.0,,3.0,4.0,51.0,1.0,1.0,1.0,46.0,4.0,,19.0,,6.0,16.0,12.0,3.0,16.0,11.0,89.0,518.0,12.0,6.0,0.6333333333333333,0.7037037037037037,0.9838709677419356,0.3212435233160621,0.2857142857142857,0.2452830188679245,0.3229166666666667,0.4761904761904761,0.5384615384615384,0.4705882352941176,0.4796238244514106,0.5,0.4080459770114942,0.4985294117647059,0.5454545454545454,0.4494949494949495,0.6050156739811913,,0.0793650793650793,0.1095890410958904,0.074074074074074,,20.122887864823348,0.5849056603773585,0.1700680272108843,0.0304182509505703,0.1948529411764706,0.0260586319218241,0.177906976744186,0.0288115246098439,0.0444444444444444,0.0376344086021505,0.0434782608695652,0.1213592233009708,0.1878453038674033,0.2039800995024875,0.2040816326530612,0.1710526315789473,0.0326086956521739,0.6875,0.2288401253918495,0.5342465753424658,0.6,0.5641025641025641,0.0846394984326018,0.3703703703703703,0.4,0.6,0.0815047021943573,0.4230769230769231,0.4230769230769231,0.9090909090909092,0.0564263322884012,0.5555555555555556,0.5555555555555556,1.0,0.54858934169279,0.2971428571428571,0.2971428571428571,0.9807692307692308,0.425,0.5294117647058824,0.325,0.2307692307692307,1.0,0.2413793103448276,0.5238095238095238,0.0344827586206896,0.5747126436781609,0.26,0.8338557993730408,0.2988505747126437,0.5298040880503145,0.5173651515151516,0.5372093023255814,0.0568862275449101,0.1347517730496454,,0.1415929203539823,0.2625368731563421,6.559523809523808,25.417616580310884,0.3010440835266821,,2.0,,,7.0,0.0210084033613445,1.0,1.0,14.0,1.0,,0.2258064516129032,0.00625,0.1111111111111111,0.025,1.0,1.0,3.0,,0.0566037735849056,,,,1.0,False,,,
